I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
117375.000000,0.006597,-0.025823,-0.036383,-0.032715,0.004395,-1.000977,0.017204,-0.020094,0.013514,-0.032866,0.002862,-0.999930,-0.176754,-1.876939,-0.014221
117376.000000,0.006597,-0.025823,-0.036383,-0.032715,0.000977,-0.999512,0.016972,-0.024825,0.016193,-0.032840,0.002864,-0.999947,-0.176735,-1.876958,-0.014222
117378.000000,0.006597,-0.086799,0.024593,-0.031738,0.003418,-1.000977,0.016403,-0.028377,0.013265,-0.032816,0.002863,-0.999964,-0.176717,-1.876979,-0.014222
117380.000000,-0.054378,-0.025823,0.024593,-0.032715,0.004883,-1.000488,0.005376,-0.046767,0.003817,-0.032722,0.002864,-1.000040,-0.176682,-1.877065,-0.014223
117381.000000,0.006597,0.035152,0.024593,-0.031738,0.002441,-1.000000,0.001989,-0.052326,0.005773,-0.032686,0.002877,-1.000069,-0.176679,-1.877103,-0.014223
117382.000000,0.006597,-0.025823,-0.036383,-0.033203,0.003906,-1.000488,-0.000615,-0.053260,0.008809,-0.032650,0.002895,-1.000096,-0.176680,-1.877139,-0.014223
117383.000000,-0.054378,0.035152,-0.097358,-0.032227,0.003418,-0.999512,-0.002386,-0.049589,0.010294,-0.032619,0.002918,-1.000121,-0.176683,-1.877169,-0.014224
117384.000000,0.128549,0.035152,-0.036383,-0.034668,0.002441,-1.001953,-0.003910,-0.042364,0.006845,-0.032596,0.002941,-1.000146,-0.176690,-1.877191,-0.014224
117385.000000,0.067573,0.035152,0.024593,-0.033691,0.001465,-1.001953,-0.003558,-0.031096,-0.001253,-0.032586,0.002957,-1.000176,-0.176697,-1.877201,-0.014224
117386.000000,0.006597,0.096128,-0.097358,-0.033691,0.001953,-0.998047,0.001750,-0.015613,-0.010098,-0.032587,0.002960,-1.000208,-0.176699,-1.877196,-0.014224
117388.000000,0.006597,-0.025823,-0.036383,-0.033203,0.000977,-1.000977,0.010318,0.001727,-0.018515,-0.032596,0.002952,-1.000231,-0.176691,-1.877173,-0.014224
117389.000000,0.006597,-0.025823,0.024593,-0.035156,0.002930,-1.000488,0.022965,0.022769,-0.035444,-0.032632,0.002903,-1.000279,-0.176653,-1.877096,-0.014225
117390.000000,0.067573,-0.025823,-0.036383,-0.033203,0.002930,-1.000977,0.026440,0.021767,-0.037789,-0.032664,0.002874,-1.000305,-0.176625,-1.877057,-0.014226
117391.000000,-0.054378,-0.025823,0.024593,-0.031250,0.002441,-1.000977,0.027673,0.016514,-0.035082,-0.032697,0.002845,-1.000331,-0.176595,-1.877026,-0.014226
117392.000000,-0.054378,-0.025823,-0.097358,-0.032715,0.002930,-1.002441,0.024659,0.009315,-0.030853,-0.032721,0.002817,-1.000361,-0.176566,-1.877003,-0.014227
117393.000000,0.006597,-0.086799,0.085569,-0.033203,0.004395,-1.002441,0.016418,0.000407,-0.027544,-0.032741,0.002795,-1.000400,-0.176543,-1.876990,-0.014227
117394.000000,-0.054378,-0.025823,0.024593,-0.033691,0.003906,-0.999023,0.006277,-0.010321,-0.023713,-0.032763,0.002785,-1.000444,-0.176531,-1.876989,-0.014228
117395.000000,0.006597,0.035152,-0.097358,-0.030762,0.005859,-0.998535,-0.001694,-0.020850,-0.017367,-0.032781,0.002792,-1.000479,-0.176527,-1.877000,-0.014228
117396.000000,0.006597,0.035152,0.024593,-0.033203,0.003418,-0.998535,-0.007119,-0.026678,-0.011551,-0.032791,0.002814,-1.000498,-0.176529,-1.877017,-0.014229
117398.000000,-0.054378,-0.086799,-0.036383,-0.034668,0.004395,-1.002930,-0.011332,-0.026205,-0.009537,-0.032802,0.002844,-1.000510,-0.176538,-1.877034,-0.014229
117399.000000,0.006597,-0.025823,0.024593,-0.033203,0.003418,-0.999512,-0.018881,-0.023820,-0.007925,-0.032842,0.002918,-1.000526,-0.176573,-1.877066,-0.014230
117400.000000,0.067573,0.035152,-0.036383,-0.031250,0.002441,-1.000000,-0.018993,-0.024124,-0.005878,-0.032859,0.002955,-1.000520,-0.176595,-1.877084,-0.014230
117401.000000,-0.054378,-0.025823,-0.097358,-0.033691,0.004883,-1.000000,-0.014266,-0.021908,-0.005324,-0.032872,0.002991,-1.000512,-0.176615,-1.877101,-0.014230
117402.000000,0.006597,-0.025823,-0.097358,-0.031250,0.002441,-0.999023,-0.007923,-0.018492,-0.009147,-0.032881,0.003028,-1.000502,-0.176630,-1.877115,-0.014230
117403.000000,0.006597,-0.086799,0.024593,-0.032227,0.004883,-1.000977,-0.003869,-0.017429,-0.017094,-0.032883,0.003064,-1.000490,-0.176644,-1.877127,-0.014230
117404.000000,0.067573,-0.025823,0.024593,-0.031738,0.003418,-1.000488,-0.001348,-0.020010,-0.024282,-0.032876,0.003101,-1.000477,-0.176657,-1.877142,-0.014230
117405.000000,-0.054378,0.096128,0.024593,-0.032715,0.002930,-0.998535,0.002169,-0.023187,-0.026552,-0.032862,0.003138,-1.000459,-0.176668,-1.877160,-0.014230
117406.000000,0.006597,0.035152,-0.036383,-0.031738,0.004395,-1.000000,0.005478,-0.021670,-0.025121,-0.032844,0.003174,-1.000432,-0.176679,-1.877174,-0.014230
117408.000000,0.067573,0.035152,0.024593,-0.035156,0.005371,-1.002930,0.006638,-0.014123,-0.023020,-0.032828,0.003216,-1.000409,-0.176690,-1.877181,-0.014230
117409.000000,0.067573,-0.086799,0.085569,-0.034180,0.002441,-1.000488,0.013910,0.003363,-0.011855,-0.032840,0.003323,-1.000417,-0.176713,-1.877167,-0.014229
117410.000000,0.006597,-0.086799,-0.036383,-0.031250,0.003906,-1.000488,0.022151,0.007665,-0.000059,-0.032858,0.003372,-1.000432,-0.176718,-1.877154,-0.014228
117411.000000,0.067573,-0.025823,-0.036383,-0.032227,0.003418,-1.001953,0.029489,0.006470,0.010180,-0.032871,0.003417,-1.000449,-0.176719,-1.877142,-0.014228
117412.000000,0.067573,0.035152,-0.097358,-0.033203,0.001465,-1.001465,0.035346,0.000958,0.012714,-0.032880,0.003456,-1.000473,-0.176715,-1.877136,-0.014227
117413.000000,-0.054378,-0.025823,0.024593,-0.031250,0.004395,-1.001953,0.040766,-0.005294,0.007205,-0.032886,0.003485,-1.000504,-0.176708,-1.877137,-0.014226
117414.000000,-0.054378,-0.025823,-0.036383,-0.031250,0.001953,-1.000000,0.043038,-0.011346,-0.000968,-0.032881,0.003507,-1.000538,-0.176700,-1.877143,-0.014226
117415.000000,-0.054378,-0.025823,0.085569,-0.032715,0.002930,-1.000000,0.037674,-0.017949,-0.006701,-0.032864,0.003517,-1.000568,-0.176697,-1.877155,-0.014225
117416.000000,0.006597,-0.025823,-0.097358,-0.033203,0.002441,-1.001465,0.025422,-0.023229,-0.009210,-0.032844,0.003517,-1.000594,-0.176707,-1.877172,-0.014224
117418.000000,-0.054378,-0.025823,-0.097358,-0.034180,0.002930,-1.001465,0.011294,-0.024505,-0.011886,-0.032830,0.003511,-1.000620,-0.176731,-1.877188,-0.014223
117419.000000,0.006597,-0.025823,0.024593,-0.033203,0.002930,-0.999512,-0.014670,-0.020865,-0.028452,-0.032834,0.003488,-1.000677,-0.176816,-1.877216,-0.014222
117420.000000,0.067573,-0.025823,-0.097358,-0.032715,0.004883,-0.998535,-0.024165,-0.021769,-0.036103,-0.032845,0.003477,-1.000693,-0.176873,-1.877230,-0.014221
117421.000000,-0.054378,-0.086799,-0.036383,-0.033203,0.003418,-1.000977,-0.026687,-0.025232,-0.040945,-0.032856,0.003469,-1.000699,-0.176932,-1.877249,-0.014220
117422.000000,0.067573,-0.086799,-0.097358,-0.034180,0.001465,-1.000977,-0.023060,-0.030474,-0.046750,-0.032870,0.003459,-1.000703,-0.176987,-1.877273,-0.014219
117423.000000,0.067573,-0.025823,0.024593,-0.032715,0.003906,-0.999512,-0.016409,-0.036558,-0.053849,-0.032887,0.003444,-1.000705,-0.177034,-1.877305,-0.014219
117424.000000,0.006597,0.096128,-0.036383,-0.032715,0.004395,-0.999023,-0.007022,-0.040491,-0.057639,-0.032903,0.003432,-1.000697,-0.177071,-1.877341,-0.014218
117425.000000,-0.054378,-0.086799,0.085569,-0.031738,0.001465,-1.000977,0.003452,-0.039117,-0.054375,-0.032914,0.003424,-1.000679,-0.177097,-1.877377,-0.014217
117426.000000,-0.054378,-0.025823,0.024593,-0.032227,0.003906,-1.000000,0.009751,-0.034911,-0.044188,-0.032918,0.003412,-1.000661,-0.177117,-1.877409,-0.014216
117428.000000,0.006597,0.035152,0.024593,-0.032715,0.003418,-1.000000,0.009492,-0.032531,-0.029871,-0.032917,0.003398,-1.000643,-0.177135,-1.877438,-0.014216
117429.000000,0.067573,0.035152,-0.097358,-0.033691,0.003906,-1.003418,0.002768,-0.021834,-0.003166,-0.032909,0.003375,-1.000606,-0.177181,-1.877482,-0.014215
117430.000000,0.006597,0.035152,-0.036383,-0.034180,0.005371,-1.000977,0.001703,-0.009603,0.003706,-0.032909,0.003373,-1.000601,-0.177206,-1.877487,-0.014214
117431.000000,-0.054378,0.035152,0.085569,-0.034180,0.002441,-1.001953,0.001796,0.002392,0.005140,-0.032917,0.003379,-1.000604,-0.177231,-1.877482,-0.014214
117432.000000,0.006597,-0.025823,0.085569,-0.032715,0.001953,-0.999512,0.001348,0.011576,0.005612,-0.032931,0.003382,-1.000611,-0.177257,-1.877468,-0.014213
117433.000000,0.006597,0.035152,-0.036383,-0.031250,0.003906,-0.999512,0.000654,0.017287,0.008917,-0.032945,0.003380,-1.000615,-0.177283,-1.877449,-0.014213
117434.000000,0.006597,-0.025823,0.024593,-0.031250,0.002930,-1.000977,0.001590,0.020010,0.012265,-0.032948,0.003376,-1.000616,-0.177308,-1.877428,-0.014212
117435.000000,0.006597,0.035152,0.024593,-0.031738,0.003906,-1.000000,0.003484,0.020803,0.013010,-0.032940,0.003372,-1.000617,-0.177331,-1.877405,-0.014212
117436.000000,0.067573,-0.025823,0.024593,-0.032227,0.000488,-0.999023,0.004212,0.020011,0.014345,-0.032923,0.003363,-1.000610,-0.177353,-1.877382,-0.014211
117438.000000,0.006597,-0.086799,0.024593,-0.033203,0.002441,-0.999512,0.004505,0.016611,0.018787,-0.032899,0.003343,-1.000591,-0.177373,-1.877362,-0.014211
117439.000000,0.006597,0.035152,0.085569,-0.032227,0.001953,-0.998047,0.009651,-0.003627,0.026245,-0.032856,0.003284,-1.000530,-0.177402,-1.877345,-0.014210
117441.000000,0.006597,-0.025823,0.024593,-0.035645,0.002441,-1.000000,0.013555,-0.021697,0.026386,-0.032818,0.003195,-1.000428,-0.177411,-1.877365,-0.014210
117442.000000,0.006597,-0.025823,0.024593,-0.035645,0.002441,-1.000000,0.011075,-0.025574,0.025256,-0.032818,0.003142,-1.000369,-0.177413,-1.877383,-0.014210
117443.000000,0.006597,-0.025823,-0.097358,-0.033203,0.002441,-1.000000,0.006597,-0.028878,0.023937,-0.032833,0.003088,-1.000311,-0.177417,-1.877404,-0.014210
117444.000000,0.006597,-0.086799,-0.036383,-0.034180,0.004395,-0.999023,0.002175,-0.031161,0.020475,-0.032852,0.003040,-1.000253,-0.177422,-1.877429,-0.014210
117445.000000,0.006597,-0.025823,-0.036383,-0.033203,0.002441,-1.000000,-0.000930,-0.032533,0.011863,-0.032875,0.003001,-1.000195,-0.177428,-1.877456,-0.014210
117446.000000,0.006597,-0.025823,-0.036383,-0.033203,0.002441,-1.000000,-0.001784,-0.033922,-0.000598,-0.032904,0.002966,-1.000144,-0.177433,-1.877487,-0.014210
117447.000000,0.006597,-0.025823,0.024593,-0.032715,0.003418,-0.997559,-0.000232,-0.035109,-0.012791,-0.032935,0.002934,-1.000096,-0.177435,-1.877521,-0.014210
117449.000000,0.067573,0.035152,0.024593,-0.031738,0.004395,-0.998047,0.005177,-0.036144,-0.023585,-0.032981,0.002891,-0.999970,-0.177426,-1.877595,-0.014211
117450.000000,0.067573,0.035152,-0.036383,-0.033691,0.002441,-1.000977,0.008380,-0.033711,-0.020323,-0.032990,0.002882,-0.999896,-0.177416,-1.877631,-0.014211
117451.000000,0.067573,0.035152,-0.036383,-0.030762,0.003906,-1.000000,0.013836,-0.026307,-0.015068,-0.032992,0.002877,-0.999830,-0.177400,-1.877659,-0.014212
117452.000000,0.006597,0.035152,-0.036383,-0.033203,0.003418,-0.999023,0.021510,-0.014765,-0.011519,-0.032987,0.002877,-0.999771,-0.177377,-1.877676,-0.014212
117453.000000,-0.054378,0.096128,0.085569,-0.032227,0.000977,-1.000000,0.028548,-0.001620,-0.010078,-0.032980,0.002879,-0.999718,-0.177347,-1.877679,-0.014212
117454.000000,0.006597,-0.025823,-0.036383,-0.033203,0.004395,-1.000977,0.031513,0.011493,-0.008402,-0.032973,0.002878,-0.999677,-0.177314,-1.877669,-0.014213
117455.000000,0.067573,-0.025823,-0.036383,-0.032715,0.001465,-0.999512,0.030309,0.022035,-0.006333,-0.032966,0.002877,-0.999648,-0.177282,-1.877648,-0.014213
117456.000000,0.067573,-0.086799,0.024593,-0.031738,0.002441,-0.999512,0.028465,0.026022,-0.006308,-0.032954,0.002872,-0.999624,-0.177252,-1.877623,-0.014214
117458.000000,-0.054378,-0.086799,-0.097358,-0.034180,0.003418,-0.999512,0.027549,0.021618,-0.008080,-0.032938,0.002863,-0.999600,-0.177222,-1.877601,-0.014214
117459.000000,0.067573,-0.147775,0.024593,-0.032227,0.002441,-0.999512,0.017155,-0.006855,-0.015489,-0.032930,0.002854,-0.999558,-0.177175,-1.877596,-0.014215
117460.000000,0.067573,-0.147775,0.024593,-0.032227,0.002441,-0.999512,0.011503,-0.028329,-0.021654,-0.032930,0.002851,-0.999541,-0.177160,-1.877624,-0.014216
117461.000000,0.067573,-0.086799,0.085569,-0.035645,0.001953,-1.000000,0.012990,-0.052931,-0.024430,-0.032932,0.002845,-0.999528,-0.177144,-1.877677,-0.014216
117462.000000,-0.054378,-0.025823,0.085569,-0.034668,0.001465,-1.000000,0.018820,-0.075650,-0.021113,-0.032946,0.002834,-0.999519,-0.177121,-1.877753,-0.014216
117463.000000,0.006597,-0.025823,-0.036383,-0.031250,0.001953,-0.998047,0.021627,-0.089994,-0.012314,-0.032965,0.002814,-0.999511,-0.177094,-1.877844,-0.014217
117464.000000,-0.054378,-0.025823,0.085569,-0.032227,0.002930,-1.001465,0.018828,-0.093653,-0.000526,-0.032976,0.002791,-0.999502,-0.177069,-1.877939,-0.014217
117465.000000,0.067573,0.035152,0.024593,-0.033691,0.002441,-0.999023,0.014023,-0.088765,0.012358,-0.032982,0.002767,-0.999498,-0.177047,-1.878030,-0.014217
117466.000000,0.006597,-0.086799,-0.036383,-0.031250,0.003418,-0.998047,0.011362,-0.078055,0.024928,-0.032989,0.002745,-0.999494,-0.177027,-1.878110,-0.014218
117468.000000,0.006597,-0.025823,-0.036383,-0.032227,0.003906,-1.002930,0.011125,-0.064757,0.032538,-0.032988,0.002730,-0.999492,-0.177006,-1.878178,-0.014218
117469.000000,0.067573,0.035152,-0.036383,-0.033691,0.003906,-1.000000,0.008544,-0.042223,0.020520,-0.032964,0.002732,-0.999541,-0.176968,-1.878275,-0.014219
117470.000000,-0.115354,-0.025823,0.024593,-0.031738,0.001465,-1.002441,0.007519,-0.032734,0.008122,-0.032949,0.002743,-0.999584,-0.176951,-1.878307,-0.014220
117471.000000,-0.054378,0.035152,-0.097358,-0.031250,0.001953,-1.000000,0.006493,-0.024348,-0.002399,-0.032928,0.002749,-0.999635,-0.176936,-1.878330,-0.014220
117472.000000,0.067573,-0.025823,-0.036383,-0.031738,0.002441,-0.999512,0.002588,-0.017673,-0.011052,-0.032901,0.002749,-0.999690,-0.176925,-1.878344,-0.014221
117473.000000,0.067573,-0.086799,0.024593,-0.031738,0.003418,-1.000000,-0.001467,-0.012662,-0.019231,-0.032869,0.002747,-0.999741,-0.176917,-1.878351,-0.014222
117474.000000,0.067573,-0.025823,0.024593,-0.032715,0.001465,-0.999023,-0.000761,-0.010321,-0.024880,-0.032835,0.002744,-0.999787,-0.176909,-1.878354,-0.014222
117475.000000,0.006597,-0.025823,-0.036383,-0.033203,0.000488,-1.000977,0.003980,-0.011222,-0.025595,-0.032800,0.002732,-0.999825,-0.176896,-1.878356,-0.014223
117476.000000,0.006597,-0.025823,0.024593,-0.032715,0.002930,-1.000488,0.009162,-0.013951,-0.023283,-0.032767,0.002710,-0.999860,-0.176876,-1.878358,-0.014224
117478.000000,0.006597,0.096128,-0.036383,-0.031250,0.005371,-1.001465,0.013854,-0.016827,-0.020428,-0.032735,0.002694,-0.999896,-0.176850,-1.878363,-0.014224
117479.000000,0.006597,0.096128,-0.036383,-0.031250,0.005371,-1.001465,0.023282,-0.010319,-0.014751,-0.032660,0.002717,-0.999990,-0.176786,-1.878357,-0.014226
117480.000000,0.006597,0.035152,-0.036383,-0.030762,0.004883,-1.002441,0.024418,0.003576,-0.014366,-0.032616,0.002754,-1.000051,-0.176753,-1.878333,-0.014227
117481.000000,0.006597,-0.025823,0.024593,-0.031250,0.002441,-0.998535,0.021056,0.020111,-0.016132,-0.032563,0.002800,-1.000115,-0.176727,-1.878290,-0.014227
117482.000000,0.067573,-0.025823,-0.036383,-0.032715,0.000488,-1.000000,0.015553,0.033164,-0.018429,-0.032505,0.002842,-1.000169,-0.176708,-1.878230,-0.014228
117483.000000,0.006597,-0.086799,-0.036383,-0.033691,0.003418,-0.998047,0.012319,0.038355,-0.020268,-0.032451,0.002875,-1.000207,-0.176695,-1.878161,-0.014228
117484.000000,0.067573,-0.086799,-0.036383,-0.034180,0.002441,-0.999512,0.013768,0.033521,-0.022118,-0.032411,0.002902,-1.000231,-0.176681,-1.878096,-0.014229
117485.000000,0.067573,-0.086799,-0.097358,-0.032227,0.002930,-1.000977,0.019091,0.018634,-0.024434,-0.032387,0.002922,-1.000247,-0.176663,-1.878044,-0.014229
117486.000000,0.067573,-0.025823,-0.036383,-0.034668,0.004395,-0.999512,0.026676,-0.002757,-0.027618,-0.032376,0.002936,-1.000260,-0.176639,-1.878012,-0.014229
117488.000000,0.067573,0.035152,0.024593,-0.033691,0.000977,-1.001465,0.034939,-0.023420,-0.031555,-0.032380,0.002948,-1.000270,-0.176607,-1.878001,-0.014230
117489.000000,0.006597,-0.025823,0.024593,-0.034180,0.001465,-0.997559,0.048468,-0.038340,-0.032508,-0.032420,0.002944,-1.000296,-0.176522,-1.878012,-0.014230
117490.000000,0.067573,-0.025823,-0.097358,-0.031738,0.001465,-1.000488,0.052686,-0.033979,-0.028332,-0.032447,0.002929,-1.000301,-0.176471,-1.878015,-0.014230
117491.000000,0.067573,-0.086799,-0.036383,-0.031738,0.002930,-1.000977,0.055263,-0.028551,-0.024675,-0.032472,0.002906,-1.000305,-0.176417,-1.878015,-0.014230
117492.000000,0.006597,-0.025823,-0.036383,-0.033203,0.001953,-0.999512,0.056920,-0.025372,-0.023024,-0.032493,0.002875,-1.000310,-0.176359,-1.878013,-0.014231
117493.000000,0.006597,-0.025823,0.024593,-0.033203,0.004395,-0.999512,0.056408,-0.024936,-0.021794,-0.032516,0.002843,-1.000308,-0.176300,-1.878012,-0.014231
117494.000000,-0.054378,-0.025823,-0.036383,-0.036133,0.001465,-1.000488,0.051217,-0.026220,-0.019973,-0.032548,0.002815,-1.000301,-0.176244,-1.878013,-0.014232
117495.000000,-0.054378,0.035152,-0.036383,-0.033691,0.001465,-1.000488,0.040836,-0.028041,-0.019540,-0.032590,0.002789,-1.000293,-0.176198,-1.878020,-0.014232
117496.000000,0.006597,-0.025823,0.024593,-0.034180,0.002930,-0.999023,0.027216,-0.028796,-0.021823,-0.032638,0.002764,-1.000285,-0.176164,-1.878029,-0.014233
117498.000000,0.067573,-0.025823,-0.036383,-0.029785,0.003906,-1.002441,0.014237,-0.027169,-0.023967,-0.032684,0.002745,-1.000280,-0.176141,-1.878040,-0.014233
117500.000000,0.067573,0.035152,-0.036383,-0.032227,0.004395,-1.000977,0.003581,-0.014627,-0.018902,-0.032740,0.002711,-1.000319,-0.176099,-1.878056,-0.014235
117501.000000,0.067573,0.035152,-0.036383,-0.033691,0.002441,-1.002441,0.004970,-0.008154,-0.020305,-0.032744,0.002709,-1.000340,-0.176084,-1.878051,-0.014236
117502.000000,0.067573,0.035152,-0.097358,-0.033691,0.004395,-1.001953,0.011151,-0.001435,-0.024404,-0.032745,0.002718,-1.000374,-0.176063,-1.878039,-0.014237
117503.000000,0.067573,0.035152,0.024593,-0.032715,0.001953,-1.000488,0.022263,0.004993,-0.030508,-0.032749,0.002734,-1.000415,-0.176032,-1.878021,-0.014237
117504.000000,0.067573,-0.025823,0.024593,-0.031738,0.002441,-0.999023,0.033829,0.011551,-0.035320,-0.032755,0.002747,-1.000453,-0.175991,-1.877997,-0.014238
117505.000000,-0.054378,0.035152,-0.036383,-0.033203,0.001465,-0.999023,0.041936,0.017656,-0.034974,-0.032764,0.002750,-1.000477,-0.175941,-1.877967,-0.014239
117506.000000,-0.054378,-0.086799,-0.036383,-0.032715,0.003418,-1.000488,0.044085,0.021345,-0.030726,-0.032776,0.002746,-1.000490,-0.175889,-1.877934,-0.014239
117508.000000,0.006597,-0.025823,0.024593,-0.033691,0.004395,-1.000488,0.039430,0.020116,-0.026738,-0.032787,0.002745,-1.000498,-0.175842,-1.877903,-0.014240
117509.000000,0.006597,0.096128,0.024593,-0.031738,0.003906,-0.999023,0.022694,0.002911,-0.017140,-0.032802,0.002781,-1.000505,-0.175775,-1.877867,-0.014241
117510.000000,0.067573,-0.086799,-0.036383,-0.032715,0.003418,-1.000977,0.015297,-0.004169,-0.009690,-0.032805,0.002811,-1.000500,-0.175756,-1.877861,-0.014242
117511.000000,0.006597,0.035152,-0.097358,-0.034668,0.002930,-0.999023,0.009348,-0.007430,-0.004687,-0.032815,0.002842,-1.000493,-0.175744,-1.877859,-0.014242
117512.000000,-0.054378,0.035152,-0.036383,-0.032715,0.001465,-1.000488,0.005976,-0.008698,-0.005280,-0.032835,0.002869,-1.000483,-0.175738,-1.877860,-0.014243
117513.000000,0.006597,0.035152,-0.036383,-0.030762,0.003418,-1.001465,0.004352,-0.006794,-0.010474,-0.032851,0.002889,-1.000473,-0.175734,-1.877859,-0.014243
117514.000000,-0.054378,-0.025823,0.024593,-0.032227,0.002441,-1.000000,0.003070,-0.001106,-0.016392,-0.032853,0.002905,-1.000467,-0.175732,-1.877853,-0.014243
117515.000000,0.067573,-0.025823,0.085569,-0.032227,0.002930,-0.999023,0.001902,0.004242,-0.019742,-0.032843,0.002918,-1.000456,-0.175732,-1.877841,-0.014244
117516.000000,0.006597,-0.025823,0.024593,-0.032227,0.005371,-1.001465,0.000972,0.005331,-0.018624,-0.032829,0.002932,-1.000442,-0.175734,-1.877828,-0.014244
117518.000000,0.006597,0.035152,0.024593,-0.034180,0.005859,-0.998535,0.000195,0.003061,-0.012993,-0.032817,0.002959,-1.000429,-0.175738,-1.877815,-0.014244
117519.000000,0.067573,0.035152,0.085569,-0.033691,0.002930,-1.000000,-0.000575,0.002094,0.005774,-0.032823,0.003059,-1.000381,-0.175757,-1.877795,-0.014244
117520.000000,0.067573,-0.086799,-0.036383,-0.034668,0.005859,-0.999023,0.003849,0.004402,0.017626,-0.032839,0.003121,-1.000348,-0.175767,-1.877782,-0.014244
117521.000000,0.006597,-0.086799,-0.097358,-0.032227,0.004395,-1.000488,0.013151,0.003944,0.026507,-0.032859,0.003192,-1.000311,-0.175771,-1.877772,-0.014244
117522.000000,0.006597,0.035152,-0.097358,-0.035645,0.003906,-0.999512,0.022731,-0.001258,0.025388,-0.032884,0.003267,-1.000273,-0.175771,-1.877769,-0.014244
117523.000000,0.006597,-0.025823,0.024593,-0.030762,0.004395,-0.999512,0.027594,-0.007550,0.013521,-0.032913,0.003338,-1.000235,-0.175769,-1.877773,-0.014243
117524.000000,0.067573,0.035152,0.024593,-0.031738,0.001953,-0.998047,0.027965,-0.011020,-0.000990,-0.032935,0.003402,-1.000194,-0.175771,-1.877782,-0.014243
117525.000000,-0.054378,0.035152,-0.036383,-0.033691,0.002930,-0.999023,0.027193,-0.012111,-0.010645,-0.032948,0.003454,-1.000148,-0.175777,-1.877794,-0.014242
117526.000000,-0.054378,0.035152,-0.036383,-0.033691,0.002930,-0.999023,0.025337,-0.011484,-0.016022,-0.032961,0.003494,-1.000098,-0.175786,-1.877805,-0.014241
117528.000000,0.006597,-0.086799,0.024593,-0.031250,0.000488,-0.999512,0.019727,-0.008597,-0.020329,-0.032971,0.003521,-1.000045,-0.175803,-1.877814,-0.014240
117529.000000,0.067573,-0.086799,-0.036383,-0.032715,0.004395,-1.001465,0.004683,-0.006857,-0.019041,-0.032956,0.003514,-0.999941,-0.175860,-1.877827,-0.014239
117530.000000,0.006597,-0.025823,0.085569,-0.032227,0.003906,-0.999023,0.001935,-0.012971,-0.013047,-0.032942,0.003499,-0.999901,-0.175894,-1.877839,-0.014238
117531.000000,0.006597,-0.025823,-0.036383,-0.032227,0.001953,-1.000000,0.002120,-0.021861,-0.006973,-0.032926,0.003482,-0.999866,-0.175926,-1.877859,-0.014237
117532.000000,0.006597,0.035152,-0.097358,-0.032715,0.002441,-1.001465,0.003463,-0.030790,-0.002546,-0.032906,0.003459,-0.999841,-0.175955,-1.877887,-0.014236
117533.000000,0.006597,0.035152,-0.158334,-0.032715,0.002930,-1.000000,0.005566,-0.036661,-0.003547,-0.032884,0.003433,-0.999826,-0.175981,-1.877920,-0.014235
117534.000000,-0.054378,0.035152,0.024593,-0.032715,0.004883,-0.999023,0.008102,-0.036065,-0.012076,-0.032862,0.003412,-0.999815,-0.176003,-1.877951,-0.014235
117535.000000,-0.054378,-0.025823,0.024593,-0.033203,0.002441,-1.001465,0.008366,-0.028132,-0.022739,-0.032842,0.003397,-0.999804,-0.176024,-1.877972,-0.014234
117536.000000,0.006597,-0.025823,-0.036383,-0.033691,0.003906,-1.000000,0.003807,-0.016450,-0.028856,-0.032829,0.003382,-0.999799,-0.176049,-1.877981,-0.014233
117538.000000,0.006597,0.035152,0.024593,-0.033203,0.004883,-1.000000,-0.003678,-0.005970,-0.030942,-0.032824,0.003370,-0.999801,-0.176081,-1.877980,-0.014233
117539.000000,0.006597,0.035152,-0.036383,-0.033691,0.003906,-1.000977,-0.012453,0.006661,-0.028890,-0.032826,0.003377,-0.999813,-0.176159,-1.877956,-0.014232
117540.000000,0.006597,0.035152,-0.036383,-0.033691,0.003906,-1.000977,-0.012170,0.010384,-0.022190,-0.032834,0.003393,-0.999827,-0.176200,-1.877939,-0.014231
117541.000000,0.006597,-0.086799,0.024593,-0.030762,0.001465,-1.000977,-0.009490,0.012705,-0.014797,-0.032841,0.003409,-0.999847,-0.176239,-1.877919,-0.014231
117542.000000,0.006597,-0.025823,-0.097358,-0.032227,0.002930,-1.002930,-0.005240,0.012835,-0.009850,-0.032841,0.003417,-0.999876,-0.176275,-1.877900,-0.014230
117543.000000,0.128549,0.035152,-0.036383,-0.033203,0.001465,-0.999023,0.000029,0.010623,-0.009599,-0.032837,0.003414,-0.999915,-0.176305,-1.877883,-0.014230
117544.000000,0.006597,-0.025823,0.024593,-0.034180,0.002930,-1.000977,0.007131,0.008053,-0.014619,-0.032837,0.003399,-0.999954,-0.176327,-1.877868,-0.014229
117545.000000,-0.054378,0.035152,0.024593,-0.032715,0.003418,-1.001953,0.015011,0.005767,-0.020356,-0.032841,0.003379,-0.999997,-0.176340,-1.877855,-0.014228
117546.000000,0.006597,0.035152,0.024593,-0.031738,0.004395,-1.001953,0.019315,0.002625,-0.021143,-0.032842,0.003361,-1.000050,-0.176347,-1.877845,-0.014228
117548.000000,0.006597,0.035152,0.024593,-0.035156,0.003906,-0.999512,0.018913,0.000177,-0.016428,-0.032842,0.003351,-1.000105,-0.176355,-1.877838,-0.014227
