I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
193860.000000,445.573212,440.746094,419.381744,463.410553,-0.796966,-3.483223,2.323678,0.050985,456.545776
193870.000000,448.751587,438.130707,419.249695,463.410553,-0.668959,-3.454846,1.127217,0.048251,456.891632
193880.000000,444.972382,439.351318,419.249695,459.842102,-0.516279,-3.432687,1.111261,0.034335,456.539154
193890.000000,449.212616,438.130707,419.249695,455.548889,-0.311772,-3.417711,0.948336,0.021090,456.087830
193900.000000,440.170258,437.954468,425.517853,456.243774,-0.108652,-3.404054,1.157086,-0.001453,454.946106
193910.000000,449.551819,437.954468,425.790741,456.243774,0.145707,-3.390219,0.289475,-0.007380,454.575989
193920.000000,440.170258,438.320129,425.517853,456.243774,0.410325,-3.382807,-1.282501,-0.024910,453.450409
193930.000000,449.551819,438.320129,424.393585,457.854462,0.675110,-3.364319,-1.279731,-0.023458,453.288422
193940.000000,437.965790,438.057495,422.977631,454.453613,0.963405,-3.339561,-2.440551,-0.042476,451.912781
193950.000000,437.802673,436.438751,424.393585,456.079224,1.243240,-3.318967,-0.696298,-0.054993,450.737030
193960.000000,437.802673,435.799133,424.104340,452.612671,1.522517,-3.309355,-1.206352,-0.068948,449.349762
193970.000000,433.216980,434.158356,428.544861,452.612671,1.790815,-3.291157,-0.502191,-0.084669,447.717010
193980.000000,444.278992,432.791412,426.254578,452.612671,2.047950,-3.273644,-0.250096,-0.080113,447.143707
193990.000000,441.626160,432.090485,427.821777,452.680756,2.308523,-3.253395,-1.264209,-0.077798,446.481506
194000.000000,441.626160,432.090485,426.254578,454.701660,2.568066,-3.218977,0.549193,-0.070842,446.120880
194010.000000,441.626160,432.090485,424.987915,454.701660,2.821542,-3.194244,-0.029659,-0.063063,445.879211
194020.000000,434.575684,430.885895,424.987915,448.800232,3.048174,-3.189562,-0.509700,-0.073072,444.648041
194030.000000,444.781097,430.885895,426.230743,448.232025,3.242206,-3.169698,-0.052107,-0.065380,444.378815
194040.000000,440.018738,430.885895,426.883057,448.033752,3.434333,-3.154178,-1.502930,-0.064508,443.777344
194050.000000,440.018738,430.441254,426.230743,448.033752,3.607925,-3.142915,-0.987666,-0.061919,443.287628
194060.000000,433.415527,430.441254,422.577209,448.033752,3.780917,-3.136900,-0.651399,-0.067372,442.341248
194070.000000,433.415527,430.441254,422.577209,448.682343,3.931722,-3.128215,-1.184780,-0.069102,441.563751
194080.000000,438.703491,430.751099,421.736664,448.753357,4.058352,-3.109979,0.950299,-0.060909,441.364288
194090.000000,438.703491,430.751099,422.503326,448.753357,4.192457,-3.083166,0.235674,-0.052379,441.266968
194100.000000,438.703491,432.054749,422.298737,448.753357,4.304545,-3.067945,-0.657400,-0.043815,441.257019
194110.000000,441.982086,431.129089,422.298737,450.006012,4.396295,-3.049277,-0.441859,-0.028710,441.725189
194120.000000,444.084137,431.186310,422.139557,450.858124,4.463425,-3.044626,-1.816872,-0.010913,442.505920
194130.000000,444.150238,431.129089,422.139557,450.006012,4.517961,-3.042442,-0.732188,0.002908,443.226044
194140.000000,444.150238,431.186310,422.008545,450.733551,4.529953,-3.065195,0.418110,0.015188,443.991913
194150.000000,444.201019,428.247131,423.831146,450.733551,4.518818,-3.079655,-0.318843,0.024884,444.725555
194160.000000,441.189636,432.224304,420.918274,452.758270,4.497067,-3.061130,1.551203,0.030579,445.316101
194170.000000,446.134735,431.193848,420.991943,453.774231,4.489647,-3.023064,0.383180,0.043198,446.379059
194180.000000,432.207825,431.193848,420.991943,454.781647,4.437894,-2.990699,-0.528760,0.034282,446.276062
194190.000000,442.210968,431.193848,424.135071,453.774231,4.370599,-2.958250,-0.347511,0.038194,446.853638
194200.000000,422.333191,432.033356,424.135071,453.005859,4.343826,-2.917492,-1.783653,0.013701,445.766022
194210.000000,442.210968,432.033356,424.323090,453.005859,4.295856,-2.885837,-1.548712,0.018577,446.195557
194220.000000,432.285980,434.965607,423.444244,453.195892,4.228540,-2.852044,-1.478150,0.008698,445.788574
194230.000000,447.226898,435.724091,422.782623,455.283600,4.169351,-2.816808,-1.324317,0.024412,446.818420
194240.000000,440.258087,435.724091,420.963562,453.195892,4.092944,-2.767570,0.942767,0.023463,447.005585
194250.000000,440.258087,434.531647,418.381561,455.283600,4.024749,-2.739362,0.978958,0.024949,447.329346
194260.000000,440.258087,434.531647,418.381561,456.675537,3.940409,-2.721776,2.515777,0.027417,447.726929
194270.000000,434.258728,434.531647,419.572510,457.513824,3.875537,-2.723691,0.979957,0.021753,447.661285
194280.000000,440.016296,436.430145,421.691620,457.015259,3.773833,-2.726951,0.048365,0.023518,447.984711
194290.000000,440.016296,434.158203,421.691620,457.015259,3.652482,-2.726840,-0.226361,0.024338,448.269073
194300.000000,447.872253,437.268951,423.327820,457.015259,3.542576,-2.733230,-1.052073,0.035665,449.192047
194310.000000,448.647797,434.945160,421.531067,457.681488,3.440183,-2.733804,-0.364164,0.046088,450.174103
194320.000000,450.549011,439.037109,421.651459,457.681488,3.367534,-2.746644,-1.332468,0.056209,451.242249
194330.000000,449.463470,439.865753,421.651459,457.681488,3.297244,-2.757651,-0.884034,0.061326,452.111328
194340.000000,450.549011,439.865753,423.860931,458.975281,3.236399,-2.770259,-1.326856,0.067216,453.078003
194350.000000,449.463470,439.747467,423.860931,458.975281,3.166838,-2.798062,-0.425279,0.068566,453.831116
194360.000000,450.128357,438.613617,423.860931,461.453003,3.070938,-2.821086,-0.285015,0.072198,454.734741
194370.000000,445.277771,438.613617,424.097412,458.627197,2.989352,-2.835984,-0.615519,0.062305,454.863098
194380.000000,450.128357,439.534424,424.389648,458.779388,2.906790,-2.830865,0.386698,0.059324,455.307281
194390.000000,452.930664,439.534424,425.533447,458.627197,2.829856,-2.828498,1.324815,0.058968,455.879150
194400.000000,455.843811,443.250519,425.533447,458.073151,2.748275,-2.823459,2.480610,0.060423,456.556152
194410.000000,455.843811,439.354370,426.689148,458.073151,2.694370,-2.838130,1.617012,0.059823,457.124359
194420.000000,456.760223,443.147308,426.848419,459.314362,2.631445,-2.859723,1.514583,0.060757,457.778625
194430.000000,454.515167,442.119141,427.890747,461.389709,2.594254,-2.875034,0.597590,0.059494,458.310425
194440.000000,457.475037,443.147308,427.890747,461.389709,2.587348,-2.891565,-0.103355,0.061049,458.998657
194450.000000,454.515167,443.146240,429.829102,463.398651,2.599405,-2.906343,-0.521293,0.059167,459.496246
194460.000000,447.484222,443.146240,430.871307,463.398651,2.598674,-2.908767,0.361733,0.046218,459.310944
194470.000000,447.484222,442.149597,429.829102,463.398651,2.559969,-2.892466,1.191093,0.034146,459.048798
194480.000000,453.465393,442.041077,434.005493,462.404083,2.532880,-2.864078,1.232395,0.029948,459.138397
194490.000000,453.520386,440.097931,434.005493,463.473877,2.524761,-2.822290,1.336770,0.027248,459.275848
194500.000000,453.465393,442.002258,434.091400,463.473877,2.552080,-2.784409,0.414975,0.024153,459.362610
194510.000000,453.520386,440.027740,434.091400,463.473877,2.596378,-2.746529,-0.289145,0.020976,459.413483
194520.000000,457.707916,442.002258,434.091400,464.393311,2.628691,-2.729825,-0.433808,0.025135,459.872803
194530.000000,457.707916,440.027740,437.027283,462.287598,2.660276,-2.736385,0.065376,0.024763,460.101837
194540.000000,457.728210,443.135071,437.027283,464.177185,2.669994,-2.786724,0.091364,0.026523,460.455048
194550.000000,455.798798,439.194244,433.775024,462.217194,2.674514,-2.845459,0.852447,0.021527,460.420532
194560.000000,453.570099,441.224762,431.876892,462.217194,2.671414,-2.896568,-0.687881,0.013608,460.160675
194570.000000,453.570099,441.224762,433.693542,461.263000,2.645501,-2.933778,-0.174821,0.005254,459.795471
194580.000000,453.570099,441.224762,432.726013,460.420227,2.610949,-2.955414,-0.267114,-0.003053,459.349609
194590.000000,449.421265,439.205414,433.693542,460.420227,2.566029,-2.991830,0.421358,-0.015615,458.565399
194600.000000,447.319122,439.205414,432.726013,460.420227,2.519999,-3.022218,0.520850,-0.028447,457.639313
194610.000000,447.319122,439.181488,430.793640,458.826935,2.434428,-3.064882,0.703198,-0.040645,456.622925
194620.000000,451.046600,436.025391,428.887115,456.018402,2.349913,-3.109097,0.571174,-0.048539,455.742828
194630.000000,451.046600,435.093689,428.887115,456.018402,2.257671,-3.151621,0.270421,-0.053605,454.953522
194640.000000,451.515167,436.025391,432.061981,456.018402,2.146915,-3.188932,0.891169,-0.055519,454.302582
194650.000000,451.350769,434.950165,432.061981,455.216553,2.030372,-3.205235,-0.125552,-0.056888,453.665283
194660.000000,451.350769,437.563782,431.381348,459.431152,1.897573,-3.226934,0.821954,-0.050244,453.495026
194670.000000,437.185974,435.446899,425.743958,453.661835,1.783806,-3.254277,0.289609,-0.071276,451.730652
194680.000000,437.185974,435.446899,423.890991,452.129272,1.682597,-3.273217,-0.612427,-0.089090,449.949066
194690.000000,445.828308,432.339935,425.743958,452.129272,1.595703,-3.281271,-0.667457,-0.089322,449.044250
194700.000000,445.828308,432.339935,423.890991,454.614441,1.507435,-3.280772,-1.637379,-0.083347,448.509521
194710.000000,449.698456,432.995178,425.348145,458.457367,1.420494,-3.261349,-1.283796,-0.064648,448.798004
194720.000000,446.493286,434.891693,423.176544,458.739319,1.362529,-3.226957,-0.791614,-0.051974,448.911957
194730.000000,446.493286,432.995178,423.680237,458.739319,1.301325,-3.177356,-0.917554,-0.039983,449.111664
194740.000000,446.469299,434.891693,422.936768,453.001495,1.206583,-3.113274,1.517312,-0.036998,448.890900
194750.000000,445.494171,433.438538,423.680237,453.001495,1.126102,-3.029455,0.349658,-0.034888,448.647552
194760.000000,436.538422,436.267456,427.190613,453.001495,1.049080,-2.944339,1.358914,-0.044694,447.710266
194770.000000,436.538422,433.438538,428.662445,454.071503,0.999402,-2.853701,-0.228094,-0.050106,446.938629
194780.000000,436.538422,435.990387,429.891144,454.148010,0.953541,-2.750152,-1.390964,-0.053129,446.256165
194790.000000,445.773865,435.990387,429.891144,454.154877,0.896998,-2.646478,-1.523967,-0.040866,446.460693
194800.000000,445.773865,435.990387,433.379608,457.139893,0.843884,-2.537580,-2.126779,-0.025457,446.976532
194810.000000,445.773865,436.831177,434.607056,455.171539,0.785966,-2.444799,-0.810414,-0.014664,447.369568
194820.000000,448.861145,440.304504,434.607056,457.151123,0.684284,-2.361540,1.524942,0.002235,448.236816
194830.000000,434.933685,440.304504,434.889099,456.391876,0.571808,-2.302592,1.205280,-0.004790,447.837677
194840.000000,448.748260,435.885834,436.417023,457.263031,0.453000,-2.244746,2.175477,0.010384,448.700195
194850.000000,443.708160,435.885834,437.148712,456.617828,0.362943,-2.186385,1.121263,0.014229,449.034760
194860.000000,448.640900,435.885834,436.417023,457.716644,0.271646,-2.139421,1.880094,0.025762,449.869049
194870.000000,443.708160,436.384094,439.636749,456.617828,0.178593,-2.119747,0.416659,0.025865,450.132843
194880.000000,448.640900,436.384094,439.138519,457.716644,0.085611,-2.128763,-0.650686,0.033898,450.873505
194890.000000,449.238251,441.130920,441.010803,459.127960,-0.003238,-2.139710,-0.176806,0.042427,451.724213
194900.000000,449.238251,441.252533,444.251312,460.305084,-0.106323,-2.170858,0.323508,0.049916,452.597839
194910.000000,444.883087,441.130920,444.251312,459.127960,-0.188261,-2.196690,0.783890,0.046848,452.912933
194920.000000,444.883087,442.803162,446.356934,459.597168,-0.272550,-2.230583,-0.011652,0.043648,453.189392
194930.000000,451.488403,442.803162,448.579468,459.597168,-0.367741,-2.277465,0.295004,0.049198,453.958862
194940.000000,451.488403,444.587585,448.579468,460.771637,-0.467570,-2.331528,-1.760411,0.054032,454.740936
194950.000000,451.488403,444.587585,448.579468,463.127167,-0.559885,-2.382515,-1.893714,0.059802,455.627441
194960.000000,451.835144,444.486633,449.697021,464.954254,-0.640592,-2.434147,-0.881329,0.065934,456.593353
194970.000000,452.037292,443.403870,449.697021,463.127167,-0.724762,-2.484541,1.442364,0.066874,457.309143
194980.000000,451.835144,443.403870,450.732666,464.536194,-0.788814,-2.499236,2.077197,0.067463,458.013184
194990.000000,450.428741,442.313507,448.776703,464.536194,-0.837043,-2.499475,2.145720,0.064073,458.484406
195000.000000,450.428741,449.216827,447.993195,464.602203,-0.893507,-2.494894,2.443873,0.059547,458.853577
195010.000000,450.428741,445.951721,447.993195,464.602203,-0.957654,-2.500911,3.293912,0.054110,459.122833
195020.000000,446.237640,449.823975,448.070953,464.675201,-1.029580,-2.491843,3.853282,0.042538,458.969604
195030.000000,446.237640,445.951721,450.250641,465.914276,-1.077609,-2.486588,1.516669,0.033470,458.850922
195040.000000,452.058044,446.645569,450.250641,465.985168,-1.135344,-2.479706,0.854728,0.033008,459.157898
195050.000000,452.058044,444.584503,449.389801,465.914276,-1.174111,-2.479666,-0.942120,0.031595,459.403198
195060.000000,440.923157,446.645569,448.505890,465.985168,-1.249871,-2.469159,0.739966,0.014992,458.722931
195070.000000,440.923157,444.584503,449.389801,466.126953,-1.308136,-2.462049,0.600492,0.000831,458.023193
195080.000000,446.621429,444.349579,448.505890,466.126953,-1.369253,-2.460829,1.075069,-0.003701,457.759552
195090.000000,446.621429,444.349579,450.725250,464.277313,-1.407057,-2.457007,0.152923,-0.009979,457.345856
195100.000000,446.621429,444.247192,446.675720,460.379700,-1.459648,-2.437822,0.400354,-0.020533,456.612885
195110.000000,453.495575,442.889252,450.725250,458.485657,-1.558860,-2.409850,1.137685,-0.021757,456.334106
195120.000000,453.495575,441.081299,449.123749,460.379700,-1.634366,-2.384165,0.612389,-0.019366,456.259979
195130.000000,450.282532,439.630463,450.988342,459.609375,-1.689997,-2.361114,0.454061,-0.022592,455.872803
195140.000000,445.204071,439.630463,451.224609,461.556030,-1.705419,-2.359216,0.079547,-0.028895,455.268677
195150.000000,445.204071,439.630463,451.224609,461.629333,-1.699129,-2.374973,-0.238859,-0.033239,454.719055
195160.000000,445.204071,438.656036,450.216888,461.629333,-1.696119,-2.403279,-0.370516,-0.035935,454.224884
195170.000000,455.123260,438.656036,446.176788,458.657349,-1.678781,-2.436252,-0.041769,-0.026941,454.405182
195180.000000,445.068634,439.760101,446.106659,458.657349,-1.674453,-2.487263,0.309237,-0.033350,453.751221
195190.000000,445.068634,439.760101,446.106659,459.729706,-1.666414,-2.548621,0.780650,-0.036207,453.246307
195200.000000,442.994171,439.760101,443.029938,461.688568,-1.637808,-2.621056,-0.659786,-0.037698,452.794800
195210.000000,442.994171,437.825958,442.625885,459.729706,-1.598399,-2.693957,0.309983,-0.040628,452.242004
195220.000000,437.942108,438.219360,439.789368,458.758698,-1.532241,-2.759811,0.629382,-0.050091,451.267944
195230.000000,443.924561,436.363525,442.625885,458.725372,-1.472252,-2.812251,0.717041,-0.048527,450.860870
195240.000000,431.921448,436.363525,439.447174,458.725372,-1.419726,-2.841881,1.684959,-0.061779,449.580536
195250.000000,443.924561,436.363525,440.051483,456.691772,-1.348495,-2.863881,0.473200,-0.057969,449.191315
195260.000000,447.126984,436.609100,438.965698,453.510010,-1.292271,-2.873185,1.261654,-0.052988,448.910461
195270.000000,447.126984,436.609100,438.965698,452.577545,-1.204844,-2.880209,-0.460809,-0.048676,448.639343
195280.000000,444.379974,435.970764,438.965698,452.310547,-1.136063,-2.878664,-1.481349,-0.048118,448.186096
195290.000000,444.379974,434.861145,441.696320,452.310547,-1.061149,-2.846958,-0.968536,-0.046262,447.816254
195300.000000,444.379974,435.970764,441.696320,453.185944,-0.989916,-2.818491,-2.157232,-0.042138,447.601105
195310.000000,440.714691,432.230133,438.648376,453.185944,-0.927254,-2.770513,-1.227905,-0.042788,447.140686
195320.000000,440.714691,436.161346,438.636566,454.818787,-0.868349,-2.708597,-1.606019,-0.039824,446.890656
195330.000000,441.278870,435.332855,438.636566,454.677032,-0.799400,-2.646728,-0.937537,-0.035631,446.744019
195340.000000,444.072418,435.332855,435.740967,454.677032,-0.776721,-2.566151,0.468695,-0.027084,446.900543
195350.000000,444.431854,434.305634,438.835144,454.677032,-0.741238,-2.467239,-0.812811,-0.018701,447.132690
195360.000000,444.431854,434.305634,436.917114,457.314606,-0.697250,-2.371120,-0.140350,-0.007586,447.612549
195370.000000,449.033447,434.281647,438.835144,457.314606,-0.667982,-2.271358,-0.516354,0.008876,448.524414
195380.000000,449.033447,435.270874,438.090729,454.194946,-0.629243,-2.185061,-1.224064,0.017708,449.143097
195390.000000,449.033447,432.193939,438.090729,453.069916,-0.596163,-2.090823,-1.069273,0.022814,449.626526
195400.000000,445.408936,436.220306,438.090729,453.069916,-0.550474,-2.000753,-1.475893,0.021029,449.747589
195410.000000,442.609924,434.197937,437.273499,452.673676,-0.502283,-1.930738,-0.564330,0.014385,449.559235
195420.000000,440.856262,435.172363,437.273499,452.673676,-0.494074,-1.888444,-0.232879,0.006027,449.201630
195430.000000,428.791656,435.172363,437.273499,452.673676,-0.486619,-1.877934,-0.187774,-0.016733,447.896301
