I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
315946.000000,694.125488,679.396484,615.902527,711.444519,-5.273095,15.048894,-1.150972,-0.000897,693.265930
315956.000000,696.876526,677.102661,620.007202,702.625916,-5.239193,15.153431,-0.851740,-0.009498,692.353821
315966.000000,696.876526,677.102661,629.941467,695.412109,-5.212828,15.248405,-2.067283,-0.022091,690.936646
315976.000000,696.876526,675.791687,632.047241,702.625916,-5.198192,15.310690,0.396268,-0.029052,689.984863
315986.000000,697.702271,675.791687,640.387329,707.695007,-5.170709,15.302729,0.377958,-0.032524,689.329773
315996.000000,695.846130,682.543213,643.271851,707.861816,-5.171656,15.266197,0.700033,-0.031987,689.060913
316006.000000,695.846130,683.344055,651.027405,707.861816,-5.200528,15.207498,2.371224,-0.031458,688.796570
316016.000000,695.013672,682.543213,651.152100,710.546204,-5.257007,15.103627,1.245187,-0.030543,688.578125
316026.000000,691.093323,685.533936,657.141174,1300.000000,-5.353047,14.918024,0.413496,-0.046064,686.643005
316036.000000,691.449402,683.284729,659.455200,1300.000000,-5.466043,14.703327,-0.765790,-0.059770,684.743225
316046.000000,691.449402,683.284729,659.455200,695.253174,-5.569254,14.442492,-0.934198,-0.060604,684.057983
316056.000000,691.449402,683.284729,659.897705,708.428589,-5.697991,14.075460,-0.358552,-0.054904,684.050354
316066.000000,689.157471,683.167297,662.863037,1300.000000,-5.856694,13.624251,-1.360343,-0.063567,682.591736
316076.000000,689.157471,682.906677,663.024475,1300.000000,-6.013387,13.110982,-1.528313,-0.069502,681.332886
316086.000000,689.994934,682.433899,663.618591,698.295288,-6.172403,12.542176,-1.941410,-0.063504,681.267639
316096.000000,689.994934,678.727417,667.436768,706.620361,-6.304598,11.892350,-0.467619,-0.054915,681.534424
316106.000000,687.838257,674.231384,667.436768,1300.000000,-6.393999,11.155828,-0.702759,-0.063518,680.081970
316116.000000,687.838257,674.010864,667.436768,1300.000000,-6.408701,10.346117,-0.830355,-0.069402,678.828918
316126.000000,687.838257,674.231384,671.270996,706.175964,-6.375254,9.503927,-0.288736,-0.058243,679.306580
316136.000000,684.692566,676.817993,671.903015,1300.000000,-6.244251,8.600985,0.572887,-0.060077,678.531616
316146.000000,679.835449,676.983093,673.504761,1300.000000,-6.026553,7.675718,-0.314120,-0.062342,677.692993
316156.000000,676.120361,676.983093,673.944397,692.380981,-5.733481,6.756313,-0.207193,-0.057503,677.577698
316166.000000,675.021423,675.840759,673.944397,699.522156,-5.358212,5.830956,0.070743,-0.051007,677.684753
316176.000000,671.300598,674.565430,673.191467,699.428589,-4.877527,4.929227,-0.747382,-0.047895,677.501465
316186.000000,670.488708,675.840759,673.191467,699.522156,-4.311787,4.058256,0.277505,-0.044009,677.430542
316196.000000,670.488708,675.420349,673.438599,699.428589,-3.668996,3.218317,-0.392134,-0.040190,677.391479
316206.000000,667.018799,675.420349,676.584106,693.032898,-2.897765,2.411476,-1.119764,-0.038702,677.145874
316216.000000,672.125305,673.323059,676.584106,693.032898,-2.063376,1.663424,-0.551565,-0.035487,677.096375
316226.000000,672.125305,671.024414,676.584106,693.032898,-1.128431,0.948456,-1.417611,-0.033348,676.966125
316236.000000,672.125305,671.024414,676.231995,700.863708,-0.138043,0.288818,-0.670883,-0.028958,677.093567
316246.000000,672.189880,664.611023,671.523499,697.925293,0.905548,-0.318659,-0.557637,-0.031037,676.585632
316256.000000,676.881775,658.455688,671.521240,700.863708,2.007663,-0.886699,-0.362406,-0.031490,676.227722
316266.000000,676.881775,654.505371,669.201782,1300.000000,3.133141,-1.400422,-0.273756,-0.048145,674.164124
316276.000000,677.462891,654.321228,670.239807,1300.000000,4.293282,-1.875092,0.354942,-0.059605,672.479370
316286.000000,675.827271,651.074097,667.666077,699.822876,5.447832,-2.322610,-0.258804,-0.058657,671.982788
316296.000000,675.373718,645.291992,667.666077,703.800720,6.611230,-2.743338,-0.338413,-0.059223,671.336792
316306.000000,669.831177,644.922180,667.650574,699.822876,7.752301,-3.146394,-2.468399,-0.063070,670.340576
316316.000000,673.677795,643.260498,664.797363,699.072083,8.862669,-3.544057,-1.350273,-0.064361,669.574402
316326.000000,673.402710,640.344177,661.401428,695.606628,9.948372,-3.939986,-1.132805,-0.067084,668.644897
316336.000000,673.402710,638.171570,661.401428,1300.000000,10.965820,-4.338693,-0.414520,-0.084756,666.118469
316346.000000,673.402710,638.123169,662.257080,1300.000000,11.950529,-4.761307,0.104013,-0.096964,663.989136
316356.000000,674.063721,637.758484,662.257080,694.999146,12.840872,-5.186237,-0.019040,-0.087860,663.975342
316366.000000,674.926514,628.779175,661.101318,694.999146,13.683825,-5.631361,-0.642848,-0.078068,664.124939
316376.000000,674.926514,628.779175,658.900635,694.999146,14.465597,-6.097881,0.745153,-0.070843,664.102905
316386.000000,673.649353,631.647888,656.551575,704.144775,15.184169,-6.556259,0.711957,-0.068928,663.595459
316396.000000,673.281189,634.394165,656.551575,705.849060,15.850327,-7.027682,0.432950,-0.067192,663.088440
316406.000000,672.811829,631.647888,653.264587,705.849060,16.455048,-7.475445,0.372359,-0.067904,662.341736
316416.000000,672.811829,632.185913,659.786560,703.338928,17.006853,-7.900189,-0.259970,-0.060742,662.414734
316426.000000,668.572937,629.219177,654.271851,700.710266,17.509609,-8.272594,-1.015667,-0.062395,661.633789
316436.000000,670.747803,631.989563,657.638916,703.338928,17.945961,-8.601193,-1.369512,-0.058186,661.451843
316446.000000,667.967712,631.989563,654.271851,697.521729,18.323929,-8.858518,-1.236406,-0.058779,660.807678
316456.000000,670.747803,636.717834,655.491394,1300.000000,18.636095,-9.025858,-0.446185,-0.069117,659.134460
316466.000000,665.979797,637.188782,653.929871,1300.000000,18.906536,-9.113125,-1.488235,-0.079968,657.303955
316476.000000,672.872437,637.188782,655.329956,708.720215,19.120653,-9.123282,-1.195618,-0.070174,657.532593
316486.000000,667.925049,637.188782,652.813049,1300.000000,19.299593,-9.064296,-1.126233,-0.077732,656.037354
316496.000000,672.872437,642.862793,651.709229,1300.000000,19.404043,-8.909248,-0.612693,-0.077390,655.295898
316506.000000,669.586792,645.511047,651.009460,703.368713,19.459612,-8.678514,-0.994110,-0.065675,655.752014
316516.000000,669.586792,647.379639,648.786133,1300.000000,19.457260,-8.404535,-1.410195,-0.066005,655.060608
316526.000000,669.457703,653.130554,651.009460,1300.000000,19.364542,-8.067427,-0.083719,-0.059928,655.038635
316536.000000,668.792358,653.130554,651.404541,712.138428,19.184299,-7.668798,-0.152225,-0.045068,655.999695
316546.000000,668.792358,655.834534,657.242798,712.138428,18.918413,-7.218999,-0.426501,-0.026637,657.484253
316556.000000,675.998718,655.834534,659.918030,712.122864,18.602333,-6.746719,-1.087639,-0.004835,659.507080
316566.000000,676.135986,659.501892,659.918030,712.122864,18.178846,-6.254495,0.876576,0.015079,661.549805
316576.000000,678.390564,662.418701,660.991089,1300.000000,17.658916,-5.725678,1.158811,0.025172,662.760376
316586.000000,678.390564,665.801270,656.932800,1300.000000,17.023951,-5.170056,-0.980125,0.032578,663.789734
316596.000000,678.799866,665.801270,661.904297,720.402283,16.240976,-4.566157,-1.627297,0.050464,665.993530
316606.000000,675.873657,665.801270,657.010803,720.402283,15.364756,-3.962988,-0.493151,0.059574,667.454773
316616.000000,678.799866,665.937439,661.496826,702.604919,14.419185,-3.382146,0.163100,0.072330,669.389954
316626.000000,679.490723,671.879028,661.105347,702.604919,13.405076,-2.837239,0.534864,0.086041,671.552856
316636.000000,680.071167,670.849060,661.496826,700.929688,12.363072,-2.373744,0.275675,0.095559,673.412720
316646.000000,680.071167,671.879028,665.257080,700.929688,11.243927,-1.979374,1.267386,0.103955,675.249817
316656.000000,678.229675,670.849060,670.246094,700.929688,10.066577,-1.665057,0.606658,0.109188,676.838745
316666.000000,678.229675,667.616272,673.852722,700.312927,8.833459,-1.439640,0.578840,0.111972,678.222961
316676.000000,678.675293,664.314941,673.314453,689.980774,7.525846,-1.270958,0.505121,0.106696,678.788696
316686.000000,678.675293,655.806885,673.314453,664.136475,6.182215,-1.174253,0.365840,0.084366,677.510925
316696.000000,678.299255,648.604004,673.314453,664.136475,4.757894,-1.120854,0.107173,0.062205,676.027649
316706.000000,676.366882,641.003296,675.192749,689.099731,3.304584,-1.115174,-1.158913,0.057140,676.117981
316716.000000,678.299255,641.003296,677.570740,694.137451,1.811180,-1.141817,-0.975763,0.057383,676.714844
316726.000000,676.366882,643.536377,679.037598,689.099731,0.293382,-1.200269,-0.659178,0.053687,676.900574
316736.000000,674.907043,657.354370,680.538696,675.778870,-1.214713,-1.283272,0.336721,0.044241,676.445679
316746.000000,672.416504,658.651306,685.483337,669.944946,-2.713193,-1.373048,-0.085958,0.034282,675.842346
316756.000000,672.416504,659.620361,685.483337,654.945374,-4.185300,-1.498169,0.179490,0.019276,674.609558
316766.000000,671.218201,660.516235,683.870850,654.665466,-5.629392,-1.647704,-0.752668,0.005729,673.379883
316776.000000,671.218201,665.317688,681.790222,654.945374,-7.020345,-1.861038,-0.365043,-0.003820,672.434570
316786.000000,671.218201,667.428406,683.870850,654.434692,-8.337555,-2.123159,-0.413376,-0.009666,671.782593
316796.000000,676.425110,665.317688,684.198181,655.286682,-9.601192,-2.423309,0.889302,-0.012082,671.432251
316806.000000,676.425110,667.395630,684.770569,669.041382,-10.756956,-2.802659,-0.781019,-0.006372,671.910950
316816.000000,674.737488,660.478088,684.770569,669.887573,-11.847117,-3.219620,-0.753344,-0.005237,671.966431
316826.000000,668.813660,659.690857,684.770569,671.992310,-12.834044,-3.677691,-0.227113,-0.006534,671.777893
316836.000000,666.868958,659.690857,685.753662,669.887573,-13.753274,-4.160139,0.044437,-0.009144,671.438477
316846.000000,666.847046,662.208679,685.753662,667.148132,-14.566098,-4.656013,-0.606910,-0.011368,671.113525
316856.000000,666.847046,662.208679,685.958801,666.140137,-15.342098,-5.135205,-0.789807,-0.013367,670.789917
316866.000000,664.131897,662.208679,686.506348,662.127930,-15.999144,-5.621729,-2.680197,-0.017827,670.187988
316876.000000,670.338928,662.261047,686.506348,661.053833,-16.602837,-6.073647,-2.179269,-0.018353,669.954468
316886.000000,661.026062,662.261047,688.719849,656.138550,-17.135086,-6.491475,-1.844087,-0.025437,669.027100
316896.000000,662.268738,658.070618,688.719849,654.134155,-17.596321,-6.882876,-0.772432,-0.033627,667.912720
316906.000000,660.904053,658.070618,688.571960,652.198242,-18.011942,-7.208800,-0.397014,-0.041504,666.749390
316916.000000,662.268738,658.070618,688.571960,648.426208,-18.365664,-7.494081,0.088069,-0.047802,665.673035
316926.000000,666.627014,658.661072,684.847290,641.000732,-18.655527,-7.712913,0.745768,-0.052087,664.745056
316936.000000,666.931580,660.709351,690.246033,639.365051,-18.906734,-7.851585,-0.802681,-0.052774,664.152100
316946.000000,666.627014,660.709351,690.246033,634.584900,-19.086071,-7.937872,0.622530,-0.052385,663.665161
316956.000000,663.823608,658.520569,691.979309,630.561401,-19.211172,-7.944427,0.006039,-0.055777,662.785217
316966.000000,663.610474,658.520569,693.271362,1300.000000,-19.296425,-7.884552,-1.661232,-0.042478,663.623840
316976.000000,663.823608,658.918762,693.069153,1300.000000,-19.321232,-7.783275,-1.487436,-0.030428,664.464294
316986.000000,665.186462,660.076599,693.069153,1300.000000,-19.293009,-7.619089,0.155379,-0.017730,665.493347
316996.000000,665.514587,658.918762,693.069153,1300.000000,-19.173918,-7.392781,0.052580,-0.007513,666.388794
317006.000000,667.404419,658.007568,694.854858,610.690918,-18.973387,-7.132089,-0.023811,-0.010454,666.004883
317016.000000,667.404419,658.007568,695.361633,622.498657,-18.740507,-6.816336,0.650194,-0.014664,665.458252
317026.000000,665.968872,662.860168,694.854858,610.690918,-18.496195,-6.494369,-0.188880,-0.012772,665.510315
317036.000000,665.968872,670.743042,695.361633,610.307983,-18.266438,-6.177535,0.213641,-0.003257,666.381592
317046.000000,676.372375,668.902405,700.083130,610.307983,-18.085714,-5.851038,-0.499257,0.012514,668.005005
317056.000000,678.381897,669.656433,700.083130,623.883850,-17.944794,-5.544163,-0.905843,0.025829,669.528198
317066.000000,676.372375,669.656433,698.619080,623.883850,-17.807367,-5.227553,-0.216284,0.034535,670.700684
317076.000000,678.701782,675.686646,698.619080,629.822327,-17.692530,-4.922061,0.220161,0.046866,672.340759
317086.000000,678.701782,676.057617,704.432617,613.273315,-17.581797,-4.635927,0.078643,0.060138,674.203003
317096.000000,681.805603,675.686646,704.432617,613.273315,-17.498499,-4.364510,0.988519,0.072571,676.109863
317106.000000,681.805603,678.124878,703.940491,1300.000000,-17.437607,-4.091932,-0.584737,0.092426,678.920349
317116.000000,681.596436,678.954956,703.940491,647.632019,-17.383957,-3.850914,-0.558793,0.093656,679.973816
317126.000000,681.596436,680.009521,706.451477,647.632019,-17.347857,-3.616288,-0.529973,0.094420,680.990540
317136.000000,682.903442,680.009521,708.461060,1300.000000,-17.295301,-3.409594,-0.212738,0.108503,683.413452
317146.000000,687.953857,684.314880,708.461060,674.373413,-17.221344,-3.225085,-0.621398,0.115600,685.243713
317156.000000,692.214722,684.314880,708.461060,679.292175,-17.113079,-3.069425,-0.774078,0.123621,687.241943
317166.000000,692.214722,684.314880,715.918701,1300.000000,-16.913651,-2.943280,0.113448,0.138973,690.090088
317176.000000,695.124390,685.773682,715.918701,1300.000000,-16.615005,-2.841718,0.459735,0.151893,692.836365
317186.000000,695.124390,687.173218,713.896667,692.361633,-16.240868,-2.738853,1.883626,0.156373,694.825745
317196.000000,695.308044,687.252991,713.896667,692.361633,-15.781679,-2.633739,0.359405,0.157202,696.476501
317206.000000,701.793579,696.009766,719.234619,692.219727,-15.202037,-2.534858,0.027498,0.164460,698.810608
317216.000000,703.571167,696.009766,719.854492,673.940735,-14.553946,-2.466547,0.115862,0.161649,700.160034
317226.000000,711.600891,695.750000,719.234619,655.607056,-13.786471,-2.408383,0.727286,0.163911,702.014038
317236.000000,711.600891,695.750000,716.412109,1300.000000,-12.956665,-2.356539,0.976614,0.172197,704.523193
317246.000000,708.598206,700.344360,716.412109,699.458435,-12.058051,-2.319725,1.066288,0.171985,706.222961
317256.000000,708.598206,702.979187,721.523987,699.458435,-11.120137,-2.301374,-0.582411,0.172013,707.945801
317266.000000,708.593140,702.979187,721.523987,699.458435,-10.167284,-2.294089,-0.301756,0.168798,709.328369
317276.000000,714.394226,702.979187,721.450134,701.114624,-9.213641,-2.311573,-1.070487,0.166778,710.804199
317286.000000,705.935852,704.362305,720.076660,721.407166,-8.275364,-2.343200,-0.165451,0.167660,712.564697
317296.000000,715.624695,707.092163,710.678650,1300.000000,-7.362125,-2.387401,0.393887,0.161581,713.602966
317306.000000,713.310364,711.256104,699.677368,1300.000000,-6.480860,-2.446883,0.336102,0.147944,713.786865
317316.000000,718.547791,711.256104,705.371155,730.998474,-5.638514,-2.516598,0.817983,0.150041,715.486450
317326.000000,713.310364,712.493286,705.371155,730.998474,-4.847330,-2.599056,0.399916,0.146811,716.647766
317336.000000,718.547791,704.471252,706.944824,730.998474,-4.079554,-2.704315,0.401541,0.141220,717.528809
317346.000000,722.212402,710.139648,706.944824,1300.000000,-3.369237,-2.815436,-0.683240,0.129953,717.757935
317356.000000,722.212402,706.669983,711.884399,1300.000000,-2.689820,-2.947304,-0.152903,0.119435,717.953064
317366.000000,718.898499,710.139648,708.016663,1300.000000,-2.061238,-3.097152,-0.303914,0.106235,717.761414
317376.000000,718.689270,712.983398,710.067749,1300.000000,-1.473001,-3.260365,0.573131,0.096637,717.816040
317386.000000,716.893127,712.983398,708.016663,737.880859,-0.932168,-3.436897,1.063240,0.096030,718.718628
317396.000000,717.766724,711.172668,710.067749,737.880859,-0.425818,-3.625381,2.043642,0.094300,719.497253
317406.000000,715.308167,710.070129,709.049133,1300.000000,0.023936,-3.804693,1.879865,0.076506,718.571899
317416.000000,717.766724,710.070129,709.049133,1300.000000,0.444941,-3.976124,1.096426,0.062691,717.886353
317426.000000,715.493958,710.967285,709.049133,737.574097,0.784050,-4.136750,2.513868,0.061222,718.358948
317436.000000,719.355286,710.967285,707.392273,737.574097,1.086808,-4.278827,1.834132,0.060227,718.866699
317446.000000,715.493958,709.710083,710.187073,730.712708,1.327124,-4.402683,2.229502,0.054206,718.836792
317456.000000,710.664856,702.980042,712.150330,1300.000000,1.522882,-4.496008,0.949298,0.032941,717.145996
317466.000000,709.636841,702.980042,712.150330,1300.000000,1.676053,-4.583093,0.193086,0.014772,715.567627
317476.000000,709.637024,701.176147,712.150330,737.890381,1.780673,-4.645438,0.817253,0.011807,715.404053
317486.000000,707.663025,701.176147,712.076233,737.890381,1.866043,-4.699680,0.424606,0.007773,715.098450
317496.000000,704.631592,699.456970,712.904358,728.769653,1.903361,-4.744586,1.337129,0.000399,714.401917
