I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
177082.000000,636.604370,646.969543,633.854492,673.933411,0.663676,-4.106999,-0.095185,0.032746,648.821655
177092.000000,642.593689,645.054504,633.854492,673.933411,0.713589,-4.145244,-0.213440,0.028581,648.711792
177102.000000,643.578125,645.054504,632.649902,673.864014,0.758672,-4.186400,-0.092487,0.024860,648.606995
177112.000000,643.578125,642.175171,640.473816,671.808044,0.780992,-4.215516,-0.008246,0.023098,648.670532
177122.000000,642.474182,642.175171,638.111450,669.785461,0.802275,-4.259167,0.108261,0.019411,648.514343
177132.000000,642.474182,643.231689,641.223755,665.785400,0.803879,-4.309649,0.149716,0.017513,648.509216
177142.000000,645.277466,643.231689,638.111450,665.774231,0.809334,-4.358193,0.713820,0.015619,648.485413
177152.000000,645.277466,643.231689,636.862854,665.785400,0.790291,-4.395641,0.462779,0.013251,648.392944
177162.000000,645.177246,645.232544,636.862854,670.854431,0.771352,-4.430958,0.604702,0.013651,648.567383
177172.000000,645.177246,648.208008,638.823242,671.811829,0.725903,-4.464410,0.182824,0.016680,649.021973
177182.000000,641.835876,650.116089,638.823242,671.996094,0.692606,-4.505038,0.253481,0.017947,649.321838
177192.000000,642.652527,650.116089,638.823242,672.929932,0.639227,-4.558308,-0.115685,0.019157,649.628357
177202.000000,642.652527,650.116089,637.727966,671.996094,0.609419,-4.605193,-0.577196,0.019338,649.838928
177212.000000,646.503357,647.990662,640.689148,670.230286,0.569449,-4.650356,-0.610548,0.020823,650.188110
177222.000000,646.503357,647.990662,638.653992,668.164124,0.538336,-4.694614,-0.073978,0.019969,650.306702
177232.000000,644.228821,647.990662,638.653992,668.397400,0.478888,-4.742403,0.622858,0.017864,650.285461
177242.000000,642.871338,648.816101,638.653992,667.298157,0.423535,-4.792096,1.546399,0.015198,650.184082
177252.000000,642.871338,648.816101,643.614258,666.499756,0.356189,-4.842362,0.333825,0.014737,650.287720
177262.000000,645.458313,648.681885,643.614258,665.616211,0.312481,-4.909476,0.830015,0.014912,650.453491
177272.000000,645.661377,648.681885,637.465454,665.616211,0.278388,-4.980282,0.279210,0.012112,650.308594
177282.000000,645.458313,651.594482,637.465454,666.816833,0.242523,-5.058816,0.663540,0.011558,650.371521
177292.000000,643.867615,651.594482,640.341736,671.733459,0.207622,-5.118265,0.432223,0.013213,650.660889
177302.000000,643.712708,651.594482,641.194946,672.852478,0.178370,-5.170649,1.706905,0.014941,650.974426
177312.000000,643.867615,650.556580,647.118835,674.893250,0.155347,-5.210350,1.293170,0.018774,651.526306
177322.000000,643.712708,649.472900,641.194946,675.926819,0.136208,-5.247924,1.386909,0.017181,651.546875
177332.000000,647.576843,649.472900,643.039978,675.926819,0.120808,-5.278046,0.800683,0.019056,651.915527
177342.000000,644.312134,650.444397,641.090881,673.991577,0.115212,-5.310713,0.874867,0.017877,651.982239
177352.000000,649.370544,652.439636,637.936584,673.991577,0.116229,-5.338298,-0.010137,0.019441,652.325256
177362.000000,644.312134,652.439636,636.861694,667.031799,0.128813,-5.365923,-0.341186,0.014775,652.029724
177372.000000,642.193359,652.439636,637.936584,669.978882,0.144569,-5.388112,-0.693328,0.011331,651.815796
177382.000000,642.193359,648.534729,642.762817,669.978882,0.166001,-5.408330,-0.491456,0.008396,651.620972
177392.000000,645.166382,648.534729,642.762817,671.938477,0.183498,-5.416602,-0.291560,0.007971,651.660278
177402.000000,645.166382,649.556030,642.641357,674.877258,0.197978,-5.421577,-0.428523,0.008083,651.751831
177412.000000,651.159790,651.568237,642.600159,677.857727,0.202050,-5.422542,-0.109735,0.013434,652.394470
177422.000000,649.165833,653.565186,641.612915,675.863037,0.204496,-5.425435,-0.526943,0.017041,652.907471
177432.000000,649.165833,653.565186,641.580444,677.857727,0.207083,-5.430015,-0.412237,0.019729,653.360107
177442.000000,649.150208,656.555420,641.580444,675.863037,0.212895,-5.437864,-1.248016,0.023045,653.905518
177452.000000,649.150208,654.590515,646.501038,679.841187,0.221916,-5.445529,-0.664317,0.026706,654.520447
177462.000000,649.150208,654.590515,646.501038,673.859558,0.218103,-5.458176,-0.244911,0.028187,654.943054
177472.000000,648.070557,654.590515,643.496765,676.864807,0.200879,-5.467951,0.645896,0.027872,655.191772
177482.000000,648.070557,657.509888,641.535950,675.909729,0.174259,-5.472490,0.172733,0.027708,655.453308
177492.000000,648.070557,657.509888,643.496765,676.864807,0.160741,-5.472560,0.421208,0.028261,655.788513
177502.000000,648.002502,651.472778,644.542542,675.909729,0.129549,-5.472320,-0.412788,0.024617,655.688477
177512.000000,648.002502,648.442322,644.542542,676.023193,0.098811,-5.480173,-0.260372,0.019113,655.356628
177522.000000,649.886719,651.472778,644.589966,674.981567,0.059226,-5.492824,-0.155209,0.017475,655.375793
177532.000000,649.886719,653.321777,643.623047,676.023193,0.030978,-5.507701,0.127580,0.016741,655.473389
177542.000000,648.730774,653.321777,640.676392,672.198242,-0.006534,-5.516442,-0.924890,0.012582,655.204102
177552.000000,646.665222,651.276245,640.676392,678.115051,-0.055910,-5.511607,-0.649538,0.007398,654.785583
177562.000000,646.665222,651.276245,645.772400,673.343018,-0.108933,-5.498396,-0.978350,0.005288,654.638000
177572.000000,648.475525,651.202942,645.772400,678.242920,-0.167718,-5.489697,0.190140,0.004796,654.639160
177582.000000,650.416748,652.950134,643.093201,673.343018,-0.217144,-5.478471,0.051105,0.004499,654.655945
177592.000000,648.475525,649.882568,643.093201,677.555969,-0.270360,-5.472907,0.493623,0.001825,654.420166
177602.000000,646.366394,652.796753,645.172241,677.555969,-0.317218,-5.465434,0.393599,0.001253,654.378357
177612.000000,646.366394,652.796753,645.172241,677.622131,-0.359411,-5.449053,0.450901,0.000765,654.339661
177622.000000,649.279541,652.796753,648.241516,677.622131,-0.379472,-5.430387,-0.127701,0.003757,654.661438
177632.000000,649.279541,653.654663,643.360046,676.713257,-0.404658,-5.425514,-0.332091,0.004480,654.774963
177642.000000,646.264832,653.618286,648.406982,675.752747,-0.428230,-5.430179,0.323677,0.005605,654.937927
177652.000000,646.217773,653.618286,647.507446,675.752747,-0.451080,-5.431988,0.304631,0.005891,655.023987
177662.000000,646.217773,653.618286,647.590698,678.845886,-0.482015,-5.413726,1.068553,0.005997,655.093994
177672.000000,647.165710,654.518738,647.507446,678.845886,-0.487739,-5.398365,0.627969,0.007018,655.261230
177682.000000,647.165710,654.518738,647.590698,678.845886,-0.505563,-5.376383,1.026175,0.007771,655.410461
177692.000000,650.222900,654.489197,650.692566,681.860901,-0.503562,-5.366509,0.513184,0.011658,655.896240
177702.000000,649.269348,654.489197,650.692566,681.860901,-0.503846,-5.347309,1.543621,0.014115,656.270752
177712.000000,649.269348,651.504822,647.767639,674.879211,-0.495502,-5.330827,1.433913,0.012035,656.193542
177722.000000,649.269348,657.476501,647.767639,674.879211,-0.470033,-5.319767,0.819787,0.013263,656.442871
177732.000000,650.468628,656.575378,646.790649,675.798462,-0.441210,-5.299499,-0.196865,0.013997,656.652588
177742.000000,650.468628,656.622070,646.790649,675.798462,-0.410844,-5.291647,-0.157901,0.014357,656.830322
177752.000000,650.468628,656.575378,643.779785,675.798462,-0.411307,-5.291381,-0.389749,0.013039,656.835510
177762.000000,640.590088,654.657776,639.759033,672.745178,-0.393666,-5.297468,-0.369315,0.003219,655.934753
177772.000000,643.581665,654.657776,643.779785,677.747986,-0.395111,-5.294412,-0.563306,-0.001196,655.503418
177782.000000,643.581665,655.681335,645.742004,672.745178,-0.375188,-5.288401,-0.781183,-0.003766,655.221558
177792.000000,647.648193,655.681335,645.742004,677.680847,-0.363677,-5.278433,-0.874513,-0.002501,655.316711
177802.000000,647.699951,655.681335,644.737244,677.647400,-0.340037,-5.271487,-0.790719,-0.001856,655.359436
177812.000000,647.699951,649.781311,644.737244,677.680847,-0.325940,-5.270855,-0.476023,-0.005518,654.956360
177822.000000,648.718811,655.734131,644.669922,678.582886,-0.297452,-5.266578,-0.584374,-0.003509,655.112183
177832.000000,648.812256,650.852844,644.669922,679.548096,-0.276003,-5.263155,-0.536208,-0.005299,654.889160
177842.000000,648.812256,655.799194,644.669922,679.527100,-0.261569,-5.253928,-0.898124,-0.003102,655.066833
177852.000000,648.812256,656.848633,652.575195,679.548096,-0.243454,-5.259360,-1.187675,0.003898,655.770874
177861.000000,646.862854,656.848633,652.575195,679.527100,-0.222306,-5.267885,-1.949638,0.008574,656.300842
177872.000000,649.865967,656.876831,651.530579,678.438660,-0.194913,-5.300656,-0.576955,0.012696,656.819458
177882.000000,649.863098,656.993530,649.427856,676.484680,-0.169375,-5.311785,-0.599470,0.014145,657.098572
177892.000000,649.863098,659.941162,649.366638,677.372437,-0.145101,-5.325693,0.671329,0.016923,657.531738
177901.000000,648.873291,661.013794,649.366638,676.411072,-0.129972,-5.337453,-0.655449,0.018600,657.877075
177911.000000,648.873291,661.013794,649.301025,676.361633,-0.133804,-5.354067,0.416036,0.019568,658.164673
177921.000000,646.836975,659.053040,650.248840,676.361633,-0.126294,-5.358952,-1.041751,0.018487,658.246765
177931.000000,648.807251,653.065796,654.178589,679.351135,-0.135443,-5.362228,-0.108436,0.017774,658.356812
177941.000000,648.807251,657.069336,654.178589,679.351135,-0.120554,-5.345139,-0.431154,0.019192,658.683472
177951.000000,652.894165,657.069336,654.200378,679.306641,-0.105360,-5.335422,-0.028802,0.021875,659.157043
177961.000000,652.894165,657.069336,653.205200,678.333374,-0.073138,-5.325286,0.526208,0.022798,659.472717
177971.000000,651.024963,657.091431,654.200378,679.306641,-0.042631,-5.322402,0.118748,0.023098,659.732117
177981.000000,651.024963,659.225342,651.116821,682.151001,-0.008321,-5.314866,1.133368,0.022852,659.937317
177991.000000,651.024963,660.272705,651.116821,682.151001,0.026683,-5.316817,0.240956,0.022998,660.181152
178001.000000,654.079407,659.225342,651.116821,680.108032,0.067654,-5.328426,1.311215,0.023387,660.451904
178011.000000,656.152283,658.342224,653.828918,680.108032,0.127876,-5.347664,-0.326726,0.025081,660.863647
178021.000000,658.188477,657.435486,655.952820,680.047668,0.171228,-5.379945,0.717514,0.027530,661.371643
178031.000000,658.188477,657.435486,653.828918,681.949646,0.227198,-5.423292,-0.750131,0.028684,661.768188
178041.000000,657.167175,658.578796,653.358826,677.903137,0.262467,-5.467418,-0.162000,0.027409,661.921204
178051.000000,656.136719,662.612976,653.358826,680.651428,0.328779,-5.503092,-1.033153,0.028536,662.313660
178061.000000,654.132263,662.612976,655.167847,677.578430,0.385023,-5.532905,-0.044041,0.027619,662.502686
178071.000000,656.136719,661.896912,658.823303,680.651428,0.459704,-5.557380,-0.443321,0.029875,663.015686
178081.000000,657.271973,659.801941,659.990417,677.578430,0.530617,-5.565129,-0.862031,0.029974,663.324951
178091.000000,659.182495,658.143677,661.679932,682.438232,0.626305,-5.569759,-0.414929,0.032347,663.873840
178101.000000,657.484192,658.143677,661.679932,680.046082,0.711627,-5.579082,-1.119356,0.031922,664.152710
178111.000000,660.376770,658.143677,659.368225,680.046082,0.801877,-5.589730,-0.055976,0.031236,664.399841
178121.000000,657.484192,659.477539,657.076904,680.046082,0.881864,-5.589103,-1.357748,0.028227,664.396240
178131.000000,661.559814,655.601807,657.076904,682.752686,0.963080,-5.588315,0.157550,0.026492,664.496399
178141.000000,656.910889,659.477539,657.076904,683.612732,1.031759,-5.576151,-1.266173,0.024360,664.537354
178151.000000,662.951660,659.745178,658.740417,684.492737,1.091649,-5.578418,0.199976,0.026565,665.012512
178161.000000,662.951660,661.659790,656.856445,686.286438,1.147424,-5.572500,-0.067360,0.028567,665.488342
178171.000000,665.024780,660.874939,655.673706,690.361877,1.199896,-5.574574,0.303146,0.030312,665.957214
178181.000000,670.060059,663.905762,655.673706,686.286438,1.237028,-5.571645,0.941292,0.034862,666.738037
178191.000000,670.060059,663.905762,655.521912,690.081604,1.255100,-5.557974,0.425859,0.039201,667.542236
178201.000000,669.170349,668.902893,664.477478,690.081604,1.270106,-5.545299,1.294209,0.048164,668.875366
178211.000000,667.227417,668.902893,661.573792,693.045227,1.268081,-5.512057,0.742042,0.053109,669.876282
178221.000000,666.368591,669.939331,664.558228,693.045227,1.289843,-5.495815,0.627443,0.057638,670.882813
178231.000000,666.368591,669.921265,661.671814,693.045227,1.275659,-5.462801,-0.463672,0.058898,671.591492
178241.000000,666.368591,669.921265,664.558228,691.055420,1.268313,-5.432829,1.008588,0.059448,672.238220
178251.000000,669.551270,667.920837,661.671814,693.084045,1.246315,-5.385135,1.108202,0.058799,672.764526
178261.000000,667.616577,667.920837,663.952881,693.084045,1.243098,-5.358374,-0.057689,0.057141,673.178406
178271.000000,669.551270,669.877380,661.946960,698.043762,1.256145,-5.355056,-0.034798,0.056382,673.670105
178281.000000,667.616577,669.877380,661.946960,698.043762,1.261291,-5.365988,-0.308867,0.053406,673.921448
178291.000000,669.630676,668.904663,661.946960,696.010132,1.280765,-5.373199,0.841390,0.050834,674.185486
178301.000000,672.606018,668.904663,668.831360,695.048645,1.300365,-5.348404,0.334578,0.052860,674.906616
178311.000000,676.666870,673.966431,668.852783,696.010132,1.332683,-5.333892,0.281334,0.058508,676.028320
178321.000000,676.666870,675.909485,668.852783,691.994202,1.293314,-5.327736,0.944448,0.061405,676.917542
178331.000000,674.714050,675.909485,673.805908,696.056274,1.254179,-5.351892,0.997253,0.065483,677.959839
178341.000000,670.497803,675.909485,673.019531,696.056274,1.170809,-5.365695,0.736059,0.065139,678.578552
178351.000000,670.497803,677.853882,673.019531,696.056274,1.109542,-5.406332,0.176993,0.064667,679.180359
178361.000000,670.497803,676.586182,671.042053,695.440735,1.032525,-5.439263,0.867881,0.061245,679.467712
178371.000000,675.307312,681.494141,670.112976,695.440735,0.977913,-5.475322,1.036716,0.061817,680.140259
178381.000000,674.828247,676.586182,670.112976,695.440735,0.908646,-5.505379,1.545316,0.058319,680.391113
178391.000000,675.980530,676.345581,671.155518,698.518250,0.843817,-5.543351,0.493549,0.056546,680.788147
178401.000000,674.828247,676.345581,671.176208,694.652283,0.758205,-5.580646,0.994655,0.051984,680.874573
178411.000000,680.247864,676.345581,672.299072,699.734802,0.671355,-5.610277,0.324146,0.052607,681.459839
178421.000000,678.159424,679.218750,672.346069,701.008545,0.622118,-5.624290,0.233185,0.053003,682.027466
178431.000000,679.086182,679.986206,672.299072,701.008545,0.588358,-5.634157,-0.456408,0.053190,682.577026
178441.000000,678.159424,679.986206,667.401611,702.125610,0.594609,-5.635446,-0.137893,0.050206,682.795654
178451.000000,677.148987,674.017578,667.401611,697.159119,0.589670,-5.611941,0.285081,0.041415,682.374695
178461.000000,672.125793,674.017578,668.507996,697.159119,0.606063,-5.573295,0.541771,0.031537,681.751587
178471.000000,674.389099,678.015808,668.507996,697.159119,0.602249,-5.521040,0.095623,0.026114,681.497498
178481.000000,670.530457,678.015808,664.651978,699.089905,0.629919,-5.483494,-0.290658,0.018509,680.960144
178491.000000,674.389099,677.057434,664.651978,702.119080,0.618735,-5.420300,0.688674,0.013918,680.663208
178501.000000,671.810303,677.057434,667.839539,700.060242,0.646425,-5.367425,-0.357736,0.009625,680.351685
178511.000000,671.810303,673.132202,670.965576,702.003052,0.676320,-5.316971,0.248452,0.004658,679.926392
178521.000000,669.972168,678.072327,670.965576,700.060242,0.724589,-5.267654,-0.338011,0.003011,679.799988
178531.000000,669.972168,681.159180,669.044556,698.878296,0.759991,-5.224322,0.963332,0.002177,679.742493
178541.000000,676.263855,681.159180,665.114502,698.822815,0.792757,-5.176014,0.445508,0.002803,679.829956
178551.000000,676.263855,676.264404,666.088989,698.822815,0.839583,-5.150719,0.947348,0.001061,679.675110
178561.000000,666.572632,674.357971,665.114502,696.714600,0.861759,-5.119189,0.461708,-0.007779,678.757507
178571.000000,666.572632,674.331848,666.088989,693.645630,0.910757,-5.120739,0.486462,-0.015071,677.914063
178581.000000,667.799622,670.437988,663.133789,694.558899,0.960033,-5.116191,1.601019,-0.023266,676.902893
178591.000000,668.854004,668.509155,668.028687,694.558899,1.014304,-5.120955,1.257468,-0.027815,676.192627
178601.000000,667.889526,668.509155,659.830994,695.413147,1.044407,-5.124011,1.719927,-0.035436,675.114258
178611.000000,668.854004,671.640564,660.760010,695.413147,1.072126,-5.133170,0.681079,-0.037658,674.526550
178621.000000,667.889526,671.640564,659.830994,690.331726,1.105942,-5.162720,0.318259,-0.041471,673.749634
178631.000000,670.891724,671.640564,660.760010,690.331726,1.122948,-5.191161,0.071410,-0.041864,673.293579
178641.000000,664.799622,669.694214,662.376465,692.295654,1.159763,-5.236149,-2.165750,-0.044032,672.647278
178651.000000,667.704224,667.775940,662.376465,692.295654,1.168896,-5.278353,-0.835242,-0.044522,672.155518
178661.000000,664.799622,667.775940,655.298645,690.229187,1.188835,-5.326691,-1.726706,-0.049399,671.198120
