I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
112999.000000,652.556091,655.668701,647.543457,671.464966,-1.372566,-3.549427,-1.033348,0.066494,656.966003
113009.000000,651.335327,655.668701,650.470886,669.695190,-1.440697,-3.557761,-1.036351,0.064491,657.420593
113019.000000,651.335327,660.340210,650.687134,671.605957,-1.500979,-3.550878,-0.579500,0.065006,658.119629
113029.000000,658.093628,660.210999,653.763306,674.837097,-1.573638,-3.551981,-1.273088,0.070192,659.314209
113039.000000,658.093628,660.340210,650.687134,676.747498,-1.636969,-3.546059,-1.899345,0.072437,660.251892
113049.000000,658.093628,660.210999,650.901062,677.977051,-1.699510,-3.559625,-1.858958,0.073393,661.076599
113059.000000,658.849426,662.089844,650.901062,679.030579,-1.749373,-3.559341,-1.429631,0.074582,661.935364
113069.000000,662.749268,658.989319,650.958130,677.977051,-1.793377,-3.563243,-1.309979,0.074185,662.639526
113079.000000,663.606445,661.729614,650.958130,679.030579,-1.835158,-3.549886,-1.569524,0.074754,663.441162
113089.000000,663.606445,661.729614,654.126343,678.150146,-1.864572,-3.533978,-1.416190,0.074823,664.195984
113099.000000,663.606445,662.666016,650.204712,678.162903,-1.885667,-3.509377,-0.510701,0.072295,664.678711
113109.000000,666.645508,662.666016,653.222168,678.162903,-1.872222,-3.487902,-1.314319,0.071773,665.346863
113119.000000,667.578308,663.613770,650.204712,680.142883,-1.891035,-3.459400,-0.724846,0.070566,665.937866
113129.000000,671.733215,661.603516,649.338501,683.106445,-1.875095,-3.431262,-1.163682,0.070258,666.611206
113139.000000,671.733215,661.603516,649.338501,680.142883,-1.877545,-3.390971,-0.452091,0.067521,667.026428
113149.000000,671.733215,661.603516,649.414490,683.106445,-1.842943,-3.341849,-0.293242,0.065339,667.472595
113159.000000,671.957275,667.604309,653.574341,684.029968,-1.825947,-3.265774,0.358431,0.067603,668.363647
113169.000000,672.372314,667.608704,655.451721,686.870361,-1.767550,-3.189850,-0.515107,0.070284,669.321167
113179.000000,672.372314,669.670898,655.714233,686.970337,-1.729646,-3.124275,-0.552262,0.072382,670.244324
113189.000000,671.561401,669.670898,655.714233,687.687561,-1.655485,-3.076590,-1.053236,0.072588,670.989746
113199.000000,671.561401,667.874451,655.714233,687.687561,-1.614907,-3.035709,-0.428200,0.070483,671.494629
113209.000000,677.916809,667.874451,656.707520,687.687561,-1.523448,-2.991795,0.113222,0.071179,672.272522
113219.000000,679.330994,667.874451,656.737061,688.402710,-1.464716,-2.953020,0.342429,0.071459,673.013611
113229.000000,679.330994,672.228027,656.707520,688.402710,-1.375458,-2.911680,0.835831,0.072619,673.850037
113239.000000,675.719543,672.228027,658.702332,688.192810,-1.320701,-2.879918,0.343005,0.071077,674.414307
113249.000000,675.719543,675.302063,656.670654,688.105286,-1.267519,-2.837221,1.017455,0.069323,674.940918
113259.000000,678.881958,675.302063,655.730957,688.192810,-1.245471,-2.785122,1.183358,0.067956,675.490601
113269.000000,678.881958,676.369568,655.730957,692.978882,-1.217646,-2.732039,2.301065,0.068145,676.190002
113279.000000,678.150818,673.416992,656.785156,694.041199,-1.195490,-2.695230,0.609170,0.065898,676.635559
113289.000000,674.371460,677.454407,656.785156,692.978882,-1.159941,-2.663848,1.027645,0.062597,676.947937
113299.000000,674.371460,677.454407,657.832642,697.924255,-1.139729,-2.645504,0.025082,0.061041,677.410522
113309.000000,678.432068,677.454407,655.847595,693.807129,-1.127501,-2.628912,0.812462,0.058581,677.762634
113319.000000,681.503967,675.511353,657.832642,699.824463,-1.114927,-2.625839,0.087281,0.059096,678.402527
113329.000000,683.474854,675.511353,657.834473,693.807129,-1.113434,-2.622265,1.015954,0.057164,678.790588
113339.000000,684.508911,678.504700,658.837341,700.792114,-1.119730,-2.634665,0.986182,0.059754,679.634216
113349.000000,684.508911,681.405273,659.873596,696.881470,-1.180767,-2.650037,3.508130,0.061247,680.388550
113359.000000,687.473389,678.504700,660.822021,698.959717,-1.230885,-2.683899,1.895471,0.062447,681.127014
113369.000000,683.347412,678.342590,664.872070,697.069458,-1.308136,-2.707826,2.422308,0.060886,681.587585
113379.000000,683.871887,678.342590,664.908020,697.148621,-1.353906,-2.750991,0.811028,0.058831,681.980713
113389.000000,683.871887,682.161194,664.908020,697.069458,-1.418822,-2.798431,2.052222,0.058061,682.488159
113399.000000,683.871887,682.161194,664.908020,697.148621,-1.450138,-2.860785,0.667833,0.056400,682.894348
113409.000000,682.312561,681.053955,666.831787,697.419006,-1.507598,-2.916980,1.073461,0.053451,683.148804
113419.000000,682.312561,681.053955,668.798889,699.482910,-1.537299,-2.980743,-0.155870,0.051702,683.499634
113429.000000,685.142029,683.951355,668.798889,699.482910,-1.564655,-3.065036,0.431642,0.052364,684.086121
113439.000000,685.807678,683.951355,665.611267,700.582153,-1.552445,-3.151861,-0.917843,0.051490,684.518005
113449.000000,685.807678,683.018188,665.611267,700.582153,-1.581418,-3.245038,-0.305951,0.049344,684.807556
113459.000000,685.807678,682.021851,670.178650,700.582153,-1.595484,-3.320697,-0.514880,0.047962,685.155884
113469.000000,687.269775,682.011230,670.178650,700.707642,-1.616186,-3.380862,-0.170374,0.046779,685.511292
113479.000000,688.225342,682.021851,670.178650,700.758789,-1.605763,-3.413848,-0.217689,0.045488,685.843567
113489.000000,687.269775,682.011230,671.929443,704.748413,-1.592515,-3.452181,-0.375321,0.045376,686.286682
113499.000000,684.153320,682.044495,671.929443,700.758789,-1.579905,-3.482295,0.053592,0.041243,686.306335
113509.000000,684.153320,676.098145,670.793213,700.757202,-1.564910,-3.509649,0.131435,0.033767,685.933777
113519.000000,685.126953,674.225952,669.863586,700.757202,-1.539226,-3.516785,0.288598,0.026391,685.496948
113529.000000,689.150879,674.225952,670.793213,698.679871,-1.497824,-3.514343,-0.012808,0.021612,685.259155
113539.000000,689.150879,682.281128,672.713501,703.717407,-1.469752,-3.490474,0.000909,0.024065,685.732788
113549.000000,690.227722,682.281128,672.713501,705.581543,-1.445753,-3.457987,0.106321,0.026871,686.268005
113559.000000,687.329407,682.321350,671.747803,705.581543,-1.426516,-3.416776,0.186968,0.026749,686.523865
113569.000000,686.724976,683.364746,668.788757,701.458618,-1.360169,-3.383843,0.251849,0.023600,686.460815
113579.000000,686.724976,686.461609,667.743652,701.458618,-1.276657,-3.354422,-0.048981,0.021867,686.514893
113589.000000,686.724976,686.461609,668.788757,701.458618,-1.172446,-3.318753,0.505917,0.020459,686.585693
113599.000000,689.919983,684.868713,672.671326,701.203918,-1.101578,-3.282947,0.638802,0.021202,686.868286
113609.000000,686.553772,683.013855,672.671326,701.203918,-1.012249,-3.261006,1.555080,0.018694,686.816956
113619.000000,691.352661,683.098755,673.518921,699.104248,-0.959960,-3.254533,1.532334,0.018330,686.965698
113629.000000,687.765991,683.098755,667.584534,697.825806,-0.889864,-3.256340,1.214752,0.012966,686.585815
113639.000000,687.765991,683.098755,669.372620,697.825806,-0.840418,-3.253832,0.300907,0.009088,686.308228
113649.000000,685.856018,684.214905,667.435913,698.711792,-0.811147,-3.233817,0.559527,0.004997,685.969543
113659.000000,685.856018,688.327881,669.372620,701.662231,-0.783975,-3.214255,0.520799,0.005734,686.096924
113669.000000,681.947632,688.327881,668.374878,698.711792,-0.757901,-3.193269,1.771957,0.002579,685.822998
113679.000000,687.019409,680.409424,670.368286,698.623291,-0.734298,-3.171363,-0.191351,-0.000711,685.503357
113689.000000,679.291016,680.409424,671.418640,698.623291,-0.714427,-3.133952,0.837784,-0.006957,684.840393
113699.000000,685.335449,680.451416,672.376404,699.504395,-0.694638,-3.121867,0.135064,-0.007917,684.670044
113709.000000,685.335449,680.451416,671.418640,700.490601,-0.691664,-3.104628,1.117641,-0.008557,684.523621
113719.000000,685.421326,678.476868,668.445007,699.504395,-0.678393,-3.088671,0.301084,-0.011477,684.131470
113729.000000,685.421326,678.476868,668.445007,697.469849,-0.687094,-3.054738,0.255187,-0.014451,683.704468
113739.000000,685.421326,672.499512,669.525818,697.469849,-0.691501,-3.018323,0.577453,-0.018989,683.083435
113749.000000,685.525452,676.402527,669.662354,695.467773,-0.702675,-2.988962,0.603910,-0.021190,682.662476
113759.000000,686.557678,676.402527,669.662354,699.449646,-0.711268,-2.959628,-0.780503,-0.020433,682.530090
113769.000000,686.557678,680.315491,668.790833,694.479858,-0.737753,-2.943001,0.190434,-0.019886,682.383179
113779.000000,681.588684,680.315491,666.873108,694.479858,-0.776180,-2.926580,0.092352,-0.022422,681.918030
113789.000000,681.554626,680.315491,668.790833,694.479858,-0.811451,-2.908407,0.875316,-0.023266,681.605103
113799.000000,681.554626,679.116577,666.873108,692.524719,-0.840344,-2.883739,0.249190,-0.025743,681.112427
113809.000000,682.493896,679.116577,664.149902,697.625854,-0.888671,-2.854010,1.103016,-0.025769,680.852173
113819.000000,687.515564,679.020264,664.149902,697.625854,-0.936584,-2.832212,0.148904,-0.022815,680.904663
113829.000000,682.493896,677.929626,666.323792,697.625854,-0.977758,-2.818069,0.276536,-0.022261,680.734680
113839.000000,685.369324,676.854065,666.323792,695.723389,-0.995156,-2.820606,-1.412838,-0.021237,680.619629
113849.000000,679.411133,676.854065,665.375488,691.752319,-1.031760,-2.828790,0.531244,-0.025145,679.996948
113859.000000,685.247925,673.714111,664.429016,691.752319,-1.064651,-2.822692,0.330000,-0.026796,679.572144
113869.000000,681.204590,675.645081,665.375488,695.876953,-1.101056,-2.815059,1.021192,-0.026636,679.320923
113879.000000,684.213318,675.607300,664.429016,695.876953,-1.115918,-2.792865,0.132648,-0.024885,679.238403
113889.000000,681.235779,675.607300,661.658875,695.876953,-1.147167,-2.750992,0.665006,-0.025648,678.909424
113899.000000,681.235779,675.607300,661.658875,697.903992,-1.170343,-2.714006,0.481764,-0.025027,678.718140
113909.000000,681.235779,677.466064,661.658875,697.903992,-1.192145,-2.704998,1.272964,-0.023094,678.670898
113919.000000,683.234314,680.419250,661.777039,693.945984,-1.198102,-2.718559,1.243510,-0.019991,678.765747
113929.000000,684.162415,680.419373,661.777039,693.945984,-1.202399,-2.735882,-0.017609,-0.016650,678.916626
113939.000000,684.162415,680.419373,661.777039,695.974304,-1.215496,-2.735676,-1.048179,-0.012824,679.151855
113949.000000,682.136475,678.399353,661.769592,695.974304,-1.213524,-2.741409,-1.310304,-0.011633,679.148682
113959.000000,680.145569,677.390259,661.769592,695.974304,-1.223786,-2.742442,-0.624585,-0.012037,678.989929
113969.000000,679.120972,675.415955,660.758789,691.968811,-1.207575,-2.733474,-0.700300,-0.015710,678.483887
113979.000000,677.167175,675.415955,659.830811,697.934753,-1.204965,-2.693336,0.147466,-0.017481,678.140869
113989.000000,675.380310,675.415955,659.830811,691.968811,-1.170930,-2.646658,0.448121,-0.021846,677.507751
113999.000000,675.380310,675.396912,659.887207,688.825134,-1.143895,-2.614423,0.533459,-0.026242,676.827698
114009.000000,675.380310,672.578613,659.887207,688.825134,-1.073390,-2.614006,-0.873497,-0.030753,676.091675
114019.000000,679.677185,672.578613,659.887207,688.825134,-1.022818,-2.617537,-0.886576,-0.031575,675.697876
114029.000000,679.677185,672.578613,655.587830,690.544373,-0.918523,-2.625090,-0.145719,-0.032605,675.273987
114039.000000,681.050842,670.124023,659.332214,689.357849,-0.762049,-2.652597,-0.145156,-0.032463,674.962769
114049.000000,681.050842,670.124023,655.587830,690.016602,-0.490203,-2.697884,0.358009,-0.032956,674.586365
114059.000000,680.797180,673.584167,653.207031,689.357849,-0.127262,-2.800257,0.439972,-0.032210,674.335205
114069.000000,680.797180,675.201660,653.207031,683.568420,0.345264,-2.986708,1.545781,-0.032659,673.965942
114079.000000,680.797180,675.201660,653.207031,683.568420,0.955575,-3.257717,1.162487,-0.032426,673.663757
114089.000000,679.497070,672.954590,650.843872,686.102356,1.637558,-3.633182,1.722491,-0.033053,673.273682
114099.000000,671.642700,672.026123,650.843872,686.102356,2.489440,-4.124230,0.965582,-0.037668,672.458618
114109.000000,671.642700,670.981262,650.843872,685.822937,3.401337,-4.734816,0.091762,-0.041370,671.693237
114119.000000,674.321472,670.981262,651.470825,685.822937,4.389368,-5.395452,-0.246749,-0.041961,671.217407
114129.000000,674.321472,669.745605,651.470825,686.600830,5.427908,-6.105112,-0.248415,-0.042024,670.791199
114139.000000,673.645813,664.287048,654.219666,687.970154,6.450989,-6.800066,-0.741150,-0.042875,670.281616
114149.000000,669.183655,664.287048,654.219666,687.970154,7.451868,-7.463097,-0.283954,-0.045159,669.613037
114159.000000,662.108154,661.056152,651.110596,681.864014,8.379114,-8.056206,-0.418085,-0.055207,668.106384
114169.000000,660.594177,663.486877,649.597717,681.577454,9.198178,-8.567945,-0.204663,-0.062551,666.783264
114179.000000,660.594177,661.056152,649.597717,680.662964,9.898499,-8.967639,-0.107755,-0.068965,665.484253
114189.000000,660.594177,661.461121,645.496521,675.747192,10.449265,-9.242100,-0.277258,-0.076312,664.023254
114199.000000,656.202881,661.461121,650.716980,675.747192,10.836463,-9.400167,-0.422130,-0.080862,662.782349
114209.000000,651.130920,661.461121,645.033386,675.747192,11.077806,-9.423893,-0.460202,-0.087839,661.241211
114219.000000,656.202881,664.830017,648.185730,681.962891,11.109159,-9.322822,-1.009367,-0.083969,660.769104
114229.000000,654.067932,664.130676,644.564148,677.892639,10.945596,-9.117366,-2.314953,-0.083774,659.949951
114239.000000,657.197021,664.130676,648.185730,677.892639,10.597413,-8.830618,-1.590698,-0.078992,659.614258
114249.000000,659.052246,664.130676,648.603333,675.503418,10.073525,-8.476507,-0.985667,-0.073464,659.404785
114259.000000,660.418884,660.677246,649.070068,675.503418,9.437771,-8.050573,-1.430540,-0.068482,659.193237
114269.000000,660.981689,663.128601,648.603333,678.715881,8.744245,-7.602002,-1.461924,-0.060579,659.338257
114279.000000,660.981689,658.788208,649.070068,680.085815,8.048435,-7.167346,-1.330906,-0.054705,659.349243
114289.000000,660.856079,663.128601,647.333496,683.385681,7.352861,-6.747918,-1.949821,-0.046278,659.687012
114299.000000,660.856079,661.624512,650.064392,684.067444,6.662412,-6.343438,-1.542926,-0.038023,660.091003
114309.000000,669.686401,664.562012,647.333496,683.385681,6.025231,-5.968273,-1.140362,-0.025884,660.985352
114319.000000,671.851868,665.297058,643.076721,685.007751,5.423826,-5.622454,-0.520554,-0.014980,661.871399
114329.000000,672.296875,665.297058,643.076721,681.404175,4.884285,-5.316266,-0.701994,-0.006922,662.567749
114339.000000,672.770447,664.746582,640.489441,681.635132,4.381434,-5.038893,-0.143281,-0.000104,663.214417
114349.000000,672.770447,663.437561,638.363525,679.644775,3.944920,-4.801769,1.085761,0.003746,663.617676
114359.000000,670.532959,663.437561,634.177246,681.635132,3.556921,-4.600730,0.527365,0.006484,663.942627
114369.000000,670.532959,663.437561,634.177246,681.202332,3.211098,-4.436034,1.017527,0.008415,664.210205
114379.000000,674.585632,660.132629,634.177246,685.458130,2.896069,-4.312083,-0.118629,0.011982,664.668823
114389.000000,674.585632,661.205933,629.179016,681.202332,2.604819,-4.220713,0.679953,0.014178,665.019226
114399.000000,674.413391,661.205933,627.951233,684.894287,2.345988,-4.135837,0.864837,0.017408,665.500183
114409.000000,674.413391,665.908752,626.184753,684.894287,2.121921,-4.071172,0.551414,0.023393,666.302734
114419.000000,674.413391,667.388794,626.184753,686.307434,1.897019,-4.001891,-0.215195,0.029613,667.189758
114429.000000,676.308167,667.388794,626.184753,686.307434,1.692739,-3.938285,0.341950,0.035443,668.098022
114439.000000,672.218628,664.148132,623.241272,687.411133,1.493144,-3.873829,0.280177,0.035306,668.438171
114449.000000,671.929871,664.148132,623.241272,684.079468,1.311473,-3.805050,0.490613,0.032873,668.535767
114459.000000,671.929871,670.634766,629.603577,683.719177,1.129899,-3.730021,0.761936,0.034048,668.987854
114469.000000,678.834839,670.634766,632.012939,681.013367,0.974069,-3.648043,0.725507,0.037498,669.690552
114479.000000,684.732971,675.371887,631.427002,681.013367,0.815656,-3.566246,0.617638,0.046445,671.005066
114489.000000,684.732971,671.702026,631.792236,692.455139,0.683566,-3.483419,0.337111,0.056236,672.497559
114499.000000,683.651672,676.447998,631.792236,692.855103,0.528003,-3.405224,0.153590,0.066340,674.120911
114509.000000,680.629883,676.252930,631.792236,692.855103,0.410543,-3.332047,1.254860,0.071177,675.292175
114519.000000,683.651672,676.447998,639.169128,691.192993,0.276297,-3.271350,1.301101,0.074433,676.345825
114529.000000,680.629883,678.032654,634.063110,691.192993,0.161346,-3.227635,1.881136,0.075417,677.193420
114539.000000,684.545532,678.032654,641.262146,694.343323,0.056975,-3.197338,1.596610,0.078235,678.243469
114549.000000,682.295776,681.840942,634.063110,694.485962,-0.031535,-3.164287,1.760717,0.081259,679.343323
114559.000000,683.216675,681.431763,641.262146,697.596924,-0.093445,-3.156135,0.281868,0.083207,680.360413
114569.000000,682.295776,681.431763,634.683655,697.596924,-0.154472,-3.140366,1.364308,0.083459,681.218994
