I0,I1,I2,I3,I4,I5,I6
43072.000000,-59.432083,22.078203,-3.235448,0.773438,-0.268066,-0.573730
43073.000000,-41.078423,24.517229,2.069430,-1.436035,0.305176,-1.245117
43074.000000,-58.822327,32.566010,-0.918375,1.008789,0.391113,-0.282227
43075.000000,-33.639397,17.322105,1.337723,-1.093262,-1.962402,-0.301758
43076.000000,-37.115009,3.358692,-1.528131,0.231445,-1.227051,-2.144043
43077.000000,-37.115009,3.358692,-1.528131,0.231445,-1.227051,-2.144043
43078.000000,-66.688179,14.700156,-0.064716,-0.500488,1.400391,-1.270020
43079.000000,-31.261347,30.309912,-2.686668,0.167969,-1.257324,-1.257324
43080.000000,-61.505253,31.407471,3.106015,-0.389648,1.810547,-0.418457
43081.000000,-25.895494,23.297716,-0.857399,0.094727,-2.680664,-0.982422
43082.000000,-63.029644,25.736740,4.142601,-0.754395,1.390137,-1.243652
43083.000000,-29.310127,6.163570,-2.625692,1.664551,-2.352051,-2.155273
43084.000000,-66.444275,15.614791,1.215771,-2.056152,1.985352,-1.344727
43085.000000,-28.944275,20.858692,-2.503741,1.695801,-0.947754,-2.073730
43086.000000,-23.456469,21.590399,-0.064716,2.556641,-1.270020,-0.294922
43087.000000,-23.456469,21.590399,-0.064716,2.556641,-1.270020,-0.294922
43088.000000,-58.761349,28.724546,3.410893,-3.391602,0.704102,0.876953
43089.000000,-33.273544,3.968448,-0.369594,3.854492,-0.495117,-1.916992
43090.000000,-55.102814,20.005033,-0.491546,-3.376465,0.245117,-1.355469
43091.000000,-36.322327,12.870888,-1.345204,3.000000,0.513184,-2.070313
43092.000000,-46.444275,45.858692,-0.308619,-3.571777,0.810059,-0.006348
43093.000000,-33.944275,22.992838,2.130406,3.177734,-0.192871,-0.023926
43094.000000,-42.054031,32.870888,1.459674,-3.477539,0.021973,0.267090
43095.000000,-39.310131,5.370887,3.288942,3.783203,0.171387,-2.233887
43096.000000,-39.980862,14.639180,0.788942,3.027832,-0.445801,-3.822754
43097.000000,-36.261349,28.724546,-3.418375,-3.349121,1.324219,0.996582
43098.000000,-36.261349,28.724546,-3.418375,-3.349121,1.324219,0.996582
43099.000000,-34.310131,43.724545,2.191381,3.469238,-0.593750,-2.668945
43100.000000,-33.883301,23.297716,1.154796,-3.201660,0.415527,1.311523
43101.000000,-38.212570,2.687960,-0.125692,-2.685547,1.231445,-0.392090
43102.000000,-36.322327,17.322105,0.362113,1.733887,0.104004,-2.943848
43103.000000,-36.322327,17.322105,0.362113,1.733887,0.104004,-2.943848
43104.000000,-33.578423,20.919668,-2.259838,-1.364746,0.307617,-2.094727
43105.000000,-31.993055,34.090401,-0.003741,-0.346680,0.605957,-0.420898
43106.000000,-29.188177,17.322105,4.630405,0.685547,-0.660156,-0.235352
43107.000000,-40.285740,5.980643,1.520650,-0.210938,0.574219,-0.748047
43108.000000,-26.200371,7.200155,1.215771,-0.098145,0.045410,-2.303223
43109.000000,-39.188179,17.566010,-1.833009,-0.320313,0.057129,-1.310059
43110.000000,-24.127201,38.236740,2.252357,-0.304688,1.332520,-1.505859
43111.000000,-35.041836,30.797716,1.520650,0.496582,-0.499512,0.657227
43112.000000,-22.358908,16.590399,3.288942,-0.503418,0.375000,-0.601074
43113.000000,-35.102814,7.626985,2.191381,0.576172,-0.541504,-0.315430
43114.000000,-24.005249,-1.702284,1.520650,0.048340,0.811035,-3.199707
43115.000000,-32.480862,8.175766,-0.918375,-0.230469,-1.178711,-0.699707
43116.000000,-24.919884,33.236740,2.374308,0.472168,-2.340332,0.576172
43117.000000,-24.919884,33.236740,2.374308,0.472168,-2.340332,0.576172
43118.000000,-28.273542,14.273327,3.045040,-0.577637,2.256836,-0.794434
43119.000000,-21.871103,12.809912,3.715771,1.061035,-3.139160,-1.075195
43120.000000,-29.919884,-6.336431,-1.223253,0.349609,1.967285,-3.333984
43121.000000,-16.932079,-1.214479,2.557235,-0.953125,-2.539551,-0.360840
43122.000000,-34.066227,19.944057,-4.150083,0.261230,2.342773,-1.763184
43123.000000,-8.456469,28.236740,2.801137,-1.117188,-2.389648,1.126465
43124.000000,-37.663788,19.822105,-0.247643,1.246582,2.067383,-2.294434
43125.000000,-1.566225,5.370887,4.691381,-0.314941,-3.544434,-0.144531
43126.000000,-40.407692,0.431863,0.301137,1.190430,2.256836,-3.534180
43127.000000,-6.139396,-13.897406,-0.064716,-1.050293,-1.326660,-0.314941
43128.000000,-40.041836,16.163570,-1.223253,0.609375,1.907715,-2.022461
43129.000000,-2.419883,17.687960,0.179186,-0.991699,-1.236328,0.048828
43130.000000,-37.054031,19.761131,2.313333,0.591797,1.006348,-1.120605
43131.000000,-2.115005,1.102594,2.496259,-0.002441,-1.023926,-0.026367
43132.000000,-34.066227,-1.031552,2.374308,0.210938,1.231445,-1.007324
43133.000000,-7.785737,-24.568138,-0.308619,0.452637,0.181641,-1.291992
43134.000000,-28.517445,10.187961,-1.589107,-1.139648,-0.166016,-1.734375
43135.000000,-10.407688,12.383082,1.154796,1.014160,0.651367,-1.583008
43136.000000,-11.322323,-1.092528,3.837723,2.054199,0.385742,-0.618652
43137.000000,-11.322323,-1.092528,3.837723,2.054199,0.385742,-0.618652
43138.000000,-22.907688,-10.787649,1.764552,-2.357910,0.234863,0.800293
43139.000000,-10.956469,-17.373016,1.093820,3.592773,0.660645,-3.501953
43140.000000,-18.700371,-8.226674,-1.101302,-3.925293,-0.843262,-1.042480
43141.000000,-12.541835,13.907473,0.484064,3.732422,0.543457,-2.104492
43142.000000,-16.017445,-3.958381,1.581625,-3.913086,-0.882324,0.453125
43143.000000,-12.297933,4.578204,3.166991,3.325195,0.860352,-0.817871
43144.000000,-16.322323,-16.824236,2.740162,-3.191895,-0.514160,-0.508789
43145.000000,-9.615005,-14.202284,0.910893,3.860840,0.677246,-2.299316
43146.000000,-10.773542,1.956253,1.276747,2.144531,1.356445,-0.687012
43147.000000,-10.773542,1.956253,1.276747,2.144531,1.356445,-0.687012
43148.000000,-12.724762,-2.494967,-0.979350,-2.148926,-1.473145,-0.966309
43149.000000,-7.846713,-7.129113,2.191381,1.166504,1.607910,0.419922
43150.000000,-12.968664,-14.202284,0.910893,-1.367188,-1.063477,-0.635254
43151.000000,-3.700371,-22.494968,1.337723,1.452148,1.342773,-1.243652
43152.000000,-9.066225,-9.751064,-1.833009,-1.286133,-1.646484,-1.287109
43153.000000,-6.932078,-8.714478,-0.003741,0.715820,1.985840,-1.093262
43154.000000,-5.712566,1.102594,1.032845,-0.203125,-2.770020,-1.435547
43155.000000,-14.066225,-14.690088,0.727967,0.056641,2.716309,-1.032715
43156.000000,-15.346713,-32.738869,0.423089,-0.569336,3.772949,-0.520020
43157.000000,8.128898,-7.555943,-0.613497,0.476074,-3.012695,-0.546875
43158.000000,8.128898,-7.555943,-0.613497,0.476074,-3.012695,-0.546875
43159.000000,-15.285737,-18.836432,-0.796424,-0.530273,2.615234,-0.732422
43160.000000,13.799629,-5.177894,0.788942,0.301270,-3.859375,0.040039
43161.000000,-23.395493,-24.141310,-0.674472,-0.968750,4.114258,-0.573242
43162.000000,18.982555,-16.702284,1.581625,0.955078,-3.638672,-0.873047
43163.000000,-24.493055,-31.275455,-1.406180,-1.153809,3.785645,-0.903320
43164.000000,26.177679,-8.226674,0.240162,1.561035,-3.583008,-0.754395
43165.000000,-23.090616,-25.055943,-0.308619,-1.083496,3.516113,-0.664551
43166.000000,-25.224762,-19.629114,1.642601,-0.910645,2.301270,-1.914551
43167.000000,21.055727,-22.677895,1.520650,1.501465,-2.069824,-1.479492
43168.000000,-22.541836,-23.592529,1.947479,-1.112793,2.194824,-2.494141
43169.000000,22.884995,-25.299847,-1.711058,0.984375,-0.978516,0.589844
43170.000000,-14.432078,-11.641308,2.374308,-1.490723,0.721191,-1.338867
43171.000000,18.616703,-17.982773,-0.613497,1.886230,-0.698730,-0.651367
43172.000000,-10.468664,-13.165698,3.410893,-1.770996,-0.428711,-1.338867
43173.000000,8.372800,-33.836430,1.398698,2.085449,0.647461,-1.212402
43174.000000,-8.151591,-23.104723,2.069430,-3.194824,0.562988,-0.772949
43175.000000,5.750849,-23.714479,0.545040,3.729492,1.043945,-1.915527
43176.000000,1.177678,-12.433991,-0.125692,-3.741211,-0.128418,-0.318359
43177.000000,4.531336,-22.555943,2.252357,4.029785,-0.126953,-1.064453
43178.000000,4.165483,-20.909601,1.947479,-4.534180,-0.775391,0.583008
43179.000000,-4.980859,-29.751066,2.984064,4.110352,0.923828,-2.076172
43180.000000,6.543531,-31.336432,-0.430570,-4.555664,-0.828613,-1.001953
43181.000000,-3.090615,-21.092529,1.642601,4.409668,1.684570,-2.236816
43182.000000,11.665483,-14.202284,-1.772033,-4.276367,-1.186035,-0.036621
43183.000000,-3.273542,-18.714479,0.727967,4.592773,1.168945,-1.448242
43184.000000,9.348410,-17.860821,1.886503,-4.611328,-1.470215,-0.215820
43185.000000,-11.078420,-26.885212,1.398698,4.090820,2.078125,-2.532715
43186.000000,7.824019,-36.519360,0.727967,-3.904785,-1.283691,-1.001953
43187.000000,-6.566225,-18.897408,0.545040,3.169434,1.592773,-2.766602
43188.000000,14.287435,-17.738871,-1.284229,-2.716309,-1.416016,0.298340
43189.000000,-5.163786,-16.824236,-0.369594,2.038574,0.835449,-1.000977
43190.000000,10.872800,-19.202284,-0.796424,-2.220703,-1.405273,-0.139648
43191.000000,-7.907688,-21.214479,1.764552,1.899902,0.461426,-2.180664
43192.000000,10.994751,-32.555943,-0.308619,-0.870605,-1.039551,-1.860352
43193.000000,-6.810127,-29.933992,-0.003741,-0.354004,0.950684,-1.257324
43194.000000,13.860605,-11.458382,-3.784229,0.595215,-1.083496,-1.359375
43195.000000,-2.907688,-17.738871,-0.003741,-0.969727,0.158203,-0.295410
43196.000000,-4.432078,-17.799847,1.459674,-1.943848,-0.554688,-1.352539
43197.000000,-4.432078,-17.799847,1.459674,-1.943848,-0.554688,-1.352539
43198.000000,7.945971,-33.043747,-0.796424,2.760742,-0.375977,-1.786621
43199.000000,-3.029639,-28.836432,0.301137,-3.465820,0.405273,-1.288574
43200.000000,4.775239,-16.763260,-3.845204,3.877441,0.187012,-1.141602
43201.000000,2.763043,-16.153503,-0.979350,-3.985840,0.171387,0.268555
43202.000000,4.592312,-17.129114,-3.662277,4.503906,-0.379883,-1.744629
43203.000000,1.970361,-21.458382,0.545040,-4.466797,-0.623535,0.384766
43204.000000,0.202068,-33.531555,-0.308619,4.777832,0.021973,-1.266113
43205.000000,0.445970,-35.360821,-2.259838,-5.149414,1.312012,-0.050293
43206.000000,6.421580,-14.202284,-2.930570,-4.446777,0.686523,-0.529785
43207.000000,6.421580,-14.202284,-2.930570,-4.446777,0.686523,-0.529785
43208.000000,2.519141,-18.653503,-2.259838,4.489258,-1.015625,-0.686035
43209.000000,4.226459,-26.336432,-2.381789,-4.671875,0.750000,0.430664
43210.000000,-1.444274,-26.275455,1.032845,4.907715,-0.400391,-2.277344
43211.000000,0.202068,-43.043747,-4.089107,-4.651855,1.908691,-0.316895
43212.000000,5.628897,-14.141308,0.301137,4.276855,-1.394043,-2.277344
43213.000000,-0.773542,-21.580334,-4.698863,-4.649414,2.709473,0.535156
43214.000000,10.994751,-6.885211,0.727967,4.371094,-2.389160,-1.777344
43215.000000,-7.236957,-31.580334,-2.320814,-3.873535,2.069336,0.010254
43216.000000,-12.358908,-47.190090,-2.259838,-3.847168,3.914551,-1.814453
43217.000000,18.616703,-8.897406,0.849918,3.302734,-2.423828,-1.873047
43218.000000,18.616703,-8.897406,0.849918,3.302734,-2.423828,-1.873047
43219.000000,-10.224761,-23.043749,-1.650082,-3.553711,2.467285,-1.019531
43220.000000,23.128899,-5.665698,-0.857399,3.864258,-3.206543,-0.716309
43221.000000,-13.029639,-29.629114,0.606015,-3.364746,1.880371,-0.989746
43222.000000,-16.078421,-36.763260,1.520650,-2.640137,1.696289,-1.944824
43223.000000,-16.078421,-36.763260,1.520650,-2.640137,1.696289,-1.944824
43224.000000,18.433775,-26.031553,0.788942,1.703125,-1.177246,-0.564453
43225.000000,-13.578420,-11.885210,2.862113,-2.504883,1.971680,-1.260254
43226.000000,-12.297933,-20.787651,2.191381,-2.376953,0.914551,-0.438965
43227.000000,-12.297933,-20.787651,2.191381,-2.376953,0.914551,-0.438965
43228.000000,12.519141,-30.055944,1.947479,2.075195,-0.152344,-0.031250
43229.000000,-13.944274,-33.104725,2.801137,-1.613770,0.661621,-2.146484
43230.000000,-9.858908,-7.494967,2.252357,-0.797852,0.245117,-1.218262
43231.000000,13.372800,-22.555943,1.886503,0.204590,-0.363770,0.366699
43232.000000,-8.334517,-11.397406,2.862113,-0.102539,-0.561523,-1.267578
43233.000000,4.043531,-32.068138,1.154796,-0.302246,0.256836,-0.769531
43234.000000,-5.407688,-23.348627,3.593820,1.630371,-1.368164,-2.898438
43235.000000,1.055726,-37.738869,1.337723,-1.570313,1.638184,-2.373535
43236.000000,-0.712566,-6.336431,2.557235,2.002930,-1.145996,-1.455078
43237.000000,0.202068,-22.190090,0.849918,-2.814453,1.238770,-0.054688
43238.000000,1.238653,-12.616918,2.069430,3.069336,-1.477539,-0.639160
43239.000000,-7.054029,-35.726677,2.191381,-3.269043,0.642090,-0.308105
43240.000000,4.287434,-20.360821,1.520650,4.134766,-1.729492,-2.427734
43241.000000,-10.712566,-41.336433,1.703576,-4.892090,1.532227,-1.311523
43242.000000,4.043531,-6.824235,0.910893,4.860840,-0.516113,-1.317383
43243.000000,-8.883298,-23.897408,2.130406,-4.948242,1.065918,0.251465
43244.000000,1.787434,-14.202284,1.459674,4.835938,-0.270996,-0.786621
43245.000000,-9.310127,-37.433994,1.764552,-4.406738,-0.096191,-0.875000
43246.000000,1.055726,-22.616919,1.032845,4.125488,-0.345703,-0.913574
43247.000000,-16.932079,-47.190090,1.581625,-4.287598,1.616211,-1.104004
43248.000000,0.019141,-11.214478,-0.674472,3.884766,-0.628906,-1.287598
43249.000000,-14.736957,-23.592529,3.837723,-3.728027,1.215332,-0.542969
43250.000000,1.665483,-14.080333,0.910893,3.758789,-1.765137,-0.692383
43251.000000,-12.602810,-39.812042,2.313333,-2.913086,1.004883,-0.812988
43252.000000,-9.554029,-16.580334,1.459674,2.156250,-1.529785,-1.974121
43253.000000,-17.175982,-51.214481,1.642601,-1.250000,2.294922,-2.002441
43254.000000,-7.541834,-14.019357,0.362113,0.201172,-1.832520,-1.505371
43255.000000,-13.334517,-19.629114,1.459674,-0.250000,2.052246,-0.995117
43256.000000,-19.432079,-44.507164,3.837723,0.298828,2.173340,-0.902344
43257.000000,-19.432079,-44.507164,3.837723,0.298828,2.173340,-0.902344
43258.000000,-10.651590,-17.982773,1.032845,-0.532715,-3.700195,-1.604492
43259.000000,-24.980860,-50.909603,0.545040,0.619629,4.020020,-3.088867
43260.000000,-7.907688,-13.653503,0.301137,-1.560547,-3.464355,-0.677734
43261.000000,-22.846712,-16.519358,3.045040,1.460449,2.862305,-1.874512
43262.000000,-6.139396,-18.958382,2.008454,-1.186523,-3.812988,0.705078
43263.000000,-29.493055,-44.263260,4.752357,1.438965,1.978516,-1.285156
43264.000000,-5.773542,-30.726675,-0.857399,-1.030273,-3.562500,-0.456543
43265.000000,-39.005253,-45.909603,1.642601,0.006348,3.986328,-2.261230
43266.000000,-40.590618,-16.641308,3.776747,0.168945,4.359375,-1.114746
43267.000000,-40.590618,-16.641308,3.776747,0.168945,4.359375,-1.114746
43268.000000,-3.029639,-23.714479,1.703576,0.179688,-3.181641,0.404785
43269.000000,-40.590618,-42.860821,3.593820,-0.028320,1.822266,-1.437012
43270.000000,-3.944274,-34.812042,-0.491546,0.809570,-3.399902,-0.848145
43271.000000,-52.480862,-49.507164,2.374308,-0.765625,3.406250,-2.520996
43272.000000,-2.541835,-21.336432,-3.418375,0.451660,-2.270508,-0.752930
43273.000000,-51.322327,-10.238869,1.886503,-1.358398,3.333984,-1.000488
43274.000000,4.104507,-21.641310,0.301137,2.057129,-3.535645,-0.022949
43275.000000,-52.602814,-50.787651,2.313333,-2.062988,2.391113,0.655762
43276.000000,-56.200375,-58.348629,-1.040326,-1.433594,2.602539,-1.466309
43277.000000,-56.200375,-58.348629,-1.040326,-1.433594,2.602539,-1.466309
43278.000000,-10.712566,-20.055943,-5.369595,0.420410,-1.139648,-0.639160
43279.000000,-50.285740,-18.958382,0.666991,-0.729004,0.837891,0.163574
43280.000000,-9.675981,-20.116919,-1.223253,1.061035,-1.843750,-0.895020
43281.000000,-51.261349,-54.812042,3.593820,-0.386230,1.139160,-0.100586
43282.000000,-15.773542,-35.787651,-2.320814,0.495605,-1.564941,-2.891602
43283.000000,-46.017448,-59.202286,-1.345204,0.508301,1.294922,-3.564941
43284.000000,-21.078421,-17.860821,-5.735448,-1.311035,-0.399414,-1.712402
43285.000000,-41.261349,-22.921797,-0.796424,1.174316,0.390137,-0.396484
43286.000000,-38.090618,-44.933994,3.288942,1.860840,-0.543945,-0.568359
43287.000000,-38.090618,-44.933994,3.288942,1.860840,-0.543945,-0.568359
43288.000000,-29.980860,-41.641308,-2.503741,-1.442871,0.272949,-1.680176
43289.000000,-37.541836,-58.043751,1.154796,1.363281,0.202148,-2.494141
43290.000000,-34.736958,-23.592529,-6.833009,-2.322754,0.689453,-1.639160
43291.000000,-32.419884,-16.946188,0.545040,1.604980,-0.164063,0.137695
43292.000000,-33.029640,-45.116920,4.691381,2.148438,-0.897461,-0.264160
43293.000000,-42.297935,-42.677895,-1.467155,-1.555664,0.754883,-2.146484
43294.000000,-32.236958,-59.568138,0.666991,0.847168,-0.145508,-2.695801
43295.000000,-44.249153,-25.055943,-4.515936,-1.492188,1.165039,-2.206543
43296.000000,-30.224762,-14.994967,0.606015,1.237793,-0.512207,-0.997559
43297.000000,-46.261349,-23.409601,-0.979350,-1.264160,0.663574,-0.471191
43298.000000,-33.029640,-38.470577,4.447479,1.732422,-1.314941,-0.235840
43299.000000,-44.615009,-38.531555,0.240162,-0.606934,0.124023,-1.234375
43300.000000,-38.151592,-57.007164,2.008454,0.735352,-0.054199,-2.415039
43301.000000,-46.505253,-34.141308,-3.662277,-1.908691,0.971191,-0.849121
43302.000000,-36.749153,-11.092527,-0.430570,1.163086,-0.030762,-1.510742
43303.000000,-50.041836,-21.336432,1.032845,-1.019043,0.727539,0.982422
43304.000000,-38.273544,-35.726677,1.215771,1.790039,-0.508789,-1.246094
43305.000000,-48.212570,-41.092529,3.471869,-0.152832,0.091309,-0.895508
43306.000000,-42.663788,-45.421799,1.276747,-0.406250,-0.163574,-3.335938
43307.000000,-48.151592,-40.604725,-0.186668,-0.195313,0.089844,-0.975098
43308.000000,-45.468666,-3.714479,-0.552521,-0.986816,0.062988,-1.011230
43309.000000,-49.675983,-23.165699,0.484064,0.989746,0.479004,1.474121
43310.000000,-46.566227,-27.921797,2.496259,-0.875488,-1.142090,-1.030762
43311.000000,-52.663788,-42.738873,1.581625,2.448730,0.813477,-0.984375
43312.000000,-49.493057,-43.043747,1.703576,-2.483398,-0.177734,-1.840332
43313.000000,-50.224766,-36.519360,0.118210,2.327637,1.020996,-1.700684
43314.000000,-53.578423,-12.738869,-1.284229,-3.915527,0.186523,0.458496
43315.000000,-48.883301,-13.409601,0.484064,3.657715,0.383789,0.520996
43316.000000,-54.188179,-35.360821,0.606015,4.322754,0.483887,-1.908691
43317.000000,-54.188179,-35.360821,0.606015,4.322754,0.483887,-1.908691
43318.000000,-58.029644,-39.446186,1.154796,-3.676270,-0.363770,-1.932617
43319.000000,-53.395496,-40.787651,0.606015,2.897461,1.927734,-1.462891
43320.000000,-56.200375,-9.202284,-1.589107,-4.262207,-1.349609,-0.417480
43321.000000,-55.102814,-14.751064,-0.857399,3.011719,1.315430,1.103516
43322.000000,-54.554031,-27.433992,-1.467155,-2.581543,-1.491699,0.203125
43323.000000,-60.041840,-38.592529,0.971869,3.558105,1.503418,-1.780273
43324.000000,-53.517448,-31.641310,-1.528131,-2.762695,-1.929688,-1.967285
43325.000000,-62.968666,-36.336433,0.727967,2.202637,2.949219,-3.249023
43326.000000,-62.419888,-3.958381,0.423089,2.744141,1.558105,-0.506348
43327.000000,-62.419888,-3.958381,0.423089,2.744141,1.558105,-0.506348
43328.000000,-51.322327,-24.324236,-3.845204,-2.659668,-2.481934,0.649414
43329.000000,-66.383301,-33.470577,-0.186668,3.057129,1.705566,-1.468750
43330.000000,-50.956470,-22.982773,-1.162277,-2.261719,-1.870117,-2.077637
43331.000000,-67.724762,-35.604725,-1.162277,1.847168,2.301270,-2.401367
43332.000000,-50.102814,-11.580333,-1.467155,-2.850586,-1.124512,0.401367
43333.000000,-69.371101,-2.982771,0.423089,2.175781,2.279785,-0.434570
43334.000000,-51.200375,-19.141310,-1.101302,-2.093750,-1.708008,1.078613
43335.000000,-71.200371,-30.421797,-2.808619,2.590820,1.769531,-2.386230
43336.000000,-75.834518,-29.202286,-0.247643,1.317383,3.182617,-2.904785
43337.000000,-75.834518,-29.202286,-0.247643,1.317383,3.182617,-2.904785
43338.000000,-43.517448,-8.836430,-2.686668,-2.037109,-2.812500,0.133789
43339.000000,-76.261345,2.687960,0.666991,1.500488,3.319824,-1.196777
