I0,I1,I2,I3,I4,I5,I6
22634.000000,1.604507,-86.519356,2.496259,1.432617,-1.265625,0.707520
22635.000000,-5.712566,-94.446182,1.825528,-0.422363,-0.160156,0.648438
22636.000000,-9.493054,-109.446182,1.642601,0.247070,0.438965,-1.557617
22637.000000,-5.590615,-105.970573,1.947479,-0.614746,1.643066,-2.968262
22638.000000,4.653287,-79.080330,4.264552,0.041992,-1.157715,-1.468262
22639.000000,-1.078420,-95.543747,5.179186,1.109375,-1.065430,0.436523
22640.000000,-1.078420,-95.543747,5.179186,1.109375,-1.065430,0.436523
22641.000000,-5.102810,-92.494965,2.252357,0.286621,-0.235352,-1.892090
22642.000000,-9.066225,-103.897408,4.325528,-1.098145,1.798828,-1.544434
22643.000000,0.933775,-76.641304,5.971869,-0.060059,0.082520,-1.169434
22644.000000,0.933775,-76.641304,5.971869,-0.060059,0.082520,-1.169434
22645.000000,0.506946,-90.055939,2.740162,1.227539,-0.911621,-0.409668
22646.000000,-1.566225,-95.848625,3.166991,0.034180,0.376465,-0.803223
22647.000000,-5.590615,-82.921791,5.240162,-0.979980,1.070801,-2.853516
22648.000000,0.750848,-76.763260,6.886503,-0.400879,-0.917480,0.017578
22649.000000,-1.017444,-66.763260,3.471869,1.089355,-0.484375,-0.944824
22650.000000,0.202068,-102.251060,3.532845,0.378906,-0.185059,0.207031
22651.000000,-6.261347,-104.019356,3.045040,0.123047,1.194336,-2.814941
22652.000000,1.360604,-86.580330,6.459674,-0.812012,0.083008,-3.136719
22653.000000,-4.066225,-69.141304,5.545040,-0.439453,1.018555,-1.748535
22654.000000,4.165483,-60.787651,7.496260,1.085938,-1.861328,-0.165039
22655.000000,-5.102810,-84.385208,4.081625,-0.020996,-0.255859,0.863770
22656.000000,-5.407688,-98.165695,2.862113,1.156250,-0.052246,-2.347656
22657.000000,1.543531,-101.214478,6.642601,-1.757324,1.280762,-1.914551
22658.000000,8.677678,-65.848625,6.459674,-0.060547,-1.644531,-0.377441
22659.000000,8.677678,-65.848625,6.459674,-0.060547,-1.644531,-0.377441
22660.000000,-6.261347,-65.360817,5.910893,0.680176,0.741699,0.090332
22661.000000,0.141092,-87.312042,6.642601,0.471191,-1.081543,-0.585449
22662.000000,-6.383298,-96.092529,4.142601,-1.188477,0.980957,-2.122070
22663.000000,5.384995,-81.519356,7.557235,0.053711,-0.157227,-3.098145
22664.000000,6.238654,-61.641312,6.032845,-0.024902,0.014160,-1.949707
22665.000000,0.750848,-71.214478,7.740162,1.333984,-0.105469,-0.893555
22666.000000,-1.688176,-71.214478,5.606015,-0.124512,-0.025391,-0.448242
22667.000000,-6.017444,-86.946182,8.532845,-0.114258,0.908691,-1.876953
22668.000000,0.324019,-80.543747,6.459674,-0.865234,0.569824,-1.734863
22669.000000,6.116702,-62.433994,8.166991,-0.181641,-1.303223,-2.218750
22670.000000,2.702068,-64.812035,6.154796,1.073242,-0.480469,-0.683594
22671.000000,1.909385,-77.921791,5.423089,-0.020508,0.232910,0.450195
22672.000000,-5.895493,-82.616913,8.471869,0.577148,0.939941,-1.852539
22673.000000,-1.444274,-72.921791,6.947479,-1.744629,1.030762,-1.737793
22674.000000,1.726458,-62.129116,8.654796,0.593750,-0.116211,-1.420410
22675.000000,3.372800,-48.409603,5.301137,0.003418,-0.710938,-0.992188
22676.000000,2.519141,-80.482773,6.642601,1.606934,-0.863281,-0.325684
22677.000000,-6.444273,-83.348625,5.849918,-0.358887,0.936523,-2.364258
22678.000000,-5.285737,-55.604725,8.471869,-0.982422,1.175293,-2.020996
22679.000000,-5.285737,-55.604725,8.471869,-0.982422,1.175293,-2.020996
22680.000000,9.653288,-47.007164,5.971869,0.784668,-1.541504,-0.495117
22681.000000,-2.115005,-56.763260,2.618211,0.520508,0.338867,-0.030273
22682.000000,-0.590615,-77.494965,3.654796,0.583008,-0.851074,-1.460938
22683.000000,-2.236957,-83.043747,8.532845,-0.874023,0.862305,-2.306152
22684.000000,-5.712566,-57.494968,10.727967,-0.496094,0.743164,-2.458008
22685.000000,9.165483,-49.690090,8.349918,0.577148,-2.146973,-0.688965
22686.000000,-7.785737,-44.263260,5.057235,0.186523,1.106934,-0.202148
22687.000000,4.226459,-65.848625,3.166991,0.716309,-1.336914,0.325195
22688.000000,-1.810127,-67.433990,6.947479,-0.237305,-0.602051,-2.643555
22689.000000,-1.810127,-67.433990,6.947479,-0.237305,-0.602051,-2.643555
22690.000000,5.445971,-43.958382,9.935284,-0.441895,-0.608398,-2.234863
22691.000000,-8.700372,-50.726677,7.130405,1.433105,0.149902,-0.525879
22692.000000,4.165483,-47.921799,1.764552,-0.250000,-1.749512,-0.017578
22693.000000,-16.505249,-62.799847,5.545040,0.317383,2.733887,-1.532715
22694.000000,-0.956469,-59.263260,2.374308,-0.776367,-0.385254,-1.721680
22695.000000,-0.163786,-48.958382,6.337723,-0.356934,0.252930,-2.179199
22696.000000,-5.773542,-42.433994,5.666991,0.052734,-0.524902,-0.250000
22697.000000,2.275239,-49.629116,4.325528,1.373047,-0.717285,-1.104980
22698.000000,0.689873,-46.885212,2.191381,-0.069336,-0.455566,-2.384277
22699.000000,-4.493054,-47.433994,3.654796,-1.227539,0.927734,-0.633789
22700.000000,-4.493054,-47.433994,3.654796,-1.227539,0.927734,-0.633789
22701.000000,-3.273542,-29.019358,0.179186,0.149414,-1.091309,-0.142090
22702.000000,0.994751,-47.433994,2.557235,1.237305,-1.116699,-0.959961
22703.000000,-17.968664,-57.494968,2.557235,0.379395,1.473633,-3.145508
22704.000000,1.360604,-46.031555,4.386503,0.323730,-0.245605,-3.729980
22705.000000,-12.297933,-38.104725,5.301137,-1.328125,1.278809,-2.289063
22706.000000,4.409385,-23.592529,4.081625,0.791016,-2.929199,-0.048828
22707.000000,-5.285737,-35.543747,0.179186,-0.893555,-0.018066,1.543457
22708.000000,-0.224761,-56.092529,1.886503,-1.435547,1.429199,-2.657227
22709.000000,-0.224761,-56.092529,1.886503,-1.435547,1.429199,-2.657227
22710.000000,6.360605,-22.860821,1.520650,-0.902344,-1.965332,-1.016113
22711.000000,-11.200371,-22.007162,2.069430,0.387695,0.773438,0.337891
22712.000000,1.299629,-35.482773,0.727967,0.308105,-2.572266,-0.135742
22713.000000,-12.663786,-47.068138,-0.247643,-0.048340,3.194824,-2.320801
22714.000000,-4.371103,-43.226677,2.923089,0.111816,0.001465,-3.858887
22715.000000,6.726459,-24.324236,2.984064,-0.419434,-0.634277,-1.906738
22716.000000,-6.749152,-20.177895,0.606015,1.025391,-0.905273,-0.544434
22717.000000,6.848410,-21.092529,-3.418375,-0.441895,-1.183594,0.447754
22718.000000,-12.724762,-40.787651,0.423089,0.565918,2.246094,-0.800781
22719.000000,3.799629,-32.494968,-2.076911,-1.104492,-0.489258,-2.032715
22720.000000,-0.285737,-34.751064,1.398698,0.393555,0.645996,-1.837891
22721.000000,-2.358908,-17.373016,1.215771,-0.602051,-0.404297,-0.637695
22722.000000,8.799629,-21.702286,1.215771,1.931641,-1.460449,-0.863281
22723.000000,-16.017445,-29.324236,0.849918,-0.211426,2.111816,-1.525391
22724.000000,12.092312,-29.080334,-0.186668,-0.290039,-1.114746,-1.558594
22725.000000,-7.907688,-24.324236,1.642601,-1.399902,1.564453,-2.506836
22726.000000,10.628898,-4.690088,-2.442765,0.764160,-2.034180,-0.980957
22727.000000,3.067921,-23.348627,0.788942,0.988770,0.034668,-0.729492
22728.000000,-6.200371,-34.263260,0.423089,0.896973,1.163574,-1.841797
22729.000000,6.177678,-30.482773,2.252357,-0.989258,-0.271973,-1.901855
22730.000000,-4.980859,-19.019358,4.813333,-0.501465,1.010254,-2.335938
22731.000000,16.787434,-0.848625,1.642601,-0.602051,-2.560059,0.442383
22732.000000,0.141092,-8.531552,1.520650,0.927734,0.899902,-0.096191
22733.000000,8.799629,-28.043749,-1.040326,1.048828,-0.684082,-0.692871
22734.000000,-3.639396,-37.921799,2.496259,-0.615234,2.852539,-3.156738
22735.000000,5.141092,-16.519358,4.142601,0.431152,-0.399902,-3.160156
22736.000000,8.921580,-4.994967,5.666991,-1.440918,-0.149414,-1.073242
22737.000000,5.506946,8.053814,3.837723,1.404297,-1.467285,0.103516
22739.000000,-4.980859,-30.543749,2.374308,1.474121,2.426270,-3.003906
22739.000000,-4.980859,-30.543749,2.374308,1.474121,2.426270,-3.003906
22740.000000,12.580117,-30.604725,3.837723,-1.943359,-0.059570,-2.802734
22741.000000,3.006946,-8.348625,8.410893,1.042969,1.552246,-3.332520
22742.000000,18.006947,8.541619,6.093821,-1.028320,-2.439453,0.470215
22743.000000,5.689873,-2.494967,6.459674,1.483398,0.138184,0.217773
22744.000000,8.372800,-15.604723,4.386503,0.007813,-0.930176,-0.773438
22745.000000,6.360605,-32.738869,4.630405,-0.857422,1.452637,-2.030762
22746.000000,8.494751,-13.165698,9.020650,0.229980,0.370117,-3.621094
22747.000000,13.921580,-0.726674,9.996260,-0.878906,-0.365234,-0.848145
22748.000000,10.933776,-6.519357,5.362113,-0.740234,-0.055176,0.530762
22749.000000,10.933776,-6.519357,5.362113,-0.740234,-0.055176,0.530762
22750.000000,4.897190,-21.214479,5.362113,0.520020,0.967773,-2.166504
22751.000000,7.275239,-9.446186,6.947479,-1.416016,0.228516,-2.680664
22752.000000,12.092312,-6.031552,11.093821,1.170410,0.165039,-1.513672
22753.000000,12.458166,-1.763259,8.471869,-0.412598,-0.610352,-0.227051
22754.000000,16.238653,-10.055943,6.459674,1.418457,-1.139648,0.211426
22755.000000,0.689873,-13.653503,3.654796,-0.454590,1.161133,-1.499512
22756.000000,12.945971,-8.653503,7.191381,-0.625488,-0.166504,-2.387695
22757.000000,4.958166,0.248936,10.301138,-0.235840,1.159180,-2.649902
22758.000000,12.519141,-15.604723,5.240162,1.163574,0.080078,-0.556641
22759.000000,5.628897,-20.299847,4.752357,0.045410,0.708008,-1.214844
22760.000000,5.628897,-20.299847,4.752357,0.045410,0.708008,-1.214844
22761.000000,11.543531,-12.007162,7.862113,-0.766113,-0.441895,-2.244141
22762.000000,3.555726,5.126985,8.776748,-0.102539,1.460449,-2.474609
22763.000000,22.945971,10.248937,6.947479,-0.314941,-2.073242,0.663574
22764.000000,4.775239,9.761131,3.898698,0.764160,1.352051,-0.622559
22765.000000,11.604507,-20.787651,4.508454,0.308594,-1.275879,0.073242
22766.000000,2.092312,-16.702284,6.398699,0.153320,1.744141,-3.934082
22767.000000,12.275239,-2.555942,8.410893,-0.385254,0.256348,-3.033691
22768.000000,11.177678,17.139179,4.508454,0.475098,-0.601563,0.131348
22769.000000,11.177678,17.139179,4.508454,0.475098,-0.601563,0.131348
22770.000000,11.177678,-4.751064,4.752357,0.165527,-0.571777,0.793457
22771.000000,3.921580,-15.726674,4.508454,0.597656,0.283203,-2.258301
22772.000000,12.031337,-19.933992,5.118211,-1.307617,0.693848,-1.650391
22773.000000,18.494751,16.651375,5.118211,-0.547363,-1.172363,0.334473
22774.000000,3.799629,14.639180,5.910893,1.059082,0.519043,-0.202148
22775.000000,11.726459,-5.177894,3.349918,0.023438,-1.282715,-0.841309
22776.000000,1.787434,-14.324235,2.618211,-0.556152,1.888184,-2.876953
22777.000000,13.006947,-0.360820,7.313333,0.317383,-0.841797,-2.811523
22778.000000,11.238653,6.590400,8.227966,-0.645996,0.395020,-1.238281
22779.000000,10.384995,15.248937,3.471869,1.514648,-0.818359,0.010254
22780.000000,9.592312,4.090400,2.557235,-1.284668,0.077148,0.814453
22781.000000,-1.566225,-4.933991,4.935284,1.218750,0.428711,-1.612305
22782.000000,10.811825,0.858692,4.508454,-2.244629,-0.029297,-1.814941
22783.000000,6.299629,5.431863,7.252357,1.703613,1.172363,-1.419434
22784.000000,14.470361,12.870888,4.203576,-1.292969,-1.080078,-0.534668
22785.000000,5.994751,1.773326,4.386503,2.025391,0.589844,-0.431641
22786.000000,1.055726,6.041619,3.654796,-1.108887,-0.191895,-1.292969
22787.000000,5.994751,-6.580333,5.057235,0.421387,1.161133,-1.996094
22788.000000,7.336214,13.175766,4.264552,-1.425293,-0.107910,-1.874512
22789.000000,13.555727,16.102594,4.386503,1.049316,-0.799316,-0.255859
22790.000000,3.128897,4.944057,5.849918,0.011719,-0.290039,0.038086
22791.000000,10.141092,-7.860821,5.118211,0.499512,-0.335938,-0.322754
22792.000000,-0.773542,1.834302,2.252357,-0.056641,1.343750,-3.001953
22793.000000,9.409386,10.614790,3.471869,-1.062500,-0.348633,-1.873535
22794.000000,5.141092,24.334301,7.496260,0.520996,0.687500,-1.418457
22795.000000,10.689873,20.980642,5.849918,-0.026855,-0.908691,-0.165527
22796.000000,7.275239,-5.360821,2.313333,1.730957,-0.251465,-1.231445
22797.000000,-3.273542,-10.360820,3.959674,-1.015137,0.708496,-2.168457
22798.000000,0.689873,20.492838,5.240162,-1.752930,0.742188,-1.247559
22799.000000,0.689873,20.492838,5.240162,-1.752930,0.742188,-1.247559
22800.000000,16.360605,25.492838,4.996260,1.043945,-1.976563,1.304688
22801.000000,-4.249152,13.236741,4.935284,-0.030762,1.662598,0.303711
22802.000000,10.750849,-14.873015,4.020650,0.907715,-1.477539,-0.515625
22803.000000,-4.371103,-7.860821,2.862113,-0.822266,2.291016,-3.644043
22804.000000,12.031337,5.797716,4.020650,0.504883,-0.778809,-2.312012
22805.000000,2.824019,24.395277,8.837723,-0.653809,1.036133,-1.132813
22806.000000,8.189873,23.968449,4.508454,0.879395,-1.381348,0.801758
22807.000000,6.299629,6.773326,1.398698,0.379395,0.223145,-1.406250
22808.000000,9.348410,-9.019357,4.996260,-0.392578,0.372559,-2.991211
22809.000000,9.348410,-9.019357,4.996260,-0.392578,0.372559,-2.991211
22810.000000,3.494751,10.370888,5.727966,-0.158691,0.738281,-1.791992
22811.000000,14.287435,22.139179,7.130405,-0.005859,-0.955566,0.090332
22812.000000,-0.346713,17.078203,5.666991,0.583984,0.616699,0.437500
22813.000000,11.665483,-3.897406,3.471869,0.194336,-1.465820,-0.985840
22814.000000,-9.858908,0.431863,4.630405,0.175293,2.074219,-2.971191
22815.000000,17.153288,-3.592528,7.069430,-0.013672,-1.398926,-1.694824
22816.000000,-1.688176,9.029424,7.191381,-0.514160,2.117188,-1.434570
22817.000000,17.397190,16.956253,7.191381,0.307617,-2.379395,0.857910
22818.000000,10.750849,-6.641308,4.691381,0.299316,-1.994141,-0.259277
22819.000000,10.750849,-6.641308,4.691381,0.299316,-1.994141,-0.259277
22820.000000,-5.712566,-2.982771,5.727966,-0.687012,2.184082,-2.651855
22821.000000,10.811825,12.200156,7.191381,0.291016,-1.258301,-1.842773
22822.000000,6.116702,3.785521,7.740162,-0.356934,0.616699,-0.764648
22823.000000,3.982556,12.931863,6.581625,0.870605,-0.058594,-0.213867
22824.000000,4.836215,2.261131,7.252357,-0.096680,-0.458984,-0.880859
22825.000000,-5.102810,2.444058,4.813333,-0.250488,0.237793,-1.581543
22826.000000,5.750849,3.175765,6.764552,-0.491211,-0.512695,-1.908691
22827.000000,1.421580,22.444057,5.727966,0.338867,0.886230,-1.918457
22828.000000,-6.505249,5.553814,6.886503,0.162598,0.917480,-0.759766
22829.000000,-6.505249,5.553814,6.886503,0.162598,0.917480,-0.759766
22830.000000,10.628898,-0.177893,4.447479,0.512207,-2.189941,-1.022461
22831.000000,-13.029639,3.297716,4.996260,-0.120117,2.277344,-2.492676
22832.000000,11.543531,14.578205,6.459674,-0.671875,-1.319336,-0.718750
22833.000000,-6.505249,17.139179,4.996260,0.148438,1.329590,-0.982422
22834.000000,-5.285737,-3.531552,7.313333,0.508789,1.215332,-1.562988
22835.000000,3.189873,2.870887,1.947479,-0.600098,-1.519043,-1.028809
22836.000000,-7.054029,9.151376,5.423089,0.672363,1.250977,-2.425781
22837.000000,-7.054029,9.151376,5.423089,0.672363,1.250977,-2.425781
22838.000000,0.994751,20.675764,5.057235,0.753418,0.312012,-0.787598
22839.000000,-5.529639,13.175766,4.691381,-0.763672,-0.048828,0.164063
22840.000000,0.567921,-2.799845,2.862113,1.122559,-0.225586,-1.073242
22841.000000,-8.212566,7.505033,3.715771,-0.948730,-0.176758,-1.881348
22842.000000,0.384995,12.931863,6.337723,0.767578,0.191406,-2.114746
22843.000000,-7.297932,26.468449,4.386503,-0.363770,0.632813,-1.132813
22844.000000,5.141092,21.834301,2.740162,0.214355,-0.572266,0.214355
22845.000000,-12.236957,14.578205,3.898698,0.185059,0.336426,-0.780762
22846.000000,4.043531,4.822106,-0.491546,-0.503906,-0.638184,-0.954102
22847.000000,-15.285737,12.017229,4.508454,0.815918,0.615723,-2.821777
22848.000000,1.848409,11.895278,5.666991,-1.551758,0.119141,-1.211426
22849.000000,-10.529639,28.053814,3.227967,1.163574,0.579590,-1.351074
22850.000000,4.470361,28.602594,3.837723,-0.917480,-1.355957,0.102051
22851.000000,-12.175981,21.712351,0.849918,2.065430,0.326172,-1.372070
22852.000000,-0.895493,3.419667,-0.613497,-1.941406,-0.587402,-0.132813
22853.000000,-17.297932,18.907473,2.862113,0.870605,1.546875,-2.875000
22854.000000,3.372800,16.590399,2.923089,-1.584961,-1.572754,-0.907227
22855.000000,-12.663786,28.846497,3.654796,1.358398,1.975586,-1.573242
22856.000000,1.299629,31.468449,4.813333,0.080566,-2.440918,-0.486816
22857.000000,-13.639396,22.200155,-0.918375,0.904297,1.759766,-1.757813
22858.000000,-9.432078,15.066010,0.118210,0.146484,1.686523,-1.657227
22859.000000,-9.432078,15.066010,0.118210,0.146484,1.686523,-1.657227
22860.000000,-5.285737,22.748936,0.971869,-0.732910,-0.842773,-1.135254
22861.000000,-3.212566,25.736740,5.301137,0.493164,0.497559,-1.771484
22862.000000,-7.480859,34.883083,0.301137,0.107910,-0.687988,-0.636230
22863.000000,-6.444273,20.005033,2.252357,0.797363,-0.152832,-0.442383
22864.000000,-15.224762,25.797716,-0.369594,-0.701172,0.391602,-0.729004
22865.000000,-5.834517,19.212351,-2.259838,0.281738,0.305176,-1.389648
22866.000000,-11.200371,29.212351,1.398698,-0.717285,0.941406,-1.194824
22867.000000,1.055726,22.200155,1.398698,0.051758,-0.233398,-0.475586
22868.000000,-1.749152,26.712351,0.118210,0.302246,-0.455566,-0.332031
22869.000000,-1.749152,26.712351,0.118210,0.302246,-0.455566,-0.332031
22870.000000,-16.139397,28.297716,1.032845,0.506836,0.637695,-1.303711
22871.000000,-5.163786,25.614790,-1.345204,-0.914063,-0.478516,-0.458984
22872.000000,-10.285737,29.395277,-2.503741,0.485840,1.060059,-1.143066
22873.000000,-1.810127,27.017229,-0.918375,-1.036621,0.126465,-0.386230
22874.000000,-7.602810,28.236740,4.081625,1.140625,-0.117188,-0.891602
22875.000000,-9.066225,19.700155,0.423089,-1.068848,-0.134766,-0.777832
22876.000000,-9.310127,35.675766,1.459674,1.184570,-0.299316,-2.237793
22877.000000,-12.175981,26.895277,1.398698,-0.708984,0.965332,-0.685059
22878.000000,-9.736957,26.834301,0.910893,-0.625977,0.963867,-0.253906
22879.000000,-9.736957,26.834301,0.910893,-0.625977,0.963867,-0.253906
22880.000000,-4.310127,34.944057,0.240162,0.466309,-0.650879,-1.659668
22881.000000,-7.968664,18.541618,4.813333,-0.210938,-0.018066,-0.652832
22882.000000,-6.932078,30.675766,2.435284,0.110840,-0.363770,-2.203613
22883.000000,-11.139396,35.248936,4.386503,0.083008,0.342285,-1.514648
22884.000000,-4.980859,38.297718,2.862113,0.570801,0.557129,-1.260254
22885.000000,-10.895494,37.200157,3.288942,-0.441406,0.104492,0.326660
22886.000000,-4.980859,33.175766,0.484064,1.029297,-0.143555,-1.247070
22887.000000,-11.322323,22.078203,3.288942,-1.224609,0.498047,-0.136230
22888.000000,-13.883298,24.151375,5.666991,-1.725098,1.244629,-0.329102
22889.000000,-13.883298,24.151375,5.666991,-1.725098,1.244629,-0.329102
22890.000000,-3.334518,44.700157,6.093821,1.786133,-0.449707,-1.801270
22891.000000,-13.029639,41.285522,4.752357,-1.232910,0.938965,0.178711
22892.000000,-1.810127,37.505035,3.593820,2.165039,-1.230469,-1.053223
22893.000000,-15.956469,17.017229,2.679186,-1.892090,1.338867,0.093262
22894.000000,-1.688176,32.078205,2.984064,1.020020,-1.066895,-2.793945
22895.000000,-15.590615,22.809912,7.557235,-1.574219,1.593750,-1.877441
22896.000000,2.580117,44.761131,7.191381,1.404785,-1.485840,-2.361328
22897.000000,-15.468664,41.224545,7.984064,-0.913086,0.916504,0.352539
22898.000000,-15.895494,21.041618,1.886503,-0.968262,1.023926,0.181641
22899.000000,-3.639396,29.090399,3.776747,0.989258,-0.624023,-2.543945
22900.000000,-9.554029,24.944057,3.959674,-1.642090,0.739746,-1.601074
22901.000000,-1.322322,35.797718,8.288942,0.870117,-0.016602,-2.262207
22902.000000,-8.151591,49.273327,6.825528,-0.768555,0.370117,-0.319336
22903.000000,-4.188176,41.712349,7.984064,2.131348,-1.015137,-0.172852
22904.000000,-14.554029,27.748936,0.910893,-1.371582,0.912109,0.204102
22905.000000,-8.395494,26.712351,0.849918,1.477539,0.198242,-1.617676
