I0,I1,I2,I3,I4,I5,I6
36687.000000,-13.456469,3.480643,1.337723,-1.483887,-0.076660,-0.099609
36687.000000,3.555726,-4.263259,-3.174473,1.530762,0.368164,-0.407715
36688.000000,3.555726,-4.263259,-3.174473,1.530762,0.368164,-0.407715
36689.000000,-15.956469,-7.129113,-2.198863,-1.720703,0.053223,0.637695
36690.000000,-2.054030,-9.994967,-0.796424,-2.071777,-0.753418,-0.570313
36691.000000,-7.175981,-19.994968,-0.125692,1.874512,1.143066,-2.266113
36692.000000,-0.041835,-5.726674,1.886503,-2.294434,-1.348145,-0.634277
36693.000000,-12.602810,5.005033,0.727967,2.142578,0.463379,-2.186523
36694.000000,4.958166,-8.348625,-5.064716,-1.437500,-0.789063,0.336914
36695.000000,-17.297932,-3.897406,-0.125692,1.456543,0.428223,-1.283203
36697.000000,-14.066225,-12.251064,0.727967,-0.021484,0.142578,-1.884766
36697.000000,-14.066225,-12.251064,0.727967,-0.021484,0.142578,-1.884766
36698.000000,5.689873,-18.348627,1.093820,-0.330078,-0.126465,-1.795898
36699.000000,-14.371103,4.395277,1.764552,-0.906250,0.131836,-0.117188
36700.000000,-6.444273,-4.690088,-0.735448,1.124512,0.271973,0.209473
36701.000000,-11.139396,-8.836430,-0.979350,-1.327637,-0.524414,0.440430
36702.000000,-7.175981,-14.263259,-2.808619,1.512207,0.766602,-1.582031
36703.000000,-3.456469,-7.312040,0.240162,-1.280762,-1.182617,-1.128906
36704.000000,-15.346713,-20.909601,4.142601,1.334473,1.273926,-2.631348
36705.000000,3.311824,-1.519357,-0.918375,-1.947266,-1.043457,-0.953125
36707.000000,-1.200371,-8.287650,-2.625692,-1.541504,-0.588867,0.357910
36707.000000,-1.200371,-8.287650,-2.625692,-1.541504,-0.588867,0.357910
36708.000000,-22.054029,-5.421796,-0.857399,1.964355,0.182129,-1.567871
36709.000000,1.543531,-15.238869,-1.467155,-1.349609,-0.351074,-1.080078
36710.000000,-18.883299,-11.519357,0.118210,0.696777,1.119141,-1.414063
36711.000000,1.116702,-17.860821,-0.064716,-0.817383,-0.544922,-1.311035
36712.000000,-22.541836,5.675765,3.837723,-0.065918,0.061523,-0.281738
36713.000000,-5.102810,-6.702284,-0.491546,0.058594,-0.205566,-0.075684
36714.000000,-17.419884,-2.555942,-3.174473,-0.342773,-0.308105,-0.106445
36715.000000,-10.346713,-16.092527,-1.589107,0.696777,0.865234,-1.242188
36717.000000,-15.834517,-18.287651,3.045040,0.695801,1.237305,-2.637695
36717.000000,-6.749152,0.675765,-0.186668,-1.708008,-0.628418,-0.206543
36718.000000,-6.749152,0.675765,-0.186668,-1.708008,-0.628418,-0.206543
36719.000000,-16.139397,4.029424,0.849918,1.958008,0.385254,-2.091797
36720.000000,-9.736957,-4.141308,-3.235448,-1.429688,-0.240723,0.340820
36721.000000,-20.224762,-5.909601,-3.174473,2.227539,0.139160,-1.896973
36722.000000,-9.005249,-11.824235,-1.284229,-2.485840,-0.057617,-0.056641
36723.000000,-20.224762,-7.251064,-1.345204,1.790527,0.766113,-2.132324
36724.000000,-2.602810,-12.799845,-0.308619,-1.870605,-0.645508,-0.864746
36725.000000,-20.163786,10.736741,-0.430570,1.220703,0.579102,-1.222168
36727.000000,-23.456469,2.687960,-4.028131,0.383789,0.534180,-0.812012
36727.000000,-11.749152,-18.531553,-2.625692,-0.135742,-0.404297,-0.548828
36728.000000,-11.749152,-18.531553,-2.625692,-0.135742,-0.404297,-0.548828
36729.000000,-16.566225,1.590399,-4.576912,-0.388672,0.590820,-2.380371
36730.000000,-7.724761,-15.848625,0.849918,0.736816,-0.779297,-1.371094
36731.000000,-16.688177,5.919667,-1.528131,-1.455566,0.859375,-0.645020
36732.000000,-10.468664,-1.702284,-0.552521,2.003906,-0.928223,-0.943359
36733.000000,-22.297932,-1.580333,-2.503741,-1.917480,0.323730,-0.441895
36734.000000,-12.054029,-8.592527,-5.491546,2.392578,-0.572266,-1.858398
36735.000000,-17.054029,-5.299845,-1.954960,-2.764160,0.300781,-0.604004
36737.000000,-14.554029,-8.165698,0.118210,-2.986816,0.199707,-0.238770
36737.000000,-10.285737,9.212351,-0.857399,2.189453,-0.362305,-1.346191
36738.000000,-10.285737,9.212351,-0.857399,2.189453,-0.362305,-1.346191
36739.000000,-17.968664,-5.421796,-1.162277,-1.960449,-0.509277,0.593750
36740.000000,-18.273542,-1.519357,-4.393985,1.766113,0.919434,-1.299316
36741.000000,-11.505249,-10.909600,-4.150083,-1.553711,-1.252441,0.073242
36742.000000,-19.127201,-0.116918,-2.869594,1.023926,1.695801,-2.516113
36743.000000,-5.102810,-12.251064,-3.967155,-0.311035,-1.587891,-0.783203
36744.000000,-16.871103,6.590400,1.215771,-0.302734,1.742188,-1.332520
36745.000000,-14.005249,-4.202284,-0.979350,0.578613,-1.337402,-0.300781
36747.000000,-15.346713,-11.214478,-3.418375,0.918457,-0.228027,-1.189941
36747.000000,-13.700372,-3.531552,-4.698863,-1.393555,0.035156,-1.120117
36748.000000,-13.700372,-3.531552,-4.698863,-1.393555,0.035156,-1.120117
36749.000000,-8.395494,-15.909601,-2.808619,1.031250,-0.377930,-1.398438
36750.000000,-14.797933,3.846497,-0.430570,-1.983887,0.450684,-0.720703
36751.000000,-9.005249,2.566009,0.057235,1.971191,-0.344238,-0.911133
36752.000000,-16.627201,-2.555942,-0.064716,-1.675781,0.350098,0.060547
36753.000000,-10.163786,-8.470576,-3.174473,-1.157227,-0.978027,-0.847168
36754.000000,-12.724762,-8.470576,-0.491546,0.305176,1.016113,-1.792969
36755.000000,-10.163786,-5.360821,-1.893985,-0.312012,-0.710938,-1.139160
36757.000000,-18.090616,-5.421796,-0.247643,-0.101563,-0.512207,-0.156738
36757.000000,-18.090616,-5.421796,-0.247643,-0.101563,-0.512207,-0.156738
36758.000000,-6.810127,-2.555942,1.398698,0.344727,0.002441,-1.327637
36759.000000,-14.675982,-9.812039,-1.528131,0.102539,-0.273438,-0.783691
36760.000000,-5.834517,-6.580333,-2.259838,-0.601563,-0.034668,-1.622070
36761.000000,-12.236957,-13.165698,1.398698,0.332520,-0.534668,-1.321289
36762.000000,-8.029639,2.870887,1.276747,-1.081055,0.806152,-1.516113
36763.000000,-16.261347,-3.470576,3.410893,1.048340,0.082031,-0.615234
36764.000000,-3.639396,0.431863,0.849918,-0.591797,-0.117188,-0.940918
36765.000000,-14.188176,-8.592527,-0.247643,0.764160,0.231934,-0.396973
36767.000000,-11.871103,-13.836430,0.545040,-0.570313,0.207031,-1.342285
36767.000000,-11.871103,-13.836430,0.545040,-0.570313,0.207031,-1.342285
36768.000000,-9.554029,-3.653503,0.606015,0.109863,0.243164,-1.637207
36769.000000,-6.993054,-3.653503,4.203576,-0.517578,-0.185547,-0.128906
36770.000000,-13.029639,-3.043747,1.276747,0.699707,0.197266,-0.407715
36771.000000,-1.505249,-5.238869,-0.003741,-0.499023,-0.420410,-0.573730
36772.000000,-9.188176,-8.592527,-3.296424,1.357910,0.013184,-1.499512
36773.000000,-1.993054,-16.275455,0.179186,-1.885742,0.398926,-0.679199
36774.000000,-13.517445,-8.287650,-0.674472,1.283203,-0.315430,-1.520020
36775.000000,0.506946,-2.190089,0.666991,-1.540039,0.392090,-1.611816
36777.000000,5.080117,-8.043747,-1.467155,-1.267090,0.100098,-0.429688
36777.000000,-14.066225,-5.299845,-0.735448,0.890137,-0.132324,-0.626465
36778.000000,-14.066225,-5.299845,-0.735448,0.890137,-0.132324,-0.626465
36779.000000,4.287434,-14.385211,-3.906180,-0.179199,-0.083496,-1.989258
36780.000000,-8.883298,-7.251064,-0.369594,-0.734375,0.246582,-1.390625
36781.000000,-0.346713,-6.946186,-0.979350,0.698730,0.039063,-2.011230
36782.000000,-6.566225,-1.397406,1.459674,-1.189941,-0.506348,-0.232422
36783.000000,-3.395493,-4.629113,0.910893,1.560547,0.546387,-0.830078
36784.000000,-2.175981,-3.226674,-1.101302,-1.888184,-0.383789,-0.011230
36785.000000,-3.883298,-7.433991,-0.735448,2.607422,-0.441895,-2.216797
36787.000000,-5.773542,-5.665698,0.057235,3.175781,-0.620605,-2.801758
36787.000000,-5.773542,-5.665698,0.057235,3.175781,-0.620605,-2.801758
36788.000000,2.945970,-8.714478,-0.003741,-3.669922,0.385254,-0.131836
36789.000000,-5.834517,7.078204,1.276747,3.629395,0.619629,-1.834961
36790.000000,2.945970,-8.531552,-0.247643,-3.435059,-0.131348,0.957031
36791.000000,-5.773542,2.383082,-1.345204,2.966309,0.265137,-1.746582
36792.000000,1.848409,-13.836430,-0.430570,-2.102051,-0.479004,-0.576172
36793.000000,-7.115005,-0.726674,-3.540326,1.282227,0.845703,-1.873535
36794.000000,3.067921,-14.812039,1.276747,-1.079590,-0.708496,-0.967773
36795.000000,-2.846713,10.736741,0.362113,0.225586,0.804688,-1.291016
36797.000000,-0.041835,5.005033,-1.467155,-0.508789,-0.124023,-1.188477
36797.000000,2.884995,-9.568137,-3.296424,1.269531,-0.345215,-1.616699
36798.000000,2.884995,-9.568137,-3.296424,1.269531,-0.345215,-1.616699
36799.000000,-3.456469,2.200155,-2.015936,-1.812500,-0.171387,-0.570313
36800.000000,3.860605,-12.129113,-1.345204,2.119141,-0.897461,-2.204590
36801.000000,-2.785737,5.248936,1.093820,-2.946289,0.834961,-0.605957
36802.000000,5.872800,3.358692,-0.430570,3.458984,-0.378418,-1.613770
36803.000000,1.238653,1.102594,-0.552521,-3.132324,0.770508,-0.345215
36804.000000,2.031336,-0.299845,-2.991546,3.129395,-0.451172,-0.989746
36805.000000,3.311824,-3.409601,-4.637887,-3.065430,-0.568359,-0.053711
36807.000000,1.238653,-8.714478,-1.833009,-1.844727,-0.911133,-0.395020
36807.000000,1.360604,5.797716,3.166991,1.426758,0.405273,-1.564453
36808.000000,1.360604,5.797716,3.166991,1.426758,0.405273,-1.564453
36809.000000,0.263043,-3.531552,-2.137887,-1.513184,0.387207,0.473633
36810.000000,5.202068,8.846498,-0.552521,1.365234,-0.246094,-1.812012
36811.000000,0.628897,-5.726674,-4.211058,-1.114258,-0.604492,0.038574
36812.000000,1.970361,4.639180,-4.272034,0.646973,0.752441,-2.944336
36813.000000,0.933775,-11.519357,-0.674472,0.119141,-0.772949,-1.244141
36814.000000,2.641092,10.980643,-0.064716,-0.611816,0.805176,-2.251465
36815.000000,-0.590615,-1.824235,0.910893,1.041016,-0.158691,-0.681152
36817.000000,6.360605,0.431863,-5.125692,-1.432617,-0.522949,-0.400879
36817.000000,6.360605,0.431863,-5.125692,-1.432617,-0.522949,-0.400879
36818.000000,-1.688176,-10.238869,-1.589107,0.812988,0.023926,-1.228516
36819.000000,3.189873,-2.373015,-1.528131,-1.076172,0.375488,-0.963867
36820.000000,1.116702,-0.238869,2.252357,0.916016,0.465332,-0.992676
36821.000000,5.506946,5.492839,-2.137887,-0.729980,-0.095215,-1.018066
36822.000000,0.202068,1.834302,1.276747,1.000000,-0.096680,-0.759277
36823.000000,5.445971,1.102594,-5.491546,-0.692383,-0.617676,-0.880859
36824.000000,-1.810127,-9.263259,0.057235,0.131836,0.502930,-1.107422
36825.000000,-0.956469,-4.629113,-1.711058,-0.111328,-0.117676,-2.036133
36827.000000,-1.139396,2.078204,0.545040,0.497559,-0.103516,-0.555664
36827.000000,-1.139396,2.078204,0.545040,0.497559,-0.103516,-0.555664
36828.000000,9.714263,6.895277,-0.430570,-0.103516,-0.288086,-0.449707
36829.000000,-7.785737,-4.324235,-2.015936,-0.120605,0.422363,0.349121
36830.000000,4.104507,-1.092528,-0.796424,-0.217285,-0.001465,-1.810059
36831.000000,-7.358908,-17.433992,-0.918375,-0.084961,-0.125000,-0.940430
36832.000000,11.238653,1.773326,-1.284229,-0.241211,0.244141,-2.138184
36833.000000,-6.749152,-4.568137,2.191381,0.395508,0.157715,-0.382324
36834.000000,12.641092,11.285522,-1.711058,-0.591309,-0.631348,-0.714844
36835.000000,-11.566225,-2.555942,3.471869,0.563965,-0.505859,-0.322266
36837.000000,-3.212566,-14.751064,1.276747,0.773438,-1.219238,-1.483398
36837.000000,-3.212566,-14.751064,1.276747,0.773438,-1.219238,-1.483398
36838.000000,1.482556,-3.653503,-4.028131,-0.935059,1.693848,-2.340820
36839.000000,2.519141,3.724546,1.032845,1.208984,-0.926270,-1.716309
36840.000000,-2.785737,5.797716,0.179186,-0.823242,1.290527,-0.830078
36841.000000,4.409385,6.590400,-0.430570,0.926758,-1.166504,0.117188
36842.000000,-6.383298,-5.360821,-4.211058,-0.672852,0.766113,-0.322266
36843.000000,7.214263,-13.653503,-1.772033,0.384277,-0.693848,-0.711426
36844.000000,-12.297933,-10.787649,-4.759838,-1.300781,1.709961,-1.382324
36845.000000,12.945971,-4.994967,-0.979350,0.481934,-0.672363,-0.731934
36847.000000,14.958166,8.907473,-1.833009,0.631836,-0.380859,-0.359375
36847.000000,14.958166,8.907473,-1.833009,0.631836,-0.380859,-0.359375
36848.000000,-14.736957,-2.616918,-0.918375,-0.325684,-0.660645,-0.203125
36849.000000,11.238653,-6.580333,-6.162277,0.148926,1.213379,-2.007324
36850.000000,-11.566225,-11.458382,-0.430570,0.486328,-1.307617,-1.880859
36851.000000,9.653288,-4.751064,-5.125692,-0.188965,1.736328,-3.419434
36852.000000,-7.297932,3.175765,1.642601,0.139648,-1.220703,-0.428223
36853.000000,8.372800,10.980643,-1.893985,-0.759766,1.148438,-0.407227
36854.000000,-7.236957,2.383082,0.423089,0.940430,-2.053223,0.581055
36855.000000,-1.200371,-9.202284,-3.845204,-1.287109,1.562012,-0.300293
36857.000000,-6.688176,-13.653503,-2.442765,-1.732910,2.564941,-2.116211
36857.000000,13.189873,7.078204,-1.101302,1.379883,-1.889648,-0.899414
36858.000000,13.189873,7.078204,-1.101302,1.379883,-1.889648,-0.899414
36859.000000,-9.127200,9.395278,0.362113,-0.711426,1.628418,-1.759277
36860.000000,10.872800,5.553814,-0.430570,0.939453,-1.737305,0.686035
36861.000000,-13.151590,1.651375,-0.186668,-0.413574,0.611328,-2.300781
36862.000000,11.238653,-11.092527,-2.015936,-0.214844,-0.572266,0.066895
36863.000000,-14.066225,-8.409601,-2.320814,0.402344,1.131348,-2.184570
36864.000000,16.177679,-10.604723,-0.674472,-1.041016,0.634277,-0.892578
36865.000000,-10.163786,16.590399,-1.223253,0.992188,0.077637,-0.580566
36867.000000,-13.822323,3.846497,-1.589107,0.563477,-0.192871,0.571777
36867.000000,9.043531,-7.799845,-2.259838,-0.586426,1.019531,-1.183594
36868.000000,9.043531,-7.799845,-2.259838,-0.586426,1.019531,-1.183594
36869.000000,-12.054029,-5.299845,-0.125692,1.406250,-0.590820,-1.975586
36870.000000,9.348410,-16.885212,-2.869594,-1.733887,2.146484,-2.638672
36871.000000,-1.078420,15.797717,0.423089,1.052734,-1.412598,-1.322266
36872.000000,9.043531,10.736741,-2.015936,-0.898926,1.167480,-0.726074
36873.000000,0.445970,7.444058,-0.003741,0.644531,-1.595215,0.465332
36874.000000,2.763043,-4.690088,-2.564716,-0.320313,0.727051,-1.567383
36875.000000,2.763043,-2.982771,-0.857399,-0.243164,-1.311035,-0.775391
36877.000000,-2.541835,20.614790,1.154796,2.167480,0.700684,-2.052246
36877.000000,-2.541835,20.614790,1.154796,2.167480,0.700684,-2.052246
36878.000000,12.092312,7.261131,-0.430570,-1.882813,-0.747070,1.213867
36879.000000,12.092312,7.261131,-0.430570,-1.882813,-0.747070,1.213867
36880.000000,-2.602810,4.761131,0.057235,2.471191,-0.395020,-1.801270
36881.000000,-2.724761,-3.348625,0.362113,3.627930,0.112793,-2.923340
36882.000000,6.787434,-12.190088,1.154796,-4.025391,0.829102,-0.766602
36883.000000,-1.261347,23.846497,-0.247643,3.218750,0.268066,-1.720703
36884.000000,10.445971,9.151376,2.740162,-2.685547,0.042969,0.635742
36885.000000,-2.663786,8.053814,-0.857399,2.905762,-0.008301,0.279785
36887.000000,-3.212566,1.895277,0.545040,2.163086,0.283691,-2.672852
36887.000000,-3.212566,1.895277,0.545040,2.163086,0.283691,-2.672852
36888.000000,8.128898,-15.055943,-1.345204,-1.887207,0.419922,-2.682617
36889.000000,-0.956469,17.566010,2.923089,0.691406,0.210938,-1.052734
36890.000000,9.470361,11.407473,-1.162277,0.353027,-0.126465,-0.148926
36891.000000,1.116702,13.968449,1.520650,-0.620605,-0.823242,-0.051270
36892.000000,4.897190,-2.738869,-1.893985,1.118652,0.051758,-1.439941
36893.000000,2.458165,2.505033,0.057235,-1.913086,-0.614258,-1.262207
36894.000000,4.104507,-9.568137,-0.247643,2.498047,0.125977,-3.305664
36895.000000,4.653287,-0.787650,-1.589107,-3.778320,0.249023,0.266602
36897.000000,6.726459,10.005033,-0.430570,-3.923340,-0.487793,1.429199
36897.000000,0.019141,7.322106,-2.015936,4.381836,-0.356934,-1.589355
36898.000000,0.019141,7.322106,-2.015936,4.381836,-0.356934,-1.589355
36899.000000,4.592312,-6.580333,-0.430570,-4.637207,0.128418,0.946289
36900.000000,-3.578420,-5.787649,-0.674472,4.223145,0.869141,-2.314941
36901.000000,7.763043,-12.738869,-3.052521,-4.190430,-0.131348,-1.310547
36902.000000,0.202068,22.078203,-0.796424,3.017578,0.293945,-1.726074
36903.000000,8.799629,8.297717,-3.296424,-2.375488,0.493652,0.932617
36904.000000,-2.358908,11.468449,1.215771,2.413574,-0.383301,-0.059082
36905.000000,4.531336,-6.031552,-5.003741,-1.879395,0.334961,-0.225586
36907.000000,4.836215,-17.738871,-3.662277,-1.104980,0.373535,-3.213379
36907.000000,4.836215,-17.738871,-3.662277,-1.104980,0.373535,-3.213379
36908.000000,4.348410,16.956253,-1.650082,-0.313477,-0.309082,-1.473633
36909.000000,3.433775,14.212351,-2.320814,0.987305,0.572754,-1.392578
36910.000000,7.884995,18.663570,-2.076911,-1.413086,-1.508789,1.159180
36911.000000,-1.017444,-1.641308,-1.223253,2.424316,0.287109,-2.019531
36912.000000,5.567922,-0.848625,-2.442765,-2.609375,-0.654297,0.108398
36913.000000,-0.346713,-13.775455,-0.674472,2.649902,0.484375,-2.935059
36914.000000,5.202068,-3.348625,-3.845204,-4.041504,0.381348,0.128906
36915.000000,4.348410,25.309912,-0.613497,3.547363,-0.749512,-1.828125
36917.000000,2.336214,8.846498,0.240162,3.899414,-0.812500,-0.651367
36917.000000,2.214263,-5.665698,-1.650082,-3.390625,0.767090,-0.097656
36918.000000,2.214263,-5.665698,-1.650082,-3.390625,0.767090,-0.097656
36919.000000,4.409385,-2.860820,1.032845,3.714844,-0.770996,-3.451660
36920.000000,0.263043,-16.458382,-4.089107,-3.825195,2.104492,-1.664551
36921.000000,9.592312,28.968449,0.240162,3.230469,-1.005371,-2.476074
36922.000000,-5.529639,6.224545,-2.381789,-2.679688,2.255859,0.826660
36923.000000,12.336215,21.041618,0.910893,2.979004,-2.368652,-0.449219
36924.000000,-7.419883,-11.519357,-1.833009,-2.651855,1.512207,-0.159180
36925.000000,11.787435,4.212351,0.788942,1.667480,-0.944824,-1.258301
36927.000000,14.897190,12.383082,-2.503741,0.110352,-0.626465,-0.440918
36927.000000,-3.578420,17.139179,0.423089,0.041992,-0.053223,-1.088379
36928.000000,-3.578420,17.139179,0.423089,0.041992,-0.053223,-1.088379
36929.000000,14.104507,15.005034,-1.711058,-0.238281,-0.746094,0.585449
36930.000000,-4.249152,4.578204,2.679186,0.884766,-0.286621,-0.891113
36931.000000,9.653288,-4.202284,-1.772033,-0.475586,0.234375,-0.925293
36932.000000,5.080117,-11.885210,2.252357,1.090820,-1.071777,-3.081055
36933.000000,4.836215,-5.665698,-2.259838,-2.209473,1.428223,-1.503418
36934.000000,10.324019,23.358692,0.118210,1.989746,-1.792480,-1.055176
36935.000000,-1.932079,3.968448,-0.247643,-2.101074,2.167969,1.635254
36937.000000,21.238653,-3.714479,1.215771,1.840332,-1.771973,-2.225098
36937.000000,21.238653,-3.714479,1.215771,1.840332,-1.771973,-2.225098
36938.000000,-7.054029,-19.141310,-0.735448,-2.424805,2.430664,-1.830566
36939.000000,-7.054029,-19.141310,-0.735448,-2.424805,2.430664,-1.830566
36940.000000,-8.273542,11.956253,-0.735448,-1.538574,1.629883,-1.331543
36941.000000,22.519142,12.566010,1.459674,1.545898,-1.262207,0.923828
36942.000000,22.519142,12.566010,1.459674,1.545898,-1.262207,0.923828
36943.000000,18.982555,-8.348625,1.276747,1.766113,-0.253906,-1.207031
36944.000000,-2.115005,-17.433992,3.593820,-1.485352,0.067383,-2.102051
36945.000000,17.884995,1.102594,0.057235,0.621582,0.855469,-1.942871
36947.000000,15.141092,12.078205,0.179186,1.134766,0.645996,0.478516
36947.000000,15.141092,12.078205,0.179186,1.134766,0.645996,0.478516
36948.000000,8.860605,1.712351,2.557235,-0.270508,-1.467773,-0.530273
36949.000000,5.689873,-7.555943,4.386503,0.860352,1.079102,-1.726563
36950.000000,14.592312,-11.458382,4.325528,-0.262695,-1.639648,-2.401855
36951.000000,0.811824,-12.373015,1.581625,-0.882813,2.652344,-2.017090
36952.000000,22.763044,14.517229,3.288942,0.492188,-2.048828,-0.943848
36953.000000,-1.322322,14.090400,-1.162277,-0.494141,1.667969,-0.957520
36954.000000,23.372801,8.785522,4.081625,0.952148,-2.075195,0.400879
36955.000000,-7.480859,-3.348625,5.240162,-0.916016,1.720215,-0.910645
36957.000000,-3.883298,-12.738869,3.045040,-1.624512,1.488281,-2.161621
36957.000000,-3.883298,-12.738869,3.045040,-1.624512,1.488281,-2.161621
36958.000000,25.324020,3.419667,1.398698,1.343262,-0.765137,-1.750488
36959.000000,-7.602810,19.090399,2.435284,-2.117676,1.061035,0.260742
36960.000000,19.653288,10.492839,2.435284,2.231934,-0.862305,0.215820
36961.000000,-2.054030,-7.616918,2.801137,-1.879883,0.450195,0.619629
36962.000000,18.372801,-10.726674,2.496259,2.090332,-0.025391,-1.951660
36963.000000,4.043531,-13.409601,4.569430,-1.476074,-0.583008,-2.830566
36964.000000,10.994751,-3.226674,0.118210,0.508789,1.388184,-1.943848
36965.000000,10.445971,16.834301,4.203576,-0.458496,-1.766113,-0.816406
36967.000000,14.348410,7.444058,1.886503,0.730469,-1.818848,-0.157715
