I0,I1,I2,I3,I4,I5,I6
65390.000000,-103.395493,-44.568138,6.215772,-0.647949,-2.997559,-0.616211
65391.000000,-166.078415,-53.958382,11.276748,1.257813,3.299316,-3.306152
65392.000000,-106.139397,-38.653503,6.581625,-2.242188,-2.995605,-0.847656
65393.000000,-105.529640,-21.702286,10.118211,-1.648438,-2.331543,-0.150879
65394.000000,-105.529640,-21.702286,10.118211,-1.648438,-2.331543,-0.150879
65395.000000,-154.371109,-51.031555,16.886503,2.056641,1.182617,-0.954590
65396.000000,-115.773544,-49.994968,8.227966,-1.276367,-0.946777,-2.411621
65397.000000,-151.017441,-56.824238,12.923089,1.851563,0.679199,-2.719727
65398.000000,-120.407692,-37.312042,9.630406,-3.058105,-0.664063,-0.805664
65399.000000,-140.102814,-23.470577,13.959675,1.628418,0.140625,-0.526855
65400.000000,-119.797935,-21.580334,14.874309,-1.762695,-0.923828,-1.895020
65401.000000,-136.017441,-49.629116,16.215771,3.125977,-1.059570,-0.620605
65402.000000,-128.334518,-57.068138,10.910893,-2.288086,0.106445,-2.659180
65404.000000,-132.785736,-30.604725,11.581626,-3.093750,1.710449,-1.878906
65404.000000,-125.712570,-24.507162,15.118211,2.437988,-2.689941,-0.524902
65405.000000,-125.712570,-24.507162,15.118211,2.437988,-2.689941,-0.524902
65406.000000,-131.810135,-31.885212,14.996260,-3.148926,1.437012,-1.182617
65407.000000,-121.261345,-40.787651,17.313332,4.246582,-3.112305,-0.767578
65408.000000,-140.651596,-61.763260,11.093821,-2.930664,2.419434,-2.625977
65409.000000,-119.188179,-53.165699,13.166991,3.025879,-3.187988,-1.483887
65410.000000,-143.639404,-33.287651,11.215772,-3.694336,3.222168,-2.456055
65411.000000,-109.980858,-22.555943,12.618211,3.178223,-4.057129,-0.160645
65412.000000,-143.822327,-36.153503,16.886503,-3.306152,3.501953,-1.713379
65413.000000,-147.175980,-62.312042,11.215772,-2.490723,4.031250,-2.370605
65414.000000,-110.834518,-50.360821,9.935284,2.791016,-3.955566,-1.059082
65415.000000,-110.834518,-50.360821,9.935284,2.791016,-3.955566,-1.059082
65416.000000,-147.785736,-35.482773,12.557236,-2.742676,3.926758,-3.348145
65417.000000,-106.261345,-23.226675,11.154797,2.269531,-3.638672,0.331055
65418.000000,-147.785736,-41.153503,15.727967,-2.710938,3.554688,-0.697754
65419.000000,-108.029640,-36.824238,13.166991,3.088867,-4.442871,1.584961
65420.000000,-147.541840,-66.458382,12.069430,-1.597168,4.390137,-2.794922
65421.000000,-150.041840,-39.812042,13.166991,-2.135742,4.018555,-3.362793
65422.000000,-150.041840,-39.812042,13.166991,-2.135742,4.018555,-3.362793
65424.000000,-148.090622,-37.738869,14.813333,-0.987305,4.005859,-0.721191
65424.000000,-109.736954,-39.263260,13.349918,1.787598,-3.743164,1.409668
65425.000000,-109.736954,-39.263260,13.349918,1.787598,-3.743164,1.409668
65426.000000,-148.090622,-69.812035,11.764552,-0.943359,3.781250,-2.251953
65427.000000,-152.236954,-37.799847,10.849918,-1.259766,3.909180,-3.249023
65428.000000,-102.115005,-16.946188,11.032845,0.374512,-3.598633,0.643066
65429.000000,-152.115005,-42.982773,14.569430,-0.272461,4.207520,-0.110840
65430.000000,-102.297935,-38.348625,9.142601,1.142578,-4.188477,0.775879
65431.000000,-156.871109,-70.299843,12.374309,0.267578,4.656250,-2.721680
65432.000000,-97.297935,-48.226677,5.362113,-0.647949,-4.484375,-0.709961
65433.000000,-156.749161,-41.153503,8.776748,-0.488770,4.534180,-2.975098
65434.000000,-94.858910,-12.616918,6.398699,-0.679688,-4.513672,0.886719
65435.000000,-158.761353,-42.433994,14.386504,1.256836,4.895508,-1.245605
65436.000000,-92.541832,-40.970577,7.191381,0.294922,-4.609375,0.472168
65437.000000,-156.749161,-70.970573,9.386503,1.149414,4.562500,-3.180176
65438.000000,-95.834518,-44.751064,2.008454,-3.014160,-4.942871,0.217285
65439.000000,-155.285736,-37.799847,10.362113,1.474121,4.052734,-2.626465
65440.000000,-94.980858,-12.068137,4.203576,-1.949219,-4.162109,0.444824
65441.000000,-146.566223,-47.616920,10.971869,2.981445,3.864746,-1.603516
65442.000000,-102.236954,-42.616920,6.154796,-1.473633,-2.997559,-0.785645
65444.000000,-107.054031,-35.482773,1.642601,-4.054688,-2.377441,-0.678711
65444.000000,-107.054031,-35.482773,1.642601,-4.054688,-2.377441,-0.678711
65445.000000,-133.761353,-40.787651,6.459674,2.930664,1.094238,-0.930664
65446.000000,-111.566223,-17.677895,4.813333,-3.113770,-0.590332,-1.834473
65447.000000,-131.200378,-53.836433,11.581626,3.660645,-0.027344,-0.482910
65448.000000,-108.578423,-43.043747,6.825528,-2.943848,-0.295410,-1.793457
65449.000000,-124.858910,-60.909603,6.215772,2.922852,-1.062988,-0.039063
65450.000000,-114.249153,-33.592529,2.008454,-3.684082,1.190430,-2.269531
65451.000000,-126.932083,-36.824238,7.618211,3.488281,-1.383789,-0.729980
65452.000000,-110.163788,-36.763260,9.081626,-3.605957,0.592285,-2.433594
65453.000000,-108.273544,-52.251064,7.740162,-3.195313,0.108398,-1.221191
65454.000000,-108.273544,-52.251064,7.740162,-3.195313,0.108398,-1.221191
65455.000000,-119.797935,-44.507164,8.776748,2.896484,-1.516113,-0.638184
65456.000000,-115.773544,-43.653503,7.313333,-2.980469,0.873047,-2.042969
65457.000000,-109.554031,-29.019358,9.813333,3.326172,-2.242188,-1.803711
65458.000000,-120.285736,-53.165699,8.166991,-3.074707,1.865234,-1.250488
65459.000000,-105.224762,-40.055943,13.166991,2.965820,-3.423828,-1.182617
65460.000000,-122.602814,-61.031555,11.337723,-2.587402,2.462402,-0.870117
65461.000000,-96.017441,-35.055943,8.349918,1.872070,-3.407227,-0.538086
65462.000000,-129.797928,-47.921799,8.593821,-1.593750,3.420410,-1.693848
65464.000000,-134.493057,-65.909599,16.154797,-1.064453,4.033691,-1.689941
65464.000000,-84.127197,-41.458382,11.276748,0.454102,-4.686035,-0.584473
65465.000000,-84.127197,-41.458382,11.276748,0.454102,-4.686035,-0.584473
65466.000000,-133.822327,-57.068138,12.984065,-0.016602,4.796875,-2.627930
65467.000000,-84.432076,-36.641308,10.362113,-0.329590,-4.448730,0.945801
65468.000000,-132.054031,-49.202286,16.459675,0.744141,3.560059,-2.419922
65469.000000,-81.810127,-40.177895,11.093821,-1.230957,-5.321289,0.279297
65470.000000,-129.493057,-72.738869,15.057236,1.346680,4.367188,-2.299316
65471.000000,-85.224762,-40.116920,12.313333,-1.695801,-3.762207,-1.026855
65472.000000,-126.078423,-59.019360,16.764551,2.371582,3.640137,-2.116699
65473.000000,-120.041832,-57.921799,16.276747,2.373047,2.082520,-1.166504
65474.000000,-120.041832,-57.921799,16.276747,2.373047,2.082520,-1.166504
65475.000000,-87.785736,-44.202286,13.106016,-2.910645,-2.634766,-0.808105
65476.000000,-121.444275,-82.129112,16.337723,3.037109,1.972168,-1.070313
65477.000000,-85.834518,-45.360821,11.825528,-3.091309,-1.417969,-2.094238
65478.000000,-114.675980,-60.116920,13.288942,3.260742,1.373535,-0.532715
65479.000000,-85.346710,-36.946186,11.215772,-3.248047,-1.537598,-0.112305
65480.000000,-116.322327,-58.348629,16.703575,3.725586,0.562988,-0.596191
65481.000000,-86.993057,-61.214481,14.142601,-4.399902,-0.370605,-1.657715
65482.000000,-114.371101,-71.946182,12.984065,4.198730,1.064941,-1.362305
65484.000000,-82.541832,-44.080334,13.349918,-4.074219,-1.286133,-0.589355
65484.000000,-82.541832,-44.080334,13.349918,-4.074219,-1.286133,-0.589355
65485.000000,-82.541832,-44.080334,13.349918,-4.074219,-1.286133,-0.589355
65486.000000,-86.688179,-71.397408,10.727967,-3.800293,-0.434570,-1.358887
65487.000000,-103.639397,-65.421791,11.337723,4.129395,0.267090,-1.913574
65488.000000,-90.712563,-78.043747,9.813333,-3.369629,0.522949,-2.224609
65489.000000,-90.712563,-78.043747,9.813333,-3.369629,0.522949,-2.224609
65490.000000,-88.822319,-49.751064,12.862113,-3.055176,1.006348,-0.419922
65491.000000,-91.627197,-49.263260,12.679187,2.927734,-2.514160,-2.083496
65492.000000,-93.700371,-86.092529,11.886503,-2.005371,1.796387,-1.776855
65493.000000,-95.407692,-58.226677,11.215772,3.205078,-1.561523,-3.493652
65494.000000,-87.663788,-96.031548,10.971869,-3.000000,1.834473,-0.763184
65495.000000,-97.054031,-40.360821,11.215772,1.100586,-1.099609,-1.315918
65496.000000,-71.993057,-56.458382,11.642601,-2.278320,-1.197266,1.353516
65497.000000,-106.078423,-52.555943,15.423089,1.745605,-0.322754,-3.057129
65498.000000,-76.139397,-87.312042,11.642601,-0.398438,-0.232910,-0.685547
65499.000000,-110.895493,-70.421791,13.715772,1.373047,0.631836,-3.992676
65500.000000,-65.651588,-89.141304,7.862113,-1.552734,-1.195801,-0.159668
65501.000000,-108.334518,-43.226677,14.020650,0.147461,1.297852,-2.145020
65502.000000,-64.371101,-42.677895,12.557236,-0.855957,-2.990723,0.575684
65504.000000,-68.456467,-81.885208,9.569430,-0.133789,-1.169922,-0.764648
65504.000000,-68.456467,-81.885208,9.569430,-0.133789,-1.169922,-0.764648
65505.000000,-104.615005,-88.531548,12.862113,1.398926,0.997070,-3.354492
65506.000000,-70.285736,-75.482773,6.276747,-2.222656,-0.844727,-1.900391
65507.000000,-97.602814,-47.068138,15.362114,0.871582,0.853516,-1.627930
65508.000000,-71.749153,-41.519360,14.203577,-1.110352,-1.374023,-0.137207
65509.000000,-94.615005,-83.958382,16.337723,1.955078,-0.096680,-0.170410
65510.000000,-76.505249,-82.982773,10.240162,-0.902832,-0.196289,-1.930176
65511.000000,-92.541832,-99.812042,11.276748,1.642578,0.052734,-2.022461
65512.000000,-73.761345,-62.799847,8.654796,-3.254395,0.135254,-2.615723
65513.000000,-72.724762,-49.202286,15.240162,-1.588379,0.422363,-1.138672
65514.000000,-72.724762,-49.202286,15.240162,-1.588379,0.422363,-1.138672
65515.000000,-84.980858,-88.104721,14.142601,3.023438,-1.144531,-0.118652
65516.000000,-77.602814,-92.799843,9.874309,-1.928711,0.583984,-1.874023
65517.000000,-82.236954,-89.994965,9.874309,2.340332,-1.514160,-2.129883
65518.000000,-82.419884,-61.946190,9.813333,-3.700195,1.527344,-2.297363
65519.000000,-74.310127,-43.897408,14.752357,3.271973,-2.103516,-1.232910
65520.000000,-84.554031,-70.665695,14.264552,-2.492188,1.952637,0.138184
65521.000000,-64.432083,-85.421791,11.581626,3.514648,-2.991699,0.113281
65522.000000,-92.907692,-101.336426,10.301138,-2.318359,3.263672,-2.190430
65524.000000,-98.151588,-64.446190,11.520650,-1.901855,4.645996,-3.319824
65524.000000,-50.712570,-47.677895,11.215772,1.433594,-4.913574,0.454590
65525.000000,-50.712570,-47.677895,11.215772,1.433594,-4.913574,0.454590
65526.000000,-94.371101,-83.958382,16.154797,-0.495605,4.782227,-0.592773
65527.000000,-53.334522,-79.629112,9.325528,1.319336,-4.538086,0.194824
65528.000000,-88.639397,-108.348625,9.630406,-0.372559,4.321777,-3.505371
65529.000000,-56.322327,-71.580330,5.240162,-0.800781,-4.095215,-1.069336
65530.000000,-87.602814,-70.299843,11.276748,0.055176,3.128906,-2.221680
65531.000000,-59.005253,-52.494968,11.825528,0.312012,-2.623047,0.539063
65532.000000,-81.200371,-95.543747,16.398699,0.669922,2.849609,-0.833496
65533.000000,-81.139397,-102.799843,7.618211,0.994629,2.817871,-2.011230
65534.000000,-81.139397,-102.799843,7.618211,0.994629,2.817871,-2.011230
65535.000000,-53.944275,-66.702286,7.557235,-1.756348,-3.290039,-1.144043
65536.000000,-87.968666,-81.336426,11.764552,1.125977,3.141113,-0.604980
65537.000000,-51.261349,-59.751068,13.410894,-1.361816,-2.431152,-0.474609
65538.000000,-82.175980,-94.994965,16.032845,2.111816,3.189453,-0.836426
65539.000000,-50.407692,-74.812035,10.484065,-2.076172,-3.214355,-1.183105
65540.000000,-78.029640,-99.873016,8.959674,3.090820,2.411621,-0.901367
65541.000000,-55.163788,-70.604721,7.435284,-3.313477,-2.478516,-0.890137
65542.000000,-79.127197,-80.909599,13.593821,2.566895,2.130859,-0.776855
65544.000000,-67.907684,-89.933990,15.788942,3.925781,0.637695,-0.874512
65544.000000,-61.444275,-80.604721,11.215772,-3.558105,-0.068359,-1.031738
65545.000000,-61.444275,-80.604721,11.215772,-3.558105,-0.068359,-1.031738
65546.000000,-63.151592,-88.043747,7.679186,3.541016,-0.441895,-1.042480
65547.000000,-60.712570,-74.141304,10.118211,-3.499512,0.250488,-1.951172
65548.000000,-69.615005,-73.897408,11.581626,2.653809,1.053223,-0.960449
65549.000000,-54.493057,-71.580330,16.154797,-2.204102,-1.638672,-1.665527
65550.000000,-53.029644,-81.458382,12.130406,-1.849609,-1.515625,-1.483398
65551.000000,-70.285736,-83.165695,8.837723,2.245605,1.956055,-1.963379
65552.000000,-52.115009,-75.238869,10.179187,-2.186523,-2.435059,-1.963867
65553.000000,-69.310127,-75.421791,10.910893,1.181152,2.576172,-0.948242
65554.000000,-56.139400,-71.763260,14.386504,-1.360840,-2.134277,-1.874023
65555.000000,-63.151592,-70.665695,13.045040,1.826660,1.496094,-1.066895
65556.000000,-61.688179,-83.287651,13.898699,-0.305664,-0.776367,-1.501465
65557.000000,-61.200375,-83.592529,7.130405,0.573730,0.939941,-1.209473
65558.000000,-59.554031,-77.616913,11.459675,-0.771484,-1.134277,-2.304199
65559.000000,-60.529644,-63.226677,10.240162,-0.429199,0.716309,-1.385254
65560.000000,-59.675983,-76.580330,12.252357,1.250488,-0.958984,-1.926758
65561.000000,-58.944275,-66.824234,9.569430,-0.678223,2.240723,-0.978516
65562.000000,-58.517448,-89.263260,10.910893,2.232422,-2.285156,-1.142090
65564.000000,-56.566227,-78.531548,11.581626,1.481934,-2.640625,-0.727051
65564.000000,-56.566227,-78.531548,11.581626,1.481934,-2.640625,-0.727051
65565.000000,-62.541840,-57.616920,9.508455,-2.395508,2.690430,-2.985840
65566.000000,-56.200375,-77.068138,10.301138,3.587402,-2.085938,-0.020020
65567.000000,-50.590618,-75.238869,7.435284,-2.557617,1.944336,-1.712402
65568.000000,-60.956470,-86.519356,7.191381,2.861328,-2.374023,-0.732422
65569.000000,-51.993057,-71.885208,5.362113,-3.801758,0.988281,-1.997559
65570.000000,-67.236954,-63.653507,8.959674,3.619141,-1.777832,-2.403320
65571.000000,-50.224766,-68.165695,9.447479,-3.840332,1.040039,-0.784180
65572.000000,-68.212563,-80.970573,10.484065,4.261230,0.612793,-0.376465
65573.000000,-63.273544,-78.470573,6.825528,3.349121,-1.006348,-2.124023
65574.000000,-63.273544,-78.470573,6.825528,3.349121,-1.006348,-2.124023
65575.000000,-51.688179,-67.068138,4.874309,-4.056152,1.218262,-1.552246
65576.000000,-62.236961,-63.104725,7.130405,3.049805,-1.403320,-1.730469
65577.000000,-46.932083,-74.507164,7.923089,-3.416016,1.378418,-0.328613
65578.000000,-61.444275,-77.433990,7.008454,3.404785,0.336914,-0.534180
65579.000000,-43.334518,-87.433990,7.740162,-2.127930,-0.637207,-2.554199
65580.000000,-69.797935,-67.738869,5.727966,1.566895,-0.559082,-1.527832
65581.000000,-41.993057,-70.482773,8.959674,-2.693848,0.042480,-0.415527
65582.000000,-74.797935,-57.373016,10.666991,2.011719,0.999512,-2.159668
65584.000000,-73.029640,-73.592529,9.630406,2.312988,3.083496,-2.361328
65584.000000,-73.029640,-73.592529,9.630406,2.312988,3.083496,-2.361328
65585.000000,-25.163786,-94.507164,4.752357,-2.039551,-3.451172,0.003906
65586.000000,-74.858910,-53.836433,5.971869,0.785156,2.558594,-2.901367
65587.000000,-27.541836,-70.055939,7.313333,-0.892578,-3.130859,1.109375
65588.000000,-77.663788,-66.397408,10.545040,0.295410,3.948730,-3.257324
65589.000000,-24.980860,-83.348625,11.276748,-0.453613,-3.099121,0.924316
65590.000000,-71.322319,-75.299843,10.666991,-0.097168,3.064453,-2.711426
65591.000000,-23.395493,-82.007164,8.045040,0.290527,-4.104492,0.619141
65592.000000,-74.432076,-58.165699,9.630406,-0.196777,3.839355,-3.023438
65593.000000,-78.822319,-81.580330,12.496260,-1.576172,5.331543,-1.898926
65594.000000,-78.822319,-81.580330,12.496260,-1.576172,5.331543,-1.898926
65595.000000,-10.407688,-68.470573,8.045040,0.877930,-5.259766,0.297852
65596.000000,-77.480858,-80.604721,12.984065,-1.064941,5.140625,-2.064453
65597.000000,-11.566225,-71.885208,5.240162,1.612305,-4.816895,-0.388672
65598.000000,-77.419884,-69.690086,13.776748,-0.589844,5.515625,-3.611328
65599.000000,-12.602810,-54.324238,10.057236,0.997559,-5.728027,-0.731934
65600.000000,-71.017441,-88.043747,17.252356,-1.474121,3.974121,-1.579102
65601.000000,-16.261347,-57.982773,11.093821,0.922852,-4.692383,-0.259277
65602.000000,-62.297935,-80.177895,11.947479,-0.227051,5.210449,-2.577637
65604.000000,-59.675983,-74.873016,10.666991,-0.722656,3.722656,-2.888184
65604.000000,-16.505249,-56.763260,9.752357,0.356445,-4.652344,-0.976074
65605.000000,-16.505249,-56.763260,9.752357,0.356445,-4.652344,-0.976074
65606.000000,-59.675983,-80.055939,14.386504,-0.509766,3.999512,-1.999023
65607.000000,-20.285738,-56.153503,12.069430,0.906250,-3.817871,-0.672363
65608.000000,-53.700375,-88.104721,14.508455,-0.132324,4.880371,-2.166504
65609.000000,-22.907688,-68.958382,8.166991,-0.099121,-4.327148,0.160645
65610.000000,-23.456469,-49.019360,8.410893,0.139648,-3.120605,-2.115723
65611.000000,-43.090618,-85.177895,14.325528,0.170410,2.987305,-1.588867
65612.000000,-31.688177,-55.665699,10.118211,0.354980,-1.409668,-2.155273
65613.000000,-32.785740,-96.031548,12.313333,0.339355,1.322266,0.358887
65614.000000,-38.761349,-60.299847,10.240162,-0.711914,-1.952148,-1.424805
65615.000000,-32.541836,-84.933990,10.910893,-0.533691,0.521973,0.379883
65616.000000,-38.700375,-46.397408,13.045040,0.429199,-1.097656,-5.048340
65617.000000,-24.919884,-84.690086,10.606016,0.641113,0.778809,-0.505859
65618.000000,-39.493057,-66.214478,11.520650,-0.120605,-0.467285,-2.088379
65619.000000,-20.895493,-91.275452,9.935284,0.517578,-0.671875,1.287598
65620.000000,-44.797935,-58.958382,9.203577,-1.229492,-0.612793,-2.195313
65621.000000,-25.834518,-76.885208,10.971869,0.521973,-0.534668,0.167480
65622.000000,-48.700375,-65.177895,11.764552,-0.857422,1.319824,-3.487305
65624.000000,-52.480862,-78.348625,11.581626,-1.396973,2.413574,-1.561523
65624.000000,-52.480862,-78.348625,11.581626,-1.396973,2.413574,-1.561523
65625.000000,-4.675981,-75.055939,5.971869,1.356445,-3.954590,-0.728516
65626.000000,-60.651592,-67.312035,11.215772,-1.758301,2.896973,-2.293945
65627.000000,-5.224761,-63.165699,9.386503,0.933594,-3.442871,-0.149902
65628.000000,-66.383301,-79.812042,13.898699,-1.382324,4.445801,-1.387695
65629.000000,-0.224761,-66.885208,10.849918,0.861328,-4.974609,0.222656
65630.000000,-59.615009,-83.348625,13.045040,-0.237305,5.002930,-3.263184
65631.000000,-3.212566,-63.348629,6.215772,0.236816,-5.248535,-0.372070
65632.000000,-57.724766,-69.019356,9.996260,-0.085449,4.346191,-2.761719
65633.000000,-56.261349,-85.360817,16.032845,-0.227051,5.407227,-1.477051
65634.000000,-56.261349,-85.360817,16.032845,-0.227051,5.407227,-1.477051
65635.000000,-12.907688,-57.007164,11.154797,0.329102,-4.317383,-2.107422
65636.000000,-45.163788,-82.799843,12.801138,-0.284668,3.695313,-1.923828
65637.000000,-15.285737,-53.409603,7.374309,0.286621,-4.111816,-0.663574
65638.000000,-41.322327,-76.336426,8.532845,-0.047363,3.357422,-1.137695
65639.000000,-20.224762,-56.214481,7.923089,0.326172,-3.581055,-2.126953
65640.000000,-37.419888,-85.970573,10.666991,-0.159668,3.092773,-1.911133
65641.000000,-27.054029,-50.726677,9.142601,0.209473,-2.628418,-2.687500
65642.000000,-26.810127,-84.385208,10.301138,0.130371,1.797363,0.672363
65644.000000,-22.541836,-79.507164,9.447479,0.139648,0.584961,0.371582
65644.000000,-22.541836,-79.507164,9.447479,0.139648,0.584961,0.371582
65645.000000,-42.602814,-56.092529,10.240162,0.080078,-0.423828,-4.412598
65646.000000,-10.468664,-85.299843,7.557235,0.014648,-0.737305,-0.323730
65647.000000,-48.273544,-52.190090,6.703576,-0.694336,1.999512,-2.690918
65648.000000,1.787434,-71.153503,4.630405,1.435547,-3.637695,0.723633
65649.000000,-52.602814,-55.787651,5.849918,-1.482910,2.902344,-1.746094
65650.000000,-2.663786,-68.531548,5.423089,0.724121,-3.083008,0.342773
