I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
1.125366,-0.954723,1.961351,-0.024734,-0.066110,-1.019820,0.546686,0.076637,1.000000,0.766371,-0.000511,-0.001011,0.000014,-2.402146,-0.791781,-0.255459
1.404703,-0.722347,2.178235,-0.020945,-0.063856,-1.018788,0.980459,0.995238,1.000000,9.952382,-0.000515,-0.001027,0.000014,-2.439142,-0.803300,-0.255162
1.386822,-0.781806,2.067378,-0.017978,-0.062796,-1.016897,1.538999,0.026477,1.000000,0.264766,-0.000514,-0.001027,0.000014,-2.443236,-0.800682,-0.254403
1.114216,-1.017925,1.766412,-0.016049,-0.064478,-1.015921,1.092829,0.897883,1.000000,8.978829,-0.000510,-0.001036,0.000014,-2.462898,-0.791537,-0.251582
0.779624,-1.280782,1.508963,-0.015297,-0.065059,-1.015229,1.382217,0.161037,1.000000,1.610374,-0.000516,-0.001036,0.000014,-2.464898,-0.804828,-0.247464
0.548089,-1.463063,1.460449,-0.015940,-0.060871,-1.014149,0.977336,0.993600,1.000000,9.935999,-0.000523,-0.001042,0.000014,-2.478889,-0.818378,-0.242556
0.512487,-1.468782,1.645186,-0.017745,-0.055515,-1.012827,1.069578,0.941281,1.000000,9.412809,-0.000500,-0.001045,0.000013,-2.479147,-0.762494,-0.243121
0.729061,-1.174890,1.941312,-0.019207,-0.053403,-1.011851,1.389924,0.149493,1.000000,1.494928,-0.000497,-0.001042,0.000013,-2.472322,-0.750896,-0.243740
1.124088,-0.594315,2.125750,-0.018541,-0.053291,-1.011109,0.917009,0.917508,1.000000,9.175078,-0.000516,-0.001034,0.000014,-2.457459,-0.797254,-0.243533
1.429369,-0.036159,2.005809,-0.016550,-0.050785,-1.009119,0.945165,0.963112,1.000000,9.631120,-0.000543,-0.001037,0.000015,-2.465091,-0.862074,-0.242934
1.381409,0.175801,1.559740,-0.015457,-0.045430,-1.005919,1.237157,0.495077,1.000000,4.950766,-0.000542,-0.001046,0.000015,-2.489527,-0.860503,-0.243071
1.030949,0.051325,0.953276,-0.015849,-0.040897,-1.003949,1.491819,0.048627,1.000000,0.486271,-0.000541,-0.001046,0.000015,-2.483811,-0.856090,-0.242010
0.711192,-0.086156,0.440021,-0.016563,-0.038289,-1.003972,0.872294,0.815576,1.000000,8.155759,-0.000546,-0.001047,0.000015,-2.485524,-0.863982,-0.238292
0.647072,-0.003242,0.231603,-0.017338,-0.036121,-1.003184,0.473585,0.031307,1.000000,0.313070,-0.000545,-0.001047,0.000015,-2.488816,-0.861472,-0.235079
0.751946,0.153352,0.366111,-0.018811,-0.033059,-0.999923,1.150722,0.752793,1.000000,7.527926,-0.000563,-0.001052,0.000016,-2.496579,-0.901577,-0.234022
0.854861,0.227425,0.644716,-0.020767,-0.029778,-0.996328,1.490527,0.049405,1.000000,0.494046,-0.000562,-0.001052,0.000016,-2.496318,-0.898406,-0.235514
0.894663,0.322944,0.777640,-0.021390,-0.029069,-0.994156,1.157017,0.734784,1.000000,7.347840,-0.000559,-0.001039,0.000016,-2.465780,-0.893935,-0.238991
0.803697,0.481242,0.614508,-0.019916,-0.031106,-0.992213,0.763383,0.496663,1.000000,4.966626,-0.000549,-0.001041,0.000015,-2.471647,-0.874067,-0.241367
0.515158,0.580197,0.232033,-0.019006,-0.033984,-0.988975,1.024822,0.992328,1.000000,9.923282,-0.000557,-0.001066,0.000015,-2.526719,-0.889211,-0.238440
0.174903,0.580924,-0.125724,-0.021447,-0.035720,-0.984993,1.024822,0.992328,1.000000,9.923282,-0.000565,-0.001090,0.000015,-2.581700,-0.904332,-0.235497
0.025168,0.605581,-0.228908,-0.026534,-0.037144,-0.982900,0.983959,0.996789,1.000000,9.967891,-0.000562,-0.001090,0.000015,-2.579102,-0.898210,-0.236009
0.091963,0.765241,-0.031555,-0.031784,-0.039238,-0.982838,0.836725,0.716603,1.000000,7.166033,-0.000593,-0.001089,0.000017,-2.579643,-0.967114,-0.232551
0.266208,0.991084,0.343328,-0.036128,-0.040335,-0.981127,0.865403,0.797355,1.000000,7.973554,-0.000572,-0.001082,0.000016,-2.560562,-0.918955,-0.233170
0.502234,1.112707,0.713992,-0.038630,-0.041191,-0.977230,1.039934,0.980263,1.000000,9.802629,-0.000576,-0.001059,0.000016,-2.514460,-0.929279,-0.235251
0.708798,0.996921,0.896198,-0.039427,-0.042146,-0.972720,0.871025,0.812262,1.000000,8.122616,-0.000579,-0.001078,0.000016,-2.557217,-0.936266,-0.236915
0.688653,0.646946,0.769804,-0.039693,-0.041964,-0.969327,1.680395,0.003068,1.000000,0.030680,-0.000579,-0.001078,0.000016,-2.554960,-0.940310,-0.237768
0.354124,0.241925,0.388312,-0.039195,-0.040503,-0.968160,0.696062,0.315143,1.000000,3.151432,-0.000576,-0.001080,0.000016,-2.564248,-0.932274,-0.238657
-0.098104,-0.090735,-0.033339,-0.039234,-0.038779,-0.967707,1.364828,0.189428,1.000000,1.894284,-0.000575,-0.001083,0.000016,-2.568370,-0.929947,-0.235639
-0.380268,-0.337437,-0.249911,-0.042132,-0.036948,-0.967115,0.881191,0.838246,1.000000,8.382462,-0.000591,-0.001107,0.000016,-2.623111,-0.967073,-0.231876
-0.431495,-0.409893,-0.134142,-0.048667,-0.033315,-0.965341,0.881191,0.838246,1.000000,8.382462,-0.000607,-0.001131,0.000017,-2.677784,-1.004160,-0.228081
-0.344309,-0.232033,0.224676,-0.056411,-0.028410,-0.963044,1.631006,0.006894,1.000000,0.068940,-0.000607,-0.001131,0.000017,-2.674236,-1.001292,-0.228353
-0.163200,0.071936,0.583021,-0.061975,-0.025420,-0.962311,1.058502,0.958122,1.000000,9.581216,-0.000582,-0.001136,0.000015,-2.692777,-0.943556,-0.233217
0.017943,0.231758,0.719283,-0.066055,-0.025384,-0.962056,0.917226,0.917921,1.000000,9.179205,-0.000571,-0.001139,0.000015,-2.694446,-0.921192,-0.234975
0.017198,0.184591,0.589512,-0.069635,-0.026640,-0.961508,1.187277,0.645064,1.000000,6.450635,-0.000568,-0.001134,0.000015,-2.683401,-0.917240,-0.235828
-0.207561,0.150726,0.323332,-0.072092,-0.027673,-0.961600,1.040413,0.979792,1.000000,9.797917,-0.000581,-0.001139,0.000015,-2.696706,-0.947768,-0.234450
-0.480221,0.189523,0.083566,-0.073853,-0.027261,-0.963105,1.296253,0.333846,1.000000,3.338458,-0.000586,-0.001139,0.000015,-2.694583,-0.958133,-0.231096
-0.583171,0.221251,0.008684,-0.075290,-0.026083,-0.966543,1.316521,0.285840,1.000000,2.858405,-0.000581,-0.001138,0.000015,-2.689928,-0.942669,-0.228987
-0.411281,0.321181,0.171965,-0.076310,-0.024711,-0.970868,1.035259,0.984580,1.000000,9.845804,-0.000608,-0.001141,0.000016,-2.695238,-1.002643,-0.225537
-0.064517,0.493446,0.462233,-0.076324,-0.021711,-0.974160,0.825559,0.683607,1.000000,6.836072,-0.000598,-0.001126,0.000016,-2.663503,-0.984637,-0.228773
0.171726,0.537166,0.625998,-0.074082,-0.018185,-0.975428,0.825559,0.683607,1.000000,6.836072,-0.000589,-0.001110,0.000016,-2.631804,-0.966653,-0.231998
0.099675,0.314258,0.503932,-0.069816,-0.015830,-0.974936,0.952869,0.972616,1.000000,9.726157,-0.000589,-0.001113,0.000016,-2.640425,-0.966669,-0.234073
-0.170404,-0.087862,0.145155,-0.065468,-0.014811,-0.974059,1.094938,0.893449,1.000000,8.934488,-0.000583,-0.001125,0.000015,-2.666963,-0.952938,-0.236149
-0.405727,-0.454204,-0.296399,-0.062076,-0.014667,-0.973919,1.205245,0.590629,1.000000,5.906291,-0.000587,-0.001123,0.000016,-2.659539,-0.961050,-0.235459
-0.537446,-0.620596,-0.651057,-0.058934,-0.013524,-0.975095,1.412354,0.119379,1.000000,1.193791,-0.000588,-0.001122,0.000016,-2.659263,-0.965496,-0.232486
-0.610609,-0.607155,-0.757447,-0.055653,-0.011322,-0.976762,0.626158,0.174301,1.000000,1.743011,-0.000582,-0.001123,0.000015,-2.663333,-0.949144,-0.231851
-0.579992,-0.574523,-0.583293,-0.052370,-0.009805,-0.976887,0.826333,0.685914,1.000000,6.859141,-0.000577,-0.001110,0.000015,-2.634944,-0.938012,-0.233792
-0.415782,-0.598449,-0.315458,-0.048779,-0.009229,-0.975667,1.042310,0.977872,1.000000,9.778717,-0.000570,-0.001112,0.000015,-2.637864,-0.924905,-0.237258
-0.314852,-0.592423,-0.198312,-0.043685,-0.009728,-0.974864,1.292024,0.344392,1.000000,3.443924,-0.000568,-0.001103,0.000015,-2.618945,-0.924233,-0.239832
-0.468381,-0.529610,-0.319360,-0.037071,-0.011173,-0.974108,0.768002,0.510284,1.000000,5.102843,-0.000571,-0.001118,0.000015,-2.656268,-0.930062,-0.241322
-0.771363,-0.536686,-0.586444,-0.031912,-0.012833,-0.972442,1.362934,0.192721,1.000000,1.927209,-0.000570,-0.001119,0.000015,-2.655174,-0.930309,-0.239692
-1.029330,-0.595507,-0.804566,-0.029124,-0.013993,-0.971498,1.185574,0.650202,1.000000,6.502024,-0.000577,-0.001119,0.000015,-2.654948,-0.946378,-0.236500
-1.175670,-0.493327,-0.789618,-0.026919,-0.012547,-0.972295,1.067765,0.944216,1.000000,9.442158,-0.000600,-0.001108,0.000017,-2.627362,-0.999038,-0.232431
-1.162582,-0.191405,-0.504928,-0.024227,-0.008460,-0.973391,0.896835,0.875431,1.000000,8.754313,-0.000584,-0.001097,0.000016,-2.601191,-0.960687,-0.233044
-0.939625,0.132112,-0.085279,-0.020886,-0.005729,-0.973830,1.123472,0.826490,1.000000,8.264904,-0.000563,-0.001095,0.000015,-2.599206,-0.912937,-0.237363
-0.604656,0.325600,0.254557,-0.017876,-0.005386,-0.974109,1.136749,0.791556,1.000000,7.915558,-0.000574,-0.001105,0.000015,-2.621884,-0.942264,-0.237863
-0.405351,0.377952,0.347781,-0.015228,-0.005616,-0.975305,1.561792,0.019349,1.000000,0.193488,-0.000574,-0.001105,0.000015,-2.620202,-0.942545,-0.239636
-0.482365,0.364303,0.175778,-0.011743,-0.006272,-0.977389,0.832150,0.703160,1.000000,7.031595,-0.000584,-0.001107,0.000016,-2.625812,-0.964698,-0.239109
-0.699313,0.296202,-0.129515,-0.008801,-0.006074,-0.979460,1.125698,0.820781,1.000000,8.207809,-0.000596,-0.001117,0.000016,-2.651092,-0.995157,-0.235640
-0.819806,0.169439,-0.356723,-0.008351,-0.004425,-0.981625,0.971437,0.989854,1.000000,9.898538,-0.000583,-0.001121,0.000016,-2.657825,-0.959684,-0.235861
-0.719361,0.105390,-0.336681,-0.009612,-0.001963,-0.983940,1.088907,0.905918,1.000000,9.059177,-0.000599,-0.001121,0.000016,-2.654713,-0.999261,-0.231087
-0.427845,0.272906,-0.052207,-0.010454,0.001514,-0.986369,1.146069,0.765901,1.000000,7.659012,-0.000594,-0.001109,0.000016,-2.621579,-0.984060,-0.231939
-0.051838,0.686705,0.329874,-0.009197,0.003695,-0.987760,0.859964,0.782606,1.000000,7.826062,-0.000564,-0.001094,0.000015,-2.591279,-0.916520,-0.237724
0.289070,1.070522,0.543856,-0.006800,0.003279,-0.985805,0.754475,0.470701,1.000000,4.707008,-0.000572,-0.001103,0.000015,-2.613319,-0.936941,-0.237702
0.439043,1.131206,0.458888,-0.005304,0.002031,-0.982209,1.384329,0.157811,1.000000,1.578110,-0.000571,-0.001104,0.000015,-2.612256,-0.935754,-0.238401
0.329750,0.971812,0.184787,-0.004668,0.000853,-0.981346,1.566431,0.018123,1.000000,0.181234,-0.000571,-0.001103,0.000015,-2.611928,-0.936801,-0.238784
0.088146,0.852380,-0.093929,-0.004164,0.001364,-0.984158,1.343463,0.228873,1.000000,2.288728,-0.000576,-0.001103,0.000016,-2.610138,-0.946688,-0.236769
-0.103800,0.760292,-0.239886,-0.003819,0.004187,-0.988079,0.720779,0.377361,1.000000,3.773609,-0.000574,-0.001104,0.000015,-2.616175,-0.939355,-0.235219
-0.147732,0.532233,-0.161198,-0.004395,0.007679,-0.990027,0.508597,0.048877,1.000000,0.488765,-0.000574,-0.001106,0.000015,-2.619600,-0.940889,-0.232282
-0.072838,0.217178,0.141467,-0.005859,0.010791,-0.989870,1.300147,0.324294,1.000000,3.242942,-0.000571,-0.001103,0.000015,-2.605831,-0.931987,-0.232641
0.038248,0.102555,0.503120,-0.005915,0.012902,-0.989526,0.919859,0.922857,1.000000,9.228566,-0.000572,-0.001077,0.000016,-2.550878,-0.935951,-0.234686
0.153310,0.257871,0.681429,-0.003472,0.013476,-0.988661,0.944353,0.962032,1.000000,9.620320,-0.000553,-0.001071,0.000015,-2.537577,-0.892110,-0.236751
0.216821,0.361081,0.592714,-0.001060,0.012463,-0.985991,0.853073,0.763498,1.000000,7.634983,-0.000556,-0.001089,0.000015,-2.582951,-0.901840,-0.237737
0.133757,0.168960,0.348977,-0.000703,0.011217,-0.982584,1.375353,0.171851,1.000000,1.718514,-0.000558,-0.001090,0.000015,-2.586940,-0.905524,-0.237983
-0.070751,-0.205164,0.090839,-0.002060,0.011467,-0.981224,1.359630,0.198558,1.000000,1.985583,-0.000559,-0.001092,0.000015,-2.586833,-0.909184,-0.235762
-0.235371,-0.485822,-0.056740,-0.003035,0.013213,-0.982833,1.509487,0.038980,1.000000,0.389800,-0.000559,-0.001091,0.000015,-2.585489,-0.906116,-0.234011
-0.230541,-0.584111,-0.000733,-0.002535,0.015618,-0.984867,0.645046,0.207027,1.000000,2.070272,-0.000563,-0.001098,0.000015,-2.606907,-0.914707,-0.231575
-0.052939,-0.651299,0.232045,-0.003148,0.017773,-0.984421,0.792880,0.584946,1.000000,5.849459,-0.000548,-0.001104,0.000014,-2.615447,-0.878126,-0.232709
0.234695,-0.688539,0.488564,-0.004715,0.019609,-0.982125,1.298313,0.328775,1.000000,3.287745,-0.000554,-0.001098,0.000015,-2.605191,-0.891255,-0.235103
0.535481,-0.595479,0.569964,-0.003852,0.020965,-0.980080,1.269842,0.402450,1.000000,4.024499,-0.000545,-0.001091,0.000014,-2.592490,-0.872542,-0.238228
0.701539,-0.553234,0.368843,0.000481,0.019358,-0.978808,1.269842,0.402450,1.000000,4.024499,-0.000537,-0.001084,0.000014,-2.579796,-0.853842,-0.241350
0.659362,-0.813080,-0.043918,0.005914,0.015243,-0.977947,1.085342,0.912981,1.000000,9.129807,-0.000547,-0.001100,0.000014,-2.621422,-0.876654,-0.241089
0.516807,-1.325826,-0.488578,0.008137,0.012562,-0.977662,1.504389,0.041581,1.000000,0.415812,-0.000548,-0.001101,0.000014,-2.619570,-0.877129,-0.239522
0.445076,-1.731526,-0.777180,0.007719,0.011539,-0.979498,1.559994,0.019843,1.000000,0.198427,-0.000548,-0.001100,0.000014,-2.615924,-0.873391,-0.238027
0.518302,-1.702487,-0.794565,0.008390,0.010299,-0.983489,0.932037,0.943898,1.000000,9.438978,-0.000556,-0.001101,0.000015,-2.620296,-0.892513,-0.235774
0.691146,-1.341970,-0.569157,0.010350,0.007471,-0.987002,1.194762,0.622414,1.000000,6.224136,-0.000534,-0.001090,0.000014,-2.594928,-0.838866,-0.238530
0.877581,-0.980977,-0.261913,0.012533,0.001683,-0.989063,1.160199,0.725572,1.000000,7.255718,-0.000526,-0.001097,0.000013,-2.612577,-0.823388,-0.241713
0.961110,-0.739639,-0.073538,0.013122,-0.005207,-0.990711,1.094185,0.895042,1.000000,8.950423,-0.000532,-0.001114,0.000013,-2.650162,-0.840810,-0.242903
0.775470,-0.532063,-0.114801,0.012201,-0.011115,-0.992837,1.387200,0.153501,1.000000,1.535009,-0.000533,-0.001112,0.000014,-2.644244,-0.845658,-0.244516
0.265921,-0.277239,-0.310743,0.011529,-0.016609,-0.996050,1.044749,0.975279,1.000000,9.752793,-0.000530,-0.001125,0.000013,-2.673648,-0.839156,-0.241010
-0.364935,-0.005719,-0.421257,0.009534,-0.021833,-0.999738,1.044749,0.975279,1.000000,9.752793,-0.000527,-0.001138,0.000013,-2.702998,-0.832668,-0.237507
-0.800624,0.243809,-0.237868,0.004911,-0.027012,-1.003785,1.412995,0.118593,1.000000,1.185927,-0.000525,-0.001139,0.000013,-2.700247,-0.825547,-0.236411
-0.881352,0.585972,0.201752,-0.000946,-0.030697,-1.008627,1.234857,0.501842,1.000000,5.018415,-0.000542,-0.001137,0.000014,-2.691342,-0.865107,-0.233297
-0.722313,1.155861,0.686990,-0.004937,-0.031382,-1.013769,1.521267,0.033490,1.000000,0.334905,-0.000541,-0.001136,0.000014,-2.687443,-0.864711,-0.233824
-0.552072,1.788919,1.036853,-0.004940,-0.032437,-1.017913,0.629652,0.180060,1.000000,1.800596,-0.000536,-0.001134,0.000013,-2.687289,-0.853447,-0.235887
-0.475099,2.071112,1.138211,-0.002982,-0.035982,-1.019955,1.075099,0.931930,1.000000,9.319300,-0.000532,-0.001141,0.000013,-2.702324,-0.845937,-0.237371
-0.478524,1.834052,0.947090,-0.002255,-0.040341,-1.021114,1.176017,0.678904,1.000000,6.789044,-0.000527,-0.001154,0.000013,-2.732573,-0.835393,-0.239174
-0.565922,1.336175,0.545337,-0.003771,-0.043421,-1.022195,1.069249,0.941818,1.000000,9.418183,-0.000549,-0.001157,0.000014,-2.738780,-0.888215,-0.235594
-0.765549,0.908215,0.159051,-0.005827,-0.043815,-1.023518,1.520679,0.033748,1.000000,0.337483,-0.000549,-0.001156,0.000014,-2.734376,-0.888823,-0.232119
-0.998628,0.722427,0.036087,-0.007064,-0.041453,-1.025664,0.977578,0.993735,1.000000,9.937355,-0.000574,-0.001157,0.000015,-2.732688,-0.945249,-0.228310
-1.038754,0.829038,0.221448,-0.008462,-0.035770,-1.027219,0.977578,0.993735,1.000000,9.937355,-0.000600,-0.001158,0.000016,-2.731001,-1.001580,-0.224510
-0.759313,1.194122,0.527346,-0.010261,-0.028074,-1.027359,0.923689,0.929795,1.000000,9.297947,-0.000582,-0.001158,0.000015,-2.726323,-0.959995,-0.227364
-0.333634,1.706381,0.713594,-0.011497,-0.021077,-1.025936,0.570625,0.099805,1.000000,0.998049,-0.000582,-0.001158,0.000015,-2.725270,-0.962430,-0.230703
-0.067225,2.168663,0.619874,-0.011262,-0.015151,-1.022934,1.193228,0.627060,1.000000,6.270602,-0.000577,-0.001148,0.000015,-2.703045,-0.953725,-0.232524
-0.092360,2.386386,0.250334,-0.009938,-0.010380,-1.019349,0.969461,0.988410,1.000000,9.884097,-0.000573,-0.001155,0.000015,-2.717589,-0.945187,-0.234946
-0.281737,2.307136,-0.222147,-0.009295,-0.005585,-1.015476,1.223309,0.536154,1.000000,5.361536,-0.000588,-0.001155,0.000016,-2.718857,-0.980221,-0.232205
-0.454854,2.022661,-0.574583,-0.010805,0.000760,-1.011456,1.117967,0.840336,1.000000,8.403363,-0.000588,-0.001175,0.000015,-2.759892,-0.981442,-0.230088
-0.562435,1.730943,-0.654215,-0.013887,0.007292,-1.008033,1.123250,0.827056,1.000000,8.270560,-0.000587,-0.001162,0.000015,-2.726341,-0.977512,-0.229549
-0.616845,1.618896,-0.501539,-0.015296,0.013101,-1.005649,1.069324,0.941697,1.000000,9.416969,-0.000583,-0.001141,0.000016,-2.678677,-0.968895,-0.233039
-0.611684,1.650925,-0.362528,-0.014144,0.019703,-1.003401,0.905077,0.893481,1.000000,8.934805,-0.000610,-0.001144,0.000017,-2.686200,-1.033405,-0.233365
-0.610955,1.652676,-0.440216,-0.013287,0.027713,-0.999952,0.978502,0.994240,1.000000,9.942395,-0.000604,-0.001158,0.000016,-2.717913,-1.024613,-0.235210
-0.758845,1.547662,-0.690498,-0.013997,0.034741,-0.995650,1.054915,0.963006,1.000000,9.630056,-0.000596,-0.001156,0.000016,-2.713359,-1.006668,-0.237434
-1.075071,1.329742,-0.936385,-0.015050,0.039821,-0.992120,1.337676,0.240434,1.000000,2.404337,-0.000598,-0.001155,0.000016,-2.711334,-1.012788,-0.235396
-1.360900,1.019555,-1.038919,-0.015995,0.044490,-0.990229,1.026610,0.991188,1.000000,9.911880,-0.000599,-0.001161,0.000016,-2.724811,-1.012150,-0.233761
-1.414069,0.719479,-0.932722,-0.017506,0.050275,-0.988757,0.875731,0.824453,1.000000,8.244534,-0.000625,-0.001163,0.000017,-2.727099,-1.072197,-0.229999
-1.210306,0.559240,-0.639711,-0.019824,0.056832,-0.986255,0.913257,0.910233,1.000000,9.102334,-0.000601,-0.001170,0.000016,-2.738834,-1.015038,-0.232051
-0.827382,0.626167,-0.257738,-0.021540,0.060181,-0.983130,1.464451,0.067445,1.000000,0.674453,-0.000599,-0.001168,0.000016,-2.734194,-1.011105,-0.232923
-0.367278,0.900216,0.073702,-0.021268,0.059325,-0.979880,0.867009,0.801651,1.000000,8.016508,-0.000611,-0.001170,0.000016,-2.736593,-1.037335,-0.233990
0.011290,1.209993,0.211839,-0.019723,0.057494,-0.976756,1.332071,0.251984,1.000000,2.519842,-0.000611,-0.001167,0.000016,-2.730846,-1.042062,-0.234611
0.122861,1.346305,0.107206,-0.017754,0.055886,-0.974629,1.066601,0.946063,1.000000,9.460634,-0.000619,-0.001174,0.000017,-2.749050,-1.063348,-0.235039
-0.095979,1.214765,-0.137814,-0.016004,0.054503,-0.974015,1.229775,0.516874,1.000000,5.168745,-0.000620,-0.001173,0.000017,-2.745523,-1.065297,-0.232890
-0.493332,0.918903,-0.314165,-0.014550,0.052949,-0.974820,0.871174,0.812653,1.000000,8.126526,-0.000608,-0.001169,0.000016,-2.734271,-1.038486,-0.231406
-0.833976,0.651510,-0.240756,-0.013550,0.051779,-0.975851,0.979828,0.994926,1.000000,9.949264,-0.000630,-0.001180,0.000017,-2.761652,-1.087610,-0.228264
-0.966631,0.498185,0.067774,-0.013289,0.050900,-0.976605,1.478339,0.057263,1.000000,0.572628,-0.000628,-0.001180,0.000017,-2.755195,-1.083293,-0.227343
-0.872626,0.495838,0.409450,-0.012419,0.047560,-0.977891,1.125254,0.821925,1.000000,8.219248,-0.000625,-0.001169,0.000017,-2.731745,-1.078190,-0.230816
-0.706077,0.653708,0.560860,-0.010255,0.041896,-0.979376,0.955205,0.975229,1.000000,9.752294,-0.000626,-0.001166,0.000017,-2.723965,-1.083979,-0.232257
-0.710835,0.840016,0.426979,-0.008308,0.035487,-0.979793,0.781510,0.550612,1.000000,5.506122,-0.000620,-0.001180,0.000017,-2.755116,-1.073505,-0.233736
-0.997948,0.895094,0.096165,-0.007786,0.028631,-0.979716,1.329658,0.257064,1.000000,2.570643,-0.000619,-0.001179,0.000017,-2.756661,-1.075468,-0.235312
-1.447374,0.772748,-0.259230,-0.008076,0.023128,-0.981707,1.456381,0.074011,1.000000,0.740109,-0.000621,-0.001179,0.000017,-2.755129,-1.078572,-0.233162
-1.806386,0.581744,-0.475139,-0.008570,0.019586,-0.985530,0.927454,0.936331,1.000000,9.363310,-0.000597,-0.001175,0.000016,-2.740510,-1.022851,-0.233744
-1.892074,0.483528,-0.431232,-0.009815,0.016098,-0.987632,0.500911,0.044440,1.000000,0.444398,-0.000597,-0.001176,0.000016,-2.747437,-1.023843,-0.232097
-1.710838,0.480578,-0.145560,-0.012743,0.012497,-0.986843,1.129968,0.809656,1.000000,8.096557,-0.000604,-0.001185,0.000016,-2.761170,-1.038072,-0.230709
-1.355408,0.589990,0.205439,-0.015328,0.008026,-0.986529,0.986681,0.997785,1.000000,9.977850,-0.000603,-0.001183,0.000016,-2.756911,-1.038329,-0.230567
-0.909654,0.926045,0.399642,-0.014485,0.001476,-0.988540,0.797747,0.599697,1.000000,5.996970,-0.000609,-0.001176,0.000016,-2.743899,-1.052606,-0.231987
-0.517283,1.280832,0.321091,-0.011807,-0.004865,-0.990165,0.744398,0.441907,1.000000,4.419071,-0.000615,-0.001181,0.000016,-2.758538,-1.068612,-0.232384
-0.348604,1.243300,0.037922,-0.010206,-0.009128,-0.990015,1.040039,0.980160,1.000000,9.801604,-0.000620,-0.001189,0.000016,-2.780384,-1.082417,-0.232755
-0.413676,0.816799,-0.277584,-0.010910,-0.010469,-0.990494,0.990610,0.998898,1.000000,9.988984,-0.000618,-0.001187,0.000016,-2.775350,-1.079476,-0.233209
-0.504831,0.458932,-0.451199,-0.012369,-0.009229,-0.993536,1.410728,0.121394,1.000000,1.213941,-0.000618,-0.001184,0.000016,-2.763176,-1.075272,-0.231739
-0.394554,0.478653,-0.384634,-0.012371,-0.006806,-0.996002,0.510787,0.050207,1.000000,0.502065,-0.000620,-0.001185,0.000016,-2.771131,-1.079063,-0.230416
-0.089132,0.618498,-0.158736,-0.012621,-0.003602,-0.995562,1.480989,0.055472,1.000000,0.554716,-0.000619,-0.001185,0.000016,-2.771183,-1.078002,-0.233827
0.204136,0.543664,-0.008928,-0.014203,-0.001778,-0.996092,1.480989,0.055472,1.000000,0.554716,-0.000618,-0.001185,0.000016,-2.771236,-1.076941,-0.237238
0.345180,0.396523,-0.115792,-0.015614,-0.002042,-0.999893,1.354281,0.208267,1.000000,2.082668,-0.000620,-0.001184,0.000017,-2.765186,-1.079784,-0.238978
0.353428,0.392726,-0.442958,-0.015158,-0.001937,-1.005050,1.026467,0.991282,1.000000,9.912819,-0.000627,-0.001161,0.000017,-2.718363,-1.098319,-0.239092
0.271197,0.325744,-0.819932,-0.013171,-0.000081,-1.008841,0.823841,0.678482,1.000000,6.784816,-0.000648,-0.001172,0.000018,-2.748490,-1.146481,-0.237175
0.110097,-0.119360,-1.089320,-0.012801,0.002906,-1.010083,0.991140,0.999019,1.000000,9.990191,-0.000638,-0.001197,0.000017,-2.805596,-1.123402,-0.234937
-0.053770,-0.791306,-1.109800,-0.014662,0.005257,-1.011139,1.615629,0.008761,1.000000,0.087606,-0.000638,-0.001197,0.000017,-2.801360,-1.119478,-0.232915
-0.060740,-1.187839,-0.794472,-0.015904,0.006707,-1.014112,1.133836,0.799395,1.000000,7.993952,-0.000639,-0.001186,0.000017,-2.777246,-1.121467,-0.230865
0.167937,-1.126847,-0.232415,-0.015350,0.008089,-1.016506,0.415433,0.013961,1.000000,0.139610,-0.000639,-0.001185,0.000017,-2.776712,-1.120211,-0.230532
0.497936,-0.884566,0.331202,-0.014198,0.009515,-1.015598,0.791473,0.580687,1.000000,5.806866,-0.000643,-0.001186,0.000018,-2.780431,-1.131311,-0.231883
0.706354,-0.709089,0.659998,-0.013095,0.010166,-1.013841,1.608510,0.009769,1.000000,0.097689,-0.000643,-0.001186,0.000018,-2.779140,-1.131673,-0.232246
0.693058,-0.575678,0.683978,-0.011306,0.008622,-1.015448,1.608510,0.009769,1.000000,0.097689,-0.000643,-0.001186,0.000018,-2.777851,-1.132034,-0.232609
0.515504,-0.414476,0.513215,-0.007437,0.006574,-1.021070,1.579411,0.015049,1.000000,0.150487,-0.000643,-0.001186,0.000018,-2.781018,-1.133020,-0.231800
0.302511,-0.368180,0.336971,-0.002669,0.007395,-1.026987,0.809347,0.634855,1.000000,6.348547,-0.000655,-0.001211,0.000018,-2.843912,-1.156369,-0.226462
0.215719,-0.599239,0.350722,-0.000541,0.009839,-1.029973,1.015634,0.996950,1.000000,9.969496,-0.000636,-0.001224,0.000016,-2.871369,-1.109775,-0.225576
0.389697,-0.932997,0.637168,-0.000705,0.011653,-1.031581,1.202731,0.598249,1.000000,5.982486,-0.000643,-0.001218,0.000017,-2.859212,-1.122985,-0.223126
0.810443,-1.073022,1.065322,-0.000875,0.012645,-1.033439,1.062909,0.951734,1.000000,9.517344,-0.000622,-0.001217,0.000016,-2.855378,-1.072903,-0.224432
1.302834,-1.017680,1.414624,0.000286,0.011740,-1.034564,1.150404,0.753695,1.000000,7.536954,-0.000617,-0.001194,0.000016,-2.806388,-1.061660,-0.225572
1.652515,-0.991231,1.549522,0.002826,0.009698,-1.033387,0.608986,0.147911,1.000000,1.479110,-0.000619,-0.001198,0.000016,-2.820230,-1.064752,-0.225046
