I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
6.000000,-5.000000,2.490523,-1.993902,54.828232,17.993504,10.661767,0.000000,-3.498430,0.000000,2.681774,0.838116,-0.629623,-0.776435
8.000000,-8.000000,7.849604,-3.574224,81.827965,34.882767,9.687815,0.000000,-2.809325,0.000000,2.552783,0.849389,-0.535284,-0.709076
23.000000,-9.000000,15.270132,-4.133299,-22.572832,-28.997580,9.421537,0.000000,-1.733977,0.000000,2.523418,0.993843,-0.386191,-0.674001
8.000000,-1.000000,2.766774,-0.806174,-109.110771,-132.137115,9.193891,0.000000,-1.366474,0.000000,2.498535,1.170101,-0.335779,-0.781040
33.000000,0.000000,9.058773,1.225656,29.106409,73.104599,10.765627,0.000000,-2.692926,0.000000,2.727622,1.213209,-0.523745,-0.782470
3.000000,-2.000000,-7.591076,0.985896,82.250298,138.652496,9.354828,0.000000,-2.792363,0.000000,2.537219,1.081893,-0.539788,-0.701902
17.000000,-9.000000,2.819890,-3.763631,-4.361452,151.886032,6.832438,0.000000,-1.793471,0.000000,2.189551,0.845509,-0.401378,-0.671928
29.000000,-9.000000,13.523172,-4.950661,80.231346,29.935221,4.710918,0.000000,-1.524421,0.000000,1.896307,0.750317,-0.364931,-0.623252
4.000000,-8.000000,5.083034,-4.103690,18.984360,-147.987869,3.478057,0.000000,-0.716438,0.000000,1.726488,0.886536,-0.252386,-0.596175
11.000000,-6.000000,7.420700,-2.497152,-66.492386,-132.308685,5.316198,0.000000,-0.179323,0.000000,1.988081,1.117578,-0.177334,-0.616389
25.000000,-11.000000,9.421525,-3.654414,-131.347687,-96.245560,8.217627,0.000000,-0.979215,0.000000,2.400855,1.198978,-0.290102,-0.748145
3.000000,-1.000000,-4.918341,1.660027,-11.667529,41.325108,9.283925,0.000000,-2.797420,0.000000,2.557564,1.190277,-0.546888,-0.813789
3.000000,-1.000000,-2.858470,2.867707,-18.076723,140.892929,8.446853,0.000000,-3.266341,0.000000,2.447132,1.008346,-0.615150,-0.788129
0.000000,-7.000000,1.003633,-0.362072,-37.700127,261.787720,6.209517,0.000000,-3.537702,0.000000,2.138872,0.761491,-0.655971,-0.775107
1.000000,-10.000000,7.573588,-5.110528,-108.113007,94.963852,2.281168,0.000000,-4.083403,0.000000,1.590728,0.634710,-0.735636,-0.821506
-1.000000,-9.000000,8.584316,-5.992293,-69.285591,-1.371285,-0.134097,0.000000,-5.690264,0.000000,1.252484,0.638407,-0.965149,-0.839387
-3.000000,-6.000000,6.459367,-1.849716,-28.771049,4.619789,-0.023954,0.000000,-6.645191,0.000000,1.267885,0.656584,-1.104155,-0.840463
7.000000,-13.000000,6.337500,-3.706986,71.037849,-15.292190,0.401831,0.000000,-7.288985,0.000000,1.327816,0.755982,-1.200117,-0.747472
18.000000,-11.000000,7.002642,-4.228984,-32.181347,-120.220634,0.988684,0.000000,-6.473948,0.000000,1.410766,0.905900,-1.091191,-0.745812
10.000000,0.000000,-0.221391,-1.785913,-37.330456,-16.361736,2.476540,0.000000,-6.027766,0.000000,1.621047,1.053215,-1.033548,-0.845154
22.000000,1.000000,4.359669,0.244282,-76.106865,63.370712,3.682868,0.000000,-6.207633,0.000000,1.792880,0.977401,-1.063695,-0.976694
4.000000,-2.000000,-2.359131,2.529479,-5.365353,-48.231106,2.827481,0.000000,-6.576075,0.000000,1.675388,0.859653,-1.120538,-1.080509
1.000000,-7.000000,1.300695,3.792122,-19.394831,16.613064,2.503479,0.000000,-6.611701,0.000000,1.632030,0.703797,-1.130815,-1.079378
-5.000000,-10.000000,4.140449,1.466336,-38.221977,150.685074,2.566665,0.000000,-6.244663,0.000000,1.642930,0.465818,-1.084425,-1.110381
-13.000000,-15.000000,5.404845,-3.823322,-53.561413,67.678543,1.047545,0.000000,-6.592143,0.000000,1.431091,0.275953,-1.138346,-1.120506
-21.000000,-18.000000,3.914402,-7.923681,112.491035,5.751587,-0.625277,0.000000,-7.349720,0.000000,1.196395,0.234889,-1.250287,-1.073875
0.000000,-1.000000,13.779966,0.412166,125.431511,-49.860329,0.007236,0.000000,-5.972899,0.000000,1.284953,0.328297,-1.062310,-1.034218
0.000000,-2.000000,7.764344,-0.742109,-11.573255,-23.379589,1.193148,0.000000,-3.345873,0.000000,1.451935,0.477326,-0.697203,-1.065587
8.000000,-1.000000,3.421195,0.424150,-5.435374,54.639252,2.226346,0.000000,-2.398846,0.000000,1.598364,0.497388,-0.566539,-1.154538
19.000000,-6.000000,2.610564,0.998557,20.444777,110.371445,1.936861,0.000000,-2.240144,0.000000,1.559386,0.341068,-0.546112,-1.130337
-1.000000,-2.000000,-4.896681,4.412255,29.909124,28.082579,-0.062674,0.000000,-1.388144,0.000000,1.279401,0.166632,-0.427943,-1.126362
-1.000000,-4.000000,2.365209,1.755956,43.068779,36.159615,-0.952471,0.000000,-0.641346,0.000000,1.154067,0.030051,-0.323904,-1.065239
-3.000000,0.000000,7.641633,0.248361,48.598942,-57.452988,-0.710967,0.000000,0.260855,0.000000,1.187309,0.057860,-0.197387,-0.960017
-8.000000,4.000000,6.511000,-0.218483,-0.610093,-149.075943,0.313968,0.000000,0.986171,0.000000,1.331051,0.216893,-0.095054,-0.892118
0.000000,15.000000,5.147116,2.646610,-59.733044,-75.673264,2.602385,0.000000,1.366869,0.000000,1.653511,0.380324,-0.040663,-0.892067
0.000000,30.000000,-0.322314,10.241172,34.682293,51.159931,4.493054,0.000000,1.339482,0.000000,1.921799,0.346145,-0.043426,-0.862535
2.000000,7.000000,-0.884319,0.060364,38.185329,117.299965,4.129642,0.000000,1.102708,0.000000,1.874225,0.089339,-0.075692,-0.720845
1.000000,17.000000,2.891154,3.402143,57.630486,12.589081,1.985557,0.000000,1.987012,0.000000,1.575642,-0.083520,0.049700,-0.601495
1.000000,17.000000,8.080386,2.062281,20.919939,-86.654312,1.542412,0.000000,2.892997,0.000000,1.514836,-0.027682,0.178853,-0.479608
0.000000,13.000000,8.867596,-1.279835,9.480929,133.326965,3.191953,0.000000,3.174732,0.000000,1.748325,0.062355,0.220835,-0.407837
-4.000000,34.000000,3.177632,9.413774,-32.972397,113.933853,2.603897,0.000000,3.782129,0.000000,1.668080,-0.052929,0.308897,-0.425235
4.000000,7.000000,0.335506,-1.775588,-21.386921,28.573811,0.083154,0.000000,3.248465,0.000000,1.315243,-0.043231,0.236782,-0.408834
18.000000,16.000000,3.395898,5.323649,1.430690,-51.746265,-0.715846,0.000000,3.009022,0.000000,1.202810,-0.010046,0.205668,-0.378325
9.000000,5.000000,-1.246820,1.240403,4.660228,8.365354,-0.451858,0.000000,2.837149,0.000000,1.239407,-0.014418,0.183875,-0.296191
26.000000,13.000000,9.698534,3.557329,43.906170,120.200333,0.539807,0.000000,2.966072,0.000000,1.378672,-0.021251,0.204297,-0.165841
7.000000,4.000000,3.141731,-3.949887,-17.287212,82.936096,-0.532384,0.000000,3.097831,0.000000,1.228139,-0.119053,0.225222,-0.108583
19.000000,24.000000,10.331134,4.054493,4.346112,28.880178,-1.594085,0.000000,3.209628,0.000000,1.078226,-0.124023,0.243441,-0.041453
5.000000,11.000000,3.202563,-2.131892,82.661285,7.068935,-1.806139,0.000000,2.805045,0.000000,1.047093,-0.117275,0.189044,0.031081
8.000000,22.000000,3.519639,5.141463,56.468754,56.326614,-1.809106,0.000000,3.725535,0.000000,1.045231,-0.145489,0.320893,0.156014
9.000000,6.000000,3.275062,-2.418049,15.670750,15.864817,-2.020017,0.000000,4.538064,0.000000,1.014087,-0.226872,0.438277,0.220467
13.000000,15.000000,6.508676,2.198704,-57.036304,-21.480946,-1.872543,0.000000,4.935499,0.000000,1.033235,-0.338739,0.497866,0.273909
28.000000,30.000000,16.345957,9.699087,-1.084184,-33.153503,-0.542805,0.000000,4.754958,0.000000,1.218964,-0.377511,0.476395,0.304259
2.000000,4.000000,7.651272,-2.627091,-47.194122,-25.033512,0.741392,0.000000,3.771024,0.000000,1.399345,-0.369128,0.341661,0.354055
3.000000,11.000000,7.676375,-0.263258,-78.879288,-194.220810,1.675754,0.000000,3.063148,0.000000,1.531496,-0.226668,0.245009,0.334840
10.000000,17.000000,7.558005,3.702447,-79.778191,-73.296181,4.486829,0.000000,1.778458,0.000000,1.928636,-0.066937,0.066575,0.303381
15.000000,24.000000,4.834080,8.876348,-63.264763,49.452591,6.789448,0.000000,0.845751,0.000000,2.256434,-0.049155,-0.063328,0.256029
11.000000,4.000000,1.027048,0.045014,-11.550387,64.086609,6.331288,0.000000,-0.391062,0.000000,2.197357,-0.137591,-0.236794,0.278889
16.000000,11.000000,4.931281,3.507091,85.632698,59.307873,5.412443,0.000000,-0.710272,0.000000,2.073049,-0.183045,-0.282052,0.338103
32.000000,13.000000,15.923435,3.037868,75.853256,99.520531,5.154372,0.000000,0.456667,0.000000,2.041042,-0.231820,-0.118315,0.418822
9.000000,3.000000,6.260784,-2.924055,122.138260,-42.686417,3.975603,0.000000,1.595688,0.000000,1.879195,-0.183395,0.042424,0.493684
64.000000,-5.000000,30.959703,-4.990734,58.997387,-25.862980,5.549902,0.000000,3.023875,0.000000,2.104037,0.091304,0.244790,0.537942
30.000000,-3.000000,8.324507,-0.200349,1.758510,-72.151093,6.658088,0.000000,4.178524,0.000000,2.264510,0.337898,0.409783,0.460119
39.000000,-11.000000,5.933169,-0.339128,-12.138910,-72.832626,7.710942,0.000000,4.120997,0.000000,2.418078,0.612748,0.405026,0.387387
42.000000,-9.000000,2.345746,3.374738,-30.662069,27.866959,8.595715,0.000000,3.865567,0.000000,2.548822,0.717589,0.372359,0.348933
42.000000,-9.000000,3.008927,2.740937,-1.908858,-29.846638,8.210590,0.000000,3.443141,0.000000,2.501473,0.803847,0.315973,0.341349
34.000000,-1.000000,2.932045,4.210975,21.900030,48.280685,7.876671,0.000000,3.238316,0.000000,2.461026,0.853101,0.289889,0.411034
26.000000,-6.000000,3.399105,-1.581680,47.196983,-28.627243,7.321709,0.000000,3.255633,0.000000,2.389189,0.951930,0.294917,0.481194
27.000000,-2.000000,6.706162,-2.806101,49.485870,10.127242,7.056010,0.000000,3.314530,0.000000,2.357636,1.053399,0.305815,0.572950
29.000000,0.000000,6.874684,-4.577971,-39.876663,-45.568451,7.326154,0.000000,3.502325,0.000000,2.401317,1.178069,0.334908,0.564693
31.000000,-1.000000,6.674491,-4.374786,-25.023273,83.422295,7.571678,0.000000,2.519502,0.000000,2.441748,1.269363,0.199328,0.528210
28.000000,-1.000000,3.875181,-1.069338,-55.564667,56.769936,7.026720,0.000000,1.729173,0.000000,2.371075,1.310094,0.090065,0.464524
76.000000,-18.000000,27.529699,-5.142130,110.573723,73.803177,5.979811,0.000000,0.082574,0.000000,2.233497,1.421744,-0.139773,0.519844
20.000000,-1.000000,1.175681,2.240809,56.766254,-40.955357,4.596304,0.000000,1.562496,0.000000,2.043483,1.540684,0.068666,0.554143
20.000000,-3.000000,0.066226,0.555059,-40.339901,9.842855,4.303910,0.000000,2.658479,0.000000,2.005991,1.629897,0.224230,0.521976
13.000000,-5.000000,-2.532806,0.075352,-103.294716,-84.351128,4.168686,0.000000,2.461149,0.000000,1.990394,1.647007,0.198573,0.425472
53.000000,-15.000000,18.719679,-2.299290,22.934664,-14.038783,5.891618,0.000000,0.733647,0.000000,2.236318,1.658898,-0.042690,0.384309
7.000000,-9.000000,-0.088263,1.883880,36.775246,-63.588463,6.246823,0.000000,0.482161,0.000000,2.291044,1.631950,-0.077513,0.367160
8.000000,-23.000000,3.966065,-5.534392,7.026191,-55.183899,6.711987,0.000000,0.548556,0.000000,2.361537,1.742341,-0.067778,0.373005
1.000000,-9.000000,1.065354,-0.751343,-68.692642,50.724644,7.718800,0.000000,0.850387,0.000000,2.508666,1.732335,-0.024842,0.272224
6.000000,-19.000000,2.530370,-6.185692,26.872345,119.035271,7.212055,0.000000,-0.355488,0.000000,2.443491,1.745249,-0.193949,0.188170
4.000000,-10.000000,-0.639353,0.260120,51.351582,96.832100,5.191947,0.000000,-0.568851,0.000000,2.164830,1.675768,-0.224275,0.171350
18.000000,-26.000000,4.926494,-5.869263,-5.401763,68.498627,3.023241,0.000000,-0.329235,0.000000,1.863629,1.726523,-0.190992,0.143287
8.000000,-13.000000,-2.078586,0.087977,-15.944258,74.628189,1.440320,0.000000,0.001154,0.000000,1.643173,1.731500,-0.144736,0.083448
35.000000,-25.000000,8.614978,-6.462803,93.630333,14.326443,0.443958,0.000000,-0.672761,0.000000,1.504037,1.888506,-0.239623,0.064169
11.000000,-9.000000,-4.341689,0.902607,19.223162,49.852608,-0.355908,0.000000,0.135794,0.000000,1.391771,1.934670,-0.126316,0.064039
24.000000,-22.000000,0.825215,-5.686150,-11.694917,64.733047,-1.124637,0.000000,0.681826,0.000000,1.283250,1.909071,-0.049326,0.027237
4.000000,-5.000000,-7.416436,3.026736,-10.541176,76.339722,-2.735325,0.000000,0.830280,0.000000,1.055565,1.738422,-0.027879,0.048938
3.000000,-13.000000,-2.864205,-2.109160,37.883915,172.697403,-4.160630,0.000000,0.481531,0.000000,0.852694,1.516809,-0.076318,0.067017
-3.000000,-18.000000,1.438579,-7.757722,-46.939098,123.642242,-6.045928,0.000000,0.138190,0.000000,0.583915,1.292794,-0.124275,0.039072
-3.000000,-18.000000,5.396485,-9.575275,-85.955444,-61.249073,-7.883133,0.000000,-0.892541,0.000000,0.320400,1.283111,-0.269292,-0.067737
-7.000000,-3.000000,3.382954,0.408347,-13.332832,-12.676939,-7.126805,0.000000,-2.241363,0.000000,0.420585,1.245229,-0.459920,-0.089758
-19.000000,-5.000000,-5.201077,1.085572,85.041214,95.330795,-6.560391,0.000000,-2.644515,0.000000,0.494634,1.090236,-0.518477,-0.033641
-15.000000,-3.000000,-2.433783,-0.086644,3.282164,75.340691,-7.073445,0.000000,-1.754551,0.000000,0.417148,0.847367,-0.395286,-0.021285
-59.000000,-9.000000,-20.911797,-5.423170,-2.740474,6.807120,-9.175672,0.000000,-1.322865,0.000000,0.115496,0.695385,-0.335908,-0.104551
-30.000000,-5.000000,-2.662821,-0.411399,72.486946,46.733398,-9.280949,0.000000,-1.234907,0.000000,0.093332,0.500391,-0.324582,-0.107403
-35.000000,-5.000000,-4.243811,3.246985,37.319405,-71.999321,-9.733177,0.000000,0.034998,0.000000,0.022234,0.447712,-0.146767,-0.117486
-31.000000,-7.000000,-3.683010,3.270320,-86.410446,-94.659637,-8.947458,0.000000,1.217358,0.000000,0.125076,0.427056,0.019737,-0.200236
-22.000000,-10.000000,-2.623268,1.634264,-88.972984,-30.136272,-6.975942,0.000000,0.521044,0.000000,0.395508,0.421320,-0.077330,-0.298718
-23.000000,-9.000000,-5.459791,2.315202,-22.036448,67.956833,-5.952171,0.000000,-0.994501,0.000000,0.534074,0.300601,-0.290302,-0.358822
-22.000000,-6.000000,-5.456400,1.215937,-76.658722,40.898220,-6.791090,0.000000,-1.572669,0.000000,0.411193,0.229095,-0.372503,-0.415941
-15.000000,0.000000,-1.763404,2.072949,-53.286613,-29.031706,-7.184105,0.000000,-2.292547,0.000000,0.350423,0.206709,-0.475120,-0.451164
-70.000000,-4.000000,-30.672297,0.409066,8.762769,48.793602,-8.587516,0.000000,-3.318365,0.000000,0.147076,0.183235,-0.621389,-0.443553
-21.000000,-1.000000,-8.054359,-0.216298,-29.845751,87.762375,-9.123504,0.000000,-3.409286,0.000000,0.064739,0.174426,-0.636846,-0.508280
-11.000000,-3.000000,-4.893910,-1.757551,32.510323,36.218758,-10.069061,0.000000,-3.515447,0.000000,-0.075695,0.147674,-0.654521,-0.523544
-39.000000,-8.000000,-21.088572,-1.419519,46.452545,41.629112,-11.663297,0.000000,-3.227528,0.000000,-0.308218,0.092731,-0.616794,-0.518932
-13.000000,-2.000000,-8.562387,2.134525,41.762939,29.411951,-12.450227,0.000000,-2.048345,0.000000,-0.428349,0.028046,-0.453347,-0.545311
-55.000000,-14.000000,-27.984285,-3.572682,23.182693,47.444187,-14.043385,0.000000,-1.459582,0.000000,-0.662626,-0.052305,-0.372088,-0.523132
-31.000000,0.000000,-12.785966,4.472446,51.159988,-4.480586,-14.906329,0.000000,-0.355094,0.000000,-0.795363,-0.171511,-0.217744,-0.530918
-26.000000,-4.000000,-8.994346,1.442780,44.032162,6.214629,-14.819177,0.000000,0.531859,0.000000,-0.795017,-0.219617,-0.093145,-0.505904
-48.000000,-6.000000,-17.771746,0.085685,20.979200,56.412781,-14.904563,0.000000,1.364071,0.000000,-0.818895,-0.373362,0.024456,-0.469098
-46.000000,-4.000000,-15.473802,1.117074,0.152871,-1.591944,-15.525669,0.000000,1.741510,0.000000,-0.918270,-0.499542,0.078691,-0.459113
-66.000000,3.000000,-23.609478,2.680886,-70.973427,-78.288940,-16.594488,0.000000,1.988452,0.000000,-1.081180,-0.574963,0.114853,-0.486305
-62.000000,0.000000,-20.440878,-0.072881,-37.776520,-24.109121,-16.107208,0.000000,1.141079,0.000000,-1.025847,-0.636878,-0.002866,-0.519976
-72.000000,4.000000,-24.264828,2.099785,-59.354370,106.836067,-15.988535,0.000000,0.346808,0.000000,-1.022024,-0.879619,-0.113786,-0.477189
-63.000000,8.000000,-19.296278,2.647753,-56.465179,2.791419,-17.525003,0.000000,-0.363959,0.000000,-1.251149,-1.099543,-0.213585,-0.448188
-63.000000,8.000000,-17.531961,-1.105301,-76.352966,-54.937107,-18.397795,0.000000,-1.404281,0.000000,-1.388058,-1.204852,-0.360354,-0.460320
-61.000000,9.000000,-16.087564,-3.008167,-41.654007,-84.019104,-17.803324,0.000000,-2.921652,0.000000,-1.319075,-1.315394,-0.575123,-0.457695
-56.000000,13.000000,-13.740056,-0.152725,72.376625,-132.885040,-16.287519,0.000000,-3.795066,0.000000,-1.119892,-1.320960,-0.700437,-0.404900
-65.000000,10.000000,-18.828354,-0.326830,20.028711,-45.893173,-14.393936,0.000000,-3.039878,0.000000,-0.866306,-1.465222,-0.597142,-0.418809
-68.000000,7.000000,-19.706638,-0.253520,32.610428,-50.108700,-13.616564,0.000000,-2.120532,0.000000,-0.768367,-1.601000,-0.470130,-0.470331
-60.000000,3.000000,-16.035021,2.587692,32.251793,-96.128235,-13.020638,0.000000,-1.382523,0.000000,-0.695354,-1.536396,-0.367915,-0.455474
-62.000000,2.000000,-17.897581,5.441930,24.285103,-113.153564,-11.995777,-16.400000,-0.408819,5.200000,1.744556,-1.534921,-0.961322,-0.449772
-48.000000,0.000000,-13.929141,3.964869,27.832994,-95.161392,-10.340376,-26.200001,0.451918,10.600000,3.350902,-1.551456,-1.599826,-0.412550
-36.000000,-3.000000,-11.574956,1.228786,57.199158,-51.708466,-8.935824,-49.200001,0.990368,24.800001,6.770340,-1.408675,-3.515126,-0.362505
-19.000000,6.000000,-5.024235,2.849187,-41.208710,-29.266569,-7.440872,-49.600002,2.001923,27.600002,7.069361,-1.252766,-3.780136,-0.474099
-8.000000,0.000000,-4.927124,0.497738,-55.359493,-65.221558,-6.679651,-69.599998,1.932061,43.200001,9.980966,-0.879904,-5.978149,-0.717428
-6.000000,0.000000,-14.502056,6.487392,-45.008957,19.192036,-6.271979,-79.400002,1.488535,48.600002,10.000000,-0.278254,-6.810202,-1.074521
12.000000,-7.000000,-20.063295,13.555849,69.594772,42.337433,-6.897139,-105.000000,1.465822,63.400002,10.000000,0.416013,-8.892076,-1.490800
110.000000,-66.000000,10.427402,-5.227530,83.106285,15.997763,-6.637834,-113.200005,1.664221,67.800003,10.000000,1.351934,-9.504351,-2.062591
129.000000,-70.000000,1.933205,1.511341,-12.861813,92.215080,-6.370194,-129.800003,2.977918,78.000000,10.000000,2.377393,-10.000000,-2.787916
178.000000,-106.000000,10.802863,-4.513387,-10.107999,83.308922,-6.295352,-132.800003,2.945444,78.000000,10.000000,3.333985,-10.000000,-3.654562
184.000000,-120.000000,2.842999,2.722795,77.938354,17.140806,-7.094262,-143.600006,2.602702,83.800003,10.000000,4.339892,-10.000000,-4.522809
174.000000,-142.000000,-6.395214,4.207790,25.394159,115.537498,-7.687503,-149.000000,3.630977,87.200005,10.000000,5.145573,-10.000000,-5.438890
191.000000,-178.000000,4.982903,-6.493332,20.338484,125.808311,-8.300497,-157.199997,3.830962,98.000000,10.000000,5.787363,-10.000000,-6.200563
112.000000,-117.000000,-24.805048,24.840801,80.416992,102.551224,-11.422482,-161.600006,5.418683,98.000000,10.000000,6.335463,-10.000000,-6.788491
97.000000,-113.000000,-19.632845,19.948114,112.053207,163.401337,-14.263651,-167.000000,7.635624,104.400002,10.000000,6.703277,-10.000000,-7.278609
82.000000,-100.000000,-13.342267,13.163722,180.730087,102.984283,-16.916567,-167.000000,9.965218,106.800003,10.000000,6.977877,-10.000000,-7.645682
15.000000,-43.000000,-33.823101,27.746590,183.420166,95.282059,-20.225803,-167.000000,14.065397,106.800003,10.000000,7.269454,-10.000000,-7.949417
11.000000,-11.000000,-26.464724,32.154808,173.847229,107.189812,-22.556669,-167.000000,18.766191,106.800003,10.000000,7.524565,-10.000000,-8.224003
9.000000,-9.000000,-22.101221,25.485437,89.160500,105.484734,-24.317249,-166.600006,22.730051,106.800003,10.000000,7.712636,-10.000000,-8.448886
1.000000,-1.000000,-23.748453,25.248693,126.972511,87.014145,-26.173048,-166.600006,25.205931,109.800003,10.000000,7.888515,-10.000000,-8.628899
1.000000,-1.000000,-21.569641,21.857599,147.511658,98.766678,-27.462339,-166.600006,26.989090,113.200005,10.000000,8.073338,-10.000000,-8.739755
-6.000000,4.000000,-22.346512,21.071747,140.574402,214.237427,-28.794851,-166.600006,29.195158,113.200005,10.000000,8.078694,-10.000000,-8.829154
-26.000000,34.000000,-30.353119,32.620865,141.676666,262.201477,-31.851934,-169.400009,31.910309,116.200005,10.000000,7.982578,-10.000000,-8.948971
-26.000000,30.000000,-26.484753,30.101971,134.438629,186.990112,-35.886925,-169.400009,34.495922,116.200005,10.000000,7.954832,-10.000000,-9.018723
-72.000000,73.000000,-43.138805,50.225090,96.989494,180.578033,-40.359779,-173.400009,38.148174,119.000000,10.000000,7.875892,-10.000000,-9.021249
-83.000000,89.000000,-44.612457,55.160542,132.165268,103.188919,-43.997406,-173.400009,41.423183,119.000000,10.000000,7.791358,-10.000000,-9.002010
-94.000000,95.000000,-49.966290,54.542534,159.207733,33.379665,-46.843914,-176.199997,44.688988,122.000000,10.000000,7.778395,-10.000000,-8.860640
-89.000000,104.000000,-47.827583,55.322655,146.222107,125.145111,-48.094383,-176.199997,48.139454,122.000000,10.000000,7.787895,-10.000000,-8.720365
