I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
0.000000,0.000000,90.334000,-117.974503,8.350702,10.276708,14.172668,0.000000,-14.846851,0.000000,2.482056,1.012048,-2.212195,-2.355512
0.000000,0.000000,90.334000,-117.974503,13.516068,-10.827969,13.906779,0.000000,-14.620942,0.000000,2.453176,1.112803,-2.189341,-2.393501
0.000000,0.000000,90.334000,-117.974503,25.009212,25.017717,13.943514,0.000000,-14.434896,0.000000,2.466685,1.145344,-2.171955,-2.440564
0.000000,0.000000,90.334000,-117.974503,77.337334,16.158010,13.670578,0.000000,-13.982708,0.000000,2.436677,1.276988,-2.117038,-2.442522
0.000000,0.000000,90.334000,-117.974503,69.771019,-14.134413,13.427382,0.000000,-12.945423,0.000000,2.410686,1.376368,-1.979586,-2.373184
0.000000,0.000000,90.334000,-117.974503,68.717430,-18.397001,13.419706,0.000000,-11.578773,0.000000,2.417663,1.412157,-1.795202,-2.346851
0.000000,0.000000,90.334000,-117.974503,57.373226,-27.771641,13.657876,0.000000,-10.298223,0.000000,2.459201,1.525639,-1.622104,-2.329732
0.000000,0.000000,90.334000,-117.974503,36.716003,-48.025333,13.951362,0.000000,-8.984050,0.000000,2.508660,1.688202,-1.443510,-2.286328
-195.000000,168.000000,-67.426277,55.537270,41.237804,32.720886,10.081911,0.000000,-4.889702,0.000000,1.972986,1.681037,-0.873235,-2.267729
0.000000,0.000000,-67.426277,55.537270,9.230002,18.200323,9.993135,0.000000,-4.254569,0.000000,1.966553,1.697260,-0.786869,-2.264365
-99.000000,56.000000,-36.291840,19.131878,5.200700,43.744129,5.803606,0.000000,-1.760585,0.000000,1.383501,1.698873,-0.438768,-2.283671
0.000000,0.000000,-36.291840,19.131878,-14.982089,99.011360,5.271654,0.000000,-1.738401,0.000000,1.312191,1.581284,-0.436705,-2.274947
936.000000,48.000000,303.826477,16.799047,28.551970,-11.536238,11.880228,0.000000,-0.349833,0.000000,2.244519,1.527236,-0.242516,-2.174671
423.000000,4.000000,138.535019,1.236527,46.608219,-17.437401,19.111591,0.000000,0.026230,0.000000,3.268377,1.502412,-0.189851,-1.989331
0.000000,0.000000,138.535019,1.236527,-1.250552,-28.074995,19.433281,0.000000,0.941018,0.000000,3.325074,1.424920,-0.061216,-1.860814
0.000000,0.000000,138.535019,1.236527,53.860401,4.148355,19.943251,0.000000,1.308871,0.000000,3.408436,1.468667,-0.008931,-1.705052
0.000000,0.000000,138.535019,1.236527,42.640617,38.519646,20.176014,0.000000,1.813647,0.000000,3.453128,1.489710,0.062825,-1.539160
0.000000,0.000000,138.535019,1.236527,1.018991,-2.057745,19.622814,0.000000,2.802438,0.000000,3.387454,1.587354,0.202938,-1.385242
0.000000,0.000000,138.535019,1.236527,-70.746216,-35.553738,19.211363,0.000000,3.144061,0.000000,3.341377,1.783861,0.252651,-1.312093
-61.000000,-98.000000,-26.659397,-39.999035,-63.384289,-23.386072,17.870224,0.000000,-0.453529,0.000000,3.164340,1.953403,-0.251283,-1.328656
0.000000,0.000000,-26.659397,-39.999035,-35.419632,-32.507793,18.432188,0.000000,-1.869364,0.000000,3.254074,2.151832,-0.450622,-1.266317
0.000000,0.000000,-26.659397,-39.999035,30.011690,25.674232,18.860716,0.000000,-2.671376,0.000000,3.325385,2.362879,-0.564506,-1.215926
0.000000,0.000000,-26.659397,-39.999035,-2.639449,69.802025,18.633486,0.000000,-2.353205,0.000000,3.304753,2.427692,-0.521374,-1.184433
0.000000,0.000000,-26.659397,-39.999035,-47.073166,5.179865,17.653429,0.000000,-2.152983,0.000000,3.178137,2.418029,-0.494635,-1.226839
0.000000,0.000000,-26.659397,-39.999035,-27.044626,-1.022632,16.907433,0.000000,-2.614995,0.000000,3.083842,2.477002,-0.560886,-1.350209
0.000000,0.000000,-26.659397,-39.999035,-3.227555,-6.326923,16.854170,0.000000,-3.283952,0.000000,3.086497,2.469314,-0.656510,-1.404237
0.000000,0.000000,-26.659397,-39.999035,-27.516943,52.544331,16.903662,0.000000,-3.565148,0.000000,3.103568,2.342901,-0.698017,-1.432008
0.000000,0.000000,-26.659397,-39.999035,16.738058,104.282021,16.372467,0.000000,-3.790433,0.000000,3.039025,2.133433,-0.731831,-1.470331
0.000000,0.000000,-26.659397,-39.999035,24.937805,38.247086,14.644247,0.000000,-3.862843,0.000000,2.805860,1.946222,-0.744286,-1.480664
0.000000,0.000000,-26.659397,-39.999035,-0.735864,37.321384,13.510416,0.000000,-3.374475,0.000000,2.655230,1.746161,-0.677939,-1.511621
0.000000,0.000000,-26.659397,-39.999035,-70.823448,33.525097,12.742204,0.000000,-3.034684,0.000000,2.555326,1.593023,-0.632189,-1.587497
0.000000,0.000000,-26.659397,-39.999035,-40.476665,-11.217998,12.193071,0.000000,-3.841719,0.000000,2.485763,1.512068,-0.747479,-1.679604
0.000000,0.000000,-26.659397,-39.999035,13.660675,-1.381578,12.087039,0.000000,-4.897334,0.000000,2.478171,1.421515,-0.898204,-1.721481
0.000000,0.000000,-26.659397,-39.999035,100.608589,-8.467781,12.270851,0.000000,-4.982992,0.000000,2.511267,1.211740,-0.913186,-1.651187
0.000000,0.000000,-26.659397,-39.999035,18.464151,-12.802246,12.212540,0.000000,-3.733428,0.000000,2.510431,1.058068,-0.740487,-1.599840
0.000000,0.000000,-26.659397,-39.999035,-56.705605,-53.082104,12.577789,0.000000,-2.675067,0.000000,2.569113,1.019573,-0.593921,-1.653949
0.000000,0.000000,-26.659397,-39.999035,-14.227742,23.688499,13.330345,0.000000,-3.203335,0.000000,2.682469,0.996715,-0.669801,-1.710512
0.000000,0.000000,-26.659397,-39.999035,30.611559,5.075608,13.493507,0.000000,-3.817420,0.000000,2.713408,0.907693,-0.758063,-1.698444
0.000000,0.000000,-26.659397,-39.999035,28.252407,-22.886862,13.388632,0.000000,-3.655855,0.000000,2.706758,0.862752,-0.737637,-1.632674
0.000000,0.000000,-26.659397,-39.999035,-6.611396,-135.463089,13.571241,0.000000,-3.010655,0.000000,2.740466,0.972253,-0.649116,-1.590497
0.000000,0.000000,-26.659397,-39.999035,68.133453,-119.006432,15.403267,0.000000,-2.809968,0.000000,3.006192,1.081143,-0.622706,-1.556525
0.000000,0.000000,-26.659397,-39.999035,43.047245,-56.847687,17.881409,0.000000,-2.084980,0.000000,3.363860,1.115955,-0.522458,-1.442029
0.000000,0.000000,-26.659397,-39.999035,-51.709522,-53.947441,19.363720,0.000000,-0.999743,0.000000,3.583002,1.242987,-0.371125,-1.398961
0.000000,0.000000,-26.659397,-39.999035,4.428329,-66.564957,20.565460,0.000000,-1.460312,0.000000,3.763585,1.382730,-0.436481,-1.354596
0.000000,0.000000,-26.659397,-39.999035,-4.195914,7.345385,21.896029,0.000000,-1.704423,0.000000,3.963002,1.463476,-0.471679,-1.309344
0.000000,0.000000,-26.659397,-39.999035,-0.370866,-14.521294,22.331984,0.000000,-1.745196,0.000000,4.037435,1.624349,-0.478434,-1.217822
-9.000000,-22.000000,-8.849236,-11.322791,-57.069786,-29.400639,20.245346,0.000000,-2.851515,0.000000,3.757453,1.778941,-0.635030,-1.166488
0.000000,0.000000,-8.849236,-11.322791,25.037579,-61.346542,20.639227,0.000000,-3.552070,0.000000,3.824980,1.908922,-0.735239,-1.078915
0.000000,0.000000,-8.849236,-11.322791,-4.209820,-47.472038,21.378265,0.000000,-3.859719,0.000000,3.941272,2.133372,-0.780625,-0.984747
0.000000,0.000000,-8.849236,-11.322791,21.509071,-32.335335,22.313793,0.000000,-3.845845,0.000000,4.085635,2.276843,-0.780991,-0.962585
0.000000,0.000000,-8.849236,-11.322791,37.924652,60.521961,23.256783,0.000000,-3.757383,0.000000,4.231607,2.288331,-0.770860,-0.900120
0.000000,0.000000,-8.849236,-11.322791,4.570395,-29.645025,22.849634,0.000000,-2.901021,0.000000,4.188316,2.313362,-0.652710,-0.882926
0.000000,0.000000,-8.849236,-11.322791,-39.241776,-68.600883,22.508423,0.000000,-2.376588,0.000000,4.154052,2.482888,-0.580716,-0.919846
0.000000,0.000000,-8.849236,-11.322791,-6.797193,32.035343,23.587109,0.000000,-2.771478,0.000000,4.319220,2.526866,-0.637663,-1.009178
0.000000,0.000000,-8.849236,-11.322791,91.341248,-43.184055,23.787430,0.000000,-3.195927,0.000000,4.361537,2.519609,-0.699004,-0.939505
0.000000,0.000000,-8.849236,-11.322791,42.414165,-48.562988,23.901733,0.000000,-1.973446,0.000000,4.391881,2.567838,-0.529040,-0.880714
0.000000,0.000000,-8.849236,-11.322791,19.109747,-50.958199,24.403481,0.000000,-0.837413,0.000000,4.476768,2.684166,-0.370498,-0.881764
0.000000,0.000000,-8.849236,-11.322791,-14.288203,45.114040,25.542543,0.000000,-0.480881,0.000000,4.651562,2.676861,-0.320872,-0.912400
0.000000,0.000000,-8.849236,-11.322791,-41.014496,69.704010,25.500162,0.000000,-0.486183,0.000000,4.660929,2.638876,-0.321906,-0.955119
0.000000,0.000000,-8.849236,-11.322791,-22.391209,33.827724,24.407917,0.000000,-1.161889,0.000000,4.522659,2.640471,-0.417202,-0.983350
0.000000,0.000000,-8.849236,-11.322791,42.466770,88.647026,23.484200,0.000000,-1.689296,0.000000,4.407429,2.602290,-0.492053,-0.890905
0.000000,0.000000,-8.849236,-11.322791,-56.295765,45.833492,22.280994,0.000000,-1.362131,0.000000,4.252349,2.532619,-0.447067,-0.851700
0.000000,0.000000,-8.849236,-11.322791,-8.038935,-48.214153,21.034662,0.000000,-1.701571,0.000000,4.090484,2.648268,-0.495609,-0.789190
0.000000,0.000000,-8.849236,-11.322791,37.921688,74.739265,21.196232,0.000000,-2.170806,0.000000,4.125821,2.645682,-0.562605,-0.765504
0.000000,0.000000,-8.849236,-11.322791,35.693901,50.036217,20.493683,0.000000,-1.821141,0.000000,4.039760,2.579615,-0.514744,-0.686315
0.000000,0.000000,-8.849236,-11.322791,13.668406,-67.979431,19.393440,0.000000,-1.123671,0.000000,3.897362,2.637746,-0.417773,-0.605441
0.000000,0.000000,-8.849236,-11.322791,10.339808,3.126060,19.675259,0.000000,-0.612207,0.000000,3.948622,2.660866,-0.346535,-0.579924
-10.000000,-9.000000,-5.146784,-6.155659,-30.764753,-33.366272,18.075731,0.000000,-0.976687,0.000000,3.735534,2.616241,-0.398148,-0.563145
0.000000,0.000000,-5.146784,-6.155659,-34.727757,-24.460846,18.384842,0.000000,-1.097197,0.000000,3.789840,2.611068,-0.415678,-0.619232
0.000000,0.000000,-5.146784,-6.155659,-54.936302,21.595591,18.930357,0.000000,-1.859454,0.000000,3.877570,2.648520,-0.523510,-0.677566
0.000000,0.000000,-5.146784,-6.155659,58.222752,87.423431,19.149492,0.000000,-3.071582,0.000000,3.919739,2.485136,-0.695051,-0.665601
0.000000,0.000000,-5.146784,-6.155659,50.551826,45.264301,17.939083,0.000000,-2.890530,0.000000,3.761045,2.398198,-0.671438,-0.571071
0.000000,0.000000,-5.146784,-6.155659,20.887325,29.188940,17.017910,0.000000,-1.804517,0.000000,3.642292,2.380655,-0.520478,-0.568176
2.000000,30.000000,4.191323,11.190936,46.372990,28.336912,15.373711,0.000000,-0.499521,0.000000,3.421328,2.322026,-0.338079,-0.569744
8.000000,-38.000000,5.614680,-15.422485,7.665955,-11.137838,13.994440,0.000000,-0.670906,0.000000,3.236627,2.341455,-0.362475,-0.562999
0.000000,0.000000,5.614680,-15.422485,24.773489,27.707899,13.764449,0.000000,-0.113707,0.000000,3.212687,2.419636,-0.284536,-0.541417
8.000000,30.000000,2.759494,14.343018,71.810600,101.945045,12.918935,0.000000,1.090736,0.000000,3.102066,2.298780,-0.115259,-0.518210
0.000000,0.000000,2.759494,14.343018,-13.678635,-15.404812,11.380939,0.000000,2.241675,0.000000,2.893575,2.265230,0.047217,-0.510391
0.000000,0.000000,2.759494,14.343018,-0.245671,-86.190033,10.941897,0.000000,2.391597,0.000000,2.838674,2.325979,0.069641,-0.564560
0.000000,0.000000,2.759494,14.343018,28.379272,65.558662,12.201003,0.000000,2.337715,0.000000,3.022270,2.265925,0.063501,-0.575230
0.000000,0.000000,2.759494,14.343018,12.033391,50.870407,12.036294,0.000000,2.626729,0.000000,3.006432,2.151375,0.105539,-0.521732
0.000000,0.000000,2.759494,14.343018,22.820154,-24.650103,10.832925,0.000000,3.154587,0.000000,2.844460,2.066598,0.181331,-0.503680
0.000000,0.000000,2.759494,14.343018,17.086306,-22.264271,10.664469,0.000000,3.559692,0.000000,2.827275,2.040049,0.240182,-0.416618
0.000000,0.000000,2.759494,14.343018,64.684143,12.136274,11.123309,0.000000,4.086225,0.000000,2.898187,2.056479,0.316348,-0.330519
0.000000,0.000000,2.759494,14.343018,63.013893,71.913643,11.180112,0.000000,5.005673,0.000000,2.912847,2.020612,0.448074,-0.158042
0.000000,0.000000,2.759494,14.343018,-4.695304,66.194778,10.400974,0.000000,6.473091,0.000000,2.810009,1.885938,0.657397,-0.089207
0.000000,0.000000,2.759494,14.343018,-13.225356,-38.825817,8.827365,0.000000,6.825055,0.000000,2.595000,1.876371,0.710767,-0.055395
0.000000,0.000000,2.759494,14.343018,14.987368,12.110500,8.714577,0.000000,6.811373,0.000000,2.584438,1.835240,0.712938,-0.031421
0.000000,0.000000,2.759494,14.343018,16.443924,66.547424,8.909319,0.000000,6.835001,0.000000,2.617048,1.716296,0.720347,0.048736
0.000000,0.000000,2.759494,14.343018,47.892895,-14.056416,7.948603,0.000000,7.141285,0.000000,2.487317,1.720431,0.767512,0.160023
0.000000,0.000000,2.759494,14.343018,0.949936,-96.165443,7.674458,0.000000,7.881191,0.000000,2.453541,1.754212,0.875827,0.243349
0.000000,0.000000,2.759494,14.343018,-25.445028,-59.478291,9.086102,0.000000,8.386449,0.000000,2.656623,1.728836,0.951595,0.279710
-216.000000,62.000000,-88.478691,21.670689,-80.239174,-9.846414,3.649248,0.000000,9.132309,0.000000,1.897653,1.772678,1.061495,0.267976
0.000000,0.000000,-88.478691,21.670689,-81.187393,1.670065,4.199210,0.000000,7.903412,0.000000,1.977167,1.760481,0.894191,0.196600
0.000000,0.000000,-88.478691,21.670689,-1.016843,29.368776,4.128459,0.000000,6.303872,0.000000,1.969739,1.704159,0.674038,0.219921
0.000000,0.000000,-88.478691,21.670689,34.509392,-0.997843,3.524644,0.000000,5.735721,0.000000,1.889558,1.582620,0.601372,0.343660
0.000000,0.000000,-88.478691,21.670689,13.984264,-5.766582,3.587778,0.000000,6.226695,0.000000,1.900549,1.509521,0.673845,0.382963
0.000000,0.000000,-88.478691,21.670689,-38.504669,11.653224,3.509732,0.000000,6.659610,0.000000,1.891729,1.448901,0.738449,0.376080
0.000000,0.000000,-88.478691,21.670689,-31.022375,16.998446,3.464731,0.000000,6.364716,0.000000,1.887507,1.403909,0.700982,0.378259
661.000000,653.000000,287.286957,278.919067,-19.757042,-9.994930,11.109358,0.000000,13.722466,0.000000,2.964421,1.354352,1.739301,0.333019
0.000000,0.000000,287.286957,278.919067,16.221443,18.257029,11.086836,0.000000,13.343187,0.000000,2.967920,1.317176,1.694208,0.282553
0.000000,0.000000,287.286957,278.919067,-5.523322,27.108515,10.937891,0.000000,13.432581,0.000000,2.953630,1.319728,1.714782,0.288226
0.000000,0.000000,287.286957,278.919067,-17.641111,58.465546,10.584026,0.000000,13.413655,0.000000,2.910439,1.279817,1.720181,0.385297
0.000000,0.000000,287.286957,278.919067,-42.691059,-20.697983,9.682782,0.000000,13.200707,0.000000,2.790075,1.306776,1.698288,0.469502
0.000000,0.000000,287.286957,278.919067,-32.461700,-76.922920,9.627103,0.000000,12.524116,0.000000,2.788056,1.440273,1.611080,0.569587
0.000000,0.000000,287.286957,278.919067,20.436420,-25.147078,10.606730,0.000000,11.812337,0.000000,2.931568,1.502365,1.518519,0.714617
0.000000,0.000000,287.286957,278.919067,-16.841413,-3.113553,11.590450,0.000000,11.807454,0.000000,3.076243,1.574783,1.524920,0.838607
0.000000,0.000000,287.286957,278.919067,-28.703663,50.332989,11.631772,0.000000,11.878488,0.000000,3.089007,1.677948,1.541991,0.848950
0.000000,0.000000,287.286957,278.919067,-60.628216,91.472687,11.118223,0.000000,11.445972,0.000000,3.023781,1.622044,1.488307,0.803814
0.000000,0.000000,287.286957,278.919067,2.871717,4.562780,9.678155,0.000000,10.540290,0.000000,2.827979,1.596744,1.367835,0.797158
0.000000,0.000000,287.286957,278.919067,15.040477,-16.987375,8.869203,0.000000,10.039955,0.000000,2.720047,1.588515,1.303812,0.810949
0.000000,0.000000,287.286957,278.919067,-50.506104,-58.563679,9.088265,0.000000,10.356003,0.000000,2.756169,1.615911,1.354273,0.769782
0.000000,0.000000,287.286957,278.919067,-34.821301,-55.365162,9.875341,0.000000,9.902638,0.000000,2.872284,1.751080,1.296743,0.727301
0.000000,0.000000,287.286957,278.919067,24.872843,-25.103811,11.122244,0.000000,9.161685,0.000000,3.053524,1.729938,1.198507,0.779859
0.000000,0.000000,287.286957,278.919067,-34.137470,-9.006642,11.660751,0.000000,9.325111,0.000000,3.135911,1.743480,1.226982,0.775053
0.000000,0.000000,287.286957,278.919067,8.474903,-85.824554,11.726884,0.000000,9.119964,0.000000,3.152206,1.848990,1.203733,0.734889
0.000000,0.000000,287.286957,278.919067,10.215315,-27.037626,12.677632,0.000000,9.025238,0.000000,3.292918,1.926834,1.195886,0.723621
0.000000,0.000000,287.286957,278.919067,94.969437,-51.420540,13.470069,0.000000,9.171143,0.000000,3.411941,2.016617,1.221816,0.809187
0.000000,0.000000,287.286957,278.919067,54.788937,-34.710907,14.213001,0.000000,10.520522,0.000000,3.524479,2.115981,1.417041,0.863632
0.000000,0.000000,287.286957,278.919067,15.040496,-86.293022,14.924465,0.000000,11.988400,0.000000,3.633039,2.263021,1.629737,0.842440
0.000000,0.000000,287.286957,278.919067,0.268621,13.679424,16.200499,0.000000,12.725422,0.000000,3.821404,2.405454,1.740555,0.800938
0.000000,0.000000,287.286957,278.919067,9.373130,164.467514,16.718536,0.000000,12.887746,0.000000,3.903960,2.288773,1.771013,0.817468
0.000000,0.000000,287.286957,278.919067,-1.425219,-1.130367,14.753964,0.000000,12.945371,0.000000,3.637773,2.215679,1.786848,0.860098
0.000000,0.000000,287.286957,278.919067,-11.144361,-63.683445,13.614660,0.000000,12.941560,0.000000,3.486439,2.315055,1.794080,0.894560
0.000000,0.000000,287.286957,278.919067,1.188280,-42.852165,14.345452,0.000000,12.831916,0.000000,3.597357,2.399929,1.786429,0.930223
-1.000000,-83.000000,-2.151789,-40.769115,26.473629,42.365936,16.490921,0.000000,11.857759,0.000000,3.907617,2.406454,1.657161,1.025573
-351.000000,-287.000000,-165.119232,-135.753647,-8.922108,20.914501,8.214056,0.000000,4.122459,0.000000,2.753784,2.295410,0.576693,1.100745
0.000000,0.000000,-165.119232,-135.753647,0.558125,-135.282547,7.672275,0.000000,4.340375,0.000000,2.682539,2.342128,0.609805,1.096846
95.000000,-101.000000,45.580460,-52.009468,20.374336,-8.330865,9.539039,0.000000,-0.987737,0.000000,2.949609,2.418973,-0.136723,1.065620
0.000000,0.000000,45.580460,-52.009468,-3.649651,62.103378,10.456936,0.000000,-0.821210,0.000000,3.084388,2.318816,-0.113902,0.963884
0.000000,0.000000,45.580460,-52.009468,-33.246803,1.251052,9.804949,0.000000,-0.662755,0.000000,2.998993,2.264659,-0.092116,0.758761
0.000000,0.000000,45.580460,-52.009468,-44.266464,-12.319190,9.272614,0.000000,-1.115011,0.000000,2.930030,2.238851,-0.156101,0.459092
0.000000,0.000000,45.580460,-52.009468,20.574827,-100.227013,9.478627,0.000000,-2.074483,0.000000,2.964559,2.294248,-0.291672,0.185767
0.000000,0.000000,45.580460,-52.009468,88.574715,-7.635208,10.666313,0.000000,-2.155049,0.000000,3.137235,2.309020,-0.304244,0.060533
0.000000,0.000000,45.580460,-52.009468,57.224430,114.251015,11.456422,0.000000,-0.998911,0.000000,3.254724,2.194006,-0.142984,-0.026788
0.000000,0.000000,45.580460,-52.009468,-29.580206,91.555389,10.212538,0.000000,0.349529,0.000000,3.086708,2.104161,0.046007,-0.159286
0.000000,0.000000,45.580460,-52.009468,-29.054564,123.405945,8.404315,0.000000,0.429054,0.000000,2.838599,1.993963,0.057398,-0.312419
0.000000,0.000000,45.580460,-52.009468,-51.576839,160.028122,6.276554,0.000000,-0.197654,0.000000,2.544478,1.875747,-0.030459,-0.410714
0.000000,0.000000,45.580460,-52.009468,-45.384022,115.046158,3.301181,0.000000,-1.076279,0.000000,2.129907,1.774175,-0.154113,-0.518705
0.000000,0.000000,45.580460,-52.009468,-0.455540,45.203014,0.585869,0.000000,-1.963534,0.000000,1.750115,1.741128,-0.279507,-0.577617
0.000000,0.000000,45.580460,-52.009468,4.853958,-10.459846,-0.676945,0.000000,-2.249146,0.000000,1.572914,1.733567,-0.320842,-0.584612
0.000000,0.000000,45.580460,-52.009468,13.637930,15.070640,-0.941635,0.000000,-2.219251,0.000000,1.535293,1.744064,-0.317988,-0.613383
0.000000,-40.000000,-0.460654,-15.770004,42.348778,13.394773,-0.808712,0.000000,-3.769460,0.000000,1.553417,1.685396,-0.537279,-0.610826
0.000000,0.000000,-0.460654,-15.770004,68.333145,-46.174255,-0.973176,0.000000,-3.049968,0.000000,1.529808,1.642749,-0.438380,-0.593579
0.000000,0.000000,-0.460654,-15.770004,18.078268,-51.449764,-0.457666,0.000000,-1.902867,0.000000,1.601705,1.633247,-0.278928,-0.609216
0.000000,0.000000,-0.460654,-15.770004,-46.504650,-14.443013,0.695677,0.000000,-1.165461,0.000000,1.763590,1.569726,-0.176390,-0.665567
-119.000000,-132.000000,-50.849972,-59.025749,1.283516,72.550339,-2.328020,0.000000,-5.621095,0.000000,1.338876,1.412703,-0.803551,-0.706620
