I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
167678.000000,0.061039,-7.828714,0.471312,0.000000,-63.000000,-0.102928,-14.692587,1.707611,2.850824,2.990578,15.579768,0.643528,0.058270
167679.000000,-0.083283,-8.098539,0.471312,0.000000,-63.000000,-0.172170,-14.714655,1.704173,2.836052,2.990837,15.580781,0.643528,0.058270
167680.000000,-0.240724,-8.352785,0.471312,0.000000,-63.000000,-0.241204,-14.736218,1.700166,2.821253,2.991039,15.581792,0.643528,0.058270
167681.000000,-0.402863,-8.601700,0.471312,0.000000,-63.000000,-0.312836,-14.759054,1.698497,2.806422,2.991178,15.582797,0.643528,0.058270
167684.000000,-0.930047,-9.360713,0.471294,0.000000,-63.000000,-0.597420,-14.856922,1.687238,2.761702,2.991116,15.585797,0.643528,0.058270
167685.000000,-1.114574,-9.614676,0.471294,0.000000,-63.000000,-0.706195,-14.898196,1.674393,2.746702,2.990903,15.586774,0.643528,0.058270
167686.000000,-1.299246,-9.859518,0.471294,0.000000,-63.000000,-0.811136,-14.938365,1.660179,2.731654,2.990596,15.587739,0.643528,0.058270
167687.000000,-1.476864,-10.089561,0.471294,0.000000,-63.000000,-0.912293,-14.974491,1.645054,2.716563,2.990195,15.588681,0.643528,0.058270
167688.000000,-1.641593,-10.304453,0.471294,0.000000,-63.000000,-1.010662,-15.004188,1.630355,2.701435,2.989703,15.589609,0.643528,0.058270
167689.000000,-1.788001,-10.506281,0.471294,0.000000,-63.000000,-1.106936,-15.027408,1.620110,2.686280,2.989124,15.590529,0.643528,0.058270
167690.000000,-1.910901,-10.694931,0.471294,0.000000,-63.000000,-1.202615,-15.046430,1.619220,2.671099,2.988455,15.591444,0.643528,0.058270
167691.000000,-2.009068,-10.868191,0.471294,0.000000,-63.000000,-1.300665,-15.063295,1.629942,2.655896,2.987695,15.592368,0.643528,0.058270
167694.000000,-2.184015,-11.263207,0.471225,2.000000,-61.000000,-1.624733,-15.110730,1.704580,2.610171,2.984812,15.595286,2.134498,1.315022
167695.000000,-2.214355,-11.333208,0.471225,2.000000,-61.000000,-1.730722,-15.126257,1.735642,2.594893,2.983643,15.596319,2.134498,1.315022
167696.000000,-2.234412,-11.368658,0.471225,2.000000,-61.000000,-1.827136,-15.142742,1.769765,2.579595,2.982378,15.597380,2.134498,1.315022
167697.000000,-2.249752,-11.378475,0.471225,2.000000,-61.000000,-1.916798,-15.159946,1.804456,2.564277,2.981025,15.598479,2.134498,1.315022
167698.000000,-2.263031,-11.365971,0.471225,2.000000,-61.000000,-2.002747,-15.175339,1.834985,2.548944,2.979585,15.599605,2.134498,1.315022
167699.000000,-2.269238,-11.330333,0.471225,2.000000,-61.000000,-2.085381,-15.187758,1.858361,2.533595,2.978060,15.600760,2.134498,1.315022
167700.000000,-2.269472,-11.276340,0.471225,2.000000,-61.000000,-2.165532,-15.198044,1.876002,2.518235,2.976451,15.601922,2.134498,1.315022
167701.000000,-2.269531,-11.211846,0.471225,2.000000,-61.000000,-2.244501,-15.205503,1.890119,2.502868,2.974760,15.603104,2.134498,1.315022
167704.000000,-2.244677,-10.992022,0.471166,2.000000,-61.000000,-2.467443,-15.190805,1.896788,2.456783,2.969205,15.606672,2.134498,1.315022
167705.000000,-2.226495,-10.914186,0.471166,2.000000,-61.000000,-2.529370,-15.169513,1.888324,2.441455,2.967211,15.607854,2.134498,1.315022
167706.000000,-2.203753,-10.828078,0.471166,2.000000,-61.000000,-2.585381,-15.142877,1.878942,2.426156,2.965154,15.609027,2.134498,1.315022
167707.000000,-2.180581,-10.734836,0.471166,2.000000,-61.000000,-2.635264,-15.112549,1.871015,2.410889,2.963043,15.610198,2.134498,1.315022
167708.000000,-2.160338,-10.637667,0.471166,2.000000,-61.000000,-2.677051,-15.076401,1.864087,2.395659,2.960883,15.611360,2.134498,1.315022
167709.000000,-2.143106,-10.537122,0.471166,2.000000,-61.000000,-2.709577,-15.033425,1.855739,2.380474,2.958685,15.612519,2.134498,1.315022
167710.000000,-2.128741,-10.434757,0.471166,2.000000,-61.000000,-2.733506,-14.986661,1.847937,2.365336,2.956457,15.613669,2.134498,1.315022
167711.000000,-2.117105,-10.332188,0.471166,2.000000,-61.000000,-2.749838,-14.938169,1.846164,2.350248,2.954207,15.614824,2.134498,1.315022
167714.000000,-2.105251,-10.028817,0.471212,-5.000000,-48.000000,-2.749180,-14.746435,1.858639,2.305347,2.947412,15.618320,-2.962421,14.246994
167715.000000,-2.112163,-9.931941,0.471212,-5.000000,-48.000000,-2.734878,-14.665553,1.866066,2.290531,2.945158,15.619510,-2.962421,14.246994
167716.000000,-2.123177,-9.833287,0.471212,-5.000000,-48.000000,-2.718602,-14.578903,1.877613,2.275801,2.942916,15.620715,-2.962421,14.246994
167717.000000,-2.136599,-9.734833,0.471212,-5.000000,-48.000000,-2.703453,-14.484309,1.893822,2.261165,2.940684,15.621940,-2.962421,14.246994
167718.000000,-2.151577,-9.637491,0.471212,-5.000000,-48.000000,-2.690922,-14.380194,1.913274,2.246631,2.938461,15.623188,-2.962421,14.246994
167719.000000,-2.158417,-9.536727,0.471212,-5.000000,-48.000000,-2.682483,-14.268280,1.932239,2.232207,2.936243,15.624463,-2.962421,14.246994
167720.000000,-2.146200,-9.424911,0.471212,-5.000000,-48.000000,-2.679437,-14.150955,1.948463,2.217901,2.934023,15.625761,-2.962421,14.246994
167721.000000,-2.108732,-9.291088,0.471212,-5.000000,-48.000000,-2.679342,-14.028154,1.962029,2.203718,2.931797,15.627076,-2.962421,14.246994
167724.000000,-1.841785,-8.703319,0.471262,-5.000000,-48.000000,-2.665099,-13.642723,1.984825,2.161960,2.925099,15.631123,-2.962421,14.246994
167725.000000,-1.710852,-8.447120,0.471262,-5.000000,-48.000000,-2.654765,-13.524078,1.984869,2.148298,2.922864,15.632492,-2.962421,14.246994
167726.000000,-1.560809,-8.163634,0.471262,-5.000000,-48.000000,-2.644199,-13.416334,1.981620,2.134749,2.920627,15.633862,-2.962421,14.246994
167727.000000,-1.393570,-7.854728,0.471262,-5.000000,-48.000000,-2.637577,-13.317823,1.973880,2.121306,2.918383,15.635229,-2.962421,14.246994
167728.000000,-1.211999,-7.520762,0.471262,-5.000000,-48.000000,-2.635836,-13.227346,1.962582,2.107962,2.916126,15.636585,-2.962421,14.246994
167729.000000,-1.018599,-7.171244,0.471262,-5.000000,-48.000000,-2.634786,-13.144758,1.950542,2.094709,2.913857,15.637934,-2.962421,14.246994
167730.000000,-0.817275,-6.821575,0.471262,-5.000000,-48.000000,-2.630770,-13.069365,1.938098,2.081541,2.911575,15.639278,-2.962421,14.246994
167731.000000,-0.616539,-6.478622,0.471262,-5.000000,-48.000000,-2.624199,-13.000479,1.923902,2.068451,2.909285,15.640614,-2.962421,14.246994
167735.000000,0.056392,-5.340693,0.471332,-5.000000,-42.000000,-2.580678,-12.721841,1.801290,2.016860,2.900094,15.645719,-0.271616,19.688087
167736.000000,0.194335,-5.140264,0.471332,-5.000000,-42.000000,-2.572866,-12.654867,1.754879,2.004158,2.897793,15.646895,-0.271616,19.688087
167737.000000,0.327314,-4.979180,0.471332,-5.000000,-42.000000,-2.568637,-12.596860,1.711807,1.991523,2.895488,15.648036,-0.271616,19.688087
167738.000000,0.456201,-4.861860,0.471332,-5.000000,-42.000000,-2.567814,-12.546673,1.675211,1.978946,2.893178,15.649144,-0.271616,19.688087
167739.000000,0.583170,-4.791856,0.471332,-5.000000,-42.000000,-2.569633,-12.505504,1.647109,1.966416,2.890863,15.650229,-0.271616,19.688087
167740.000000,0.708817,-4.768767,0.471332,-5.000000,-42.000000,-2.572771,-12.474495,1.628691,1.953925,2.888543,15.651292,-0.271616,19.688087
167741.000000,0.831095,-4.794380,0.471332,-5.000000,-42.000000,-2.578423,-12.449080,1.618197,1.941463,2.886219,15.652348,-0.271616,19.688087
167744.000000,1.167491,-5.157704,0.471107,-5.000000,-42.000000,-2.627526,-12.366274,1.590236,1.904280,2.879188,15.655479,-0.271616,19.688087
167745.000000,1.279789,-5.354780,0.471107,-5.000000,-42.000000,-2.652772,-12.342038,1.578464,1.891948,2.876814,15.656502,-0.271616,19.688087
167746.000000,1.392569,-5.580365,0.471107,-5.000000,-42.000000,-2.684656,-12.318986,1.569287,1.879646,2.874420,15.657525,-0.271616,19.688087
167747.000000,1.503288,-5.826168,0.471107,-5.000000,-42.000000,-2.725532,-12.296999,1.564381,1.867370,2.871996,15.658537,-0.271616,19.688087
167748.000000,1.614413,-6.084822,0.471107,-5.000000,-42.000000,-2.774855,-12.277966,1.565195,1.855119,2.869535,15.659556,-0.271616,19.688087
167749.000000,1.726966,-6.352281,0.471107,-5.000000,-42.000000,-2.831715,-12.260897,1.571803,1.842891,2.867030,15.660582,-0.271616,19.688087
167750.000000,1.841664,-6.621840,0.471107,-5.000000,-42.000000,-2.895216,-12.242309,1.582570,1.830685,2.864475,15.661621,-0.271616,19.688087
167751.000000,1.963142,-6.885591,0.471107,-5.000000,-42.000000,-2.960884,-12.222298,1.597666,1.818505,2.861868,15.662678,-0.271616,19.688087
167754.000000,2.428411,-7.592793,0.471245,0.000000,-53.000000,-3.119820,-12.196588,1.657283,1.782067,2.853789,15.665974,6.394825,6.215290
167755.000000,2.618194,-7.789935,0.471245,0.000000,-53.000000,-3.154495,-12.199924,1.668611,1.769937,2.851036,15.667103,6.394825,6.215290
167756.000000,2.825944,-7.963110,0.471245,0.000000,-53.000000,-3.176778,-12.205807,1.677680,1.757811,2.848272,15.668250,6.394825,6.215290
167757.000000,3.050145,-8.114231,0.471245,0.000000,-53.000000,-3.192759,-12.212347,1.688399,1.745688,2.845499,15.669404,6.394825,6.215290
167758.000000,3.286224,-8.243849,0.471245,0.000000,-53.000000,-3.208920,-12.218447,1.701918,1.733571,2.842718,15.670566,6.394825,6.215290
167759.000000,3.529659,-8.349921,0.471245,0.000000,-53.000000,-3.225789,-12.224225,1.716782,1.721459,2.839926,15.671745,6.394825,6.215290
167760.000000,3.772420,-8.431272,0.471245,0.000000,-53.000000,-3.242033,-12.230603,1.729851,1.709352,2.837125,15.672942,6.394825,6.215290
167761.000000,4.006908,-8.490918,0.471245,0.000000,-53.000000,-3.258162,-12.238946,1.737368,1.697249,2.834311,15.674143,6.394825,6.215290
167764.000000,4.586387,-8.573790,0.471053,0.000000,-53.000000,-3.310977,-12.269163,1.723335,1.660941,2.825781,15.677729,6.394825,6.215290
167765.000000,4.723938,-8.573585,0.471053,0.000000,-53.000000,-3.324881,-12.278721,1.708153,1.648836,2.822909,15.678905,6.394825,6.215290
167766.000000,4.832871,-8.566950,0.471053,0.000000,-53.000000,-3.340246,-12.286724,1.690719,1.636730,2.820022,15.680061,6.394825,6.215290
167767.000000,4.915245,-8.555618,0.471053,0.000000,-53.000000,-3.361046,-12.292695,1.673829,1.624624,2.817114,15.681202,6.394825,6.215290
167768.000000,4.971762,-8.536994,0.471053,0.000000,-53.000000,-3.387962,-12.297234,1.658279,1.612518,2.814179,15.682325,6.394825,6.215290
167769.000000,5.000110,-8.507446,0.471053,0.000000,-53.000000,-3.420450,-12.299028,1.641917,1.600412,2.811211,15.683434,6.394825,6.215290
167770.000000,5.000733,-8.465116,0.471053,0.000000,-53.000000,-3.458032,-12.296210,1.621077,1.588312,2.808203,15.684525,6.394825,6.215290
167771.000000,4.977330,-8.412867,0.471053,0.000000,-53.000000,-3.499808,-12.289241,1.595586,1.576219,2.805151,15.685587,6.394825,6.215290
167774.000000,4.793199,-8.192923,0.471187,0.000000,-54.000000,-3.635582,-12.246462,1.544017,1.540012,2.795705,15.688667,7.899755,2.571022
167775.000000,4.698676,-8.087204,0.471187,0.000000,-54.000000,-3.678578,-12.229071,1.541592,1.527971,2.792460,15.689679,7.899755,2.571022
167776.000000,4.593266,-7.962303,0.471187,0.000000,-54.000000,-3.721984,-12.212036,1.545033,1.515942,2.789166,15.690699,7.899755,2.571022
167777.000000,4.478294,-7.820217,0.471187,0.000000,-54.000000,-3.768158,-12.194553,1.557453,1.503924,2.785820,15.691733,7.899755,2.571022
167778.000000,4.350330,-7.662545,0.471187,0.000000,-54.000000,-3.815398,-12.176025,1.580015,1.491918,2.782419,15.692789,7.899755,2.571022
167779.000000,4.209053,-7.487313,0.471187,0.000000,-54.000000,-3.861091,-12.156272,1.610105,1.479924,2.778966,15.693878,7.899755,2.571022
167780.000000,4.057629,-7.298161,0.471187,0.000000,-54.000000,-3.903178,-12.133181,1.646984,1.467944,2.775462,15.695007,7.899755,2.571022
167781.000000,3.902296,-7.101897,0.471187,0.000000,-54.000000,-3.937633,-12.104463,1.691101,1.455982,2.771914,15.696174,7.899755,2.571022
167784.000000,3.434718,-6.488781,0.471487,0.000000,-54.000000,-3.976734,-12.000729,1.841598,1.420243,2.761121,15.700004,7.899755,2.571022
167785.000000,3.279411,-6.281013,0.471487,0.000000,-54.000000,-3.970423,-11.964427,1.893118,1.408382,2.757505,15.701385,7.899755,2.571022
167786.000000,3.130121,-6.071107,0.471487,0.000000,-54.000000,-3.960979,-11.928182,1.939533,1.396547,2.753889,15.702821,7.899755,2.571022
167787.000000,2.989386,-5.859660,0.471487,0.000000,-54.000000,-3.954110,-11.892457,1.979385,1.384739,2.750270,15.704291,7.899755,2.571022
167788.000000,2.855393,-5.648992,0.471487,0.000000,-54.000000,-3.951137,-11.858167,2.014845,1.372957,2.746645,15.705804,7.899755,2.571022
167789.000000,2.727441,-5.437464,0.471487,0.000000,-54.000000,-3.950464,-11.825801,2.047983,1.361200,2.743009,15.707348,7.899755,2.571022
167790.000000,2.606075,-5.220910,0.471487,0.000000,-54.000000,-3.950752,-11.796252,2.078937,1.349464,2.739363,15.708925,7.899755,2.571022
167791.000000,2.491592,-5.001681,0.471487,0.000000,-54.000000,-3.949724,-11.770767,2.106747,1.337748,2.735708,15.710541,7.899755,2.571022
167794.000000,2.226870,-4.276230,0.471850,-15.000000,-35.000000,-3.908323,-11.692976,2.170251,1.302714,2.724739,15.715507,-5.377567,19.638958
167795.000000,2.167318,-4.001290,0.471850,-15.000000,-35.000000,-3.880688,-11.663145,2.178398,1.291085,2.721103,15.717195,-5.377567,19.638958
167796.000000,2.127388,-3.713712,0.471850,-15.000000,-35.000000,-3.852667,-11.633270,2.175248,1.279485,2.717481,15.718879,-5.377567,19.638958
167797.000000,2.108955,-3.415131,0.471850,-15.000000,-35.000000,-3.828057,-11.601769,2.160574,1.267916,2.713867,15.720552,-5.377567,19.638958
167798.000000,2.108941,-3.106632,0.471850,-15.000000,-35.000000,-3.805882,-11.568751,2.138298,1.256381,2.710260,15.722205,-5.377567,19.638958
167799.000000,2.124894,-2.793032,0.471850,-15.000000,-35.000000,-3.783454,-11.535715,2.115274,1.244881,2.706658,15.723832,-5.377567,19.638958
167800.000000,2.155759,-2.483648,0.471850,-15.000000,-35.000000,-3.760762,-11.504204,2.095639,1.233415,2.703065,15.725451,-5.377567,19.638958
167801.000000,2.199830,-2.185308,0.471850,-15.000000,-35.000000,-3.738149,-11.475715,2.078687,1.221981,2.699478,15.727046,-5.377567,19.638958
167804.000000,2.435447,-1.321060,0.472207,-15.000000,-35.000000,-3.668199,-11.396677,2.025718,1.187863,2.688769,15.731751,-5.377567,19.638958
167805.000000,2.550101,-1.045775,0.472207,-15.000000,-35.000000,-3.650455,-11.370786,2.005229,1.176555,2.685211,15.733275,-5.377567,19.638958
167806.000000,2.681889,-0.782832,0.472207,-15.000000,-35.000000,-3.634702,-11.346828,1.985362,1.165279,2.681654,15.734795,-5.377567,19.638958
167807.000000,2.831075,-0.531692,0.472207,-15.000000,-35.000000,-3.617381,-11.324290,1.966590,1.154034,2.678102,15.736291,-5.377567,19.638958
167808.000000,2.995258,-0.292867,0.472207,-15.000000,-35.000000,-3.593823,-11.302904,1.952115,1.142820,2.674562,15.737773,-5.377567,19.638958
167809.000000,3.170878,-0.069295,0.472207,-15.000000,-35.000000,-3.561246,-11.282231,1.943725,1.131636,2.671042,15.739248,-5.377567,19.638958
167810.000000,3.353084,0.138513,0.472207,-15.000000,-35.000000,-3.522405,-11.261476,1.937634,1.120483,2.667550,15.740722,-5.377567,19.638958
167811.000000,3.537130,0.332429,0.472207,-15.000000,-35.000000,-3.481179,-11.240483,1.930873,1.109360,2.664090,15.742187,-5.377567,19.638958
167814.000000,4.079249,0.798179,0.472273,-18.000000,-44.000000,-3.343641,-11.167919,1.899464,1.076193,2.653929,15.746534,-6.988827,8.710480
167815.000000,4.252207,0.912114,0.472273,-18.000000,-44.000000,-3.299596,-11.138870,1.882326,1.065213,2.650618,15.747960,-6.988827,8.710480
167816.000000,4.420261,1.000069,0.472273,-18.000000,-44.000000,-3.257470,-11.110362,1.865985,1.054271,2.647345,15.749369,-6.988827,8.710480
167817.000000,4.577312,1.056669,0.472273,-18.000000,-44.000000,-3.214772,-11.088799,1.853763,1.043360,2.644111,15.750769,-6.988827,8.710480
167818.000000,4.725018,1.084624,0.472273,-18.000000,-44.000000,-3.172928,-11.078830,1.847166,1.032467,2.640917,15.752164,-6.988827,8.710480
167819.000000,4.864594,1.090641,0.472273,-18.000000,-44.000000,-3.136256,-11.078665,1.845603,1.021583,2.637759,15.753559,-6.988827,8.710480
167820.000000,4.989508,1.078147,0.472273,-18.000000,-44.000000,-3.106524,-11.083293,1.846933,1.010701,2.634630,15.754952,-6.988827,8.710480
167821.000000,5.098104,1.050784,0.472273,-18.000000,-44.000000,-3.082614,-11.090775,1.850186,0.999818,2.631527,15.756351,-6.988827,8.710480
167824.000000,5.353472,0.904734,0.472131,-18.000000,-44.000000,-3.042335,-11.110506,1.842773,0.967155,2.622322,15.760548,-6.988827,8.710480
167825.000000,5.416987,0.833620,0.472131,-18.000000,-44.000000,-3.042544,-11.104465,1.827723,0.956280,2.619267,15.761921,-6.988827,8.710480
167826.000000,5.470519,0.754033,0.472131,-18.000000,-44.000000,-3.046996,-11.094045,1.815881,0.945419,2.616213,15.763287,-6.988827,8.710480
167827.000000,5.509842,0.666826,0.472131,-18.000000,-44.000000,-3.055771,-11.080109,1.809761,0.934576,2.613154,15.764653,-6.988827,8.710480
167828.000000,5.531415,0.572178,0.472131,-18.000000,-44.000000,-3.070088,-11.062653,1.806615,0.923752,2.610084,15.766010,-6.988827,8.710480
167829.000000,5.536699,0.476301,0.472131,-18.000000,-44.000000,-3.086401,-11.043377,1.804502,0.912949,2.607004,15.767373,-6.988827,8.710480
167830.000000,5.529393,0.383709,0.472131,-18.000000,-44.000000,-3.099131,-11.024789,1.806244,0.902164,2.603915,15.768734,-6.988827,8.710480
167831.000000,5.516670,0.297902,0.472131,-18.000000,-44.000000,-3.107516,-11.008222,1.815305,0.891396,2.600822,15.770107,-6.988827,8.710480
167834.000000,5.491917,0.111552,0.472217,-16.000000,-33.000000,-3.138491,-10.972627,1.860497,0.859167,2.591508,15.774321,-4.759438,17.740929
167835.000000,5.497978,0.066150,0.472217,-16.000000,-33.000000,-3.151907,-10.971416,1.879506,0.848434,2.588382,15.775763,-4.759438,17.740929
167836.000000,5.510203,0.021273,0.472217,-16.000000,-33.000000,-3.164993,-10.977585,1.894026,0.837696,2.585247,15.777222,-4.759438,17.740929
167837.000000,5.526795,-0.025774,0.472217,-16.000000,-33.000000,-3.179114,-10.987956,1.900060,0.826949,2.582099,15.778686,-4.759438,17.740929
167838.000000,5.547136,-0.077804,0.472217,-16.000000,-33.000000,-3.193601,-10.999697,1.898070,0.816192,2.578939,15.780144,-4.759438,17.740929
167839.000000,5.568504,-0.138053,0.472217,-16.000000,-33.000000,-3.205996,-11.013662,1.889836,0.805423,2.575770,15.781599,-4.759438,17.740929
167840.000000,5.590830,-0.207955,0.472217,-16.000000,-33.000000,-3.216349,-11.031285,1.878242,0.794638,2.572594,15.783033,-4.759438,17.740929
167841.000000,5.609585,-0.285703,0.472217,-16.000000,-33.000000,-3.226937,-11.050879,1.866241,0.783836,2.569411,15.784468,-4.759438,17.740929
167844.000000,5.591833,-0.577621,0.472093,-16.000000,-33.000000,-3.254934,-11.117061,1.811687,0.751308,2.559829,15.788652,-4.759438,17.740929
167845.000000,5.559602,-0.691668,0.472093,-16.000000,-33.000000,-3.257324,-11.147396,1.785508,0.740411,2.556635,15.790000,-4.759438,17.740929
167846.000000,5.524015,-0.811831,0.472093,-16.000000,-33.000000,-3.255371,-11.180631,1.760895,0.729480,2.553450,15.791322,-4.759438,17.740929
167847.000000,5.493724,-0.940773,0.472093,-16.000000,-33.000000,-3.248065,-11.215932,1.737183,0.718514,2.550278,15.792618,-4.759438,17.740929
167848.000000,5.467856,-1.068923,0.472093,-16.000000,-33.000000,-3.235108,-11.252594,1.711974,0.707510,2.547125,15.793882,-4.759438,17.740929
167849.000000,5.445013,-1.185388,0.472093,-16.000000,-33.000000,-3.217455,-11.289508,1.685772,0.696469,2.543995,15.795129,-4.759438,17.740929
167850.000000,5.421702,-1.287830,0.472093,-16.000000,-33.000000,-3.195959,-11.326620,1.658284,0.685391,2.540893,15.796345,-4.759438,17.740929
167851.000000,5.393109,-1.374405,0.472093,-16.000000,-33.000000,-3.171463,-11.364955,1.625595,0.674274,2.537818,15.797523,-4.759438,17.740929
