I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
163236.000000,-19.448040,-76.229736,0.610912,-52.000000,57.000000,-14.945539,14.468619,-3.539493,-0.265312,-1.333497,-14.456032,7.041550,-9.229462
163237.000000,-18.845465,-68.203972,0.610912,-52.000000,57.000000,-14.377095,14.536655,-3.502219,-0.251077,-1.347005,-14.459882,7.041550,-9.229462
163238.000000,-17.213785,-60.688038,0.610912,-52.000000,57.000000,-14.015588,14.855348,-3.441830,-0.236506,-1.360238,-14.463683,7.041550,-9.229462
163239.000000,-15.122061,-54.399693,0.610912,-52.000000,57.000000,-14.227547,15.220448,-3.388806,-0.221549,-1.373741,-14.467442,7.041550,-9.229462
163240.000000,-12.801294,-48.890633,0.610912,-52.000000,57.000000,-14.979153,15.432981,-3.357352,-0.206355,-1.388044,-14.471177,7.041550,-9.229462
163241.000000,-11.009657,-43.285206,0.610912,-52.000000,57.000000,-15.897664,15.399853,-3.322428,-0.191174,-1.403327,-14.474881,7.041550,-9.229462
163244.000000,-9.730099,-38.155464,0.610906,-44.000000,58.000000,-16.584064,15.102132,-3.263212,-0.176275,-1.419361,-14.478523,14.021339,-6.654350
163245.000000,-9.896485,-40.203583,0.610906,-44.000000,58.000000,-17.248745,13.515324,-3.046571,-0.134776,-1.468976,-14.488952,14.021339,-6.654350
163246.000000,-9.800066,-48.711300,0.610906,-44.000000,58.000000,-17.389601,13.262896,-2.980219,-0.121741,-1.485533,-14.492281,14.021339,-6.654350
163247.000000,-10.156729,-62.399811,0.610906,-44.000000,58.000000,-17.674891,13.120029,-2.952471,-0.108865,-1.502082,-14.495582,14.021339,-6.654350
163248.000000,-10.973453,-80.652374,0.610906,-44.000000,58.000000,-17.881413,12.908843,-2.965063,-0.096224,-1.518446,-14.498895,14.021339,-6.654350
163249.000000,-11.916023,-101.236389,0.610906,-44.000000,58.000000,-17.564709,12.771269,-2.940081,-0.083746,-1.534048,-14.502188,14.021339,-6.654350
163250.000000,-12.667858,-120.581818,0.610906,-44.000000,58.000000,-16.624512,13.062008,-2.824885,-0.070996,-1.548273,-14.505366,14.021339,-6.654350
163251.000000,-13.098446,-135.501373,0.610906,-44.000000,58.000000,-15.521077,13.854375,-2.677251,-0.057466,-1.561024,-14.508428,14.021339,-6.654350
163253.000000,-14.150826,-144.739639,0.610919,-44.000000,58.000000,-14.737913,14.757830,-2.568633,-0.043061,-1.572703,-14.511405,14.021339,-6.654350
163255.000000,-20.193094,-138.449936,0.610919,-44.000000,58.000000,-13.748520,15.686560,-2.303917,0.002243,-1.605088,-14.519924,14.021339,-6.654350
163256.000000,-22.870661,-127.577660,0.610919,-44.000000,58.000000,-13.469431,15.696110,-2.204164,0.017377,-1.615679,-14.522572,14.021339,-6.654350
163257.000000,-25.070637,-116.817924,0.610919,-44.000000,58.000000,-12.916672,15.792410,-2.111365,0.032557,-1.625951,-14.525136,14.021339,-6.654350
163258.000000,-25.952175,-107.890083,0.610919,-44.000000,58.000000,-12.312587,16.122036,-2.004994,0.048044,-1.635797,-14.527598,14.021339,-6.654350
163259.000000,-26.335011,-100.989403,0.610919,-44.000000,58.000000,-12.169861,16.566017,-1.894267,0.063958,-1.645622,-14.529973,14.021339,-6.654350
163260.000000,-26.640245,-95.455673,0.610919,-44.000000,58.000000,-12.685024,16.810238,-1.817090,0.080102,-1.656055,-14.532273,14.021339,-6.654350
163261.000000,-26.774778,-90.481430,0.610919,-44.000000,58.000000,-13.555298,16.675640,-1.780714,0.096103,-1.667458,-14.534537,14.021339,-6.654350
163264.000000,-26.580715,-85.746162,0.610996,-74.000000,29.000000,-14.370961,16.224031,-1.754992,0.111658,-1.679794,-14.536768,-17.410660,-33.954620
163265.000000,-20.861256,-73.145859,0.610996,-74.000000,29.000000,-15.942245,15.474540,-1.738788,0.156419,-1.720767,-14.543344,-17.410660,-33.954620
163266.000000,-16.895685,-71.990295,0.610996,-74.000000,29.000000,-16.170866,15.801236,-1.772390,0.171770,-1.735197,-14.545590,-17.410660,-33.954620
163267.000000,-12.098222,-74.975876,0.610996,-74.000000,29.000000,-16.452028,16.102158,-1.843186,0.187543,-1.749873,-14.547919,-17.410660,-33.954620
163268.000000,-7.307095,-81.785538,0.610996,-74.000000,29.000000,-16.709139,16.170994,-1.944228,0.203499,-1.764684,-14.550362,-17.410660,-33.954620
163269.000000,-3.157702,-91.422913,0.610996,-74.000000,29.000000,-16.597210,16.002991,-2.020556,0.219381,-1.779184,-14.552870,-17.410660,-33.954620
163270.000000,0.446757,-102.101425,0.610996,-74.000000,29.000000,-15.894753,15.815527,-2.024678,0.235159,-1.792746,-14.555382,-17.410660,-33.954620
163271.000000,4.126262,-111.212860,0.610996,-74.000000,29.000000,-14.812341,15.854360,-1.962426,0.251061,-1.805017,-14.557834,-17.410660,-33.954620
163273.000000,7.557895,-117.111717,0.611186,-74.000000,29.000000,-13.792028,16.096987,-1.871965,0.267287,-1.816136,-14.560207,-17.410660,-33.954620
163275.000000,14.128715,-106.958725,0.611186,-74.000000,29.000000,-12.274567,15.817848,-1.630191,0.316324,-1.846146,-14.566833,-17.410660,-33.954620
163276.000000,14.728047,-95.342102,0.611186,-74.000000,29.000000,-12.154781,15.270966,-1.583992,0.331907,-1.856057,-14.568902,-17.410660,-33.954620
163277.000000,14.298752,-83.586349,0.611186,-74.000000,29.000000,-11.855929,14.803128,-1.547834,0.347022,-1.865901,-14.570924,-17.410660,-33.954620
163278.000000,13.747515,-73.496696,0.611186,-74.000000,29.000000,-11.432764,14.627173,-1.505712,0.361956,-1.875527,-14.572901,-17.410660,-33.954620
163279.000000,12.896493,-66.196320,0.611186,-74.000000,29.000000,-11.333149,14.802942,-1.468850,0.377051,-1.885208,-14.574847,-17.410660,-33.954620
163280.000000,11.707263,-62.024696,0.611186,-74.000000,29.000000,-11.833457,15.178578,-1.474161,0.392493,-1.895483,-14.576815,-17.410660,-33.954620
163281.000000,10.568431,-60.999004,0.611186,-74.000000,29.000000,-12.748780,15.516501,-1.525359,0.408244,-1.906692,-14.578850,-17.410660,-33.954620
163284.000000,9.537763,-62.230701,0.611353,-28.000000,74.000000,-13.705666,15.635309,-1.564249,0.424087,-1.918818,-14.580932,25.808540,10.546829
163285.000000,9.151140,-64.932053,0.611353,-28.000000,74.000000,-15.860141,15.001494,-1.416131,0.470418,-1.959570,-14.586879,25.808540,10.546829
163286.000000,8.377821,-67.414894,0.611353,-28.000000,74.000000,-16.335199,14.913813,-1.407067,0.485515,-1.974179,-14.588788,25.808540,10.546829
163287.000000,8.316220,-71.118927,0.611353,-28.000000,74.000000,-16.808962,14.909722,-1.455934,0.500603,-1.989181,-14.590749,25.808540,10.546829
163288.000000,8.136252,-77.581863,0.611353,-28.000000,74.000000,-17.231585,14.837770,-1.566595,0.515608,-2.004452,-14.592816,25.808540,10.546829
163289.000000,7.826406,-87.145210,0.611353,-28.000000,74.000000,-17.300947,14.607234,-1.712266,0.530370,-2.019553,-14.595029,25.808540,10.546829
163290.000000,8.236742,-98.312065,0.611353,-28.000000,74.000000,-16.733946,14.345292,-1.843442,0.544874,-2.033797,-14.597363,25.808540,10.546829
163291.000000,10.041623,-107.717560,0.611353,-28.000000,74.000000,-15.589309,14.298149,-1.941332,0.559375,-2.046648,-14.599788,25.808540,10.546829
163293.000000,13.774308,-111.947510,0.611529,-28.000000,74.000000,-14.248286,14.592889,-2.011751,0.574264,-2.058043,-14.602302,25.808540,10.546829
163295.000000,27.371983,-89.041229,0.611529,-28.000000,74.000000,-11.172070,15.365950,-2.184100,0.621668,-2.086371,-14.610244,25.808540,10.546829
163296.000000,30.719366,-71.630890,0.611529,-28.000000,74.000000,-10.843204,15.098495,-2.264081,0.637517,-2.095337,-14.613040,25.808540,10.546829
163297.000000,32.710236,-53.359066,0.611529,-28.000000,74.000000,-10.605809,14.765544,-2.311868,0.653097,-2.104535,-14.615882,25.808540,10.546829
163298.000000,33.127094,-37.679295,0.611529,-28.000000,74.000000,-10.254237,14.600525,-2.308600,0.668511,-2.113820,-14.618720,25.808540,10.546829
163299.000000,31.747250,-26.606434,0.611529,-28.000000,74.000000,-10.082798,14.740629,-2.261378,0.684021,-2.123237,-14.621522,25.808540,10.546829
163300.000000,28.022778,-19.908691,0.611529,-28.000000,74.000000,-10.363162,15.136311,-2.185097,0.699823,-2.133117,-14.624263,25.808540,10.546829
163301.000000,22.356525,-16.512432,0.611529,-28.000000,74.000000,-10.941040,15.582319,-2.093098,0.715917,-2.143670,-14.626936,25.808540,10.546829
163304.000000,15.766237,-15.687738,0.611604,-28.000000,74.000000,-11.555127,15.885308,-1.998911,0.732138,-2.154866,-14.629532,23.424713,10.746712
163305.000000,-0.278221,-24.898897,0.611604,-28.000000,74.000000,-13.751527,15.674287,-1.844518,0.779809,-2.192322,-14.636956,23.424713,10.746712
163306.000000,-0.832817,-31.896564,0.611604,-28.000000,74.000000,-14.532860,15.471364,-1.856194,0.795200,-2.206120,-14.639397,23.424713,10.746712
163307.000000,1.247689,-41.590332,0.611604,-28.000000,74.000000,-15.205430,15.339620,-1.892652,0.810509,-2.220352,-14.641872,23.424713,10.746712
163308.000000,4.685349,-52.662582,0.611604,-28.000000,74.000000,-15.739653,15.232276,-1.939413,0.825792,-2.234845,-14.644387,23.424713,10.746712
163309.000000,9.219583,-63.112183,0.611604,-28.000000,74.000000,-15.958957,15.137422,-1.977263,0.841089,-2.249305,-14.646938,23.424713,10.746712
163310.000000,14.977850,-70.318413,0.611604,-28.000000,74.000000,-15.646121,15.115779,-1.989649,0.856503,-2.263283,-14.649504,23.424713,10.746712
163311.000000,21.275007,-71.516792,0.611604,-28.000000,74.000000,-14.940100,15.244165,-1.966740,0.872197,-2.276530,-14.652046,23.424713,10.746712
163313.000000,27.326914,-66.205696,0.611703,-28.000000,74.000000,-14.295294,15.564960,-1.915606,0.888366,-2.289249,-14.654565,23.424713,10.746712
163315.000000,42.844761,-30.995222,0.611703,-28.000000,74.000000,-13.715104,16.518990,-1.825795,0.939973,-2.327551,-14.662006,23.424713,10.746712
163316.000000,44.132172,-19.075562,0.611703,-28.000000,74.000000,-13.659956,16.361406,-1.855986,0.957361,-2.340786,-14.664521,23.424713,10.746712
163317.000000,42.448296,-11.149261,0.611703,-28.000000,74.000000,-13.413769,16.145000,-1.865440,0.974479,-2.353976,-14.667048,23.424713,10.746712
163318.000000,38.022354,-8.302571,0.611703,-28.000000,74.000000,-12.995227,16.019617,-1.816749,0.991353,-2.366819,-14.669526,23.424713,10.746712
163319.000000,31.054535,-10.095087,0.611703,-28.000000,74.000000,-12.791040,15.963991,-1.731386,1.008001,-2.379415,-14.671918,23.424713,10.746712
163320.000000,21.778782,-15.229718,0.611703,-28.000000,74.000000,-13.120327,15.919191,-1.656850,1.024382,-2.392217,-14.674237,23.424713,10.746712
163321.000000,10.879328,-22.393190,0.611703,-28.000000,74.000000,-13.896101,15.833233,-1.611389,1.040414,-2.405630,-14.676505,23.424713,10.746712
163324.000000,0.638285,-30.492910,0.611799,-58.000000,22.000000,-14.833732,15.630306,-1.582332,1.056002,-2.419795,-14.678733,-9.023705,-41.320240
163325.000000,-13.265875,-50.430000,0.611799,-58.000000,22.000000,-16.684498,14.434990,-1.471503,1.099587,-2.465651,-14.685122,-9.023705,-41.320240
163326.000000,-12.151299,-54.615265,0.611799,-58.000000,22.000000,-16.749256,14.338663,-1.433282,1.113586,-2.481156,-14.687153,-9.023705,-41.320240
163327.000000,-7.033708,-57.303204,0.611799,-58.000000,22.000000,-16.942966,14.500962,-1.427435,1.127863,-2.496748,-14.689188,-9.023705,-41.320240
163328.000000,0.638386,-58.569019,0.611799,-58.000000,22.000000,-17.310265,14.733442,-1.468393,1.142557,-2.512632,-14.691275,-9.023705,-41.320240
163329.000000,8.909341,-58.198898,0.611799,-58.000000,22.000000,-17.533812,14.847954,-1.527413,1.157575,-2.528724,-14.693430,-9.023705,-41.320240
163330.000000,17.542395,-55.379711,0.611799,-58.000000,22.000000,-17.282959,14.916854,-1.571135,1.172887,-2.544622,-14.695642,-9.023705,-41.320240
163331.000000,26.451176,-49.171886,0.611799,-58.000000,22.000000,-16.530039,15.146328,-1.604858,1.188666,-2.559912,-14.697895,-9.023705,-41.320240
163333.000000,35.689556,-40.839642,0.611917,-58.000000,22.000000,-15.576061,15.594953,-1.648013,1.205150,-2.574452,-14.700223,-9.023705,-41.320240
163335.000000,58.831543,-28.758112,0.611917,-58.000000,22.000000,-13.785048,17.012396,-1.775056,1.259045,-2.614688,-14.707642,-9.023705,-41.320240
163336.000000,62.076401,-32.804737,0.611917,-58.000000,22.000000,-13.758014,17.056778,-1.840643,1.277706,-2.627620,-14.710244,-9.023705,-41.320240
163337.000000,62.037235,-40.228058,0.611917,-58.000000,22.000000,-13.676584,16.833536,-1.915815,1.296139,-2.640273,-14.712916,-9.023705,-41.320240
163338.000000,58.919708,-48.297085,0.611917,-58.000000,22.000000,-13.407621,16.546177,-1.975157,1.314202,-2.652437,-14.715630,-9.023705,-41.320240
163339.000000,53.553677,-54.085911,0.611917,-58.000000,22.000000,-13.212337,16.360332,-2.011245,1.331932,-2.664248,-14.718369,-9.023705,-41.320240
163340.000000,46.805973,-55.706554,0.611917,-58.000000,22.000000,-13.431197,16.248678,-2.038651,1.349364,-2.676237,-14.721135,-9.023705,-41.320240
163341.000000,39.085667,-52.313698,0.611917,-58.000000,22.000000,-14.085365,16.086916,-2.076636,1.366421,-2.688974,-14.723932,-9.023705,-41.320240
163344.000000,32.417957,-44.107693,0.612055,-34.000000,73.000000,-14.930021,15.886416,-2.136249,1.383093,-2.702784,-14.726792,15.851597,9.375553
163345.000000,31.450018,-10.097696,0.612055,-34.000000,73.000000,-16.291775,16.132784,-2.375292,1.433028,-2.749541,-14.735939,15.851597,9.375553
163346.000000,36.733822,0.857855,0.612055,-34.000000,73.000000,-16.100245,16.381191,-2.402857,1.450245,-2.765751,-14.739136,15.851597,9.375553
163347.000000,44.238495,12.463074,0.612055,-34.000000,73.000000,-16.089504,16.648209,-2.389556,1.467893,-2.782242,-14.742345,15.851597,9.375553
163348.000000,53.494781,24.573502,0.612055,-34.000000,73.000000,-16.401447,16.837461,-2.350758,1.485924,-2.799331,-14.745529,15.851597,9.375553
163349.000000,63.060581,36.144680,0.612055,-34.000000,73.000000,-16.817745,16.789831,-2.311199,1.504109,-2.817101,-14.748693,15.851597,9.375553
163350.000000,71.634850,46.667423,0.612055,-34.000000,73.000000,-17.033175,16.470928,-2.281317,1.522158,-2.835323,-14.751818,15.851597,9.375553
163351.000000,79.067078,54.459476,0.612055,-34.000000,73.000000,-16.851593,16.083796,-2.236059,1.539983,-2.853537,-14.754891,15.851597,9.375553
163353.000000,84.476379,56.851746,0.612238,-34.000000,73.000000,-16.274349,15.853486,-2.152217,1.557702,-2.871223,-14.757871,15.851597,9.375553
163355.000000,84.180603,19.740715,0.612238,-34.000000,73.000000,-14.443574,16.599722,-1.817128,1.612104,-2.918769,-14.766206,15.851597,9.375553
163356.000000,78.987854,-4.797884,0.612238,-34.000000,73.000000,-14.432289,16.783239,-1.720826,1.630671,-2.933167,-14.768784,15.851597,9.375553
163357.000000,71.844246,-29.409397,0.612238,-34.000000,73.000000,-14.425323,16.581402,-1.638181,1.648898,-2.946960,-14.771256,15.851597,9.375553
163358.000000,63.825596,-49.602810,0.612238,-34.000000,73.000000,-14.220324,16.284645,-1.559464,1.666665,-2.960042,-14.773625,15.851597,9.375553
163359.000000,54.943031,-62.677193,0.612238,-34.000000,73.000000,-13.897050,16.110781,-1.494332,1.684067,-2.972454,-14.775915,15.851597,9.375553
163360.000000,45.532436,-67.144867,0.612238,-34.000000,73.000000,-13.700176,16.004984,-1.462431,1.701145,-2.984534,-14.778160,15.851597,9.375553
163361.000000,37.519371,-62.417229,0.612238,-34.000000,73.000000,-13.819160,15.933344,-1.465906,1.717959,-2.996837,-14.780417,15.851597,9.375553
163364.000000,31.195160,-49.639366,0.612372,-27.000000,59.000000,-14.265525,15.912071,-1.488510,1.734594,-3.009907,-14.782709,23.746250,-5.620071
163365.000000,18.344088,13.072397,0.612372,-27.000000,59.000000,-15.966099,16.288994,-1.527939,1.784273,-3.055860,-14.789844,23.746250,-5.620071
163366.000000,19.910378,36.314960,0.612372,-27.000000,59.000000,-16.109093,16.544191,-1.440611,1.801230,-3.072943,-14.792198,23.746250,-5.620071
163367.000000,21.153055,58.943741,0.612372,-27.000000,59.000000,-16.171652,16.785713,-1.297967,1.818456,-3.090617,-14.794449,23.746250,-5.620071
163368.000000,21.679470,80.754272,0.612372,-27.000000,59.000000,-16.384808,16.926178,-1.145752,1.835835,-3.108998,-14.796576,23.746250,-5.620071
163369.000000,22.624485,100.297287,0.612372,-27.000000,59.000000,-16.746557,16.899292,-0.995972,1.853213,-3.128190,-14.798573,23.746250,-5.620071
163370.000000,23.527414,114.371170,0.612372,-27.000000,59.000000,-17.002773,16.652464,-0.855591,1.870376,-3.147975,-14.800433,23.746250,-5.620071
163371.000000,23.377823,120.501564,0.612372,-27.000000,59.000000,-16.843710,16.230465,-0.757470,1.887123,-3.167769,-14.802187,23.746250,-5.620071
163373.000000,21.794563,117.896141,0.612435,-27.000000,59.000000,-16.105751,15.787017,-0.718377,1.903396,-3.186790,-14.803881,23.746250,-5.620071
163375.000000,18.474344,66.583229,0.612435,-27.000000,59.000000,-12.786139,14.945088,-0.740622,1.950155,-3.234916,-14.808864,23.746250,-5.620071
163376.000000,17.850046,45.064674,0.612435,-27.000000,59.000000,-12.093692,14.866868,-0.681343,1.965441,-3.248226,-14.810430,23.746250,-5.620071
163377.000000,17.923929,28.692949,0.612435,-27.000000,59.000000,-11.599780,14.821775,-0.579810,1.980701,-3.260636,-14.811883,23.746250,-5.620071
163378.000000,18.232922,19.983353,0.612435,-27.000000,59.000000,-11.354729,14.924650,-0.483170,1.996084,-3.272578,-14.813240,23.746250,-5.620071
163379.000000,17.833029,18.911753,0.612435,-27.000000,59.000000,-11.384127,15.209489,-0.405285,2.011740,-3.284512,-14.814541,23.746250,-5.620071
163380.000000,17.619375,24.415455,0.612435,-27.000000,59.000000,-11.644214,15.549605,-0.328980,2.027730,-3.296844,-14.815791,23.746250,-5.620071
163381.000000,18.374828,34.309925,0.612435,-27.000000,59.000000,-12.085293,15.866175,-0.251607,2.044058,-3.309874,-14.816995,23.746250,-5.620071
163384.000000,19.432194,47.224640,0.612372,-41.000000,56.000000,-12.681430,16.150578,-0.189083,2.060711,-3.323822,-14.817973,10.007008,-9.272820
163385.000000,25.086197,99.080849,0.612372,-41.000000,56.000000,-14.638127,17.157671,-0.006330,2.112817,-3.372376,-14.821148,10.007008,-9.272820
163386.000000,27.353853,117.788445,0.612372,-41.000000,56.000000,-14.850064,17.498758,0.103739,2.131007,-3.390274,-14.822290,10.007008,-9.272820
163387.000000,27.409103,135.825378,0.612372,-41.000000,56.000000,-15.037642,17.720831,0.233775,2.149429,-3.408794,-14.823241,10.007008,-9.272820
163388.000000,25.603285,151.484314,0.612372,-41.000000,56.000000,-15.339813,17.775856,0.365064,2.167862,-3.427978,-14.824084,10.007008,-9.272820
163389.000000,22.755632,161.696304,0.612372,-41.000000,56.000000,-15.616828,17.570023,0.470310,2.186017,-3.447628,-14.824827,10.007008,-9.272820
163390.000000,18.370304,163.778778,0.612372,-41.000000,56.000000,-15.589671,17.031944,0.549687,2.203521,-3.467225,-14.825462,10.007008,-9.272820
163391.000000,12.388762,156.444901,0.612372,-41.000000,56.000000,-15.055963,16.326429,0.632674,2.220176,-3.486054,-14.825974,10.007008,-9.272820
163393.000000,6.549557,141.408585,0.612274,-41.000000,56.000000,-14.125909,15.713913,0.723731,2.236083,-3.503557,-14.826344,10.007008,-9.272820
163395.000000,3.031605,78.181854,0.612274,-41.000000,56.000000,-12.143848,15.208735,0.864086,2.282061,-3.548468,-14.826963,10.007008,-9.272820
163396.000000,5.793945,58.818043,0.612274,-41.000000,56.000000,-12.284352,15.301350,0.884749,2.297550,-3.562174,-14.827093,10.007008,-9.272820
163397.000000,10.587876,46.803261,0.612274,-41.000000,56.000000,-12.537560,15.220457,0.882033,2.313071,-3.575836,-14.827211,10.007008,-9.272820
163398.000000,16.977581,43.614380,0.612274,-41.000000,56.000000,-12.560295,15.132614,0.859694,2.328653,-3.589439,-14.827346,10.007008,-9.272820
