I0,I1,I2,I3,I4,I5,I6,I7,I8
21.958334,12.323165,11.537399,0.000000,-1.384488,-0.137795,-1.522283,-4.122283,-5.765900
-2.218047,7.967519,9.987148,0.000000,-1.198458,-0.145785,-1.344243,-3.944243,-5.841861
6.836242,8.033238,9.138646,0.000000,-1.096637,-0.153096,-1.249734,-3.849733,-5.921250
-2.302223,6.038323,7.792305,0.000000,-0.935077,-0.159330,-1.094406,-3.694406,-5.991883
-7.584195,2.502308,5.495078,0.000000,-0.659409,-0.163726,-0.823135,-3.423135,-5.993059
5.536641,4.963069,5.264049,0.000000,-0.631686,-0.167937,-0.799623,-3.399623,-5.945630
8.639052,5.533878,5.381225,0.000000,-0.645747,-0.172242,-0.817989,-3.417989,-5.898775
14.939548,6.129898,5.706343,0.000000,-0.684761,-0.176807,-0.861568,-3.461568,-5.698586
8.086446,3.912556,4.927376,0.000000,-0.591285,-0.180749,-0.772034,-3.372034,-5.550490
7.108773,4.293757,4.652222,0.000000,-0.558267,-0.184471,-0.742737,-3.342737,-5.465558
5.858698,4.730116,4.686048,0.000000,-0.562326,-0.188220,-0.750546,-3.350545,-5.407571
3.571199,2.915121,3.917008,0.000000,-0.470041,-0.191353,-0.661394,-3.261394,-5.278932
-5.027277,-0.233261,2.114718,0.000000,-0.253766,-0.193045,-0.446811,-3.046811,-5.157827
-1.583612,0.282179,1.318923,0.200000,-0.134271,-0.193940,-0.328211,-2.928211,-5.016617
-2.475347,-0.173748,0.670718,0.200000,-0.056486,-0.194317,-0.250803,-2.850803,-4.879101
-4.352695,-0.772384,0.044038,0.200000,0.018715,-0.194192,-0.175477,-2.775476,-4.787469
-2.290907,-1.580403,-0.661389,0.200000,0.103367,-0.193503,-0.090136,-2.690136,-4.659712
-0.604918,-0.580431,-0.626233,0.200000,0.099148,-0.192842,-0.093694,-2.693694,-4.501539
-9.607725,-3.698881,-1.960556,0.200000,0.259267,-0.191114,0.068153,-2.531847,-4.376225
-21.788229,-7.454101,-4.346175,0.400000,0.569541,-0.187317,0.382224,-2.217776,-4.254615
-2.559288,-5.469628,-4.834044,0.400000,0.628085,-0.183129,0.444956,-2.155044,-4.132866
-8.636274,-8.814993,-6.562805,0.400000,0.835537,-0.177559,0.657978,-1.942022,-3.877921
-6.792877,-9.848348,-7.989580,0.400000,1.006750,-0.170847,0.835902,-1.764098,-3.654871
9.334263,-7.720079,-7.872547,0.400000,0.992706,-0.164229,0.828476,-1.771524,-3.412636
13.875371,-4.928699,-6.594156,0.400000,0.839299,-0.158634,0.680665,-1.919335,-3.225693
7.436286,-4.308730,-5.601690,0.400000,0.720203,-0.153833,0.566370,-2.033630,-3.081233
3.255096,-3.221283,-4.567978,0.400000,0.596157,-0.149858,0.446299,-2.153701,-3.062979
-16.183830,-7.895678,-6.013060,0.400000,0.769567,-0.144728,0.624839,-1.975161,-3.006201
-6.694742,-7.342515,-6.590387,0.400000,0.838846,-0.139136,0.699711,-1.900289,-2.810117
5.969672,-3.229923,-5.131077,0.400000,0.663729,-0.134711,0.529018,-2.070982,-2.661994
-2.006185,-4.992554,-5.070922,0.400000,0.656511,-0.130334,0.526177,-2.073823,-2.552569
-0.621588,-3.965231,-4.590766,0.400000,0.598892,-0.126341,0.472551,-2.127449,-2.383250
-6.044097,-3.925336,-4.301798,0.400000,0.564216,-0.122580,0.441636,-2.158364,-2.210138
-8.030852,-5.726342,-4.920418,0.400000,0.638450,-0.118324,0.520127,-2.079873,-2.055428
-0.987603,-4.785151,-4.861677,0.400000,0.631401,-0.114114,0.517287,-2.082713,-1.971553
-21.307505,-8.339881,-6.372117,0.400000,0.812654,-0.108697,0.703957,-1.896042,-1.833303
-7.991437,-5.962312,-6.194156,0.200000,0.767299,-0.103581,0.663717,-1.936283,-1.694527
-6.465555,-5.944553,-6.085764,0.200000,0.754292,-0.098553,0.655739,-1.944261,-1.573580
-25.251240,-11.310671,-8.354725,0.200000,1.026567,-0.091709,0.934858,-1.665142,-1.498470
-20.691690,-8.590585,-8.457150,0.000000,1.014858,-0.084943,0.929915,-1.670085,-1.365394
-8.047739,-8.030963,-8.272075,0.000000,0.992649,-0.078325,0.914324,-1.685676,-1.299799
-6.446668,-9.307564,-8.721745,0.000000,1.046609,-0.071348,0.975261,-1.624739,-1.228098
-8.985889,-7.290375,-8.100161,0.000000,0.972019,-0.064868,0.907151,-1.692849,-1.013624
4.051288,-5.787763,-7.095983,0.000000,0.851518,-0.059191,0.792327,-1.807673,-0.921631
-0.481704,-4.364100,-5.909639,0.000000,0.709157,-0.054463,0.654693,-1.945307,-0.781297
-2.491470,-4.561851,-5.324350,0.000000,0.638922,-0.050204,0.588718,-2.011282,-0.602148
4.998888,-3.159820,-4.384384,0.000000,0.526126,-0.046696,0.479430,-2.120570,-0.497040
-12.408138,-5.488734,-4.863957,0.000000,0.583675,-0.042805,0.540870,-2.059130,-0.378222
-0.208534,-3.347024,-4.205216,0.000000,0.504626,-0.039441,0.465185,-2.134815,-0.295057
-10.076399,-4.507449,-4.336463,0.000000,0.520376,-0.035972,0.484404,-2.115596,-0.285473
-0.711346,-3.387650,-3.924433,0.000000,0.470932,-0.032832,0.438100,-2.161900,-0.323667
-11.932125,-6.401100,-4.999947,0.000000,0.599994,-0.028832,0.571161,-2.028839,-0.325495
3.118975,-1.730455,-3.580142,0.000000,0.429617,-0.025968,0.403649,-2.196351,-0.306954
-16.716129,-5.891562,-4.583896,0.000000,0.550067,-0.022301,0.527766,-2.072234,-0.247341
-14.761779,-7.655254,-5.917659,0.000000,0.710119,-0.017567,0.692552,-1.907448,-0.174111
-9.221286,-5.963822,-5.937706,0.000000,0.712525,-0.012817,0.699708,-1.900292,-0.190848
-30.856213,-13.506798,-9.224648,0.000000,1.106958,-0.005437,1.101521,-1.498479,-0.115067
-4.907403,-7.416128,-8.439283,0.000000,1.012714,0.001314,1.014028,-1.585972,-0.117850
1.220750,-5.992203,-7.376617,0.000000,0.885194,0.007216,0.892410,-1.707590,-0.106063
4.986734,-3.809503,-5.827568,0.000000,0.699308,0.011878,0.711186,-1.888814,0.038677
-0.955064,-4.499832,-5.250987,0.000000,0.630118,0.016078,0.646197,-1.953803,0.108491
0.081282,-3.734089,-4.592261,0.000000,0.551071,0.019752,0.570824,-2.029176,0.202207
-2.940445,-4.551545,-4.574580,0.000000,0.548950,0.023412,0.572361,-2.027638,0.230496
4.031700,-0.171086,-2.662325,0.000000,0.319479,0.025542,0.345021,-2.254979,0.215147
7.290065,-0.466823,-1.708910,0.000000,0.205069,0.026909,0.231978,-2.368022,0.264065
2.975519,-0.928861,-1.370167,0.000000,0.164420,0.028005,0.192425,-2.407575,0.288656
5.046063,0.095652,-0.733622,0.000000,0.088035,0.028592,0.116627,-2.483373,0.366875
5.598348,0.101704,-0.370875,0.000000,0.044505,0.028889,0.073394,-2.526606,0.371740
23.332354,4.685850,1.825052,0.000000,-0.219006,0.027429,-0.191578,-2.791578,0.423635
20.655544,6.762673,3.969256,0.000000,-0.476311,0.024253,-0.452058,-3.052058,0.460857
2.529412,3.598425,3.808220,0.000000,-0.456986,0.021207,-0.435780,-3.035780,0.469695
11.426699,5.928660,4.729039,0.000000,-0.567485,0.017423,-0.550061,-3.150061,0.401359
26.939884,13.253775,8.430979,0.000000,-1.011717,0.010679,-1.001039,-3.601039,0.340525
28.410509,16.091179,11.757486,0.000000,-1.410898,0.001273,-1.409626,-4.009625,0.262557
23.390091,16.080032,13.634589,0.000000,-1.636151,-0.009635,-1.645786,-4.245786,0.163416
40.772392,21.476036,17.039804,0.000000,-2.044776,-0.023267,-2.068043,-4.668043,-0.014540
27.499924,20.429348,18.511744,0.000000,-2.221409,-0.038076,-2.259485,-4.859486,-0.206133
14.980695,19.928125,19.126820,0.000000,-2.295218,-0.053378,-2.348596,-4.948596,-0.442918
43.826927,27.979113,22.971004,0.000000,-2.756521,-0.071755,-2.828275,-5.428275,-0.752883
28.638891,26.354481,24.440308,0.000000,-2.932837,-0.091307,-3.024144,-5.624144,-1.021211
39.005955,30.720898,27.167707,0.000000,-3.260125,-0.113041,-3.373166,-5.973166,-1.270712
29.399500,30.137642,28.457426,0.000000,-3.414891,-0.135807,-3.550698,-6.150698,-1.515999
20.520636,28.619389,28.527760,0.000000,-3.423331,-0.158629,-3.581960,-6.181960,-1.751515
28.521051,29.752806,29.059746,-2.000000,-3.727170,-0.183477,-3.910646,-6.510646,-1.985012
51.767231,35.072289,31.670744,-3.500000,-4.220490,-0.211614,-4.432103,-7.032103,-2.203140
26.907904,31.241510,31.484346,-6.900000,-4.606122,-0.229677,-4.835798,-7.435798,-2.387830
41.220627,35.741055,33.332859,-8.100000,-4.971943,-0.262823,-5.234766,-7.834766,-2.706542
37.875633,35.966705,34.476631,-9.800000,-5.313196,-0.298244,-5.611440,-8.211440,-2.984147
4.343451,28.449289,31.859207,-9.800000,-4.999104,-0.331572,-5.330676,-7.930676,-3.370425
32.280128,33.571693,32.602867,-9.800000,-5.088344,-0.365494,-5.453838,-8.053838,-3.772790
30.822554,31.214661,32.000027,-9.800000,-5.016003,-0.398934,-5.414937,-8.014936,-4.124694
11.742405,24.693407,28.827065,-7.600000,-4.371247,-0.425427,-4.796674,-7.396674,-4.361255
24.554726,28.366734,28.627161,-7.600000,-4.347259,-0.454408,-4.801667,-7.401667,-4.526912
44.783775,33.375740,30.689272,-7.400000,-4.570713,-0.484880,-5.055592,-7.655592,-4.753998
7.438028,22.100452,26.959503,-7.400000,-4.123140,-0.512367,-4.635508,-7.235507,-4.985403
-4.687605,15.203792,21.854485,-7.400000,-3.510538,-0.535771,-4.046309,-6.646309,-5.019925
29.612631,22.036999,21.933743,-7.400000,-3.520049,-0.559238,-4.079287,-6.679287,-4.992849
57.900524,30.176384,25.513180,-7.400000,-3.949582,-0.585568,-4.535150,-7.135150,-5.065248
25.921005,24.167294,24.928717,-7.400000,-3.879446,-0.611431,-4.490877,-7.090877,-5.078946
-0.580351,18.988985,22.349339,-7.600000,-3.593921,-0.635391,-4.229311,-6.829311,-5.132121
18.143579,19.975998,21.318695,-8.800000,-3.614243,-0.659486,-4.273729,-6.873729,-5.212685
4.474643,16.594141,19.267017,-8.800000,-3.368042,-0.681939,-4.049981,-6.649981,-5.288694
14.735746,17.023029,18.292547,-8.800000,-3.251106,-0.703613,-3.954719,-6.554719,-5.463074
-0.435094,12.021955,15.569489,-8.800000,-2.924339,-0.723109,-3.647448,-6.247447,-5.634150
16.794872,17.809566,16.542263,-7.600000,-2.897072,-0.742423,-3.639494,-6.239494,-5.729807
2.693392,15.621367,16.142355,-7.400000,-2.825083,-0.761257,-3.586339,-6.186339,-5.893198
11.636701,14.772541,15.547502,-7.400000,-2.753700,-0.779615,-3.533315,-6.133315,-6.097472
-14.208372,5.858756,11.340081,-7.400000,-2.248810,-0.794607,-3.043417,-5.643416,-6.159536
9.918292,9.152707,10.390195,-7.400000,-2.134823,-0.808839,-2.943662,-5.543662,-6.086202
19.712868,11.884747,11.039217,-7.100000,-2.176706,-0.823350,-3.000056,-5.600056,-6.151794
-7.833097,5.032885,8.430916,-7.100000,-1.863710,-0.835775,-2.699485,-5.299485,-6.167758
-18.459127,-0.572295,4.521194,-6.900000,-1.370543,-0.844912,-2.215455,-4.815455,-6.213261
0.897689,1.242838,3.097540,-6.900000,-1.199705,-0.852910,-2.052615,-4.652615,-6.100350
-0.932926,0.663677,2.040615,-6.900000,-1.072874,-0.860062,-1.932936,-4.532936,-5.987965
-11.304563,-4.457139,-0.781090,-5.700000,-0.590269,-0.863998,-1.454267,-4.054267,-5.919163
-5.140935,-3.769424,-2.078800,-5.700000,-0.434544,-0.866895,-1.301439,-3.901438,-5.823092
-13.127100,-6.418253,-3.963244,-5.400000,-0.172411,-0.868044,-1.040455,-3.640455,-5.713268
-18.182140,-6.872761,-5.226727,-5.400000,-0.020793,-0.868183,-0.888975,-3.488975,-5.548576
-5.741985,-3.748728,-4.584893,-5.400000,-0.097813,-0.868835,-0.966648,-3.566648,-5.392512
-12.182785,-7.391158,-5.803537,-5.400000,0.048424,-0.868512,-0.820087,-3.420087,-5.165109
-24.828825,-7.780914,-6.662230,-5.200000,0.175468,-0.867342,-0.691875,-3.291874,-5.030176
-19.146145,-9.626493,-7.949487,-4.000000,0.473938,-0.864182,-0.390244,-2.990244,-5.044754
-32.318287,-16.900253,-11.836433,-4.000000,0.940372,-0.857913,0.082459,-2.517541,-5.010732
-32.109879,-21.106306,-15.861955,-3.700000,1.459435,-0.848184,0.611251,-1.988749,-4.887718
-18.432226,-17.107979,-16.403051,-3.700000,1.524366,-0.838021,0.686345,-1.913655,-4.748687
-14.321295,-14.720948,-15.672584,-2.500000,1.580710,-0.827483,0.753227,-1.846773,-4.748349
-30.915462,-21.754807,-18.313841,-2.500000,1.897661,-0.814832,1.082829,-1.517171,-4.757555
-18.477228,-22.635384,-20.190508,-2.200000,2.158861,-0.800440,1.358421,-1.241579,-4.663015
-25.424818,-27.476299,-23.354425,-2.200000,2.538531,-0.783516,1.755015,-0.844985,-4.594536
-32.682850,-29.639896,-26.083944,-2.200000,2.866073,-0.764409,2.101664,-0.498336,-4.496273
-19.224222,-25.709951,-25.921535,-2.000000,2.870584,-0.745272,2.125312,-0.474688,-4.455904
-40.349091,-29.516634,-27.482738,-0.500000,3.237929,-0.723686,2.514243,-0.085757,-4.307579
-14.869759,-24.833216,-26.332161,-0.500000,3.099859,-0.703020,2.396839,-0.203161,-4.115895
-11.448726,-21.982546,-24.443304,0.000000,2.933196,-0.683465,2.249731,-0.350269,-3.814109
-37.900208,-29.661964,-26.709553,0.000000,3.205146,-0.662098,2.543049,-0.056951,-3.542207
-37.390770,-31.480032,-28.781174,0.000000,3.453741,-0.639073,2.814668,0.214668,-3.265970
-30.781239,-30.414759,-29.490572,0.000000,3.538869,-0.615480,2.923388,0.323389,-3.030517
-31.080452,-31.102800,-30.190697,0.000000,3.622884,-0.591328,3.031556,0.431556,-2.814739
-30.421396,-31.058086,-30.567368,0.000000,3.668084,-0.566874,3.101210,0.501210,-2.573559
0.429855,-21.569298,-26.659880,0.000000,3.199186,-0.545546,2.653640,0.053640,-2.376013
-21.588936,-23.428989,-25.256838,0.000000,3.030820,-0.525340,2.505480,-0.094520,-2.153279
-28.321993,-23.723429,-24.590942,0.000000,2.950913,-0.505668,2.445245,-0.154755,-1.881805
-38.687542,-26.349930,-25.354797,0.000000,3.042576,-0.485384,2.557192,-0.042808,-1.688676
-31.699572,-26.144260,-25.697628,0.000000,3.083715,-0.464826,2.618889,0.018889,-1.487772
-30.220955,-27.356552,-26.418030,0.000000,3.170163,-0.443691,2.726472,0.126472,-1.257156
-26.066538,-26.584042,-26.490122,0.000000,3.178815,-0.422499,2.756315,0.156316,-1.062920
-45.255951,-30.296494,-28.143072,0.000000,3.377169,-0.399985,2.977184,0.377184,-0.876964
-4.437567,-21.143732,-25.103550,0.000000,3.012426,-0.379902,2.632524,0.032524,-0.724567
-18.691835,-23.059238,-24.215790,0.000000,2.905895,-0.360529,2.545366,-0.054634,-0.606765
-20.103018,-23.557047,-23.929726,0.000000,2.871567,-0.341385,2.530181,-0.069818,-0.484639
-15.649779,-22.938011,-23.499065,0.000000,2.819888,-0.322586,2.497302,-0.102698,-0.478031
-49.494267,-30.233349,-26.423485,0.000000,3.170818,-0.301447,2.869371,0.269371,-0.453360
-15.413855,-22.489086,-24.714939,0.000000,2.965793,-0.281675,2.684117,0.084117,-0.364021
-15.430170,-20.546177,-22.904619,0.000000,2.748554,-0.263352,2.485202,-0.114798,-0.392100
-32.034958,-26.289818,-24.374670,0.000000,2.924960,-0.243852,2.681108,0.081108,-0.329347
-11.307569,-19.755375,-22.368702,0.000000,2.684244,-0.225957,2.458287,-0.141713,-0.201972
-38.287766,-25.246767,-23.618526,0.000000,2.834223,-0.207062,2.627161,0.027161,-0.142070
-28.958654,-25.653280,-24.502136,0.000000,2.940256,-0.187461,2.752796,0.152796,-0.104132
-34.410259,-26.241962,-25.257671,0.000000,3.030921,-0.167254,2.863666,0.263666,0.108906
2.489904,-18.799156,-22.453007,0.000000,2.694361,-0.149292,2.545069,-0.054931,0.150992
-25.962332,-23.691801,-22.990963,0.000000,2.758915,-0.130899,2.628016,0.028016,0.292767
-20.410200,-21.761978,-22.457266,0.000000,2.694872,-0.112933,2.581939,-0.018061,0.343220
-13.519997,-19.699253,-21.259575,0.000000,2.551149,-0.096776,2.454373,-0.145627,0.381162
-20.816494,-21.327709,-21.289164,0.000000,2.554700,-0.079745,2.474955,-0.125045,0.330689
-9.855657,-18.269878,-19.978014,0.000000,2.397362,-0.063762,2.333599,-0.266401,0.304267
-6.523465,-17.113190,-18.733940,0.000000,2.248073,-0.048775,2.199298,-0.400702,0.163571
-10.678290,-15.290772,-17.238716,0.000000,2.068646,-0.034984,2.033662,-0.566338,0.176066
-21.363335,-18.739952,-17.890640,0.000000,2.146877,-0.020672,2.126205,-0.473795,0.160314
-27.218893,-19.272253,-18.490618,0.000000,2.218874,-0.005879,2.212995,-0.387005,0.080518
-24.716883,-20.628267,-19.418911,0.000000,2.330269,0.009656,2.339925,-0.260075,0.057688
-4.243204,-14.801626,-17.413815,0.000000,2.089658,0.023587,2.113245,-0.486755,-0.017081
-27.120758,-19.916161,-18.500479,0.000000,2.220057,0.038387,2.258445,-0.341555,-0.104013
-16.001472,-18.438553,-18.473587,0.000000,2.216830,0.053166,2.269997,-0.330003,-0.158864
-12.096229,-16.197866,-17.485336,0.000000,2.098240,0.067154,2.165395,-0.434605,-0.113361
-6.643886,-14.931031,-16.376108,0.000000,1.965133,0.080255,2.045388,-0.554612,-0.092979
-24.640387,-17.997118,-17.080046,0.000000,2.049605,0.093919,2.143525,-0.456475,-0.104027
-12.448571,-15.087520,-16.214775,0.000000,1.945773,0.106891,2.052664,-0.547336,-0.153629
-0.025193,-10.718588,-13.828009,0.000000,1.659361,0.117954,1.777315,-0.822685,-0.208886
-5.405357,-10.443708,-12.358347,0.000000,1.483002,0.127840,1.610842,-0.989158,-0.298380
-7.100974,-9.743193,-11.222694,0.000000,1.346723,0.136818,1.483542,-1.116458,-0.354733
-3.528572,-9.781765,-10.596958,0.000000,1.271635,0.145296,1.416931,-1.183069,-0.405782
5.458586,-5.387137,-8.334549,0.000000,1.000146,0.151964,1.152109,-1.447891,-0.403591
0.772483,-4.624803,-6.723560,0.000000,0.806827,0.157342,0.964170,-1.635830,-0.455839
-13.200739,-5.950173,-6.387711,0.000000,0.766525,0.162453,0.928978,-1.671022,-0.598157
-3.204686,-2.890168,-4.868873,0.000000,0.584265,0.166348,0.750612,-1.849387,-0.654002
29.874372,6.995736,0.283435,0.000000,-0.034012,0.166121,0.132109,-2.467891,-0.711769
-3.299920,3.316193,1.600436,0.000000,-0.192052,0.164841,-0.027212,-2.627212,-0.855385
15.226257,7.646130,4.225830,0.000000,-0.507100,0.161460,-0.345640,-2.945640,-0.965449
-7.991446,3.496582,3.909148,0.000000,-0.469098,0.158333,-0.310765,-2.910765,-1.124172
4.615052,5.643117,4.662139,0.000000,-0.559457,0.154603,-0.404854,-3.004854,-1.254385
20.542686,8.448104,6.306227,0.000000,-0.756747,0.149558,-0.607189,-3.207189,-1.445857
13.696340,6.790587,6.516564,0.000000,-0.781988,0.144345,-0.637643,-3.237643,-1.687127
-1.528193,2.176777,4.631975,0.000000,-0.555837,0.140639,-0.415198,-3.015198,-1.958223
-9.278769,-0.845237,2.253449,0.000000,-0.270414,0.138836,-0.131578,-2.731577,-2.118296
-2.844970,0.451164,1.470791,0.000000,-0.176495,0.137660,-0.038835,-2.638835,-2.221554
10.585280,3.566741,2.380975,0.000000,-0.285717,0.135755,-0.149962,-2.749962,-2.351882
18.623798,6.795734,4.298122,0.000000,-0.515775,0.132316,-0.383458,-2.983458,-2.474981
2.039422,4.927526,4.571446,0.000000,-0.548573,0.128659,-0.419914,-3.019914,-2.531402
-3.442361,2.911533,3.850615,0.000000,-0.462074,0.125579,-0.336495,-2.936495,-2.531686
0.163850,3.280600,3.603081,0.000000,-0.432370,0.122696,-0.309673,-2.909673,-2.495669
24.483212,12.055763,7.273731,0.000000,-0.872848,0.116877,-0.755970,-3.355970,-2.562893
1.321100,9.243087,8.128941,0.000000,-0.975473,0.110374,-0.865099,-3.465099,-2.592030
5.984178,8.660728,8.359874,0.000000,-1.003185,0.103686,-0.899499,-3.499498,-2.658492
15.731300,7.244481,7.875505,0.000000,-0.945061,0.097386,-0.847675,-3.447675,-2.700539
-3.817437,3.112487,5.807124,0.000000,-0.696855,0.092740,-0.604115,-3.204114,-2.691854
11.974485,6.119521,5.942785,0.000000,-0.713134,0.087986,-0.625148,-3.225148,-2.631214
7.086127,5.164475,5.604797,0.000000,-0.672576,0.083502,-0.589074,-3.189074,-2.614685
-0.410622,3.224169,4.570989,0.000000,-0.548519,0.079845,-0.468673,-3.068673,-2.622568
-1.063960,2.089684,3.493461,0.000000,-0.419215,0.077051,-0.342165,-2.942165,-2.572563
13.417527,4.899350,4.103980,0.000000,-0.492478,0.073767,-0.418710,-3.018710,-2.520086
2.210994,5.730624,4.810364,0.000000,-0.577244,0.069919,-0.507325,-3.107325,-2.496935
19.409599,9.440578,6.821074,0.000000,-0.818529,0.064462,-0.754067,-3.354066,-2.621160
10.239910,9.112841,7.816293,0.000000,-0.937955,0.058209,-0.879746,-3.479746,-2.679071
-2.334854,5.944758,7.003563,0.000000,-0.840428,0.052606,-0.787821,-3.387821,-2.812117
25.596428,12.825955,9.531986,0.000000,-1.143838,0.044981,-1.098858,-3.698857,-2.853803
19.527544,14.601502,11.733467,0.000000,-1.408016,0.035594,-1.372422,-3.972422,-2.990400
18.197348,13.062907,12.310788,0.000000,-1.477295,0.025745,-1.451549,-4.051549,-2.990562
10.692324,12.034360,12.190747,0.000000,-1.462890,0.015993,-1.446897,-4.046897,-3.003753
-6.274279,5.005432,9.070463,0.000000,-1.088456,0.008736,-1.079719,-3.679719,-3.099172
14.271508,9.124167,9.093784,0.000000,-1.091254,0.001461,-1.089793,-3.689793,-3.112895
-5.596344,5.168975,7.389402,0.000000,-0.886728,-0.004450,-0.891178,-3.491179,-3.198282
5.551054,7.260841,7.333574,0.000000,-0.880029,-0.010317,-0.890346,-3.490346,-3.279264
5.406644,5.565302,6.565687,0.000000,-0.787882,-0.015570,-0.803452,-3.403452,-3.319269
-5.145404,3.577756,5.268152,0.000000,-0.632178,-0.019784,-0.651962,-3.251962,-3.334743
-0.077477,3.714210,4.593339,0.000000,-0.551201,-0.023459,-0.574660,-3.174659,-3.279056
2.803042,5.342463,4.918653,0.000000,-0.590238,-0.027394,-0.617632,-3.217632,-3.232311
5.499498,2.506245,3.871044,0.000000,-0.464525,-0.030491,-0.495016,-3.095016,-3.232236
-3.632781,0.517551,2.414761,0.000000,-0.289771,-0.032422,-0.322194,-2.922194,-3.251663
2.897940,1.343313,1.949476,0.000000,-0.233937,-0.033982,-0.267919,-2.867919,-3.177503
0.802012,-1.251358,0.559486,0.000000,-0.067138,-0.034430,-0.101568,-2.701568,-3.232678
