tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
362092.0,362.092,901.800049,912.176147,-0.129513,903.8428076549918,-0.13345896532335644,1.0,4,33.033563999999956,True,914.8358637885462,-0.14575154419985295,-0.012113,871.263733,928.659119,870.954834,974.417297
362103.0,362.103,901.800049,910.52063,-0.132617,902.5607594076233,-0.12830440262276,1.0,4,36.09642999999994,True,913.3020560343202,-0.13951494919954407,-0.012113,868.200867,928.577332,868.09729,974.417297
362112.0,362.112,901.800049,909.009033,-0.134214,901.3194634641796,-0.12406867468833838,1.0,4,47.10338900000011,True,911.8550172669402,-0.1327480531145244,-0.008906,863.269165,928.577332,867.989197,980.492554
362123.0,362.123,901.800049,907.640076,-0.134445,900.1409552329915,-0.11724916658932472,1.0,4,58.16442400000017,True,910.457083903317,-0.12715819044261398,-0.008906,852.20813,926.334778,866.405945,980.492554
362132.0,362.132,901.800049,906.334595,-0.13411,899.0112512402593,-0.1141288222655703,1.0,4,54.11852500000009,True,909.062418950915,-0.12378776247172907,-0.006185,848.28949,926.334778,862.464783,972.528015
362143.0,362.14300000000003,901.800049,905.12439,-0.132982,897.9090180925353,-0.10667102942666418,1.0,4,51.062678000000005,True,907.6712881653579,-0.12334373955871149,-0.006185,848.28949,926.334778,866.405945,969.472168
362152.0,362.152,901.800049,903.956909,-0.131584,896.901350709901,-0.10019562458883513,1.0,4,58.27125000000001,True,906.2545322030667,-0.12455829619504286,-0.003757,841.433411,928.214661,862.464783,969.316406
362163.0,362.163,901.800049,902.783386,-0.130358,895.9574052359917,-0.09464467294257162,1.0,4,60.7727000000001,True,904.8202336248768,-0.12590752960862678,-0.003757,838.423706,925.28949,866.778198,969.316406
362172.0,362.172,901.800049,901.520142,-0.130011,895.0405716075622,-0.0915777351818079,1.0,4,61.28095499999995,True,903.3762725344175,-0.1269334774767319,-0.001266,838.423706,928.214661,859.93158,969.316406
362183.0,362.183,901.800049,900.231812,-0.129909,894.1715957233645,-0.08280184519716016,1.0,4,61.87073699999996,True,901.9429281018931,-0.12744077162468367,-0.001266,838.423706,928.804443,861.068665,967.537476
362192.0,362.192,901.800049,898.859192,-0.130543,893.3983675674112,-0.07616051719671901,1.0,4,57.027536000000055,True,900.5465405593412,-0.1271726091676852,0.001453,843.266907,928.804443,859.93158,966.611511
362203.0,362.20300000000003,901.800049,897.343201,-0.132356,892.6917352565539,-0.06683276760725931,1.0,4,53.19750399999998,True,899.1363970012898,-0.12700943617662008,0.001453,838.292542,918.698486,858.254944,961.610046
362212.0,362.212,901.800049,895.769226,-0.134513,892.0711430029779,-0.05991400072687014,1.0,4,51.895943999999986,True,897.7107200382607,-0.12698265546824797,0.004605,838.292542,918.698486,855.194397,957.569763
362223.0,362.223,901.800049,894.073425,-0.137533,891.5336361047537,-0.05095430075473928,1.0,4,50.99456299999997,True,896.2594350445323,-0.1272330197133639,0.004605,836.4552,910.649292,855.175232,957.569763
362232.0,362.232,901.800049,892.411072,-0.140005,891.0596571234446,-0.04757667221745976,1.0,4,55.11077399999999,True,894.7860567271867,-0.12768062974646482,0.008029,832.338989,912.934387,851.256226,957.569763
362243.0,362.243,901.800049,876.927673,-0.261305,890.604714478356,-0.044014796346345975,1.0,3,54.52247,True,893.2347987241619,-0.12852608366979648,0.008029,829.901917,912.934387,851.781433,8192.0
362252.0,362.252,901.800049,875.150085,-0.254109,890.1890207385744,-0.0394511047270214,1.0,4,67.05907700000012,True,891.72181581842,-0.1279451071598769,0.025368,826.70752,912.934387,851.781433,963.886597
362263.0,362.26300000000003,901.800049,873.452148,-0.246847,889.8456349997339,-0.028777441181638608,1.0,4,70.76720700000021,True,890.2827152281853,-0.12625511179932108,0.025368,822.99939,922.187561,851.781433,963.886597
362272.0,362.272,901.800049,871.767029,-0.2401,889.6046012088783,-0.02023628166615765,1.0,4,69.75939500000004,True,888.8578084238027,-0.12484000054437602,0.028846,817.993591,913.150635,848.685547,957.872986
362283.0,362.283,901.800049,870.180786,-0.233083,889.4699993693066,-0.008306996939076328,1.0,4,70.64130599999999,True,887.4640842846487,-0.12221728239629835,0.028846,817.993591,917.144897,848.685547,952.887451
362292.0,362.29200000000003,901.800049,868.697083,-0.225787,889.4241720558016,-0.0005433872722377941,1.0,4,67.64863100000002,True,886.1317493148438,-0.11697026943646313,0.03202,816.992004,913.150635,853.737305,952.887451
362303.0,362.303,901.800049,867.195435,-0.219273,889.4793473414193,0.011807180094322689,1.0,4,69.851497,True,884.859746976834,-0.11023153940072791,0.03202,816.992004,899.095642,853.745178,956.963501
362312.0,362.312,901.800049,862.043579,-0.24476,889.635620221186,0.019379693618631677,1.0,3,58.659580000000005,True,883.5761524488757,-0.10407390953362154,0.038783,817.925598,899.095642,853.745178,8192.0
362323.0,362.32300000000004,901.800049,860.791199,-0.234466,889.8759013929537,0.03039453427197003,1.0,4,63.503916000000004,True,882.4841349154449,-0.09566116440055963,0.038783,825.048096,917.062012,856.794678,956.860718
362332.0,362.332,901.800049,859.522339,-0.2252,890.2124171197727,0.03769072854921518,1.0,4,66.58599300000003,True,881.5673880663934,-0.08584821720137657,0.041419,825.048096,917.999268,845.83606,961.754089
362343.0,362.343,901.800049,858.56073,-0.214086,890.6310497072076,0.04406599159965907,1.0,4,64.44117200000005,True,880.8433517408906,-0.07480742869479108,0.041419,825.048096,917.999268,856.917053,957.642517
362352.0,362.35200000000003,901.800049,857.681702,-0.203218,891.071887920309,0.0475573833388907,1.0,4,61.24975099999995,True,880.2647001830685,-0.06351550656953242,0.043378,826.272766,907.028748,853.880859,957.642517
362363.0,362.363,901.800049,856.974121,-0.191809,891.5758656391449,0.05670711269066686,1.0,4,52.94951900000012,True,879.8405589354263,-0.05352642221032365,0.043378,834.419067,907.028748,853.880859,957.488586
362372.0,362.372,901.800049,854.280457,-0.198489,892.1664266961849,0.06554462844515996,1.0,3,49.038156999999956,True,879.4969183431443,-0.047196381535610135,0.046898,837.473999,915.022156,850.886719,8192.0
362383.0,362.383,901.800049,853.568848,-0.187522,892.8864325779074,0.08077498585534926,1.0,4,54.70769700000005,True,879.2569759623891,-0.04357269927450733,0.046898,834.537537,916.017456,848.886963,959.365234
362392.0,362.392,901.800049,852.853516,-0.177532,893.7262176652968,0.0889742744609876,1.0,4,54.91047100000003,True,879.1022886498968,-0.0409216793909456,0.048444,835.624329,919.0448,848.886963,959.365234
362403.0,362.403,901.800049,852.138672,-0.168398,894.6466506018272,0.09991921569913131,1.0,4,54.91047100000003,True,879.0325960946159,-0.03709461471299964,0.048444,835.624329,919.0448,852.848816,959.365234
362412.0,362.41200000000003,901.800049,851.490479,-0.159477,895.6655347276592,0.10341793372859343,1.0,4,44.83039300000007,True,879.0895957865657,-0.030908116211188413,0.049926,845.704407,919.0448,855.64447,960.078979
362423.0,362.423,901.800049,850.915039,-0.150697,896.6714918826834,0.10389199236994529,1.0,4,40.838022000000024,True,879.2906729293687,-0.022532952763347464,0.049926,849.768799,919.116821,857.574524,960.078979
362432.0,362.432,901.800049,850.332703,-0.142734,897.6981333317374,0.10660503735535798,1.0,4,40.19018000000017,True,879.6199350481409,-0.013207350833392329,0.051202,849.768799,918.290833,855.64447,960.078979
362443.0,362.443,901.800049,849.816467,-0.134886,898.7704093641827,0.11115366635494439,1.0,4,43.19390400000009,True,880.1062927586479,-0.0030502167392716193,0.051202,852.732849,921.261841,857.574524,966.046753
362452.0,362.452,901.800049,849.306519,-0.127661,899.8714829241391,0.11448239880429156,1.0,4,45.861887000000024,True,880.7467862766082,0.009142435865755253,0.052344,852.732849,927.104736,854.77417,966.046753
362463.0,362.463,901.800049,849.234314,-0.117287,901.0251279720178,0.12133921290839567,1.0,4,35.929880000000026,True,881.5873484573957,0.024657111299368803,0.052344,862.664856,927.104736,860.613464,966.111572
362472.0,362.472,901.800049,849.3172,-0.106471,902.2384039445786,0.12707038894922817,1.0,4,32.559383000000025,True,882.602592931927,0.042295656639244436,0.052447,863.582092,919.014954,860.855225,966.261475
362483.0,362.483,901.800049,857.093628,-0.030323,903.5321444067899,0.12993234496606476,1.0,4,29.630794000000037,True,883.8396093199327,0.06034956614569745,0.052447,870.57312,919.014954,870.885742,970.323914
362492.0,362.492,901.800049,857.411438,-0.024974,904.7922523869071,0.1323613413253213,1.0,4,37.61407000000008,True,885.2562926162425,0.07708248700212517,0.044459,863.582092,924.021484,870.885742,971.316162
362503.0,362.503,901.800049,857.863281,-0.018931,906.1453683156717,0.13962053294163468,1.0,4,33.53405299999997,True,886.8314921941724,0.09202043468893634,0.044459,870.57312,928.050537,864.741333,974.227173
362512.0,362.512,901.800049,858.444092,-0.012298,907.5242630676925,0.14213438560292957,1.0,4,33.53435800000011,True,888.5223048948423,0.10428684596939206,0.043521,871.643616,928.050537,864.741333,975.297974
362523.0,362.523,901.800049,859.156494,-0.005103,908.9388287281837,0.1471130063011188,1.0,4,31.212458000000197,True,890.2901888196283,0.11354440150508063,0.043521,876.732056,924.233276,864.741333,978.064514
362532.0,362.532,901.800049,860.276123,0.00498,910.3991918188922,0.14713153127405576,1.0,4,21.220027000000186,True,892.1465070493863,0.12056208489784595,0.041774,887.769104,924.233276,872.612976,979.109131
362543.0,362.543,901.800049,867.685425,0.068368,911.8142103120554,0.14370319151783661,1.0,4,24.15819799999997,True,894.0631184784488,0.12678723270786604,0.041774,887.769104,925.31897,873.476135,982.047302
362552.0,362.552,901.800049,871.782471,0.097767,913.2184732976721,0.14622703073953858,1.0,4,30.097712000000115,True,896.0853799633974,0.13371583489352915,0.030343,887.769104,944.384521,873.476135,987.986816
362563.0,362.563,901.800049,872.476135,0.095321,914.6951856384701,0.15041267907994182,1.0,4,30.05883300000005,True,898.1863795135404,0.14179956399947646,0.030343,887.807983,944.384521,873.476135,987.986816
362572.0,362.572,901.800049,873.210815,0.093439,916.1679410514753,0.14959693414243702,1.0,4,28.52718200000004,True,900.3489148242691,0.15069168197087798,0.028974,895.732849,944.384521,866.499634,987.986816
362583.0,362.583,901.800049,874.169617,0.093649,917.6247129604744,0.14892961465942278,1.0,4,20.156809000000067,True,902.5871651650681,0.15936067777179286,0.028974,897.657166,946.323975,877.406067,985.997681
362592.0,362.592,901.800049,875.094604,0.09355,919.0865486001112,0.14869954948696318,1.0,4,22.398248999999964,True,904.8647934799454,0.16689988066768527,0.02714,896.565552,946.323975,874.706177,989.083801
362603.0,362.603,901.800049,876.176025,0.094807,920.5376966937837,0.14824091010623874,1.0,4,23.16657399999997,True,907.1607195141521,0.17323962167304102,0.02714,896.565552,948.242126,878.60553,987.262512
362612.0,362.612,901.800049,877.320679,0.0965,921.9920273253822,0.14851237640259285,1.0,4,24.615229000000113,True,909.4681605892966,0.17851819315401246,0.024959,896.565552,948.300903,882.538391,991.300781
362623.0,362.623,901.800049,878.711487,0.100167,923.4498112618479,0.14898793661811283,1.0,4,20.214547999999922,True,911.7620016883478,0.18235627763063228,0.024959,899.576355,948.300903,885.621765,987.262512
362632.0,362.632,901.800049,880.113708,0.103617,924.911923787882,0.14778493788721647,1.0,4,18.721797000000038,True,914.0423527822956,0.18446027322809125,0.022204,904.41571,948.300903,885.629639,993.257507
362643.0,362.64300000000003,901.800049,881.65033,0.107928,926.3403010887104,0.14441629377967757,1.0,4,23.21951899999999,True,916.3230868206018,0.18411713016310846,0.022204,910.531433,960.199158,885.629639,993.581482
362652.0,362.652,901.800049,883.178711,0.111796,927.7472903475204,0.14112378518746738,1.0,4,24.17740500000002,True,918.5593005727886,0.18093696983215996,0.01917,912.173767,960.199158,884.671753,994.441406
362663.0,362.663,901.800049,884.621155,0.114591,929.0951841049832,0.13646544626602974,1.0,4,23.06069100000002,True,920.7160160929487,0.17626019928897688,0.01917,918.091858,949.216492,884.671753,1000.692444
362672.0,362.672,901.800049,886.093872,0.117405,930.4259459996341,0.1370143871237559,1.0,4,19.917964000000097,True,922.8100526927581,0.1721397893568292,0.01628,914.911499,949.216492,895.64801,1004.949463
362683.0,362.683,901.800049,887.632568,0.120546,931.7872583113905,0.1357428546340813,1.0,4,19.917964000000097,True,924.8567233972007,0.16887770892350423,0.01628,914.911499,954.116089,899.694031,1004.949463
362692.0,362.692,901.800049,898.234131,0.201475,933.0972133107556,0.13150536426716997,1.0,4,19.691476999999963,True,926.8507506424947,0.16611005917673213,0.004153,914.911499,963.112976,899.694031,998.298401
362703.0,362.70300000000003,901.800049,899.774292,0.197387,934.3549425246605,0.12182446582222184,1.0,4,12.883327999999892,True,928.7932187956378,0.1636074792645881,0.004153,930.454224,957.121887,894.730896,998.298401
362712.0,362.712,901.800049,901.118408,0.191963,935.5064828221912,0.11371415983595767,1.0,4,20.7242040000001,True,930.7000180059111,0.1612538048374058,0.001268,930.454224,957.121887,894.730896,1008.4151
362723.0,362.723,901.800049,902.423401,0.186669,936.5659601119866,0.10207140494487277,1.0,4,18.864585000000034,True,932.5382114789207,0.15847468993735384,0.001268,930.287231,950.116028,896.686218,1008.510803
362732.0,362.732,901.800049,903.587891,0.180621,937.5269826022163,0.09435700355319199,1.0,4,18.768882000000076,True,934.2676872932373,0.15492620787972927,-0.001213,921.397156,950.116028,896.686218,1008.4151
362743.0,362.743,901.800049,904.823303,0.175705,938.3978856357664,0.08875045913953983,1.0,4,19.885032000000137,True,935.8986707594573,0.15092208192208537,-0.001213,928.023804,950.116028,895.665771,1008.510803
362752.0,362.752,901.800049,906.081848,0.171411,939.2671646719542,0.08597383287355598,1.0,4,34.003638000000024,True,937.5033228516152,0.14750532943061018,-0.003722,923.999512,980.116028,894.76239,1009.732483
362763.0,362.76300000000003,901.800049,907.295288,0.167099,940.0701946190062,0.0727814159447604,1.0,4,25.045310000000086,True,939.039854481189,0.14271706748078597,-0.003722,923.999512,969.967346,894.76239,1012.7677
362772.0,362.772,901.800049,908.537476,0.163406,940.7235977418095,0.06288858472126435,1.0,4,22.04982700000005,True,940.5001384571094,0.13636971082055832,-0.006198,923.912231,969.967346,898.846008,1013.855835
362783.0,362.783,901.800049,909.752563,0.159797,941.2848029256189,0.051363203503207444,1.0,4,22.04982700000005,True,941.864247653769,0.1290933284402037,-0.006198,923.912231,969.967346,898.846008,1013.855835
362792.0,362.79200000000003,901.800049,911.028503,0.157023,941.749608901222,0.043584393127531484,1.0,4,21.06594000000007,True,943.07927508234,0.12086912591923216,-0.008714,929.832214,960.889893,893.884338,1007.910278
362803.0,362.803,901.800049,912.39032,0.155228,942.1206653869576,0.03210753400583144,1.0,4,26.654455999999982,True,944.1868935282661,0.11314625945632306,-0.008714,931.774719,971.888794,893.884338,1007.910278
362812.0,362.812,901.800049,913.613098,0.15239,942.3976682132956,0.02672583356953595,1.0,4,17.18691200000012,True,945.1625186607822,0.10526039917634392,-0.011327,929.832214,960.889893,897.823547,1007.970459
362823.0,362.82300000000004,901.800049,914.998779,0.1512,942.6371720217014,0.022851345617169727,1.0,4,20.67343799999992,True,946.0613759282319,0.09788487458777403,-0.011327,931.44873,972.888611,900.865173,1008.217102
362832.0,362.832,901.800049,916.300354,0.149387,942.8507741360902,0.01922540258141936,1.0,4,23.59238300000004,True,946.8690676169,0.08988494312593136,-0.014047,931.44873,972.799561,897.857178,1008.217102
362843.0,362.843,901.800049,917.712524,0.148684,943.0016437813995,0.012049178056386722,1.0,4,15.626075000000014,True,947.6006254604979,0.08117123325782521,-0.014047,931.44873,972.799561,905.823486,1008.217102
362852.0,362.85200000000003,901.800049,918.742249,0.144747,943.0978167671983,0.0055809154612589396,1.0,4,17.007808000000068,True,948.222773732816,0.07069158680039153,-0.016525,925.248962,968.752502,905.871094,1012.37677
362863.0,362.863,901.800049,919.639099,0.140004,943.0905733268488,-0.005265072735731735,1.0,4,21.048273999999992,True,948.7332262254987,0.05806615487511872,-0.016525,925.248962,967.735168,907.877136,1016.417236
362872.0,362.872,901.800049,920.451111,0.134939,943.009266505787,-0.012142316876861514,1.0,4,20.17632500000002,True,949.1223211919886,0.044855298398961956,-0.018274,926.120911,967.735168,907.877136,1016.417236
362883.0,362.883,901.800049,920.997925,0.128027,942.8339126531,-0.01850480416815259,1.0,4,23.640707999999904,True,949.3368052090193,0.03118426428862572,-0.018274,927.052551,960.774475,897.868958,1014.469666
362892.0,362.892,901.800049,921.443542,0.120838,942.6484924036347,-0.022871583115168903,1.0,4,20.90633400000013,True,949.3601224337233,0.01721782061739103,-0.019308,926.120911,960.738892,894.688354,1008.554688
362903.0,362.903,901.800049,921.8349,0.113801,942.366395065575,-0.034845534100433895,1.0,4,17.859763999999927,True,949.2123732085796,0.004683250477822512,-0.019308,927.052551,960.774475,894.688354,1005.508118
362912.0,362.91200000000003,901.800049,921.973206,0.105191,941.9850374363506,-0.04135874165502429,1.0,4,16.159506999999962,True,948.8866029903828,-0.0070251446922638214,-0.019881,928.763611,947.77832,894.688354,1003.807861
362923.0,362.923,901.800049,922.049072,0.096784,941.5437283580696,-0.051061722054662084,1.0,4,15.165610000000015,True,948.418278308976,-0.017760767348786143,-0.019881,928.763611,947.77832,895.682251,1003.807861
362932.0,362.932,901.800049,922.007629,0.088091,941.0035946859413,-0.058980354920294076,1.0,4,17.50559999999996,True,947.8224831608868,-0.027654741638238438,-0.019958,928.364197,944.692261,894.631226,1003.807861
362943.0,362.943,901.800049,921.926575,0.079806,940.3687190265015,-0.06848809268083045,1.0,4,19.28218800000002,True,947.1129182410406,-0.03775372361449571,-0.019958,928.364197,944.692261,891.675781,1003.917969
362952.0,362.952,901.800049,921.997437,0.073542,939.6730041910184,-0.07372420368820798,1.0,4,24.353111000000013,True,946.3534182340958,-0.04847839391238067,-0.019989,930.311462,955.658508,891.675781,1008.988892
362963.0,362.963,901.800049,922.035645,0.067537,938.9101347069509,-0.08086052529228738,1.0,4,24.353111000000013,True,945.5329137984985,-0.06151982244629632,-0.019989,930.330994,955.658508,891.675781,1008.988892
362972.0,362.972,901.800049,922.058899,0.06192,938.0976436997701,-0.08394366264224828,1.0,4,18.345114999999964,True,944.6368371380771,-0.07435130708333432,-0.02009,930.330994,954.673157,893.674255,1004.97937
362983.0,362.983,901.800049,922.222473,0.057996,937.2594086360368,-0.0864607130239321,1.0,4,17.90664300000003,True,943.6518711648072,-0.0849619999812255,-0.02009,932.340759,954.673157,891.594116,993.979248
362992.0,362.992,901.800049,928.177307,0.10429,936.4057295316957,-0.0908707611752817,1.0,4,12.83730700000001,True,942.6254597799535,-0.09331905116360377,-0.02625,932.340759,954.673157,896.663452,993.979248
363003.0,363.003,901.800049,927.344238,0.088132,935.4596932909336,-0.10069317170506054,1.0,4,12.571091000000138,True,941.5148268505899,-0.10160893691221616,-0.02625,921.309143,942.771851,895.52124,996.952942
363012.0,363.012,901.800049,926.438599,0.072741,934.445283832468,-0.10688513393342447,1.0,4,12.571091000000138,True,940.3392050533694,-0.10969532291250075,-0.024557,921.309143,942.771851,895.52124,996.952942
363023.0,363.023,901.800049,925.659851,0.059769,933.3478885150081,-0.11646333199150405,1.0,4,14.949672999999962,True,939.0956734293144,-0.1163791370044464,-0.024557,925.317627,946.781799,887.527954,987.95752
363032.0,363.032,901.800049,924.960693,0.048599,932.1767449065094,-0.11941472576150858,1.0,4,17.959447999999952,True,937.8409958509117,-0.12087689275414841,-0.023123,925.317627,955.821045,886.511597,987.95752
363043.0,363.043,901.800049,924.019531,0.036307,931.0072044080047,-0.12173344324037316,1.0,4,22.010839999999916,True,936.594003360048,-0.12328799588299076,-0.023123,918.217407,956.790039,883.429199,994.003174
363052.0,363.052,901.800049,923.067322,0.024978,929.7981181498436,-0.12257276381977533,1.0,4,21.041845999999964,True,935.3759686859753,-0.1241111951048022,-0.021269,918.217407,955.821045,883.429199,994.003174
363063.0,363.063,901.800049,921.992004,0.013565,928.60806092607,-0.12530098471592055,1.0,4,13.224513999999886,True,934.1495675891908,-0.124274883819535,-0.021269,919.369568,941.184998,883.305054,988.906738
363072.0,363.072,901.800049,920.979431,0.003676,927.3543310532442,-0.1304820135280096,1.0,4,17.505458999999973,True,932.9079310629854,-0.12409642364463667,-0.019216,919.369568,941.184998,879.024109,983.755249
363083.0,363.083,901.800049,920.103149,-0.004188,926.0376264585034,-0.13500043810546458,1.0,4,17.942297999999937,True,931.6876378359487,-0.1238192283823154,-0.019216,918.452393,948.268738,878.97644,983.755249
363092.0,363.092,901.800049,919.138794,-0.012134,924.7099587289646,-0.13776765404481495,1.0,4,17.977453999999966,True,930.4907995694089,-0.12333274136002355,-0.017405,913.506897,948.268738,878.941284,985.674927
363103.0,363.103,901.800049,918.170715,-0.019427,923.3256110779282,-0.14396328781535317,1.0,4,22.085730000000012,True,929.3220681449893,-0.1220395128570343,-0.017405,913.506897,948.268738,874.833008,986.599731
363112.0,363.112,901.800049,917.087463,-0.027084,921.8965602503171,-0.14674734940009415,1.0,4,24.178197999999952,True,928.1686490326985,-0.11962389755324984,-0.015379,908.593018,946.423279,870.895081,986.540894
363123.0,363.123,901.800049,916.03717,-0.033797,920.4441577605488,-0.15054484975099314,1.0,4,20.240271000000007,True,927.0703256139653,-0.11490253353352246,-0.015379,908.593018,946.423279,874.833008,986.540894
363132.0,363.132,901.800049,914.999268,-0.039826,918.9529660181046,-0.15235886704738277,1.0,4,18.98775799999987,True,925.9793655312279,-0.11016543887275758,-0.013311,910.651855,936.414124,868.824097,977.557861
363143.0,363.14300000000003,901.800049,913.863464,-0.046178,917.4562208833069,-0.15089630671234033,1.0,4,24.02169399999991,True,924.862697271427,-0.1062094908229064,-0.013311,910.651855,925.42865,863.790161,976.565369
363152.0,363.152,901.800049,912.773926,-0.051585,915.9889619463552,-0.15063468754354403,1.0,4,22.048427999999944,True,923.7118038924091,-0.102740715330069,-0.011102,906.711792,925.42865,861.823364,972.509827
363163.0,363.163,901.800049,912.01947,-0.05364,914.4986119467948,-0.15169666407720683,1.0,4,22.32022699999993,True,922.5909245822297,-0.0991259130013057,-0.011102,906.711792,937.460388,863.790161,972.494751
363172.0,363.172,901.800049,911.245667,-0.055685,913.0139752120097,-0.15085430418658774,1.0,4,22.319066999999905,True,921.4957089176285,-0.09541451776536394,-0.009585,900.631348,937.460388,863.791321,972.494751
363183.0,363.183,901.800049,910.030823,-0.061352,911.5442162320041,-0.14896172042869438,1.0,4,18.666372000000024,True,920.349979534987,-0.09277550210718027,-0.009585,900.631348,910.474976,863.791321,969.517761
