tick,t_s,target_mm,fused_mm,height_err_mm,pos_out_mps,vz_mps,vel_error_mps,acc_up_mps2,tof_codebias_height_mm,tof_ownbias_height_mm,tof_codebias_spread_mm,steady_mask,fused_deriv_ref_mps,tof_deriv_ref_mps,tof1,tof2,tof3,tof4
440573.0,440.57300000000004,0.0,132.144257,132.144257,0.0,-0.007252,0.007252,0.14624452989891643,120.68443100000002,120.481762,72.595796,False,-0.0032055502225416532,-0.0005405234183246677,119.92659,124.284492,118.616219,138.980423
440583.0,440.583,0.0,131.998596,131.998596,0.0,-0.007882,0.007882,0.14590358017137955,120.18751325,119.98484425000001,72.595552,False,-0.0033147526600734167,-0.0007061373702317297,119.92659,122.296577,118.616219,138.980667
440593.0,440.593,0.0,131.922791,131.922791,0.0,-0.007856,0.007856,0.14801343743722556,120.93857000000001,120.73590100000001,74.629999,False,-0.0033940771575231565,-0.0008560711907836804,118.931931,122.265228,121.64856,139.978561
440603.0,440.603,0.0,131.871338,131.871338,0.0,-0.007623,0.007623,0.14784678830568318,121.18602175,120.98335275000001,75.61980599999998,False,-0.0034071881901827084,-0.0006465797345054369,118.931931,122.265228,122.638367,139.978561
440613.0,440.613,0.0,131.844131,131.844131,0.0,-0.0072,0.0072,0.14895556168149943,121.4340115,121.2313425,74.63446900000002,False,-0.0034064663809134643,-0.0004617694071358258,118.93502,124.248375,121.64856,139.974091
440623.0,440.623,0.0,131.838257,131.838257,0.0,-0.006631,0.006631,0.15013042962382145,121.68886,121.486191,73.65212300000002,False,-0.0034524990096116426,-0.0004545035483616289,120.93676,124.248375,120.666214,139.974091
440633.0,440.633,0.0,131.872513,131.872513,0.0,-0.005765,0.005765,0.15017584627989214,122.18722725,121.98455825,71.65865400000001,False,-0.0035122292587423942,-0.0002412720710296412,120.93676,124.248375,120.666214,141.96756
440643.0,440.64300000000003,0.0,131.772324,131.772324,0.0,-0.006131,0.006131,0.1498342521526292,120.93953149999999,120.73686249999999,72.69054500000001,False,-0.0034800075418122134,0.0003504924834105694,119.942574,119.219887,121.698105,141.96756
440653.0,440.653,0.0,131.703354,131.703354,0.0,-0.006197,0.006197,0.14921900425147278,120.93734724999999,120.73467825,75.69080500000001,False,-0.0034096873135398553,0.0007800551415098056,117.945251,124.208733,121.698105,138.9673
440663.0,440.663,0.0,131.547607,131.547607,0.0,-0.007005,0.007005,0.1497781402549764,119.93811575000001,119.73544675,72.701921,False,-0.0033211183072232586,0.0008657729777841183,117.945251,123.200691,118.709221,138.9673
440673.0,440.673,0.0,131.463516,131.463516,0.0,-0.007126,0.007126,0.14856825521775793,120.69057849999999,120.4879095,72.70363,False,-0.0032279290258658833,0.001293727217018592,119.948769,124.208733,118.709221,138.965591
440683.0,440.683,0.0,131.379532,131.379532,0.0,-0.007235,0.007235,0.14493780730383177,120.6942635,120.49159449999999,69.734834,False,-0.0030393573642841787,0.001675074321293657,119.948769,123.200691,117.736214,140.96138
440693.0,440.693,0.0,131.303482,131.303482,0.0,-0.007267,0.007267,0.14782636802917154,120.69096925000002,120.48830025000001,72.74501900000001,False,-0.0028550644679956605,0.0016491960914857273,116.953201,125.173355,119.74617,139.961151
440703.0,440.70300000000003,0.0,131.117813,131.117813,0.0,-0.00824,0.00824,0.15052235286033686,119.69128225,119.48861325000001,69.734834,False,-0.0028441264619107898,0.0008118164745525291,116.953201,122.184334,117.736214,140.96138
440713.0,440.713,0.0,131.134308,131.134308,0.0,-0.007389,0.007389,0.1520491935594122,121.69126675000001,121.48859775,71.74720100000002,False,-0.0028744499991262273,-0.00011905798003386536,119.956573,125.173355,119.74617,140.958969
440723.0,440.723,0.0,131.146698,131.146698,0.0,-0.006646,0.006646,0.15132410482117767,121.69169025,121.48902125000001,73.774667,False,-0.0029316284863947217,-0.0003559702477637927,119.956573,123.147583,121.773636,140.958969
440733.0,440.733,0.0,131.251404,131.251404,0.0,-0.005171,0.005171,0.1477033077381705,122.6884,122.485731,73.77913799999999,False,-0.0030227444230872536,-0.00020814965405424601,119.956573,127.138893,121.773636,140.954498
440743.0,440.743,0.0,131.267227,131.267227,0.0,-0.00459,0.00459,0.148664794956545,121.68901825,121.48634925,72.78739300000001,False,-0.0030218020358363518,0.0005482707573793988,116.959801,127.129883,120.781891,140.954498
440753.0,440.753,0.0,131.280579,131.280579,0.0,-0.004079,0.004079,0.15070482578514766,121.69472875000001,121.49205975,69.80792400000001,False,-0.0028897000176186793,0.0017908813258191714,119.962112,127.129883,117.802422,140.954498
440763.0,440.76300000000003,0.0,131.271194,131.271194,0.0,-0.003809,0.003809,0.1529671158040827,121.440201,121.23753200000002,70.81054800000001,False,-0.002741335780171106,0.0024096148826471264,119.96521,127.111298,117.802422,139.951874
440773.0,440.773,0.0,131.433578,131.433578,0.0,-0.002082,0.002082,0.1534156369989494,123.44257325000001,123.23990425,77.82708,False,-0.0025908461401016325,0.0023346200146239227,120.966583,127.102882,124.818954,139.951874
440783.0,440.783,0.0,131.628448,131.628448,0.0,-0.000224,0.000224,0.1542557578700417,123.942081,123.739412,75.829049,False,-0.002427340657563448,0.002065789754741587,120.966583,127.102882,124.818954,141.949905
440793.0,440.793,0.0,131.746964,131.746964,0.0,0.000816,-0.000816,0.15083747573755846,123.19304275,122.99037375,72.84591800000001,False,-0.0023278685912275776,0.0017539789274456652,120.968529,127.087914,121.835823,141.949905
440803.0,440.803,0.0,131.726395,131.726395,0.0,0.000568,-0.000568,0.14781235175011487,121.69404425,121.49137525,71.859971,False,-0.0022655101812141254,0.0016008406208936066,119.974915,125.079811,119.845711,140.94574
440813.0,440.813,0.0,131.816162,131.816162,0.0,0.001293,-0.001293,0.14821153740063672,122.94413775,122.74146875000001,73.85008300000001,False,-0.002230588854613025,0.0014336126961458362,120.977074,127.087914,121.835823,140.94574
440823.0,440.82300000000004,0.0,131.874786,131.874786,0.0,0.001686,-0.001686,0.15104281480524692,122.69655999999999,122.493891,74.867875,False,-0.002277746898327493,0.0012798923336863055,120.977074,125.079811,122.853615,140.94574
440833.0,440.833,0.0,131.927643,131.927643,0.0,0.001996,-0.001996,0.15121273331611718,122.69171324999999,122.48904425,76.880853,False,-0.0022872696685682925,0.001190355198930071,120.977074,123.055168,124.862732,140.941879
440843.0,440.843,0.0,131.955307,131.955307,0.0,0.002062,-0.002062,0.15058648198069163,122.44243025,122.23976125,78.879312,False,-0.0021987774801282,0.0015024802845342577,121.978401,123.055168,124.862732,138.94342
440853.0,440.853,0.0,131.913376,131.913376,0.0,0.001524,-0.001524,0.15140354869840822,121.69284050000002,121.4901715,74.89902599999999,False,-0.0020456704838958117,0.0025252715786407975,117.981033,124.041603,122.878876,140.93985
440863.0,440.863,0.0,131.934677,131.934677,0.0,0.001576,-0.001576,0.15211592559254486,122.44706925,122.24440024999998,72.906442,False,-0.0017876216819763258,0.0033034433642411543,121.984421,125.047714,120.886292,140.93985
440873.0,440.873,0.0,131.86673,131.86673,0.0,0.000855,-0.000855,0.15043863366441526,121.4424325,121.23976350000001,72.906442,False,-0.00147396423147228,0.0036560860732937073,117.987335,125.026253,120.886292,140.93985
440883.0,440.883,0.0,131.82547,131.82547,0.0,0.000426,-0.000426,0.15190615442859368,121.69601599999999,121.493347,69.93647100000001,False,-0.0012791841234580659,0.003588779012970278,119.98896,127.017113,117.912231,140.93576
440893.0,440.89300000000003,0.0,131.82048,131.82048,0.0,0.000346,-0.000346,0.15794602190850357,122.19532975,121.99266075,73.92785,False,-0.0011851820876236374,0.003081560458478627,119.98896,125.026253,121.901978,140.934128
440903.0,440.903,0.0,131.725983,131.725983,0.0,-0.000497,0.000497,0.16047284073967064,121.19561525,120.99294624999999,69.93647100000001,False,-0.0011445292992400269,0.0026962753032355735,120.992416,124.012054,117.912231,140.93576
440913.0,440.913,0.0,131.740829,131.740829,0.0,-0.000327,0.000327,0.15821187081556742,122.44683249999999,122.24416349999998,74.94297900000001,False,-0.0010911804432884864,0.0022749178261163294,120.994041,124.012054,122.917107,140.934128
440923.0,440.923,0.0,131.561005,131.561005,0.0,-0.001847,0.001847,0.15258152760150118,120.20059775,119.99792874999999,73.96635500000002,False,-0.0010041230673563106,0.0018502218087608213,120.994041,124.006485,117.93911,136.932755
440933.0,440.933,0.0,131.451797,131.451797,0.0,-0.002629,0.002629,0.14649997968192885,120.947048,120.744379,75.973679,False,-0.0010057492071053886,0.002024712502441517,120.994041,124.984962,119.946434,136.932755
440943.0,440.943,0.0,131.190018,131.190018,0.0,-0.004657,0.004657,0.14823373005534493,119.19798850000001,118.9953195,74.96800300000001,False,-0.0010538768337511328,0.0017458396156477818,119.998489,121.993248,117.93911,135.931107
440953.0,440.95300000000003,0.0,131.154556,131.154556,0.0,-0.004561,0.004561,0.14966404791375812,121.693386,121.490717,71.98014899999998,False,-0.0011015276862140766,0.0008384724557490841,119.998489,124.972336,119.946434,140.926285
440963.0,440.963,0.0,131.034988,131.034988,0.0,-0.005198,0.005198,0.1470517935723962,120.69730949999999,120.4946405,71.00112200000001,False,-0.0012533747166436626,-0.00023899242442482205,119.000259,124.966019,117.967041,139.925919
440973.0,440.973,0.0,130.961243,130.961243,0.0,-0.005386,0.005386,0.15000220121368024,121.19793525,120.99526624999999,72.993897,False,-0.001494226054256309,-0.0012155694300748365,119.00367,124.972336,119.959816,139.925919
440983.0,440.983,0.0,130.890366,130.890366,0.0,-0.005532,0.005532,0.15181113441626815,121.201643,120.998974,75.01556500000001,False,-0.0017195640186855599,-0.0007940573844882337,119.00367,124.966019,120.981224,138.925659
440993.0,440.993,0.0,130.934708,130.934708,0.0,-0.004674,0.004674,0.15033292623198233,122.44438925,122.24172025000001,78.00686000000002,False,-0.001764630916346377,-4.610451789233139e-05,119.00499,126.944389,123.972519,138.925659
441003.0,441.003,0.0,130.885178,130.885178,0.0,-0.004698,0.004698,0.14982025238813057,121.44834524999999,121.24567625,78.03006100000002,False,-0.0017042797221913375,0.0009369812381789799,119.00499,124.938202,122.995125,137.925064
441013.0,441.01300000000003,0.0,130.942719,130.942719,0.0,-0.003798,0.003798,0.14813473320042211,122.69575675,122.49308775,77.02643599999999,False,-0.0017600867010933996,0.0016444470300269742,121.005859,124.938202,123.987701,139.921265
441023.0,441.023,0.0,130.910736,130.910736,0.0,-0.003746,0.003746,0.14485974442825572,121.69757100000001,121.49490200000001,76.03628600000002,False,-0.0018094160546668903,0.0009344218527083115,118.008118,124.938202,122.995125,139.918839
441033.0,441.033,0.0,130.918671,130.918671,0.0,-0.003355,0.003355,0.16092652326709886,122.19927025,121.99660125,74.04866800000002,False,-0.0018961436901951956,-9.385583685794785e-05,124.008118,122.932617,121.007507,139.918839
441043.0,441.043,0.0,130.886642,130.886642,0.0,-0.003342,0.003342,0.1706171046425846,121.6999055,121.49723650000001,76.05435299999999,False,-0.0020227863122244116,-0.0005716215172153483,123.019936,125.923973,120.010033,136.91568
441053.0,441.053,0.0,130.811035,130.811035,0.0,-0.003705,0.003705,0.16681289613296862,121.1989595,120.99629050000001,78.05813699999999,False,-0.002243852304586902,6.853951862062502e-05,123.019936,125.923973,120.010033,134.911896
441062.0,441.062,0.0,130.761871,130.761871,0.0,-0.00381,0.00381,0.15851501095688467,121.45178425,121.24911525,78.07577599999999,False,-0.0022792164171354656,0.0003526129659894295,123.019936,126.917633,120.027672,134.911896
441073.0,441.07300000000004,0.0,130.800613,130.800613,0.0,-0.003148,0.003148,0.1565793142077037,122.45378300000002,122.251114,78.08396199999999,False,-0.002215607802366293,-0.00010423241864732091,123.020935,126.917633,122.035263,136.911301
441083.0,441.083,0.0,130.853302,130.853302,0.0,-0.002423,0.002423,0.15248750462306732,122.69925875,122.49658975000001,72.091722,False,-0.0023944513199909423,-0.00015520230025600767,123.020935,125.895256,120.041283,140.909561
441093.0,441.093,0.0,130.967804,130.967804,0.0,-0.001228,0.001228,0.13233411583501642,123.447998,123.245329,74.085702,False,-0.0025253697268281527,-0.0001935141032296528,124.021912,125.895256,122.035263,140.909561
441103.0,441.103,0.0,130.95105,130.95105,0.0,-0.001267,0.001267,0.12562204412997102,121.94542675,121.74275775000001,72.091722,False,-0.002631309348410049,-0.00019733421597933898,118.023628,127.877235,120.041283,140.909561
441113.0,441.113,0.0,130.998169,130.998169,0.0,-0.000752,0.000752,0.13961784317610107,122.69810849999999,122.4954395,76.09738999999999,False,-0.002746000781100655,-0.0006814946591022775,119.023987,127.877235,123.049301,139.911911
441123.0,441.123,0.0,130.948517,130.948517,0.0,-0.001115,0.001115,0.16743599207027315,121.70174775000001,121.49907875,76.112367,False,-0.002882824960895647,-0.001073398987583296,118.028915,124.871887,123.064278,139.911911
441133.0,441.133,0.0,130.95932,130.95932,0.0,-0.000926,0.000926,0.16854711475749456,122.44818699999999,122.245518,74.118852,False,-0.003024210483129508,-0.001235133009123146,119.023987,124.869057,123.064278,141.905426
441143.0,441.14300000000003,0.0,131.008926,131.008926,0.0,-0.000419,0.000419,0.16589656334922295,122.95180124999999,122.74913225,73.13243200000002,False,-0.00316614670301707,-0.0019412917867498436,120.032616,124.869057,123.073982,142.90155
441153.0,441.153,0.0,131.014206,131.014206,0.0,-0.000337,0.000337,0.1654740586203587,123.2014065,122.99873750000002,68.13990899999999,False,-0.003570273649782685,-0.0024151665953553447,120.032616,124.863937,121.079491,145.899582
441162.0,441.16200000000003,0.0,131.014084,131.014084,0.0,-0.000309,0.000309,0.17059365608057256,122.4518985,122.24922950000001,71.13794100000001,False,-0.0036438309904385235,-0.0023350200743816885,120.032616,124.863937,121.079491,142.90155
441173.0,441.173,0.0,130.974411,130.974411,0.0,-0.000624,0.000624,0.15048249588105,121.95210075000001,121.74943175000001,73.14492200000001,False,-0.003927621583786234,-0.001988268060538978,122.032951,124.8592,120.085587,139.900665
441182.0,441.182,0.0,130.981705,130.981705,0.0,-0.000508,0.000508,0.13094116351737795,122.4457605,122.24309149999999,73.14492200000001,False,-0.004010238534200461,-0.0015196300096693705,122.032951,126.833839,120.085587,139.900665
441193.0,441.193,0.0,130.853333,130.853333,0.0,-0.00157,0.00157,0.14240984234379858,120.954378,120.751709,77.159157,False,-0.003690102773965087,-0.000708896841623563,121.030914,123.844757,121.105499,136.906342
441203.0,441.20300000000003,0.0,130.80954,130.80954,0.0,-0.001812,0.001812,0.15730076644975308,121.95242275000001,121.74975375000001,72.172921,False,-0.0038623037253140424,-0.0003884748139384442,120.033638,123.827438,121.115768,141.902847
441213.0,441.213,0.0,130.750656,130.750656,0.0,-0.002163,0.002163,0.15646645384318125,121.7012025,121.49853350000001,79.16915300000002,False,-0.003933703526665333,1.8754021385625208e-05,120.034615,123.82486,124.112244,137.903091
441223.0,441.223,0.0,130.645874,130.645874,0.0,-0.002879,0.002879,0.14548327740737846,121.200977,120.99830800000001,75.17228,False,-0.003778842036074259,0.0003347899374279706,120.034271,123.820381,121.115768,138.903488
441234.0,441.23400000000004,0.0,130.588608,130.588608,0.0,-0.003124,0.003124,0.16186231277294924,121.70224775,121.49957875000001,78.18635699999999,False,-0.003987591919479172,-7.615508007052796e-05,120.034615,122.811043,124.129845,138.903488
441243.0,441.243,0.0,130.527435,130.527435,0.0,-0.003382,0.003382,0.16803972191522515,121.70121575,121.49854675,75.19289500000002,False,-0.004075126425314046,-0.0009109025007125737,120.034271,121.809601,123.131943,140.899048
441253.0,441.253,0.0,130.553986,130.553986,0.0,-0.002862,0.002862,0.16158452408520851,122.70049499999999,122.49782599999999,75.19293300000001,False,-0.0038817107235891157,-0.0017541894106827272,122.035622,121.809601,124.129845,141.896912
441263.0,441.26300000000003,0.0,130.470596,130.470596,0.0,-0.003334,0.003334,0.14260213660544654,121.4526825,121.2500135,75.19289500000002,False,-0.003996568480094886,-0.0017841942397840427,119.040138,121.809601,123.131943,140.899048
441273.0,441.273,0.0,130.435043,130.435043,0.0,-0.003353,0.003353,0.14136897182753774,121.95270550000001,121.7500365,74.211175,False,-0.0040356893253443715,-0.0006476966966486586,122.037781,123.790596,121.15181,139.900635
441283.0,441.283,0.0,130.377472,130.377472,0.0,-0.00356,0.00356,0.152337140880215,121.70309275,121.50042375000001,74.211175,False,-0.003954670502829494,0.0002500652623504962,121.03933,123.790596,121.15181,139.900635
441293.0,441.293,0.0,130.340881,130.340881,0.0,-0.003568,0.003568,0.16183369026833275,121.95293625,121.75026725,73.218133,False,-0.003934477035037354,-0.00040193513420838656,121.039757,123.785271,121.157425,140.899292
441303.0,441.303,0.0,130.304459,130.304459,0.0,-0.003575,0.003575,0.16363605081134416,121.95290775000001,121.75023875000001,73.22482400000001,False,-0.0041057482602653295,-0.0008033533538922555,121.03933,123.778893,121.164116,140.899292
441313.0,441.313,0.0,130.268723,130.268723,0.0,-0.003575,0.003575,0.17344363150846367,121.95499625,121.75232725,73.237023,False,-0.0041890108425812755,-0.0008291228687999919,121.039757,123.778893,121.174179,140.897156
