tick,t_s,target_mm,logged_h_mm,logged_v_mps,ref_h_mm,ref_v_mps,tof_health,tof_valid_count,tof_spread_mm,steady_mask,rec_h_mm,rec_v_mps,pos_out_mps,tof1,tof2,tof3,tof4
386218.0,386.218,1200.0,1217.65625,0.048511,1226.2221190996208,-0.005908588811173843,0.45,2,5.41976499999987,True,1230.8580534450145,0.08729659761402223,-0.018315,1215.661743,8192.0,1187.401978,8192.0
386228.0,386.228,1200.0,1218.291138,0.043801,1226.159337563367,-0.00297495222324784,0.45,2,1.8036760000002232,True,1231.604113595576,0.0836813829013111,-0.018315,1217.776855,8192.0,1193.133179,8192.0
386238.0,386.238,1200.0,1219.520752,0.036306,1226.162620055156,-0.000226051994040688,1.0,3,7.066064999999753,True,1232.2378630326903,0.0790924491329761,-0.02024,1215.661743,1237.417114,1193.133179,1300.0
386249.0,386.249,1200.0,1220.053345,0.032877,1226.1534264390289,-0.0023055475206916753,1.0,3,15.04221200000029,True,1232.8717092263832,0.07564557552597788,-0.02024,1218.59314,1260.380859,1193.988647,8192.0
386258.0,386.258,1200.0,1220.567871,0.030495,1226.1218537019654,-0.004913033384362109,0.45,2,6.491367000000082,True,1233.4661386396494,0.07211180102642188,-0.021349,1213.19104,8192.0,1196.842407,8192.0
386268.0,386.26800000000003,1200.0,1221.104492,0.018783,1226.057112796028,-0.00865129270849252,1.0,3,19.169424000000163,True,1233.94619901243,0.06662914129050779,-0.021349,1220.993042,1230.333618,1196.842407,8192.0
386278.0,386.278,1200.0,1221.617554,0.009428,1225.9488278477954,-0.010832174475623901,0.45,2,6.271518999999898,True,1234.3753657225573,0.060620894797503794,-0.022459,1213.19104,8192.0,1196.622559,8192.0
386289.0,386.289,1200.0,1222.001587,-0.003654,1225.8296294047702,-0.013582284563284475,1.0,3,19.240469000000076,True,1234.6705203287265,0.05388722506129237,-0.022459,1220.993042,1230.262573,1193.551636,8192.0
386298.0,386.298,1200.0,1222.396973,-0.011304,1225.687167838239,-0.01732772608716715,0.45,2,0.22103500000002896,True,1234.910389171846,0.047638237951902654,-0.023299,1214.590332,8192.0,1191.529297,8192.0
386308.0,386.308,1200.0,1223.337891,-0.022923,1225.497238764709,-0.01963257776138505,1.0,3,22.892323999999917,True,1234.948411227895,0.039672045014448154,-0.023299,1215.5625,1221.180176,1187.533813,1298.075195
386318.0,386.318,1200.0,1223.521362,-0.030264,1225.2945162830117,-0.019952292847811748,0.45,2,5.188687000000073,True,1234.9378562410902,0.032259737607367764,-0.024482,1215.5625,8192.0,1187.533813,8192.0
386329.0,386.329,1200.0,1222.019653,-0.045624,1225.0789125210806,-0.020008087484086445,1.0,3,28.99181199999998,True,1234.71832048382,0.023322890661831866,-0.024482,1216.625,1216.143188,1183.674316,8192.0
386338.0,386.338,1200.0,1222.02832,-0.0573,1224.8958372442034,-0.018849766185297767,1.0,3,14.011342999999897,True,1234.392326147272,0.014901950019718752,-0.023046,1217.599243,1232.0979,1185.707275,8192.0
386348.0,386.348,1200.0,1222.777954,-0.063906,1224.7239165961892,-0.017792198260572434,0.45,2,9.051967999999988,True,1234.0454710869767,0.006811143398206425,-0.023046,1217.599243,8192.0,1185.707275,1290.109741
386358.0,386.358,1200.0,1220.510864,-0.083431,1224.5399932789921,-0.018113924655708047,1.0,3,20.876854999999978,True,1233.481122713469,-0.00494810900744444,-0.021582,1204.645508,1216.18042,1185.707275,8192.0
386369.0,386.369,1200.0,1220.381714,-0.098287,1224.3441088332531,-0.022525261729640533,0.45,2,3.9577979999999116,True,1232.848833522554,-0.01688116606010598,-0.021582,1204.645508,8192.0,1185.763306,8192.0
386378.0,386.378,1200.0,1218.896851,-0.11468,1224.1066428983795,-0.024903315382047708,1.0,3,11.986230999999862,True,1232.0516448593514,-0.02993064119436983,-0.020015,1204.81189,1225.127075,1185.763306,8192.0
386389.0,386.389,1200.0,1219.496948,-0.118035,1223.8526282522482,-0.02815456385798143,1.0,3,8.857144000000062,True,1231.2507627471489,-0.04080351174663761,-0.020015,1219.642212,1242.96167,1187.945068,8192.0
386398.0,386.398,1200.0,1219.74707,-0.110586,1223.5619600695848,-0.02797175059635748,0.45,2,1.5392730000000938,True,1230.423082674999,-0.04968155308940993,-0.020909,1212.426514,8192.0,1188.047241,1297.335449
386409.0,386.409,1200.0,1219.9104,-0.097095,1223.3124141920719,-0.025347247724823774,0.45,2,1.6414460000000872,True,1229.5790594126117,-0.05689720296766981,-0.020909,1212.426514,8192.0,1187.945068,1298.359009
386418.0,386.418,1200.0,1219.88855,-0.083036,1223.0646924200337,-0.0229903150597508,0.45,2,8.447054999999864,True,1228.702237291125,-0.06281695274092827,-0.021092,1202.440186,8192.0,1188.047241,1297.335449
386429.0,386.42900000000003,1200.0,1220.104858,-0.067007,1222.8727604521105,-0.0202946948406435,1.0,3,16.979745999999977,True,1227.8424309198974,-0.06671860804829687,-0.021092,1202.440186,1247.929932,1188.850586,1295.285278
386438.0,386.438,1200.0,1219.957397,-0.050916,1222.6691488291137,-0.021306693708361024,0.45,2,9.2503999999999,True,1226.9793452221977,-0.0688268272539434,-0.0212,1202.440186,8192.0,1188.850586,1294.240234
386449.0,386.449,1200.0,1219.887939,-0.040198,1222.452479111091,-0.024827822902707908,1.0,3,23.323998999999958,True,1226.031899753262,-0.07026283508653677,-0.0212,1201.470459,1214.901611,1186.87561,1294.240234
386458.0,386.458,1200.0,1219.711792,-0.026384,1222.191249010367,-0.03121580661244394,0.45,2,5.297520000000077,True,1225.1118962017495,-0.06928477453528759,-0.020992,1201.470459,8192.0,1183.927979,1293.257813
386469.0,386.469,1200.0,1218.685181,-0.016539,1221.8184285794412,-0.03990270559718567,0.45,2,4.380893999999898,True,1224.2290828537398,-0.06801579443565157,-0.020992,1201.47229,8192.0,1183.013184,8192.0
386478.0,386.478,1200.0,1218.773193,-0.014279,1221.4150492226026,-0.041245540842702155,1.0,3,14.450463999999783,True,1223.3159077901778,-0.0678123584181676,-0.020088,1201.47229,1218.869263,1181.969727,1290.27771
386489.0,386.48900000000003,1200.0,1218.793457,-0.012392,1221.0094039301182,-0.03670816499094087,0.45,2,6.613491000000067,True,1222.4296083153922,-0.0675726742268724,-0.020088,1204.529663,8192.0,1175.076172,1291.338135
386498.0,386.498,1200.0,1218.910156,-0.007575,1220.6802725417651,-0.032294956482708415,0.45,2,10.62814000000003,True,1221.5854179612297,-0.06624421827615636,-0.020257,1208.544312,8192.0,1175.076172,1291.338135
386509.0,386.509,1200.0,1218.974365,-0.000549,1220.382505679483,-0.028964420274618874,0.45,2,0.3376130000001467,True,1220.8139650858536,-0.06448217556015921,-0.020257,1208.544312,8192.0,1185.366699,1291.338135
386518.0,386.51800000000003,1200.0,1219.049194,0.004822,1220.1078739745326,-0.027805579619901266,0.45,2,0.2757230000001982,True,1220.1072920684253,-0.06315058915283209,-0.020426,1208.482422,8192.0,1185.366699,1291.510376
386529.0,386.529,1200.0,1219.031128,0.000929,1219.8384343282562,-0.027959657839318197,1.0,3,25.425561000000016,True,1219.3505685256532,-0.06309260799340204,-0.020426,1194.473267,1212.390381,1186.465942,1291.510376
386538.0,386.538,1200.0,1218.796509,-0.001716,1219.5612813433513,-0.02844034633579895,0.45,2,6.209872999999789,True,1218.6026701509272,-0.06212093438516448,-0.020201,1194.473267,8192.0,1177.84314,1291.510376
386549.0,386.54900000000004,1200.0,1217.583496,-0.003253,1219.2800915338266,-0.024697962752853186,0.45,2,6.280062999999927,True,1217.919265741807,-0.06060387832794657,-0.020201,1203.511597,8192.0,1186.95166,8192.0
386558.0,386.558,1200.0,1217.753906,-0.008845,1219.064177553008,-0.02208901895461679,1.0,3,17.07033699999988,True,1217.281746993077,-0.06070648015881345,-0.019184,1204.581665,1221.231323,1186.95166,1293.581665
386569.0,386.569,1200.0,1217.671387,-0.007494,1218.8467619252183,-0.024512526727278328,0.45,2,2.161288999999897,True,1216.6986782341994,-0.05988835147551597,-0.019184,1207.630371,8192.0,1186.95166,1293.581665
386578.0,386.57800000000003,1200.0,1217.452271,-0.003727,1218.5911905444816,-0.027308437775616312,0.45,2,3.31900399999995,True,1216.1580516561055,-0.05845121885571311,-0.018904,1204.581665,8192.0,1185.060669,1292.575928
386589.0,386.589,1200.0,1217.257935,0.000973,1218.3054304244008,-0.028693364544395195,1.0,3,11.78808099999992,True,1215.775636538117,-0.054868615735318794,-0.018904,1207.630371,8192.0,1185.060669,1289.538452
386598.0,386.598,1200.0,1217.612793,0.002835,1218.0271966056296,-0.029118960090983137,1.0,4,22.46565899999996,True,1215.501518786243,-0.05022824033900361,-0.019085,1205.957153,1239.339844,1174.112793,1289.538452
386609.0,386.609,1200.0,1217.342529,0.004609,1217.7310330388536,-0.028160174298847096,1.0,3,16.32332499999984,True,1215.3441324742992,-0.044488528977771905,-0.019085,1205.957153,8192.0,1180.185547,1289.468872
386618.0,386.618,1200.0,1217.384277,0.003083,1217.4684884421358,-0.02687833665989814,1.0,4,21.67771999999991,True,1215.2366254383483,-0.03828859692428925,-0.018875,1204.97522,1222.199951,1180.185547,1285.487671
386628.0,386.628,1200.0,1216.909302,0.000529,1217.225186022177,-0.01944083553558329,1.0,3,13.39660200000003,True,1215.209325285232,-0.03203396352359366,-0.018875,1201.971069,8192.0,1180.185547,1285.487671
386638.0,386.63800000000003,1200.0,1216.843872,-0.00906,1217.079671731424,-0.013073562895733915,1.0,4,33.642318999999816,True,1215.1616351258485,-0.02715886416922367,-0.018351,1201.971069,1213.186035,1168.442993,1288.438354
386649.0,386.649,1200.0,1211.903687,-0.020461,1216.9537447203431,-0.011679844274055995,1.0,3,17.52830999999992,True,1215.032247566544,-0.02186382312855543,-0.018351,1202.206909,1213.188599,1168.442993,8192.0
386658.0,386.658,1200.0,1211.929565,-0.019233,1216.8469182429458,-0.011170002168100268,1.0,3,17.52830999999992,True,1214.8694412940606,-0.014429465288218347,-0.013448,1202.206909,1213.188599,1170.566895,1297.403931
386668.0,386.668,1200.0,1212.180176,-0.01213,1216.7429916260603,-0.008729728448209073,1.0,3,3.735561000000189,True,1214.7736175741966,-0.007050130568257539,-0.013448,1202.206909,1227.117798,1175.631348,1297.403931
386678.0,386.678,1200.0,1212.230347,-0.006507,1216.6723236739817,-0.010726470353404238,0.45,2,8.952724000000217,True,1214.7278617497095,-0.001582099323126346,-0.013755,1202.359619,8192.0,1170.566895,1295.383545
386689.0,386.689,1200.0,1211.12793,-0.00417,1216.5100504308325,-0.013457883069278864,0.45,2,11.87118200000009,True,1214.730713564848,0.0025640310590321416,-0.013755,1206.433594,8192.0,1171.722412,8192.0
386698.0,386.69800000000004,1200.0,1211.262085,-0.001791,1216.3984597218891,-0.01165336847594034,0.45,2,7.797207000000071,True,1214.759240064213,0.005737645663506543,-0.012789,1202.359619,8192.0,1171.722412,1290.321777
386709.0,386.709,1200.0,1211.809937,0.00485,1216.280296835467,-0.007806233671161067,1.0,3,8.972802999999885,True,1214.8670975195892,0.008973628131253464,-0.012789,1204.557983,1229.133789,1186.756592,1299.291992
386718.0,386.718,1200.0,1212.385742,0.010365,1216.231659241511,-0.005553882540631605,1.0,3,10.927880999999843,True,1215.0438888003482,0.011357272128554391,-0.013913,1204.557983,1229.133789,1188.71167,1295.256958
386728.0,386.728,1200.0,1212.518921,0.018997,1216.1744570223889,0.0004387360692348352,0.45,2,5.038608999999951,True,1215.2573363984193,0.013641943513612616,-0.013913,1204.557983,8192.0,1186.756592,1295.256958
386738.0,386.738,1200.0,1212.61499,0.020321,1216.2404339628956,0.00792001616255078,1.0,3,21.518578999999818,True,1215.3747476278647,0.015131596262950126,-0.014143,1192.837158,1211.441284,1181.609863,1292.030762
386748.0,386.748,1200.0,1210.915527,0.023687,1216.3328573456397,0.009957101196093276,0.45,2,11.612704999999778,True,1215.4974265014635,0.017067100107166965,-0.014143,1192.837158,8192.0,1181.609863,8192.0
386758.0,386.758,1200.0,1210.8125,0.025651,1216.4395759868173,0.01054082173261861,0.45,2,10.335970999999745,True,1215.6287355934405,0.01834693153471883,-0.012341,1194.113892,8192.0,1181.609863,1294.951416
386769.0,386.769,1200.0,1211.102905,0.02074,1216.553939413016,0.010116760554836901,1.0,3,20.451318999999785,True,1215.6950705713202,0.017600613671187336,-0.012341,1202.082886,1210.512817,1179.614136,1294.951416
386778.0,386.778,1200.0,1211.656372,0.017304,1216.6429290690203,0.008993340909462688,1.0,3,3.1495699999998124,True,1215.7653376590156,0.016804957437235545,-0.013182,1199.265625,1230.576538,1179.575195,1293.927856
386788.0,386.788,1200.0,1212.491821,0.018464,1216.7229247153755,0.01065543874882735,1.0,3,13.266591999999946,True,1215.9005448281619,0.016878898459575846,-0.013182,1215.33313,1230.576538,1179.575195,1293.927856
386798.0,386.798,1200.0,1212.427002,0.018889,1216.8560378439968,0.013079718925389727,0.45,2,3.1495699999998124,True,1216.0329106395304,0.016743306761479417,-0.013949,1199.265625,8192.0,1179.575195,1292.816162
386808.0,386.808,1200.0,1212.345093,0.020288,1216.9845190938831,0.010947825564443292,0.45,2,12.033603999999968,True,1216.1785392009253,0.01649730250029773,-0.013949,1198.370117,8192.0,1187.563721,1292.816162
386818.0,386.818,1200.0,1210.984985,0.020147,1217.0749943552853,0.007486240915994813,0.45,2,12.033603999999968,True,1216.3328393884717,0.01617064653673047,-0.012504,1198.370117,8192.0,1187.563721,8192.0
386828.0,386.82800000000003,1200.0,1211.505737,0.019563,1217.134243912203,0.005666624191263736,1.0,3,14.311303999999836,True,1216.4968284803222,0.016003885300412087,-0.012504,1207.406372,1223.602417,1186.563721,1292.782227
386838.0,386.838,1200.0,1212.047729,0.018237,1217.188326839111,0.0036655671033329895,1.0,3,11.37526899999989,True,1216.6769914683482,0.01566896456002797,-0.013562,1207.406372,1226.538452,1186.563721,1293.791992
386848.0,386.848,1200.0,1212.568726,0.011432,1217.2075552542697,0.0027290317545478615,1.0,3,9.377919999999904,True,1216.819832220284,0.013348972986918159,-0.013562,1207.406372,1226.538452,1176.618652,1293.791992
386858.0,386.858,1200.0,1212.639893,0.006341,1217.242907474202,0.0022439689103563865,0.45,2,9.603360000000066,True,1216.935217889126,0.010963506629058217,-0.014149,1207.282227,8192.0,1174.838867,1293.791992
386868.0,386.868,1200.0,1212.76709,0.001556,1217.2524346324767,0.0032923151755639424,1.0,4,41.87999099999979,True,1217.0205756093558,0.010830473064751111,-0.014149,1211.368774,1206.431274,1174.838867,1289.921265
386878.0,386.878,1200.0,1212.724854,0.006222,1217.3087537777133,0.005772218890882641,1.0,3,21.081382000000076,True,1217.178030104989,0.014498512071669481,-0.01423,1207.282227,8192.0,1174.838867,1288.880249
386889.0,386.889,1200.0,1212.941406,0.011206,1217.3739458683563,0.017337217987176246,1.0,3,20.261923999999908,True,1217.4453268064462,0.018580686477632793,-0.01423,1213.253906,8192.0,1176.699341,1289.921265
386898.0,386.898,1200.0,1213.383423,0.005145,1217.6140048127577,0.029308079888792804,1.0,4,23.18953600000009,True,1217.7180642214112,0.019474478383443055,-0.014883,1196.281128,1236.389404,1172.791626,1288.941162
386908.0,386.908,1200.0,1214.032959,-0.003204,1217.9363618765813,0.032196529849812805,1.0,3,8.679896999999983,True,1217.974403177151,0.017662380779998228,-0.014883,1208.219238,1236.389404,1176.699341,1292.891724
386918.0,386.918,1200.0,1213.520752,-0.011049,1218.2579354097534,0.030463090843795726,1.0,3,21.548822999999857,True,1218.224347946502,0.01579957868423372,-0.015016,1197.272339,8192.0,1182.817871,1288.941162
386929.0,386.92900000000003,1200.0,1205.692505,-0.027391,1218.5725288331068,0.020789031518319234,1.0,3,38.70156199999997,True,1218.2588209448068,0.01159894416775031,-0.015016,1197.374878,1195.466309,1182.817871,8192.0
386938.0,386.938,1200.0,1205.326538,-0.040616,1218.7021173877736,0.013695628958451778,1.0,3,16.443842999999788,True,1218.2524958066388,0.006979006538680748,-0.006813,1197.272339,8192.0,1174.790405,1283.836182
386948.0,386.94800000000004,1200.0,1205.127075,-0.054822,1218.8312614624929,0.011191030834282856,1.0,3,19.651512999999795,True,1218.058816580542,-0.0004912690729457691,-0.006813,1197.374878,1206.488892,1174.790405,1297.843018
386958.0,386.958,1200.0,1204.017212,-0.064597,1218.9259380044598,0.009698868130087135,1.0,3,15.406714000000193,True,1217.8118959283374,-0.006880379909902201,-0.005486,1201.251465,1236.488892,1169.732178,8192.0
386969.0,386.969,1200.0,1203.442505,-0.067221,1219.0354232424845,0.008755464357420806,0.45,2,2.594569999999976,True,1217.5792099117718,-0.010547836410778465,-0.005486,1209.168823,8192.0,1183.734253,8192.0
386978.0,386.978,1200.0,1203.22229,-0.058455,1219.105402706515,0.008646841992543841,1.0,3,10.278891999999814,True,1217.424941265445,-0.011361756760243265,-0.004668,1209.153931,8192.0,1180.720581,1283.959473
386988.0,386.988,1200.0,1202.969604,-0.040341,1219.2015527485423,0.003962971479602118,0.45,2,5.608242000000018,True,1217.2944224244109,-0.01131049497343074,-0.004668,1209.168823,8192.0,1180.720581,1300.0
386998.0,386.998,1200.0,1202.881958,-0.019674,1219.184662136107,-0.0012393692802703526,0.45,2,11.34774399999992,True,1217.2044358588498,-0.010696039278248378,-0.004302,1214.907104,8192.0,1180.71936,1294.075439
387008.0,387.008,1200.0,1202.821167,0.001829,1219.1767653629367,-0.00035433123449024606,0.45,2,21.423305000000028,True,1217.134335525438,-0.00829293703051753,-0.004302,1214.907104,8192.0,1170.643799,1294.075439
387018.0,387.01800000000003,1200.0,1205.203613,0.017604,1219.1775755114172,0.003746933011065323,1.0,3,20.335903000000144,True,1217.088879830502,-0.0036439067442520017,-0.006599,1213.819702,1227.596313,1170.643799,8192.0
387028.0,387.028,1200.0,1205.332886,0.032464,1219.2517040231578,0.011090607498431382,1.0,3,1.291537999999946,True,1217.074307985591,0.00166213005170385,-0.006599,1200.878906,1229.684814,1179.330444,1295.980835
387038.0,387.038,1200.0,1205.56543,0.044135,1219.3993876613856,0.011703284039057849,1.0,3,2.1756940000000213,True,1217.0953852456576,0.006364202399749411,-0.006939,1200.878906,1229.684814,1180.2146,1297.941895
387048.0,387.048,1200.0,1204.679443,0.045443,1219.4857697039388,0.009176369819321906,1.0,3,2.157504999999901,True,1217.144111391135,0.009883060220796368,-0.006939,1200.897095,1229.838623,1180.2146,8192.0
387058.0,387.058,1200.0,1204.220581,0.045863,1219.5829150577717,0.012114757073234728,0.45,2,3.226773000000094,True,1217.2083593664859,0.012378469563825663,-0.005572,1200.973145,8192.0,1174.906372,8192.0
387069.0,387.069,1200.0,1204.412476,0.042718,1219.745220068026,0.01654639508687694,1.0,3,15.890708000000132,True,1217.3137954403057,0.014500062592006934,-0.005572,1201.930786,8192.0,1174.906372,1283.75708
387078.0,387.07800000000003,1200.0,1204.694336,0.037563,1219.9073287989472,0.018508582739521273,0.45,2,7.324429000000237,True,1217.4194251653641,0.013805967910164741,-0.006023,1205.070801,8192.0,1174.906372,1297.750488
