I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
221627.000000,905.077393,948.526428,864.351746,986.708435,1.896069,1.919899,0.071991,0.545104,921.326904
221637.000000,919.905334,948.526428,887.401062,992.896973,1.813410,1.927751,0.627543,0.550633,927.745544
221647.000000,920.881165,947.562561,887.596619,996.049133,1.796304,1.917133,0.627817,0.550119,933.161926
221657.000000,920.881165,966.450989,895.561157,1001.014954,1.846492,1.905353,0.684017,0.552970,939.162048
221667.000000,924.974731,962.632202,896.319153,1004.093689,1.920336,1.882265,1.036126,0.551015,944.349670
221677.000000,927.915222,965.712524,904.472107,1021.879761,1.996844,1.873622,1.532878,0.545358,948.869751
221687.000000,937.026672,965.712524,908.036377,1024.731079,2.050951,1.875019,0.886481,0.539970,953.380371
221697.000000,943.069397,965.712524,910.143555,1028.609619,2.072637,1.852723,-1.032219,0.533223,957.599426
221707.000000,955.061096,975.746216,922.960327,1034.595093,2.126720,1.880980,-0.397070,0.533156,962.919983
221717.000000,955.061096,995.776550,924.836182,1039.392944,2.140148,1.882210,-0.171683,0.537574,969.024658
221727.000000,955.125122,995.776550,924.836182,1045.416626,2.176333,1.877796,0.305730,0.536460,974.205322
221737.000000,957.163086,999.798645,924.836182,1047.312012,2.246405,1.921820,0.311279,0.533996,979.138794
221747.000000,964.238403,999.798645,933.625427,1052.075317,2.328878,1.954572,0.888898,0.529846,983.752625
221757.000000,975.308411,1001.727783,938.462097,1057.826294,2.327112,1.997210,1.512906,0.527569,988.652466
221767.000000,984.317810,1300.000000,938.462097,1059.826782,2.288344,2.003422,0.984919,0.514398,991.623352
221777.000000,991.280701,1023.635681,939.489014,1068.738647,2.250567,1.998390,0.998472,0.524052,998.456726
221787.000000,994.295105,1024.542603,937.640625,1072.901489,2.274089,2.060212,0.915941,0.529742,1004.692932
221797.000000,999.236816,1024.542603,941.643311,1075.641479,2.280884,2.102310,1.488560,0.532049,1010.394226
221807.000000,1002.310303,1027.468140,941.643311,1079.727783,2.309347,2.156472,1.293861,0.532147,1015.731873
221817.000000,1002.310303,1035.379517,942.652100,1089.456665,2.300223,2.200657,1.667289,0.530906,1020.836182
221827.000000,1003.357605,1046.100952,943.608215,1089.458008,2.220354,2.261869,1.424608,0.531712,1026.286255
221837.000000,1009.327393,1051.267090,948.843567,1091.391846,2.054338,2.288633,0.458052,0.532964,1031.822510
221847.000000,1017.032288,1054.905518,953.567993,1100.755127,1.873690,2.286563,0.197168,0.533880,1037.312256
221857.000000,1017.032288,1054.905518,956.880859,1104.581787,1.704248,2.240877,-0.351732,0.529707,1041.920898
221867.000000,1017.032288,1054.800171,955.982178,1105.140503,1.627792,2.141605,-0.013883,0.521914,1045.854248
221877.000000,1028.712158,1054.800171,955.982178,1110.917969,1.644507,2.087025,0.373553,0.515531,1049.956299
221887.000000,1034.727783,1054.800171,953.759399,1111.984253,1.706770,2.011883,0.373289,0.508520,1053.884644
221897.000000,1034.727783,1066.902466,953.759399,1114.764893,1.841435,1.982215,1.165928,0.505233,1058.394653
221907.000000,1034.727783,1076.255249,957.469727,1114.764893,1.912345,2.019529,1.351425,0.503484,1063.140991
221917.000000,1031.984741,1079.257935,959.310547,1114.764893,1.946366,2.085124,1.783809,0.499444,1067.468872
221927.000000,1031.984741,1083.102905,959.344482,1120.345947,2.025697,2.149655,2.114716,0.494794,1071.649536
221937.000000,1037.185425,1088.150146,971.165039,1123.050171,2.105134,2.245347,2.349352,0.489926,1075.745605
221947.000000,1039.211060,1083.102905,973.031006,1126.689453,2.119713,2.284616,1.693762,0.478364,1078.621460
221957.000000,1039.211060,1083.890625,973.031006,1129.393433,2.169939,2.321960,2.092728,0.465184,1081.098755
221967.000000,1039.266968,1072.939331,972.809021,1130.575928,2.239378,2.355547,2.289679,0.441035,1081.524414
221977.000000,1044.322754,1078.786255,972.809021,1134.140625,2.213381,2.397555,2.452372,0.422461,1082.684326
221987.000000,1049.318848,1078.786255,975.054565,1136.265503,2.135706,2.420531,1.883590,0.404403,1083.748779
221997.000000,1054.212402,1081.625122,978.873352,1134.140625,2.081370,2.425644,1.685024,0.389233,1085.138062
222007.000000,1054.212402,1081.625122,975.054565,1135.407471,2.064699,2.428894,1.691029,0.373285,1086.239502
222017.000000,1053.201538,1079.605713,983.158569,1131.630737,1.991466,2.399779,1.736989,0.354010,1086.599121
222027.000000,1052.131470,1075.557495,980.469788,1135.407471,1.928794,2.400719,1.059129,0.331351,1086.173950
222037.000000,1052.131470,1075.557495,980.469788,1142.748291,1.922462,2.385699,1.170270,0.308586,1085.503540
222047.000000,1063.051514,1075.557495,979.477722,1142.748291,2.007138,2.373340,1.606266,0.291814,1085.654297
222057.000000,1066.114136,1082.665405,979.477722,1141.448975,2.080456,2.385650,2.121144,0.281264,1086.726196
222067.000000,1066.114136,1082.665405,976.994019,1129.279297,2.157607,2.394529,1.826583,0.271035,1087.748657
222077.000000,1057.257324,1088.846680,986.139099,1129.279297,2.195673,2.351058,0.262516,0.259280,1088.401855
222087.000000,1046.322998,1084.901367,989.873596,1128.281006,2.244152,2.344659,1.191752,0.239813,1087.587891
222097.000000,1045.289551,1087.927734,989.873596,1128.281006,2.225961,2.321359,1.753372,0.223531,1087.136719
222107.000000,1046.322998,1084.901367,974.819214,1129.269287,2.178747,2.251161,1.588934,0.207287,1086.529297
222117.000000,1040.308960,1072.049683,974.819214,1129.269287,2.090398,2.185590,1.379480,0.180271,1083.874512
222127.000000,1051.226563,1072.049683,976.040955,1128.832642,1.963881,2.073251,1.216675,0.159968,1082.124023
222137.000000,1046.787964,1062.387085,980.413940,1125.324097,1.838760,1.918666,1.216532,0.132812,1078.971436
222147.000000,1046.787964,1062.387085,980.413940,1124.309814,1.740982,1.789544,1.232111,0.108848,1076.105957
222157.000000,1046.427979,1062.387085,973.541565,1124.309814,1.637427,1.618755,0.948878,0.088387,1073.613892
222167.000000,1042.241821,1062.716797,973.541565,1124.309814,1.563980,1.439043,1.764782,0.068678,1071.048584
222177.000000,1042.241821,1062.716797,971.598877,1109.277344,1.548905,1.316940,2.044392,0.053020,1068.995239
222187.000000,1041.141602,1067.937012,974.528748,1109.277344,1.524104,1.166631,1.825013,0.042189,1067.630005
222197.000000,1041.141602,1069.324097,974.528748,1110.787598,1.514394,1.027979,2.093898,0.033518,1066.534424
222207.000000,1041.777954,1069.324097,974.528748,1110.787598,1.503229,0.913907,2.175658,0.026160,1065.581909
222217.000000,1041.777954,1070.521729,966.362366,1100.212036,1.455137,0.810456,1.894054,0.021976,1065.111328
222227.000000,1033.476807,1074.832520,964.418640,1096.740967,1.379082,0.713330,1.980006,0.017827,1064.605103
222237.000000,1026.645996,1074.832520,963.363953,1095.457275,1.333857,0.608265,1.305847,0.012634,1063.874512
222247.000000,1025.333618,1055.953491,961.404968,1096.361816,1.209515,0.492827,-0.262591,-0.005583,1060.812866
222257.000000,1019.088440,1052.935547,955.660400,1086.974854,1.065594,0.370665,-0.922659,-0.024108,1057.515259
222267.000000,1016.492859,1055.953491,954.523926,1089.219971,0.914423,0.243380,-1.399229,-0.038179,1054.811768
222277.000000,1006.195007,1042.952026,950.899780,1085.607910,0.776993,0.122298,-1.647902,-0.062096,1050.244385
222287.000000,1010.951294,1022.914185,947.794983,1085.607910,0.683716,0.009831,-1.085072,-0.093171,1044.185303
222297.000000,1006.195007,1022.914185,949.922180,1082.176147,0.602932,-0.114552,-0.795080,-0.120751,1038.427124
222307.000000,998.704468,1024.964478,944.931824,1077.336182,0.570673,-0.211825,-0.169297,-0.143706,1033.202515
222316.000000,993.546875,1024.964478,949.922180,1077.336182,0.586174,-0.308585,-1.123297,-0.164350,1028.152832
222327.000000,993.546875,1022.251587,945.595947,1075.412598,0.590424,-0.400200,-2.896250,-0.181341,1023.535889
222337.000000,993.330994,1019.151794,945.595947,1074.474487,0.639364,-0.457261,-2.861882,-0.195967,1019.162903
222347.000000,993.370972,1021.501648,944.442749,1072.499756,0.710364,-0.496667,-1.797449,-0.204652,1015.683289
222356.000000,993.370972,1021.501648,940.147583,1066.317993,0.767401,-0.519807,-0.533404,-0.209242,1012.833618
222366.000000,993.370972,1021.501648,937.274231,1054.286255,0.804353,-0.551659,1.020916,-0.209989,1010.610413
222376.000000,986.482056,1014.723572,937.043762,1056.200562,0.850023,-0.545700,1.521484,-0.216164,1007.429871
222386.000000,985.418091,1014.723572,932.973755,1056.200562,0.906297,-0.527878,0.735612,-0.219614,1004.664551
222396.000000,984.574036,1014.723572,929.899902,1061.083252,0.944023,-0.491144,0.798517,-0.221203,1002.190369
222406.000000,983.832214,1005.813660,929.899902,1061.083252,1.019061,-0.431619,0.589639,-0.225990,999.140503
222416.000000,976.668335,1005.813660,925.658203,1060.409790,1.174917,-0.342685,0.706999,-0.231180,995.972412
222426.000000,977.416321,1005.813660,929.519531,1051.787842,1.320478,-0.237065,-0.184836,-0.232779,993.380737
222436.000000,975.586731,1002.950562,925.658203,1051.027588,1.422451,-0.186791,-0.664733,-0.234163,990.810669
222446.000000,977.416321,993.018066,924.390930,1044.496704,1.520712,-0.103357,-0.292338,-0.237104,987.954346
222456.000000,975.586731,993.018066,920.150940,1039.176147,1.643317,-0.032545,0.310351,-0.237463,985.520630
222466.000000,963.999146,993.018066,918.305420,1041.819824,1.782941,0.031158,-0.934189,-0.241783,982.389954
222476.000000,962.209473,985.192200,916.730652,1039.176147,1.925785,0.088863,-2.383607,-0.248252,978.839966
222486.000000,962.209473,985.192200,916.730652,1031.462769,2.055772,0.140778,-1.766347,-0.250743,975.921570
222496.000000,953.413208,986.245300,916.730652,1029.790649,2.172527,0.213781,-2.007939,-0.254455,972.764404
222506.000000,952.769592,986.245300,919.521545,1028.129639,2.272223,0.246688,-2.317739,-0.255876,969.971252
222516.000000,949.890686,998.248169,910.365662,1024.374634,2.337271,0.262795,-1.235188,-0.249449,968.537231
222526.000000,949.890686,972.337830,918.012024,1023.538147,2.375478,0.290223,-0.517738,-0.255711,964.946777
222536.000000,948.961731,987.273315,909.072205,1024.261230,2.356495,0.320116,0.226801,-0.250751,963.257751
222546.000000,944.998901,972.337830,907.169800,1021.258789,2.316156,0.310905,1.846991,-0.253629,960.246460
222556.000000,944.041992,968.260620,907.134705,1020.365173,2.345339,0.336480,2.828341,-0.256434,957.219421
222566.000000,944.998901,962.274170,907.134705,1020.268982,2.369914,0.378448,3.024068,-0.259185,954.173645
222576.000000,936.157654,968.260620,907.126343,1019.101868,2.382468,0.404722,2.465190,-0.260679,951.320313
222586.000000,936.242554,972.168579,907.125977,1015.166443,2.424183,0.455430,1.267861,-0.257358,949.294678
222596.000000,936.157654,972.168579,907.088684,1015.829468,2.463199,0.478970,0.083568,-0.252469,947.576721
222606.000000,936.242554,971.199768,905.030212,1011.950867,2.474090,0.461227,-1.504264,-0.246004,946.183411
222616.000000,935.309082,965.174744,903.989746,1009.767639,2.505491,0.457670,-0.177726,-0.241471,944.516602
222626.000000,935.309082,963.264282,900.921082,1001.841248,2.542503,0.456702,1.334229,-0.235415,943.161743
222636.000000,929.342407,963.264282,900.921082,1006.620667,2.554226,0.488620,0.653716,-0.232082,941.390930
222646.000000,924.390808,963.264282,900.839600,1005.679688,2.505908,0.527999,-0.960163,-0.229895,939.452942
222656.000000,924.390808,953.155518,902.844299,1005.679688,2.461785,0.562149,-0.913280,-0.231149,936.934509
222666.000000,927.432800,953.155518,891.244995,998.705872,2.438307,0.628138,-0.136200,-0.226882,935.369690
222676.000000,927.432800,948.082458,899.375977,998.705872,2.399100,0.684842,-0.870777,-0.224415,933.532654
222686.000000,926.486145,956.804626,894.435120,998.705872,2.390686,0.723280,-1.673637,-0.216203,932.725586
222696.000000,920.598267,947.731445,894.435120,995.489990,2.428536,0.805113,0.030575,-0.214842,930.801697
222706.000000,926.486145,956.643616,893.422729,995.489990,2.465434,0.882345,1.085338,-0.203978,930.554504
222716.000000,928.816345,952.514587,892.432556,995.489990,2.501249,0.995768,0.793026,-0.193394,930.367004
222726.000000,928.816345,952.514587,890.449280,997.297852,2.510868,1.087371,0.041609,-0.182764,930.293274
222736.000000,915.971558,939.404419,887.510620,994.811401,2.501786,1.162897,-0.219322,-0.185858,927.924194
222746.000000,915.971558,939.404419,885.675720,994.811401,2.502958,1.264108,0.673926,-0.186603,925.935181
222756.000000,917.074097,939.286865,884.760376,994.656006,2.482053,1.312660,0.323554,-0.184858,924.374573
222766.000000,917.074097,945.964539,885.675720,992.630737,2.431308,1.336084,-0.292634,-0.178274,923.678101
222776.000000,917.074097,945.964539,884.760376,985.725098,2.416930,1.350657,-2.672277,-0.170371,923.278503
222786.000000,916.078186,945.964539,883.930786,985.725098,2.463089,1.335740,-2.684881,-0.162707,922.915955
222796.000000,916.078186,944.990845,883.930786,987.643494,2.508988,1.332094,-2.837232,-0.155444,922.559937
222806.000000,910.061890,944.990845,882.730347,987.674683,2.485942,1.282236,-2.647282,-0.151301,921.730469
222816.000000,910.061890,935.106812,882.730347,987.674683,2.414721,1.241626,-1.685841,-0.151362,920.206909
222826.000000,910.061890,946.139832,876.894775,986.053894,2.377624,1.191636,-2.368937,-0.144113,919.961792
222836.000000,905.880249,946.139832,876.894775,986.053894,2.377716,1.159695,-2.538172,-0.139085,919.400574
222846.000000,905.880249,947.186218,879.828796,987.100464,2.366784,1.089227,-1.505739,-0.133569,918.975037
222856.000000,905.880249,947.186218,879.828796,989.226624,2.287466,1.012256,-1.289298,-0.127988,918.616028
222866.000000,906.521484,942.332581,875.933411,989.226624,2.182082,0.935522,0.187550,-0.123601,918.103882
222876.000000,899.686218,942.332581,873.087158,981.856262,2.143366,0.875718,0.375789,-0.121643,917.210510
222886.000000,903.437744,950.556519,872.896912,981.023987,2.217068,0.805893,0.336427,-0.113401,917.436340
222896.000000,899.439575,950.556519,870.553406,979.686646,2.367135,0.771812,0.371770,-0.107260,917.377014
222906.000000,903.437744,932.742737,872.896912,979.686646,2.512784,0.725590,0.510561,-0.107179,916.318665
222916.000000,901.621216,932.742737,874.195679,979.686646,2.572334,0.687320,1.077720,-0.107262,915.232300
222926.000000,911.600342,933.067871,874.195679,980.442322,2.557194,0.640122,1.351878,-0.100569,915.330933
222936.000000,906.460327,947.001343,871.218994,978.695374,2.456170,0.620776,1.186243,-0.090179,916.143494
222946.000000,912.552490,935.930176,871.021057,978.695374,2.342280,0.614701,-0.475410,-0.082065,916.661621
222956.000000,909.293579,950.863159,870.603149,978.695374,2.269791,0.610770,-0.424127,-0.069598,918.022827
222966.000000,910.310730,935.930176,869.456177,979.116272,2.268687,0.630278,-0.036146,-0.064600,918.201477
222976.000000,910.310730,943.868652,866.584290,981.091125,2.285057,0.620609,0.493318,-0.055899,919.078186
222986.000000,910.310730,925.920166,862.539673,981.091125,2.299479,0.602283,0.652602,-0.056950,918.335205
222996.000000,908.252808,937.901794,866.584290,979.063232,2.255562,0.580626,2.458758,-0.052265,918.585571
223006.000000,905.218445,932.835449,866.744629,977.188354,2.195963,0.595789,2.403142,-0.051953,918.117554
223016.000000,908.252808,937.901794,874.599731,977.188354,2.164768,0.604926,1.444015,-0.047621,918.356140
223026.000000,905.218445,932.835449,875.853333,975.245789,2.174497,0.669321,1.054342,-0.047744,917.858337
223036.000000,904.271484,929.722168,875.853333,975.245789,2.190417,0.691717,0.443146,-0.049594,917.057312
223046.000000,898.273254,929.722168,872.844421,972.184143,2.159116,0.680623,0.091966,-0.053376,915.899475
223056.000000,898.273254,913.806458,864.904419,970.267273,2.133657,0.587575,0.201479,-0.064428,913.431580
223066.000000,900.138794,927.872559,861.868164,969.449829,2.157875,0.545098,1.208590,-0.063648,912.923828
223076.000000,900.227051,923.970642,861.868164,969.449829,2.263053,0.541339,-0.401255,-0.064463,912.144775
223086.000000,900.227051,927.872559,862.368164,971.903137,2.378958,0.597174,-1.886929,-0.062767,911.796936
223096.000000,909.371765,923.970642,866.551819,971.903137,2.441394,0.614786,-2.001978,-0.057909,912.019348
223106.000000,909.371765,921.023743,862.368164,970.743774,2.491482,0.653568,-1.146292,-0.054476,912.041016
223116.000000,903.621338,921.023743,861.185547,968.583435,2.579111,0.684307,-0.036799,-0.054145,911.554138
223126.000000,901.717896,921.032104,861.027100,968.583435,2.648554,0.727894,0.274987,-0.054415,910.965515
223136.000000,901.717896,921.032104,858.920654,969.130371,2.665414,0.737603,0.346806,-0.053999,910.494263
223146.000000,897.744324,921.032104,855.987671,969.130371,2.619464,0.728414,0.395277,-0.055095,909.762390
223156.000000,897.700867,923.977173,855.987671,967.197632,2.580807,0.728641,1.657832,-0.053779,909.441772
223166.000000,897.671204,926.004883,855.987671,967.197632,2.565790,0.698003,1.422575,-0.051145,909.364929
223176.000000,893.571167,926.004883,854.137146,963.288635,2.523329,0.666414,1.135307,-0.050139,909.029419
223186.000000,893.404358,931.009277,852.078674,969.357178,2.407096,0.591623,0.198798,-0.046835,909.106323
223196.000000,893.571167,931.009277,854.137146,969.850708,2.291015,0.530415,0.072749,-0.043777,909.173218
223206.000000,896.243530,926.009277,853.601440,969.850708,2.212528,0.476653,-0.296076,-0.041813,909.079102
