I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
86242.000000,604.937988,567.754517,552.682922,627.486938,0.794241,-1.632282,0.340987,0.034348,596.605835
86252.000000,604.937988,570.861328,550.867676,627.373108,0.845382,-1.678957,0.586732,0.033433,596.369934
86262.000000,579.995178,570.861328,552.682922,627.373108,0.846555,-1.698690,0.721919,0.025472,594.980408
86272.000000,608.006897,574.877380,553.558777,631.340027,0.817782,-1.692522,0.494418,0.022307,594.973083
86282.000000,585.955627,589.825684,553.558777,631.340027,0.828168,-1.706813,-0.467839,0.017565,594.595276
86292.000000,594.906128,589.825684,550.523132,628.389038,0.843931,-1.751771,-1.231023,0.017436,594.625732
86302.000000,594.906128,588.910461,550.523132,628.389038,0.846984,-1.782807,-0.741647,0.020513,594.632019
86312.000000,594.906128,588.910461,551.382996,628.389038,0.835290,-1.793331,-0.180250,0.024696,594.668518
86322.000000,571.847656,592.843262,553.385620,625.438354,0.768618,-1.795218,0.486196,0.024503,593.986023
86332.000000,571.847656,592.843262,553.385620,625.438354,0.712650,-1.802122,0.773787,0.022075,593.340881
86342.000000,587.603149,592.843262,552.618469,626.644348,0.677076,-1.808586,-0.023831,0.020647,593.321289
86352.000000,587.603149,589.775269,552.618469,629.783691,0.630972,-1.814325,-1.393169,0.019747,593.142822
86362.000000,579.536377,610.632629,552.618469,629.783691,0.605372,-1.820646,-1.494818,0.025263,593.517273
86372.000000,568.498535,585.646240,551.715393,628.830139,0.605312,-1.820373,-0.931976,0.027076,592.463867
86382.000000,568.498535,586.694214,550.716492,628.799683,0.631770,-1.835424,-0.527784,0.030053,591.565002
86392.000000,576.476868,585.646240,550.652771,628.799683,0.623650,-1.849258,0.494675,0.033219,591.015930
86402.000000,576.476868,1300.000000,550.652771,628.799683,0.555866,-1.858860,0.577510,0.031619,590.130127
86412.000000,569.208008,1300.000000,550.645630,627.939636,0.446065,-1.867545,0.222119,0.025296,588.711792
86422.000000,569.096558,1300.000000,549.989075,627.939636,0.377699,-1.877907,-0.868454,0.019044,587.306396
86432.000000,569.096558,1300.000000,549.898315,628.276184,0.356798,-1.890426,-1.681451,0.015916,585.945740
86442.000000,569.048584,572.384094,544.975769,629.233398,0.362753,-1.904800,-1.371074,0.017609,584.817139
86452.000000,568.993042,602.384094,544.954468,628.276184,0.355561,-1.926954,-0.741408,0.026984,585.068970
86462.000000,556.043335,1300.000000,544.975769,627.376709,0.318188,-1.942458,0.166629,0.025670,583.185059
86472.000000,563.799500,588.268555,547.053284,626.307678,0.255424,-1.963264,0.016175,0.028767,582.854248
86482.000000,563.799500,612.165039,549.147949,626.579895,0.194760,-1.960667,-0.086736,0.034209,583.440491
86492.000000,584.695251,612.165039,547.053284,621.616699,0.155819,-1.928361,0.255193,0.042408,584.937256
86502.000000,584.695251,1300.000000,548.360107,625.635132,0.122573,-1.890455,-0.219682,0.044089,585.287354
86512.000000,577.702942,610.929321,541.462830,625.635132,0.087538,-1.858359,-0.884570,0.049677,586.411743
86522.000000,572.700806,622.833923,547.574280,625.635132,0.047049,-1.820969,-0.520719,0.057497,587.704346
86532.000000,572.700806,614.695251,545.743286,623.694214,-0.028249,-1.781796,-0.716152,0.064461,588.741150
86542.000000,572.700806,1300.000000,545.963196,623.694214,-0.142402,-1.745089,-0.856566,0.064409,588.071411
86552.000000,575.433411,581.330078,545.963196,623.023560,-0.240627,-1.707547,-0.464425,0.067277,587.917480
86562.000000,575.433411,581.330078,545.963196,623.057800,-0.300437,-1.645388,0.248923,0.069367,587.798950
86572.000000,566.435181,581.330078,547.441895,623.044189,-0.322894,-1.590775,0.888036,0.067222,587.332458
86582.000000,566.435181,1300.000000,544.333984,623.044189,-0.372742,-1.551096,0.554588,0.059263,586.243408
86592.000000,569.456543,607.818115,545.726074,622.081482,-0.472573,-1.539548,0.235937,0.058413,586.996887
86602.000000,572.176880,1300.000000,545.726074,622.081482,-0.572764,-1.526967,-1.346148,0.052023,586.326355
86612.000000,572.176880,600.605225,547.882385,624.338257,-0.582905,-1.491167,-1.067437,0.054929,586.831238
86622.000000,567.363281,600.702820,547.882385,624.338257,-0.508196,-1.467879,-0.514853,0.059091,587.166626
86632.000000,567.363281,1300.000000,543.876404,625.321167,-0.446636,-1.459600,0.041089,0.056706,586.100952
86642.000000,567.363281,591.779419,543.823792,620.200134,-0.449212,-1.446204,0.940562,0.057375,586.181396
86652.000000,565.372498,591.779419,543.823792,619.099792,-0.521058,-1.447249,0.574186,0.054507,586.179871
86662.000000,565.372498,568.542664,547.921387,619.099792,-0.602378,-1.441445,0.114822,0.045549,585.091187
86672.000000,567.251648,568.542664,548.042175,616.320190,-0.631314,-1.409821,0.328627,0.037272,584.074219
86682.000000,571.248169,1300.000000,548.042175,616.325378,-0.653194,-1.381897,0.478697,0.030181,583.348145
86692.000000,573.102844,568.267822,547.312195,616.325378,-0.742980,-1.385220,0.265190,0.022527,582.555237
86702.000000,573.102844,1300.000000,545.397644,616.325378,-0.828409,-1.407457,0.149961,0.016152,581.974182
86712.000000,570.801331,624.070923,547.312195,616.449341,-0.880881,-1.441917,-0.669965,0.017681,582.905029
86722.000000,568.760193,1300.000000,547.419434,616.682068,-0.884290,-1.468013,-0.116805,0.012489,581.877686
86732.000000,568.760193,596.193787,547.419434,617.708862,-0.826769,-1.467152,0.353823,0.012837,582.034851
86742.000000,568.760193,1300.000000,547.312134,617.708862,-0.823037,-1.469873,0.284313,0.006971,581.013367
86752.000000,569.779907,561.195801,544.304688,617.685669,-0.849594,-1.494143,0.140154,-0.000253,579.759583
86762.000000,569.779907,591.195801,542.307556,617.685669,-0.851920,-1.545117,-1.023171,-0.000807,579.806885
86772.000000,566.661377,578.312073,542.132507,617.685669,-0.830575,-1.601098,-1.336638,-0.001069,579.201721
86782.000000,566.661377,585.333923,542.132507,616.809265,-0.841643,-1.652009,-1.370055,0.003511,578.956726
86792.000000,567.570435,578.312073,542.132507,614.917603,-0.894889,-1.696776,-0.604724,0.008948,578.531555
86802.000000,567.570435,565.295959,544.074524,616.809265,-0.955624,-1.727203,-0.067989,0.011144,577.597778
86812.000000,566.276733,565.295959,546.184021,618.102356,-1.014232,-1.734986,0.109493,0.011405,576.682068
86822.000000,566.276733,585.119812,546.184021,618.102356,-1.048524,-1.732362,0.037549,0.013843,576.666504
86832.000000,565.169434,585.119812,541.359009,614.185242,-1.102428,-1.695064,0.648863,0.014744,576.670837
86842.000000,566.033447,567.828796,541.359009,613.147461,-1.158025,-1.662192,-0.491484,0.010775,575.971313
86852.000000,565.967407,567.828796,542.524780,613.278381,-1.196432,-1.663231,-0.391252,0.008034,575.281494
86862.000000,565.967407,575.717041,542.524780,613.278381,-1.235743,-1.691110,-0.692314,0.008097,574.969727
86872.000000,565.967407,577.758606,541.536133,613.396545,-1.254348,-1.718513,-0.870214,0.010257,574.778137
86882.000000,565.670105,580.705139,541.536133,613.477295,-1.299806,-1.748140,-0.496570,0.014264,574.737061
86892.000000,571.785950,591.644409,543.631775,613.396545,-1.392320,-1.761519,0.004470,0.021008,575.408386
86902.000000,565.670105,1300.000000,543.631775,612.602661,-1.470131,-1.725352,0.288189,0.020055,574.748657
86912.000000,575.393860,1300.000000,543.631775,611.679810,-1.501849,-1.692855,0.403330,0.021102,574.951843
86922.000000,562.412415,578.192139,542.898071,611.679810,-1.548622,-1.710934,0.163902,0.018846,574.745483
86932.000000,573.145142,586.095215,542.898071,611.679810,-1.610841,-1.733928,0.947487,0.018927,575.287109
86942.000000,565.022644,578.192139,542.898071,610.929016,-1.676553,-1.743232,1.025313,0.013488,575.128601
86952.000000,570.985046,574.996277,540.046692,610.929016,-1.699871,-1.736950,0.192567,0.007206,575.044617
86962.000000,569.043945,574.996277,544.006104,611.950134,-1.669669,-1.734472,0.512270,0.001010,574.805603
86972.000000,570.118286,577.998535,544.923462,611.950134,-1.615381,-1.748818,1.620510,-0.005230,574.691162
86982.000000,570.057495,577.998535,544.923462,610.902771,-1.652917,-1.745001,1.624430,-0.014505,574.516296
86992.000000,570.118286,579.786499,541.976929,610.902771,-1.786951,-1.733349,0.718301,-0.025083,574.348206
87002.000000,571.667053,579.786499,541.258484,612.047913,-1.877787,-1.735595,-0.749274,-0.033579,574.161499
87012.000000,571.667053,579.786499,541.258484,613.177795,-1.902279,-1.733018,-0.672788,-0.037461,573.924316
87022.000000,571.627319,578.579041,541.290649,614.176941,-1.908449,-1.724682,-0.328272,-0.038488,573.627319
87032.000000,566.635071,577.567383,542.304199,613.177795,-1.905997,-1.725869,-0.464284,-0.039126,573.100769
87042.000000,566.635071,577.515381,544.306702,610.199036,-1.930365,-1.716703,-0.241104,-0.038543,572.615845
87052.000000,566.635071,577.515381,546.341553,610.199036,-1.941804,-1.700790,0.079513,-0.037772,572.163635
87062.000000,571.720642,577.515381,546.341553,612.124512,-1.898508,-1.672280,0.623233,-0.036901,571.951111
87072.000000,571.720642,580.532898,544.369751,612.124512,-1.842848,-1.662794,-0.318194,-0.036651,571.885803
87082.000000,570.909668,581.752502,544.369751,612.124512,-1.782903,-1.686363,-1.020674,-0.034898,571.846069
87092.000000,570.909668,581.752502,543.102539,612.053528,-1.707658,-1.702426,-1.127297,-0.030304,571.844482
87102.000000,570.909668,581.752502,543.975464,613.003723,-1.603028,-1.702516,0.127821,-0.024335,571.885559
87112.000000,568.208374,584.084534,543.102539,613.677490,-1.504190,-1.688621,1.555640,-0.021068,571.947998
87122.000000,568.208374,584.084534,543.975464,614.603882,-1.443600,-1.688865,1.298090,-0.022786,572.003723
87132.000000,571.503845,586.384644,547.757019,614.603882,-1.432698,-1.706984,-0.516414,-0.025636,572.237915
87142.000000,572.495972,583.461121,547.757019,614.605652,-1.403397,-1.734958,-0.950095,-0.025910,572.370544
87152.000000,573.505554,586.384644,547.757019,618.589905,-1.377799,-1.729287,-0.361495,-0.022696,572.642273
87162.000000,574.557068,583.563843,550.654541,618.589905,-1.329439,-1.705537,0.255459,-0.019505,572.852600
87172.000000,574.674500,584.664734,550.654541,619.553284,-1.271942,-1.709455,-0.224683,-0.016949,573.115845
87182.000000,575.822998,583.798767,552.626526,618.357727,-1.209998,-1.743045,-0.414368,-0.013949,573.400696
87192.000000,577.764832,584.664734,555.250488,621.405518,-1.133736,-1.792667,-1.308053,-0.009254,573.789978
87202.000000,575.822998,586.966492,555.250488,619.197327,-1.035655,-1.819376,-1.189499,-0.001632,574.225525
87212.000000,575.144531,596.146423,553.085999,622.083435,-0.943812,-1.827924,-0.329785,0.008575,575.012207
87222.000000,575.144531,596.146423,553.085999,621.023193,-0.888785,-1.841736,-0.716351,0.017960,575.839783
87232.000000,578.212646,592.496765,556.764771,621.023193,-0.849536,-1.869584,-0.709365,0.027196,576.686401
87242.000000,581.233887,590.411255,557.857056,621.023193,-0.820427,-1.893859,-0.841192,0.036597,577.607117
87252.000000,581.287781,589.565552,556.764771,620.927429,-0.769060,-1.921488,-0.595271,0.045860,578.521973
87262.000000,581.287781,589.565552,557.510559,621.973450,-0.721816,-1.925412,-0.395710,0.054348,579.444092
87272.000000,581.287781,594.822876,557.510559,624.864624,-0.683511,-1.943407,-0.338974,0.062641,580.562561
87282.000000,582.392273,598.744446,561.429321,630.823120,-0.670202,-1.968396,-0.110755,0.070344,581.820190
87292.000000,583.386108,599.893616,561.429321,630.823120,-0.654374,-1.978356,0.383462,0.076470,583.138916
87302.000000,583.386108,599.893616,563.348938,630.824341,-0.624109,-1.942018,0.636330,0.079921,584.401733
87312.000000,583.386108,595.933655,563.348938,629.645142,-0.584863,-1.885831,0.821687,0.080045,585.450439
87322.000000,585.776794,595.933655,564.405273,631.546814,-0.546050,-1.829807,0.484383,0.078323,586.501587
87332.000000,591.906921,599.947754,564.405273,631.546814,-0.494920,-1.793699,0.129851,0.077610,587.884888
87342.000000,589.026489,600.998413,564.386719,632.352478,-0.438635,-1.773272,0.677694,0.076236,589.068481
87352.000000,589.026489,602.201050,564.386719,632.352478,-0.348156,-1.762658,1.238461,0.073454,590.196045
87362.000000,589.026489,602.201050,568.223206,632.352478,-0.289057,-1.746448,0.925958,0.068230,591.191223
87372.000000,593.294739,602.201050,568.223206,632.216980,-0.285156,-1.737059,1.271818,0.062462,592.245911
87382.000000,594.313904,605.275513,569.223511,632.107056,-0.293436,-1.708106,1.447321,0.055583,593.325989
87392.000000,594.313904,605.275513,569.223511,632.107056,-0.297752,-1.673226,1.174211,0.047025,594.255005
87402.000000,596.407288,608.237610,571.332520,638.064636,-0.308884,-1.646864,0.405835,0.039036,595.202332
87412.000000,596.407288,611.161682,572.343933,639.037659,-0.300102,-1.629795,0.049886,0.033148,596.116760
87422.000000,596.407288,611.161682,572.290283,639.037659,-0.244994,-1.612035,0.118930,0.029334,596.920227
87432.000000,594.692444,610.299561,572.290283,639.037659,-0.183132,-1.582265,0.317882,0.026273,597.532898
87442.000000,594.692444,608.231506,572.290283,639.821777,-0.204046,-1.536046,-0.200129,0.023424,597.991882
87452.000000,595.726257,610.299561,577.337097,639.821777,-0.238910,-1.485051,-0.183707,0.022583,598.503296
87462.000000,595.802612,608.229187,578.458740,639.828552,-0.267236,-1.413693,-0.034285,0.022434,598.894043
87472.000000,602.868103,612.954712,578.599121,642.769775,-0.278232,-1.353047,-0.928024,0.025398,599.735840
87482.000000,601.929138,612.954712,578.599121,643.735046,-0.287757,-1.298657,-1.584838,0.030968,600.507935
87492.000000,602.868103,612.954712,577.839905,643.693115,-0.284442,-1.256898,-1.632298,0.040265,601.337463
87502.000000,603.094849,614.890930,577.839905,643.735046,-0.267427,-1.200379,-0.733030,0.052018,602.290710
87512.000000,603.094849,616.832397,577.839905,645.557800,-0.249727,-1.162572,0.038004,0.062893,603.345215
87522.000000,603.094849,616.832397,577.931702,645.617432,-0.251257,-1.153975,-0.291999,0.071147,604.413391
87532.000000,603.151550,622.823364,577.931702,646.552002,-0.274736,-1.150363,-0.120526,0.078903,605.703064
87542.000000,603.151550,625.720581,583.033569,646.582092,-0.289928,-1.118589,0.051279,0.085395,607.056091
87552.000000,603.151550,625.720581,583.033569,647.574402,-0.319614,-1.055791,-0.280935,0.090484,608.365173
87562.000000,608.285767,618.553406,581.160095,648.558228,-0.323167,-0.993942,-0.950930,0.095357,609.570984
87572.000000,608.285767,617.617737,581.160095,648.558228,-0.282893,-0.932629,-0.672866,0.101304,610.704773
87582.000000,608.285767,618.553406,579.261902,646.231445,-0.216919,-0.866220,0.675141,0.106965,611.873047
87592.000000,609.616028,618.646729,581.230530,646.231445,-0.142709,-0.807043,1.841461,0.108693,613.043457
87602.000000,611.014038,620.735168,581.230530,648.066223,-0.048500,-0.754261,2.293352,0.104764,614.252930
87612.000000,613.804749,620.735168,583.080505,648.066223,0.041640,-0.711931,1.675190,0.096005,615.420837
87622.000000,614.201416,620.826294,584.159973,647.700867,0.139454,-0.651048,1.636865,0.084802,616.427063
87632.000000,614.421814,622.905823,584.027710,647.700867,0.197233,-0.567837,1.638697,0.072413,617.345154
87642.000000,614.421814,624.907410,584.027710,650.320435,0.209592,-0.466971,0.588890,0.059886,618.147949
87652.000000,611.752808,622.905823,582.133484,650.320435,0.204956,-0.383119,0.520055,0.048489,618.603271
87662.000000,606.848633,621.622131,582.133484,651.196838,0.195156,-0.302709,1.473422,0.037146,618.674133
87672.000000,606.848633,618.519775,583.354126,651.016602,0.169831,-0.242382,1.133154,0.024221,618.491577
87682.000000,609.935913,621.622131,583.464111,652.043762,0.125181,-0.213511,0.830036,0.012462,618.450867
87692.000000,611.931458,623.360229,583.464111,652.059753,0.101447,-0.187823,0.791739,0.002144,618.460571
87702.000000,609.935913,623.360229,584.565552,653.970032,0.140115,-0.159408,0.459928,-0.007653,618.280701
87712.000000,611.144104,623.360229,584.562500,653.845520,0.196540,-0.124195,-0.018908,-0.015393,618.079834
87722.000000,611.144104,628.427490,584.562500,653.970032,0.180600,-0.070377,0.506446,-0.020173,618.035645
87732.000000,613.183472,631.228882,584.562500,653.845520,0.140257,-0.020386,1.533142,-0.024379,618.145813
87742.000000,613.183472,631.228882,584.767334,655.809265,0.091371,0.044423,1.587978,-0.031225,618.185486
87752.000000,612.214172,625.083557,585.953857,651.813660,0.087969,0.074635,0.725582,-0.040843,617.880737
87762.000000,611.223999,621.043762,585.953857,651.783264,0.093759,0.075843,0.251532,-0.050249,617.304993
87772.000000,611.223999,621.043762,582.946411,651.773193,0.126845,0.066600,0.318868,-0.057558,616.707581
87782.000000,609.261902,623.109741,582.946411,651.773193,0.146314,0.071487,0.901456,-0.063825,616.094849
87792.000000,609.261902,624.131226,586.862671,649.734192,0.157653,0.086735,1.177435,-0.070540,615.497314
87802.000000,609.347229,624.131226,587.874695,1300.000000,0.159659,0.100061,0.968155,-0.081068,614.229370
87812.000000,609.347229,624.131226,587.874695,652.650146,0.164456,0.090185,0.668841,-0.088563,613.580261
87822.000000,608.343140,623.118713,584.849976,657.739319,0.137399,0.048324,1.054059,-0.095929,612.812256
87832.000000,608.197998,624.137085,582.865295,652.650146,0.112390,0.028746,1.226000,-0.103471,612.099609
87842.000000,607.147827,623.112305,584.849976,653.850525,0.088402,0.015552,1.039226,-0.112114,611.262695
87852.000000,607.147827,623.112305,584.886169,650.799500,0.065560,-0.006932,0.248092,-0.120140,610.421753
