I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020081,-0.068590,0.020350,0.069508,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.020033,-0.068426,0.020302,0.069343,40.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019986,-0.068264,0.020254,0.069179,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019939,-0.068103,0.020206,0.069017,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019892,-0.067944,0.020159,0.068856,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019846,-0.067787,0.020113,0.068698,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.019801,-0.067632,0.020067,0.068540,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.019756,-0.067478,0.020021,0.068385,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019711,-0.067325,0.019976,0.068231,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019667,-0.067175,0.019932,0.068079,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019623,-0.067025,0.019887,0.067928,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.019580,-0.066878,0.019844,0.067779,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.019537,-0.066732,0.019800,0.067631,32.000000,0.126000,0.000000,0.000000,1.000000,2.000000
