I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,62535.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-89.640030,0.000000,-92.028366,2.988384,-89.640030,120.000000,-84.199158,56.199333,5.987236,-5.440872,-14.616493,50.000000,55.383507,3.257853,3.257853,0.000000,0.000000,-1.064186,-11.195898,-4.401212,1.064186,2.858856,-11.195898,14.054754,0.826750,0.826750,3.477853,-0.973250,-0.599073,-0.119272,1.000000,0.000000,0.000000
2002.000000,62555.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-87.240028,0.000000,-90.121864,2.843606,-87.240028,120.000000,-82.334518,55.639854,5.922707,-4.905510,-13.178283,50.000000,56.821716,3.342454,3.342454,0.000000,0.000000,-0.764852,-10.826755,-3.907792,0.764852,2.054717,-10.826755,12.881472,0.757734,0.757734,3.562454,-1.042266,0.197931,-0.015785,1.000000,0.000000,0.000000
2002.000000,62575.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-84.840027,0.000000,-85.198143,-0.656305,-84.840027,120.000000,-80.262741,55.369347,2.863625,-4.577286,-12.296534,50.000000,57.703468,3.394322,3.394322,0.000000,0.000000,-0.717031,-10.816501,-0.108547,0.717031,1.926250,-10.816501,12.742751,0.749574,0.749574,3.614322,-1.050426,0.941389,0.151236,1.000000,0.000000,0.000000
2002.000000,62595.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-82.440025,0.000000,-80.013519,-6.465853,-82.440025,120.000000,-77.985840,55.392887,-0.249222,-4.454185,-11.965834,50.000000,58.034164,3.413774,3.413774,0.000000,0.000000,-1.034748,-11.359554,5.748822,1.034748,2.779772,-11.359554,14.139326,0.831725,0.831725,3.633775,-0.968275,1.682723,0.296695,1.000000,0.000000,0.000000
2002.000000,62615.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-80.040024,0.000000,-73.492676,-9.724525,-80.040024,120.000000,-75.438866,55.817326,-4.493164,-4.601158,-12.360664,50.000000,57.639336,3.390549,3.390549,0.000000,0.000000,-1.517638,-12.180421,8.689777,1.517638,4.077021,-12.180421,16.257442,0.956320,0.956320,3.610549,-0.843680,2.358983,0.372918,1.000000,0.000000,0.000000
2002.000000,62635.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-77.640022,0.000000,-65.835854,-11.946054,-77.640022,120.000000,-72.574654,56.724461,-9.603012,-5.065369,-13.607731,50.000000,56.392273,3.317193,3.317193,0.000000,0.000000,-2.082323,-13.165525,10.428415,2.082323,5.594004,-13.165525,18.759529,1.103502,1.103502,3.537193,-0.696498,2.920064,0.377908,1.000000,0.000000,0.000000
2002.000000,62655.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-75.240021,0.000000,-57.396511,-10.811918,-75.240021,120.000000,-69.377296,58.145603,-15.178143,-5.862724,-15.749767,50.000000,54.250229,3.191190,3.191190,0.000000,0.000000,-2.511396,-13.990153,8.729595,2.511396,6.746677,-13.990153,20.736832,1.219814,1.219814,3.411190,-0.580186,3.410022,0.380727,1.000000,0.000000,0.000000
2002.000000,62675.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-72.840019,0.000000,-50.219887,-9.111982,-72.840019,120.000000,-66.078918,59.651920,-19.157410,-6.761101,-18.163187,50.000000,51.836815,3.049224,3.049224,0.000000,0.000000,-2.785486,-14.613667,6.600586,2.785486,7.482999,-14.613667,22.096666,1.299804,1.299804,3.269224,-0.500196,3.855536,0.443302,1.000000,0.000000,0.000000
2002.000000,62695.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-70.440018,0.000000,-43.894455,-7.624795,-70.440018,120.000000,-62.718735,61.214508,-22.184464,-7.721283,-20.742645,50.000000,49.257355,2.897491,2.897491,0.000000,0.000000,-2.935707,-15.070806,4.839309,2.935707,7.886557,-15.070806,22.957363,1.350433,1.350433,3.117491,-0.449567,4.225127,0.577548,1.000000,0.000000,0.000000
2002.000000,62715.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-68.040016,0.000000,-37.763680,-4.690719,-68.040016,120.000000,-59.310375,62.823753,-24.955055,-8.729641,-23.451521,50.000000,46.548477,2.738146,2.738146,0.000000,0.000000,-2.886730,-15.236590,1.755012,2.886730,7.754983,-15.236590,22.991573,1.352445,1.352445,2.958146,-0.447554,4.513714,0.771307,1.000000,0.000000,0.000000
2002.000000,62735.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-65.640015,0.000000,-32.594799,-1.609422,-65.640015,120.000000,-55.882439,64.460663,-26.715576,-9.757576,-26.212994,50.000000,43.787003,2.575706,2.575706,0.000000,0.000000,-2.652479,-15.115932,-1.277308,2.652479,7.125684,-15.115932,22.241615,1.308330,1.308330,2.795706,-0.491670,4.767136,0.992928,1.000000,0.000000,0.000000
2002.000000,62755.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-63.240013,0.000000,-28.945530,1.997974,-63.240013,120.000000,-52.471867,66.100952,-26.936909,-10.768147,-28.927814,50.000000,41.072189,2.416011,2.416011,0.000000,0.000000,-2.221787,-14.676634,-4.650453,2.221787,5.968663,-14.676634,20.645298,1.214429,1.214429,2.636011,-0.585571,4.990679,1.162333,1.000000,0.000000,0.000000
2002.000000,62775.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-60.840012,0.000000,-28.091984,6.056096,-60.840012,120.000000,-49.143379,67.700844,-24.379883,-11.696632,-31.422121,50.000000,38.577881,2.269287,2.269287,0.000000,0.000000,-1.589452,-13.894676,-8.277884,1.589452,4.269943,-13.894676,18.164619,1.068507,1.068507,2.489287,-0.731493,5.069447,1.271788,1.000000,0.000000,0.000000
2002.000000,62795.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-58.440010,0.000000,-25.809444,9.569665,-58.440010,120.000000,-45.858479,69.283295,-23.333935,-12.581532,-33.401817,50.000000,36.598183,2.152834,2.152834,0.000000,0.000000,-0.812548,-12.840547,-11.159117,0.812548,2.182849,-12.840547,15.023396,0.883729,0.883729,2.372834,-0.916271,5.065594,1.355320,1.000000,0.000000,0.000000
2002.000000,62815.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-56.040009,0.000000,-23.038244,11.543944,-56.040009,120.000000,-42.594357,70.856964,-22.820234,-13.445652,-35.108025,50.000000,34.891975,2.052469,2.052469,0.000000,0.000000,-0.003187,-11.673309,-12.356492,0.003187,0.008562,-11.673309,11.681871,0.687169,0.687169,2.272469,-1.112831,5.007323,1.459548,1.000000,0.000000,0.000000
2002.000000,62835.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-53.640007,0.000000,-19.447012,12.043601,-53.640007,120.000000,-39.324696,72.436241,-23.147345,-14.315311,-36.797691,50.000000,33.202309,1.953077,1.953077,0.000000,0.000000,0.743496,-10.535328,-12.046788,-0.743496,-1.997347,-10.535328,8.537981,0.502234,0.502234,2.173077,-1.297766,4.894841,1.580320,1.000000,0.000000,0.000000
2002.000000,62855.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-51.240005,0.000000,-17.049253,12.042289,-51.240005,120.000000,-36.079201,74.000427,-22.275442,-15.160805,-38.415958,50.000000,31.584045,1.857885,1.857885,0.000000,0.000000,1.403710,-9.468004,-11.298793,-1.403710,-3.770961,-9.468004,5.697043,0.335120,0.335120,2.077885,-1.464880,4.773774,1.673223,1.000000,0.000000,0.000000
2002.000000,62875.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-48.840004,0.000000,-17.101244,12.179294,-48.840004,120.000000,-32.921982,75.503204,-18.977957,-15.918022,-39.846195,50.000000,30.153809,1.773753,1.773753,0.000000,0.000000,1.996029,-8.450105,-10.775583,-1.996029,-5.362182,-8.450105,3.087923,0.181643,0.181643,1.993753,-1.618357,4.675879,1.683077,1.000000,0.000000,0.000000
2002.000000,62895.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-46.440002,0.000000,-18.272198,13.674711,-46.440002,120.000000,-29.901028,76.887077,-14.649784,-16.538975,-41.006386,50.000000,28.993614,1.705507,1.705507,0.000000,0.000000,2.612487,-7.346895,-11.678682,-2.612487,-7.018250,-7.346895,0.328645,0.019332,0.019332,1.925507,-1.780668,4.622617,1.685254,1.000000,0.000000,0.000000
2002.000000,62915.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-44.040001,0.000000,-20.322382,15.000013,-44.040001,120.000000,-27.189846,77.791908,-9.578646,-16.850155,-41.583675,50.000000,28.416321,1.671548,1.671548,0.000000,0.000000,3.239749,-6.176726,-12.387526,-3.239749,-8.703342,-6.176726,-2.526616,-0.148624,-0.148624,1.891548,-1.948624,4.484148,1.623772,1.000000,0.000000,0.000000
2002.000000,62935.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-41.639999,0.000000,-21.942152,16.860125,-41.639999,120.000000,-24.740494,78.287621,-5.247694,-16.899506,-41.674992,50.000000,28.325012,1.666177,1.666177,0.000000,0.000000,3.909707,-4.890098,-13.620375,-3.909707,-10.503132,-4.890098,-5.613034,-0.330178,-0.330178,1.886177,-2.130178,4.314172,1.505133,1.000000,0.000000,0.000000
2002.000000,62955.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-39.239998,0.000000,-22.980673,17.142437,-39.239998,120.000000,-22.499189,78.453857,-1.759821,-16.740808,-41.381130,50.000000,28.618866,1.683463,1.683463,0.000000,0.000000,4.519646,-3.640088,-13.232731,-4.519646,-12.141689,-3.640088,-8.501601,-0.500094,-0.500094,1.903463,-2.300094,4.165764,1.512078,1.000000,0.000000,0.000000
2002.000000,62975.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-36.839996,0.000000,-25.398609,15.718040,-36.839996,120.000000,-20.537405,78.179970,2.899420,-16.302591,-40.566029,50.000000,29.433975,1.731410,1.731410,0.000000,0.000000,4.970751,-2.582249,-11.198393,-4.970751,-13.353548,-2.582249,-10.771299,-0.633606,-0.633606,1.951410,-2.433606,4.076542,1.564540,1.000000,0.000000,0.000000
2002.000000,62995.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-34.439995,0.000000,-28.565245,13.748606,-34.439995,120.000000,-18.882593,77.421631,8.027840,-15.557402,-39.167229,50.000000,30.832771,1.813692,1.813692,0.000000,0.000000,5.247624,-1.753062,-8.777855,-5.247624,-14.097346,-1.753062,-12.344284,-0.726134,-0.726134,2.033692,-2.526134,4.006485,1.516827,1.000000,0.000000,0.000000
2002.000000,63015.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-32.039993,0.000000,-30.560165,13.261270,-32.039993,120.000000,-17.441137,76.318527,11.677572,-14.598856,-37.342991,50.000000,32.657013,1.921001,1.921001,0.000000,0.000000,5.462265,-0.996065,-8.013645,-5.462265,-14.673962,-0.996065,-13.677896,-0.804582,-0.804582,2.141001,-2.604582,3.904452,1.355566,1.000000,0.000000,0.000000
2002.000000,63035.000000,0.020000,2.000000,0.000000,0.400000,0.000000,-29.639994,0.000000,-31.850595,15.233354,-29.639994,120.000000,-16.154549,74.957359,14.409458,-13.485445,-35.185925,50.000000,34.814072,2.047887,2.047887,0.000000,0.000000,5.774278,-0.073053,-9.771090,-5.774278,-15.512161,-0.073053,-15.439108,-0.908183,-0.908183,2.267887,-2.708183,3.784866,1.138601,1.000000,0.000000,0.000000
2002.000000,63055.000000,0.020000,17.000000,0.000000,3.400000,0.000000,-27.239994,0.000000,-32.473049,15.959877,-27.239994,120.000000,-14.928628,73.510246,16.318501,-12.311366,-32.862431,50.000000,37.137573,2.184563,2.184563,0.000000,0.000000,6.095213,0.889114,-10.185599,-6.095213,-16.374331,0.889114,-17.263445,-1.015497,-1.015497,2.404563,-2.815497,3.647820,0.974206,1.000000,0.000000,0.000000
2002.000000,63075.000000,0.020000,46.000000,0.000000,9.200000,0.000000,-24.839994,0.000000,-33.742016,12.830330,-24.839994,120.000000,-13.756658,72.010735,18.813389,-11.083337,-29.774549,50.000000,40.225449,2.366203,2.366203,0.000000,0.000000,6.185086,1.525337,-6.735117,-6.185086,-16.615768,1.525337,-18.141106,-1.067124,-1.067124,2.586203,-2.867124,3.637926,0.807157,1.000000,0.000000,0.000000
2002.000000,63095.000000,0.020000,117.000000,0.000000,23.400000,0.000000,-22.439995,0.000000,-34.514206,9.375266,-22.439995,120.000000,-12.605385,70.473900,20.757549,-9.834610,-26.419937,50.000000,43.580063,2.563533,2.563533,0.000000,0.000000,6.050459,1.826692,-3.190180,-6.050459,-16.254103,1.826692,-18.080795,-1.063576,-1.063576,2.783533,-2.863576,3.621885,0.632159,1.000000,0.000000,0.000000
2002.000000,63115.000000,0.020000,149.000000,0.000000,29.800001,0.000000,-20.039995,0.000000,-35.306801,9.951988,-20.039995,120.000000,-11.467810,68.902283,22.701416,-8.572186,-23.028530,50.000000,46.971466,2.763027,2.763027,0.000000,0.000000,5.967146,2.195245,-3.901529,-5.967146,-16.030289,2.195245,-18.225533,-1.072090,-1.072090,2.983027,-2.872090,3.537685,0.307320,1.000000,0.000000,0.000000
2002.000000,63135.000000,0.020000,220.000000,0.000000,44.000000,0.000000,-17.639996,0.000000,-34.729710,12.601635,-17.639996,120.000000,-10.307869,67.321060,23.261900,-7.332127,-19.697205,50.000000,50.302795,2.958988,2.958988,0.000000,0.000000,6.057664,2.821962,-6.634489,-6.057664,-16.273458,2.821962,-19.095421,-1.123260,-1.123260,3.178988,-2.923260,3.500724,0.117696,1.000000,0.000000,0.000000
2002.000000,63155.000000,0.020000,239.000000,0.000000,47.799999,0.000000,-15.239996,0.000000,-34.760315,13.093228,-15.239996,120.000000,-9.142178,65.719978,24.452446,-6.097818,-16.381329,50.000000,53.618668,3.154039,3.154039,0.000000,0.000000,6.168173,3.486566,-7.035564,-6.168173,-16.570332,3.486566,-20.056896,-1.179817,-1.179817,3.374039,-2.979817,3.561678,-0.056460,1.000000,0.000000,0.000000
2002.000000,63175.000000,0.020000,286.000000,0.000000,57.200001,0.000000,-12.839996,0.000000,-33.327034,10.684001,-12.839996,120.000000,-7.935679,64.123299,24.184856,-4.904317,-13.175078,50.000000,56.824921,3.342642,3.342642,0.000000,0.000000,6.116602,3.913146,-4.515828,-6.116602,-16.431791,3.913146,-20.344938,-1.196761,-1.196761,3.562642,-2.996761,3.607874,-0.212352,1.000000,0.000000,0.000000
2002.000000,63195.000000,0.020000,286.000000,0.000000,57.200001,0.000000,-10.439997,0.000000,-31.875614,8.402051,-10.439997,120.000000,-6.690997,62.530674,23.939936,-3.749000,-10.071405,50.000000,59.928596,3.525212,3.525212,0.000000,0.000000,5.929591,4.129038,-2.285449,-5.929591,-15.929399,4.129038,-20.058437,-1.179908,-1.179908,3.745212,-2.979908,3.666251,-0.366441,1.000000,0.000000,0.000000
2002.000000,63215.000000,0.020000,305.000000,0.000000,61.000000,0.000000,-8.039997,0.000000,-29.953516,6.201984,-8.039997,120.000000,-5.399361,60.949436,23.262520,-2.640636,-7.093869,50.000000,62.906128,3.700361,3.700361,0.000000,0.000000,5.627882,4.154769,-0.272394,-5.627882,-15.118881,4.154769,-19.273651,-1.133744,-1.133744,3.920361,-2.933744,3.670107,-0.499593,1.000000,0.000000,0.000000
2002.000000,63235.000000,0.020000,305.000000,0.000000,61.000000,0.000000,-5.639997,0.000000,-28.189831,3.576573,-5.639997,120.000000,-4.067995,59.376282,22.790470,-1.572002,-4.223066,50.000000,65.776932,3.869231,3.869231,0.000000,0.000000,5.198390,3.960995,2.051309,-5.198390,-13.965083,3.960995,-17.926079,-1.054475,-1.054475,4.089231,-2.854475,3.757254,-0.684637,1.000000,0.000000,0.000000
2002.000000,63255.000000,0.020000,322.000000,-3.000000,64.400002,0.600000,-3.239997,0.000000,-26.131874,1.311700,-3.239997,120.000000,-2.692263,57.815819,22.063879,-0.547734,-1.471446,50.000000,68.528557,4.031092,4.031092,0.000000,0.000000,4.678239,3.593845,3.886690,-4.678239,-12.567736,3.593845,-16.161581,-0.950681,-0.950681,4.251091,-2.750681,3.849064,-0.890293,1.000000,0.000000,0.000000
2002.000000,63275.000000,0.020000,322.000000,-3.000000,64.400002,0.600000,-0.839997,0.000000,-23.921360,-0.264416,-0.839997,120.000000,-1.271177,56.270332,21.229097,0.431180,1.158332,50.000000,71.158333,4.185784,4.185784,0.000000,0.000000,4.120599,3.126945,4.942655,-4.120599,-11.069678,3.126945,-14.196623,-0.835095,-0.835095,4.405784,-2.635095,3.886640,-1.124972,1.000000,0.000000,0.000000
2002.000000,63295.000000,0.020000,325.000000,-18.000000,65.000000,3.600000,1.560003,0.000000,-21.652378,-1.398792,1.560003,120.000000,0.193904,54.740513,20.381201,1.366099,3.669923,50.000000,73.669922,4.333525,4.333525,0.000000,0.000000,3.557181,2.605564,5.519390,-3.557181,-9.556099,2.605564,-12.161663,-0.715392,-0.715392,4.553524,-2.515392,3.989058,-1.257800,1.000000,0.000000,0.000000
2002.000000,63315.000000,0.020000,344.000000,-20.000000,68.800003,4.000000,3.960003,0.000000,-19.122066,-3.257688,3.960003,120.000000,1.707314,53.231087,19.315969,2.252689,6.051680,50.000000,76.051682,4.473629,4.473629,0.000000,0.000000,2.943757,1.961807,6.814869,-2.943757,-7.908182,1.961807,-9.869989,-0.580588,-0.580588,4.693628,-2.380588,4.055271,-1.350336,1.000000,0.000000,0.000000
2002.000000,63335.000000,0.020000,347.000000,-32.000000,69.400002,6.400000,6.360003,0.280000,-15.228517,-5.469401,6.360003,120.000000,3.305294,51.770477,16.935831,3.054710,8.206247,50.000000,78.206253,4.600368,4.600368,0.280000,14.000001,2.264249,1.167071,8.413158,-1.984249,-5.330535,1.167071,7.502395,0.441317,0.441317,4.820368,-1.358683,4.019699,-1.430958,1.000000,0.000000,0.000000
2002.000000,63355.000000,0.020000,347.000000,-35.000000,69.400002,7.000000,8.760004,0.840000,-11.594677,-7.970160,8.760004,120.000000,4.981511,50.362972,14.899971,3.778493,10.150637,50.000000,80.150635,4.714743,4.714743,0.840000,28.000002,1.803435,0.200293,10.234408,-0.963435,-2.588196,0.200293,25.211514,1.483030,1.483030,4.934743,-0.316970,4.050144,-1.396955,1.000000,0.000000,0.000000
2002.000000,63375.000000,0.020000,347.000000,-35.000000,69.400002,7.000000,11.160004,1.120000,-9.287588,-9.665242,11.160004,120.000000,6.707560,49.015064,14.269099,4.452444,11.961155,49.015064,82.946091,4.879182,4.879182,1.120000,14.000001,1.600983,-0.883079,11.468678,-0.480983,-1.292125,-0.883079,13.590955,0.799468,0.799468,5.099182,-1.000532,4.075062,-1.305995,1.000000,0.000000,0.000000
2002.000000,63395.000000,0.020000,347.000000,-37.000000,69.400002,7.400000,13.560003,1.400000,-7.738770,-11.579659,13.560003,120.000000,8.451576,47.650414,14.446329,5.108427,13.723404,47.650414,86.072990,5.063117,5.063117,1.400000,13.999997,1.038366,-2.128168,13.180642,0.361634,0.971503,-2.128168,17.099669,1.005863,1.005863,5.283117,-0.794137,4.122315,-1.149517,1.000000,0.000000,0.000000
2002.000000,63415.000000,0.020000,347.000000,-57.000000,69.400002,11.400001,15.960003,1.960000,-6.069335,-13.841812,15.960003,120.000000,10.226216,46.278717,14.520910,5.733787,15.403385,46.278717,89.124664,5.242627,5.242627,1.960000,27.999998,0.415705,-3.533802,14.880178,1.544295,4.148632,-3.533802,35.682430,2.098967,2.098967,5.462627,0.298967,4.139018,-0.832423,1.000000,0.000000,0.000000
2002.000000,63435.000000,0.020000,347.000000,-57.000000,69.400002,11.400001,18.360003,2.800000,-6.070767,-16.089365,18.360003,120.000000,11.965416,44.832081,16.296984,6.394587,17.178576,44.832081,92.346497,5.432147,5.432147,2.800000,42.000000,0.083643,-4.985034,16.505070,2.716357,7.297288,-4.985034,54.282322,3.193078,3.193078,5.652147,1.393078,4.113265,-0.332336,1.000000,0.000000,0.000000
2002.000000,63455.000000,0.020000,369.000000,-59.000000,73.800003,11.800000,20.760002,3.920000,-5.051120,-16.973413,20.760002,120.000000,13.718961,43.369736,17.016537,7.041041,18.915226,43.369736,95.545486,5.620323,5.620323,3.920000,56.000000,0.078384,-6.448251,17.057056,3.841616,10.320211,-6.448251,72.768463,4.280498,4.280498,5.840322,2.480498,4.027682,0.273292,1.000000,0.000000,0.000000
2002.000000,63475.000000,0.020000,369.000000,-59.000000,73.800003,11.800000,23.160002,5.320001,-3.582101,-17.301392,23.160002,120.000000,15.498997,41.901314,17.301062,7.661005,20.580711,41.901314,98.679405,5.804671,5.804671,5.320001,70.000000,0.404251,-7.918340,17.379776,4.915750,13.205791,-7.918340,91.124130,5.360243,5.360243,6.024671,3.560243,3.906389,0.925252,1.000000,0.000000,0.000000
2002.000000,63495.000000,0.020000,369.000000,-59.000000,73.800003,11.800000,25.560001,6.440001,-1.615679,-17.421886,25.560001,120.000000,17.317734,40.436863,17.114676,8.242268,22.142231,40.436863,101.705368,5.982669,5.982669,6.440001,56.000000,1.055063,-9.397778,17.826138,5.384938,14.466229,-9.397778,79.864014,4.697883,4.697883,6.202669,2.897883,3.682575,1.612956,1.000000,0.000000,0.000000
2002.000000,63515.000000,0.020000,369.000000,-59.000000,73.800003,11.800000,27.960001,7.280001,-0.223183,-14.829106,27.960001,120.000000,19.155413,38.963379,17.540916,8.804588,23.652863,38.963379,104.689484,6.158205,6.158205,7.280001,42.000000,1.507869,-10.835164,15.884170,5.772132,15.506397,-10.835164,68.341560,4.020092,4.020092,6.378205,2.220092,3.467345,2.468273,1.000000,0.000000,0.000000
2002.000000,63535.000000,0.020000,371.000000,-59.000000,74.200005,11.800000,30.360001,7.840001,0.887531,-8.763831,30.360001,120.000000,21.002687,37.474861,18.267881,9.357313,25.137714,37.474861,107.662849,6.333109,6.333109,7.840001,28.000000,2.021483,-11.805465,10.271700,5.818518,15.631009,-11.805465,55.436474,3.260969,3.260969,6.553109,1.460969,3.119470,3.269646,1.000000,0.000000,0.000000
2002.000000,63555.000000,0.020000,371.000000,-61.000000,74.200005,12.200000,32.760002,8.120001,2.157368,-2.322034,32.760002,120.000000,22.863573,35.974716,18.845320,9.896429,26.586010,35.974716,110.611298,6.506547,6.506547,8.120001,13.999999,2.624945,-12.215769,4.343516,5.495055,14.762051,-12.215769,40.977821,2.410460,2.410460,6.726547,0.610460,2.746820,3.947527,1.000000,0.000000,0.000000
