I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
2002.000000,91742.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.720013,0.000000,-6.577653,22.943829,9.720013,-0.000002,-3.872863,10.538038,2.090972,13.592875,28.316755,10.538038,17.778715,1.045807,1.045807,0.000000,0.000000,27.684065,123.712196,5.366468,-27.684065,-48.276123,80.000000,-128.276123,-7.545654,-7.545654,1.265807,-9.345654,7.699960,-7.861846,1.000000,0.000000,0.000000
2002.000000,91762.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.480013,0.000000,-5.857519,20.358166,9.480013,-12.000003,-3.507361,10.086291,1.984656,12.987373,27.365349,10.086291,5.279055,0.310533,0.310533,0.000000,0.000000,26.851458,122.044678,7.325899,-26.851458,-47.183041,80.000000,-127.183044,-7.481356,-7.481356,0.530533,-9.281356,7.292571,-7.827316,1.000000,0.000000,0.000000
2002.000000,91782.000000,0.020000,0.000000,0.000000,0.000000,0.000000,9.000012,0.000000,-3.892217,17.788366,9.000012,-24.000004,-3.238998,9.998691,0.384856,12.239011,26.173977,9.998691,-7.824718,-0.460277,-0.460277,0.000000,0.000000,25.831570,119.981735,9.063091,-25.831570,-45.832455,80.000000,-125.832458,-7.401909,-7.401909,-0.240277,-9.201909,6.788324,-7.850126,1.000000,0.000000,0.000000
2002.000000,91802.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.280012,0.000000,-0.822711,15.385402,8.280012,-36.000004,-2.951008,10.548685,-2.416288,11.231020,24.137032,10.548685,-22.411657,-1.318333,-1.318333,0.000000,0.000000,24.680298,117.680565,10.446168,-24.680298,-44.291740,80.000000,-124.291740,-7.311279,-7.311279,-1.098333,-9.111279,6.297923,-7.882859,1.000000,0.000000,0.000000
2002.000000,91822.000000,0.020000,0.000000,0.000000,0.000000,0.000000,7.320012,0.000000,1.695495,13.839145,7.320012,-48.000004,-2.718074,11.606321,-4.646503,10.038086,21.573250,11.606321,-38.033073,-2.237240,-2.237240,0.000000,0.000000,23.494446,115.357941,10.841153,-23.494446,-42.685848,80.000000,-122.685852,-7.216815,-7.216815,-2.017240,-9.016815,5.786873,-7.879534,1.000000,0.000000,0.000000
2002.000000,91842.000000,0.020000,0.000000,0.000000,0.000000,0.000000,6.120012,0.000000,4.087162,12.174122,6.120012,-60.000004,-2.557968,13.155328,-6.805236,8.677979,18.650190,13.155328,-54.505142,-3.206185,-3.206185,0.000000,0.000000,22.271225,113.010071,11.320324,-22.271225,-41.007954,80.000000,-121.007950,-7.118114,-7.118114,-2.986185,-8.918115,5.223163,-7.854645,1.000000,0.000000,0.000000
2002.000000,91862.000000,0.020000,0.000000,0.000000,0.000000,0.000000,4.680012,0.000000,7.265909,11.044075,4.680012,-72.000008,-2.390858,15.391437,-9.823877,7.070869,15.196286,15.391437,-72.195160,-4.246774,-4.246774,0.000000,0.000000,21.039045,110.667046,11.227150,-21.039045,-39.294296,80.000000,-119.294296,-7.017312,-7.017312,-4.026774,-8.817311,4.601142,-7.799902,1.000000,0.000000,0.000000
2002.000000,91882.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.000011,0.000000,8.321116,10.231069,3.000011,-84.000008,-2.479599,17.707109,-10.711974,5.479610,11.776448,17.707109,-89.930664,-5.290039,-5.290039,0.000000,0.000000,19.814484,108.346199,10.807977,-19.814484,-37.566181,80.000000,-117.566177,-6.915658,-6.915658,-5.070039,-8.715657,3.941395,-7.778304,1.000000,0.000000,0.000000
2002.000000,91902.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.080011,0.000000,8.365005,9.658419,1.080011,-96.000008,-2.870274,20.029919,-10.844604,3.950285,8.489714,20.029919,-107.540207,-6.325894,-6.325894,0.000000,0.000000,18.610289,106.061172,10.156065,-18.610289,-35.840565,80.000000,-115.840561,-6.814151,-6.814151,-6.105895,-8.614151,3.211774,-7.758276,1.000000,0.000000,0.000000
2002.000000,91922.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.599989,0.000000,6.972123,10.592992,-0.599989,-84.000008,-3.624499,22.270243,-9.842397,3.024510,6.500094,22.270243,-99.770157,-5.868833,-5.868833,0.000000,0.000000,17.603407,104.236275,8.017297,-17.603407,-34.376171,80.000000,-114.376175,-6.728010,-6.728010,-5.648833,-8.528010,2.379973,-7.716984,1.000000,0.000000,0.000000
2002.000000,91942.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.039989,0.000000,4.622773,13.523660,-2.039989,-72.000008,-4.339932,24.147486,-8.247272,2.299942,4.942898,24.147486,-91.204597,-5.364976,-5.364976,0.000000,0.000000,16.987768,103.307640,4.079747,-16.987768,-33.470505,80.000000,-113.470505,-6.674736,-6.674736,-5.144977,-8.474735,1.473025,-7.672996,1.000000,0.000000,0.000000
2002.000000,91962.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.239990,0.000000,1.775813,17.659109,-3.239990,-60.000008,-5.062204,25.539551,-6.115745,1.822215,3.916194,25.539551,-81.623367,-4.801374,-4.801374,0.000000,0.000000,16.852446,103.460449,-0.671341,-16.852446,-33.270336,80.000000,-113.270340,-6.662961,-6.662961,-4.581375,-8.462961,0.495082,-7.513421,1.000000,0.000000,0.000000
2002.000000,91982.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.199990,0.000000,-0.474053,21.005392,-4.199990,-48.000008,-5.719593,26.583904,-4.588151,1.519603,3.265839,26.583904,-71.318069,-4.195180,-4.195180,0.000000,0.000000,17.076496,104.405739,-4.152946,-17.076496,-33.601532,80.000000,-113.601532,-6.682443,-6.682443,-3.975180,-8.482443,-0.396969,-7.394787,1.000000,0.000000,0.000000
2002.000000,92002.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.919990,0.000000,-1.687186,22.326448,-4.919990,-36.000008,-6.206225,27.501760,-4.032406,1.286235,2.764298,27.501760,-60.737473,-3.572793,-3.572793,0.000000,0.000000,17.423838,105.600731,-5.249952,-17.423838,-34.112839,80.000000,-114.112839,-6.712520,-6.712520,-3.352793,-8.512520,-1.135549,-7.299716,1.000000,0.000000,0.000000
2002.000000,92022.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.399990,0.000000,-6.271099,25.606270,-5.399990,-24.000008,-6.877504,27.486994,0.064874,1.477514,3.175384,27.486994,-48.311615,-2.841860,-2.841860,0.000000,0.000000,18.081600,107.463211,-8.182432,-18.081600,-35.074188,80.000000,-115.074188,-6.769070,-6.769070,-2.621860,-8.569070,-1.710583,-7.369420,1.000000,0.000000,0.000000
2002.000000,92042.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.639990,0.000000,-12.320574,28.964794,-5.639990,-12.000007,-7.844796,26.248043,5.443070,2.204806,4.738436,26.248043,-33.509613,-1.971154,-1.971154,0.000000,0.000000,18.985050,109.788086,-10.883194,-18.985050,-36.380512,80.000000,-116.380508,-6.845912,-6.845912,-1.751154,-8.645912,-2.118587,-7.565137,1.000000,0.000000,0.000000
2002.000000,92062.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.639990,0.000000,-16.332737,31.322042,-5.639990,-0.000006,-8.848947,24.316019,8.487941,3.208956,6.896495,24.316019,-17.419529,-1.024678,-1.024678,0.000000,0.000000,19.977171,112.186989,-12.336992,-19.977171,-37.797276,80.000000,-117.797272,-6.929251,-6.929251,-0.804678,-8.729251,-2.286631,-7.754869,1.000000,0.000000,0.000000
2002.000000,92082.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-5.399991,0.000000,-19.734030,32.544121,-5.399991,11.999995,-9.766778,21.991047,10.885083,4.366787,9.384836,21.991047,-0.606216,-0.035660,-0.035660,0.000000,0.000000,20.999361,114.596992,-12.566950,-20.999361,-39.238693,80.000000,-119.238693,-7.014041,-7.014041,0.184340,-8.814041,-2.318557,-7.980408,1.000000,0.000000,0.000000
2002.000000,92102.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.919991,0.000000,-21.532335,32.334938,-4.919991,23.999996,-10.436712,19.620420,11.765557,5.516722,11.856206,19.620420,16.235781,0.955046,0.955046,0.000000,0.000000,21.983913,116.945656,-11.335577,-21.983913,-40.610538,80.000000,-120.610535,-7.094738,-7.094738,1.175046,-8.894737,-2.040945,-8.082159,1.000000,0.000000,0.000000
2002.000000,92122.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-4.199991,0.000000,-22.655750,31.766603,-4.199991,35.999996,-10.838172,17.227274,12.219038,6.638181,14.266378,17.227274,33.039101,1.943477,1.943477,0.000000,0.000000,22.900555,119.172386,-9.782690,-22.900555,-41.874001,80.000000,-121.874001,-7.169059,-7.169059,2.163476,-8.969059,-1.563712,-8.020075,1.000000,0.000000,0.000000
2002.000000,92142.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-3.239991,0.000000,-24.534079,29.818144,-3.239991,47.999996,-11.017100,14.764879,13.695907,7.777110,16.714094,14.764879,49.949211,2.938189,2.938189,0.000000,0.000000,23.546534,120.746964,-6.917589,-23.546534,-42.756805,80.000000,-122.756805,-7.220989,-7.220989,3.158189,-9.020988,-1.007484,-7.981095,1.000000,0.000000,0.000000
2002.000000,92162.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-2.039991,0.000000,-25.303715,28.228451,-2.039991,59.999996,-10.932343,12.276353,14.286614,8.892352,19.110907,12.276353,66.834549,3.931444,3.931444,0.000000,0.000000,23.980114,121.812660,-4.681917,-23.980114,-43.345936,80.000000,-123.345932,-7.255643,-7.255643,4.151444,-9.055643,-0.310136,-7.944650,1.000000,0.000000,0.000000
2002.000000,92182.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.599991,0.000000,-25.930887,26.578014,-0.599991,72.000000,-10.589419,9.757387,14.998545,9.989429,21.468678,9.757387,83.711288,4.924193,4.924193,0.000000,0.000000,24.212337,122.403992,-2.597900,-24.212337,-43.660381,80.000000,-123.660385,-7.274140,-7.274140,5.144193,-9.074141,0.420499,-7.992293,1.000000,0.000000,0.000000
2002.000000,92202.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.600009,0.000000,-27.001595,26.215143,0.600009,60.000000,-10.016428,7.181057,16.412174,10.616438,22.816208,7.181057,75.635147,4.449126,4.449126,0.000000,0.000000,24.389879,122.859871,-2.002806,-24.389879,-43.900276,80.000000,-123.900276,-7.288251,-7.288251,4.669126,-9.088251,1.141586,-8.096697,1.000000,0.000000,0.000000
2002.000000,92222.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.560009,0.000000,-26.682264,25.437824,1.560009,48.000000,-9.666466,4.594829,16.665836,11.226475,24.127262,4.594829,67.532433,3.972496,3.972496,0.000000,0.000000,24.475115,123.098404,-1.047945,-24.475115,-44.015289,80.000000,-124.015289,-7.295017,-7.295017,4.192496,-9.095017,1.975557,-8.162811,1.000000,0.000000,0.000000
2002.000000,92242.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.280010,0.000000,-27.321308,24.809443,2.280010,36.000000,-9.568486,1.971058,17.654842,11.848495,25.464071,1.971058,59.493015,3.499589,3.499589,0.000000,0.000000,24.490608,123.174507,-0.334328,-24.490608,-44.036182,80.000000,-124.036179,-7.296246,-7.296246,3.719589,-9.096246,2.779159,-8.322433,1.000000,0.000000,0.000000
2002.000000,92262.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.760010,0.000000,-27.402472,24.022001,2.760010,24.000000,-9.690575,-0.659344,17.833984,12.450584,26.512598,-0.659344,51.171940,3.010114,3.010114,0.000000,0.000000,24.425955,123.067841,0.468607,-24.425955,-43.948967,80.000000,-123.948967,-7.291116,-7.291116,3.230114,-9.091116,3.570756,-8.497038,1.000000,0.000000,0.000000
2002.000000,92282.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.000010,0.000000,-27.348742,22.876436,3.000010,11.999999,-10.025015,-3.283238,17.658167,13.025024,27.424826,-3.283238,42.708061,2.512239,2.512239,0.000000,0.000000,24.251532,122.715141,1.549519,-24.251532,-43.713375,80.000000,-123.713379,-7.277257,-7.277257,2.732239,-9.077257,4.406669,-8.651730,1.000000,0.000000,0.000000
2002.000000,92302.000000,0.020000,0.000000,0.000000,0.000000,0.000000,3.000010,0.000000,-25.967051,21.229042,3.000010,-0.000002,-10.514197,-5.840917,15.942036,13.514207,28.193756,-5.840917,34.034672,2.002039,2.002039,0.000000,0.000000,23.925713,122.027161,3.022490,-23.925713,-43.272171,80.000000,-123.272171,-7.251304,-7.251304,2.222039,-9.051304,5.008614,-8.813196,1.000000,0.000000,0.000000
2002.000000,92322.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.760010,0.000000,-23.790392,20.945463,2.760010,-12.000003,-11.116291,-8.284225,13.276195,13.876301,28.758436,-8.284225,25.042660,1.473098,1.473098,0.000000,0.000000,23.599232,121.348801,2.980249,-23.599232,-42.828552,80.000000,-122.828552,-7.225209,-7.225209,1.693098,-9.025208,5.421748,-8.970216,1.000000,0.000000,0.000000
2002.000000,92342.000000,0.020000,0.000000,0.000000,0.000000,0.000000,2.280010,0.000000,-21.398071,20.512234,2.280010,-24.000004,-11.807209,-10.576291,10.281780,14.087218,29.085659,-10.576291,15.661946,0.921291,0.921291,0.000000,0.000000,23.257254,120.646141,3.086998,-23.257254,-42.362232,80.000000,-122.362228,-7.197778,-7.197778,1.141291,-8.997778,5.681433,-9.017202,1.000000,0.000000,0.000000
2002.000000,92362.000000,0.020000,0.000000,0.000000,0.000000,0.000000,1.560009,0.000000,-20.744019,18.397387,1.560009,-36.000004,-12.609838,-12.610486,8.936810,14.169847,29.213518,-12.610486,5.824000,0.342588,0.342588,0.000000,0.000000,22.731148,119.539940,4.859867,-22.731148,-41.641468,80.000000,-121.641464,-7.155380,-7.155380,0.562588,-8.955380,5.804869,-8.951577,1.000000,0.000000,0.000000
2002.000000,92382.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.600009,0.000000,-19.816704,14.847680,0.600009,-48.000004,-13.474851,-14.250912,7.206866,14.074860,29.066519,-14.250912,-4.682573,-0.275445,-0.275445,0.000000,0.000000,21.891367,117.745506,7.883468,-21.891367,-40.482250,80.000000,-120.482254,-7.087192,-7.087192,-0.055445,-8.887192,5.735234,-8.803248,1.000000,0.000000,0.000000
2002.000000,92402.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.119991,0.000000,-17.321688,11.302208,-0.119991,-36.000004,-14.242793,-15.126528,3.846837,14.122802,29.140745,-15.126528,8.267269,0.486310,0.486310,0.000000,0.000000,20.795321,115.436501,10.589159,-20.795321,-38.952400,80.000000,-118.952400,-6.997200,-6.997200,0.706310,-8.797200,5.441295,-8.698595,1.000000,0.000000,0.000000
2002.000000,92422.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.599991,0.000000,-14.522634,9.254001,-0.599991,-24.000004,-14.408297,-15.190225,0.279840,13.808306,28.652681,-15.190225,19.842903,1.167230,1.167230,0.000000,0.000000,19.637882,113.077248,11.541320,-19.637882,-37.314789,80.000000,-117.314789,-6.900870,-6.900870,1.387230,-8.700870,5.124477,-8.607780,1.000000,0.000000,0.000000
2002.000000,92442.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.839991,0.000000,-12.262727,7.724310,-0.839991,-12.000003,-14.098126,-14.701851,-2.145570,13.258135,27.792128,-14.701851,30.493977,1.793763,1.793763,0.000000,0.000000,18.448618,110.699203,11.913572,-18.448618,-35.606792,80.000000,-115.606796,-6.800400,-6.800400,2.013763,-8.600400,4.781216,-8.466369,1.000000,0.000000,0.000000
2002.000000,92462.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.839991,0.000000,-11.003145,5.177382,-0.839991,-0.000002,-13.469093,-13.997372,-3.094981,12.629102,26.797197,-13.997372,40.794567,2.399680,2.399680,0.000000,0.000000,17.184715,108.256126,13.271236,-17.184715,-33.761112,80.000000,-113.761108,-6.691830,-6.691830,2.619680,-8.491830,4.536318,-8.283264,1.000000,0.000000,0.000000
2002.000000,92482.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.599991,0.000000,-10.010585,2.365634,-0.599991,11.999999,-12.583173,-13.210147,-3.458508,11.983182,25.753532,-13.210147,50.963680,2.997864,2.997864,0.000000,0.000000,15.842758,105.744728,14.819081,-15.842758,-31.763845,80.000000,-111.763847,-6.574344,-6.574344,3.217864,-8.374344,4.297546,-8.161853,1.000000,0.000000,0.000000
2002.000000,92502.000000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.119991,0.000000,-9.729042,0.383105,-0.119991,24.000000,-11.539285,-12.560491,-2.854131,11.419293,24.541656,-12.560491,61.102146,3.594244,3.594244,0.000000,0.000000,14.464175,103.206619,15.459653,-14.464175,-29.667452,80.000000,-109.667450,-6.451026,-6.451026,3.814244,-8.251026,4.147415,-8.093149,1.000000,0.000000,0.000000
2002.000000,92522.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.120009,0.000000,-9.322909,-0.022013,0.120009,11.999999,-10.344170,-12.056000,-2.216375,10.464178,22.488981,-12.056000,46.544979,2.737940,2.737940,0.000000,0.000000,13.117015,100.709450,14.486188,-13.117015,-27.569967,80.000000,-107.569969,-6.327645,-6.327645,2.957940,-8.127645,4.078988,-8.109852,1.000000,0.000000,0.000000
2002.000000,92542.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.120009,0.000000,-8.117747,0.866623,0.120009,-0.000002,-9.429092,-11.549222,-2.226422,9.549101,20.522352,-11.549222,32.071571,1.886563,1.886563,0.000000,0.000000,11.859786,98.314774,12.250392,-11.859786,-25.488337,80.000000,-105.488335,-6.205196,-6.205196,2.106563,-8.005197,4.128523,-8.124002,1.000000,0.000000,0.000000
2002.000000,92562.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.788221,2.009990,0.000000,-6.000438,-8.852601,-11.175727,-1.640871,8.852601,19.025476,-11.175727,24.200764,1.423574,1.423574,0.000000,0.000000,10.719585,96.072762,9.849796,-10.719585,-23.037886,80.000000,-103.037888,-6.061052,-6.061052,1.643574,-7.861053,4.255453,-8.064157,1.000000,0.000000,0.000000
2002.000000,92582.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.669057,2.325587,0.000000,0.000000,-8.472334,-10.906329,-1.183544,8.472334,18.208229,-10.906329,29.114559,1.712621,1.712621,0.000000,0.000000,9.730870,94.162125,8.393999,-9.730870,-20.913000,80.000000,-100.913002,-5.936059,-5.936059,1.932621,-7.736059,4.344187,-7.890988,1.000000,0.000000,0.000000
2002.000000,92602.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.588976,2.428149,0.000000,0.000000,-7.816394,-10.250020,-2.883358,7.816394,16.798523,-10.250020,27.048542,1.591091,1.591091,0.000000,0.000000,8.856870,92.499878,7.302721,-8.856870,-19.034651,80.000000,-99.034653,-5.825568,-5.825568,1.811091,-7.625567,4.360932,-7.777616,1.000000,0.000000,0.000000
2002.000000,92622.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.698128,2.583958,0.000000,0.000000,-6.962491,-9.085001,-5.118266,6.962491,14.963366,-9.085001,24.048367,1.414610,1.414610,0.000000,0.000000,8.091400,91.072037,6.272912,-8.091400,-17.389549,80.000000,-97.389549,-5.728797,-5.728797,1.634610,-7.528797,4.421426,-7.746552,1.000000,0.000000,0.000000
2002.000000,92642.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.961415,4.639617,0.000000,0.000000,-6.055957,-7.719037,-6.001076,6.055957,13.015099,-7.719037,20.734135,1.219655,1.219655,0.000000,0.000000,7.615754,90.286346,3.451783,-7.615754,-16.367319,80.000000,-96.367317,-5.668666,-5.668666,1.439655,-7.468666,4.396305,-7.727773,1.000000,0.000000,0.000000
2002.000000,92662.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759898,7.870806,0.000000,0.000000,-5.105939,-6.167614,-6.815856,5.105939,10.973376,-6.167614,17.140989,1.008294,1.008294,0.000000,0.000000,7.519944,90.344398,-0.255052,-7.519944,-16.161411,80.000000,-96.161407,-5.656553,-5.656553,1.228294,-7.456553,4.226383,-7.720592,1.000000,0.000000,0.000000
2002.000000,92682.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.696033,10.588194,0.000000,0.000000,-4.096967,-4.391730,-7.801972,4.096967,8.804955,-4.391730,13.196685,0.776276,0.776276,0.000000,0.000000,7.714089,91.042793,-3.068250,-7.714089,-16.578655,80.000000,-96.578659,-5.681098,-5.681098,0.996276,-7.481097,4.114829,-7.631717,1.000000,0.000000,0.000000
2002.000000,92702.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.676062,13.668531,0.000000,0.000000,-3.235486,-2.850055,-6.773029,3.235486,6.953511,-2.850055,9.803566,0.576680,0.576680,0.000000,0.000000,8.205919,92.398140,-5.954443,-8.205919,-17.635666,80.000000,-97.635666,-5.743275,-5.743275,0.796680,-7.543275,4.011499,-7.446442,1.000000,0.000000,0.000000
2002.000000,92722.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126700,16.093489,0.000000,0.000000,-2.654994,-1.857135,-4.362185,2.654994,5.705952,-1.857135,7.563087,0.444887,0.444887,0.000000,0.000000,8.899335,94.193504,-7.887569,-8.899335,-19.125914,80.000000,-99.125916,-5.830936,-5.830936,0.664887,-7.630937,3.916287,-7.253980,1.000000,0.000000,0.000000
