I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
42625.000000,-0.663651,-15.590174,-8.371725,5.057928,1.641996,-4.154548,30.896528,4.514824,-0.727539,91.330505,34.237503,-0.630132,46.388950,22.419500,0.000000,3.489794,1.233971,2.760344,4.340000,1.640000,0.000000
42628.000000,-1.472433,-15.655589,-8.414140,5.035260,1.777568,-4.126414,35.141541,4.518338,0.000000,92.395737,34.243984,0.000000,47.164986,22.458090,0.000000,3.486223,1.221485,2.750942,4.220000,1.640000,0.000000
42629.000000,-2.609170,-14.071658,-8.297009,4.980125,1.916159,-4.098560,40.982189,4.523239,0.000000,84.735435,34.251751,0.000000,46.182941,22.509354,0.000000,3.477038,1.198303,2.732373,4.220000,1.640000,0.000000
42630.000000,-2.884373,-10.821280,-8.042710,4.911919,2.054940,-4.072075,42.099976,4.525450,0.034614,68.243973,34.254288,-0.420951,43.676991,22.533350,0.000000,3.466995,1.180748,2.714717,4.220000,1.640000,0.000000
42631.000000,-3.154898,-9.381638,-8.077475,4.911919,2.054940,-4.072075,43.560810,4.526902,0.094520,60.613865,34.255890,-1.032775,44.059395,22.545366,0.000000,3.461673,1.174174,2.706038,4.220000,1.640000,0.000000
42632.000000,-3.503008,-8.356849,-8.199301,4.847116,2.189588,-4.045948,45.090668,4.527830,0.197967,55.896114,34.256329,-1.809720,45.686882,22.557827,0.000000,3.456030,1.168600,2.697299,4.220000,1.640000,0.000000
42633.000000,-3.817962,-7.727129,-8.323088,4.847116,2.189588,-4.045948,46.791416,4.529390,0.347460,52.558601,34.257717,-2.620077,47.048538,22.570658,0.000000,3.450109,1.163656,2.688477,4.220000,1.640000,0.000000
42634.000000,-3.851684,-7.600820,-8.382774,4.796160,2.316273,-4.019407,46.698360,4.530612,0.515548,52.560596,34.258156,-3.344533,47.997040,22.583748,0.000000,3.444171,1.158784,2.679605,4.220000,1.640000,0.000000
42635.000000,-3.478477,-8.046409,-8.400568,4.796160,2.316273,-4.019407,44.683041,4.532102,0.639233,54.922215,34.259605,-3.874736,48.192768,22.596891,0.000000,3.438640,1.153435,2.670689,4.220000,1.640000,0.000000
42638.000000,-2.841149,-8.668447,-8.406216,4.763362,2.433571,-3.992596,41.064362,4.536208,0.000000,58.840698,34.264267,0.000000,48.549820,22.636614,0.000000,3.433695,1.147395,2.661731,4.220000,1.640000,0.000000
42639.000000,-2.159555,-8.909631,-8.363028,4.763362,2.433571,-3.992596,37.383759,4.537454,0.000000,60.118969,34.265854,0.000000,48.074753,22.649725,0.000000,3.429384,1.141051,2.652800,4.220000,1.640000,0.000000
42640.000000,-2.084607,-5.917535,-8.304506,4.748729,2.641447,-3.939908,36.900017,4.540985,-0.172971,45.362610,34.268314,-0.448289,48.010582,22.688450,0.000000,3.417378,1.126392,2.626606,4.220000,1.640000,0.000000
42641.000000,-2.843590,-4.274507,-8.486646,4.748729,2.641447,-3.939908,40.998528,4.542352,-0.132071,36.654560,34.269283,-1.012272,50.014114,22.702089,0.000000,3.412320,1.124438,2.617830,4.220000,1.640000,0.000000
42642.000000,-3.540696,-3.214029,-8.626962,4.762514,2.730278,-3.913467,44.837337,4.543846,0.052174,31.504827,34.269657,-1.770128,51.848438,22.716230,0.000000,3.406582,1.123547,2.608978,4.220000,1.640000,0.000000
42643.000000,-3.895780,-2.992588,-8.644327,4.762514,2.730278,-3.913467,46.754787,4.545404,0.337588,30.331192,34.270458,-2.558676,52.039459,22.730423,0.000000,3.400497,1.122854,2.600123,4.220000,1.640000,0.000000
42644.000000,-3.919901,-3.374346,-8.565383,4.788129,2.807198,-3.886987,47.023361,4.546972,0.638001,32.762180,34.270908,-3.195587,51.462353,22.744457,0.000000,3.394423,1.121721,2.591325,4.220000,1.640000,0.000000
42645.000000,-3.829229,-3.898461,-8.470747,4.788129,2.807198,-3.886987,46.533733,4.548523,0.881757,35.539989,34.271847,-3.575683,50.421356,22.758209,0.000000,3.388539,1.119968,2.582592,4.220000,1.640000,0.000000
42648.000000,-3.693635,-4.099269,-8.404799,4.823781,2.872831,-3.860871,45.994041,4.553123,0.000000,36.952129,34.274776,0.000000,49.983215,22.799105,0.000000,3.382763,1.117961,2.573914,4.220000,1.640000,0.000000
42649.000000,-3.878897,-1.271913,-8.290370,4.867539,2.928185,-3.835220,47.230762,4.563740,0.000000,22.260517,34.280453,0.000000,49.006653,22.893158,0.000000,3.365380,1.116084,2.548415,4.220000,1.640000,0.000000
42650.000000,-4.572122,0.069857,-8.384110,4.918090,2.972982,-3.810002,51.247147,4.565092,0.038423,15.386567,34.280815,-0.074370,50.315189,22.906879,0.000000,3.358668,1.117814,2.540002,4.220000,1.640000,0.000000
42651.000000,-5.445030,1.072621,-8.538721,4.918090,2.972982,-3.810002,55.960850,4.566957,0.193571,10.071918,34.281082,-0.336598,52.015907,22.921066,0.000000,3.351101,1.120463,2.531493,4.220000,1.640000,0.000000
42652.000000,-6.232160,1.406847,-8.629624,4.975388,3.006155,-3.784372,60.520760,4.568366,0.492339,8.476336,34.281307,-0.743185,53.297771,22.935602,0.000000,3.342801,1.123377,2.522915,4.220000,1.640000,0.000000
42653.000000,-6.644611,0.809487,-8.601926,4.975388,3.006155,-3.784372,62.747993,4.570457,0.879177,11.642343,34.281616,-1.111824,52.993088,22.950054,0.000000,3.334144,1.125621,2.514329,4.220000,1.640000,0.000000
42654.000000,-6.610382,-0.522448,-8.488977,5.039769,3.028354,-3.758671,62.910812,4.571760,1.256920,18.819252,34.282112,-1.260861,52.033371,22.964245,0.000000,3.325597,1.126474,2.505780,4.220000,1.640000,0.000000
42655.000000,-6.389623,-1.889618,-8.360011,5.039769,3.028354,-3.758671,61.718716,4.573817,1.538381,26.065256,34.282799,-1.095718,50.614742,22.978048,0.000000,3.317307,1.125925,2.497282,4.220000,1.640000,0.000000
42658.000000,-6.263681,-2.687214,-8.273189,5.110866,3.042843,-3.733237,61.422554,4.579959,0.000000,30.369303,34.285206,0.000000,49.939465,23.018908,0.000000,3.309192,1.124517,2.488825,4.220000,1.640000,0.000000
42659.000000,-6.256704,-2.883781,-8.244967,5.110866,3.042843,-3.733237,61.384880,4.582006,0.000000,31.411104,34.286037,0.000000,49.629032,23.032442,0.000000,3.301106,1.122792,2.480386,4.220000,1.640000,0.000000
42660.000000,-6.186649,-1.632134,-8.484331,5.269513,3.062339,-3.682199,61.863274,4.586151,0.002526,24.880707,34.288246,-0.196935,52.823448,23.074528,0.000000,3.276949,1.118938,2.454800,4.220000,1.640000,0.000000
42661.000000,-5.937737,-1.242109,-8.564857,5.269513,3.062339,-3.682199,60.519142,4.588169,-0.022519,22.813578,34.288849,-0.416847,53.709236,23.089176,0.000000,3.269210,1.118458,2.446137,4.220000,1.640000,0.000000
42662.000000,-5.611539,-1.080979,-8.583714,5.354635,3.070653,-3.656198,59.217342,4.589096,-0.092707,22.003653,34.289429,-0.669922,54.202675,23.103958,0.000000,3.261798,1.118111,2.437465,4.220000,1.640000,0.000000
42663.000000,-5.380983,-0.740867,-8.552659,5.354635,3.070653,-3.656198,57.972340,4.591029,-0.209594,20.201056,34.289963,-0.916064,53.861076,23.118647,0.000000,3.254632,1.118066,2.428844,4.220000,1.640000,0.000000
42664.000000,-5.284097,-0.160842,-8.490832,5.441680,3.078153,-3.630477,57.919201,4.591916,-0.347558,17.166674,34.290417,-1.171648,53.463909,23.133228,0.000000,3.247598,1.118564,2.420318,4.220000,1.640000,0.000000
42665.000000,-5.186426,0.161300,-8.414922,5.441680,3.078153,-3.630477,57.391781,4.593829,-0.479268,15.459326,34.290825,-1.451349,52.628891,23.147581,0.000000,3.240672,1.119378,2.411886,4.220000,1.640000,0.000000
42668.000000,-4.908774,-0.230935,-8.323364,5.529283,3.084268,-3.605286,56.365509,4.599466,0.000000,17.570576,34.292217,0.000000,51.898865,23.190044,0.000000,3.234054,1.119768,2.403524,4.220000,1.640000,0.000000
42669.000000,-2.883995,-3.723899,-8.034680,5.615742,3.089975,-3.580429,45.898579,4.611313,0.000000,36.113533,34.297363,0.000000,48.996765,23.285488,0.000000,3.218325,1.113926,2.378685,4.220000,1.640000,0.000000
42670.000000,-2.343164,-4.607437,-8.018497,5.698903,3.097940,-3.555577,43.427162,4.612010,-0.029977,40.838497,34.298443,0.048972,49.092121,23.298878,0.000000,3.214448,1.109876,2.370385,4.220000,1.640000,0.000000
42671.000000,-2.079188,-5.064694,-8.005600,5.698903,3.097940,-3.555577,42.001690,4.613410,-0.127902,43.261963,34.299587,0.210391,48.950249,23.312227,0.000000,3.210843,1.105395,2.362073,4.220000,1.640000,0.000000
42672.000000,-2.056316,-5.193430,-7.973167,5.777007,3.110864,-3.530680,42.299946,4.614131,-0.263993,44.012764,34.300751,0.441788,48.867355,23.325554,0.000000,3.207271,1.100788,2.353787,4.220000,1.640000,0.000000
42673.000000,-2.100735,-5.271298,-7.931518,5.777007,3.110864,-3.530680,42.539810,4.615550,-0.381826,44.425461,34.301926,0.661228,48.409210,23.338757,0.000000,3.203674,1.096117,2.345538,4.220000,1.640000,0.000000
42674.000000,-2.161232,-5.420087,-7.887443,5.849279,3.130423,-3.505991,43.256763,4.616348,-0.460713,45.317707,34.303123,0.846310,48.195972,23.351900,0.000000,3.200056,1.091296,2.337327,4.220000,1.640000,0.000000
42675.000000,-2.385852,-5.350009,-7.825006,5.849279,3.130423,-3.505991,44.469704,4.617830,-0.492053,44.946293,34.304310,0.992687,47.509167,23.364857,0.000000,3.196237,1.086587,2.329182,4.220000,1.640000,0.000000
42678.000000,-2.803381,-4.686097,-7.722770,5.957393,3.156851,-3.481768,47.308186,4.622561,0.000000,41.567627,34.307606,0.000000,46.651016,23.403027,0.000000,3.192073,1.082553,2.321179,4.340000,1.640000,0.000000
42679.000000,-3.217529,-3.451473,-7.564125,5.957393,3.156851,-3.481768,49.544579,4.624212,0.000000,35.024120,34.308533,0.000000,44.905922,23.415274,0.000000,3.187590,1.079754,2.313404,4.340000,1.640000,0.000000
42680.000000,-3.639368,0.720073,-6.812421,6.248954,3.219331,-3.438026,53.396946,4.626926,0.134371,13.246067,34.310123,-0.944592,37.118343,23.447937,0.000000,3.173630,1.079931,2.292018,4.340000,1.640000,0.000000
42681.000000,-3.441495,1.533582,-6.585367,6.248954,3.219331,-3.438026,52.328430,4.628671,0.185002,8.934472,34.310360,-1.627015,34.620750,23.457378,0.000000,3.169256,1.082119,2.285504,4.340000,1.640000,0.000000
42682.000000,-3.032621,1.653872,-6.481569,6.401778,3.246606,-3.418651,50.945755,4.629115,0.177262,8.441490,34.310581,-2.302165,33.692101,23.466568,0.000000,3.165323,1.084439,2.279100,4.340000,1.640000,0.000000
42683.000000,-2.569891,0.862252,-6.522300,6.401778,3.246606,-3.418651,48.447014,4.630730,0.085193,12.637077,34.310917,-2.806334,34.140144,23.475880,0.000000,3.161886,1.085983,2.272613,4.340000,1.640000,0.000000
42684.000000,-2.342181,-0.616172,-6.656696,6.544627,3.267993,-3.398866,47.988766,4.631178,-0.077004,20.586075,34.311462,-2.984824,35.836132,23.485653,0.000000,3.158700,1.086081,2.265911,4.340000,1.640000,0.000000
42685.000000,-2.485346,-2.135080,-6.810642,6.544627,3.267993,-3.398866,48.761856,4.632803,-0.248140,28.636284,34.312218,-2.769628,37.529533,23.495888,0.000000,3.155388,1.084698,2.258971,4.340000,1.640000,0.000000
42688.000000,-2.801386,-3.162862,-6.925942,6.672655,3.285220,-3.377791,51.159821,4.637599,0.000000,34.174835,34.314926,0.000000,39.029663,23.527821,0.000000,3.151814,1.082281,2.251861,4.340000,1.640000,0.000000
42689.000000,-3.021371,-4.319139,-6.912397,6.784826,3.301498,-3.356270,52.953461,4.643463,0.000000,40.389381,34.318954,0.000000,39.117401,23.570858,0.000000,3.144370,1.075655,2.237513,4.340000,1.640000,0.000000
42690.000000,-2.092719,-6.068301,-6.323939,6.881770,3.320474,-3.335820,48.462242,4.645843,-0.095790,49.760509,34.321442,0.209583,32.869308,23.589806,0.000000,3.138302,1.065922,2.223880,4.340000,1.640000,0.000000
42691.000000,-1.132319,-7.423912,-5.952830,6.881770,3.320474,-3.335820,43.276081,4.647285,-0.297830,56.945248,34.322945,0.568815,28.787106,23.597656,0.000000,3.136561,1.059195,2.217512,4.340000,1.640000,0.000000
42692.000000,-0.056470,-8.805412,-5.682178,6.963899,3.346351,-3.317010,37.909992,4.647901,-0.654640,64.404350,34.324646,1.127141,26.016844,23.604752,0.000000,3.135916,1.051088,2.211340,4.340000,1.640000,0.000000
42693.000000,0.838993,-9.641930,-5.621737,6.963899,3.346351,-3.317010,33.074497,4.649003,-1.147988,68.837891,34.326466,1.823908,25.352003,23.611666,0.000000,3.136165,1.042157,2.205182,4.340000,1.640000,0.000000
42694.000000,1.378544,-9.666647,-5.825406,7.031105,3.382751,-3.298230,30.523827,4.649609,-1.706414,69.161812,34.328293,2.512118,27.798935,23.619247,0.000000,3.136970,1.033217,2.198820,4.340000,1.640000,0.000000
42695.000000,1.613825,-9.304280,-6.167496,7.031105,3.382751,-3.298230,29.253311,4.650584,-2.238255,67.241272,34.330070,3.036563,31.561920,23.627855,0.000000,3.137985,1.024691,2.192135,4.340000,1.640000,0.000000
42698.000000,1.666500,-9.262140,-6.431692,7.083699,3.431051,-3.277785,29.252872,4.653509,0.000000,67.273911,34.335403,0.000000,34.692982,23.656240,0.000000,3.139048,1.016201,2.185190,4.340000,1.640000,0.000000
42699.000000,1.556558,-9.857328,-6.508314,7.083699,3.431051,-3.277785,29.846563,4.656494,0.015118,70.428413,34.340984,0.081845,35.535816,23.685316,0.000000,3.139997,1.007081,2.178135,4.340000,1.640000,0.000000
42700.000000,0.585951,-13.736156,-5.942840,7.151319,3.566494,-3.236297,35.452988,4.659842,0.093617,91.704048,34.345840,0.368164,29.771978,23.711704,0.000000,3.140891,0.971887,2.157531,4.340000,1.640000,0.000000
42701.000000,0.339746,-14.776852,-5.751573,7.151319,3.566494,-3.236297,36.782494,4.661067,0.221910,97.219734,34.348408,0.876375,27.668036,23.719250,0.000000,3.140545,0.957695,2.150960,4.340000,1.640000,0.000000
42702.000000,0.256066,-15.428007,-5.688046,7.171485,3.656901,-3.216627,37.343266,4.662312,0.370565,101.150017,34.349590,1.489563,27.185617,23.726664,0.000000,3.140089,0.942848,2.144418,4.340000,1.640000,0.000000
42703.000000,0.412646,-15.618740,-5.795352,7.171485,3.656901,-3.216627,36.497734,4.663528,0.495638,102.160912,34.352287,2.088018,28.365978,23.734400,0.000000,3.139782,0.927811,2.137758,4.340000,1.640000,0.000000
42704.000000,0.820348,-15.176248,-6.039392,7.185732,3.763659,-3.196316,34.373074,4.664674,0.549490,100.381508,34.353279,2.553679,31.273838,23.742929,0.000000,3.139856,0.913238,2.130877,4.340000,1.640000,0.000000
42705.000000,1.274205,-13.947225,-6.308149,7.185732,3.763659,-3.196316,31.922245,4.665739,0.501402,93.867691,34.355759,2.763361,34.230160,23.752264,0.000000,3.140365,0.899911,2.123797,4.340000,1.640000,0.000000
42708.000000,1.540951,-12.048434,-6.518057,7.429662,3.884242,-3.174916,31.799040,4.667303,0.000000,84.443184,34.362419,0.000000,36.774551,23.782352,0.000000,3.141151,0.888448,2.116611,5.020000,1.640000,0.000000
42709.000000,1.655878,-7.132736,-6.639771,7.866965,4.012263,-3.153584,33.539871,4.671352,-0.046365,59.068493,34.372524,-1.425953,38.348068,23.844938,0.000000,3.142997,0.872575,2.102389,5.020000,1.640000,0.000000
42710.000000,1.607855,-1.998298,-6.151772,8.399282,4.138527,-3.134116,36.673706,4.672569,0.000551,32.525173,34.373981,-0.136061,33.194221,23.863907,0.000000,3.144872,0.866829,2.089411,5.020000,1.640000,0.000000
42711.000000,1.817423,-0.149091,-5.887921,8.399282,4.138527,-3.134116,35.542038,4.673754,-0.009533,22.724377,34.374580,-0.616621,30.291857,23.872168,0.000000,3.146037,0.866988,2.083508,5.020000,1.640000,0.000000
42712.000000,2.309397,0.816755,-5.826839,8.940723,4.253844,-3.116577,35.809158,4.673842,-0.067346,18.216570,34.374748,-1.382371,29.812878,23.880299,0.000000,3.147709,0.868087,2.077718,5.020000,1.640000,0.000000
42713.000000,2.874200,0.948405,-6.005251,8.940723,4.253844,-3.116577,32.759228,4.674934,-0.209609,17.518826,34.375210,-2.181798,31.775410,23.888964,0.000000,3.149944,0.869319,2.071758,5.020000,1.640000,0.000000
42714.000000,3.227037,0.435165,-6.307435,9.435587,4.352452,-3.098201,33.526173,4.675025,-0.428322,20.761621,34.375431,-2.813290,35.301567,23.898592,0.000000,3.152521,0.870046,2.065468,5.020000,1.640000,0.000000
42715.000000,3.283363,-0.611695,-6.569877,9.435587,4.352452,-3.098201,33.222012,4.676132,-0.667512,26.309978,34.376125,-3.148995,38.188431,23.909006,0.000000,3.155117,0.869743,2.058857,5.020000,1.640000,0.000000
42718.000000,3.120854,-1.908119,-6.767661,9.856252,4.191405,-3.077967,36.371147,4.677169,0.000000,32.327480,34.378033,0.000000,40.586628,23.942213,0.000000,3.157525,0.868131,2.051978,5.020000,0.960000,0.000000
42719.000000,2.752647,-2.904555,-6.996000,9.856252,4.191405,-3.077967,38.359470,4.678448,0.000000,37.608589,34.379025,0.000000,43.098358,23.953968,0.000000,3.159537,0.865514,2.044815,5.020000,0.960000,0.000000
42720.000000,0.954428,-2.270226,-7.898926,10.459232,3.319259,-3.032281,51.325947,4.680460,0.414473,29.624273,34.380138,0.025552,53.533100,23.994961,0.000000,3.161499,0.858133,2.021521,5.020000,0.960000,0.000000
42721.000000,1.066417,-1.377515,-8.104089,10.459232,3.319259,-3.032281,50.721199,4.682151,0.685550,24.892902,34.380795,-0.134682,55.789886,24.010176,0.000000,3.161597,0.857189,2.013332,5.020000,0.960000,0.000000
42722.000000,1.677412,-0.634636,-8.202566,10.658162,2.804296,-3.007629,48.496052,4.682477,0.866271,18.226336,34.380833,-0.437207,57.144302,24.025761,0.000000,3.162280,0.857016,2.005086,5.020000,0.960000,0.000000
42723.000000,2.551985,-0.526920,-8.181657,10.658162,2.804296,-3.007629,43.773357,4.683936,0.869373,17.655441,34.381298,-0.807579,56.914303,24.041283,0.000000,3.163858,0.856959,1.996867,5.020000,0.960000,0.000000
42724.000000,3.491029,-1.085962,-8.077665,10.803543,2.325240,-2.983082,39.487579,4.684298,0.669718,18.079374,34.381336,-1.108400,56.040413,24.056566,0.000000,3.166402,0.856363,1.988721,5.020000,0.960000,0.000000
42725.000000,4.274269,-1.834738,-7.972712,10.803543,2.325240,-2.983082,35.258080,4.685473,0.299001,22.047884,34.381920,-1.227219,54.885921,24.071535,0.000000,3.169730,0.855036,1.980639,5.020000,0.960000,0.000000
42728.000000,4.708770,-2.342860,-7.928257,10.904920,1.912360,-2.958860,33.459206,4.688819,0.000000,22.552671,34.382439,0.000000,54.663357,24.116261,0.000000,3.173512,0.853195,1.972574,5.020000,0.960000,0.000000
42729.000000,4.483799,-2.708146,-7.922936,10.970685,1.575975,-2.934539,35.029182,4.696710,0.000000,22.705839,34.385551,0.000000,54.872375,24.221365,0.000000,3.184518,0.846696,1.948277,5.020000,0.960000,0.000000
42730.000000,4.444216,-2.859912,-7.808276,11.008431,1.314101,-2.910452,35.446762,4.697891,0.002194,22.122272,34.385639,0.008412,53.876068,24.236059,0.000000,3.187956,0.844291,1.940301,5.020000,0.960000,0.000000
42731.000000,4.689625,-3.075772,-7.660148,11.008431,1.314101,-2.910452,34.121555,4.699028,-0.005312,23.266331,34.386253,0.043750,52.246655,24.250309,0.000000,3.191632,0.841672,1.932461,5.020000,0.960000,0.000000
42732.000000,5.288018,-3.137307,-7.528788,11.024300,1.118509,-2.887122,30.975920,4.700061,-0.069383,22.555828,34.386375,0.106831,51.058327,24.264235,0.000000,3.195924,0.839005,1.924748,5.020000,0.960000,0.000000
42733.000000,6.012360,-3.058765,-7.452201,11.024300,1.118509,-2.887122,27.064474,4.700963,-0.239238,22.139557,34.386959,0.169410,50.215870,24.277929,0.000000,3.200975,0.836396,1.917116,5.020000,0.960000,0.000000
42734.000000,6.525854,-2.995724,-7.432357,11.022396,0.978388,-2.864263,24.281326,4.701772,-0.511878,21.062792,34.387119,0.206977,50.249039,24.291634,0.000000,3.206561,0.833865,1.909509,5.020000,0.960000,0.000000
42735.000000,6.674910,-2.837342,-7.407915,11.022396,0.978388,-2.864263,23.476427,4.702555,-0.824194,20.223368,34.387653,0.212352,49.980179,24.305265,0.000000,3.212279,0.831521,1.901934,5.020000,0.960000,0.000000
42738.000000,6.465296,-2.489029,-7.296585,11.005799,0.882440,-2.841733,24.518717,4.705007,0.000000,17.868786,34.389069,0.000000,49.003365,24.345360,0.000000,3.217818,0.829527,1.894489,5.020000,0.960000,0.000000
42739.000000,5.910485,-2.084755,-7.085812,11.005799,0.882440,-2.841733,27.514698,4.705924,0.000000,15.726137,34.389484,0.000000,46.684864,24.358091,0.000000,3.222830,0.827936,1.887278,5.020000,0.960000,0.000000
42740.000000,3.593802,0.184318,-6.000427,10.943022,0.780349,-2.801769,39.685787,4.709538,0.545757,3.158965,34.390015,-0.405407,35.185234,24.390574,0.000000,3.232362,0.827791,1.867846,5.020000,0.960000,0.000000
42741.000000,3.440627,1.009885,-5.509706,10.943022,0.780349,-2.801769,40.512936,4.710889,0.909158,-1.216541,34.389984,-0.804947,29.787308,24.398697,0.000000,3.234392,0.829855,1.862375,5.020000,0.960000,0.000000
42742.000000,3.674667,1.207707,-5.135771,10.904995,0.754570,-2.785932,39.043774,4.712190,1.215813,-2.401629,34.389919,-1.265262,25.848232,24.405746,0.000000,3.236538,0.832259,1.857288,5.020000,0.960000,0.000000
42743.000000,4.225817,0.692251,-4.961909,10.904995,0.754570,-2.785932,36.067562,4.713392,1.386424,0.330289,34.389927,-1.644950,23.935749,24.412275,0.000000,3.239112,0.834311,1.852342,5.020000,0.960000,0.000000
42744.000000,4.923209,-0.186870,-4.924979,10.866012,0.736048,-2.771074,32.091137,4.714462,1.379588,4.891464,34.390057,-1.817632,23.692955,24.418737,0.000000,3.242220,0.835735,1.847383,5.020000,0.960000,0.000000
42745.000000,5.636035,-1.071240,-4.885010,10.866012,0.736048,-2.771074,28.241873,4.715403,1.196160,9.578624,34.390308,-1.740576,23.253296,24.425079,0.000000,3.245882,0.836560,1.842409,5.020000,0.960000,0.000000
42748.000000,6.296916,-1.895112,-4.750238,11.157365,0.479329,-2.756284,26.246424,4.716484,0.000000,12.584534,34.390774,0.000000,21.933491,24.443026,0.000000,3.250101,0.836815,1.837523,5.980000,0.280000,0.000000
42749.000000,7.000442,-3.488175,-4.175210,11.726294,0.021648,-2.742630,25.519598,4.719387,-0.252401,18.602066,34.392498,0.482669,15.758388,24.471699,0.000000,3.259310,0.835927,1.828420,5.980000,0.280000,0.000000
42750.000000,7.058774,-4.906276,-3.344316,12.432705,-0.534547,-2.731083,29.019230,4.720283,-0.000326,23.170164,34.393135,0.039299,6.745564,24.476591,0.000000,3.268341,0.833501,1.820722,5.980000,0.280000,0.000000
42751.000000,6.961041,-5.542353,-3.140313,12.432705,-0.534547,-2.731083,29.546984,4.721268,0.004184,26.541374,34.393837,0.183754,4.501533,24.477819,0.000000,3.272836,0.831474,1.817228,5.980000,0.280000,0.000000
42752.000000,6.599742,-5.816434,-3.366312,13.154985,-1.099387,-2.720240,35.398315,4.721333,0.038237,25.000351,34.393883,0.420362,7.106786,24.479757,0.000000,3.277013,0.829239,1.813493,5.980000,0.280000,0.000000
42753.000000,5.957147,-5.499209,-4.001859,13.154985,-1.099387,-2.720240,38.868332,4.722629,0.145745,23.319059,34.394497,0.648575,14.097810,24.483603,0.000000,3.280595,0.827371,1.809143,5.980000,0.280000,0.000000
42754.000000,5.231781,-4.480659,-4.786418,13.816015,-1.615828,-2.706100,46.354866,4.722722,0.360071,15.183607,34.394527,0.740519,22.883492,24.489843,0.000000,3.283440,0.826626,1.804067,5.980000,0.280000,0.000000
42755.000000,4.770978,-2.853676,-5.468037,13.816015,-1.615828,-2.706100,48.843201,4.724350,0.665289,6.560597,34.394699,0.577059,30.381298,24.498129,0.000000,3.285887,0.827557,1.798405,5.980000,0.280000,0.000000
42758.000000,4.852280,-1.041400,-5.967735,14.378588,-2.058388,-2.688522,51.442066,4.725447,0.000000,-5.390032,34.394585,0.000000,36.071350,24.527641,0.000000,3.288427,0.830326,1.792348,5.980000,0.280000,0.000000
42759.000000,5.347010,0.480389,-6.314664,14.378588,-2.058388,-2.688522,48.770523,4.730324,-0.068031,-13.455518,34.393517,-0.209264,39.887569,24.560276,0.000000,3.291423,0.834679,1.786031,5.980000,0.280000,0.000000
42760.000000,6.482648,1.366492,-6.289660,15.181990,-2.719874,-2.650411,46.976448,4.732200,-0.089313,-21.657743,34.392803,-0.038827,40.031742,24.594072,0.000000,3.302616,0.851426,1.766941,5.980000,0.280000,0.000000
42761.000000,6.676032,0.612440,-6.125062,15.181990,-2.719874,-2.650411,45.932178,4.733731,-0.204704,-17.661264,34.392338,0.007156,38.221161,24.604496,0.000000,3.306829,0.856222,1.760818,5.980000,0.280000,0.000000
42762.000000,6.717700,-0.259555,-6.124746,15.440486,-2.957660,-2.631970,47.103046,4.733974,-0.331942,-14.299961,34.392273,0.194469,38.420544,24.614975,0.000000,3.311113,0.860127,1.754646,5.980000,0.280000,0.000000
42763.000000,6.645759,-0.928869,-6.305380,15.440486,-2.957660,-2.631970,47.491528,4.735557,-0.437824,-10.752592,34.391991,0.515716,40.407516,24.625996,0.000000,3.315351,0.863361,1.748255,5.980000,0.280000,0.000000
42764.000000,6.551512,-1.267431,-6.554466,15.623236,-3.147569,-2.612394,48.987309,4.735915,-0.502019,-9.964730,34.391933,0.902832,43.362785,24.637821,0.000000,3.319489,0.866255,1.741596,5.980000,0.280000,0.000000
42765.000000,6.461976,-1.487536,-6.768892,15.623236,-3.147569,-2.612394,49.470802,4.737564,-0.522899,-8.798177,34.391701,1.279647,45.721474,24.650291,0.000000,3.323593,0.868933,1.734711,5.980000,0.280000,0.000000
42768.000000,6.279679,-1.955882,-6.951186,15.745738,-3.298758,-2.591424,51.116718,4.742571,0.000000,-7.117247,34.391254,0.000000,47.957375,24.689529,0.000000,3.327513,0.871088,1.727616,5.980000,0.280000,0.000000
42769.000000,5.059194,-5.572744,-6.763895,15.822330,-3.417932,-2.569571,58.120934,4.755420,0.000000,11.420506,34.391655,0.000000,46.137554,24.782585,0.000000,3.336599,0.870442,1.705927,5.980000,0.280000,0.000000
42770.000000,4.773641,-6.842292,-6.471249,15.865548,-3.508768,-2.548536,59.896301,4.757268,0.015827,17.667675,34.391861,0.070367,43.149845,24.794353,0.000000,3.338856,0.867382,1.699024,5.980000,0.280000,0.000000
42771.000000,4.458665,-7.328593,-6.324913,15.865548,-3.508768,-2.548536,61.597172,4.759321,0.077264,20.245073,34.392395,0.292846,41.540142,24.805683,0.000000,3.340803,0.863754,1.692239,5.980000,0.280000,0.000000
42772.000000,4.035286,-6.739026,-6.392128,15.885723,-3.573949,-2.528132,63.992363,4.761454,0.198960,16.774904,34.392666,0.556114,42.503963,24.817276,0.000000,3.342357,0.860636,1.685421,5.980000,0.280000,0.000000
42773.000000,3.661244,-5.331350,-6.641714,15.885723,-3.573949,-2.528132,66.012184,4.763655,0.377127,9.314225,34.392910,0.638184,45.249397,24.829617,0.000000,3.343552,0.858886,1.678437,5.980000,0.280000,0.000000
42774.000000,3.552987,-3.707731,-6.970699,15.890988,-3.618239,-2.506829,66.625206,4.765875,0.582373,0.474311,34.392921,0.411040,49.102570,24.843008,0.000000,3.344662,0.858744,1.671219,5.980000,0.280000,0.000000
