I0,I1,I2,I3,I4,I5,I6
-0.006,0.001,0.200,-6.434,88.381,11.812,0.000
-0.003,0.009,0.100,-10.698,88.364,0.152,0.000
-0.003,0.016,0.100,-17.274,88.337,-9.075,0.000
-0.009,0.007,-0.100,-14.392,88.315,3.885,0.000
-0.009,-0.010,-0.200,0.490,88.316,24.176,0.000
0.000,-0.009,0.000,8.258,88.328,19.800,0.000
0.000,0.008,0.200,-6.793,88.318,-4.044,0.000
-0.006,-0.009,-0.200,2.413,88.322,17.455,0.000
-0.006,-0.016,-0.100,8.969,88.336,24.191,0.000
0.003,0.009,0.300,-5.544,88.327,-11.072,0.000
0.003,0.016,0.100,-12.091,88.308,-18.687,0.000
-0.010,0.039,0.300,-43.838,88.240,-44.663,0.000
-0.010,0.020,-0.200,-26.627,88.199,-14.315,0.000
-0.012,0.034,0.200,-41.849,88.133,-30.464,0.000
-0.012,0.040,0.100,-46.578,88.061,-32.819,0.000
-0.021,0.044,0.100,-58.456,87.970,-34.315,0.000
-0.021,0.041,0.000,-55.259,87.884,-25.034,0.000
-0.022,0.062,0.300,-75.512,87.767,-47.651,0.000
-0.022,0.049,-0.100,-63.877,87.667,-24.692,0.000
-0.027,0.037,-0.100,-57.473,87.578,-6.250,0.000
-0.027,0.010,-0.300,-33.226,87.526,28.571,0.000
-0.014,0.009,0.000,-20.406,87.494,25.562,0.000
-0.014,0.016,0.100,-26.955,87.452,12.815,0.000
-0.016,-0.009,-0.300,-6.694,87.442,42.906,0.000
-0.016,-0.000,0.100,-14.542,87.419,25.912,0.000
-0.010,0.016,0.200,-23.196,87.383,2.098,0.000
-0.010,-0.002,-0.200,-7.662,87.371,23.552,0.000
-0.010,-0.025,-0.300,13.689,87.393,50.343,0.000
-0.010,-0.015,0.100,4.661,87.400,30.656,0.000
-0.004,-0.006,0.100,1.644,87.403,14.736,0.000
-0.004,-0.006,0.000,1.202,87.404,12.056,0.000
-0.008,0.019,0.300,-24.025,87.367,-20.441,0.000
-0.008,0.017,0.000,-22.671,87.332,-15.682,0.000
-0.017,0.024,0.100,-36.926,87.274,-21.822,0.000
-0.017,0.014,-0.100,-28.003,87.231,-6.276,0.000
-0.017,0.013,0.000,-26.508,87.190,-3.985,0.000
-0.017,0.020,0.100,-32.780,87.139,-12.208,0.000
-0.019,0.026,0.100,-40.860,87.075,-18.577,0.000
-0.019,0.008,-0.200,-24.569,87.037,6.832,0.000
-0.016,0.024,0.200,-35.153,86.982,-13.461,0.000
-0.016,0.006,-0.200,-19.060,86.952,10.953,0.000
-0.015,0.013,0.100,-25.649,86.913,-0.092,0.000
-0.015,0.020,0.100,-31.899,86.863,-8.830,0.000
-0.021,0.019,0.000,-35.685,86.807,-5.565,0.000
-0.021,0.017,0.000,-34.352,86.754,-2.919,0.000
-0.021,-0.000,-0.200,-18.162,86.726,19.366,0.000
-0.021,0.016,0.200,-32.585,86.675,-3.538,0.000
-0.020,-0.002,-0.200,-16.604,86.649,18.700,0.000
-0.020,0.023,0.300,-38.316,86.590,-14.315,0.000
-0.023,0.037,0.200,-53.430,86.507,-30.196,0.000
-0.023,0.034,0.000,-50.783,86.428,-22.263,0.000
-0.028,0.031,0.000,-53.243,86.345,-15.737,0.000
-0.028,0.005,-0.300,-29.403,86.299,19.843,0.000
-0.018,0.004,0.000,-20.134,86.268,17.531,0.000
-0.018,-0.004,-0.100,-12.627,86.248,25.586,0.000
-0.015,-0.004,0.000,-10.201,86.232,21.592,0.000
-0.015,-0.003,0.000,-10.471,86.216,18.191,0.000
-0.015,-0.011,-0.100,-3.720,86.210,25.375,0.000
-0.015,-0.018,-0.100,2.675,86.214,30.776,0.000
-0.009,-0.017,0.000,6.599,86.224,24.624,0.000
-0.009,0.009,0.300,-16.212,86.199,-10.759,0.000
-0.019,0.024,0.200,-38.658,86.139,-28.554,0.000
-0.019,0.006,-0.200,-22.542,86.104,-1.993,0.000
-0.019,-0.019,-0.300,-0.314,86.104,29.124,0.000
-0.019,-0.033,-0.200,12.751,86.123,43.338,0.000
-0.004,-0.006,0.300,2.431,86.127,3.698,0.000
-0.004,0.002,0.100,-5.231,86.119,-7.546,0.000
-0.017,0.010,0.100,-24.031,86.082,-16.358,0.000
-0.017,0.009,0.000,-23.316,86.045,-13.066,0.000
-0.020,0.000,-0.100,-18.056,86.017,-0.236,0.000
-0.020,0.000,0.000,-18.027,85.989,-0.162,0.000
-0.016,0.000,0.000,-15.002,85.966,-0.102,0.000
-0.016,-0.016,-0.200,-0.577,85.965,20.107,0.000
-0.010,-0.006,0.100,-3.484,85.960,5.631,0.000
-0.010,0.002,0.100,-11.147,85.942,-5.885,0.000
-0.017,0.018,0.200,-31.211,85.894,-25.011,0.000
-0.017,0.008,-0.100,-22.720,85.858,-9.623,0.000
-0.020,0.032,0.300,-46.309,85.786,-37.661,0.000
-0.020,0.013,-0.200,-29.619,85.740,-9.022,0.000
-0.022,0.028,0.200,-45.467,85.670,-26.582,0.000
-0.022,0.042,0.200,-57.837,85.580,-40.178,0.000
-0.034,0.063,0.300,-86.763,85.445,-60.565,0.000
-0.034,0.042,-0.200,-67.857,85.339,-25.617,0.000
-0.035,0.038,0.000,-66.337,85.236,-17.839,0.000
-0.035,0.027,-0.100,-56.382,85.148,-1.406,0.000
-0.031,0.033,0.100,-57.727,85.058,-8.547,0.000
-0.031,0.030,0.000,-55.350,84.972,-4.022,0.000
-0.033,0.044,0.200,-69.520,84.864,-20.557,0.000
-0.033,0.032,-0.100,-59.156,84.772,-3.169,0.000
-0.035,0.030,0.000,-58.711,84.681,0.544,0.000
-0.035,0.035,0.100,-63.763,84.582,-6.605,0.000
-0.037,0.025,-0.100,-55.847,84.495,7.973,0.000
-0.037,0.007,-0.200,-39.675,84.433,29.498,0.000
-0.027,0.006,0.000,-30.190,84.386,26.038,0.000
-0.027,-0.002,-0.100,-22.549,84.351,33.089,0.000
-0.024,-0.018,-0.200,-5.543,84.342,48.377,0.000
-0.024,-0.009,0.100,-14.052,84.320,29.691,0.000
-0.022,-0.008,0.000,-12.135,84.302,24.655,0.000
-0.022,-0.023,-0.200,1.687,84.304,40.553,0.000
-0.016,-0.006,0.200,-9.337,84.290,12.358,0.000
-0.016,-0.021,-0.200,4.666,84.297,30.231,0.000
-0.017,-0.027,-0.100,9.645,84.312,33.955,0.000
-0.017,-0.025,0.000,7.673,84.324,26.440,0.000
-0.014,-0.015,0.100,0.796,84.325,10.118,0.000
-0.014,-0.030,-0.200,14.103,84.347,27.331,0.000
-0.012,-0.004,0.300,-7.621,84.335,-9.756,0.000
-0.012,-0.003,0.000,-7.878,84.323,-8.750,0.000
-0.022,0.005,0.100,-24.164,84.285,-17.936,0.000
-0.022,0.021,0.200,-38.206,84.226,-35.084,0.000
-0.031,0.019,0.000,-44.775,84.156,-28.098,0.000
-0.031,0.009,-0.100,-36.212,84.100,-12.175,0.000
-0.027,-0.007,-0.200,-17.747,84.072,10.638,0.000
-0.027,0.017,0.300,-39.875,84.010,-21.831,0.000
-0.030,0.008,-0.100,-33.799,83.958,-6.955,0.000
-0.030,-0.017,-0.300,-11.632,83.940,25.052,0.000
-0.017,0.001,0.200,-15.956,83.915,-0.304,0.000
-0.017,-0.015,-0.200,-1.514,83.912,19.957,0.000
-0.018,-0.006,0.100,-10.305,83.896,5.524,0.000
-0.018,-0.006,0.000,-10.753,83.880,4.123,0.000
-0.021,-0.005,0.000,-14.248,83.858,2.968,0.000
-0.021,-0.013,-0.100,-7.428,83.846,12.101,0.000
-0.018,0.028,0.500,-41.742,83.781,-41.288,0.000
-0.018,0.026,0.000,-39.713,83.719,-32.667,0.000
-0.034,0.016,-0.100,-44.435,83.650,-15.401,0.000
-0.034,-0.001,-0.200,-28.893,83.605,8.513,0.000
-0.024,-0.001,0.000,-20.045,83.574,7.179,0.000
-0.024,-0.001,0.000,-20.139,83.543,6.042,0.000
-0.024,-0.025,-0.300,1.406,83.545,35.316,0.000
-0.024,0.009,0.400,-29.201,83.499,-12.479,0.000
-0.027,0.008,0.000,-31.235,83.451,-9.835,0.000
-0.027,0.016,0.100,-37.845,83.392,-17.712,0.000
-0.029,0.022,0.100,-46.390,83.320,-23.746,0.000
-0.029,0.005,-0.200,-30.385,83.273,1.986,0.000
-0.026,0.004,0.000,-26.955,83.231,2.162,0.000
-0.026,0.012,0.100,-33.856,83.178,-7.803,0.000
-0.029,0.035,0.300,-57.197,83.089,-35.759,0.000
-0.029,0.032,0.000,-54.686,83.004,-27.237,0.000
-0.037,0.014,-0.200,-45.774,82.933,-0.030,0.000
-0.037,0.028,0.200,-59.201,82.841,-18.824,0.000
-0.036,0.034,0.100,-63.464,82.742,-23.402,0.000
-0.036,0.039,0.100,-68.204,82.636,-26.763,0.000
-0.042,0.012,-0.300,-48.454,82.560,11.198,0.000
-0.042,-0.013,-0.300,-25.970,82.520,41.108,0.000
-0.022,-0.028,-0.200,4.717,82.527,54.231,0.000
-0.022,-0.017,0.100,-4.477,82.520,33.768,0.000
-0.020,-0.008,0.100,-10.730,82.504,17.199,0.000
-0.020,-0.031,-0.300,10.288,82.520,44.216,0.000
-0.015,-0.005,0.300,-8.787,82.506,4.618,0.000
-0.015,-0.021,-0.200,5.259,82.514,23.635,0.000
-0.019,-0.003,0.200,-14.240,82.492,-1.902,0.000
-0.019,-0.011,-0.100,-7.248,82.481,8.154,0.000
-0.022,-0.026,-0.200,3.164,82.486,26.098,0.000
-0.022,-0.048,-0.300,22.907,82.521,50.084,0.000
-0.008,-0.036,0.100,25.569,82.561,28.181,0.000
-0.008,-0.025,0.100,15.783,82.586,10.535,0.000
-0.015,-0.023,0.000,7.339,82.597,6.536,0.000
-0.015,-0.021,0.000,5.680,82.606,3.298,0.000
-0.016,-0.044,-0.300,25.193,82.645,30.939,0.000
-0.016,-0.024,0.200,7.661,82.657,2.063,0.000
-0.013,-0.038,-0.200,22.583,82.692,19.513,0.000
-0.013,-0.019,0.200,5.440,82.701,-7.219,0.000
-0.014,-0.018,0.000,3.494,82.706,-8.129,0.000
-0.014,-0.008,0.100,-4.968,82.698,-18.837,0.000
-0.017,-0.023,-0.200,5.687,82.707,3.141,0.000
-0.017,-0.030,-0.100,11.197,82.725,10.414,0.000
-0.008,-0.043,-0.200,31.414,82.774,26.133,0.000
-0.008,-0.024,0.200,13.901,82.795,-2.043,0.000
-0.009,-0.006,0.200,-2.980,82.790,-24.313,0.000
-0.009,0.003,0.100,-10.602,82.774,-31.581,0.000
-0.019,0.002,0.000,-19.130,82.744,-26.897,0.000
-0.019,0.010,0.100,-26.159,82.704,-32.971,0.000
-0.022,-0.015,-0.300,-6.369,82.694,2.913,0.000
-0.022,-0.021,-0.100,-0.221,82.693,11.112,0.000
-0.009,-0.028,-0.100,16.575,82.719,17.475,0.000
-0.009,-0.034,-0.100,21.779,82.753,22.313,0.000
-0.004,-0.015,0.200,9.774,82.768,-4.349,0.000
-0.004,-0.030,-0.200,23.107,82.804,14.925,0.000
-0.005,-0.003,0.300,-1.533,82.802,-20.392,0.000
-0.005,-0.027,-0.300,19.831,82.833,12.373,0.000
-0.006,-0.009,0.200,2.762,82.837,-12.243,0.000
-0.006,-0.040,-0.400,30.925,82.885,28.899,0.000
-0.000,-0.053,-0.200,47.255,82.958,40.967,0.000
-0.000,-0.041,0.100,36.244,83.015,19.816,0.000
0.002,-0.021,0.200,20.719,83.047,-7.220,0.000
0.002,-0.036,-0.200,33.575,83.099,11.789,0.000
0.001,-0.033,0.000,30.070,83.146,6.538,0.000
0.001,-0.030,0.000,27.704,83.189,2.309,0.000
-0.000,-0.036,-0.100,31.981,83.239,9.018,0.000
-0.000,-0.049,-0.200,43.802,83.307,24.305,0.000
0.008,-0.029,0.200,33.380,83.359,-4.192,0.000
0.008,-0.027,0.000,31.290,83.408,-6.532,0.000
0.001,-0.025,0.000,22.841,83.443,-8.311,0.000
0.001,-0.031,-0.100,28.271,83.487,0.456,0.000
0.003,-0.004,0.300,6.699,83.498,-32.934,0.000
0.003,-0.020,-0.200,20.799,83.530,-8.583,0.000
-0.000,-0.034,-0.200,30.481,83.577,10.780,0.000
-0.000,-0.032,0.000,28.016,83.621,5.820,0.000
0.005,-0.021,0.100,23.691,83.658,-8.251,0.000
0.005,-0.035,-0.200,36.580,83.715,10.949,0.000
0.008,-0.024,0.100,28.901,83.760,-4.222,0.000
0.008,-0.023,0.000,27.138,83.802,-6.099,0.000
0.004,-0.021,0.000,22.091,83.836,-7.515,0.000
0.004,-0.019,0.000,20.599,83.868,-8.552,0.000
0.003,-0.010,0.100,11.662,83.886,-19.356,0.000
0.003,-0.025,-0.200,25.375,83.926,2.552,0.000
0.006,-0.039,-0.200,40.400,83.989,19.858,0.000
0.006,-0.044,-0.100,44.807,84.058,23.248,0.000
0.015,-0.016,0.300,27.712,84.102,-14.651,0.000
0.015,-0.031,-0.200,40.946,84.165,5.928,0.000
0.010,0.012,0.500,-0.986,84.164,-48.417,0.000
0.010,0.003,-0.100,7.047,84.175,-30.392,0.000
-0.002,-0.006,-0.100,3.048,84.179,-15.790,0.000
-0.002,-0.013,-0.100,9.847,84.195,-4.060,0.000
0.004,-0.020,-0.100,21.894,84.229,5.266,0.000
0.004,-0.002,0.200,6.050,84.238,-17.654,0.000
0.001,0.006,0.100,-4.146,84.232,-25.511,0.000
0.001,-0.011,-0.200,10.666,84.248,-1.202,0.000
0.004,-0.010,0.000,12.715,84.268,-2.115,0.000
0.004,-0.009,0.000,12.005,84.287,-2.813,0.000
0.004,-0.016,-0.100,18.432,84.315,6.745,0.000
0.004,-0.031,-0.200,31.655,84.365,24.313,0.000
0.013,-0.045,-0.200,51.825,84.445,37.940,0.000
0.013,-0.041,0.000,48.616,84.521,28.137,0.000
0.018,-0.030,0.100,43.141,84.588,9.985,0.000
0.018,-0.011,0.200,26.601,84.629,-14.568,0.000
0.008,-0.002,0.100,9.473,84.644,-23.752,0.000
0.008,0.014,0.200,-5.101,84.636,-40.831,0.000
-0.001,0.013,0.000,-12.372,84.617,-33.728,0.000
-0.001,-0.004,-0.200,2.940,84.622,-7.570,0.000
0.005,-0.036,-0.400,37.346,84.680,33.372,0.000
0.005,-0.025,0.100,27.554,84.723,14.991,0.000
0.014,-0.023,0.000,33.828,84.775,10.360,0.000
0.014,-0.005,0.200,17.764,84.803,-13.580,0.000
0.008,-0.005,0.000,11.324,84.820,-12.210,0.000
0.008,-0.004,0.000,10.975,84.837,-10.988,0.000
0.008,-0.012,-0.100,17.757,84.865,0.181,0.000
0.008,-0.019,-0.100,24.086,84.903,9.016,0.000
0.014,-0.034,-0.200,42.431,84.969,25.985,0.000
0.014,-0.023,0.100,32.812,85.020,8.880,0.000
0.016,-0.013,0.100,26.168,85.060,-4.752,0.000
0.016,0.004,0.200,10.826,85.077,-25.565,0.000
0.006,-0.012,-0.200,16.801,85.103,-1.427,0.000
0.006,-0.011,0.000,15.911,85.128,-2.472,0.000
0.012,0.006,0.200,6.252,85.138,-23.431,0.000
0.012,-0.003,-0.100,13.852,85.159,-9.512,0.000
0.009,0.005,0.100,3.438,85.165,-18.552,0.000
0.009,0.037,0.400,-24.978,85.126,-55.737,0.000
-0.006,0.026,-0.100,-28.648,85.081,-34.134,0.000
-0.006,0.008,-0.200,-12.380,85.062,-6.579,0.000
0.004,0.023,0.200,-17.055,85.035,-25.023,0.000
0.004,0.005,-0.200,-0.981,85.034,0.983,0.000
0.005,0.005,0.000,-0.395,85.033,1.389,0.000
0.005,0.005,0.000,-0.038,85.033,1.694,0.000
0.005,0.020,0.200,-13.951,85.012,-18.243,0.000
0.005,0.011,-0.100,-5.297,85.003,-3.573,0.000
0.002,0.018,0.100,-14.308,84.981,-12.087,0.000
0.002,-0.008,-0.300,8.569,84.994,21.633,0.000
0.008,-0.015,-0.100,20.933,85.027,27.910,0.000
0.008,-0.046,-0.400,48.648,85.103,62.804,0.000
0.023,-0.018,0.300,37.068,85.160,19.148,0.000
0.023,-0.009,0.100,28.558,85.205,4.553,0.000
0.010,-0.024,-0.200,30.306,85.252,23.194,0.000
0.010,-0.022,0.000,28.575,85.296,17.524,0.000
0.016,-0.028,-0.100,39.469,85.358,22.921,0.000
0.016,-0.026,0.000,37.428,85.416,16.855,0.000
0.018,-0.016,0.100,30.527,85.463,1.786,0.000
0.018,-0.015,0.000,29.375,85.509,-0.076,0.000
0.014,-0.022,-0.100,32.181,85.559,8.531,0.000
0.014,-0.036,-0.200,45.031,85.629,25.326,0.000
0.023,-0.033,0.000,50.261,85.707,18.171,0.000
0.023,-0.030,0.000,47.888,85.782,12.306,0.000
0.022,-0.044,-0.200,59.224,85.874,27.687,0.000
0.022,-0.032,0.100,48.864,85.950,9.307,0.000
0.024,-0.006,0.300,26.928,85.992,-25.500,0.000
0.024,-0.029,-0.300,48.112,86.067,7.727,0.000
0.023,-0.019,0.100,38.020,86.126,-6.390,0.000
0.023,-0.025,-0.100,43.854,86.194,2.671,0.000
0.023,-0.023,0.000,41.397,86.258,-0.269,0.000
0.023,-0.038,-0.200,54.110,86.343,17.568,0.000
0.028,-0.059,-0.300,77.907,86.464,41.563,0.000
0.028,-0.046,0.100,66.492,86.567,19.763,0.000
0.033,-0.042,0.000,67.759,86.673,12.373,0.000
0.033,-0.039,0.000,64.721,86.773,6.388,0.000
0.032,-0.036,0.000,60.829,86.868,1.581,0.000
0.032,-0.025,0.100,51.058,86.947,-12.320,0.000
0.028,-0.015,0.100,38.491,87.007,-23.180,0.000
0.028,-0.022,-0.100,44.620,87.077,-11.354,0.000
0.027,-0.028,-0.100,49.773,87.154,-1.870,0.000
0.027,-0.034,-0.100,54.961,87.240,5.655,0.000
0.033,-0.023,0.100,50.345,87.318,-8.614,0.000
0.033,-0.037,-0.200,63.088,87.416,10.432,0.000
0.035,-0.026,0.100,55.169,87.502,-4.855,0.000
0.035,-0.016,0.100,46.083,87.574,-16.896,0.000
0.028,-0.015,0.000,38.713,87.634,-16.153,0.000
0.028,0.010,0.300,16.047,87.659,-45.625,0.000
0.019,0.018,0.100,1.277,87.661,-48.272,0.000
0.019,0.024,0.100,-4.660,87.653,-49.825,0.000
0.013,0.014,-0.100,-0.647,87.652,-30.337,0.000
0.013,0.005,-0.100,7.576,87.664,-14.578,0.000
0.020,0.021,0.200,-0.247,87.664,-32.185,0.000
0.020,0.027,0.100,-5.959,87.655,-35.676,0.000
0.012,0.033,0.100,-19.097,87.625,-38.039,0.000
0.012,0.014,-0.200,-2.331,87.621,-9.242,0.000
0.016,0.029,0.200,-12.185,87.602,-26.675,0.000
0.016,0.019,-0.100,-2.891,87.598,-9.928,0.000
0.013,0.017,0.000,-3.798,87.592,-6.647,0.000
0.013,0.032,0.200,-16.956,87.566,-24.137,0.000
0.008,0.037,0.100,-26.692,87.524,-27.625,0.000
0.008,0.034,0.000,-24.004,87.487,-19.995,0.000
0.006,0.016,-0.200,-8.944,87.473,6.426,0.000
0.006,0.014,0.000,-7.821,87.461,7.098,0.000
0.013,0.029,0.200,-14.862,87.438,-12.609,0.000
0.013,0.051,0.300,-34.360,87.384,-38.141,0.000
-0.002,0.047,0.000,-43.889,87.316,-27.674,0.000
-0.002,0.035,-0.100,-33.320,87.264,-9.003,0.000
0.003,0.032,0.000,-26.769,87.222,-4.209,0.000
0.003,0.030,0.000,-24.448,87.184,-0.370,0.000
0.003,0.035,0.100,-28.666,87.140,-7.408,0.000
0.003,0.016,-0.200,-11.725,87.121,17.347,0.000
0.007,-0.001,-0.200,7.237,87.133,36.738,0.000
0.007,-0.009,-0.100,14.376,87.155,41.589,0.000
0.017,0.008,0.200,7.769,87.167,14.722,0.000
0.017,0.007,0.000,8.339,87.180,13.460,0.000
0.010,-0.001,-0.100,10.276,87.196,22.390,0.000
0.010,-0.009,-0.100,17.383,87.223,29.205,0.000
0.016,-0.016,-0.100,29.443,87.269,34.270,0.000
0.016,0.009,0.300,6.658,87.279,-2.427,0.000
0.010,0.000,-0.100,8.762,87.293,8.886,0.000
0.010,0.008,0.100,1.573,87.295,-2.423,0.000
0.010,-0.017,-0.300,23.923,87.333,28.977,0.000
0.010,-0.023,-0.100,29.934,87.379,33.336,0.000
0.022,-0.005,0.200,24.796,87.418,6.171,0.000
0.022,-0.013,-0.100,31.612,87.467,14.850,0.000
0.018,-0.004,0.100,20.023,87.498,1.389,0.000
0.018,0.012,0.200,5.345,87.506,-19.356,0.000
0.009,0.003,-0.100,4.949,87.514,-5.313,0.000
0.009,-0.013,-0.200,19.597,87.545,15.938,0.000
0.018,-0.020,-0.100,34.307,87.598,22.493,0.000
0.018,-0.002,0.200,18.481,87.627,-2.813,0.000
0.015,-0.002,0.000,15.241,87.650,-2.644,0.000
0.015,-0.034,-0.400,43.894,87.719,37.840,0.000
0.027,-0.031,0.000,52.166,87.800,29.127,0.000
0.027,0.003,0.400,21.122,87.833,-18.413,0.000
0.014,-0.013,-0.200,24.027,87.870,4.660,0.000
0.014,-0.004,0.100,15.895,87.895,-7.377,0.000
0.017,-0.012,-0.100,25.630,87.935,3.342,0.000
0.017,-0.043,-0.400,53.595,88.018,42.025,0.000
0.032,-0.023,0.200,49.500,88.095,11.680,0.000
0.032,-0.021,0.000,47.826,88.169,7.701,0.000
0.024,0.004,0.300,18.107,88.198,-25.773,0.000
0.024,-0.012,-0.200,32.818,88.249,-1.570,0.000
0.021,0.005,0.200,14.342,88.271,-22.722,0.000
0.021,0.021,0.200,0.297,88.271,-39.204,0.000
0.009,0.027,0.100,-16.417,88.246,-41.725,0.000
0.009,0.009,-0.200,-0.081,88.246,-13.013,0.000
0.012,0.032,0.300,-17.641,88.218,-40.549,0.000
0.012,0.029,0.000,-15.333,88.194,-31.642,0.000
0.004,0.019,-0.100,-13.759,88.173,-14.161,0.000
0.004,0.026,0.100,-19.582,88.143,-20.330,0.000
0.005,0.024,0.000,-16.809,88.116,-14.904,0.000
0.005,0.038,0.200,-29.514,88.071,-30.605,0.000
-0.000,0.027,-0.100,-24.259,88.033,-12.443,0.000
-0.000,0.041,0.200,-36.740,87.976,-28.175,0.000
-0.002,0.021,-0.200,-21.096,87.943,0.014,0.000
-0.002,0.028,0.100,-26.764,87.901,-7.924,0.000
0.002,0.017,-0.100,-13.841,87.880,6.045,0.000
0.002,0.008,-0.100,-5.391,87.871,17.029,0.000
0.009,0.007,0.000,1.198,87.873,15.449,0.000
0.009,0.023,0.200,-12.674,87.853,-6.134,0.000
0.003,0.021,0.000,-16.377,87.828,-2.982,0.000
0.003,0.011,-0.100,-7.669,87.816,9.626,0.000
0.006,0.026,0.200,-18.079,87.788,-10.747,0.000
0.006,0.024,0.000,-16.182,87.763,-6.586,0.000
0.000,0.022,0.000,-19.668,87.732,-3.219,0.000
0.000,0.021,0.000,-18.062,87.704,-0.520,0.000
0.001,0.027,0.100,-23.218,87.668,-8.458,0.000
0.001,0.025,0.000,-21.283,87.635,-4.564,0.000
-0.001,0.023,0.000,-21.749,87.601,-1.432,0.000
-0.001,0.029,0.100,-27.311,87.558,-9.018,0.000
-0.004,0.035,0.100,-34.550,87.505,-14.920,0.000
-0.004,-0.000,-0.400,-3.257,87.500,30.979,0.000
0.006,0.016,0.200,-8.889,87.486,6.467,0.000
0.006,-0.001,-0.200,6.653,87.496,27.320,0.000
0.006,-0.025,-0.300,28.046,87.540,53.593,0.000
0.006,-0.015,0.100,19.025,87.569,33.461,0.000
0.012,0.018,0.400,-5.559,87.561,-13.083,0.000
0.012,0.009,-0.100,2.934,87.565,0.638,0.000
0.002,0.008,0.000,-5.053,87.557,1.407,0.000
0.002,0.007,0.000,-4.489,87.550,1.999,0.000
0.002,-0.001,-0.100,3.479,87.556,12.526,0.000
0.002,-0.009,-0.100,10.580,87.572,20.714,0.000
0.009,0.007,0.200,1.112,87.574,-3.279,0.000
0.009,0.007,0.000,1.651,87.577,-2.066,0.000
0.002,0.022,0.200,-17.926,87.549,-21.243,0.000
0.002,-0.011,-0.400,12.481,87.568,24.302,0.000
0.009,-0.019,-0.100,24.470,87.606,29.825,0.000
0.009,-0.017,0.000,23.136,87.642,23.781,0.000
0.011,-0.016,0.000,24.346,87.680,18.732,0.000
0.011,0.002,0.200,8.816,87.694,-5.632,0.000
0.005,0.017,0.200,-11.296,87.676,-24.846,0.000
0.005,0.000,-0.200,4.360,87.683,0.550,0.000
0.005,-0.008,-0.100,11.655,87.701,10.558,0.000
0.005,0.009,0.200,-3.318,87.696,-11.883,0.000
0.002,-0.008,-0.200,9.081,87.710,10.816,0.000
0.002,-0.015,-0.100,15.703,87.735,18.573,0.000
0.011,-0.030,-0.200,37.371,87.793,34.583,0.000
0.011,-0.028,0.000,35.201,87.847,26.703,0.000
0.017,-0.018,0.100,30.976,87.896,10.089,0.000
0.017,-0.016,0.000,29.715,87.942,6.911,0.000
0.013,-0.031,-0.200,39.480,88.003,24.479,0.000
0.013,-0.028,0.000,37.261,88.061,17.945,0.000
0.019,-0.018,0.100,33.015,88.113,2.494,0.000
0.019,-0.025,-0.100,38.913,88.173,10.401,0.000
0.018,-0.015,0.100,29.184,88.219,-3.619,0.000
0.018,-0.005,0.100,20.927,88.251,-14.671,0.000
0.011,-0.005,0.000,14.528,88.274,-13.171,0.000
0.011,-0.005,0.000,14.164,88.296,-11.837,0.000
0.011,0.012,0.200,-0.622,88.295,-30.809,0.000
0.011,0.019,0.100,-6.979,88.284,-35.395,0.000
0.002,0.049,0.400,-42.568,88.218,-68.866,0.000
0.002,0.029,-0.200,-24.619,88.179,-34.097,0.000
-0.003,0.043,0.200,-41.692,88.115,-46.527,0.000
-0.003,0.024,-0.200,-24.197,88.077,-15.520,0.000
-0.002,0.038,0.200,-35.977,88.021,-31.133,0.000
-0.002,0.019,-0.200,-18.865,87.992,-2.817,0.000
-0.001,0.033,0.200,-31.183,87.943,-20.703,0.000
-0.001,0.039,0.100,-35.995,87.887,-24.542,0.000
-0.010,0.019,-0.200,-26.331,87.846,2.936,0.000
-0.010,0.010,-0.100,-17.732,87.819,14.563,0.000
0.000,0.009,0.000,-7.800,87.806,13.519,0.000
0.000,-0.008,-0.200,7.254,87.818,32.702,0.000
0.007,-0.031,-0.300,33.953,87.870,57.593,0.000
0.007,0.003,0.400,2.918,87.875,6.082,0.000
0.003,0.003,0.000,0.234,87.875,5.579,0.000
0.003,0.019,0.200,-13.937,87.854,-15.042,0.000
-0.003,0.017,0.000,-17.945,87.826,-11.029,0.000
-0.003,0.056,0.500,-52.692,87.744,-58.130,0.000
-0.017,0.044,-0.100,-54.503,87.659,-34.266,0.000
-0.017,0.024,-0.200,-36.969,87.602,-4.921,0.000
-0.006,-0.002,-0.300,-4.092,87.595,28.433,0.000
-0.006,0.006,0.100,-11.427,87.577,14.183,0.000
0.000,-0.002,-0.100,2.132,87.581,22.910,0.000
0.000,0.014,0.200,-12.428,87.561,-0.682,0.000
-0.003,-0.003,-0.200,0.251,87.562,20.980,0.000
-0.003,0.029,0.400,-28.777,87.517,-22.596,0.000
-0.009,0.019,-0.100,-24.687,87.479,-6.420,0.000
-0.009,0.009,-0.100,-16.137,87.454,6.450,0.000
-0.002,0.001,-0.100,-2.281,87.450,16.561,0.000
-0.002,0.040,0.500,-38.244,87.390,-36.105,0.000
-0.014,0.069,0.400,-74.891,87.274,-67.290,0.000
-0.014,0.056,-0.100,-62.705,87.176,-40.811,0.000
-0.022,0.067,0.200,-80.300,87.052,-49.642,0.000
-0.022,0.046,-0.200,-61.058,86.957,-15.754,0.000
-0.020,0.058,0.200,-70.792,86.846,-29.085,0.000
-0.020,0.038,-0.200,-52.202,86.765,1.013,0.000
-0.019,0.003,-0.400,-19.608,86.735,44.975,0.000
-0.019,-0.038,-0.500,16.575,86.761,89.334,0.000
0.009,-0.067,-0.400,67.836,86.866,113.351,0.000
0.009,-0.077,-0.200,77.436,86.986,110.923,0.000
