I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
232688.000000,0.528810,4.221461,-0.042429,0.300165,-0.035578,950.822205,1.000000,-6.391078,-13.171427
232689.000000,0.514919,4.221976,-0.035063,0.300165,-0.028358,950.822205,1.000000,-6.389185,-13.177944
232690.000000,0.502812,4.222478,-0.027855,0.300165,-0.021295,950.822205,1.000000,-6.387016,-13.184308
232691.000000,0.476010,4.222954,-0.020819,0.300165,-0.014399,950.822205,1.000000,-6.384604,-13.190454
232692.000000,0.429974,4.223384,-0.013969,0.300165,-0.007686,950.822205,1.000000,-6.382238,-13.196655
232693.000000,0.387152,4.223772,-0.007299,0.300165,-0.001150,950.822205,1.000000,-6.380160,-13.203223
232695.000000,0.365380,4.224137,-0.000785,0.268475,0.004601,953.506958,1.000000,-6.378285,-13.210137
232696.000000,0.371381,4.224864,0.010598,0.268475,0.015755,953.506958,1.000000,-6.374295,-13.223539
232697.000000,0.401720,4.225265,0.016157,0.268475,0.021203,953.506958,1.000000,-6.372257,-13.229643
232698.000000,0.410978,4.225676,0.021614,0.268475,0.026551,953.506958,1.000000,-6.370479,-13.235613
232699.000000,0.411109,4.226087,0.026963,0.268475,0.031793,953.506958,1.000000,-6.368930,-13.241570
232700.000000,0.424048,4.226511,0.032217,0.268475,0.036942,953.506958,1.000000,-6.367448,-13.247643
232701.000000,0.445766,4.226957,0.037388,0.268475,0.042010,953.506958,1.000000,-6.365866,-13.253765
232702.000000,0.455474,4.227412,0.042465,0.268475,0.046985,953.506958,1.000000,-6.364026,-13.259583
232703.000000,0.441014,4.227853,0.047426,0.268475,0.051847,953.506958,1.000000,-6.361928,-13.264850
232705.000000,0.413084,4.228266,0.052260,-0.117456,0.048866,952.332397,1.000000,-6.359686,-13.269667
232707.000000,0.388740,4.229444,0.043434,-0.117456,0.040216,952.332397,1.000000,-6.347348,-13.281602
232708.000000,0.367524,4.229812,0.040584,-0.117456,0.037423,952.332397,1.000000,-6.339809,-13.284148
232709.000000,0.322847,4.230134,0.037746,-0.117456,0.034642,952.332397,1.000000,-6.331725,-13.286273
232710.000000,0.270438,4.230405,0.034912,-0.117456,0.031865,952.332397,1.000000,-6.323755,-13.288484
232711.000000,0.244829,4.230649,0.032110,-0.117456,0.029118,952.332397,1.000000,-6.316098,-13.291157
232712.000000,0.241057,4.230891,0.029359,-0.117456,0.026423,952.332397,1.000000,-6.308970,-13.294289
232713.000000,0.237881,4.231129,0.026661,-0.117456,0.023779,952.332397,1.000000,-6.302667,-13.297632
232715.000000,0.254759,4.231383,0.024033,-0.292126,0.017710,949.411133,1.000000,-6.297454,-13.301100
232716.000000,0.336175,4.232018,0.012142,-0.292126,0.006057,949.411133,1.000000,-6.289862,-13.309063
232717.000000,0.372949,4.232391,0.006430,-0.292126,0.000458,949.411133,1.000000,-6.286912,-13.313163
232718.000000,0.424209,4.232815,0.000883,-0.292126,-0.004977,949.411133,1.000000,-6.284191,-13.316746
232719.000000,0.457461,4.233273,-0.004520,-0.292126,-0.010272,949.411133,1.000000,-6.281678,-13.319754
232720.000000,0.454206,4.233727,-0.009818,-0.292126,-0.015464,949.411133,1.000000,-6.279667,-13.322489
232721.000000,0.434391,4.234161,-0.015030,-0.292126,-0.020572,949.411133,1.000000,-6.278311,-13.325352
232722.000000,0.428757,4.234590,-0.020143,-0.292126,-0.025583,949.411133,1.000000,-6.277237,-13.328661
232723.000000,0.444417,4.235034,-0.025138,-0.292126,-0.030478,949.411133,1.000000,-6.275852,-13.332452
232725.000000,0.474792,4.235509,-0.030003,0.184686,-0.025709,951.257996,1.000000,-6.273922,-13.336758
232727.000000,0.717355,4.237375,-0.015545,0.184686,-0.011541,951.257996,1.000000,-6.267246,-13.356269
232728.000000,0.821469,4.238196,-0.010719,0.184686,-0.006811,951.257996,1.000000,-6.265189,-13.365221
232729.000000,0.923787,4.239120,-0.005887,0.184686,-0.002076,951.257996,1.000000,-6.262919,-13.374541
232730.000000,1.003391,4.240123,-0.001072,0.184686,0.002643,951.257996,1.000000,-6.260523,-13.383698
232731.000000,1.049718,4.241173,0.003693,0.184686,0.007312,951.257996,1.000000,-6.258447,-13.392536
232732.000000,1.070845,4.242244,0.008383,0.184686,0.011909,951.257996,1.000000,-6.257018,-13.401063
232733.000000,1.096340,4.243340,0.013006,0.184686,0.016439,951.257996,1.000000,-6.256091,-13.408995
232734.000000,1.140584,4.244481,0.017580,0.215143,0.021531,953.409424,1.000000,-6.255508,-13.415996
232736.000000,1.261885,4.246949,0.027848,0.215143,0.031594,953.409424,1.000000,-6.257967,-13.427834
232737.000000,1.285442,4.248234,0.032879,0.215143,0.036524,953.409424,1.000000,-6.261832,-13.433576
232738.000000,1.316680,4.249551,0.037841,0.215143,0.041387,953.409424,1.000000,-6.266587,-13.439417
232739.000000,1.351053,4.250902,0.042738,0.215143,0.046186,953.409424,1.000000,-6.271488,-13.445241
232740.000000,1.369245,4.252271,0.047555,0.215143,0.050907,953.409424,1.000000,-6.276084,-13.450777
232741.000000,1.361571,4.253633,0.052269,0.215143,0.055526,953.409424,1.000000,-6.280059,-13.455814
232742.000000,1.323283,4.254956,0.056849,0.215143,0.060015,953.409424,1.000000,-6.283279,-13.460558
232743.000000,1.289695,4.256246,0.061305,0.215143,0.064382,953.409424,1.000000,-6.285738,-13.465392
232745.000000,1.292609,4.257538,0.065674,-0.269507,0.058971,950.714355,1.000000,-6.287689,-13.470284
232747.000000,1.170341,4.261272,0.049620,-0.269507,0.043238,950.714355,1.000000,-6.296636,-13.483277
232748.000000,1.070021,4.262342,0.044308,-0.269507,0.038032,950.714355,1.000000,-6.300896,-13.487727
232749.000000,0.985169,4.263328,0.039017,-0.269507,0.032846,950.714355,1.000000,-6.305142,-13.492154
232750.000000,0.922015,4.264250,0.033768,-0.269507,0.027703,950.714355,1.000000,-6.308949,-13.496164
232751.000000,0.865085,4.265115,0.028568,-0.269507,0.022606,950.714355,1.000000,-6.312085,-13.499423
232752.000000,0.793029,4.265908,0.023399,-0.269507,0.017541,950.714355,1.000000,-6.314721,-13.501730
232753.000000,0.702990,4.266611,0.018244,-0.269507,0.012489,950.714355,1.000000,-6.317210,-13.503222
232754.000000,0.600386,4.267211,0.013090,-0.020825,0.012411,950.506104,1.000000,-6.319501,-13.504314
232756.000000,0.349518,4.268037,0.012564,-0.020825,0.011896,950.506104,1.000000,-6.320852,-13.505937
232757.000000,0.222975,4.268260,0.012119,-0.020825,0.011460,950.506104,1.000000,-6.319540,-13.505981
232758.000000,0.078542,4.268339,0.011538,-0.020825,0.010891,950.506104,1.000000,-6.317739,-13.505575
232759.000000,-0.059341,4.268280,0.010832,-0.020825,0.010199,950.506104,1.000000,-6.315934,-13.505050
232760.000000,-0.165251,4.268115,0.010033,-0.020825,0.009416,950.506104,1.000000,-6.314185,-13.504503
232761.000000,-0.228333,4.267886,0.009188,-0.020825,0.008588,950.506104,1.000000,-6.312570,-13.503597
232762.000000,-0.272649,4.267613,0.008315,-0.020825,0.007732,950.506104,1.000000,-6.311286,-13.502071
232763.000000,-0.329991,4.267283,0.007402,-0.020825,0.006838,950.506104,1.000000,-6.310817,-13.499846
232765.000000,-0.375645,4.266908,0.006462,0.195813,0.010249,952.464233,1.000000,-6.311200,-13.497041
232767.000000,-0.235163,4.265995,0.016705,0.195813,0.020287,952.464233,1.000000,-6.316689,-13.483785
232768.000000,-0.165257,4.265830,0.020122,0.195813,0.023636,952.464233,1.000000,-6.319088,-13.477599
232769.000000,-0.118518,4.265711,0.023517,0.195813,0.026963,952.464233,1.000000,-6.321781,-13.471115
232770.000000,-0.086415,4.265625,0.026877,0.195813,0.030256,952.464233,1.000000,-6.324647,-13.465055
232771.000000,-0.048248,4.265576,0.030207,0.195813,0.033519,952.464233,1.000000,-6.327036,-13.459811
232772.000000,-0.005499,4.265571,0.033514,0.195813,0.036760,952.464233,1.000000,-6.328300,-13.455207
232773.000000,0.035481,4.265606,0.036795,0.195813,0.039976,952.464233,1.000000,-6.328418,-13.450843
232775.000000,0.055885,4.265662,0.040032,-0.128711,0.036657,951.177124,1.000000,-6.328009,-13.446464
232776.000000,0.073280,4.265795,0.033481,-0.128711,0.030238,951.177124,1.000000,-6.327322,-13.437471
232777.000000,0.079660,4.265875,0.030317,-0.128711,0.027137,951.177124,1.000000,-6.326685,-13.432844
232778.000000,0.078682,4.265954,0.027215,-0.128711,0.024097,951.177124,1.000000,-6.325336,-13.427881
232779.000000,0.084706,4.266038,0.024182,-0.128711,0.021124,951.177124,1.000000,-6.323065,-13.422404
232780.000000,0.084911,4.266123,0.021209,-0.128711,0.018210,951.177124,1.000000,-6.320356,-13.416414
232781.000000,0.071540,4.266195,0.018282,-0.128711,0.015342,951.177124,1.000000,-6.317773,-13.410021
232782.000000,0.055013,4.266250,0.015397,-0.128711,0.012515,951.177124,1.000000,-6.315531,-13.403474
232783.000000,0.052960,4.266303,0.012568,-0.128711,0.009742,951.177124,1.000000,-6.313546,-13.396956
232785.000000,0.045901,4.266348,0.009788,0.507532,0.019743,956.252441,1.000000,-6.311664,-13.390525
232787.000000,-0.048783,4.266298,0.039008,0.507532,0.048379,956.252441,1.000000,-6.304049,-13.373699
232788.000000,-0.064180,4.266233,0.048315,0.507532,0.057499,956.252441,1.000000,-6.300155,-13.369331
232789.000000,-0.052853,4.266181,0.057446,0.507532,0.066448,956.252441,1.000000,-6.295789,-13.365364
232790.000000,-0.035313,4.266145,0.066413,0.507532,0.075235,956.252441,1.000000,-6.291182,-13.361429
232791.000000,-0.040590,4.266105,0.075194,0.507532,0.083841,956.252441,1.000000,-6.287074,-13.357224
232792.000000,-0.068150,4.266037,0.083773,0.507532,0.092248,956.252441,1.000000,-6.284141,-13.352789
232793.000000,-0.093948,4.265943,0.092154,0.507532,0.100462,956.252441,1.000000,-6.282468,-13.348442
232795.000000,-0.063493,4.265879,0.100398,-0.700378,0.084383,949.248657,1.000000,-6.281621,-13.344205
232796.000000,0.006903,4.265886,0.068695,-0.700378,0.053313,949.248657,1.000000,-6.281283,-13.333747
232797.000000,-0.046490,4.265840,0.053267,-0.700378,0.038194,949.248657,1.000000,-6.282943,-13.327161
232798.000000,-0.104454,4.265736,0.038089,-0.700378,0.023320,949.248657,1.000000,-6.286135,-13.319818
232799.000000,-0.149018,4.265586,0.023171,-0.700378,0.008700,949.248657,1.000000,-6.290045,-13.311964
232800.000000,-0.171985,4.265414,0.008528,-0.700378,-0.005650,949.248657,1.000000,-6.293886,-13.303525
232801.000000,-0.189423,4.265225,-0.005839,-0.700378,-0.019730,949.248657,1.000000,-6.297302,-13.294308
232802.000000,-0.223419,4.265001,-0.019954,-0.700378,-0.033562,949.248657,1.000000,-6.300180,-13.284305
232803.000000,-0.265376,4.264736,-0.033828,-0.700378,-0.047159,949.248657,1.000000,-6.302364,-13.273753
232805.000000,-0.318341,4.264417,-0.047477,-0.071094,-0.047949,948.537720,1.000000,-6.303521,-13.262856
232807.000000,-0.282348,4.263466,-0.049797,-0.071094,-0.050223,948.537720,1.000000,-6.294697,-13.225960
232808.000000,-0.268870,4.263197,-0.050491,-0.071094,-0.050903,948.537720,1.000000,-6.287751,-13.211792
232809.000000,-0.256405,4.262940,-0.051160,-0.071094,-0.051559,948.537720,1.000000,-6.280453,-13.196975
232810.000000,-0.212493,4.262728,-0.051771,-0.071094,-0.052157,948.537720,1.000000,-6.273141,-13.181653
232811.000000,-0.150507,4.262577,-0.052308,-0.071094,-0.052684,948.537720,1.000000,-6.266120,-13.165508
232812.000000,-0.091774,4.262486,-0.052775,-0.071094,-0.053142,948.537720,1.000000,-6.260254,-13.148119
232813.000000,-0.069550,4.262416,-0.053211,-0.071094,-0.053569,948.537720,1.000000,-6.256629,-13.129374
232814.000000,-0.036935,4.262379,-0.053606,0.742065,-0.037693,955.958374,1.000000,-6.255357,-13.109554
232816.000000,0.254397,4.262712,-0.021766,0.742065,-0.006489,955.958374,1.000000,-6.255634,-13.068373
232817.000000,0.434087,4.263146,-0.006055,0.742065,0.008907,955.958374,1.000000,-6.255368,-13.047380
232818.000000,0.587554,4.263734,0.009495,0.742065,0.024146,955.958374,1.000000,-6.254880,-13.025874
232819.000000,0.691719,4.264426,0.024838,0.742065,0.039183,955.958374,1.000000,-6.254696,-13.003896
232820.000000,0.763807,4.265190,0.039946,0.742065,0.053989,955.958374,1.000000,-6.254857,-12.981812
232821.000000,0.838264,4.266028,0.054827,0.742065,0.068572,955.958374,1.000000,-6.254757,-12.959714
232822.000000,0.910709,4.266939,0.069482,0.742065,0.082934,955.958374,1.000000,-6.253813,-12.937131
232823.000000,0.972482,4.267911,0.083907,0.742065,0.097070,955.958374,1.000000,-6.252014,-12.913528
232825.000000,1.017070,4.268928,0.098087,-0.303394,0.090057,952.924438,1.000000,-6.249984,-12.888949
232827.000000,1.125949,4.272199,0.077684,-0.303394,0.070063,952.924438,1.000000,-6.244296,-12.812199
232828.000000,1.159431,4.273359,0.071222,-0.303394,0.063730,952.924438,1.000000,-6.240593,-12.785547
232829.000000,1.165086,4.274524,0.064895,-0.303394,0.057529,952.924438,1.000000,-6.236340,-12.758350
232830.000000,1.141527,4.275665,0.058671,-0.303394,0.051429,952.924438,1.000000,-6.232008,-12.730964
232831.000000,1.113898,4.276779,0.052543,-0.303394,0.045424,952.924438,1.000000,-6.227543,-12.703884
232832.000000,1.103006,4.277882,0.046527,-0.303394,0.039529,952.924438,1.000000,-6.222875,-12.677287
232833.000000,1.108193,4.278990,0.040637,-0.303394,0.033757,952.924438,1.000000,-6.218196,-12.650813
232834.000000,1.099356,4.280090,0.034856,-0.303394,0.028091,952.924438,1.000000,-6.213924,-12.623984
232836.000000,1.005602,4.282154,0.025104,-0.223419,0.020133,950.690247,1.000000,-6.207546,-12.569162
232837.000000,0.967776,4.283122,0.021101,-0.223419,0.016211,950.690247,1.000000,-6.204790,-12.541702
232838.000000,0.954605,4.284077,0.017165,-0.223419,0.012353,950.690247,1.000000,-6.201739,-12.513956
232839.000000,0.944878,4.285022,0.013298,-0.223419,0.008564,950.690247,1.000000,-6.198473,-12.485575
232840.000000,0.902261,4.285924,0.009466,-0.223419,0.004809,950.690247,1.000000,-6.195549,-12.456573
232841.000000,0.833704,4.286757,0.005642,-0.223419,0.001061,950.690247,1.000000,-6.193224,-12.427243
232842.000000,0.773885,4.287531,0.001835,-0.223419,-0.002670,950.690247,1.000000,-6.191178,-12.397801
232843.000000,0.744769,4.288276,-0.001925,-0.223419,-0.006355,950.690247,1.000000,-6.188920,-12.368303
232845.000000,0.722353,4.288999,-0.005633,0.050031,-0.004520,951.190552,1.000000,-6.186293,-12.338669
232847.000000,0.440268,4.290644,-0.000750,0.050031,0.000265,951.190552,1.000000,-6.179678,-12.248333
232848.000000,0.351111,4.290995,0.000616,0.050031,0.001605,951.190552,1.000000,-6.177938,-12.218574
232849.000000,0.296186,4.291291,0.001901,0.050031,0.002863,951.190552,1.000000,-6.175891,-12.188901
232850.000000,0.259073,4.291550,0.003122,0.050031,0.004061,951.190552,1.000000,-6.173618,-12.158736
232851.000000,0.206707,4.291757,0.004267,0.050031,0.005183,951.190552,1.000000,-6.171564,-12.127947
232852.000000,0.136753,4.291893,0.005319,0.050031,0.006214,951.190552,1.000000,-6.169957,-12.096862
232853.000000,0.079829,4.291973,0.006293,0.050031,0.007168,951.190552,1.000000,-6.168517,-12.065829
232855.000000,0.052196,4.292025,0.007220,-0.470892,-0.002342,946.481628,1.000000,-6.166837,-12.034798
232856.000000,0.017938,4.292085,-0.011654,-0.470892,-0.020839,946.481628,1.000000,-6.162875,-11.971378
232857.000000,-0.028917,4.292056,-0.020868,-0.470892,-0.029869,946.481628,1.000000,-6.161169,-11.938883
232858.000000,-0.104194,4.291951,-0.029973,-0.470892,-0.038791,946.481628,1.000000,-6.159828,-11.906427
232859.000000,-0.193652,4.291758,-0.038985,-0.470892,-0.047623,946.481628,1.000000,-6.158946,-11.874453
232860.000000,-0.253484,4.291504,-0.047876,-0.470892,-0.056337,946.481628,1.000000,-6.158416,-11.843050
232861.000000,-0.286132,4.291218,-0.056623,-0.470892,-0.064908,946.481628,1.000000,-6.157893,-11.811936
232862.000000,-0.312329,4.290905,-0.065221,-0.470892,-0.073334,946.481628,1.000000,-6.157276,-11.780767
232863.000000,-0.352699,4.290553,-0.073687,-0.470892,-0.081631,946.481628,1.000000,-6.156721,-11.749446
232865.000000,-0.384313,4.290168,-0.082015,0.939777,-0.061579,955.879395,1.000000,-6.156057,-11.718017
232867.000000,0.206924,4.290007,-0.022073,0.939777,-0.002836,955.879395,1.000000,-6.148777,-11.621358
232868.000000,0.428265,4.290435,-0.002408,0.939777,0.016436,955.879395,1.000000,-6.145449,-11.587605
232869.000000,0.615046,4.291050,0.017051,0.939777,0.035505,955.879395,1.000000,-6.142433,-11.553244
232870.000000,0.782655,4.291833,0.036288,0.939777,0.054358,955.879395,1.000000,-6.139555,-11.518686
232871.000000,0.949850,4.292783,0.055308,0.939777,0.072997,955.879395,1.000000,-6.136497,-11.484134
232872.000000,1.097259,4.293880,0.074094,0.939777,0.091408,955.879395,1.000000,-6.133170,-11.449395
232873.000000,1.193467,4.295074,0.092601,0.939777,0.109545,955.879395,1.000000,-6.129844,-11.414263
232875.000000,1.317933,4.296391,0.110863,-0.562726,0.097391,950.252136,1.000000,-6.127097,-11.378945
232876.000000,1.627165,4.299514,0.087281,-0.562726,0.074281,950.252136,1.000000,-6.125216,-11.309399
232877.000000,1.713271,4.301227,0.075994,-0.562726,0.063220,950.252136,1.000000,-6.125094,-11.274806
232878.000000,1.796713,4.303024,0.065017,-0.562726,0.052462,950.252136,1.000000,-6.124659,-11.239789
232879.000000,1.816743,4.304841,0.054279,-0.562726,0.041939,950.252136,1.000000,-6.124237,-11.204332
232880.000000,1.759547,4.306600,0.043698,-0.562726,0.031570,950.252136,1.000000,-6.123910,-11.168672
232881.000000,1.673873,4.308274,0.033244,-0.562726,0.021324,950.252136,1.000000,-6.123016,-11.133115
232882.000000,1.620218,4.309894,0.022944,-0.562726,0.011231,950.252136,1.000000,-6.120959,-11.097787
232883.000000,1.606073,4.311500,0.012837,-0.562726,0.001326,950.252136,1.000000,-6.117894,-11.062556
232885.000000,1.585835,4.313086,0.002912,0.508429,0.013022,955.336426,1.000000,-6.114401,-11.027250
232887.000000,1.837945,4.318224,0.037681,0.508429,0.047096,955.336426,1.000000,-6.095872,-10.922856
232888.000000,1.982570,4.320207,0.049079,0.508429,0.058266,955.336426,1.000000,-6.085599,-10.888844
232889.000000,2.134122,4.322341,0.060400,0.508429,0.069360,955.336426,1.000000,-6.074587,-10.854960
232890.000000,2.257209,4.324599,0.071618,0.508429,0.080354,955.336426,1.000000,-6.063990,-10.821218
232891.000000,2.313291,4.326912,0.082667,0.508429,0.091182,955.336426,1.000000,-6.054738,-10.787884
232892.000000,2.314479,4.329226,0.093497,0.508429,0.101796,955.336426,1.000000,-6.047227,-10.755122
232893.000000,2.294921,4.331522,0.104091,0.508429,0.112177,955.336426,1.000000,-6.041323,-10.722691
232895.000000,2.333239,4.333855,0.114511,0.318152,0.118583,958.517944,1.000000,-6.036620,-10.690241
232896.000000,2.585049,4.338896,0.127567,0.318152,0.131379,958.517944,1.000000,-6.029540,-10.625803
232897.000000,2.670272,4.341567,0.134049,0.318152,0.137731,958.517944,1.000000,-6.026521,-10.594303
232898.000000,2.750937,4.344317,0.140482,0.318152,0.144036,958.517944,1.000000,-6.023506,-10.563010
232899.000000,2.819659,4.347137,0.146855,0.318152,0.150281,958.517944,1.000000,-6.020530,-10.531529
232900.000000,2.846447,4.349983,0.153128,0.318152,0.156428,958.517944,1.000000,-6.017888,-10.499636
232901.000000,2.812827,4.352796,0.159241,0.318152,0.162419,958.517944,1.000000,-6.015769,-10.467364
232902.000000,2.734797,4.355531,0.165154,0.318152,0.168214,958.517944,1.000000,-6.014043,-10.434825
232903.000000,2.663895,4.358195,0.170878,0.318152,0.173823,958.517944,1.000000,-6.012152,-10.402168
232905.000000,2.561993,4.360757,0.176385,-0.677338,0.159311,951.744568,1.000000,-6.009660,-10.369392
232907.000000,1.939512,4.367265,0.132550,-0.677338,0.116352,951.744568,1.000000,-5.997811,-10.271269
232908.000000,1.694531,4.368960,0.118047,-0.677338,0.102139,951.744568,1.000000,-5.992939,-10.239391
232909.000000,1.491186,4.370451,0.103630,-0.677338,0.088011,951.744568,1.000000,-5.987573,-10.207821
232910.000000,1.342684,4.371794,0.089354,-0.677338,0.074020,951.744568,1.000000,-5.981950,-10.176140
232911.000000,1.217577,4.373011,0.075237,-0.677338,0.060186,951.744568,1.000000,-5.976854,-10.143998
232912.000000,1.073544,4.374084,0.061259,-0.677338,0.046488,951.744568,1.000000,-5.973049,-10.111311
232913.000000,0.904621,4.374989,0.047392,-0.677338,0.032898,951.744568,1.000000,-5.970540,-10.078259
