I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
40148.000000,1000.000000,993.397827,-38.718868,-0.540193,-62.243477,13.598045,0.000000,16.201023,-2.268143,0.378434,0.000000,-1.889709,0.000000,-0.770081,0.107811,-0.247144,0.000000,-0.139332,-1.669709,-1.939332,0.461918,-1.423724,0.081897
40168.000000,1000.000000,993.958984,-36.097034,-0.855840,-15.668578,-36.157627,0.000000,17.220657,-2.410892,0.374990,0.000000,-2.035903,0.000000,0.432304,-0.060523,-0.247230,0.000000,-0.307753,-1.815902,-2.107753,0.431334,-1.398626,0.148090
40188.000000,1000.000000,994.887207,-35.726677,2.100785,5.839025,-98.425072,0.000000,17.269810,-2.417773,0.371536,0.000000,-2.046238,0.000000,0.638901,-0.089446,-0.247358,0.000000,-0.336804,-1.826238,-2.136804,0.417764,-1.299991,0.219018
40208.000000,1000.000000,995.356140,-36.031403,1.439688,-20.869843,-134.601776,0.000000,16.117439,-2.256442,0.368312,0.000000,-1.888129,0.000000,0.488327,-0.068366,-0.247455,0.000000,-0.315821,-1.668129,-2.115821,0.427376,-1.267998,0.296255
40228.000000,1000.000000,997.549500,-36.343777,-2.065238,57.890167,-56.401478,0.000000,14.458282,-2.024159,0.365420,0.000000,-1.658739,0.000000,0.786493,-0.110109,-0.247613,0.000000,-0.357722,-1.438739,-2.157722,0.358792,-1.089328,0.370753
40248.000000,1000.000000,993.527222,-31.436007,-2.231214,104.599648,-23.133308,0.000000,14.033606,-1.964705,0.362614,0.000000,-1.602091,0.000000,-0.281870,0.039462,-0.247556,0.000000,-0.208095,-1.382091,-2.008095,0.322409,-0.811883,0.436426
40268.000000,1000.000000,997.074524,-32.485813,-1.295773,56.478039,-8.320787,0.000000,14.362298,-2.010722,0.359741,0.000000,-1.650980,0.000000,-2.128558,0.297998,-0.247131,0.000000,0.050868,-1.430980,-1.749132,0.296840,-0.617879,0.491839
40288.000000,1000.000000,999.393127,-36.501865,-1.889559,-0.369098,-6.426383,0.000000,15.043806,-2.106133,0.356733,0.000000,-1.749400,0.000000,-3.022954,0.423214,-0.246526,0.000000,0.176688,-1.529400,-1.623312,0.268634,-0.627840,0.548863
40308.000000,1000.000000,1001.198425,-37.315201,-6.068911,-21.231510,-5.829498,0.000000,15.791138,-2.210759,0.353574,0.000000,-1.857185,0.000000,-2.688181,0.376345,-0.245988,0.000000,0.130357,-1.637185,-1.669643,0.210413,-0.774534,0.603754
40328.000000,1000.000000,1002.293396,-39.383175,-6.726871,-0.007112,-56.847404,0.000000,16.544590,-2.316243,0.350265,0.000000,-1.965977,0.000000,-1.959028,0.274264,-0.245597,0.000000,0.028667,-1.745977,-1.771333,0.202709,-0.851812,0.667973
40348.000000,1000.000000,989.236084,-39.044144,1.524276,26.667931,-56.788242,0.000000,16.391310,-2.294783,0.346987,0.000000,-1.947796,0.000000,-1.866815,0.261354,-0.245223,0.000000,0.016131,-1.727796,-1.783869,0.089627,-0.879282,0.741166
40368.000000,1000.000000,995.087952,-36.681877,4.853925,84.612564,-53.427090,0.000000,16.129908,-2.258187,0.343761,0.000000,-1.914426,0.000000,-2.559796,0.358371,-0.244711,0.000000,0.113660,-1.694426,-1.686340,0.050112,-0.852862,0.811340
40388.000000,1000.000000,998.637268,-25.566925,2.431936,43.493149,-70.006203,0.000000,15.561415,-2.178598,0.340649,0.000000,-1.837949,0.000000,-4.077512,0.570852,-0.243896,0.000000,0.326956,-1.617949,-1.473044,0.111572,-0.818083,0.871825
40408.000000,1000.000000,1004.977173,-33.170654,4.289444,-0.805305,-70.595337,0.000000,14.902550,-2.086357,0.337668,0.000000,-1.748688,0.000000,-4.889618,0.684547,-0.242918,0.000000,0.441629,-1.528688,-1.358371,0.171188,-0.774994,0.920435
40428.000000,1000.000000,1000.666748,-38.905331,1.186938,-67.004265,-1.988905,0.000000,14.569344,-2.039708,0.334754,0.000000,-1.704954,0.000000,-4.697105,0.657595,-0.241978,0.000000,0.415616,-1.484954,-1.384384,0.083930,-0.766758,0.968822
40448.000000,1000.000000,1006.093506,-41.574070,-2.084092,-114.781364,25.496212,0.000000,15.560275,-2.178438,0.331642,0.000000,-1.846796,0.000000,-3.141352,0.439789,-0.241350,0.000000,0.198439,-1.626796,-1.601561,-0.044003,-0.843715,1.007800
40468.000000,1000.000000,1011.228821,-36.545879,-5.483675,-65.640999,8.312226,0.000000,16.897411,-2.365638,0.328263,0.000000,-2.037374,0.000000,-0.720423,0.100859,-0.241206,0.000000,-0.140347,-1.817374,-1.940347,-0.141932,-0.855547,1.041276
40488.000000,1000.000000,1007.664673,-40.377247,-3.405393,3.782267,-52.344723,0.000000,17.898439,-2.505781,0.324683,0.000000,-2.181098,0.000000,0.659196,-0.092287,-0.241338,0.000000,-0.333625,-1.961098,-2.133625,-0.145810,-0.727743,1.077373
40508.000000,1000.000000,1015.391418,-35.834351,-1.005536,45.287399,-74.729774,0.000000,17.642998,-2.470020,0.321155,0.000000,-2.148865,0.000000,0.601185,-0.084166,-0.241458,0.000000,-0.325624,-1.928865,-2.125624,-0.167841,-0.594125,1.110978
40528.000000,1000.000000,1021.198364,-35.991089,-5.558263,27.977127,-41.354092,0.000000,16.998560,-2.379798,0.317755,0.000000,-2.062043,0.000000,-0.059119,0.008277,-0.241446,0.000000,-0.233170,-1.842043,-2.033170,-0.108097,-0.567005,1.125871
40548.000000,1000.000000,1025.621826,-26.051281,-5.016910,-13.178917,15.051922,0.000000,16.687920,-2.336309,0.314417,0.000000,-2.021891,0.000000,-0.369313,0.051704,-0.241372,0.000000,-0.189669,-1.801891,-1.989669,-0.063023,-0.591675,1.125950
40568.000000,1000.000000,1031.062988,-35.704014,-1.904013,-49.708534,66.491821,0.000000,17.701115,-2.478156,0.310877,0.000000,-2.167279,0.000000,0.025008,-0.003501,-0.241377,0.000000,-0.244879,-1.947279,-2.044878,-0.096182,-0.723039,1.128642
40588.000000,1000.000000,1031.749146,-29.373919,-2.630151,-48.067898,22.977194,0.000000,19.379570,-2.713140,0.307001,0.000000,-2.406138,0.000000,1.036876,-0.145163,-0.241585,0.000000,-0.386748,-2.186138,-2.186748,-0.049310,-0.855080,1.126246
40608.000000,1000.000000,1032.610596,-22.836121,-0.086695,-27.717691,-49.880577,0.000000,19.971313,-2.795984,0.303007,0.000000,-2.492977,0.000000,1.908961,-0.267255,-0.241967,0.000000,-0.509221,-2.272977,-2.309221,-0.002844,-0.922598,1.112813
40628.000000,1000.000000,1033.099854,-27.361319,3.878605,2.504857,-31.267723,0.000000,19.379173,-2.713084,0.299131,0.000000,-2.413953,0.000000,2.186120,-0.306057,-0.242404,0.000000,-0.548461,-2.193953,-2.348461,-0.103784,-0.995830,1.092095
40648.000000,1000.000000,1034.613892,-38.782589,-3.290670,7.839748,2.798665,0.000000,19.499136,-2.729879,0.295231,0.000000,-2.434648,0.000000,2.162383,-0.302734,-0.242836,0.000000,-0.545570,-2.214648,-2.345570,-0.244715,-1.078764,1.060893
40668.000000,1000.000000,1037.084717,-37.114429,0.489186,24.855722,-5.140823,0.000000,20.256721,-2.835941,0.291180,0.000000,-2.544761,0.000000,1.900871,-0.266122,-0.243217,0.000000,-0.509338,-2.324761,-2.309339,-0.306994,-1.058268,1.023196
40688.000000,1000.000000,1034.204712,-29.189657,-0.209225,18.758635,-23.409166,0.000000,20.540991,-2.875739,0.287072,0.000000,-2.588667,0.000000,1.368589,-0.191602,-0.243490,0.000000,-0.435093,-2.368667,-2.235093,-0.415091,-1.102947,0.975668
40708.000000,1000.000000,1033.935547,-34.905781,-5.528476,26.605703,-39.505444,0.000000,20.621574,-2.887020,0.282948,0.000000,-2.604073,0.000000,1.138041,-0.159326,-0.243718,0.000000,-0.403044,-2.384073,-2.203044,-0.510060,-1.159120,0.917061
40728.000000,1000.000000,1036.902466,-36.328445,-2.697809,30.565538,-84.710541,0.000000,20.441864,-2.861861,0.278859,0.000000,-2.583002,0.000000,0.696317,-0.097484,-0.243857,0.000000,-0.341341,-2.363002,-2.141341,-0.522464,-1.114938,0.843397
40748.000000,1000.000000,1036.241699,-32.769218,-1.738730,23.289616,-125.704918,0.000000,19.281189,-2.699367,0.275003,0.000000,-2.424364,0.000000,0.157018,-0.021982,-0.243889,0.000000,-0.265871,-2.204364,-2.065871,-0.496436,-1.048847,0.777656
40768.000000,1000.000000,1035.244141,-34.591976,-4.282537,11.005637,-103.706711,0.000000,17.556154,-2.457862,0.271492,0.000000,-2.186370,0.000000,-0.127846,0.017898,-0.243863,0.000000,-0.225965,-1.966370,-2.025964,-0.521517,-1.020601,0.707656
40788.000000,1000.000000,1035.332764,-33.024582,-1.879607,-2.205585,-89.023109,0.000000,16.196964,-2.267575,0.268252,0.000000,-1.999323,0.000000,-0.213509,0.029891,-0.243820,0.000000,-0.213929,-1.779323,-2.013929,-0.557555,-1.034840,0.619323
40808.000000,1000.000000,1035.209595,-33.226120,-2.211014,-10.305373,-71.760086,0.000000,15.151932,-2.121270,0.265222,0.000000,-1.856049,0.000000,-0.088188,0.012346,-0.243803,0.000000,-0.231456,-1.636049,-2.031456,-0.582739,-1.041268,0.526664
40828.000000,1000.000000,1032.246948,-32.984489,-6.906845,-5.897108,-16.676714,0.000000,14.571367,-2.039991,0.262308,0.000000,-1.777684,0.000000,0.349305,-0.048903,-0.243872,0.000000,-0.292775,-1.557684,-2.092775,-0.701170,-1.033330,0.450765
40848.000000,1000.000000,1030.450073,-32.714336,1.046486,89.995300,-0.435899,0.000000,14.954492,-2.093629,0.259317,0.000000,-1.834312,0.000000,0.304263,-0.042597,-0.243933,0.000000,-0.286530,-1.614312,-2.086530,-0.835889,-0.913901,0.378219
40868.000000,1000.000000,1029.360229,-31.659365,-2.955385,88.283348,-12.536483,0.000000,15.602584,-2.184362,0.256196,0.000000,-1.928165,0.000000,-1.241101,0.173754,-0.243685,0.000000,-0.069931,-1.708165,-1.869931,-0.945966,-0.779598,0.293193
40888.000000,1000.000000,1028.699219,-31.037777,-4.524962,95.855705,-79.766930,0.000000,15.900047,-2.226007,0.253016,0.000000,-1.972991,0.000000,-2.738266,0.383357,-0.243137,0.000000,0.140220,-1.752990,-1.659780,-0.943948,-0.618345,0.199440
40908.000000,1000.000000,1026.465454,-34.947090,-3.340684,93.801544,-63.057823,0.000000,15.162874,-2.122802,0.249984,0.000000,-1.872819,0.000000,-4.317063,0.604389,-0.242274,0.000000,0.362115,-1.652819,-1.437885,-0.941954,-0.439797,0.102069
40928.000000,1000.000000,1024.555054,-30.559076,-2.166912,50.375435,-10.168533,0.000000,14.637770,-2.049288,0.247056,0.000000,-1.802232,0.000000,-5.786698,0.810138,-0.241117,0.000000,0.569021,-1.582232,-1.230979,-1.015590,-0.341184,0.006382
40948.000000,1000.000000,1024.075439,-31.485340,-6.657706,5.714635,54.706928,0.000000,15.143428,-2.120080,0.244027,0.000000,-1.876053,0.000000,-6.251657,0.875232,-0.239866,0.000000,0.635366,-1.656053,-1.164634,-1.140422,-0.293101,-0.089848
40968.000000,1000.000000,1021.061401,-30.464741,-2.121328,38.674370,126.531967,0.000000,16.865709,-2.361199,0.240654,0.000000,-2.120545,0.000000,-6.086610,0.852125,-0.238649,0.000000,0.613476,-1.900545,-1.186524,-1.317726,-0.124223,-0.199766
40988.000000,1000.000000,1017.222900,-16.241426,-0.379573,67.049385,97.895996,0.000000,19.281460,-2.699404,0.236798,0.000000,-2.462606,0.000000,-6.566217,0.919270,-0.237336,0.000000,0.681935,-2.242606,-1.118065,-1.396440,0.119260,-0.307701
41008.000000,1000.000000,1012.859009,-27.777031,-8.752217,-4.283267,15.408936,0.000000,21.336010,-2.987041,0.232531,0.000000,-2.754511,0.000000,-7.190074,1.006610,-0.235898,0.000000,0.770713,-2.534511,-1.029287,-1.354612,0.237866,-0.406074
41028.000000,1000.000000,1009.998840,-20.488497,-2.787493,-100.465324,28.547544,0.000000,21.697769,-3.037688,0.228191,0.000000,-2.809497,0.000000,-6.632467,0.928545,-0.234571,0.000000,0.693974,-2.589497,-1.106026,-1.321743,0.288234,-0.496050
41048.000000,1000.000000,1011.770813,-23.802513,-5.168174,-135.120132,67.017738,0.000000,22.343840,-3.128138,0.223722,0.000000,-2.904415,0.000000,-4.258636,0.596209,-0.233720,0.000000,0.362489,-2.684415,-1.437510,-1.337621,0.334900,-0.596791
41068.000000,1000.000000,1011.382080,-17.420542,-7.656956,-92.745285,18.724743,0.000000,23.376965,-3.272775,0.219047,0.000000,-3.053728,0.000000,-1.269157,0.177682,-0.233466,0.000000,-0.055784,-2.833728,-1.855784,-1.416741,0.337467,-0.709634
41088.000000,1000.000000,1010.765625,-29.939072,-1.727286,-14.298187,-47.480633,0.000000,23.867863,-3.341501,0.214273,0.000000,-3.127227,0.000000,0.600960,-0.084134,-0.233586,0.000000,-0.317720,-2.907227,-2.117720,-1.532885,0.374201,-0.824353
41108.000000,1000.000000,1010.038696,-26.791214,-7.655335,94.666466,7.297440,0.000000,23.187243,-3.246214,0.209636,0.000000,-3.036578,0.000000,1.059943,-0.148392,-0.233798,0.000000,-0.382190,-2.816578,-2.182190,-1.755747,0.439590,-0.925191
41128.000000,1000.000000,1009.618225,-25.951241,-2.997414,186.798080,2.430433,0.000000,23.378483,-3.272988,0.204960,0.000000,-3.068027,0.000000,-0.682119,0.095497,-0.233662,0.000000,-0.138165,-2.848027,-1.938165,-1.930478,0.456105,-1.018877
41148.000000,1000.000000,1009.925598,-20.909330,6.750423,177.908035,-33.339638,0.000000,23.340172,-3.267624,0.200292,0.000000,-3.067332,0.000000,-4.366264,0.611277,-0.232788,0.000000,0.378489,-2.847332,-1.421511,-2.060269,0.460486,-1.104282
41168.000000,1000.000000,1010.112000,-19.246634,2.687997,114.567574,-28.801828,0.000000,22.581469,-3.161406,0.195776,0.000000,-2.965630,0.000000,-7.660139,1.072420,-0.231256,0.000000,0.841163,-2.745630,-0.958837,-2.230863,0.399315,-1.190496
41188.000000,1000.000000,1010.225037,-19.750496,3.171516,39.907700,-66.344856,0.000000,21.862719,-3.060781,0.191403,0.000000,-2.869377,0.000000,-9.642661,1.349973,-0.229328,0.000000,1.120645,-2.649377,-0.679355,-2.296724,0.272945,-1.276257
41208.000000,1000.000000,1009.052246,-3.308058,12.424170,-49.786819,-87.490242,0.000000,19.963160,-2.794842,0.187411,0.000000,-2.607431,0.000000,-10.406812,1.456954,-0.227246,0.000000,1.229707,-2.387431,-0.570293,-2.284708,0.117000,-1.364472
41228.000000,1000.000000,1007.468811,-21.854029,1.183933,-67.205139,-74.359230,0.000000,18.295361,-2.561351,0.183752,0.000000,-2.377599,0.000000,-9.159629,1.282348,-0.225414,0.000000,1.056934,-2.157599,-0.743066,-2.249857,0.058304,-1.458854
41248.000000,1000.000000,1005.958008,-0.739913,10.588767,41.682049,-63.315384,0.000000,16.308846,-2.283238,0.180490,0.000000,-2.102748,0.000000,-8.006539,1.120916,-0.223813,0.000000,0.897102,-1.882748,-0.902898,-2.138062,0.219272,-1.563875
41268.000000,1000.000000,1004.764282,0.715936,4.070028,132.799530,-77.546516,0.000000,14.378645,-2.013010,0.177614,0.000000,-1.835396,0.000000,-8.706946,1.218972,-0.222072,0.000000,0.996901,-1.615396,-0.803099,-1.966522,0.496026,-1.661548
41288.000000,1000.000000,1004.040222,-5.090462,-8.418494,110.567490,-44.059162,0.000000,12.560407,-1.758457,0.175102,0.000000,-1.583355,0.000000,-10.560452,1.478463,-0.219960,0.000000,1.258504,-1.363355,-0.541496,-1.827367,0.724567,-1.744633
41308.000000,1000.000000,1003.358459,-12.861117,-7.883010,46.212151,-28.438395,0.000000,11.642446,-1.629942,0.172774,0.000000,-1.457169,0.000000,-11.869259,1.661696,-0.217586,0.000000,1.444110,-1.237169,-0.355890,-1.681518,0.918432,-1.822376
41328.000000,1000.000000,1004.853455,-26.964560,3.902349,39.968281,-5.639998,0.000000,11.642017,-1.629882,0.170445,0.000000,-1.459437,0.000000,-12.405162,1.736723,-0.215105,0.000000,1.521618,-1.239437,-0.278382,-1.558116,1.035177,-1.893442
41348.000000,1000.000000,1005.760254,-12.179863,-1.278984,-21.313446,-5.228843,0.000000,11.633403,-1.628676,0.168119,0.000000,-1.460558,0.000000,-12.591860,1.762860,-0.212586,0.000000,1.550274,-1.240558,-0.249726,-1.450122,1.033521,-1.958941
41368.000000,1000.000000,1005.550049,4.246812,-11.711743,-97.037849,-25.563032,0.000000,10.988639,-1.538409,0.165921,0.000000,-1.372489,0.000000,-11.227851,1.571899,-0.210341,0.000000,1.361558,-1.152489,-0.438442,-1.336759,0.912346,-2.015053
41388.000000,1000.000000,1004.830566,-10.565973,-3.888696,-29.732176,-56.256668,0.000000,10.392325,-1.454926,0.163842,0.000000,-1.291083,0.000000,-8.873877,1.242343,-0.208566,0.000000,1.033777,-1.071083,-0.766223,-1.164832,0.940980,-2.064982
41408.000000,1000.000000,1004.394165,-9.479344,0.781567,20.269085,-92.102524,0.000000,9.221205,-1.290969,0.161998,0.000000,-1.128971,0.000000,-7.955776,1.113809,-0.206975,0.000000,0.906834,-0.908970,-0.893166,-0.956985,1.063760,-2.111379
41428.000000,1000.000000,1002.822327,-0.551339,-7.917908,-10.101498,-100.682396,0.000000,7.162384,-1.002734,0.160566,0.000000,-0.842168,0.000000,-7.695170,1.077324,-0.205436,0.000000,0.871888,-0.622168,-0.928112,-0.812397,1.095596,-2.163339
41448.000000,1000.000000,1002.351990,-14.292289,-15.090767,-95.938866,-95.914925,0.000000,5.435877,-0.761023,0.159478,0.000000,-0.601544,0.000000,-6.547676,0.916675,-0.204126,0.000000,0.712548,-0.381544,-1.087452,-0.658916,1.059632,-2.222809
41468.000000,1000.000000,1002.066711,-5.409357,-7.430225,-139.071579,-53.265762,0.000000,3.710428,-0.519460,0.158736,0.000000,-0.360723,0.000000,-4.126343,0.577688,-0.203301,0.000000,0.374387,-0.140723,-1.425613,-0.526175,0.953949,-2.280005
41488.000000,1000.000000,1003.131104,-22.662136,-5.629813,-109.099159,-31.920437,0.000000,3.369705,-0.471759,0.158062,0.000000,-0.313696,0.000000,-1.116469,0.156306,-0.203078,0.000000,-0.046772,-0.093696,-1.846772,-0.437518,0.844938,-2.342680
41508.000000,1000.000000,1003.210571,-12.505421,-6.621631,-70.375778,-106.224190,0.000000,3.054070,-0.427570,0.157452,0.000000,-0.270118,0.000000,1.286803,-0.180152,-0.203335,0.000000,-0.383488,-0.050118,-2.183487,-0.245937,0.746716,-2.399146
41528.000000,1000.000000,1002.315979,-9.361156,-32.676674,42.383064,-124.353729,0.000000,1.340993,-0.187739,0.157183,0.000000,-0.030556,0.000000,3.632046,-0.508486,-0.204062,0.000000,-0.712548,0.189444,-2.512548,-0.023061,0.762108,-2.446610
41548.000000,1000.000000,1003.912476,-7.875365,-15.931706,159.447678,-84.762733,0.000000,-0.705964,0.098835,0.157325,0.000000,0.256160,0.000000,3.336719,-0.467141,-0.204729,0.000000,-0.671869,0.476160,-2.471869,0.085433,0.799555,-2.493564
41568.000000,1000.000000,1005.304749,-10.099282,-2.216708,148.119125,-84.629547,0.000000,-1.958939,0.274251,0.157716,0.000000,0.431968,0.000000,0.401561,-0.056219,-0.204809,0.000000,-0.261028,0.651968,-2.061028,0.214291,0.769819,-2.546210
41588.000000,1000.000000,1004.211792,-12.896397,-31.278421,-0.937732,-58.969925,0.000000,-2.977789,0.416890,0.158312,0.000000,0.575202,0.000000,-1.195910,0.167427,-0.204570,0.000000,-0.037143,0.795202,-1.837142,0.332197,0.553496,-2.607800
41608.000000,1000.000000,1002.516846,-10.675394,-8.419888,-102.781090,8.804204,0.000000,-3.521962,0.493075,0.159016,0.000000,0.652091,0.000000,-0.675115,0.094516,-0.204435,0.000000,-0.109919,0.872091,-1.909919,0.330845,0.145075,-2.652489
41628.000000,1000.000000,1001.075012,2.470317,1.316875,-127.283943,24.986355,0.000000,-3.249271,0.454898,0.159666,0.000000,0.614564,0.000000,1.306323,-0.182885,-0.204696,0.000000,-0.387582,0.834564,-2.187582,0.334975,-0.251519,-2.686591
41648.000000,1000.000000,1000.737183,-1.834639,-20.705318,-106.726227,8.115026,0.000000,-2.574674,0.360454,0.160181,0.000000,0.520635,0.000000,4.378887,-0.613044,-0.205572,0.000000,-0.818616,0.740636,-2.618616,0.483019,-0.500560,-2.738343
41668.000000,1000.000000,1001.015259,-3.808268,-20.666275,-52.351238,-9.384491,0.000000,-2.213578,0.309901,0.160624,0.000000,0.470525,0.000000,7.006724,-0.980941,-0.206973,0.000000,-1.187915,0.690525,-2.987915,0.702399,-0.569236,-2.795478
41688.000000,1000.000000,1001.183899,-11.038468,-18.846949,-4.112610,8.410903,0.000000,-1.856518,0.259912,0.160995,0.000000,0.420908,0.000000,8.483613,-1.187706,-0.208670,0.000000,-1.396376,0.640908,-3.196376,0.924379,-0.530957,-2.849200
41708.000000,1000.000000,1001.116516,-12.266373,0.809850,10.186324,4.266593,0.000000,-1.136787,0.159150,0.161223,0.000000,0.320373,0.000000,8.302686,-1.162376,-0.210331,0.000000,-1.372707,0.540373,-3.172707,1.182280,-0.506969,-2.891456
41728.000000,1000.000000,1000.625122,17.585369,-28.609835,-36.046284,-10.131020,0.000000,-1.554184,0.217586,0.161533,0.000000,0.379119,0.000000,8.819759,-1.234766,-0.212095,0.000000,-1.446861,0.599119,-3.246861,1.435285,-0.547017,-2.936770
41748.000000,1000.000000,999.556152,-1.070347,-1.694935,-28.496346,24.210653,0.000000,-1.675152,0.234521,0.161868,0.000000,0.396390,0.000000,9.314537,-1.304035,-0.213957,0.000000,-1.517993,0.616390,-3.317993,1.612590,-0.666473,-2.979517
41768.000000,1000.000000,998.907776,-4.037285,-3.866918,-17.797852,44.460541,0.000000,-0.994610,0.139245,0.162067,0.000000,0.301313,0.000000,9.657548,-1.352057,-0.215889,0.000000,-1.567946,0.521313,-3.367946,1.693402,-0.852107,-3.004856
