I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
203090.000000,1000.000000,988.754883,-87.713402,2.375425,-78.577698,-39.497650,0.000000,7.847094,-1.098593,0.817186,0.000000,-0.281407,0.000000,5.492946,-0.769012,1.963071,0.000000,1.194058,-0.061407,-0.605942,0.137167,-0.888920,10.862774
203110.000000,1000.000000,984.658020,-91.230904,-7.682768,-65.177444,-93.864853,0.000000,10.321250,-1.444975,0.815122,0.000000,-0.629853,0.000000,7.002083,-0.980292,1.961670,0.000000,0.981379,-0.409853,-0.818621,-0.034621,-0.768375,10.828972
203130.000000,1000.000000,982.173157,-92.278328,-7.267634,28.945673,-125.436722,0.000000,11.787661,-1.650272,0.812765,0.000000,-0.837508,0.000000,8.144228,-1.140192,1.960041,0.000000,0.819849,-0.617508,-0.980150,-0.162845,-0.633821,10.775833
203150.000000,1000.000000,979.686462,-92.096718,-7.253330,52.529678,-93.720772,0.000000,12.630340,-1.768248,0.810239,0.000000,-0.958009,0.000000,7.579869,-1.061182,1.958525,0.000000,0.897344,-0.738009,-0.902656,-0.335481,-0.487412,10.721156
203170.000000,1000.000000,977.603760,-38.392975,34.537548,11.856071,3.922167,0.000000,12.246906,-1.714567,0.807789,0.000000,-0.906778,0.000000,5.211867,-0.729661,1.957483,0.000000,1.227822,-0.686778,-0.572178,-0.574126,-0.448177,10.658424
203190.000000,1000.000000,975.924438,-26.043074,36.330147,-10.901500,1.402472,0.000000,12.911835,-1.807657,0.805207,0.000000,-1.002450,0.000000,3.355443,-0.469762,1.956812,0.000000,1.487050,-0.782450,-0.312950,-0.758690,-0.448218,10.590599
203210.000000,1000.000000,974.425964,-81.608650,-0.630395,-9.692224,-26.989794,0.000000,15.356747,-2.149945,0.802136,0.000000,-1.347809,0.000000,3.224463,-0.451425,1.956167,0.000000,1.504742,-1.127809,-0.295258,-0.953964,-0.525151,10.539571
203230.000000,1000.000000,977.246216,-87.098701,-1.605163,34.862530,-19.996492,0.000000,17.637609,-2.469265,0.798608,0.000000,-1.670657,0.000000,3.257973,-0.456116,1.955515,0.000000,1.499399,-1.450657,-0.300601,-1.184619,-0.467920,10.464372
203250.000000,1000.000000,979.575378,-83.873093,5.795946,32.427948,-17.628620,0.000000,19.887142,-2.784200,0.794631,0.000000,-1.989569,0.000000,2.306831,-0.322956,1.955054,0.000000,1.632098,-1.769569,-0.167902,-1.372777,-0.441002,10.369798
203270.000000,1000.000000,980.160645,-75.769112,2.902504,-34.726231,-87.769745,0.000000,21.743305,-3.044063,0.790282,0.000000,-2.253781,0.000000,1.532439,-0.214541,1.954748,0.000000,1.740206,-2.033781,-0.059794,-1.486237,-0.457137,10.270679
203290.000000,1000.000000,982.871399,-81.356552,0.562149,-112.417435,-179.331543,0.000000,22.389099,-3.134474,0.785804,0.000000,-2.348670,0.000000,2.135703,-0.298998,1.954320,0.000000,1.655322,-2.128670,-0.144678,-1.629679,-0.568937,10.165700
203310.000000,1000.000000,987.716003,-78.871735,-0.009746,-62.994007,-262.448669,0.000000,21.106636,-2.954929,0.781583,0.000000,-2.173346,0.000000,4.061603,-0.568624,1.953508,0.000000,1.384884,-1.953346,-0.415116,-1.654659,-0.592308,10.051178
203330.000000,1000.000000,993.874268,-80.552185,5.702766,33.905857,-147.848862,0.000000,18.643362,-2.610071,0.777854,0.000000,-1.832217,0.000000,4.843692,-0.678117,1.952539,0.000000,1.274423,-1.612216,-0.525577,-1.841479,-0.550091,9.937696
203350.000000,1000.000000,997.778625,-74.590599,8.026219,40.631485,-58.992775,0.000000,18.039299,-2.525502,0.774246,0.000000,-1.751256,0.000000,3.777325,-0.528826,1.951784,0.000000,1.422958,-1.531256,-0.377041,-2.100563,-0.478129,9.824512
203370.000000,1000.000000,1001.485596,-75.910477,0.934320,41.972931,-13.046630,0.000000,19.270180,-2.697825,0.770392,0.000000,-1.927433,0.000000,2.751191,-0.385167,1.951234,0.000000,1.566067,-1.707433,-0.233933,-2.376391,-0.425474,9.700193
203390.000000,1000.000000,1004.448547,-78.242607,-0.935619,-22.799805,-74.558525,0.000000,21.270140,-2.977820,0.766138,0.000000,-2.211681,0.000000,1.928180,-0.269945,1.950848,0.000000,1.680903,-1.991681,-0.119097,-2.469516,-0.483612,9.577587
203410.000000,1000.000000,1006.029907,-77.581314,1.354608,-51.676613,-97.504814,0.000000,22.077232,-3.090812,0.761723,0.000000,-2.329090,0.000000,2.227219,-0.311811,1.950403,0.000000,1.638592,-2.109090,-0.161408,-2.464789,-0.545082,9.446479
203430.000000,1000.000000,1006.933838,-22.150690,31.765835,-29.410776,-117.126450,0.000000,20.521622,-2.873027,0.757618,0.000000,-2.115409,0.000000,2.006941,-0.280972,1.950001,0.000000,1.669029,-1.895409,-0.130970,-2.437329,-0.589296,9.319234
203450.000000,1000.000000,1008.147095,-65.328674,-6.422216,-61.171715,-148.348618,0.000000,19.852562,-2.779359,0.753648,0.000000,-2.025711,0.000000,2.613534,-0.365895,1.949479,0.000000,1.583584,-1.805711,-0.216416,-2.379178,-0.654563,9.191089
203470.000000,1000.000000,1008.882996,-59.736519,17.715672,-51.698284,-172.746536,0.000000,18.646973,-2.610576,0.749919,0.000000,-1.860658,0.000000,3.037962,-0.425315,1.948871,0.000000,1.523556,-1.640658,-0.276444,-2.345144,-0.725995,9.045394
203490.000000,1000.000000,1007.626160,-29.571611,27.249548,-1.270616,-191.773865,0.000000,15.918316,-2.228564,0.746735,0.000000,-1.481829,0.000000,2.803537,-0.392495,1.948310,0.000000,1.555815,-1.261829,-0.244185,-2.229822,-0.687793,8.890940
203510.000000,1000.000000,1006.126282,-64.493225,17.247480,-15.171080,-114.197517,0.000000,14.096374,-1.973492,0.743916,0.000000,-1.229577,0.000000,2.056336,-0.287887,1.947899,0.000000,1.660012,-1.009577,-0.139988,-2.224694,-0.655205,8.736101
203530.000000,1000.000000,1004.020020,-32.756809,30.739237,0.435451,-85.152138,0.000000,12.774533,-1.788435,0.741361,0.000000,-1.047074,0.000000,1.057182,-0.148006,1.947687,0.000000,1.799682,-0.827074,-0.000318,-2.246099,-0.634857,8.574096
203550.000000,1000.000000,1001.953186,-53.788864,8.970651,-18.653488,-92.983673,0.000000,12.654359,-1.771610,0.738830,0.000000,-1.032780,0.000000,0.585170,-0.081924,1.947570,0.000000,1.865647,-0.812780,0.065647,-2.244387,-0.613135,8.407913
203570.000000,1000.000000,1000.699585,-27.597443,22.757542,-45.259193,-104.173172,0.000000,11.629156,-1.628082,0.736504,0.000000,-0.891578,0.000000,0.092522,-0.012953,1.947552,0.000000,1.934599,-0.671578,0.134599,-2.187482,-0.661425,8.241468
203590.000000,1000.000000,997.416687,-54.945320,9.864492,-14.562716,-149.032455,0.000000,11.185571,-1.565980,0.734267,0.000000,-0.831713,0.000000,0.438909,-0.061447,1.947464,0.000000,1.886017,-0.611713,0.086017,-2.074605,-0.590325,8.060539
203610.000000,1000.000000,992.210449,-49.118393,5.786330,36.723503,-156.769882,0.000000,9.838471,-1.377386,0.732299,0.000000,-0.645087,0.000000,0.373364,-0.052271,1.947389,0.000000,1.895118,-0.425087,0.095119,-1.903203,-0.469807,7.865422
203630.000000,1000.000000,990.066528,-54.541485,15.260355,-12.070670,-139.186478,0.000000,8.616870,-1.206362,0.730576,0.000000,-0.475786,0.000000,-0.795505,0.111371,1.947549,0.000000,2.058919,-0.255786,0.258919,-1.709301,-0.411428,7.675519
203650.000000,1000.000000,989.345520,-57.025185,13.202941,-76.940430,-153.886505,0.000000,7.781257,-1.089376,0.729020,0.000000,-0.360356,0.000000,-1.008699,0.141218,1.947750,0.000000,2.088968,-0.140356,0.288968,-1.418465,-0.465724,7.490114
203670.000000,1000.000000,988.419189,-56.192135,1.463929,-51.692642,-78.199066,0.000000,6.869647,-0.961751,0.727646,0.000000,-0.234105,0.000000,0.264056,-0.036968,1.947698,0.000000,1.910730,-0.014105,0.110730,-1.302457,-0.477924,7.299955
203690.000000,1000.000000,987.857361,-54.364796,-9.421459,-0.225543,-40.736019,0.000000,7.279893,-1.019185,0.726190,0.000000,-0.292995,0.000000,1.519557,-0.212738,1.947394,0.000000,1.734656,-0.072995,-0.065344,-1.154736,-0.332681,7.089515
203710.000000,1000.000000,987.516602,-21.412895,32.220184,-4.153579,-13.471809,0.000000,7.258266,-1.016157,0.724738,0.000000,-0.291419,0.000000,0.463210,-0.064849,1.947301,0.000000,1.882452,-0.071419,0.082452,-0.986246,-0.279680,6.877533
203730.000000,1000.000000,987.309875,-50.946404,-9.646098,-39.757668,-11.071444,0.000000,8.587680,-1.202275,0.723020,0.000000,-0.479255,0.000000,0.720118,-0.100817,1.947157,0.000000,1.846340,-0.259255,0.046340,-0.778212,-0.274292,6.658526
203770.000000,1000.000000,987.108521,-33.932434,18.380354,-93.143921,-36.695198,0.000000,10.403648,-1.456511,0.718900,0.000000,-0.737611,0.000000,2.394278,-0.335199,1.946347,0.000000,1.611148,-0.517611,-0.188852,-0.361708,-0.330773,6.228660
203790.000000,1000.000000,987.062378,-31.348125,15.567959,-35.281696,-18.935171,0.000000,10.618796,-1.486632,0.716776,0.000000,-0.769855,0.000000,3.363627,-0.470908,1.945674,0.000000,1.474766,-0.549855,-0.325234,-0.278049,-0.277905,6.000508
203810.000000,1000.000000,987.034363,-13.029754,27.332798,8.490383,13.568645,0.000000,10.536387,-1.475094,0.714669,0.000000,-0.760425,0.000000,2.868322,-0.401565,1.945100,0.000000,1.543535,-0.540425,-0.256465,-0.313017,-0.224553,5.765291
203830.000000,1000.000000,980.771729,-48.102814,7.680956,-14.797808,20.171926,0.000000,12.086248,-1.692075,0.712252,0.000000,-0.979823,0.000000,2.258859,-0.316240,1.944649,0.000000,1.628408,-0.759823,-0.171592,-0.385771,-0.268446,5.535191
203850.000000,1000.000000,976.453735,-43.651875,-12.450362,8.487988,-54.908176,0.000000,13.606873,-1.904962,0.709531,0.000000,-1.195432,0.000000,2.750432,-0.385061,1.944099,0.000000,1.559038,-0.975432,-0.240962,-0.285385,-0.253103,5.303402
203870.000000,1000.000000,973.263672,-26.821487,-18.833380,2.536700,-53.833733,0.000000,13.272615,-1.858166,0.706876,0.000000,-1.151290,0.000000,3.218956,-0.450654,1.943455,0.000000,1.492801,-0.931290,-0.307199,-0.294947,-0.290529,5.079004
203890.000000,1000.000000,970.982422,-45.299530,3.380415,33.454060,-64.762283,0.000000,13.391842,-1.874858,0.704198,0.000000,-1.170660,0.000000,2.988396,-0.418375,1.942857,0.000000,1.524482,-0.950660,-0.275518,-0.323212,-0.267323,4.853721
203910.000000,1000.000000,969.598816,-45.216732,3.374236,46.812614,-126.224556,0.000000,13.351114,-1.869156,0.701527,0.000000,-1.167629,0.000000,2.096332,-0.293486,1.942438,0.000000,1.648951,-0.947629,-0.151049,-0.203931,-0.157875,4.616321
203930.000000,1000.000000,968.759583,-7.977963,41.632183,-44.887608,-106.400696,0.000000,11.020310,-1.542843,0.699323,0.000000,-0.843520,0.000000,-0.168192,0.023547,1.942471,0.000000,1.966018,-0.623520,0.166018,-0.169279,-0.227211,4.391711
203950.000000,1000.000000,964.703003,-7.972582,41.604103,-42.299461,-77.474907,0.000000,8.898524,-1.245793,0.697544,0.000000,-0.548250,0.000000,-0.997464,0.139645,1.942671,0.000000,2.082316,-0.328250,0.282316,-0.170204,-0.292689,4.179294
203970.000000,1000.000000,959.479797,-12.490037,19.918097,17.852968,-70.834839,0.000000,7.514479,-1.052027,0.696041,0.000000,-0.355986,0.000000,-1.151721,0.161241,1.942901,0.000000,2.104142,-0.135986,0.304142,-0.117485,-0.239143,3.962858
203990.000000,1000.000000,956.311768,-26.013233,5.456746,9.874029,-72.177696,0.000000,6.818796,-0.954631,0.694677,0.000000,-0.259954,0.000000,-1.729143,0.242080,1.943247,0.000000,2.185327,-0.039954,0.385327,-0.096230,-0.157167,3.759382
204010.000000,1000.000000,954.776550,-3.278666,44.007946,-44.623573,-91.302704,0.000000,5.374630,-0.752448,0.693602,0.000000,-0.058846,0.000000,-3.313321,0.463865,1.943910,0.000000,2.407774,0.161154,0.607774,-0.046645,-0.138525,3.555460
204030.000000,1000.000000,952.929077,-3.269220,43.881145,-42.140480,-35.499943,0.000000,3.672151,-0.514101,0.692868,0.000000,0.178766,0.000000,-4.077589,0.570862,1.944725,0.000000,2.515588,0.398766,0.715588,-0.039671,-0.057816,3.349914
204050.000000,1000.000000,952.546936,-6.509217,5.074564,-25.530270,22.971376,0.000000,3.083807,-0.431733,0.692251,0.000000,0.260518,0.000000,-3.573211,0.500250,1.945440,0.000000,2.445689,0.480518,0.645689,-0.032566,0.075874,3.150135
204070.000000,1000.000000,952.010376,5.837423,-6.968141,-119.080055,68.635162,0.000000,3.245244,-0.454334,0.691602,0.000000,0.237268,0.000000,-2.644060,0.370168,1.945969,0.000000,2.316137,0.457268,0.516137,-0.072150,0.187276,2.958112
204090.000000,1000.000000,953.118225,5.838751,-6.969726,-171.939011,32.324673,0.000000,4.152586,-0.581362,0.690771,0.000000,0.109409,0.000000,-0.003417,0.000478,1.945969,0.000000,1.946448,0.329409,0.146448,-0.052027,0.278444,2.774132
204110.000000,1000.000000,956.693909,1.278430,-51.114170,-114.749275,-33.915001,0.000000,4.465649,-0.625191,0.689878,0.000000,0.064687,0.000000,4.970405,-0.695857,1.944975,0.000000,1.249119,0.284687,-0.550881,0.031253,0.328878,2.577491
204130.000000,1000.000000,955.676514,-20.770403,-12.208232,-24.621117,-38.352844,0.000000,4.374039,-0.612365,0.689003,0.000000,0.076638,0.000000,7.603203,-1.064448,1.943455,0.000000,0.879006,0.296638,-0.920994,0.195739,0.429309,2.382518
204150.000000,1000.000000,953.344666,-20.733173,-12.186350,4.368317,6.423749,0.000000,4.320099,-0.604814,0.688139,0.000000,0.083325,0.000000,8.313178,-1.163845,1.941792,0.000000,0.777947,0.303325,-1.022053,0.295274,0.470884,2.205161
204170.000000,1000.000000,952.167480,-20.688442,-12.160058,-15.700527,30.853357,0.000000,5.078309,-0.710963,0.687124,0.000000,-0.023840,0.000000,8.426055,-1.179648,1.940107,0.000000,0.760459,0.196160,-1.039541,0.355366,0.330525,2.032324
204190.000000,1000.000000,951.795288,-20.676855,-12.153248,-25.109026,3.432556,0.000000,6.224838,-0.871477,0.685879,0.000000,-0.185599,0.000000,8.869102,-1.241674,1.938333,0.000000,0.696659,0.034401,-1.103341,0.499982,0.138911,1.863110
204210.000000,1000.000000,950.814392,-20.656160,-12.141084,-41.139336,-7.346013,0.000000,6.914332,-0.968007,0.684496,0.000000,-0.283511,0.000000,9.528332,-1.333966,1.936427,0.000000,0.602461,-0.063511,-1.197539,0.601661,-0.072294,1.695500
204230.000000,1000.000000,948.454895,-20.630335,-12.125904,-60.051022,-39.774887,0.000000,7.259421,-1.016319,0.683044,0.000000,-0.333275,0.000000,10.405324,-1.456745,1.934346,0.000000,0.477601,-0.113275,-1.322399,0.691412,-0.377962,1.530565
204250.000000,1000.000000,947.983826,-20.586933,-12.100394,-74.209244,-31.312302,0.000000,7.085482,-0.991967,0.681627,0.000000,-0.310341,0.000000,11.632783,-1.628590,1.932020,0.000000,0.303430,-0.090341,-1.496570,0.723622,-0.681617,1.378400
204270.000000,1000.000000,947.739624,-20.600994,-12.108660,-48.879112,-43.415089,0.000000,7.037009,-0.985181,0.680219,0.000000,-0.304962,0.000000,13.058851,-1.828239,1.929408,0.000000,0.101169,-0.084962,-1.698831,0.757261,-0.900370,1.228282
204290.000000,1000.000000,947.081604,-20.577963,-12.095121,-53.796108,-95.028229,0.000000,6.719520,-0.940733,0.678876,0.000000,-0.261857,0.000000,13.965781,-1.955209,1.926615,0.000000,-0.028595,-0.041857,-1.828595,0.832214,-1.114437,1.092484
204310.000000,1000.000000,948.557129,-20.586683,-12.100247,-110.571495,-119.790337,0.000000,5.456567,-0.763919,0.677784,0.000000,-0.086135,0.000000,15.011358,-2.101590,1.923612,0.000000,-0.177978,0.133865,-1.977978,0.861506,-1.386722,0.965388
204330.000000,1000.000000,948.668030,-20.604548,-12.110748,-48.217117,-82.041809,0.000000,3.817305,-0.534423,0.677021,0.000000,0.142598,0.000000,16.901890,-2.366265,1.920232,0.000000,-0.446033,0.362598,-2.246033,0.866808,-1.557436,0.831618
204350.000000,1000.000000,949.763855,-20.620941,-12.120384,16.470888,-52.685917,0.000000,2.977781,-0.416889,0.676425,0.000000,0.259536,0.000000,17.619921,-2.466789,1.916708,0.000000,-0.550081,0.479536,-2.350081,0.876000,-1.642915,0.700336
204370.000000,1000.000000,949.898804,-20.641058,-12.132208,-4.858891,-113.778236,0.000000,2.496483,-0.349508,0.675926,0.000000,0.326418,0.000000,17.152020,-2.401283,1.913278,0.000000,-0.488005,0.546418,-2.288005,0.998482,-1.732677,0.571218
204390.000000,1000.000000,949.827515,-20.633564,-12.127803,-17.581627,-57.853710,0.000000,1.186349,-0.166089,0.675689,0.000000,0.509600,0.000000,17.020580,-2.382881,1.909873,0.000000,-0.473008,0.729600,-2.273008,0.940867,-1.889802,0.466077
204410.000000,1000.000000,950.880066,-20.633865,-12.127979,-47.406471,-46.663624,0.000000,0.824511,-0.115431,0.675524,0.000000,0.560092,0.000000,17.204374,-2.408612,1.906433,0.000000,-0.502180,0.780092,-2.302180,0.941041,-2.104630,0.359357
204430.000000,1000.000000,951.727295,-20.659491,-12.143042,-35.640579,-97.813530,0.000000,0.656960,-0.091974,0.675392,0.000000,0.583418,0.000000,17.878849,-2.503039,1.902857,0.000000,-0.600182,0.803418,-2.400182,1.117251,-2.301784,0.247100
204450.000000,1000.000000,951.639587,-1.186653,10.367788,-23.867409,-100.783081,0.000000,-1.058259,0.148156,0.675604,0.000000,0.823760,0.000000,17.551630,-2.457228,1.899346,0.000000,-0.557882,1.043760,-2.357882,1.331978,-2.434834,0.146977
204470.000000,1000.000000,950.076904,-1.184774,10.351369,-32.670761,-82.824974,0.000000,-2.858111,0.400136,0.676176,0.000000,1.076311,0.000000,16.927610,-2.369865,1.895961,0.000000,-0.473904,1.296311,-2.273904,1.522208,-2.586915,0.057925
204490.000000,1000.000000,951.122620,-1.184180,10.346177,-28.086073,-61.892731,0.000000,-4.247930,0.594710,0.677025,0.000000,1.271735,0.000000,16.454088,-2.303572,1.892670,0.000000,-0.410902,1.491735,-2.210902,1.695001,-2.730236,-0.011139
204510.000000,1000.000000,951.284912,-1.185770,10.360069,-11.487998,-18.282545,0.000000,-5.202598,0.728364,0.678066,0.000000,1.406429,0.000000,15.914671,-2.228054,1.889487,0.000000,-0.338567,1.626429,-2.138567,1.820686,-2.770328,-0.072934
204530.000000,1000.000000,950.973816,-1.185200,10.355089,28.923433,51.077988,0.000000,-5.267283,0.737420,0.679119,0.000000,1.416539,0.000000,15.030063,-2.104209,1.886481,0.000000,-0.217727,1.636539,-2.017727,1.849777,-2.670907,-0.143128
204550.000000,1000.000000,951.898560,-1.185626,10.358816,5.426497,76.128662,0.000000,-4.075356,0.570550,0.679934,0.000000,1.250484,0.000000,13.513988,-1.891958,1.883778,0.000000,-0.008180,1.470484,-1.808180,1.807258,-2.628089,-0.197958
204570.000000,1000.000000,951.068115,-1.185797,10.360309,-18.852808,35.896873,0.000000,-2.429917,0.340188,0.680420,0.000000,1.020609,0.000000,12.466452,-1.745303,1.881285,0.000000,0.135982,1.240609,-1.664018,1.893157,-2.651942,-0.244071
204589.000000,1000.000000,949.902710,-1.184625,10.350069,-14.498796,-60.018356,0.000000,-1.715016,0.240102,0.680746,0.000000,0.920848,0.000000,11.893650,-1.665111,1.879025,0.000000,0.213914,1.140848,-1.586086,2.125600,-2.676997,-0.296177
204610.000000,1000.000000,948.749817,12.238276,2.088277,-9.775158,-3.147437,0.000000,-2.998467,0.419785,0.681376,0.000000,1.101161,0.000000,11.537546,-1.615256,1.876602,0.000000,0.261346,1.321161,-1.538654,2.248663,-2.589076,-0.328655
204629.000000,1000.000000,948.292297,12.227061,2.086364,-8.389983,46.395847,0.000000,-3.400059,0.476008,0.682022,0.000000,1.158030,0.000000,11.173893,-1.564345,1.874479,0.000000,0.310134,1.378030,-1.489866,2.259424,-2.463272,-0.340971
204649.000000,1000.000000,948.216797,12.223489,2.085754,-21.876266,-12.744878,0.000000,-2.997100,0.419594,0.682621,0.000000,1.102215,0.000000,10.792693,-1.510977,1.872321,0.000000,0.361344,1.322215,-1.438656,2.328472,-2.402246,-0.345445
204669.000000,1000.000000,947.242981,-1.170818,-25.762609,-10.694066,-87.480141,0.000000,-3.236813,0.453154,0.683268,0.000000,1.136422,0.000000,11.641190,-1.629767,1.869993,0.000000,0.240226,1.356422,-1.559774,2.436641,-2.301163,-0.354706
