I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
3611.000000,0.000000,120.349052,119.000000,118.000000,114.000000,145.000000,120.490723,118.226364,114.748322,146.478699,-0.999180,-0.077373,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.229630,0.000000,-0.579185,0.000000
3621.000000,0.000000,120.320091,121.000000,120.000000,113.000000,146.000000,119.490326,120.226631,113.746849,146.478699,-0.999196,-0.076300,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.228149,0.000000,0.036285,0.000000
3631.000000,0.000000,120.242119,121.000000,119.000000,118.000000,144.000000,119.488976,119.225899,113.746849,146.478699,-0.999526,-0.072283,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.228149,0.000000,-0.220451,0.000000
3641.000000,0.000000,120.347305,118.000000,120.000000,115.000000,147.000000,119.488976,120.224625,114.748199,147.478836,-0.999612,-0.070941,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.229370,0.000000,0.824150,0.000000
3651.000000,0.000000,120.484695,121.000000,119.000000,116.000000,149.000000,119.488678,119.225899,115.748428,148.480698,-0.999291,-0.073594,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.227737,0.000000,0.162514,0.000000
3661.000000,0.000000,120.536362,120.000000,121.000000,114.000000,144.000000,118.489616,120.224625,114.748199,148.480698,-0.999411,-0.071658,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,59.227509,0.000000,-0.368019,0.000000
3671.000000,0.000000,120.465881,124.000000,119.000000,115.000000,145.000000,119.488678,119.224411,114.748596,146.479294,-0.999763,-0.067265,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.229309,0.000000,-0.543129,0.000000
3681.000000,0.000000,120.355766,121.000000,118.000000,114.000000,151.000000,119.489494,119.224403,113.749161,146.479294,-0.999436,-0.069677,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.229874,0.000000,-0.183571,0.000000
3691.000000,0.000000,120.325356,120.000000,116.000000,119.000000,146.000000,119.489494,118.225098,114.748596,147.479996,-0.999341,-0.069984,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.228607,0.000000,0.352509,0.000000
3701.000000,0.000000,120.246307,121.000000,117.000000,115.000000,145.000000,119.488838,117.224960,114.748230,147.479996,-0.999396,-0.068868,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.228241,0.000000,-0.217934,0.000000
3711.000000,0.000000,120.184799,124.000000,119.000000,116.000000,144.000000,119.488838,117.224960,115.748726,146.480408,-0.999110,-0.071016,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.228317,0.000000,0.076103,0.000000
3721.000000,0.000000,120.081642,121.000000,117.000000,117.000000,143.000000,119.488838,117.224960,115.748726,145.481323,-0.999308,-0.068300,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.227402,0.000000,-0.189003,0.000000
3731.000000,0.000000,120.167076,124.000000,117.000000,118.000000,141.000000,122.486656,117.224358,116.748573,144.481949,-0.999759,-0.063045,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.226624,0.000000,0.847450,0.000000
3741.000000,0.000000,120.067764,115.000000,119.000000,112.000000,148.000000,119.487503,117.224358,116.748573,144.481949,-1.000120,-0.058849,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.226624,0.000000,-0.819290,0.000000
3751.000000,0.000000,120.322205,124.000000,122.000000,119.000000,143.000000,122.483604,119.224670,117.748550,144.485352,-0.999753,-0.061949,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.223206,0.000000,1.593826,0.000000
3761.000000,0.000000,120.078094,115.000000,122.000000,114.000000,145.000000,113.486748,122.223114,113.749443,146.485260,-0.999437,-0.064590,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.224182,0.000000,-2.219963,0.000000
3771.000000,0.000000,120.053726,120.000000,118.000000,111.000000,142.000000,118.483849,122.223114,113.749443,144.485352,-0.999364,-0.064635,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.224091,0.000000,0.970352,0.000000
3781.000000,0.000000,120.090057,119.000000,122.000000,120.000000,145.000000,117.484383,122.223114,113.749443,146.484924,-0.999265,-0.064850,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.224518,0.000000,0.277588,0.000000
3791.000000,0.000000,120.228935,120.000000,121.000000,118.000000,143.000000,118.483849,121.223801,117.748421,144.485428,-0.999389,-0.062915,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.222992,0.000000,0.473320,0.000000
3801.000000,0.000000,120.337143,118.000000,118.000000,119.000000,137.000000,117.484383,121.223801,118.748909,144.485428,-0.999363,-0.062572,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.223480,0.000000,-0.118263,0.000000
3811.000000,0.000000,120.310745,125.000000,119.000000,114.000000,149.000000,118.484001,119.223412,117.748421,144.485428,-0.998871,-0.066757,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.222992,0.000000,-0.592735,0.000000
3821.000000,0.000000,120.400810,122.000000,121.000000,117.000000,144.000000,120.480377,119.223412,116.749283,145.488586,-0.999425,-0.060680,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.220703,0.000000,0.526726,0.000000
3831.000000,0.000000,120.747307,121.000000,122.000000,117.000000,147.000000,120.480377,121.222939,116.747185,148.488525,-0.999811,-0.056284,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.218658,0.000000,1.172661,0.000000
3841.000000,0.000000,120.906555,122.000000,116.000000,115.000000,145.000000,120.479958,121.222939,116.747185,146.488831,-0.999152,-0.062172,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.218353,0.000000,-0.805641,0.000000
3851.000000,0.000000,120.698952,123.000000,117.000000,112.000000,144.000000,120.479958,117.227066,114.746292,146.488831,-0.999165,-0.061461,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.217468,0.000000,-1.640594,0.000000
3861.000000,0.000000,120.592567,125.000000,120.000000,117.000000,146.000000,121.479889,117.227066,114.746292,146.488831,-0.999305,-0.059511,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.217468,0.000000,0.434799,0.000000
3871.000000,0.000000,120.675606,117.000000,118.000000,116.000000,147.000000,121.479889,118.228355,115.744202,147.489456,-0.999617,-0.055908,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.214752,0.000000,0.847176,0.000000
3881.000000,0.000000,120.795563,122.000000,119.000000,112.000000,150.000000,120.478477,119.229019,115.744202,148.489960,-0.999899,-0.052610,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.214249,0.000000,0.179604,0.000000
3891.000000,0.000000,120.778358,121.000000,121.000000,115.000000,143.000000,119.478203,119.229019,114.743950,148.489960,-0.999356,-0.057331,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,59.213989,0.000000,-0.603935,0.000000
3901.000000,0.000000,120.709663,123.000000,121.000000,119.000000,140.000000,120.478477,121.227989,114.743950,144.490814,-0.999798,-0.052466,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.213135,0.000000,-0.232460,0.000000
3911.000000,0.000000,120.821960,124.000000,120.000000,117.000000,143.000000,121.478058,121.227989,116.742889,144.490417,-0.999906,-0.050985,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.212479,0.000000,0.813339,0.000000
3921.000000,0.000000,120.743553,122.000000,121.000000,114.000000,139.000000,121.478058,121.227989,116.742889,141.491104,-0.999474,-0.054699,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.211792,0.000000,-0.846375,0.000000
3931.000000,0.000000,120.682526,121.000000,113.000000,116.000000,145.000000,120.479004,120.229294,115.741867,144.490417,-0.999689,-0.051902,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.211456,0.000000,0.072540,0.000000
3941.000000,0.000000,120.635056,121.000000,123.000000,119.000000,143.000000,119.479446,121.229866,115.741867,144.490540,-0.999683,-0.051293,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.211334,0.000000,0.058090,0.000000
3951.000000,0.000000,120.653397,122.000000,121.000000,117.000000,142.000000,119.479446,121.231720,116.740265,144.490540,-0.999210,-0.055487,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.209732,0.000000,0.296379,0.000000
3961.000000,0.000000,120.722969,121.000000,117.000000,120.000000,141.000000,119.478447,121.231720,118.739418,143.492081,-0.999447,-0.052887,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.207336,0.000000,0.237961,0.000000
3971.000000,0.000000,120.666451,120.000000,121.000000,113.000000,144.000000,119.476982,121.230545,116.740265,143.492081,-0.999813,-0.048974,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.208191,0.000000,-0.558372,0.000000
3981.000000,0.000000,120.622475,122.000000,120.000000,118.000000,142.000000,119.476982,120.230431,117.741592,143.491562,-0.999504,-0.051401,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.210037,0.000000,0.053886,0.000000
3991.000000,0.000000,120.809395,122.000000,121.000000,120.000000,145.000000,120.476952,121.230026,117.741592,145.491501,-0.999335,-0.052273,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.210098,0.000000,1.042946,0.000000
4001.000000,0.000000,121.010307,120.000000,118.000000,119.000000,146.000000,120.476952,120.230431,118.741653,146.491653,-0.998715,-0.057579,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.210007,0.000000,0.087990,0.000000
4011.000000,0.000000,121.111542,124.000000,119.000000,119.000000,144.000000,120.476952,119.231552,118.741653,146.491653,-0.999118,-0.053072,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.210007,0.000000,-0.425995,0.000000
4021.000000,0.000000,121.135010,122.000000,122.000000,113.000000,144.000000,120.473595,119.231552,118.740356,145.494949,-0.998965,-0.054137,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.205414,0.000000,-0.339233,0.000000
4031.000000,0.000000,121.042694,126.000000,120.000000,114.000000,140.000000,122.474480,120.234596,113.737686,145.493896,-0.998992,-0.053490,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.203796,0.000000,-0.519890,0.000000
4041.000000,0.000000,120.694351,121.000000,123.000000,112.000000,139.000000,120.473595,122.233055,112.739159,141.495865,-0.999243,-0.050705,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.203293,0.000000,-1.166206,0.000000
4051.000000,0.000000,120.423126,121.000000,123.000000,113.000000,143.000000,119.474846,123.234833,112.737267,141.495865,-0.999221,-0.050517,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.201401,0.000000,0.313072,0.000000
4061.000000,0.000000,120.322357,123.000000,126.000000,119.000000,142.000000,119.474846,123.235199,112.737267,143.492920,-0.998811,-0.053997,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.204346,0.000000,0.746597,0.000000
4071.000000,0.000000,120.575874,121.000000,121.000000,119.000000,142.000000,119.477684,123.234833,118.738441,143.492920,-0.999044,-0.051099,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.205521,0.000000,1.598114,0.000000
4081.000000,0.000000,120.773018,123.000000,118.000000,114.000000,141.000000,121.475822,121.232933,118.738441,143.491364,-0.999075,-0.050127,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.207077,0.000000,-0.219650,0.000000
4091.000000,0.000000,120.594795,123.000000,122.000000,113.000000,140.000000,121.476822,121.232933,113.738281,142.491226,-0.999180,-0.048311,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.207062,0.000000,-1.670868,0.000000
4101.000000,0.000000,120.400848,121.000000,120.000000,116.000000,141.000000,121.476822,120.235596,113.738281,142.491226,-1.000172,-0.037993,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.207062,0.000000,-0.088081,0.000000
4111.000000,0.000000,120.415573,126.000000,122.000000,117.000000,138.000000,121.476822,122.234131,115.736519,141.492172,-1.000651,-0.033103,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.204346,0.000000,0.926094,0.000000
4121.000000,0.000000,120.316437,121.000000,118.000000,117.000000,144.000000,119.475616,120.235596,116.734955,142.493423,-1.000207,-0.037437,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.201538,0.000000,-0.507866,0.000000
4131.000000,0.000000,120.515755,123.000000,126.000000,115.000000,142.000000,121.474281,122.236427,116.734955,143.494370,-1.000202,-0.037441,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.200592,0.000000,1.342979,0.000000
4141.000000,0.000000,120.671066,126.000000,121.000000,116.000000,147.000000,121.474281,121.235062,115.736961,145.495300,-1.000106,-0.038097,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.201660,0.000000,-0.172119,0.000000
4151.000000,0.000000,120.681541,123.000000,121.000000,116.000000,138.000000,121.477280,121.235062,115.736961,143.494370,-1.000195,-0.036615,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.202591,0.000000,-0.634949,0.000000
4161.000000,0.000000,120.855423,123.000000,117.000000,116.000000,145.000000,121.477280,121.234123,115.737961,146.491165,-1.000067,-0.037100,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.206802,0.000000,0.741425,0.000000
4171.000000,0.000000,120.603889,122.000000,115.000000,117.000000,142.000000,121.477272,117.233719,115.738846,143.493393,-1.000220,-0.034981,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.205460,0.000000,-1.902542,0.000000
4181.000000,0.000000,120.463264,125.000000,119.000000,119.000000,141.000000,121.477272,117.233719,116.738213,143.493393,-1.000101,-0.035810,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.204819,0.000000,0.474258,0.000000
4191.000000,0.000000,120.519730,126.000000,120.000000,114.000000,141.000000,123.472656,119.235222,116.738213,142.498016,-1.000459,-0.032188,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.200195,0.000000,0.878479,0.000000
4201.000000,0.000000,120.453033,124.000000,119.000000,115.000000,146.000000,123.472656,119.237846,114.734329,142.498016,-1.000454,-0.032222,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.196320,0.000000,-0.546700,0.000000
4211.000000,0.000000,120.345741,123.000000,119.000000,114.000000,142.000000,122.470589,119.237846,113.736473,143.497055,-0.999798,-0.038504,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,63.199417,0.000000,-0.187637,0.000000
4221.000000,0.000000,120.262001,122.000000,119.000000,120.000000,141.000000,121.471489,119.235863,114.734329,143.497055,-0.999395,-0.042085,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.197281,0.000000,0.098442,0.000000
4231.000000,0.000000,120.141579,125.000000,119.000000,115.000000,140.000000,121.471489,119.233009,114.739990,142.495895,-0.999789,-0.037683,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,65.204102,0.000000,-0.170670,0.000000
4241.000000,0.000000,120.103127,125.000000,118.000000,115.000000,140.000000,123.472656,119.232353,114.739990,141.495987,-1.000016,-0.034812,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.204010,0.000000,0.362038,0.000000
4251.000000,0.000000,120.073181,122.000000,121.000000,116.000000,141.000000,123.472656,119.232353,114.739990,141.495987,-1.000276,-0.031634,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.204010,0.000000,0.039360,0.000000
4261.000000,0.000000,120.215729,126.000000,124.000000,118.000000,136.000000,123.472656,121.235725,115.736137,141.495987,-1.000457,-0.029492,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,67.200150,0.000000,0.781334,0.000000
4271.000000,0.000000,120.437309,123.000000,124.000000,117.000000,140.000000,121.467255,124.236977,116.734238,141.501328,-1.000182,-0.032026,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,68.192917,0.000000,0.377365,0.000000
4281.000000,0.000000,120.720337,124.000000,117.000000,118.000000,142.000000,122.465172,124.236977,117.733864,141.501328,-1.000044,-0.033326,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,69.192535,0.000000,0.304924,0.000000
4291.000000,0.000000,120.885521,127.000000,122.000000,115.000000,148.000000,122.465172,122.235992,116.734238,143.503006,-0.999931,-0.034405,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.191238,0.000000,-0.500824,0.000000
4301.000000,0.000000,120.848251,121.000000,119.000000,108.000000,144.000000,122.465172,119.237518,114.735687,145.499710,-0.999394,-0.039419,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,62.195984,0.000000,-0.898155,0.000000
4311.000000,0.000000,120.874641,126.000000,119.000000,113.000000,145.000000,124.469025,119.237518,112.734970,146.498688,-0.999270,-0.039979,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,59.196289,0.000000,0.282204,0.000000
4321.000000,0.000000,120.839928,126.000000,122.000000,113.000000,143.000000,124.469025,119.237518,112.734528,145.499710,-0.999322,-0.038719,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.194824,0.000000,-0.273666,0.000000
4331.000000,0.000000,120.923546,123.000000,124.000000,115.000000,143.000000,124.469025,122.237495,112.734970,144.500336,-0.998925,-0.041971,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.194641,0.000000,0.531349,0.000000
4341.000000,0.000000,120.877869,124.000000,118.000000,113.000000,146.000000,122.465881,122.237495,112.734528,144.500336,-0.999572,-0.035227,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.194199,0.000000,-0.574425,0.000000
4351.000000,0.000000,120.897743,125.000000,114.000000,116.000000,146.000000,122.465881,118.239609,114.733635,147.501801,-0.999878,-0.032121,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,60.191833,0.000000,0.291893,0.000000
4361.000000,0.000000,121.023514,126.000000,123.000000,116.000000,141.000000,123.463402,118.239609,115.730522,147.501801,-0.999002,-0.040662,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,61.188721,0.000000,0.482315,0.000000
4371.000000,0.000000,120.955627,128.000000,119.000000,116.000000,139.000000,124.462311,119.236649,115.731857,142.505585,-0.998737,-0.043014,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.186279,0.000000,-0.860146,0.000000
4381.000000,0.000000,120.902939,124.000000,119.000000,116.000000,146.000000,124.462311,119.236649,115.735191,142.505585,-0.999907,-0.031194,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.189606,0.000000,0.061989,0.000000
4391.000000,0.000000,120.861862,122.000000,120.000000,120.000000,143.000000,122.465744,119.236649,115.735283,144.501221,-0.999813,-0.031704,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,64.194061,0.000000,0.048294,0.000000
4401.000000,0.000000,120.995720,125.000000,120.000000,118.000000,141.000000,122.465744,120.237816,117.733223,144.501221,-0.999461,-0.034575,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.192001,0.000000,0.788551,0.000000
4411.000000,0.000000,121.099983,124.000000,121.000000,115.000000,144.000000,122.465561,120.238350,117.733223,144.501221,-0.999616,-0.032405,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,4.000000,66.192001,0.000000,-0.116570,0.000000
