I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
212508.000000,1000.000000,984.625671,915.000000,1068.000000,890.000000,1067.000000,901.182800,1073.147705,873.390564,1059.776733,-1.220190,1.956048,0.010555,-0.345523,159.068542,4381.000000,1.000000,15.000000,4.000000,148.407166,0.000000,-1.007324,0.000000
212518.000000,1000.000000,986.384033,8192.000000,1077.000000,905.000000,1061.000000,8192.000000,1076.226440,881.157288,1053.590576,-1.142362,1.154428,0.021524,-0.230199,86.158134,4386.000000,1.000000,14.000000,3.000000,143.719177,0.000000,20.467834,0.000000
212528.000000,1000.000000,988.009460,8192.000000,1042.000000,900.000000,1068.000000,8192.000000,1073.147705,881.522400,1059.776733,-1.168028,1.438614,0.021524,-0.143324,25.436729,4315.000000,1.000000,14.000000,3.000000,140.275330,0.000000,1.157471,0.000000
212538.000000,1000.000000,983.679321,887.000000,1060.000000,909.000000,1074.000000,880.409058,1064.727417,887.399658,1060.268555,-1.149520,1.296551,0.016787,-0.207404,67.099464,4257.000000,1.000000,15.000000,4.000000,155.808411,0.000000,-25.298523,0.000000
212548.000000,1000.000000,985.890076,8192.000000,1059.000000,905.000000,1076.000000,8192.000000,1063.537354,884.780945,1065.952759,-1.055587,0.351337,0.016787,-0.112624,0.824944,4300.000000,1.000000,14.000000,3.000000,127.406433,0.000000,25.239929,0.000000
212558.000000,1000.000000,988.024597,8192.000000,1060.000000,919.000000,1069.000000,8192.000000,1064.341675,889.574646,1065.952759,-1.028939,0.068718,0.019754,-0.040496,-47.554581,4236.000000,1.000000,14.000000,3.000000,123.417053,0.000000,1.866089,0.000000
212568.000000,1000.000000,989.901062,8192.000000,1049.000000,929.000000,1070.000000,8192.000000,1063.537354,897.966797,1061.268677,-0.988786,-0.402356,0.019754,0.009969,-82.874779,4189.000000,1.000000,14.000000,3.000000,114.220581,0.000000,0.967896,0.000000
212578.000000,1000.000000,991.883423,8192.000000,1058.000000,937.000000,1058.000000,8192.000000,1062.058960,907.273743,1060.506348,-0.944673,-0.831013,0.014138,0.051614,-115.977409,4155.000000,1.000000,14.000000,3.000000,103.435242,0.000000,2.355408,0.000000
212588.000000,1000.000000,993.483521,8192.000000,1069.000000,898.000000,1071.000000,8192.000000,1062.058960,907.273743,1061.268677,-1.024059,0.020227,0.014138,0.075591,-132.795242,4123.000000,1.000000,14.000000,3.000000,103.435242,0.000000,0.254150,0.000000
212598.000000,1000.000000,995.321472,8192.000000,1048.000000,941.000000,1078.000000,8192.000000,1062.058960,914.663208,1061.904907,-1.075233,0.594347,0.009123,0.099526,-153.110062,4107.000000,1.000000,14.000000,3.000000,96.045776,0.000000,2.675232,0.000000
212608.000000,1000.000000,996.752869,743.000000,1038.000000,925.000000,1076.000000,734.493286,1051.946533,902.026123,1066.867310,-1.053122,0.341853,0.009123,0.109173,-159.918274,4088.000000,0.000000,15.000000,0.000000,288.943298,0.000000,0.000000,0.000000
212618.000000,1000.000000,997.747070,8192.000000,1074.000000,940.000000,1077.000000,8192.000000,1051.946533,916.968384,1068.077881,-0.957419,-0.607661,0.004546,0.107016,-161.668457,4081.000000,1.000000,14.000000,3.000000,83.628174,0.000000,-0.544861,0.000000
212628.000000,1000.000000,999.240967,8192.000000,1073.000000,925.000000,1080.000000,8192.000000,1076.485352,902.188416,1068.077881,-0.898462,-1.140974,0.004546,0.116389,-168.291153,4079.000000,1.000000,14.000000,3.000000,122.946960,0.000000,3.252991,0.000000
212638.000000,1000.000000,1001.494202,8192.000000,1072.000000,950.000000,1057.000000,8192.000000,1076.485352,916.968384,1068.077881,-0.922397,-0.838776,0.001063,0.140485,-187.673584,4072.000000,1.000000,14.000000,3.000000,108.166992,0.000000,4.926697,0.000000
212648.000000,1000.000000,1003.248962,266.000000,1080.000000,943.000000,1076.000000,261.551941,1076.485352,919.911804,1067.327148,-0.973356,-0.355788,0.001063,0.148225,-193.172516,4053.000000,0.000000,15.000000,0.000000,786.423462,0.000000,0.000000,0.000000
212658.000000,1000.000000,1003.826355,8192.000000,1069.000000,964.000000,1049.000000,8192.000000,1075.446533,926.908264,1048.472778,-0.987633,-0.142103,-0.004549,0.128210,-183.162567,4048.000000,1.000000,14.000000,3.000000,97.188293,0.000000,-3.568054,0.000000
212668.000000,1000.000000,1004.276001,610.000000,1084.000000,971.000000,1067.000000,601.494995,1083.308960,940.592407,1058.538574,-1.016304,0.240199,-0.004549,0.109796,-170.335785,4059.000000,0.000000,15.000000,0.000000,453.304016,0.000000,0.000000,0.000000
212678.000000,1000.000000,1007.647827,8192.000000,1092.000000,981.000000,1066.000000,8192.000000,1086.962158,947.247070,1057.598755,-1.002370,0.123321,-0.005986,0.160094,-206.642151,4074.000000,1.000000,14.000000,3.000000,88.365112,0.000000,13.660156,0.000000
212688.000000,1000.000000,1010.516235,8192.000000,1088.000000,960.000000,1062.000000,8192.000000,1090.249756,947.247070,1057.598755,-1.062332,0.744557,-0.005986,0.188130,-226.374420,4039.000000,1.000000,14.000000,3.000000,91.652710,0.000000,1.095886,0.000000
212698.000000,1000.000000,1013.770508,8192.000000,1096.000000,998.000000,1068.000000,8192.000000,1094.590454,956.745361,1057.598755,-1.077649,0.908030,-0.014723,0.218500,-253.877197,4021.000000,1.000000,14.000000,3.000000,86.495117,0.000000,4.612915,0.000000
212708.000000,1000.000000,1016.304932,8192.000000,8192.000000,976.000000,1059.000000,8192.000000,8192.000000,950.330688,1053.724609,-0.993382,-0.076001,-0.014723,0.226230,-259.420135,3996.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212718.000000,1000.000000,1018.157593,8192.000000,1088.000000,989.000000,1064.000000,8192.000000,1088.871460,962.607239,1055.812500,-0.876228,-1.367787,-0.022827,0.217168,-258.882263,3992.000000,1.000000,14.000000,3.000000,74.914246,0.000000,-0.547729,0.000000
212728.000000,1000.000000,1020.255493,8192.000000,1110.000000,964.000000,1072.000000,8192.000000,1110.032349,950.330688,1055.812500,-0.795743,-2.255057,-0.022827,0.215536,-257.870911,3995.000000,1.000000,14.000000,3.000000,108.351685,0.000000,2.961426,0.000000
212738.000000,1000.000000,1022.199524,8192.000000,1103.000000,988.000000,1066.000000,8192.000000,1102.517700,960.249512,1057.614502,-0.761691,-2.675611,-0.028358,0.210862,-258.601776,3999.000000,1.000000,14.000000,3.000000,90.918213,0.000000,1.402100,0.000000
212748.000000,1000.000000,1023.713501,321.000000,1095.000000,1024.000000,1078.000000,309.823181,1102.517700,960.249512,1063.664185,-0.782374,-2.487219,-0.028358,0.197708,-249.518723,4002.000000,0.000000,15.000000,0.000000,764.184570,0.000000,0.000000,0.000000
212758.000000,1000.000000,1028.002930,8192.000000,1104.000000,1036.000000,1075.000000,8192.000000,1101.978882,994.781799,1065.805298,-0.827371,-2.001600,-0.033199,0.248857,-288.867096,4015.000000,1.000000,14.000000,3.000000,77.783630,0.000000,14.061401,0.000000
212768.000000,1000.000000,1031.343628,8192.000000,1093.000000,8192.000000,1095.000000,8192.000000,1093.917603,8192.000000,1069.171997,-0.929685,-0.953071,-0.033199,0.267706,-302.226898,3980.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212778.000000,1000.000000,1033.945313,8192.000000,1100.000000,8192.000000,1112.000000,8192.000000,1095.993408,8192.000000,1084.927856,-1.004050,-0.121981,-0.043881,0.266039,-308.707703,3972.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212788.000000,1000.000000,1037.198975,8192.000000,1119.000000,1022.000000,1108.000000,8192.000000,1095.993408,986.976257,1096.243530,-1.087436,0.743083,-0.043881,0.279162,-318.071594,3972.000000,1.000000,14.000000,3.000000,57.667175,0.000000,5.549072,0.000000
212798.000000,1000.000000,1043.864746,8192.000000,1114.000000,1071.000000,1101.000000,8192.000000,1107.030273,1031.976318,1096.243530,-1.138932,1.191139,-0.052079,0.364858,-384.026489,3970.000000,1.000000,14.000000,3.000000,52.396729,0.000000,18.678955,0.000000
212808.000000,1000.000000,1046.766968,8192.000000,1131.000000,1034.000000,1120.000000,8192.000000,1113.354248,994.606445,1096.243530,-1.084920,0.600209,-0.052079,0.348349,-372.690063,3911.000000,1.000000,14.000000,3.000000,67.397827,0.000000,-10.348511,0.000000
212818.000000,1000.000000,1050.231445,8192.000000,1112.000000,1063.000000,1108.000000,8192.000000,1107.030273,1020.659607,1092.848267,-0.955460,-0.855401,-0.065474,0.347928,-381.999695,3931.000000,1.000000,14.000000,3.000000,55.791992,0.000000,5.444458,0.000000
212828.000000,1000.000000,1052.929565,8192.000000,8192.000000,1058.000000,1117.000000,8192.000000,8192.000000,1013.371826,1100.236328,-0.900647,-1.435942,-0.065474,0.330649,-370.122040,3930.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212838.000000,1000.000000,1055.030884,139.000000,8192.000000,1072.000000,1123.000000,122.033356,8192.000000,1020.659607,1100.236328,-0.939720,-1.147335,-0.074101,0.303991,-357.708496,3950.000000,0.000000,13.000000,0.000000,921.466187,0.000000,0.000000,0.000000
212848.000000,1000.000000,1056.667358,8192.000000,8192.000000,1043.000000,1109.000000,8192.000000,8192.000000,1013.371826,1100.236328,-0.988281,-0.796612,-0.074101,0.272947,-336.168640,3972.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212858.000000,1000.000000,1058.401855,8192.000000,1116.000000,1077.000000,1126.000000,8192.000000,1098.127930,1024.194946,1104.453613,-1.013245,-0.563791,-0.079334,0.250938,-324.607178,4003.000000,1.000000,14.000000,3.000000,35.284302,0.000000,2.079468,0.000000
212868.000000,1000.000000,1060.231567,8192.000000,1159.000000,1048.000000,1125.000000,8192.000000,1137.539551,993.813293,1101.918701,-0.993840,-0.792045,-0.079334,0.235904,-314.256592,4024.000000,1.000000,14.000000,3.000000,92.376343,0.000000,2.165039,0.000000
212878.000000,1000.000000,1061.656616,8192.000000,1129.000000,8192.000000,1130.000000,8192.000000,1106.535156,8192.000000,1104.453613,-0.968828,-0.932617,-0.084324,0.215244,-303.452332,4044.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212888.000000,1000.000000,1064.691162,8192.000000,1117.000000,1111.000000,1129.000000,8192.000000,1106.535156,1049.876221,1102.964233,-0.952267,-0.986623,-0.084324,0.234756,-317.286377,4063.000000,1.000000,14.000000,3.000000,45.180908,0.000000,8.701294,0.000000
212898.000000,1000.000000,1067.054443,8192.000000,1149.000000,8192.000000,1122.000000,8192.000000,1106.535156,8192.000000,1102.964233,-0.965253,-0.758397,-0.090568,0.235104,-322.079346,4056.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212908.000000,1000.000000,1068.895020,8192.000000,8192.000000,8192.000000,1121.000000,8192.000000,8192.000000,8192.000000,1095.142456,-1.078077,0.533269,-0.090568,0.223812,-314.348267,4057.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212918.000000,1000.000000,1066.876709,8192.000000,1119.000000,1092.000000,1125.000000,8192.000000,1090.278442,1027.141235,1095.142456,-1.148441,1.311428,-0.096453,0.129660,-252.685791,4071.000000,1.000000,14.000000,3.000000,36.745972,0.000000,-15.604370,0.000000
212928.000000,1000.000000,1066.567017,8192.000000,1137.000000,1079.000000,1138.000000,8192.000000,1106.144287,1027.141235,1096.394409,-1.169435,1.501018,-0.096453,0.094129,-227.918793,4137.000000,1.000000,14.000000,3.000000,51.359863,0.000000,5.705933,0.000000
212938.000000,1000.000000,1066.325806,8192.000000,8192.000000,1112.000000,1131.000000,8192.000000,8192.000000,1027.141235,1101.050049,-1.154495,1.227796,-0.093194,0.067972,-207.416122,4167.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212948.000000,1000.000000,1066.137939,8192.000000,8192.000000,1066.000000,1142.000000,8192.000000,8192.000000,1013.698486,1108.240601,-1.101391,0.569607,-0.093194,0.048781,-194.060516,4191.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212958.000000,1000.000000,1065.991699,8192.000000,1103.000000,8192.000000,1143.000000,8192.000000,1070.047607,8192.000000,1111.121948,-1.007984,-0.462435,-0.092593,0.034756,-183.892456,4208.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212968.000000,1000.000000,1065.877808,286.000000,8192.000000,8192.000000,1147.000000,250.770462,8192.000000,8192.000000,1111.759277,-1.000682,-0.559732,-0.092593,0.024549,-176.811813,4221.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212978.000000,1000.000000,1065.789063,295.000000,8192.000000,8192.000000,1141.000000,258.726349,8192.000000,8192.000000,1111.759277,-1.032891,-0.302206,-0.092229,0.017155,-171.441833,4231.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212988.000000,1000.000000,1065.719971,8192.000000,8192.000000,1113.000000,1154.000000,8192.000000,8192.000000,1043.389648,1115.328125,-1.089586,0.111895,-0.092229,0.011832,-167.772919,4237.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212998.000000,1000.000000,1065.666138,8192.000000,8192.000000,1120.000000,1154.000000,8192.000000,8192.000000,1050.341309,1121.996216,-1.084416,-0.128484,-0.092008,0.008024,-165.007477,4242.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213008.000000,1000.000000,1067.277832,8192.000000,1124.000000,1099.000000,1162.000000,8192.000000,1086.468872,1043.389648,1122.248535,-1.038203,-0.727170,-0.092008,0.041900,-188.794159,4244.000000,1.000000,14.000000,3.000000,14.101074,0.000000,7.475708,0.000000
213018.000000,1000.000000,1069.447510,8192.000000,1130.000000,1126.000000,1144.000000,8192.000000,1091.919067,1050.341309,1122.248535,-1.023380,-0.768000,-0.094189,0.080625,-217.524597,4220.000000,1.000000,14.000000,3.000000,21.052734,0.000000,4.133911,0.000000
213028.000000,1000.000000,1071.137207,104.000000,1118.000000,1089.000000,1144.000000,75.085861,1086.468872,1030.821777,1113.967285,-0.993794,-0.888676,-0.094189,0.100167,-231.310791,4190.000000,0.000000,15.000000,0.000000,982.873047,0.000000,0.000000,0.000000
213038.000000,1000.000000,1072.453125,118.000000,8192.000000,1109.000000,1128.000000,88.287140,8192.000000,1042.110229,1113.511597,-1.007314,-0.642003,-0.099592,0.107118,-240.072540,4175.000000,0.000000,13.000000,0.000000,976.663086,0.000000,0.000000,0.000000
213048.000000,1000.000000,1071.394653,8192.000000,1118.000000,1122.000000,1151.000000,8192.000000,1080.175537,1042.110229,1113.967285,-1.020413,-0.353598,-0.099592,0.060010,-207.184799,4166.000000,1.000000,14.000000,3.000000,21.102905,0.000000,-9.418457,0.000000
213058.000000,1000.000000,1072.072021,8192.000000,1117.000000,1126.000000,1164.000000,8192.000000,1080.175537,1054.994507,1121.451294,-0.991647,-0.558884,-0.099953,0.061719,-208.722351,4198.000000,1.000000,14.000000,3.000000,26.503174,0.000000,6.789307,0.000000
213068.000000,1000.000000,1072.715210,8192.000000,1151.000000,1121.000000,1152.000000,8192.000000,1080.175537,1054.994507,1123.018677,-0.965935,-0.710237,-0.099953,0.062294,-209.214111,4195.000000,1.000000,14.000000,3.000000,26.168945,0.000000,0.522461,0.000000
213078.000000,1000.000000,1074.996704,8192.000000,1143.000000,1115.000000,1141.000000,8192.000000,1104.421631,1054.898193,1123.018677,-0.946105,-0.947540,-0.101801,0.098981,-236.299728,4193.000000,1.000000,14.000000,3.000000,24.839478,0.000000,8.049927,0.000000
213088.000000,1000.000000,1076.936890,8192.000000,1156.000000,1115.000000,1150.000000,8192.000000,1111.625854,1050.725098,1122.202881,-0.909573,-1.535970,-0.101801,0.120004,-251.137283,4162.000000,1.000000,14.000000,3.000000,31.032959,0.000000,0.738403,0.000000
213098.000000,1000.000000,1078.734741,8192.000000,1159.000000,1107.000000,1148.000000,8192.000000,1117.568115,1049.852783,1121.022339,-0.922797,-1.563886,-0.107712,0.133227,-264.663605,4143.000000,1.000000,14.000000,3.000000,38.155762,0.000000,1.296509,0.000000
213108.000000,1000.000000,1079.799561,8192.000000,1138.000000,1076.000000,1150.000000,8192.000000,1117.568115,1044.123657,1122.202881,-1.018097,-0.601015,-0.107712,0.127311,-260.651611,4125.000000,1.000000,14.000000,3.000000,36.975220,0.000000,-1.516113,0.000000
213118.000000,1000.000000,1079.995850,8192.000000,1146.000000,1104.000000,1138.000000,8192.000000,1110.773926,1043.514771,1121.022339,-1.072854,0.010715,-0.111720,0.103492,-246.901886,4125.000000,1.000000,14.000000,3.000000,31.361572,0.000000,-2.861328,0.000000
213128.000000,1000.000000,1080.148682,73.000000,1133.000000,8192.000000,1140.000000,46.808571,1102.244507,8192.000000,1115.663086,-1.075789,0.020416,-0.111720,0.083980,-233.351288,4135.000000,0.000000,11.000000,0.000000,1026.926025,0.000000,0.000000,0.000000
213138.000000,1000.000000,1080.267700,122.000000,1157.000000,8192.000000,1120.000000,91.808571,1110.773926,8192.000000,1113.029663,-1.108336,0.401481,-0.112208,0.068036,-222.631882,4144.000000,0.000000,11.000000,0.000000,990.455383,0.000000,0.000000,0.000000
213148.000000,1000.000000,1080.360474,8192.000000,8192.000000,1080.000000,1138.000000,8192.000000,8192.000000,1023.367065,1114.988525,-1.139617,0.743944,-0.112208,0.055039,-213.625610,4151.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213158.000000,1000.000000,1080.429565,8192.000000,1133.000000,1119.000000,1134.000000,8192.000000,1102.230347,1061.469604,1111.568970,-1.120763,0.628094,-0.112505,0.044393,-206.467102,4157.000000,1.000000,14.000000,3.000000,42.860596,0.000000,-0.014038,0.000000
213168.000000,1000.000000,1080.483398,8192.000000,1127.000000,8192.000000,1131.000000,8192.000000,1102.230347,8192.000000,1111.568970,-1.035683,-0.134846,-0.112505,0.035764,-200.508453,4161.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213178.000000,1000.000000,1080.525391,8192.000000,1147.000000,8192.000000,1099.000000,8192.000000,1102.230347,8192.000000,1109.250854,-0.988956,-0.581730,-0.112677,0.028782,-195.819244,4162.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213188.000000,1000.000000,1077.762085,8192.000000,1156.000000,1075.000000,1117.000000,8192.000000,1118.007446,1022.182251,1097.158691,-0.974567,-0.671450,-0.112677,-0.038709,-148.616333,4162.000000,1.000000,14.000000,3.000000,62.458740,0.000000,-12.640137,0.000000
213198.000000,1000.000000,1077.210693,8192.000000,1143.000000,1115.000000,1088.000000,8192.000000,1118.007446,1061.931152,1079.118896,-0.966912,-0.729341,-0.108867,-0.042343,-143.442017,4204.000000,1.000000,14.000000,3.000000,80.498596,0.000000,7.236328,0.000000
