I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
86874.000000,7.000000,5.186693,4.703205,-0.847977,3.578815,4.552208,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.499264,0.779551,0.000000,1.309576,0.242632,0.000000
86876.000000,7.000000,5.181557,4.659719,-0.870114,3.578815,4.552208,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.499264,0.779551,0.000000,1.309576,0.242632,0.000000
86878.000000,7.000000,5.180578,4.637412,-0.880573,3.578815,4.552208,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.499264,0.779551,0.000000,1.309576,0.242632,0.000000
86880.000000,7.000000,5.179310,4.613024,-0.892111,3.578815,4.552208,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.499264,0.779551,0.000000,1.309576,0.242632,0.000000
86883.000000,7.000000,5.176962,4.586716,-0.903613,3.642642,4.088989,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86884.000000,7.000000,5.173497,4.559636,-0.913523,3.642642,4.088989,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86886.000000,7.000000,5.169720,4.531704,-0.921245,3.642642,4.088989,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86888.000000,7.000000,5.164812,4.504108,-0.928775,3.642642,4.088989,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86890.000000,7.000000,5.159075,4.479204,-0.937786,3.642642,4.088989,0.000000,-11.202810,-128.277466,-24.777359,-96.722366,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86894.000000,7.000000,5.152733,4.458063,-0.947917,3.642642,4.088989,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86896.000000,7.000000,5.131568,4.428698,-0.968883,3.642642,4.088989,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86898.000000,7.000000,5.115103,4.419191,-0.981710,3.642642,4.088989,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86900.000000,7.000000,5.098708,4.407580,-0.995943,3.642642,4.088989,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.562387,0.780254,0.000000,0.845300,0.243689,0.000000
86903.000000,7.000000,5.083906,4.391274,-1.010523,3.821187,3.890734,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86904.000000,7.000000,5.069944,4.371458,-1.025249,3.821187,3.890734,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86906.000000,7.000000,5.055506,4.350271,-1.040550,3.821187,3.890734,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86908.000000,7.000000,5.041929,4.326019,-1.056519,3.821187,3.890734,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86910.000000,7.000000,5.030680,4.296494,-1.071494,3.821187,3.890734,0.000000,-7.978976,-122.562584,-23.667227,-97.966507,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86914.000000,7.000000,5.020997,4.265078,-1.085582,3.821187,3.890734,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86916.000000,7.000000,4.996220,4.215378,-1.117037,3.821187,3.890734,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86918.000000,7.000000,4.978055,4.198723,-1.136133,3.821187,3.890734,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86920.000000,7.000000,4.958562,4.184303,-1.154718,3.821187,3.890734,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,0.740008,0.781179,0.000000,0.646238,0.244496,0.000000
86924.000000,7.000000,4.940997,4.168462,-1.172289,4.100898,3.862031,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86926.000000,7.000000,4.915953,4.137536,-1.203444,4.100898,3.862031,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86928.000000,7.000000,4.906817,4.122012,-1.216380,4.100898,3.862031,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86930.000000,7.000000,4.899057,4.105208,-1.227309,4.100898,3.862031,0.000000,-11.884876,-131.173416,-21.926991,-98.150719,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86934.000000,7.000000,4.891803,4.088655,-1.236796,4.100898,3.862031,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86936.000000,7.000000,4.875631,4.052757,-1.252626,4.100898,3.862031,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86938.000000,7.000000,4.868197,4.033028,-1.259449,4.100898,3.862031,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86940.000000,7.000000,4.861260,4.011857,-1.266719,4.100898,3.862031,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.292278,-102.005493,1.018446,0.782452,0.000000,0.616764,0.245267,0.000000
86943.000000,7.000000,4.854976,3.988420,-1.273889,4.215575,3.765949,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86944.000000,7.000000,4.848698,3.961432,-1.280821,4.215575,3.765949,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86946.000000,7.000000,4.842475,3.929412,-1.287289,4.215575,3.765949,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86948.000000,7.000000,4.836794,3.895647,-1.293880,4.215575,3.765949,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86950.000000,7.000000,4.830649,3.863353,-1.301448,4.215575,3.765949,0.000000,-27.315191,-121.603592,-21.455528,-98.755295,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86954.000000,7.000000,4.823797,3.832487,-1.309815,4.215575,3.765949,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86956.000000,7.000000,4.812689,3.767112,-1.324085,4.215575,3.765949,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86958.000000,7.000000,4.810764,3.730638,-1.329483,4.215575,3.765949,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86960.000000,7.000000,4.809103,3.694088,-1.336042,4.215575,3.765949,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.528702,-102.005493,1.131708,0.783867,0.000000,0.520032,0.245917,0.000000
86963.000000,7.000000,4.806261,3.661026,-1.344602,4.160336,3.566972,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86964.000000,7.000000,4.800850,3.631701,-1.355163,4.160336,3.566972,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86966.000000,7.000000,4.793956,3.605813,-1.366449,4.160336,3.566972,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86968.000000,7.000000,4.787646,3.582796,-1.377314,4.160336,3.566972,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86970.000000,7.000000,4.782353,3.561569,-1.388025,4.160336,3.566972,0.000000,-19.330725,-144.932053,-21.572748,-100.001404,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86974.000000,7.000000,4.777783,3.540075,-1.399089,4.160336,3.566972,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86976.000000,7.000000,4.772128,3.491297,-1.419426,4.160336,3.566972,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86978.000000,7.000000,4.771282,3.465962,-1.427684,4.160336,3.566972,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86980.000000,7.000000,4.769810,3.441685,-1.436005,4.160336,3.566972,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.075125,0.785211,0.000000,0.320654,0.246318,0.000000
86983.000000,7.000000,4.767983,3.418352,-1.444757,4.134525,3.557294,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86984.000000,7.000000,4.765573,3.396770,-1.454392,4.134525,3.557294,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86986.000000,7.000000,4.762547,3.379085,-1.463583,4.134525,3.557294,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86988.000000,7.000000,4.758972,3.363997,-1.471803,4.134525,3.557294,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86990.000000,7.000000,4.754540,3.348841,-1.479859,4.134525,3.557294,0.000000,-5.066171,-102.141258,-21.742250,-100.064323,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86993.000000,7.000000,4.749611,3.332762,-1.488249,4.134525,3.557294,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86994.000000,7.000000,4.742758,3.316665,-1.496678,4.134525,3.557294,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86996.000000,7.000000,4.733862,3.300650,-1.504508,4.134525,3.557294,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
86998.000000,7.000000,4.724304,3.285655,-1.512011,4.134525,3.557294,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
87000.000000,7.000000,4.715034,3.273093,-1.519937,4.134525,3.557294,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-28.292278,-102.005493,1.048004,0.786521,0.000000,0.310587,0.246706,0.000000
87003.000000,7.000000,4.707029,3.262485,-1.528779,4.093672,3.618748,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87004.000000,7.000000,4.700872,3.250476,-1.539152,4.093672,3.618748,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87006.000000,7.000000,4.697323,3.233222,-1.551072,4.093672,3.618748,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87008.000000,7.000000,4.694973,3.211877,-1.563537,4.093672,3.618748,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87010.000000,7.000000,4.691839,3.190970,-1.575323,4.093672,3.618748,0.000000,5.520709,-95.324280,-21.652586,-99.683136,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87014.000000,7.000000,4.688260,3.172021,-1.586126,4.093672,3.618748,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87016.000000,7.000000,4.682114,3.142635,-1.607283,4.093672,3.618748,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87018.000000,7.000000,4.680390,3.130627,-1.617369,4.093672,3.618748,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87020.000000,7.000000,4.680059,3.118330,-1.626331,4.093672,3.618748,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-102.005493,1.005893,0.787778,0.000000,0.371577,0.247171,0.000000
87023.000000,7.000000,4.680943,3.106029,-1.634819,4.074410,2.487785,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87024.000000,7.000000,4.681528,3.094586,-1.644283,4.074410,2.487785,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87026.000000,7.000000,4.680575,3.084428,-1.655433,4.074410,2.487785,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87028.000000,7.000000,4.677040,3.075665,-1.668010,4.074410,2.487785,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87030.000000,7.000000,4.672188,3.066318,-1.680331,4.074410,2.487785,0.000000,-4.372760,-86.501160,-21.780664,-98.160561,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87033.000000,7.000000,4.668208,3.056151,-1.691368,4.074410,2.487785,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87034.000000,7.000000,4.666137,3.044807,-1.701185,4.074410,2.487785,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87036.000000,7.000000,4.665092,3.032161,-1.710373,4.074410,2.487785,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87038.000000,7.000000,4.663884,3.018529,-1.719148,4.074410,2.487785,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87040.000000,7.000000,4.663182,3.003688,-1.726843,4.074410,2.487785,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.939419,-101.285492,0.985401,0.789010,0.000000,0.499989,0.247796,-1.260000
87043.000000,7.000000,4.663586,2.987120,-1.733265,3.793331,1.400675,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87044.000000,7.000000,4.666697,2.968485,-1.738273,3.793331,1.400675,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87046.000000,7.000000,4.672471,2.948313,-1.742637,3.793331,1.400675,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87048.000000,7.000000,4.678243,2.927622,-1.748047,3.793331,1.400675,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87050.000000,7.000000,4.682818,2.908616,-1.754398,3.793331,1.400675,0.000000,-4.529980,-89.351456,-21.724426,-95.840050,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87054.000000,7.000000,4.685618,2.894004,-1.761381,3.793331,1.400675,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87056.000000,7.000000,4.689180,2.875323,-1.775292,3.793331,1.400675,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87058.000000,7.000000,4.691761,2.866559,-1.782868,3.793331,1.400675,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87060.000000,7.000000,4.696213,2.854848,-1.790993,3.793331,1.400675,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.786911,-99.861832,0.969998,0.790223,-0.266889,0.643485,0.248600,-2.491410
87063.000000,7.000000,4.702339,2.838549,-1.799555,3.660868,0.207564,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87064.000000,7.000000,4.709548,2.820250,-1.807371,3.660868,0.207564,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87066.000000,7.000000,4.716650,2.803610,-1.814117,3.660868,0.207564,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87068.000000,7.000000,4.722363,2.789731,-1.820391,3.660868,0.207564,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87070.000000,7.000000,4.727741,2.776870,-1.827158,3.660868,0.207564,0.000000,-4.416734,-92.003662,-21.201860,-93.368439,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87074.000000,7.000000,4.733164,2.763482,-1.834797,3.660868,0.207564,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87076.000000,7.000000,4.740821,2.733873,-1.850692,3.660868,0.207564,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87078.000000,7.000000,4.741376,2.717943,-1.858396,3.660868,0.207564,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87080.000000,7.000000,4.741254,2.701148,-1.865673,3.660868,0.207564,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.533388,-97.725288,1.013044,0.791489,-0.443665,0.697096,0.249416,-3.738948
87083.000000,7.000000,4.741144,2.684074,-1.872981,3.297237,-1.178447,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87084.000000,7.000000,4.741355,2.663705,-1.881120,3.297237,-1.178447,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87086.000000,7.000000,4.742332,2.636766,-1.890217,3.297237,-1.178447,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87088.000000,7.000000,4.744666,2.603463,-1.899569,3.297237,-1.178447,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87090.000000,7.000000,4.748964,2.569825,-1.908509,3.297237,-1.178447,0.000000,-3.946164,-94.982529,-20.645794,-91.699692,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87094.000000,7.000000,4.753928,2.539263,-1.916952,3.297237,-1.178447,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87096.000000,7.000000,4.762423,2.481215,-1.932344,3.297237,-1.178447,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87098.000000,7.000000,4.767182,2.452226,-1.938778,3.297237,-1.178447,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87100.000000,7.000000,4.770816,2.421154,-1.945148,3.297237,-1.178447,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-27.063467,-94.902039,1.026828,0.792772,-0.822363,0.512375,0.249870,-4.940692
87103.000000,7.000000,4.772313,2.386126,-1.951813,3.036442,-2.868329,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87104.000000,7.000000,4.771983,2.348572,-1.958049,3.036442,-2.868329,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87106.000000,7.000000,4.769627,2.310965,-1.962668,3.036442,-2.868329,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87108.000000,7.000000,4.766562,2.273746,-1.966184,3.036442,-2.868329,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87110.000000,7.000000,4.763844,2.236741,-1.971118,3.036442,-2.868329,0.000000,-7.635357,-86.094315,-20.727291,-90.912376,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87113.000000,7.000000,4.760639,2.199203,-1.977681,3.036442,-2.868329,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87114.000000,7.000000,4.755397,2.160482,-1.984620,3.036442,-2.868329,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87116.000000,7.000000,4.748480,2.121228,-1.991183,3.036442,-2.868329,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87118.000000,7.000000,4.742274,2.082046,-1.997962,3.036442,-2.868329,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87120.000000,7.000000,4.737241,2.042386,-2.006025,3.036442,-2.868329,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-26.502590,-91.364555,0.924048,0.793927,-0.981534,0.072349,0.249921,-6.190598
87124.000000,7.000000,4.733065,2.000149,-2.015214,2.520102,-4.770222,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87126.000000,7.000000,4.718463,1.903659,-2.032830,2.520102,-4.770222,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87128.000000,7.000000,4.708207,1.852986,-2.040196,2.520102,-4.770222,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87130.000000,7.000000,4.698151,1.804211,-2.047907,2.520102,-4.770222,0.000000,-6.945286,-97.613197,-21.288754,-90.927597,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87134.000000,7.000000,4.688972,1.757084,-2.056110,2.520102,-4.770222,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87136.000000,7.000000,4.673641,1.655014,-2.069762,2.520102,-4.770222,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87138.000000,7.000000,4.667011,1.598749,-2.074744,2.520102,-4.770222,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87140.000000,7.000000,4.657875,1.540279,-2.080318,2.520102,-4.770222,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-25.764929,-87.129112,0.716188,0.794823,-1.290909,-0.607758,0.249562,-7.412026
87143.000000,7.000000,4.645792,1.478106,-2.087571,1.965938,-6.713772,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-24.871275,-82.209625,0.434466,0.795366,-1.563893,-1.353538,0.248874,-8.609108
87144.000000,7.000000,4.631971,1.411540,-2.095827,1.965938,-6.713772,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-24.871275,-82.209625,0.434466,0.795366,-1.563893,-1.353538,0.248874,-8.609108
87146.000000,7.000000,4.617874,1.342628,-2.103797,1.965938,-6.713772,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-24.871275,-82.209625,0.434466,0.795366,-1.563893,-1.353538,0.248874,-8.609108
87148.000000,7.000000,4.604137,1.275999,-2.111024,1.965938,-6.713772,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-24.871275,-82.209625,0.434466,0.795366,-1.563893,-1.353538,0.248874,-8.609108
87150.000000,7.000000,4.589231,1.214727,-2.118396,1.965938,-6.713772,0.000000,-3.761447,-99.942192,-22.155863,-90.669235,-24.871275,-82.209625,0.434466,0.795366,-1.563893,-1.353538,0.248874,-8.609108
