I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
29654.000000,7.000000,0.966168,1.419596,2.150920,0.565152,3.333382,0.000000,24.717665,10.655978,24.502382,32.981922,35.510525,63.971127,-1.660737,-0.048310,-0.025801,-4.625862,0.000000,4.959244,2.166901,-0.703181
29656.000000,7.000000,0.989096,1.401433,2.159802,0.565152,3.333382,0.000000,24.717665,10.655978,24.502382,32.981922,35.510525,63.971127,-1.660737,-0.048310,-0.025801,-4.625862,0.000000,4.959244,2.166901,-0.703181
29660.000000,7.000000,1.013305,1.379849,2.168482,0.069221,4.572194,0.000000,24.717665,10.655978,24.502382,32.981922,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29662.000000,7.000000,1.060312,1.338658,2.183257,0.069221,4.572194,0.000000,24.717665,10.655978,24.502382,32.981922,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29664.000000,7.000000,1.082596,1.321564,2.189507,0.069221,4.572194,0.000000,24.717665,10.655978,24.502382,32.981922,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29666.000000,7.000000,1.107467,1.308544,2.195877,0.069221,4.572194,0.000000,24.717665,10.655978,24.502382,32.981922,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29670.000000,7.000000,1.134317,1.303317,2.201268,0.069221,4.572194,0.000000,31.186510,36.554474,24.810577,32.131763,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29672.000000,7.000000,1.180982,1.318732,2.203310,0.069221,4.572194,0.000000,31.186510,36.554474,24.810577,32.131763,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29674.000000,7.000000,1.199097,1.333791,2.201245,0.069221,4.572194,0.000000,31.186510,36.554474,24.810577,32.131763,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29676.000000,7.000000,1.214495,1.349508,2.200960,0.069221,4.572194,0.000000,31.186510,36.554474,24.810577,32.131763,35.809223,59.339592,-1.809095,-0.048310,-0.373374,-4.217227,0.000000,5.789421,2.166901,-0.703181
29680.000000,7.000000,1.227336,1.366004,2.202871,1.085378,5.211015,0.000000,31.186510,36.554474,24.810577,32.131763,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29682.000000,7.000000,1.253453,1.405540,2.210897,1.085378,5.211015,0.000000,31.186510,36.554474,24.810577,32.131763,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29684.000000,7.000000,1.269220,1.430985,2.216572,1.085378,5.211015,0.000000,31.186510,36.554474,24.810577,32.131763,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29686.000000,7.000000,1.286005,1.461191,2.222469,1.085378,5.211015,0.000000,31.186510,36.554474,24.810577,32.131763,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29690.000000,7.000000,1.302426,1.493975,2.229297,1.085378,5.211015,0.000000,25.387474,63.504021,26.056410,33.016766,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29692.000000,7.000000,1.333561,1.549083,2.250479,1.085378,5.211015,0.000000,25.387474,63.504021,26.056410,33.016766,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29694.000000,7.000000,1.349167,1.572359,2.263023,1.085378,5.211015,0.000000,25.387474,63.504021,26.056410,33.016766,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29696.000000,7.000000,1.364400,1.596531,2.273651,1.085378,5.211015,0.000000,25.387474,63.504021,26.056410,33.016766,35.388321,54.684082,-1.692439,-0.048310,0.526127,-3.608371,0.000000,5.819386,2.166901,-0.703181
29700.000000,7.000000,1.376255,1.625236,2.281558,2.179221,6.438611,0.000000,25.387474,63.504021,26.056410,33.016766,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29702.000000,7.000000,1.384563,1.706383,2.292289,2.179221,6.438611,0.000000,25.387474,63.504021,26.056410,33.016766,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29704.000000,7.000000,1.382682,1.756353,2.296524,2.179221,6.438611,0.000000,25.387474,63.504021,26.056410,33.016766,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29706.000000,7.000000,1.380475,1.807019,2.300961,2.179221,6.438611,0.000000,25.387474,63.504021,26.056410,33.016766,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29710.000000,7.000000,1.380053,1.855667,2.303259,2.179221,6.438611,0.000000,-9.150084,15.876649,26.306952,32.394901,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29712.000000,7.000000,1.380769,1.956034,2.294575,2.179221,6.438611,0.000000,-9.150084,15.876649,26.306952,32.394901,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29714.000000,7.000000,1.378603,2.012085,2.289687,2.179221,6.438611,0.000000,-9.150084,15.876649,26.306952,32.394901,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29716.000000,7.000000,1.375828,2.071385,2.288965,2.179221,6.438611,0.000000,-9.150084,15.876649,26.306952,32.394901,34.380775,49.786648,-1.331898,-0.048310,1.259430,-2.683181,0.000000,6.121792,2.166901,-0.703181
29720.000000,7.000000,1.373495,2.135007,2.289570,1.330063,0.686187,0.000000,-9.150084,15.876649,26.306952,32.394901,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29722.000000,7.000000,1.370307,2.271091,2.281271,1.330063,0.686187,0.000000,-9.150084,15.876649,26.306952,32.394901,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29724.000000,7.000000,1.370814,2.336764,2.272864,1.330063,0.686187,0.000000,-9.150084,15.876649,26.306952,32.394901,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29726.000000,7.000000,1.371970,2.398536,2.266974,1.330063,0.686187,0.000000,-9.150084,15.876649,26.306952,32.394901,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29730.000000,7.000000,1.372867,2.457952,2.265963,1.330063,0.686187,0.000000,-9.101845,15.792943,26.380127,30.337818,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29732.000000,7.000000,1.379243,2.576541,2.269034,1.330063,0.686187,0.000000,-9.101845,15.792943,26.380127,30.337818,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29734.000000,7.000000,1.384559,2.633380,2.267320,1.330063,0.686187,0.000000,-9.101845,15.792943,26.380127,30.337818,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29736.000000,7.000000,1.389339,2.690586,2.265215,1.330063,0.686187,0.000000,-9.101845,15.792943,26.380127,30.337818,32.067120,46.856232,-0.921627,-0.048310,0.000000,-2.313813,0.000000,0.000000,2.166901,-0.703181
29740.000000,7.000000,1.393386,2.751172,2.267062,2.319276,0.631127,0.000000,-9.101845,15.792943,26.380127,30.337818,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29742.000000,7.000000,1.404656,2.884908,2.290129,2.319276,0.631127,0.000000,-9.101845,15.792943,26.380127,30.337818,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29744.000000,7.000000,1.411822,2.957139,2.306647,2.319276,0.631127,0.000000,-9.101845,15.792943,26.380127,30.337818,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29746.000000,7.000000,1.415803,3.029511,2.321280,2.319276,0.631127,0.000000,-9.101845,15.792943,26.380127,30.337818,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29750.000000,7.000000,1.417434,3.096364,2.333693,2.319276,0.631127,0.000000,-50.860207,99.982430,24.539021,30.608934,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29752.000000,7.000000,1.427836,3.213585,2.361310,2.319276,0.631127,0.000000,-50.860207,99.982430,24.539021,30.608934,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29754.000000,7.000000,1.437732,3.271472,2.377129,2.319276,0.631127,0.000000,-50.860207,99.982430,24.539021,30.608934,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29756.000000,7.000000,1.445866,3.327363,2.391774,2.319276,0.631127,0.000000,-50.860207,99.982430,24.539021,30.608934,31.373854,46.661854,-0.798996,-0.048310,0.866582,-2.611846,0.000000,0.242973,2.166901,-0.703181
29760.000000,7.000000,1.450740,3.380081,2.403951,1.226511,0.450710,0.000000,-50.860207,99.982430,24.539021,30.608934,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29761.000000,7.000000,1.452678,3.434864,2.414045,1.226511,0.450710,0.000000,-50.860207,99.982430,24.539021,30.608934,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29762.000000,7.000000,1.452339,3.496733,2.423669,1.226511,0.450710,0.000000,-50.860207,99.982430,24.539021,30.608934,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29764.000000,7.000000,1.449835,3.563023,2.432976,1.226511,0.450710,0.000000,-50.860207,99.982430,24.539021,30.608934,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29766.000000,7.000000,1.446070,3.623407,2.441453,1.226511,0.450710,0.000000,-50.860207,99.982430,24.539021,30.608934,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29770.000000,7.000000,1.441389,3.670818,2.449024,1.226511,0.450710,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29772.000000,7.000000,1.422546,3.728978,2.459191,1.226511,0.450710,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29774.000000,7.000000,1.408813,3.746023,2.461727,1.226511,0.450710,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29776.000000,7.000000,1.396929,3.755392,2.464076,1.226511,0.450710,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,46.542000,-1.025179,-0.048310,0.000000,-2.549290,0.000000,0.000000,2.166901,-0.703181
29780.000000,7.000000,1.389488,3.757273,2.467719,0.743061,1.656745,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29782.000000,7.000000,1.385026,3.746614,2.480191,0.743061,1.656745,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29784.000000,7.000000,1.385843,3.735842,2.487187,0.743061,1.656745,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29786.000000,7.000000,1.387450,3.722579,2.493807,0.743061,1.656745,0.000000,-52.023312,131.694824,21.517456,32.153107,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29790.000000,7.000000,1.388138,3.709572,2.500582,0.743061,1.656745,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29792.000000,7.000000,1.387697,3.680144,2.514532,0.743061,1.656745,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29794.000000,7.000000,1.388533,3.660464,2.521157,0.743061,1.656745,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29796.000000,7.000000,1.390142,3.635909,2.527695,0.743061,1.656745,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,45.892200,-1.508629,-0.048310,0.000000,-2.198255,0.000000,0.855000,2.166901,-0.703181
29800.000000,7.000000,1.390721,3.607194,2.533813,0.071206,2.363501,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29802.000000,7.000000,1.389454,3.548238,2.542317,0.071206,2.363501,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29804.000000,7.000000,1.389826,3.516754,2.544389,0.071206,2.363501,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29806.000000,7.000000,1.389859,3.482422,2.547102,0.071206,2.363501,0.000000,-83.689301,-0.339483,17.318361,29.541330,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29810.000000,7.000000,1.388710,3.444992,2.550328,0.071206,2.363501,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29812.000000,7.000000,1.389502,3.358890,2.554296,0.071206,2.363501,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29814.000000,7.000000,1.391960,3.314715,2.554440,0.071206,2.363501,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29816.000000,7.000000,1.393974,3.271396,2.555638,0.071206,2.363501,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.946388,44.488201,-2.180484,-0.048310,0.000000,-2.391499,0.000000,1.755000,2.166901,-0.703181
29820.000000,7.000000,1.395853,3.226363,2.559421,0.009383,3.199849,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29822.000000,7.000000,1.399205,3.127158,2.575906,0.009383,3.199849,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29824.000000,7.000000,1.400572,3.072445,2.586240,0.009383,3.199849,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29826.000000,7.000000,1.401290,3.015080,2.595593,0.009383,3.199849,0.000000,-42.275398,-1.002086,14.630089,27.451777,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29830.000000,7.000000,1.399537,2.959139,2.605164,0.009383,3.199849,0.000000,0.167224,15.446688,13.143519,26.611326,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29832.000000,7.000000,1.385051,2.858651,2.633998,0.009383,3.199849,0.000000,0.167224,15.446688,13.143519,26.611326,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29834.000000,7.000000,1.376365,2.809523,2.649069,0.009383,3.199849,0.000000,0.167224,15.446688,13.143519,26.611326,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29836.000000,7.000000,1.371120,2.762433,2.660695,0.009383,3.199849,0.000000,0.167224,15.446688,13.143519,26.611326,30.685181,42.413254,-2.568815,-0.048310,0.326508,-2.393836,0.000000,2.593685,2.166901,-0.703181
29840.000000,7.000000,1.368415,2.719642,2.670376,-0.250952,4.410531,0.000000,0.167224,15.446688,13.143519,26.611326,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29842.000000,7.000000,1.354074,2.639287,2.694604,-0.250952,4.410531,0.000000,0.167224,15.446688,13.143519,26.611326,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29844.000000,7.000000,1.345208,2.597894,2.708836,-0.250952,4.410531,0.000000,0.167224,15.446688,13.143519,26.611326,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29846.000000,7.000000,1.341339,2.556089,2.720980,-0.250952,4.410531,0.000000,0.167224,15.446688,13.143519,26.611326,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29850.000000,7.000000,1.341867,2.516612,2.729952,-0.250952,4.410531,0.000000,11.908381,12.027761,11.833511,25.734835,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29852.000000,7.000000,1.347114,2.448884,2.743063,-0.250952,4.410531,0.000000,11.908381,12.027761,11.833511,25.734835,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29854.000000,7.000000,1.354268,2.415637,2.750334,-0.250952,4.410531,0.000000,11.908381,12.027761,11.833511,25.734835,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29856.000000,7.000000,1.364064,2.384201,2.757725,-0.250952,4.410531,0.000000,11.908381,12.027761,11.833511,25.734835,30.469561,39.619751,-2.772167,-0.048310,0.269525,-2.081348,0.000000,3.491879,2.166901,-0.703181
29860.000000,7.000000,1.371569,2.357400,2.762917,-0.068296,5.667327,0.000000,11.908381,12.027761,11.833511,25.734835,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29862.000000,7.000000,1.369052,2.310306,2.762062,-0.068296,5.667327,0.000000,11.908381,12.027761,11.833511,25.734835,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29864.000000,7.000000,1.363942,2.288461,2.760277,-0.068296,5.667327,0.000000,11.908381,12.027761,11.833511,25.734835,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29866.000000,7.000000,1.361827,2.270199,2.761279,-0.068296,5.667327,0.000000,11.908381,12.027761,11.833511,25.734835,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29870.000000,7.000000,1.361125,2.258785,2.762816,-0.068296,5.667327,0.000000,9.816580,19.112593,11.028868,24.735998,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29872.000000,7.000000,1.357514,2.253835,2.755689,-0.068296,5.667327,0.000000,9.816580,19.112593,11.028868,24.735998,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29874.000000,7.000000,1.357085,2.249991,2.750114,-0.068296,5.667327,0.000000,9.816580,19.112593,11.028868,24.735998,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29876.000000,7.000000,1.358554,2.242025,2.748749,-0.068296,5.667327,0.000000,9.816580,19.112593,11.028868,24.735998,30.000212,36.152435,-2.906672,-0.048310,0.586686,-1.666816,0.000000,4.334144,2.166901,-0.703181
29880.000000,7.000000,1.359383,2.233363,2.751133,-1.094076,6.354842,0.000000,9.816580,19.112593,11.028868,24.735998,30.220320,32.477631,-3.070632,-0.048310,-0.275134,-1.238661,0.000000,4.593503,2.166901,-0.703181
29882.000000,7.000000,1.348433,2.236766,2.757111,-1.094076,6.354842,0.000000,9.816580,19.112593,11.028868,24.735998,30.220320,32.477631,-3.070632,-0.048310,-0.275134,-1.238661,0.000000,4.593503,2.166901,-0.703181
