I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
65547.000000,7.000000,3.139184,1.724791,0.770435,2.173399,1.617649,0.000000,-3.538344,-19.085644,-1.055005,-7.658358,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65549.000000,7.000000,3.135055,1.712955,0.784944,2.173399,1.617649,0.000000,-3.538344,-19.085644,-1.055005,-7.658358,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65551.000000,7.000000,3.130392,1.706830,0.800406,2.173399,1.617649,0.000000,-3.538344,-19.085644,-1.055005,-7.658358,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65556.000000,7.000000,3.126320,1.703632,0.815779,2.173399,1.617649,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65557.000000,7.000000,3.118322,1.697449,0.841604,2.173399,1.617649,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65559.000000,7.000000,3.112838,1.693321,0.851809,2.173399,1.617649,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65561.000000,7.000000,3.107836,1.687413,0.861879,2.173399,1.617649,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,3.861236,-0.126601,0.000000,0.000000,-1.382351,0.000000,0.000000
65565.000000,7.000000,3.103270,1.681078,0.871626,2.030187,1.524246,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65566.000000,7.000000,3.097825,1.674915,0.879796,2.030187,1.524246,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65567.000000,7.000000,3.091893,1.667780,0.884897,2.030187,1.524246,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65569.000000,7.000000,3.086600,1.658828,0.887827,2.030187,1.524246,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65571.000000,7.000000,3.082356,1.650038,0.891870,2.030187,1.524246,0.000000,-5.047202,-22.392284,-2.248445,-7.907246,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65576.000000,7.000000,3.078636,1.642436,0.898437,2.030187,1.524246,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65577.000000,7.000000,3.068817,1.628612,0.913388,2.030187,1.524246,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65579.000000,7.000000,3.062223,1.619656,0.920305,2.030187,1.524246,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65581.000000,7.000000,3.057230,1.608090,0.928854,2.030187,1.524246,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,4.390708,-0.269813,0.000000,0.000000,-1.475754,0.000000,0.000000
65585.000000,7.000000,3.054222,1.594475,0.939369,1.983653,1.391339,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65586.000000,7.000000,3.050854,1.581463,0.950472,1.983653,1.391339,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65587.000000,7.000000,3.045122,1.572348,0.960396,1.983653,1.391339,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65589.000000,7.000000,3.037131,1.567474,0.969487,1.983653,1.391339,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65591.000000,7.000000,3.028842,1.564024,0.979454,1.983653,1.391339,0.000000,-3.239843,-1.570019,-2.636223,-8.294797,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65596.000000,7.000000,3.022065,1.559892,0.990765,1.983653,1.391339,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65597.000000,7.000000,3.011452,1.545119,1.012913,1.983653,1.391339,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65599.000000,7.000000,3.007168,1.534663,1.022384,1.983653,1.391339,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65601.000000,7.000000,3.004405,1.525979,1.033017,1.983653,1.391339,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.110709,-0.316347,0.000000,0.000000,-1.608661,0.000000,0.000000
65605.000000,7.000000,3.001294,1.521056,1.044858,2.029696,1.176968,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65606.000000,7.000000,2.996230,1.521431,1.056286,2.029696,1.176968,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65607.000000,7.000000,2.989600,1.527243,1.065412,2.029696,1.176968,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65609.000000,7.000000,2.982591,1.535316,1.072309,2.029696,1.176968,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65611.000000,7.000000,2.976574,1.540219,1.079693,2.029696,1.176968,0.000000,-0.874748,-6.600437,-2.252535,-9.204711,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65616.000000,7.000000,2.971702,1.542425,1.089033,2.029696,1.176968,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65617.000000,7.000000,2.960000,1.544257,1.106848,2.029696,1.176968,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65619.000000,7.000000,2.952547,1.543369,1.113480,2.029696,1.176968,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65621.000000,7.000000,2.946557,1.540592,1.121363,2.029696,1.176968,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,5.987219,-0.270304,0.000000,0.000000,-1.823032,0.000000,0.000000
65625.000000,7.000000,2.944548,1.535306,1.131460,2.117407,0.912505,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65626.000000,7.000000,2.945430,1.526427,1.142266,2.117407,0.912505,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65627.000000,7.000000,2.946181,1.512407,1.152084,2.117407,0.912505,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65629.000000,7.000000,2.945912,1.493001,1.160515,2.117407,0.912505,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65631.000000,7.000000,2.946435,1.472013,1.169135,2.117407,0.912505,0.000000,-0.400235,-22.716175,-1.521606,-10.688573,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65636.000000,7.000000,2.947366,1.455953,1.179181,2.117407,0.912505,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65637.000000,7.000000,2.945746,1.445196,1.202306,2.117407,0.912505,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65639.000000,7.000000,2.946424,1.442499,1.214052,2.117407,0.912505,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65641.000000,7.000000,2.950237,1.437139,1.226912,2.117407,0.912505,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,6.707220,-0.182593,0.000000,0.000000,-2.087495,0.000000,0.000000
65645.000000,7.000000,2.955377,1.431193,1.240720,2.293607,0.591022,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65646.000000,7.000000,2.959076,1.425702,1.254324,2.293607,0.591022,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65647.000000,7.000000,2.959857,1.422732,1.266333,2.293607,0.591022,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65649.000000,7.000000,2.957921,1.424983,1.277108,2.293607,0.591022,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65651.000000,7.000000,2.955575,1.430109,1.288201,2.293607,0.591022,0.000000,5.082477,-10.518934,-0.053273,-11.927593,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65656.000000,7.000000,2.955031,1.434685,1.299850,2.293607,0.591022,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65657.000000,7.000000,2.960902,1.436198,1.321991,2.293607,0.591022,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65659.000000,7.000000,2.965684,1.433155,1.332031,2.293607,0.591022,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65661.000000,7.000000,2.971285,1.427325,1.342494,2.293607,0.591022,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,8.147220,-0.006393,0.000000,0.000000,-2.408978,0.000000,0.000000
65665.000000,7.000000,2.978155,1.421196,1.353617,2.520086,0.214260,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65666.000000,7.000000,2.984208,1.416765,1.364325,2.520086,0.214260,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65667.000000,7.000000,2.986935,1.413933,1.373405,2.520086,0.214260,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65669.000000,7.000000,2.986909,1.409028,1.381561,2.520086,0.214260,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65671.000000,7.000000,2.988311,1.399280,1.391155,2.520086,0.214260,0.000000,5.029453,-12.541577,1.834047,-12.907284,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65676.000000,7.000000,2.993271,1.386136,1.402458,2.520086,0.214260,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65677.000000,7.000000,3.007314,1.362278,1.422082,2.520086,0.214260,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65679.000000,7.000000,3.014548,1.348117,1.428661,2.520086,0.214260,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65681.000000,7.000000,3.024052,1.328238,1.436659,2.520086,0.214260,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.307220,0.220086,0.000000,0.000000,-2.785740,0.000000,0.000000
65685.000000,7.000000,3.035633,1.305782,1.446678,2.767126,0.112103,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65686.000000,7.000000,3.046443,1.287351,1.457045,2.767126,0.112103,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65687.000000,7.000000,3.053989,1.275489,1.466208,2.767126,0.112103,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65689.000000,7.000000,3.058843,1.267681,1.475064,2.767126,0.112103,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65691.000000,7.000000,3.064026,1.261241,1.484989,2.767126,0.112103,0.000000,4.552130,-4.746331,3.892713,-13.233370,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65696.000000,7.000000,3.071115,1.253607,1.495865,2.767126,0.112103,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65697.000000,7.000000,3.085778,1.229446,1.515850,2.767126,0.112103,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65699.000000,7.000000,3.090874,1.216716,1.523592,2.767126,0.112103,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65701.000000,7.000000,3.097506,1.203879,1.532114,2.767126,0.112103,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,10.832438,0.467126,0.000000,0.000000,-2.887897,0.000000,0.000000
65705.000000,7.000000,3.105679,1.191377,1.542029,2.998350,-0.078815,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65706.000000,7.000000,3.114082,1.178846,1.552286,2.998350,-0.078815,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65707.000000,7.000000,3.120437,1.166404,1.561402,2.998350,-0.078815,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65709.000000,7.000000,3.124003,1.154940,1.569545,2.998350,-0.078815,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65711.000000,7.000000,3.126096,1.146742,1.578167,2.998350,-0.078815,0.000000,0.999530,-36.308067,5.819584,-14.104350,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65716.000000,7.000000,3.127647,1.141356,1.587512,2.998350,-0.078815,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65717.000000,7.000000,3.134835,1.124116,1.605702,2.998350,-0.078815,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65719.000000,7.000000,3.141436,1.105012,1.613738,2.998350,-0.078815,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65721.000000,7.000000,3.148751,1.084531,1.622561,2.998350,-0.078815,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,11.552439,0.698350,0.000000,0.000000,-3.078815,0.000000,0.000000
65725.000000,7.000000,3.156022,1.067859,1.632164,3.221452,-0.188091,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65726.000000,7.000000,3.163541,1.053089,1.641365,3.221452,-0.188091,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65727.000000,7.000000,3.171205,1.036881,1.648365,3.221452,-0.188091,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65729.000000,7.000000,3.179686,1.017716,1.653631,3.221452,-0.188091,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65731.000000,7.000000,3.189567,0.996342,1.659801,3.221452,-0.188091,0.000000,-2.565258,-3.000707,7.678771,-13.574988,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65736.000000,7.000000,3.198982,0.976645,1.667751,3.221452,-0.188091,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65737.000000,7.000000,3.215350,0.945887,1.680935,3.221452,-0.188091,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65739.000000,7.000000,3.223969,0.928645,1.685255,3.221452,-0.188091,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65741.000000,7.000000,3.232742,0.909599,1.691177,3.221452,-0.188091,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,12.992439,0.921453,0.000000,0.000000,-3.188091,0.000000,0.000000
65745.000000,7.000000,3.241152,0.891300,1.699476,3.456132,-0.503325,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65746.000000,7.000000,3.249167,0.873996,1.707995,3.456132,-0.503325,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65747.000000,7.000000,3.256050,0.854673,1.714042,3.456132,-0.503325,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65749.000000,7.000000,3.261691,0.831684,1.717345,3.456132,-0.503325,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65751.000000,7.000000,3.267269,0.807525,1.721002,3.456132,-0.503325,0.000000,-6.729133,-35.130733,9.634432,-14.041939,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65756.000000,7.000000,3.273120,0.785186,1.727283,3.456132,-0.503325,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65757.000000,7.000000,3.284699,0.747426,1.743596,3.456132,-0.503325,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65759.000000,7.000000,3.290811,0.730754,1.750131,3.456132,-0.503325,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65761.000000,7.000000,3.298632,0.713059,1.756116,3.456132,-0.503325,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,15.152440,1.156132,0.000000,0.000000,-3.503325,0.000000,0.000000
65765.000000,7.000000,3.308646,0.692699,1.763182,3.726668,-0.670932,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65766.000000,7.000000,3.320086,0.672458,1.771788,3.726668,-0.670932,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65767.000000,7.000000,3.331069,0.655771,1.780744,3.726668,-0.670932,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65769.000000,7.000000,3.342457,0.641944,1.789560,3.726668,-0.670932,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65771.000000,7.000000,3.354794,0.627642,1.799024,3.726668,-0.670932,0.000000,-3.424707,-2.369316,11.888899,-13.631101,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65776.000000,7.000000,3.367750,0.613580,1.809257,3.726668,-0.670932,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65777.000000,7.000000,3.394210,0.591904,1.830098,3.726668,-0.670932,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65779.000000,7.000000,3.408593,0.584157,1.840576,3.726668,-0.670932,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65781.000000,7.000000,3.423828,0.576206,1.851420,3.726668,-0.670932,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,16.959999,1.426668,0.000000,0.000000,-3.670932,0.000000,0.000000
65785.000000,7.000000,3.438924,0.566834,1.862145,3.990992,-0.608373,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65786.000000,7.000000,3.453413,0.556607,1.872612,3.990992,-0.608373,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65787.000000,7.000000,3.467700,0.544859,1.882953,3.990992,-0.608373,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65789.000000,7.000000,3.483622,0.525447,1.892870,3.990992,-0.608373,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65791.000000,7.000000,3.501079,0.499648,1.902542,3.990992,-0.608373,0.000000,5.935616,9.841745,14.091599,-12.817124,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65796.000000,7.000000,3.518533,0.474595,1.911932,3.990992,-0.608373,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65797.000000,7.000000,3.546818,0.439857,1.928075,3.990992,-0.608373,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65799.000000,7.000000,3.558315,0.429614,1.935404,3.990992,-0.608373,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65801.000000,7.000000,3.570308,0.420724,1.943673,3.990992,-0.608373,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.252649,1.690992,0.000000,0.000000,-3.608373,0.000000,0.000000
65805.000000,7.000000,3.582731,0.409965,1.952686,4.173551,-0.723094,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65806.000000,7.000000,3.594068,0.397553,1.960898,4.173551,-0.723094,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65807.000000,7.000000,3.604236,0.382066,1.967340,4.173551,-0.723094,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65809.000000,7.000000,3.614979,0.362133,1.972670,4.173551,-0.723094,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65811.000000,7.000000,3.627170,0.341697,1.978943,4.173551,-0.723094,0.000000,1.225468,-34.465576,15.612923,-13.053135,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65816.000000,7.000000,3.641291,0.324158,1.986282,4.173551,-0.723094,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65817.000000,7.000000,3.669803,0.299783,2.000481,4.173551,-0.723094,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65819.000000,7.000000,3.680350,0.294187,2.005922,4.173551,-0.723094,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65821.000000,7.000000,3.690047,0.288743,2.011577,4.173551,-0.723094,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,17.972649,1.873551,0.000000,0.000000,-3.723094,0.000000,0.000000
65825.000000,7.000000,3.701111,0.281013,2.018566,4.249142,-0.747259,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65826.000000,7.000000,3.714334,0.269933,2.026635,4.249142,-0.747259,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65827.000000,7.000000,3.729097,0.253715,2.034844,4.249142,-0.747259,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65829.000000,7.000000,3.743874,0.233528,2.042881,4.249142,-0.747259,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65831.000000,7.000000,3.758032,0.216043,2.050988,4.249142,-0.747259,0.000000,-6.620214,2.432702,16.242847,-11.814512,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65836.000000,7.000000,3.772173,0.203576,2.059504,4.249142,-0.747259,0.000000,-2.328934,-7.811899,16.187834,-10.631341,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
65837.000000,7.000000,3.804075,0.184920,2.078842,4.249142,-0.747259,0.000000,-2.328934,-7.811899,16.187834,-10.631341,0.000000,19.412649,1.949142,0.000000,0.000000,-3.747259,0.000000,0.000000
