I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
35274.000000,7.000000,2.877539,1.409070,1.115733,3.492126,1.015519,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.429041,0.763086,0.000000,-1.453452,-0.531029,0.000000
35276.000000,7.000000,2.876558,1.412600,1.095417,3.492126,1.015519,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.429041,0.763086,0.000000,-1.453452,-0.531029,0.000000
35279.000000,7.000000,2.876868,1.411973,1.075571,3.664250,0.845812,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35280.000000,7.000000,2.876817,1.412084,1.055124,3.664250,0.845812,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35282.000000,7.000000,2.876053,1.416481,1.033636,3.664250,0.845812,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35284.000000,7.000000,2.877504,1.421143,1.012010,3.664250,0.845812,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35286.000000,7.000000,2.882601,1.421757,0.990746,3.664250,0.845812,0.000000,5.799158,-29.007395,4.960103,-13.392404,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35290.000000,7.000000,2.889285,1.417994,0.969321,3.664250,0.845812,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35292.000000,7.000000,2.895424,1.414353,0.921810,3.664250,0.845812,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35294.000000,7.000000,2.894203,1.419018,0.896546,3.664250,0.845812,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35296.000000,7.000000,2.892033,1.427424,0.872558,3.664250,0.845812,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.595212,0.769038,0.000000,-1.607088,-0.547100,0.000000
35299.000000,7.000000,2.888916,1.437340,0.850096,3.797839,0.617928,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35300.000000,7.000000,2.883913,1.444761,0.828100,3.797839,0.617928,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35302.000000,7.000000,2.876317,1.446039,0.805497,3.797839,0.617928,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35304.000000,7.000000,2.866965,1.443497,0.782795,3.797839,0.617928,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35306.000000,7.000000,2.857047,1.442803,0.760669,3.797839,0.617928,0.000000,3.365397,-39.078545,6.013207,-15.140032,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35310.000000,7.000000,2.846460,1.446941,0.738721,3.797839,0.617928,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35312.000000,7.000000,2.821473,1.469790,0.691631,3.797839,0.617928,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35314.000000,7.000000,2.808087,1.484387,0.667462,3.797839,0.617928,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35316.000000,7.000000,2.796139,1.495867,0.644580,3.797839,0.617928,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.721585,0.776254,0.000000,-1.816804,-0.565268,0.000000
35319.000000,7.000000,2.786017,1.501277,0.622796,3.941054,0.535716,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35320.000000,7.000000,2.776760,1.503364,0.601334,3.941054,0.535716,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35322.000000,7.000000,2.767193,1.507518,0.578989,3.941054,0.535716,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35324.000000,7.000000,2.757081,1.514058,0.555973,3.941054,0.535716,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35326.000000,7.000000,2.746777,1.519490,0.533381,3.941054,0.535716,0.000000,5.643230,-3.407417,7.135316,-15.668450,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35330.000000,7.000000,2.736692,1.523898,0.511562,3.941054,0.535716,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35332.000000,7.000000,2.719101,1.522501,0.467776,3.941054,0.535716,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35334.000000,7.000000,2.711003,1.511397,0.445766,3.941054,0.535716,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35336.000000,7.000000,2.701504,1.497306,0.423985,3.941054,0.535716,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,0.856238,0.784816,0.000000,-1.880214,-0.584070,0.000000
35339.000000,7.000000,2.690467,1.485788,0.402322,4.269606,0.609215,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35340.000000,7.000000,2.679861,1.479139,0.380799,4.269606,0.609215,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35342.000000,7.000000,2.671084,1.477020,0.359100,4.269606,0.609215,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35344.000000,7.000000,2.662947,1.477288,0.337553,4.269606,0.609215,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35346.000000,7.000000,2.655036,1.477120,0.316431,4.269606,0.609215,0.000000,44.691978,33.685253,9.775491,-14.906892,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35350.000000,7.000000,2.647945,1.473330,0.295676,4.269606,0.609215,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35352.000000,7.000000,2.634077,1.456970,0.254209,4.269606,0.609215,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35354.000000,7.000000,2.626614,1.447953,0.233497,4.269606,0.609215,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35356.000000,7.000000,2.620727,1.438968,0.212407,4.269606,0.609215,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.173059,0.796547,0.000000,-1.788827,-0.601958,0.000000
35359.000000,7.000000,2.617525,1.427200,0.191126,4.427941,0.527541,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35360.000000,7.000000,2.615100,1.412156,0.170665,4.427941,0.527541,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35362.000000,7.000000,2.610410,1.396985,0.151673,4.427941,0.527541,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35364.000000,7.000000,2.601329,1.384852,0.131886,4.427941,0.527541,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35366.000000,7.000000,2.589675,1.374192,0.109566,4.427941,0.527541,0.000000,4.761088,11.317538,10.985105,-15.433177,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35370.000000,7.000000,2.578089,1.363162,0.086442,4.427941,0.527541,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35372.000000,7.000000,2.568400,1.330871,0.045073,4.427941,0.527541,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35374.000000,7.000000,2.567358,1.305159,0.024482,4.427941,0.527541,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35376.000000,7.000000,2.564752,1.276648,0.002186,4.427941,0.527541,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.318213,0.809729,0.000000,-1.851981,-0.620478,0.000000
35379.000000,7.000000,2.561919,1.250006,-0.020351,4.452410,0.421397,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35380.000000,7.000000,2.562075,1.226411,-0.040715,4.452410,0.421397,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35382.000000,7.000000,2.566115,1.205181,-0.058196,4.452410,0.421397,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35384.000000,7.000000,2.570930,1.185055,-0.076086,4.452410,0.421397,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35386.000000,7.000000,2.573327,1.166774,-0.096115,4.452410,0.421397,0.000000,7.191966,12.653931,11.078228,-16.156141,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35390.000000,7.000000,2.573036,1.151431,-0.117709,4.452410,0.421397,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35392.000000,7.000000,2.576501,1.125305,-0.160666,4.452410,0.421397,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35394.000000,7.000000,2.579019,1.111649,-0.182340,4.452410,0.421397,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35396.000000,7.000000,2.581111,1.097038,-0.204828,4.452410,0.421397,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.329387,0.823023,0.000000,-1.938737,-0.639866,0.000000
35399.000000,7.000000,2.584011,1.080182,-0.227765,4.380627,0.520884,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35400.000000,7.000000,2.587063,1.063762,-0.249345,4.380627,0.520884,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35402.000000,7.000000,2.588857,1.050884,-0.268893,4.380627,0.520884,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35404.000000,7.000000,2.589485,1.041054,-0.288310,4.380627,0.520884,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35406.000000,7.000000,2.589380,1.032338,-0.309133,4.380627,0.520884,0.000000,13.865657,28.980289,10.376270,-15.175335,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35410.000000,7.000000,2.589247,1.023758,-0.331015,4.380627,0.520884,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35412.000000,7.000000,2.597957,1.002180,-0.373480,4.380627,0.520884,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35414.000000,7.000000,2.604886,0.991021,-0.394424,4.380627,0.520884,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35416.000000,7.000000,2.611018,0.980895,-0.416400,4.380627,0.520884,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.245152,0.835474,0.000000,-1.821040,-0.658076,0.000000
35419.000000,7.000000,2.617340,0.970996,-0.439532,4.239477,0.748712,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35420.000000,7.000000,2.625923,0.960536,-0.462974,4.239477,0.748712,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35422.000000,7.000000,2.637140,0.948005,-0.485998,4.239477,0.748712,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35424.000000,7.000000,2.648700,0.933543,-0.509167,4.239477,0.748712,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35426.000000,7.000000,2.659151,0.920054,-0.532401,4.239477,0.748712,0.000000,1.812301,33.144802,9.108932,-13.145314,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35430.000000,7.000000,2.668932,0.908108,-0.555805,4.239477,0.748712,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35432.000000,7.000000,2.692626,0.892026,-0.603043,4.239477,0.748712,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35434.000000,7.000000,2.705767,0.888136,-0.627918,4.239477,0.748712,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35436.000000,7.000000,2.718142,0.883431,-0.653202,4.239477,0.748712,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,1.093072,0.846405,0.000000,-1.577438,-0.673850,0.000000
35439.000000,7.000000,2.728675,0.876871,-0.678336,4.082580,0.953221,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35440.000000,7.000000,2.737636,0.868268,-0.702861,4.082580,0.953221,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35442.000000,7.000000,2.745242,0.858240,-0.726384,4.082580,0.953221,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35444.000000,7.000000,2.752108,0.849860,-0.749612,4.082580,0.953221,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35446.000000,7.000000,2.758774,0.843991,-0.773476,4.082580,0.953221,0.000000,-8.966855,19.144527,7.724211,-11.327797,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35450.000000,7.000000,2.766036,0.839198,-0.797939,4.082580,0.953221,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35452.000000,7.000000,2.785096,0.821890,-0.845595,4.082580,0.953221,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35454.000000,7.000000,2.796856,0.808502,-0.869628,4.082580,0.953221,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35456.000000,7.000000,2.807282,0.798718,-0.894397,4.082580,0.953221,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.926905,0.855674,0.000000,-1.359336,-0.687444,0.000000
35459.000000,7.000000,2.814983,0.796777,-0.919729,3.974612,1.099125,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35460.000000,7.000000,2.821037,0.802313,-0.945249,3.974612,1.099125,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35462.000000,7.000000,2.826887,0.810557,-0.971547,3.974612,1.099125,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35464.000000,7.000000,2.832481,0.817197,-0.998577,3.974612,1.099125,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35466.000000,7.000000,2.837846,0.820355,-1.025364,3.974612,1.099125,0.000000,-8.741019,13.429483,6.756913,-10.011812,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35470.000000,7.000000,2.842782,0.822239,-1.051363,3.974612,1.099125,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35472.000000,7.000000,2.850293,0.831555,-1.101284,3.974612,1.099125,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35474.000000,7.000000,2.852905,0.840104,-1.125760,3.974612,1.099125,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35476.000000,7.000000,2.855983,0.846068,-1.149838,3.974612,1.099125,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.810830,0.863783,0.000000,-1.201417,-0.699458,0.000000
35479.000000,7.000000,2.860720,0.848227,-1.173858,3.903889,1.183867,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35480.000000,7.000000,2.867124,0.847400,-1.199003,3.903889,1.183867,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35482.000000,7.000000,2.873971,0.845769,-1.226275,3.903889,1.183867,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35484.000000,7.000000,2.880344,0.845968,-1.254854,3.903889,1.183867,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35486.000000,7.000000,2.886290,0.848899,-1.282621,3.903889,1.183867,0.000000,-7.883688,8.708210,6.106489,-9.213493,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35490.000000,7.000000,2.891085,0.853700,-1.309179,3.903889,1.183867,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35492.000000,7.000000,2.896754,0.856048,-1.364091,3.903889,1.183867,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35494.000000,7.000000,2.896867,0.856509,-1.393754,3.903889,1.183867,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35496.000000,7.000000,2.895718,0.859396,-1.422687,3.903889,1.183867,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.732779,0.871110,0.000000,-1.105619,-0.710514,0.000000
35499.000000,7.000000,2.894378,0.865544,-1.449514,3.724649,1.024768,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35500.000000,7.000000,2.894073,0.874784,-1.473513,3.724649,1.024768,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35502.000000,7.000000,2.894913,0.887924,-1.494990,3.724649,1.024768,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35504.000000,7.000000,2.895590,0.901575,-1.515323,3.724649,1.024768,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35506.000000,7.000000,2.895128,0.911325,-1.536083,3.724649,1.024768,0.000000,-43.875320,-42.390450,4.567150,-10.434964,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35510.000000,7.000000,2.893959,0.916742,-1.558066,3.724649,1.024768,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35512.000000,7.000000,2.891354,0.922960,-1.604982,3.724649,1.024768,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35514.000000,7.000000,2.887766,0.921655,-1.629734,3.724649,1.024768,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35516.000000,7.000000,2.882471,0.917606,-1.654523,3.724649,1.024768,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.548058,0.876591,0.000000,-1.252196,-0.723036,0.000000
35519.000000,7.000000,2.876359,0.913174,-1.679518,3.702194,1.032951,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35520.000000,7.000000,2.869062,0.910305,-1.704974,3.702194,1.032951,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35522.000000,7.000000,2.860080,0.909346,-1.730922,3.702194,1.032951,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35524.000000,7.000000,2.850034,0.908432,-1.756607,3.702194,1.032951,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35526.000000,7.000000,2.840448,0.906333,-1.781489,3.702194,1.032951,0.000000,-17.410610,14.461539,4.336661,-10.264134,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35530.000000,7.000000,2.831124,0.905264,-1.806186,3.702194,1.032951,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35532.000000,7.000000,2.810882,0.914334,-1.857574,3.702194,1.032951,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35534.000000,7.000000,2.799547,0.919970,-1.883442,3.702194,1.032951,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35536.000000,7.000000,2.787226,0.924944,-1.908370,3.702194,1.032951,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.520399,0.881795,0.000000,-1.231696,-0.735353,0.000000
35539.000000,7.000000,2.774107,0.928907,-1.932539,3.754427,1.051035,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35540.000000,7.000000,2.761959,0.933590,-1.956161,3.754427,1.051035,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35542.000000,7.000000,2.751307,0.941175,-1.979785,3.754427,1.051035,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35544.000000,7.000000,2.741025,0.952150,-2.003608,3.754427,1.051035,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35546.000000,7.000000,2.731079,0.963404,-2.027569,3.754427,1.051035,0.000000,-12.129594,26.516619,4.724689,-10.013299,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35550.000000,7.000000,2.721888,0.972386,-2.050931,3.754427,1.051035,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35552.000000,7.000000,2.699913,0.981822,-2.094159,3.754427,1.051035,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35554.000000,7.000000,2.683769,0.984718,-2.114386,3.754427,1.051035,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35556.000000,7.000000,2.666598,0.988455,-2.135138,3.754427,1.051035,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.566963,0.887465,0.000000,-1.201596,-0.747369,0.000000
35559.000000,7.000000,2.651033,0.993219,-2.156462,3.692498,0.981050,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.500033,0.892465,0.000000,-1.258991,-0.759959,0.000000
35560.000000,7.000000,2.637587,1.000011,-2.176926,3.692498,0.981050,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.500033,0.892465,0.000000,-1.258991,-0.759959,0.000000
35562.000000,7.000000,2.624747,1.010971,-2.195545,3.692498,0.981050,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.500033,0.892465,0.000000,-1.258991,-0.759959,0.000000
35564.000000,7.000000,2.611714,1.025408,-2.213281,3.692498,0.981050,0.000000,-34.042278,15.934986,4.166941,-10.491588,0.000000,0.000000,0.500033,0.892465,0.000000,-1.258991,-0.759959,0.000000
