I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
-0.186570,-0.141537,-1.463320,2.914036,-23.684803,23.711050,-2.465283,5.620239,35.598328,-31.885069,-25.374817
-0.188289,-0.127340,-1.398409,1.131257,-9.417744,-62.934658,-2.457746,5.497801,35.603458,-29.798033,-23.734373
-0.164628,-0.108437,-1.310215,1.060015,2.921094,33.991550,-2.463220,5.464255,35.596699,-29.798033,-23.734373
-0.125006,-0.097704,-1.266797,-5.418690,-6.903258,-67.232605,-2.470942,5.383514,35.601768,-29.798033,-23.734373
-0.082347,-0.091882,-1.261854,-19.688026,7.789668,8.136639,-2.477270,5.339843,35.594971,-29.798033,-23.734373
-0.041204,-0.086810,-1.264676,28.541412,-12.018228,47.326210,-2.483285,5.315829,35.591827,-29.798033,-23.734373
-0.006197,-0.074160,-1.252819,14.171343,2.721968,-32.786762,-2.483778,5.220248,35.592552,-28.103891,-14.652594
0.023521,-0.059678,-1.212278,-18.899387,-8.922516,28.257318,-2.472251,5.180751,35.591393,-28.103891,-14.652594
0.056565,-0.047941,-1.161330,7.167459,3.676637,-44.886250,-2.465604,5.096093,35.597664,-28.103891,-14.652594
0.086264,-0.038543,-1.104141,-13.196992,3.147250,8.522154,-2.473539,5.092078,35.591450,-28.103891,-14.652594
0.109422,-0.031221,-1.048619,8.307979,-26.414198,25.054279,-2.489800,5.088880,35.589802,-28.103891,-14.652594
0.122148,-0.021097,-1.001151,-3.633928,-12.186130,-67.553185,-2.492631,5.013658,35.592537,-26.723351,-0.635474
0.121597,-0.019980,-0.976325,-9.695724,-3.794842,29.119850,-2.491562,5.033598,35.588192,-26.723351,-0.635474
0.107033,-0.041509,-1.016721,-10.777519,-12.395424,-86.273331,-2.499557,4.966376,35.591644,-26.723351,-0.635474
0.082204,-0.075290,-1.090420,-19.331955,-1.865958,21.547750,-2.506929,4.967693,35.586552,-26.723351,-0.635474
0.060086,-0.104587,-1.160625,28.587982,-6.092392,38.162899,-2.504994,4.966689,35.586311,-26.723351,-0.635474
0.044091,-0.116418,-1.202022,14.642105,-0.319975,-43.456913,-2.495478,4.918453,35.591442,-27.338980,5.241082
0.038243,-0.115552,-1.206470,-13.968005,-9.498784,27.475616,-2.475098,4.942819,35.597389,-27.338980,5.241082
0.049397,-0.111102,-1.201150,15.077147,6.050569,-42.612049,-2.452084,4.903719,35.605068,-27.338980,5.241082
0.066912,-0.103732,-1.180943,-15.804121,8.040768,-1.508974,-2.444673,4.944723,35.599499,-27.338980,5.241082
0.078049,-0.092350,-1.129413,-8.588272,-30.295969,3.695710,-2.454354,4.990304,35.591221,-27.338980,5.241082
0.074429,-0.073624,-1.043713,5.142358,-2.520609,-63.748970,-2.447839,4.976452,35.588657,-23.628471,0.937916
0.061733,-0.054581,-0.955871,4.558086,10.261896,58.109470,-2.438588,5.010813,35.578766,-23.628471,0.937916
0.051102,-0.042535,-0.925646,7.219779,0.960337,-48.090340,-2.424137,4.996842,35.580009,-23.628471,0.937916
0.045476,-0.035011,-0.938909,-30.093435,3.252982,-38.863083,-2.415234,5.023234,35.578953,-23.628471,0.937916
0.060899,-0.018422,-0.924242,14.335300,-13.900414,33.246338,-2.411462,5.080136,35.575706,-23.628471,0.937916
0.097809,0.014039,-0.857973,-7.140389,-7.365119,-58.892784,-2.402640,5.067400,35.578461,-22.965464,3.198140
0.132227,0.045911,-0.789775,-8.872642,-9.116508,40.691948,-2.385298,5.090433,35.573353,-22.965464,3.198140
0.139635,0.059875,-0.792400,0.025345,-14.359537,-21.459068,-2.380971,5.111771,35.570702,-22.965464,3.198140
0.119253,0.056460,-0.858907,0.408533,31.187065,0.082673,-2.379014,5.162268,35.562931,-22.965464,3.198140
0.082788,0.037251,-0.958856,5.301581,4.104230,3.547046,-2.399590,5.291975,35.547901,-22.965464,3.198140
0.042431,0.012372,-1.060390,23.037937,-4.049109,23.190607,-2.392502,5.297653,35.548229,-21.505440,6.207425
0.015452,-0.009798,-1.114791,-22.173456,-7.155069,15.847904,-2.382290,5.251677,35.549778,-21.505440,6.207425
0.020423,-0.026078,-1.076051,27.435059,-0.971548,50.095093,-2.381942,5.259455,35.548317,-21.505440,6.207425
0.047498,-0.032581,-0.981476,9.892589,15.473462,13.752050,-2.380999,5.328067,35.536579,-21.505440,6.207425
0.076422,-0.033421,-0.939658,-7.835802,-13.539267,26.215607,-2.377630,5.396714,35.523895,-21.505440,6.207425
0.097671,-0.030124,-1.001298,10.838161,-14.435279,13.440303,-2.397271,5.420781,35.525093,-19.844013,3.981319
0.108478,-0.025509,-1.107170,-1.061881,31.935860,-26.645967,-2.404346,5.408379,35.533783,-19.844013,3.981319
0.112006,-0.025325,-1.176360,-36.621460,-9.324295,-47.738884,-2.397068,5.460364,35.532299,-19.844013,3.981319
0.113032,-0.024624,-1.179971,-9.657709,-16.436499,-86.381027,-2.400400,5.417112,35.538269,-19.844013,3.981319
0.140333,-0.009309,-1.063924,-5.996977,6.794009,29.472757,-2.406180,5.410303,35.537266,-19.844013,3.981319
0.202414,0.021833,-0.848994,-24.205242,-12.359482,-35.808422,-2.409960,5.439245,35.534702,-29.240210,-1.094110
0.258698,0.055854,-0.653605,21.312336,4.422554,34.110455,-2.425111,5.465212,35.534210,-29.240210,-1.094110
0.264101,0.077238,-0.591767,8.961472,-8.181892,67.576073,-2.425415,5.531743,35.529045,-29.240210,-1.094110
0.223161,0.082914,-0.662011,20.252762,3.153663,18.117895,-2.410853,5.565930,35.536427,-29.240210,-1.094110
0.151009,0.067857,-0.849625,2.859421,23.649622,-16.296509,-2.395257,5.612445,35.546513,-29.240210,-1.094110
0.070621,0.035627,-1.098240,27.263893,19.388863,124.551338,-2.385498,5.666121,35.546303,-39.431572,-13.151393
0.015407,0.009309,-1.277921,-26.556404,-18.473206,-116.084740,-2.375556,5.598476,35.551945,-39.431572,-13.151393
0.013552,0.013552,-1.238960,-18.458483,9.334952,-5.694350,-2.368984,5.617757,35.544323,-39.431572,-13.151393
0.051354,0.040994,-1.034207,23.737324,-2.147099,27.185499,-2.388784,5.595882,35.536709,-39.431572,-13.151393
0.086359,0.068718,-0.788358,18.924154,5.417711,15.528098,-2.393982,5.514687,35.539871,-39.431572,-13.151393
0.095532,0.081339,-0.589749,-26.162558,18.773193,-50.385910,-2.387060,5.574500,35.528660,-41.993160,-27.664259
0.080967,0.085340,-0.511694,32.943489,1.050462,41.911251,-2.370322,5.711537,35.512238,-41.993160,-27.664259
0.046362,0.099613,-0.619413,6.372274,24.046225,16.702412,-2.361498,5.759207,35.511745,-41.993160,-27.664259
0.007557,0.118965,-0.837838,-29.085352,4.144326,-6.695668,-2.339912,5.796166,35.524708,-41.993160,-27.664259
-0.027158,0.117217,-1.041667,-17.235767,-6.515967,-118.842049,-2.287618,5.732243,35.557575,-41.993160,-27.664259
-0.055804,0.083797,-1.155803,30.180096,3.168607,46.516922,-2.242672,5.744576,35.570827,-40.309761,-34.072758
-0.054814,0.034477,-1.156532,-15.816925,0.187273,-25.817080,-2.252908,5.725206,35.567226,-40.309761,-34.072758
0.008616,-0.012280,-1.020581,6.505330,8.045755,-62.059269,-2.244521,5.741103,35.562912,-40.309761,-34.072758
0.108503,-0.045064,-0.818938,-16.456001,8.016932,20.048204,-2.233329,5.769057,35.559555,-40.309761,-34.072758
0.206548,-0.057778,-0.619867,9.662451,-17.455580,39.035221,-2.230774,5.793517,35.559891,-40.309761,-34.072758
0.276254,-0.048660,-0.463736,-27.682652,-11.836102,-108.238251,-2.207388,5.792473,35.569607,-42.615311,-35.818890
0.297218,-0.032992,-0.394308,14.229462,17.440172,100.861771,-2.170259,5.722735,35.589115,-42.615311,-35.818890
0.265918,-0.028713,-0.390433,2.302087,-17.546759,23.715408,-2.147830,5.669473,35.605579,-42.615311,-35.818890
0.207769,-0.029596,-0.414679,15.201361,-22.333611,-12.822849,-2.105167,5.700471,35.613571,-42.615311,-35.818890
0.154678,-0.005776,-0.491799,0.819387,7.356778,68.690483,-2.060377,5.823050,35.605175,-42.615311,-35.818890
0.123814,0.049644,-0.634892,2.857421,-23.876005,8.986399,-2.030527,5.827089,35.610859,-53.797886,-35.098839
0.105041,0.111682,-0.793704,-2.764729,10.582894,-43.534172,-2.009895,5.809187,35.614384,-53.797886,-35.098839
0.076394,0.160233,-0.915050,20.046814,5.079656,83.825302,-1.998751,5.792175,35.616810,-53.797886,-35.098839
0.041957,0.194107,-0.949592,16.299709,-20.816517,68.211632,-1.964166,5.796029,35.624195,-53.797886,-35.098839
0.016064,0.215746,-0.904178,35.211281,-3.014941,59.659920,-1.920896,5.785125,35.629852,-53.797886,-35.098839
0.004151,0.221861,-0.829131,-43.556232,-1.885455,-89.954987,-1.876736,5.800482,35.627457,-55.722084,-34.980343
-0.009954,0.209075,-0.822757,20.203064,-12.883008,44.761066,-1.825201,5.955789,35.626465,-55.722084,-34.980343
-0.060418,0.179726,-0.995075,-13.652756,-0.665690,-21.547346,-1.777936,5.984934,35.629364,-55.722084,-34.980343
-0.130413,0.141511,-1.268815,-16.563538,-9.704636,7.719028,-1.727801,5.976741,35.628704,-55.722084,-34.980343
-0.185111,0.103477,-1.522426,-0.561696,-7.644111,-65.738670,-1.678796,5.919900,35.632584,-55.722084,-34.980343
-0.206759,0.071532,-1.677186,46.532745,12.520597,52.765289,-1.618577,5.858974,35.639774,-64.264656,-24.421965
-0.178355,0.044842,-1.684695,-33.968006,-9.148346,-44.455143,-1.555833,5.769972,35.656353,-64.264656,-24.421965
-0.078425,0.024017,-1.504643,-2.697888,-0.875478,-54.304401,-1.499108,5.716398,35.669239,-64.264656,-24.421965
0.055253,0.011671,-1.213437,4.094876,25.375036,24.590393,-1.452057,5.665204,35.674210,-64.264656,-24.421965
0.175745,0.008908,-0.916680,18.829674,-3.719489,55.779137,-1.388443,5.683154,35.668190,-64.264656,-24.421965
0.255043,0.012583,-0.696567,-6.063936,6.493684,-63.390289,-1.330774,5.641719,35.675713,-62.306366,-15.986182
0.282783,0.024464,-0.595274,3.763194,-9.846680,81.027122,-1.260337,5.676697,35.684990,-62.306366,-15.986182
0.262243,0.051835,-0.640324,35.512901,1.027374,93.190514,-1.185503,5.692491,35.691185,-62.306366,-15.986182
0.211209,0.084984,-0.782230,36.940575,19.689499,59.178497,-1.125059,5.682929,35.700184,-62.306366,-15.986182
0.152125,0.112958,-0.937808,1.592554,9.834654,3.431593,-1.070293,5.730937,35.700401,-62.306366,-15.986182
0.103233,0.129935,-1.057140,36.308937,6.694453,99.503830,-1.008404,5.707232,35.708599,-61.361900,-12.073425
0.077844,0.134534,-1.072324,-57.514267,-4.117292,-77.115952,-0.926139,5.625227,35.736176,-61.361900,-12.073425
0.092889,0.133110,-0.889374,-10.246587,-4.031427,-31.052677,-0.866843,5.680214,35.745621,-61.361900,-12.073425
0.132322,0.131477,-0.593253,16.978962,7.009580,-49.424950,-0.785966,5.695963,35.747643,-61.361900,-12.073425
0.169851,0.129264,-0.312932,-3.456509,-8.741242,62.283600,-0.720712,5.731580,35.746971,-61.361900,-12.073425
0.193110,0.122460,-0.139508,-28.904404,4.196220,-60.626419,-0.658108,5.767372,35.751469,-63.940041,-8.467966
0.184471,0.117825,-0.123559,47.994591,9.826899,83.457550,-0.599803,5.809778,35.754051,-63.940041,-8.467966
0.122470,0.126546,-0.302310,20.146481,6.333424,99.590599,-0.542140,5.874610,35.753410,-63.940041,-8.467966
0.032738,0.142396,-0.590891,0.108257,-5.297537,-40.446754,-0.467638,5.892954,35.771400,-63.940041,-8.467966
-0.055165,0.149640,-0.891138,-36.484074,1.614099,-76.849373,-0.382494,5.925737,35.788467,-63.940041,-8.467966
-0.119006,0.139562,-1.136646,4.245166,-12.516759,72.521759,-0.322713,5.965080,35.785210,-58.636761,-10.518372
-0.145994,0.115982,-1.269986,9.842108,11.465363,-65.190575,-0.293355,5.959297,35.774147,-58.636761,-10.518372
-0.135645,0.081263,-1.243327,-26.372381,4.808244,-0.508295,-0.239643,5.964423,35.765553,-58.636761,-10.518372
-0.098663,0.043673,-1.110225,26.954493,-31.141375,63.965805,-0.188597,5.958155,35.762489,-58.636761,-10.518372
-0.055055,0.013584,-0.968005,52.519279,15.133640,79.160484,-0.135173,5.896330,35.771564,-58.636761,-10.518372
-0.019419,-0.004806,-0.869285,-14.703195,14.952290,-31.768379,-0.083057,5.921711,35.778355,-60.084435,-13.882872
0.005058,-0.004653,-0.843730,-8.347786,-27.230925,-22.366827,-0.022548,6.072636,35.782368,-60.084435,-13.882872
0.014014,0.019972,-0.929320,-18.551617,11.767735,-27.117559,0.046254,6.100392,35.786274,-60.084435,-13.882872
0.013852,0.052435,-1.080694,-8.495480,7.511871,13.533099,0.076532,6.067932,35.790909,-60.084435,-13.882872
0.008489,0.069760,-1.202448,1.097463,3.154959,-78.722008,0.125721,6.030910,35.796059,-60.084435,-13.882872
-0.000044,0.063439,-1.243793,5.533982,16.319969,20.912027,0.197655,6.019873,35.796589,-52.809631,-18.340958
0.000916,0.044224,-1.209141,-0.666071,-23.213860,28.448927,0.249750,6.029007,35.800789,-52.809631,-18.340958
0.025775,0.029337,-1.102511,37.967216,-7.723013,55.863613,0.309335,6.014456,35.810757,-52.809631,-18.340958
0.061348,0.022834,-0.975365,36.527012,0.140504,124.121483,0.365327,6.118864,35.810638,-52.809631,-18.340958
0.056391,0.023229,-0.974054,28.689247,-4.968714,25.433155,0.421503,6.213225,35.812588,-52.809631,-18.340958
-0.006752,0.025924,-1.133632,38.093666,7.638767,31.842737,0.468369,6.177035,35.825951,-52.870670,-19.315472
-0.075551,0.027812,-1.321357,-34.241482,-12.309968,-47.309368,0.531427,6.209507,35.844025,-52.870670,-19.315472
-0.086650,0.030763,-1.405006,1.547802,5.148249,-61.087021,0.577340,6.192455,35.860115,-52.870670,-19.315472
-0.044360,0.033984,-1.365944,-6.149194,20.162487,8.140998,0.596349,6.221434,35.860092,-52.870670,-19.315472
0.015253,0.029171,-1.233746,-1.189850,-4.367339,8.743397,0.612454,6.232900,35.853279,-52.870670,-19.315472
0.063712,0.015045,-1.067062,16.442205,9.988737,-64.478706,0.643294,6.204250,35.851810,-56.447098,-12.195101
0.096128,0.000197,-0.928998,19.299360,-9.801867,101.617104,0.681878,6.219382,35.848640,-56.447098,-12.195101
0.125191,-0.007817,-0.879672,45.028370,-4.348205,85.183975,0.714117,6.217088,35.858578,-56.447098,-12.195101
0.147758,-0.006911,-0.914792,23.148056,13.906273,15.900681,0.751974,6.287585,35.868656,-56.447098,-12.195101
0.140975,0.002409,-1.051921,-25.905861,-12.150502,-11.970963,0.780973,6.430864,35.873558,-56.447098,-12.195101
0.101840,0.019004,-1.262063,41.701958,-0.546049,74.500320,0.804092,6.425674,35.880867,-54.654552,-3.172239
0.060881,0.042332,-1.404488,-17.255705,19.735956,-43.590164,0.813175,6.306143,35.880211,-54.654552,-3.172239
0.060414,0.071687,-1.337370,-5.422886,8.300642,-4.983498,0.831592,6.319779,35.872360,-54.654552,-3.172239
0.095793,0.098279,-1.114496,8.690475,19.338757,-22.393093,0.844902,6.291778,35.870979,-54.654552,-3.172239
0.160859,0.102408,-0.855748,4.645799,-11.099404,48.909950,0.858775,6.306793,35.867546,-54.654552,-3.172239
0.242273,0.080212,-0.651515,-41.013901,-3.548100,-67.295609,0.892417,6.373255,35.867535,-58.308868,5.741286
0.295406,0.049876,-0.579921,56.636868,15.542871,80.516617,0.908929,6.487225,35.870770,-58.308868,5.741286
0.275095,0.031454,-0.706698,2.894154,-4.262221,62.834366,0.936765,6.574839,35.873547,-58.308868,5.741286
0.200916,0.031771,-0.947865,-17.893145,-20.382109,-24.381845,0.981043,6.581332,35.881222,-58.308868,5.741286
0.114349,0.046710,-1.189409,6.861303,18.113157,-17.314491,1.039186,6.567520,35.893040,-58.308868,5.741286
0.045460,0.065281,-1.364902,2.467261,-14.877659,46.295464,1.068527,6.582099,35.891808,-60.139210,8.628749
0.006733,0.074389,-1.438258,-15.390599,-3.038940,-76.274254,1.090764,6.593565,35.890270,-60.139210,8.628749
-0.001480,0.057083,-1.398174,-22.716558,14.310205,-36.554543,1.126055,6.589251,35.886120,-60.139210,8.628749
0.010302,0.019662,-1.283913,-3.313977,-7.110929,16.129637,1.162873,6.509395,35.887833,-60.139210,8.628749
0.031102,-0.021318,-1.124149,14.530900,-0.249008,-5.394883,1.179933,6.402076,35.895191,-60.139210,8.628749
0.052445,-0.055665,-0.956501,-2.425314,22.768648,-6.559717,1.209690,6.383644,35.897236,-54.271858,7.704967
0.074075,-0.073768,-0.839291,3.955181,-33.521721,8.386395,1.233960,6.433932,35.899384,-54.271858,7.704967
0.097944,-0.072402,-0.806788,-5.738592,19.553467,5.293172,1.252574,6.421613,35.906887,-54.271858,7.704967
0.117744,-0.063442,-0.836707,-0.736530,1.814172,22.228258,1.256619,6.433597,35.913815,-54.271858,7.704967
0.122461,-0.063196,-0.879300,4.752847,12.329361,-57.453644,1.282901,6.389600,35.924366,-54.271858,7.704967
0.103297,-0.076792,-0.902332,-8.715231,21.741238,-0.396552,1.316528,6.408963,35.925568,-52.860100,1.193001
0.057170,-0.086337,-0.918189,-24.642420,1.653368,-25.071115,1.326548,6.458926,35.920132,-52.860100,1.193001
0.003648,-0.080080,-0.943813,-28.773701,10.132993,-103.807007,1.329650,6.413740,35.918602,-52.860100,1.193001
-0.039938,-0.061290,-0.971683,-24.476315,7.333678,22.915955,1.333388,6.445139,35.914841,-52.860100,1.193001
-0.062570,-0.039231,-1.001180,37.540325,-1.607925,59.677444,1.329467,6.470343,35.916840,-52.860100,1.193001
-0.064767,-0.016565,-1.031276,19.744431,11.690751,-48.519745,1.336077,6.455491,35.921867,-55.046333,0.310457
-0.047684,-0.000140,-1.067613,-21.368904,-15.748512,19.362934,1.361119,6.516985,35.931355,-55.046333,0.310457
-0.006497,0.007529,-1.136751,-4.107251,3.257915,-52.193680,1.370817,6.526834,35.937119,-55.046333,0.310457
0.042473,0.010834,-1.215256,-25.257984,26.300665,-53.810848,1.374019,6.552977,35.933716,-55.046333,0.310457
0.083912,0.012714,-1.266883,-11.847810,-11.613751,-16.017902,1.369343,6.627876,35.925720,-55.046333,0.310457
0.110142,0.016247,-1.280124,-3.728785,-1.811736,-60.720699,1.367265,6.627348,35.923512,-47.736290,1.927639
0.119132,0.017511,-1.263342,31.889030,-0.926941,108.782303,1.354530,6.662588,35.915245,-47.736290,1.927639
0.115971,0.011672,-1.257362,37.550476,-8.396169,67.291359,1.346083,6.698782,35.915173,-47.736290,1.927639
0.104911,0.003370,-1.258744,-5.654973,11.287661,-24.504913,1.354142,6.709057,35.921848,-47.736290,1.927639
0.091530,-0.004634,-1.249395,-22.208406,-17.109673,-8.194698,1.351578,6.767158,35.923805,-47.736290,1.927639
0.081186,-0.007510,-1.227539,18.191486,-20.447426,48.434277,1.346453,6.758105,35.926785,-36.938324,-4.303996
0.075556,-0.009212,-1.159071,-23.151737,13.415129,-43.876427,1.335458,6.690680,35.927887,-36.938324,-4.303996
0.080273,-0.023286,-0.995583,-2.054664,-12.362258,-1.621495,1.331528,6.700563,35.926033,-36.938324,-4.303996
0.091520,-0.043552,-0.791842,21.371204,5.603795,47.601681,1.335154,6.701867,35.930035,-36.938324,-4.303996
0.101059,-0.059625,-0.613662,37.613682,-3.906929,103.571426,1.338980,6.761725,35.928143,-36.938324,-4.303996
0.105705,-0.064207,-0.501309,15.063366,0.932791,22.321751,1.339595,6.784849,35.932716,-26.430885,-8.905476
0.106626,-0.050999,-0.456838,-26.706480,9.627083,-39.614296,1.354821,6.805080,35.942055,-26.430885,-8.905476
0.110799,-0.018947,-0.455272,-16.592344,-3.176970,-11.858767,1.349150,6.866872,35.940536,-26.430885,-8.905476
0.116480,0.022572,-0.485424,6.714437,5.333358,-48.664871,1.337924,6.869614,35.941090,-26.430885,-8.905476
0.118283,0.060302,-0.535218,-7.899541,-6.550714,42.180534,1.320245,6.876431,35.938229,-26.430885,-8.905476
0.116918,0.084517,-0.604859,-21.203438,-7.597720,-19.191927,1.298618,6.880688,35.936058,-21.028091,-10.345800
0.100371,0.097186,-0.698996,23.374678,13.537403,4.722496,1.287509,6.872518,35.937878,-21.028091,-10.345800
0.050586,0.103672,-0.832963,-21.785625,-4.356411,15.977402,1.267279,6.914303,35.937019,-21.028091,-10.345800
-0.010298,0.106884,-0.983273,-15.782391,-3.008390,-73.037209,1.239946,6.854214,35.935421,-21.028091,-10.345800
-0.032811,0.106552,-1.073483,-6.430328,25.406384,2.182700,1.208418,6.842601,35.930405,-21.028091,-10.345800
0.002079,0.101253,-1.073127,-5.595814,-6.731503,34.129829,1.172752,6.873044,35.927238,-11.569445,-14.107979
0.066008,0.094008,-1.016029,10.947758,-8.151040,-30.348055,1.134856,6.859909,35.930981,-11.569445,-14.107979
0.124714,0.085911,-0.934966,-2.025414,-11.289551,44.501808,1.093330,6.859082,35.936642,-11.569445,-14.107979
0.163555,0.078437,-0.865980,16.331121,-5.594330,24.600237,1.059550,6.837090,35.939388,-11.569445,-14.107979
0.182041,0.067666,-0.855397,-5.051363,22.032677,-31.629606,1.041352,6.792122,35.938156,-11.569445,-14.107979
0.185942,0.050379,-0.907542,15.832891,-2.085095,73.029427,1.009758,6.817346,35.932812,-10.979697,-17.871138
0.189822,0.034751,-0.968355,-9.567307,3.118096,-58.935749,0.988245,6.766615,35.932224,-10.979697,-17.871138
0.213432,0.028354,-0.952933,-4.826166,11.732849,-10.748678,0.964987,6.734574,35.932064,-10.979697,-17.871138
0.248034,0.027335,-0.880149,-4.467862,-15.907360,12.982875,0.933823,6.702086,35.933632,-10.979697,-17.871138
0.272812,0.016666,-0.793725,10.771397,-5.538665,-3.227353,0.900738,6.605782,35.943150,-10.979697,-17.871138
0.274481,-0.008679,-0.712313,-24.415304,3.485988,-41.319767,0.876263,6.632375,35.940178,-9.426056,-20.508980
0.249492,-0.034404,-0.687679,23.336456,4.170122,9.556782,0.843320,6.699061,35.934555,-9.426056,-20.508980
