I0,I1,I2,I3,I4,I5,I6,I7,I8
7.000000,-1.000000,57.000000,-48.815609,-20.941700,-50.478523,-17.228033,-4.089567,1.535107
9.000000,-6.000000,62.000000,-43.499130,-25.920881,-46.061882,-23.851589,-3.644174,1.900100
8.000000,-3.000000,63.000000,-37.104301,-26.283266,-40.275288,-26.654648,-3.108443,1.926664
9.000000,-3.000000,60.000000,-30.895151,-23.861746,-33.543320,-24.775234,-2.588266,1.749157
6.000000,-2.000000,58.000000,-26.997797,-22.838200,-28.636768,-23.247490,-2.261762,1.674127
7.000000,-2.000000,64.000000,-25.909805,-22.806532,-26.344967,-22.915739,-2.170615,1.671806
4.000000,-3.000000,64.000000,-25.659193,-20.889883,-25.753561,-22.009983,-2.149620,1.531308
4.000000,-3.000000,52.000000,-25.500961,-17.434446,-25.734608,-19.302437,-2.136363,1.278012
6.000000,-6.000000,60.000000,-22.982269,-10.846748,-24.286976,-14.029951,-1.925358,0.795108
2.000000,-2.000000,51.000000,-18.918871,-4.961854,-21.061827,-7.606502,-1.584944,0.363723
3.000000,0.000000,49.000000,-12.401406,-1.133743,-15.687200,-2.770268,-1.038938,0.083108
4.000000,0.000000,56.000000,-3.814163,1.897529,-7.905229,0.579963,-0.319535,-0.139096
0.000000,0.000000,59.000000,4.628030,4.186816,0.564113,2.930339,0.387717,-0.306910
0.000000,0.000000,59.000000,15.127430,10.465608,10.043620,7.153463,1.267313,-0.767169
-2.000000,0.000000,54.000000,26.646955,19.796722,21.254158,15.257596,2.232370,-1.451175
-3.000000,3.000000,55.000000,36.659645,28.250437,32.058365,24.422199,3.071191,-2.070865
-5.000000,5.000000,53.000000,44.577419,34.292973,40.950905,31.617859,3.734509,-2.513806
-8.000000,4.000000,54.000000,53.348915,37.639961,49.185665,36.304932,4.469348,-2.759153
-12.000000,5.000000,60.000000,58.408531,37.267208,56.434650,37.718365,4.893222,-2.731829
-10.000000,5.000000,64.000000,61.962517,37.178837,60.223381,37.036831,5.190959,-2.725351
-11.000000,6.000000,63.000000,65.888908,38.525761,64.018143,37.882610,5.519896,-2.824086
-13.000000,7.000000,67.000000,69.945694,36.883656,68.217018,38.240959,5.859757,-2.703713
-9.000000,4.000000,68.000000,66.865883,32.130527,68.825546,34.083916,5.601743,-2.355291
-11.000000,6.000000,71.000000,61.039318,32.152679,63.558125,31.531275,5.113618,-2.356914
-11.000000,4.000000,61.000000,56.356514,37.200092,58.606792,34.610367,4.721312,-2.726909
-11.000000,4.000000,70.000000,49.540810,41.002522,52.980560,39.462467,4.150321,-3.005642
-8.000000,5.000000,64.000000,43.714470,46.023888,46.195988,43.386951,3.662215,-3.373727
-9.000000,9.000000,61.000000,39.411640,50.630829,41.480717,48.797462,3.301742,-3.711433
-6.000000,8.000000,65.000000,33.625111,49.979603,36.328854,50.579887,2.816970,-3.663696
-4.000000,7.000000,54.000000,30.497828,47.779465,31.710657,48.976940,2.554980,-3.502418
-6.000000,8.000000,50.000000,29.214020,43.932186,29.704021,45.731514,2.447428,-3.220397
-8.000000,8.000000,43.000000,28.567450,42.078953,29.051462,42.904316,2.393261,-3.084548
-3.000000,7.000000,41.000000,26.905909,39.843380,27.741022,41.017075,2.254064,-2.920672
-4.000000,9.000000,43.000000,22.158844,32.902275,24.827188,36.806122,1.856375,-2.411863
-2.000000,5.000000,45.000000,15.269971,22.352736,18.631197,27.499294,1.279254,-1.638541
-4.000000,5.000000,43.000000,7.210291,11.595037,11.037672,16.497456,0.604048,-0.849961
-2.000000,1.000000,37.000000,-1.119835,3.738032,2.838182,7.188815,-0.093815,-0.274012
-1.000000,3.000000,34.000000,-11.362157,-4.994817,-6.336679,-0.540201,-0.951874,0.366139
3.000000,0.000000,44.000000,-22.043974,-17.568949,-17.050053,-11.340422,-1.846752,1.287871
2.000000,-4.000000,40.000000,-31.592789,-32.586445,-27.240763,-25.427179,-2.646711,2.388711
4.000000,-4.000000,51.000000,-38.388691,-45.637878,-35.477158,-39.751839,-3.216043,3.345431
9.000000,-9.000000,57.000000,-42.834137,-57.546177,-40.854370,-51.968884,-3.588464,4.218355
5.000000,-9.000000,50.000000,-46.197163,-67.593941,-44.804672,-63.156506,-3.870204,4.954895
5.000000,-9.000000,56.000000,-49.304863,-74.669571,-47.741123,-71.492836,-4.130554,5.473566
8.000000,-13.000000,58.000000,-51.490486,-80.223541,-50.712105,-77.760658,-4.313657,5.880692
8.000000,-13.000000,60.000000,-48.965733,-80.373505,-50.660770,-81.277382,-4.102143,5.891685
6.000000,-15.000000,64.000000,-48.660439,-71.814827,-48.056919,-76.124817,-4.076567,5.264302
6.000000,-13.000000,66.000000,-51.965054,-58.855629,-50.505985,-65.414162,-4.353414,4.314342
8.000000,-10.000000,76.000000,-56.978191,-46.096672,-54.425751,-51.966480,-4.773394,3.379062
9.000000,-10.000000,71.000000,-64.562569,-36.876320,-61.100452,-41.156281,-5.408781,2.703175
8.000000,-2.000000,64.000000,-65.060791,-29.367485,-65.495537,-32.704277,-5.450520,2.152749
12.000000,-4.000000,62.000000,-60.175655,-23.618898,-62.854511,-26.406860,-5.041264,1.731356
10.000000,-4.000000,60.000000,-47.519711,-16.158745,-54.254402,-19.831873,-3.981002,1.184498
8.000000,-2.000000,60.000000,-28.955858,-8.010242,-37.645313,-11.422523,-2.425800,0.587181
4.000000,-2.000000,60.000000,-13.006789,-3.556034,-20.258930,-5.833691,-1.089654,0.260671
3.000000,-1.000000,62.000000,1.797133,5.657299,-5.201154,0.988751,0.150556,-0.414702
1.000000,0.000000,59.000000,17.027775,16.439754,9.935789,11.549736,1.426515,-1.205097
-1.000000,2.000000,68.000000,31.546429,25.039211,24.776119,21.141777,2.642828,-1.835470
-3.000000,1.000000,62.000000,44.152462,30.828337,38.554272,28.448776,3.698908,-2.259835
-8.000000,5.000000,59.000000,54.028324,36.254845,49.542274,33.527557,4.526266,-2.657619
-9.000000,7.000000,59.000000,61.943054,42.614471,58.514183,39.785942,5.189329,-3.123804
-14.000000,5.000000,68.000000,69.158852,46.656445,65.540726,44.987930,5.793839,-3.420096
-13.000000,6.000000,70.000000,74.679588,46.039482,72.417732,46.563564,6.256342,-3.374870
-12.000000,5.000000,72.000000,74.740379,41.718082,75.154144,43.990562,6.261436,-3.058095
-12.000000,6.000000,73.000000,75.035316,36.990341,74.480423,39.094109,6.286144,-2.711534
-8.000000,4.000000,63.000000,76.920029,32.460896,76.026672,34.266830,6.444036,-2.379508
-13.000000,4.000000,61.000000,78.538132,32.874905,78.076248,32.413006,6.579595,-2.409856
-15.000000,5.000000,67.000000,73.788887,34.328190,76.706009,33.653603,6.181723,-2.516388
-13.000000,4.000000,60.000000,62.292229,35.899132,68.147079,35.113338,5.218581,-2.631544
-10.000000,5.000000,63.000000,47.550304,36.298672,54.550316,36.170502,3.983565,-2.660831
-10.000000,6.000000,62.000000,31.696341,35.353443,39.260860,36.054955,2.655386,-2.591543
-6.000000,4.000000,58.000000,14.564998,30.600683,22.648088,33.250504,1.220194,-2.243147
0.000000,2.000000,51.000000,-0.485198,22.165222,6.402545,26.457775,-0.040648,-1.624796
-2.000000,6.000000,55.000000,-15.379532,8.166401,-8.299060,15.260510,-1.288433,-0.598628
1.000000,3.000000,51.000000,-30.860325,-10.301309,-23.543509,-1.304312,-2.585348,0.755125
2.000000,0.000000,52.000000,-44.011864,-28.212912,-37.784214,-19.650402,-3.687129,2.068115
9.000000,-5.000000,53.000000,-55.345947,-44.153641,-50.298302,-37.032330,-4.636651,3.236631
11.000000,-6.000000,61.000000,-62.169018,-55.120396,-59.339142,-50.151558,-5.208259,4.040536
13.000000,-9.000000,68.000000,-63.790108,-65.223808,-63.311867,-60.579567,-5.344067,4.781155
8.000000,-8.000000,58.000000,-65.516602,-71.729797,-64.320518,-68.874084,-5.488706,5.258069
13.000000,-14.000000,73.000000,-70.441490,-74.020149,-68.123718,-73.503647,-5.901292,5.425960
11.000000,-14.000000,66.000000,-72.301605,-66.768570,-71.701103,-70.852417,-6.057125,4.894392
12.000000,-12.000000,68.000000,-72.058212,-55.692844,-72.201744,-60.961529,-6.036735,4.082499
12.000000,-7.000000,74.000000,-72.038589,-46.066879,-71.853081,-50.401958,-6.035091,3.376878
16.000000,-9.000000,71.000000,-72.895409,-37.835377,-72.882668,-41.677494,-6.106871,2.773478
13.000000,-4.000000,72.000000,-70.574417,-31.021299,-71.872597,-34.040230,-5.912428,2.273980
7.000000,-4.000000,59.000000,-64.478325,-22.363054,-67.591652,-26.705166,-5.401723,1.639297
12.000000,-3.000000,59.000000,-55.523823,-12.315948,-60.161461,-16.993328,-4.651553,0.902806
10.000000,-2.000000,50.000000,-40.453453,-3.177614,-48.009071,-7.406174,-3.389021,0.232931
11.000000,0.000000,60.000000,-18.754698,6.687674,-29.148449,2.156465,-1.571190,-0.490232
2.000000,0.000000,56.000000,6.547825,16.278183,-5.599556,11.802019,0.548549,-1.193253
0.000000,3.000000,66.000000,31.183865,23.939743,19.590340,20.284632,2.612453,-1.754875
-5.000000,2.000000,58.000000,50.627949,30.111118,41.937683,27.278601,4.241397,-2.207260
-7.000000,8.000000,63.000000,66.342041,38.767406,59.227428,34.411003,5.557858,-2.841799
-5.000000,4.000000,61.000000,77.643661,46.122219,72.633156,42.986645,6.504660,-3.380935
-15.000000,5.000000,58.000000,85.633995,47.312195,82.000916,47.412163,7.174056,-3.468165
-15.000000,7.000000,67.000000,89.863701,44.323395,88.216141,45.623238,7.528404,-3.249075
-16.000000,6.000000,68.000000,91.194603,42.102585,90.775795,43.286171,7.639901,-3.086281
-16.000000,6.000000,71.000000,90.563454,36.338501,91.367538,39.582245,7.587026,-2.663751
-16.000000,5.000000,67.000000,87.669579,31.509527,88.527390,33.235954,7.344589,-2.309769
-14.000000,7.000000,74.000000,79.834808,28.005095,84.682175,29.463612,6.688225,-2.052881
-8.000000,4.000000,64.000000,64.526581,27.796473,72.242996,27.796413,5.405766,-2.037588
-11.000000,3.000000,59.000000,42.158489,25.358366,53.269482,26.944149,3.531861,-1.858865
-7.000000,4.000000,65.000000,12.874404,15.925728,26.949356,20.797844,1.078564,-1.167417
-2.000000,2.000000,67.000000,-12.559629,5.352141,-1.255469,10.188134,-1.052193,-0.392332
0.000000,0.000000,60.000000,-28.944756,-3.951600,-21.614344,0.655573,-2.424870,0.289667
5.000000,0.000000,61.000000,-40.505447,-15.230354,-35.256966,-9.699246,-3.393376,1.116443
6.000000,-1.000000,67.000000,-51.024963,-29.578167,-46.158432,-22.655827,-4.274657,2.168193
5.000000,-4.000000,59.000000,-58.966976,-43.825325,-55.374001,-37.167194,-4.940006,3.212564
12.000000,-5.000000,63.000000,-63.270691,-54.528179,-61.663940,-50.005943,-5.300553,3.997124
14.000000,-8.000000,72.000000,-62.653397,-58.152016,-63.298870,-57.110760,-5.248838,4.262765
10.000000,-7.000000,73.000000,-62.365288,-55.886776,-62.032948,-57.242363,-5.224702,4.096714
11.000000,-8.000000,73.000000,-62.928982,-47.862350,-62.878033,-52.037647,-5.271926,3.508494
14.000000,-7.000000,80.000000,-62.058727,-38.485291,-62.622723,-42.983070,-5.199019,2.821119
11.000000,-5.000000,75.000000,-60.201504,-27.628010,-61.091198,-32.833286,-5.043429,2.025239
6.000000,-3.000000,65.000000,-53.422821,-16.159243,-57.183300,-21.426004,-4.475540,1.184534
10.000000,-3.000000,67.000000,-38.835472,-4.664963,-46.459064,-10.291456,-3.253473,0.341960
9.000000,-1.000000,63.000000,-16.600281,7.702421,-27.742224,1.816054,-1.390702,-0.564617
2.000000,0.000000,64.000000,6.374512,17.892885,-4.403894,13.417455,0.534030,-1.311617
0.000000,3.000000,62.000000,26.454281,23.842661,17.104267,21.205433,2.216228,-1.747758
-1.000000,3.000000,65.000000,44.264580,28.964216,36.114510,26.633331,3.708301,-2.123188
-8.000000,8.000000,67.000000,59.047256,34.941475,52.251991,31.976334,4.946732,-2.561344
-8.000000,5.000000,61.000000,70.317963,41.194870,65.324051,38.363029,5.890944,-3.019742
-13.000000,8.000000,67.000000,76.933754,44.797646,74.315201,43.396767,6.445187,-3.283839
-16.000000,6.000000,65.000000,81.793266,45.955563,79.098602,45.400867,6.852297,-3.368718
-15.000000,6.000000,66.000000,84.033646,43.961544,83.514488,45.129311,7.039986,-3.222549
-15.000000,7.000000,66.000000,81.703270,40.974216,83.271568,42.521099,6.844757,-3.003567
-14.000000,6.000000,64.000000,70.107491,34.741638,76.250618,37.769463,5.873311,-2.546695
-11.000000,4.000000,63.000000,53.236572,29.289391,61.410442,31.699621,4.459937,-2.147024
-11.000000,5.000000,61.000000,34.211128,22.986942,43.341759,26.379755,2.866065,-1.685031
-4.000000,2.000000,58.000000,12.261959,9.011397,22.810902,16.337585,1.027255,-0.660570
-2.000000,1.000000,61.000000,-10.656636,-9.910921,-0.057615,-1.097612,-0.892768,0.726508
0.000000,0.000000,61.000000,-31.578945,-27.360155,-22.214895,-19.536406,-2.645551,2.005604
2.000000,-5.000000,57.000000,-47.817707,-39.381241,-40.563381,-34.114670,-4.005967,2.886796
8.000000,-5.000000,65.000000,-59.009842,-46.749630,-54.127979,-43.443050,-4.943597,3.426927
11.000000,-9.000000,67.000000,-64.340614,-52.022709,-62.132965,-49.476585,-5.390187,3.813464
16.000000,-11.000000,69.000000,-65.556282,-56.832260,-65.283340,-54.650715,-5.492030,4.166022
9.000000,-5.000000,74.000000,-64.274445,-59.430878,-65.276688,-58.694176,-5.384644,4.356511
11.000000,-11.000000,76.000000,-59.980522,-51.194244,-61.788555,-55.926159,-5.024916,3.752734
10.000000,-11.000000,72.000000,-58.619781,-39.155384,-59.181946,-44.675964,-4.910919,2.870239
13.000000,-4.000000,68.000000,-53.802956,-27.765253,-56.667133,-33.119350,-4.507385,2.035299
9.000000,-4.000000,68.000000,-44.469398,-18.522638,-49.249306,-22.628597,-3.725460,1.357780
7.000000,-3.000000,74.000000,-27.670694,-10.929967,-36.263611,-14.526224,-2.318135,0.801208
5.000000,-3.000000,75.000000,-5.215156,-2.586030,-15.992882,-6.518968,-0.436904,0.189566
1.000000,0.000000,71.000000,17.111980,5.385615,6.739616,1.518652,1.433570,-0.394786
-2.000000,1.000000,65.000000,37.075043,15.417026,28.012573,10.558619,3.105991,-1.130127
-6.000000,2.000000,69.000000,52.771152,26.735918,45.788605,21.373705,4.420945,-1.959845
-9.000000,4.000000,75.000000,62.650040,36.806553,58.364380,32.161991,5.248558,-2.698061
-10.000000,6.000000,75.000000,68.377304,44.132408,65.994965,41.052299,5.728364,-3.235074
-12.000000,7.000000,75.000000,70.680496,48.307919,69.834747,46.416145,5.921315,-3.541155
-13.000000,6.000000,74.000000,70.701035,48.191978,71.223373,49.072868,5.923036,-3.532656
-8.000000,6.000000,68.000000,63.317482,46.433868,66.938347,46.970387,5.304472,-3.403780
-12.000000,7.000000,67.000000,53.499706,46.015816,58.475822,46.440174,4.481981,-3.373135
-11.000000,6.000000,65.000000,42.302029,43.711357,47.687885,45.035797,3.543887,-3.204210
-9.000000,7.000000,60.000000,27.842865,37.080475,35.109425,40.526764,2.332558,-2.718141
-3.000000,5.000000,65.000000,7.262686,25.218412,17.345440,31.016010,0.608437,-1.848606
0.000000,4.000000,59.000000,-17.031870,10.453400,-5.274235,17.782761,-1.426859,-0.766274
3.000000,3.000000,58.000000,-41.270706,-7.140258,-30.089462,1.235707,-3.457486,0.523408
4.000000,0.000000,58.000000,-57.388611,-21.784994,-50.846359,-15.480789,-4.807777,1.596923
13.000000,-3.000000,61.000000,-65.093544,-33.217819,-61.832836,-27.824081,-5.453263,2.434993
11.000000,-5.000000,63.000000,-69.242493,-45.784058,-67.492081,-39.699913,-5.800846,3.356147
12.000000,-8.000000,63.000000,-69.443527,-55.681419,-69.654587,-51.267555,-5.817687,4.081661
13.000000,-5.000000,65.000000,-67.523666,-61.453579,-68.477867,-58.963001,-5.656849,4.504783
11.000000,-8.000000,67.000000,-62.678421,-60.008472,-65.319633,-61.433014,-5.250935,4.398850
12.000000,-10.000000,69.000000,-57.422253,-52.400681,-59.916607,-56.530151,-4.810596,3.841170
12.000000,-8.000000,73.000000,-52.114891,-42.268600,-54.483528,-47.059849,-4.365967,3.098450
5.000000,-3.000000,62.000000,-44.991829,-31.907997,-48.691792,-36.865501,-3.769227,2.338978
8.000000,-5.000000,61.000000,-32.794178,-18.740311,-39.117229,-25.418036,-2.747358,1.373737
8.000000,-3.000000,61.000000,-15.047384,-1.245501,-23.722496,-9.698638,-1.260607,0.091300
5.000000,0.000000,65.000000,6.460510,16.312180,-3.915907,8.167341,0.541234,-1.195745
0.000000,1.000000,68.000000,29.061855,32.175323,18.608635,24.974377,2.434680,-2.358574
-5.000000,6.000000,65.000000,47.370552,43.740162,39.038536,38.630127,3.968506,-3.206321
-6.000000,9.000000,69.000000,61.691929,49.805370,55.237457,47.410755,5.168291,-3.650924
-8.000000,5.000000,66.000000,73.405792,49.450794,68.067513,50.237812,6.149630,-3.624933
-14.000000,8.000000,67.000000,82.746559,43.601032,78.965378,46.855366,6.932159,-3.196122
-13.000000,9.000000,63.000000,89.113335,39.495644,85.652039,40.514801,7.465541,-2.895182
-15.000000,5.000000,61.000000,87.968849,31.978861,91.083549,37.553551,7.369660,-2.344173
-15.000000,5.000000,66.000000,71.142052,22.015137,79.762627,26.510937,5.959982,-1.613794
-12.000000,2.000000,69.000000,48.141251,14.601717,59.456146,17.893085,4.033072,-1.070362
-10.000000,3.000000,62.000000,22.091774,8.919741,34.567955,11.533395,1.850756,-0.653851
-4.000000,1.000000,59.000000,-2.440950,5.363329,9.009585,6.856612,-0.204493,-0.393153
-1.000000,0.000000,66.000000,-27.906153,-0.788729,-15.585373,2.614191,-2.337860,0.057817
3.000000,2.000000,58.000000,-54.241112,-13.452332,-41.960964,-6.952998,-4.544093,0.986107
8.000000,-3.000000,62.000000,-71.567795,-26.579178,-64.435112,-20.565302,-5.995650,1.948356
13.000000,-7.000000,67.000000,-77.334709,-38.017925,-75.471375,-32.882046,-6.478777,2.786859
14.000000,-6.000000,69.000000,-75.839264,-46.453056,-76.547043,-42.684841,-6.353495,3.405187
13.000000,-6.000000,72.000000,-73.943024,-49.767727,-75.203262,-48.784790,-6.194636,3.648165
10.000000,-6.000000,64.000000,-68.529694,-50.344822,-71.162926,-50.395458,-5.741130,3.690468
12.000000,-8.000000,68.000000,-61.353748,-49.414928,-64.876053,-49.955345,-5.139960,3.622303
13.000000,-7.000000,63.000000,-49.675568,-43.265842,-55.810230,-46.886772,-4.161611,3.171552
8.000000,-6.000000,68.000000,-34.369091,-32.993496,-41.843285,-37.952877,-2.879298,2.418550
7.000000,-5.000000,69.000000,-17.296417,-23.541901,-25.585266,-28.054626,-1.449021,1.725711
3.000000,-2.000000,69.000000,2.342095,-12.899566,-7.195673,-18.178755,0.196211,0.945588
-1.000000,-3.000000,71.000000,21.841887,1.870560,12.765712,-5.499939,1.829822,-0.137119
-1.000000,0.000000,70.000000,38.656837,19.201328,30.904804,10.990389,3.238507,-1.407531
-4.000000,2.000000,67.000000,53.561443,34.523460,46.481770,27.421942,4.487153,-2.530702
-8.000000,4.000000,69.000000,69.220955,47.439156,61.551308,41.523663,5.799041,-3.477472
-14.000000,6.000000,71.000000,84.337753,52.148201,77.404091,50.576721,7.065463,-3.822663
-17.000000,9.000000,71.000000,90.797737,51.318634,88.692909,51.873730,7.606653,-3.761852
-16.000000,7.000000,73.000000,90.036682,46.983929,90.426498,49.205067,7.542895,-3.444102
-15.000000,6.000000,68.000000,81.203812,39.356953,86.225739,42.578232,6.802914,-2.885015
-9.000000,5.000000,66.000000,66.249374,37.714706,73.536613,37.873493,5.550095,-2.764632
-13.000000,6.000000,63.000000,46.324005,38.017143,56.172997,38.046272,3.880831,-2.786802
-8.000000,4.000000,60.000000,22.166727,36.664639,33.935493,37.452213,1.857035,-2.687658
-4.000000,11.000000,60.000000,0.297759,33.122952,10.444086,34.939220,0.024945,-2.428039
-2.000000,5.000000,60.000000,-20.076761,26.854805,-10.422055,30.287754,-1.681947,-1.968560
3.000000,3.000000,57.000000,-40.011852,10.232848,-30.854427,18.868118,-3.352025,-0.750107
8.000000,6.000000,58.000000,-54.421242,-11.751820,-48.066929,-1.011721,-4.559183,0.861453
8.000000,0.000000,62.000000,-61.304245,-32.702755,-58.788776,-23.238907,-5.135812,2.397237
8.000000,-2.000000,59.000000,-63.603550,-48.864864,-62.625599,-41.619331,-5.328438,3.581981
12.000000,-5.000000,58.000000,-65.389420,-59.983654,-64.756966,-55.342274,-5.478051,4.397031
14.000000,-8.000000,61.000000,-68.058754,-68.390541,-66.654465,-64.478760,-5.701676,5.013288
10.000000,-11.000000,66.000000,-67.111145,-71.360611,-68.016602,-70.434280,-5.622290,5.231006
11.000000,-11.000000,71.000000,-63.408035,-68.177139,-65.324707,-69.924980,-5.312059,4.997645
