I0,I1,I2,I3,I4,I5,I6,I7,I8
-7.000000,-14.000000,106.000000,34.377369,-77.599876,33.690792,-77.700729,2.879992,5.688368
-8.000000,-19.000000,125.000000,35.059978,-76.952850,34.800117,-77.257080,2.937178,5.640939
-5.000000,-13.000000,115.000000,34.266407,-74.514015,34.740746,-75.915359,2.870696,5.462162
-6.000000,-12.000000,120.000000,30.772440,-70.010643,32.647606,-72.250023,2.577986,5.132048
-5.000000,-11.000000,114.000000,26.455114,-62.978352,28.508646,-66.361984,2.216299,4.616554
-4.000000,-12.000000,111.000000,20.965046,-57.576424,23.654348,-59.879890,1.756364,4.220572
-6.000000,-14.000000,117.000000,15.257225,-54.547489,17.930012,-55.788826,1.278186,3.998540
-3.000000,-8.000000,111.000000,9.832169,-51.306988,12.311554,-53.025673,0.823698,3.760999
-1.000000,-10.000000,116.000000,5.874661,-43.167702,7.578547,-47.383312,0.492154,3.164358
-1.000000,-5.000000,109.000000,-0.357808,-32.952591,3.034550,-37.475750,-0.029976,2.415551
0.000000,-9.000000,108.000000,-9.098948,-23.249327,-5.157842,-27.851093,-0.762272,1.704265
1.000000,-6.000000,109.000000,-14.500619,-11.518175,-12.135126,-17.180088,-1.214801,0.844326
2.000000,0.000000,107.000000,-19.208881,-0.679130,-17.044300,-5.777675,-1.609239,0.049783
4.000000,0.000000,112.000000,-23.796034,9.066124,-21.542988,4.799029,-1.993532,-0.664582
5.000000,0.000000,110.000000,-26.821121,15.637686,-25.846676,12.721780,-2.246961,-1.146302
6.000000,2.000000,111.000000,-25.880026,16.895004,-26.658697,16.736393,-2.168120,-1.238468
5.000000,4.000000,112.000000,-20.149475,14.810439,-23.088806,16.091778,-1.688038,-1.085662
4.000000,1.000000,111.000000,-13.250677,9.399807,-16.583820,12.058018,-1.110086,-0.689042
3.000000,2.000000,114.000000,-7.143321,-0.291241,-9.860708,4.634468,-0.598437,0.021349
1.000000,0.000000,117.000000,-0.778787,-11.191634,-3.719928,-6.116669,-0.065244,0.820390
0.000000,-3.000000,117.000000,4.046179,-19.660322,1.957053,-15.986857,0.338972,1.441177
0.000000,-1.000000,110.000000,6.196378,-24.638817,5.426137,-22.621834,0.519107,1.806119
-1.000000,-7.000000,116.000000,5.582101,-26.285137,6.105802,-25.804590,0.467645,1.926801
0.000000,-7.000000,108.000000,3.066241,-23.851295,4.352974,-25.296333,0.256877,1.748391
0.000000,-2.000000,115.000000,-0.551818,-19.790043,1.263748,-21.491266,-0.046229,1.450686
1.000000,-12.000000,120.000000,-2.811151,-19.504000,-2.084681,-19.344715,-0.235506,1.429718
0.000000,-2.000000,113.000000,-2.617676,-20.962660,-2.816415,-20.342091,-0.219298,1.536643
0.000000,-3.000000,110.000000,-2.547305,-21.111897,-2.457723,-21.247276,-0.213403,1.547583
1.000000,-9.000000,109.000000,-3.468516,-19.034103,-2.876758,-20.064487,-0.290578,1.395273
1.000000,-2.000000,104.000000,-4.097600,-15.038930,-3.967240,-17.151751,-0.343280,1.102411
0.000000,-1.000000,111.000000,-4.031045,-8.568524,-4.087362,-11.875095,-0.337704,0.628106
2.000000,-3.000000,115.000000,-5.159544,-0.354158,-4.462605,-4.315074,-0.432245,0.025961
1.000000,0.000000,109.000000,-7.979248,8.470986,-6.570395,4.235805,-0.668468,-0.620956
1.000000,0.000000,114.000000,-12.011550,16.362165,-10.136542,12.788214,-1.006277,-1.199409
1.000000,2.000000,116.000000,-15.070006,22.936054,-13.721420,19.963221,-1.262502,-1.681301
4.000000,5.000000,126.000000,-16.283348,29.385233,-15.903340,26.222055,-1.364151,-2.154050
3.000000,6.000000,121.000000,-17.289478,36.974792,-16.746853,33.365059,-1.448440,-2.710394
4.000000,6.000000,115.000000,-19.254370,46.887749,-18.043522,42.245556,-1.613050,-3.437051
3.000000,9.000000,120.000000,-21.985029,58.374027,-20.916946,52.777569,-1.841813,-4.279039
4.000000,10.000000,122.000000,-23.150505,67.605759,-22.767029,63.647743,-1.939452,-4.955760
5.000000,14.000000,127.000000,-21.347355,72.985023,-22.582460,70.848251,-1.788392,-5.350081
4.000000,13.000000,129.000000,-17.083630,75.909943,-19.261774,74.631912,-1.431195,-5.564489
4.000000,12.000000,126.000000,-13.614588,76.687927,-15.170753,76.454300,-1.140573,-5.621519
3.000000,13.000000,128.000000,-11.503287,76.394653,-12.407339,76.509087,-0.963697,-5.600020
1.000000,15.000000,125.000000,-11.247309,76.691017,-11.267345,76.318817,-0.942252,-5.621745
2.000000,19.000000,130.000000,-12.758264,80.102097,-11.835046,78.200813,-1.068834,-5.871790
3.000000,16.000000,119.000000,-17.982355,86.272942,-15.224439,83.116257,-1.506486,-6.324137
3.000000,15.000000,110.000000,-24.506437,91.674660,-21.701494,89.491646,-2.053046,-6.720103
5.000000,16.000000,102.000000,-26.243837,89.139336,-26.153080,90.860504,-2.198599,-6.534254
6.000000,17.000000,99.000000,-18.418703,82.839523,-22.633121,86.067345,-1.543042,-6.072454
4.000000,19.000000,109.000000,-8.323844,72.582024,-13.014972,77.630157,-0.697337,-5.320540
1.000000,12.000000,101.000000,0.109217,61.941647,-3.616659,66.781380,0.009150,-4.540560
0.000000,11.000000,97.000000,5.785655,56.260548,3.475761,58.415794,0.484698,-4.124114
0.000000,9.000000,85.000000,9.223761,55.488361,7.683379,55.329018,0.772728,-4.067509
-2.000000,10.000000,87.000000,10.789008,58.967983,10.352159,57.095802,0.903858,-4.322578
-2.000000,16.000000,86.000000,8.455736,64.348907,9.924025,61.757191,0.708386,-4.717021
-1.000000,12.000000,88.000000,4.270665,73.477005,6.494733,68.949142,0.357778,-5.386146
0.000000,13.000000,79.000000,-2.088880,83.101433,0.881606,78.882629,-0.174998,-6.091653
-1.000000,14.000000,80.000000,-4.438219,87.479317,-3.846243,85.811356,-0.371815,-6.412569
0.000000,14.000000,74.000000,-3.186264,86.011177,-3.950219,87.118980,-0.266932,-6.304949
2.000000,20.000000,89.000000,-0.369460,79.720551,-1.640882,83.087166,-0.030952,-5.843822
0.000000,12.000000,82.000000,3.987581,72.757835,1.650896,75.726181,0.334063,-5.333427
0.000000,9.000000,65.000000,7.843854,66.739754,6.477178,69.901459,0.657125,-4.892280
-2.000000,12.000000,59.000000,7.642943,57.860085,7.977465,62.158745,0.640294,-4.241366
0.000000,8.000000,60.000000,7.148016,49.787846,7.315289,53.321308,0.598831,-3.649640
-3.000000,12.000000,89.000000,5.871911,42.722733,6.611435,46.157925,0.491924,-3.131740
0.000000,9.000000,71.000000,5.346791,35.458382,5.423289,38.884880,0.447932,-2.599235
-1.000000,7.000000,52.000000,6.038177,25.570765,5.557666,30.386740,0.505853,-1.874435
0.000000,5.000000,55.000000,7.504063,13.571787,6.987753,19.453476,0.628659,-0.994864
-1.000000,4.000000,59.000000,8.866423,-4.112363,8.110316,4.682874,0.742792,0.301452
-3.000000,0.000000,85.000000,12.962478,-28.703543,10.636996,-16.574282,1.085942,2.104079
-2.000000,-4.000000,76.000000,22.462751,-54.849876,17.506386,-42.847908,1.881835,4.020706
-3.000000,-12.000000,66.000000,34.752636,-76.011665,29.012360,-66.612938,2.911430,5.571946
-5.000000,-13.000000,67.000000,42.829586,-90.359840,39.756859,-84.076324,3.588083,6.623722
-6.000000,-15.000000,70.000000,42.663799,-101.325890,43.354546,-96.248650,3.574194,7.427576
-7.000000,-21.000000,97.000000,35.478809,-114.246208,39.385536,-107.968674,2.972265,8.374684
-7.000000,-17.000000,83.000000,28.896395,-126.783569,31.485931,-121.143112,2.420819,9.293720
-6.000000,-19.000000,70.000000,28.644478,-134.383987,28.389185,-131.400238,2.399714,9.850861
-5.000000,-19.000000,79.000000,27.667091,-136.885162,28.233837,-136.250320,2.317833,10.034206
-7.000000,-32.000000,104.000000,22.263527,-134.008423,25.521687,-135.289505,1.865145,9.823331
-4.000000,-24.000000,107.000000,11.940081,-131.710983,16.957983,-132.633255,1.000290,9.654920
-2.000000,-23.000000,98.000000,3.228571,-131.036392,6.909612,-131.280319,0.270476,9.605469
-1.000000,-24.000000,110.000000,2.079397,-128.110245,1.833639,-129.890457,0.174203,9.390971
0.000000,-23.000000,110.000000,6.569211,-119.955811,4.340458,-124.082382,0.550341,8.793220
-3.000000,-28.000000,125.000000,10.054650,-110.620064,8.560625,-115.182571,0.842336,8.108873
-1.000000,-20.000000,116.000000,10.249460,-100.491066,10.337872,-105.416611,0.858657,7.366379
-2.000000,-16.000000,115.000000,9.615557,-87.919846,9.912816,-94.023949,0.805551,6.444861
-2.000000,-14.000000,114.000000,7.873582,-73.414398,8.848630,-80.263702,0.659616,5.381557
-2.000000,-13.000000,105.000000,5.214730,-58.331249,6.405081,-65.486748,0.436868,4.275904
-3.000000,-12.000000,113.000000,2.858989,-43.821171,4.044069,-50.527733,0.239514,3.212260
0.000000,-10.000000,113.000000,-1.072291,-32.017448,0.883677,-37.359306,-0.089832,2.347002
0.000000,-2.000000,111.000000,-6.029742,-21.693846,-3.541547,-26.428766,-0.505146,1.590242
0.000000,-6.000000,105.000000,-13.843192,-11.189814,-10.070567,-16.303482,-1.159725,0.820256
3.000000,-6.000000,108.000000,-21.184561,1.160916,-17.864994,-4.675742,-1.774754,-0.085100
4.000000,1.000000,120.000000,-25.746315,15.106606,-23.837965,8.518198,-2.156918,-1.107372
5.000000,4.000000,119.000000,-27.664356,29.873632,-26.871716,22.842464,-2.317604,-2.189852
7.000000,4.000000,114.000000,-29.467018,45.377750,-28.618729,38.072018,-2.468623,-3.326363
4.000000,8.000000,113.000000,-32.623779,62.175911,-30.958492,54.307304,-2.733083,-4.557732
7.000000,11.000000,120.000000,-34.579884,79.661636,-33.962742,71.882813,-2.896957,-5.839502
8.000000,19.000000,127.000000,-32.511024,92.246834,-33.889046,86.664627,-2.723637,-6.762046
5.000000,14.000000,127.000000,-26.717125,100.078468,-29.605503,96.789703,-2.238249,-7.336134
4.000000,15.000000,122.000000,-21.684229,101.999428,-23.981937,101.611862,-1.816614,-7.476948
4.000000,21.000000,122.000000,-15.848442,99.731178,-18.739344,101.029854,-1.327716,-7.310677
4.000000,15.000000,123.000000,-9.257518,96.532509,-12.320220,97.958420,-0.775556,-7.076202
2.000000,21.000000,119.000000,-5.197628,94.657265,-6.609009,95.381714,-0.435435,-6.938739
1.000000,15.000000,109.000000,-7.773716,94.692711,-6.227410,94.413986,-0.651249,-6.941338
1.000000,16.000000,105.000000,-11.581468,95.745300,-10.025366,95.247147,-0.970247,-7.018497
1.000000,15.000000,96.000000,-11.754503,97.669945,-11.752394,96.833755,-0.984743,-7.159581
2.000000,17.000000,99.000000,-12.422635,100.104416,-12.050436,98.775406,-1.040716,-7.338037
1.000000,29.000000,96.000000,-13.070503,103.850327,-12.692304,102.154472,-1.094992,-7.612626
2.000000,19.000000,92.000000,-16.691128,106.613686,-14.704308,105.246689,-1.398313,-7.815191
3.000000,20.000000,78.000000,-23.341751,110.453087,-20.175674,108.596046,-1.955474,-8.096634
4.000000,21.000000,70.000000,-28.779360,115.503723,-26.549479,113.144180,-2.411014,-8.466865
6.000000,20.000000,70.000000,-28.999416,119.730057,-28.892202,118.287376,-2.429449,-8.776671
9.000000,25.000000,97.000000,-28.423817,116.272980,-28.918982,118.403122,-2.381228,-8.523254
5.000000,19.000000,88.000000,-25.741253,107.887917,-27.370459,112.073135,-2.156494,-7.908597
4.000000,15.000000,70.000000,-17.862257,98.336945,-21.907433,103.016479,-1.496425,-7.208474
2.000000,17.000000,52.000000,-8.962895,82.840660,-13.319326,90.611771,-0.750874,-6.072538
1.000000,15.000000,50.000000,1.335249,61.997189,-3.423398,72.220085,0.111862,-4.544631
0.000000,14.000000,83.000000,10.839790,38.608994,6.423959,49.670734,0.908112,-2.830187
-2.000000,6.000000,72.000000,17.763031,13.872049,14.808531,25.630625,1.488112,-1.016874
-3.000000,1.000000,58.000000,24.452776,-11.900240,20.982559,0.193379,2.048551,0.872333
-2.000000,-1.000000,58.000000,33.247295,-36.321751,29.250721,-25.009901,2.785319,2.662524
-6.000000,-5.000000,52.000000,38.935951,-57.960842,36.669075,-48.014851,3.261890,4.248752
-8.000000,-12.000000,84.000000,41.345100,-77.416245,40.310902,-68.332901,3.463719,5.674907
-6.000000,-13.000000,84.000000,43.690598,-97.185287,42.367237,-88.000015,3.660215,7.124053
-5.000000,-17.000000,82.000000,49.157272,-115.065598,46.423409,-106.916809,4.118190,8.434749
-7.000000,-18.000000,71.000000,53.481915,-128.251465,51.617085,-122.372391,4.480490,9.401323
-8.000000,-20.000000,65.000000,56.160400,-135.532135,55.085888,-132.636993,4.704883,9.935024
-9.000000,-29.000000,88.000000,53.315376,-140.810242,55.084129,-138.286072,4.466538,10.321930
-8.000000,-24.000000,82.000000,48.196980,-146.081711,50.519444,-143.681503,4.037741,10.708348
-9.000000,-25.000000,83.000000,46.865822,-147.019638,47.252708,-147.060577,3.926222,10.777102
-10.000000,-24.000000,92.000000,45.605392,-143.985580,46.307369,-145.726227,3.820628,10.554694
-10.000000,-33.000000,103.000000,39.788845,-141.611557,42.877785,-142.658661,3.333343,10.380669
-7.000000,-25.000000,119.000000,31.465883,-139.195313,35.563255,-140.309341,2.636080,10.203549
-4.000000,-24.000000,116.000000,25.149918,-135.001266,27.742748,-136.983795,2.106955,9.896110
-5.000000,-24.000000,110.000000,22.836432,-133.453659,23.381178,-133.986420,1.913140,9.782663
-2.000000,-23.000000,113.000000,28.312719,-130.602570,25.411854,-132.155472,2.371921,9.573668
-7.000000,-30.000000,127.000000,31.285883,-127.204796,30.371235,-128.849548,2.621000,9.324599
-6.000000,-22.000000,109.000000,28.659660,-121.376945,30.403652,-124.357750,2.400986,8.897394
-5.000000,-19.000000,111.000000,23.528019,-109.780930,25.949350,-115.908936,1.971079,8.047362
-8.000000,-17.000000,106.000000,17.689957,-89.480515,20.422272,-99.312096,1.481990,6.559264
-4.000000,-14.000000,110.000000,9.476250,-64.491005,13.581248,-76.818375,0.793880,4.727437
-1.000000,-16.000000,121.000000,-2.101608,-35.115986,3.705520,-49.207256,-0.176064,2.574136
1.000000,-9.000000,113.000000,-16.640350,-4.483025,-9.632463,-18.964149,-1.394059,0.328623
2.000000,0.000000,112.000000,-31.224907,24.600471,-24.377270,11.140485,-2.615892,-1.803309
5.000000,6.000000,107.000000,-42.893623,48.926056,-37.844032,37.824806,-3.593448,-3.586467
8.000000,8.000000,103.000000,-50.406342,69.223595,-47.139210,60.061005,-4.222832,-5.074355
11.000000,17.000000,114.000000,-56.157684,85.692314,-53.484825,78.245102,-4.704655,-6.281575
10.000000,17.000000,112.000000,-60.543350,99.110771,-58.814171,92.952896,-5.072068,-7.265199
11.000000,17.000000,113.000000,-61.689274,109.889183,-61.271278,105.195419,-5.168068,-8.055298
9.000000,19.000000,119.000000,-58.230629,116.268829,-60.246864,113.834122,-4.878317,-8.522950
8.000000,19.000000,119.000000,-50.629387,117.769073,-54.551949,117.200195,-4.241518,-8.632924
12.000000,26.000000,129.000000,-42.782799,116.705070,-46.327225,117.421738,-3.584163,-8.554929
8.000000,19.000000,129.000000,-35.546505,113.550873,-38.831528,115.435524,-2.977937,-8.323714
6.000000,17.000000,114.000000,-25.565615,106.960953,-30.676041,110.247658,-2.141780,-7.840647
5.000000,20.000000,113.000000,-12.141964,100.363976,-18.590422,103.562660,-1.017203,-7.357063
1.000000,16.000000,108.000000,0.319642,92.034073,-5.448519,96.005142,0.026778,-6.746450
0.000000,20.000000,113.000000,7.469055,85.026100,4.908539,88.002533,0.625726,-6.232738
-1.000000,16.000000,99.000000,7.232611,84.525200,7.980630,84.388168,0.605918,-6.196021
-2.000000,15.000000,89.000000,1.291352,89.214378,4.364536,86.570480,0.108184,-6.539755
0.000000,16.000000,83.000000,-6.804566,97.278473,-2.783777,93.380417,-0.570058,-7.130884
2.000000,18.000000,72.000000,-16.041149,107.408501,-11.529432,102.462479,-1.343860,-7.873454
5.000000,24.000000,87.000000,-25.568027,117.897377,-21.349682,113.092674,-2.141982,-8.642329
6.000000,20.000000,94.000000,-30.159796,126.226585,-28.438288,122.575096,-2.526661,-9.252892
6.000000,20.000000,87.000000,-31.576981,129.423035,-31.127064,128.430923,-2.645387,-9.487204
6.000000,21.000000,70.000000,-31.733391,127.199638,-31.576944,128.724472,-2.658490,-9.324221
6.000000,19.000000,62.000000,-29.537430,119.180290,-30.954184,123.396461,-2.474522,-8.736371
6.000000,28.000000,81.000000,-22.048038,105.533615,-26.062357,112.513412,-1.847092,-7.736018
3.000000,17.000000,76.000000,-10.511703,84.566315,-16.396069,95.207451,-0.880626,-6.199034
1.000000,15.000000,62.000000,3.007210,60.258228,-3.249617,72.001640,0.251931,-4.417159
0.000000,14.000000,51.000000,14.507615,34.396484,9.379157,46.601036,1.215387,-2.521394
-1.000000,9.000000,47.000000,21.197115,9.102921,18.528629,21.038767,1.775805,-0.667279
-3.000000,1.000000,45.000000,24.441063,-17.137838,22.868814,-4.604313,2.047570,1.256269
-6.000000,-2.000000,74.000000,30.596169,-44.676689,27.334347,-31.657755,2.563219,3.274972
-8.000000,-8.000000,71.000000,39.340046,-70.311043,35.200367,-58.526276,3.295744,5.154068
-7.000000,-12.000000,64.000000,49.454132,-89.489784,44.621132,-81.404350,4.143060,6.559944
-9.000000,-17.000000,60.000000,55.477917,-100.887878,53.309612,-95.901840,4.647707,7.395468
-11.000000,-25.000000,102.000000,54.967304,-109.898293,55.549385,-105.526169,4.604930,8.055964
-8.000000,-18.000000,107.000000,56.339539,-121.835358,55.336754,-115.823219,4.719890,8.930999
-10.000000,-18.000000,88.000000,60.301868,-136.658966,58.399975,-129.782379,5.051837,10.017625
-11.000000,-21.000000,74.000000,63.684788,-148.576508,62.299976,-143.339630,5.335244,10.891227
-11.000000,-23.000000,76.000000,63.586472,-156.377701,63.983002,-153.058014,5.327007,11.463083
-17.000000,-36.000000,91.000000,60.754055,-159.412216,62.211781,-158.458649,5.089720,11.685526
-11.000000,-24.000000,96.000000,54.136219,-160.421463,57.712524,-159.635727,4.535305,11.759508
-10.000000,-26.000000,105.000000,45.788078,-164.871140,49.497887,-162.600800,3.835933,12.085685
-10.000000,-25.000000,102.000000,42.427006,-170.209763,43.291756,-167.981354,3.554356,12.477027
-8.000000,-27.000000,109.000000,45.043262,-170.312317,43.499985,-170.924561,3.773535,12.484545
-11.000000,-37.000000,121.000000,47.644131,-161.737747,46.802288,-166.287994,3.991425,11.855996
-9.000000,-25.000000,113.000000,43.814293,-148.728394,46.053886,-155.262421,3.670578,10.902361
-8.000000,-24.000000,110.000000,35.450645,-131.495911,39.743908,-139.679199,2.969906,9.639153
-7.000000,-24.000000,114.000000,24.339634,-113.234802,29.497177,-122.131432,2.039072,8.300544
-4.000000,-19.000000,114.000000,14.040530,-90.620148,18.922262,-101.639992,1.176257,6.642803
-3.000000,-18.000000,122.000000,3.275592,-64.058922,8.454727,-76.784218,0.274415,4.695765
0.000000,-12.000000,112.000000,-9.939676,-36.437939,-3.595964,-49.365437,-0.832704,2.671040
2.000000,-8.000000,114.000000,-21.983778,-10.139047,-16.540110,-22.218203,-1.841709,0.743231
3.000000,0.000000,114.000000,-30.735601,10.935951,-26.958567,1.468799,-2.574899,-0.801647
5.000000,0.000000,108.000000,-35.387169,27.354021,-33.461937,19.980270,-2.964589,-2.005154
10.000000,5.000000,116.000000,-38.074680,41.211746,-36.868893,34.839748,-3.189737,-3.020979
6.000000,6.000000,109.000000,-39.311886,52.668678,-38.882973,47.141293,-3.293385,-3.860816
7.000000,12.000000,108.000000,-39.968315,64.620621,-39.694359,58.894867,-3.348378,-4.736938
6.000000,12.000000,105.000000,-40.706379,77.303276,-40.160336,71.435822,-3.410210,-5.666626
8.000000,17.000000,114.000000,-42.462849,85.231377,-41.898663,81.919449,-3.557359,-6.247786
7.000000,16.000000,115.000000,-39.243893,89.063881,-41.366528,87.257072,-3.287688,-6.528723
7.000000,16.000000,114.000000,-32.137161,91.496513,-35.486801,90.459381,-2.692317,-6.707045
6.000000,15.000000,114.000000,-25.713467,95.040535,-28.618124,93.130020,-2.154166,-6.966835
4.000000,16.000000,115.000000,-22.789934,98.911476,-23.926832,96.984642,-1.909245,-7.250589
7.000000,22.000000,131.000000,-21.805424,105.959023,-22.050898,102.467957,-1.826767,-7.767202
5.000000,18.000000,122.000000,-22.609591,114.712952,-22.117697,110.442368,-1.894137,-8.408898
6.000000,20.000000,117.000000,-25.585854,122.607140,-24.091282,118.978699,-2.143476,-8.987573
5.000000,21.000000,104.000000,-30.837118,129.399445,-28.014027,126.556007,-2.583404,-9.485474
