I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
500700.000000,0.330000,0.758800,-2.976252,-0.003474,0.000000,-0.400000,0.161483,1.458312,0.000386,0.000000
500701.000000,0.330000,0.758817,-2.976252,-0.004060,0.000000,-0.400000,0.161512,1.458312,0.002523,0.000000
500702.000000,0.330000,0.758837,-2.976252,-0.002475,0.000000,-0.400000,0.161544,1.458312,0.004569,0.000000
500703.000000,0.330000,0.758860,-2.976252,0.001375,0.000000,-0.400000,0.161578,1.458312,0.003470,0.000000
500706.000000,0.330000,0.758885,-2.976252,0.002538,0.000000,-0.400000,0.161610,1.458312,-0.000315,0.000000
500707.000000,0.330000,0.758923,-2.976252,-0.019550,0.000000,-0.400000,0.161630,1.458312,-0.052344,0.000000
500708.000000,0.330000,0.758915,-2.976252,-0.031036,0.000000,-0.400000,0.161593,1.458312,-0.078365,0.000000
500709.000000,0.330000,0.758895,-2.976252,-0.043986,0.000000,-0.400000,0.161537,1.458312,-0.099531,0.000000
500710.000000,0.330000,0.758863,-2.976252,-0.055478,0.000000,-0.400000,0.161468,1.458312,-0.114442,0.000000
500711.000000,0.330000,0.758825,-2.976252,-0.061553,0.000000,-0.400000,0.161396,1.458312,-0.120023,0.000000
500712.000000,0.330000,0.758788,-2.976252,-0.060387,0.000000,-0.400000,0.161332,1.458312,-0.114296,0.000000
500713.000000,0.330000,0.758757,-2.976252,-0.054832,0.000000,-0.400000,0.161285,1.458312,-0.098973,0.000000
500716.000000,0.330000,0.758730,-2.976252,-0.049787,0.000000,-0.400000,0.161259,1.458312,-0.077660,0.000000
500717.000000,0.330000,0.758663,-2.976252,-0.041102,0.000000,-0.400000,0.161291,1.458312,-0.030001,0.000000
500718.000000,0.330000,0.758642,-2.976252,-0.040046,0.000000,-0.400000,0.161321,1.458312,-0.022384,0.000000
500719.000000,0.330000,0.758617,-2.976252,-0.042226,0.000000,-0.400000,0.161355,1.458312,-0.017512,0.000000
500720.000000,0.330000,0.758586,-2.976252,-0.048039,0.000000,-0.400000,0.161390,1.458312,-0.017259,0.000000
500721.000000,0.330000,0.758547,-2.976252,-0.053508,0.000000,-0.400000,0.161419,1.458312,-0.021849,0.000000
500722.000000,0.330000,0.758507,-2.976252,-0.054124,0.000000,-0.400000,0.161441,1.458312,-0.029076,0.000000
500723.000000,0.330000,0.758470,-2.976252,-0.049594,0.000000,-0.400000,0.161455,1.458312,-0.036231,0.000000
500724.000000,0.330000,0.758441,-2.976252,-0.041684,0.000000,-0.400000,0.161463,1.458312,-0.041595,0.000000
500728.000000,0.330000,0.758418,-2.976252,-0.007029,0.000000,-0.400000,0.161458,1.458312,-0.047573,0.000000
500729.000000,0.330000,0.758428,-2.976252,-0.004380,0.000000,-0.400000,0.161457,1.458312,-0.044802,0.000000
500730.000000,0.330000,0.758442,-2.976252,-0.002084,0.000000,-0.400000,0.161457,1.458312,-0.041687,0.000000
500731.000000,0.330000,0.758461,-2.976252,0.001292,0.000000,-0.400000,0.161459,1.458312,-0.038224,0.000000
500732.000000,0.330000,0.758487,-2.976252,0.007067,0.000000,-0.400000,0.161464,1.458312,-0.034607,0.000000
500733.000000,0.330000,0.758523,-2.976252,0.015234,0.000000,-0.400000,0.161471,1.458312,-0.031426,0.000000
500736.000000,0.330000,0.758568,-2.976252,0.022730,0.000000,-0.400000,0.161477,1.458312,-0.030032,0.000000
500737.000000,0.330000,0.758701,-2.976252,0.010494,0.000000,-0.400000,0.161448,1.458312,-0.058215,0.000000
500738.000000,0.330000,0.758725,-2.976252,-0.004153,0.000000,-0.400000,0.161410,1.458312,-0.071477,0.000000
500739.000000,0.330000,0.758734,-2.976252,-0.018897,0.000000,-0.400000,0.161365,1.458312,-0.077724,0.000000
500740.000000,0.330000,0.758733,-2.976252,-0.030172,0.000000,-0.400000,0.161321,1.458312,-0.076105,0.000000
500741.000000,0.330000,0.758726,-2.976252,-0.036789,0.000000,-0.400000,0.161282,1.458312,-0.069826,0.000000
500742.000000,0.330000,0.758715,-2.976252,-0.041459,0.000000,-0.400000,0.161251,1.458312,-0.060989,0.000000
500743.000000,0.330000,0.758698,-2.976252,-0.047979,0.000000,-0.400000,0.161232,1.458312,-0.049531,0.000000
500746.000000,0.330000,0.758673,-2.976252,-0.056471,0.000000,-0.400000,0.161223,1.458312,-0.037892,0.000000
500747.000000,0.330000,0.758566,-2.976252,-0.071731,0.000000,-0.400000,0.161231,1.458312,-0.021795,0.000000
500748.000000,0.330000,0.758530,-2.976252,-0.070647,0.000000,-0.400000,0.161245,1.458312,-0.013740,0.000000
500749.000000,0.330000,0.758501,-2.976252,-0.063894,0.000000,-0.400000,0.161269,1.458312,-0.002564,0.000000
500750.000000,0.330000,0.758482,-2.976252,-0.055175,0.000000,-0.400000,0.161305,1.458312,0.009122,0.000000
500751.000000,0.330000,0.758470,-2.976252,-0.048920,0.000000,-0.400000,0.161347,1.458312,0.017396,0.000000
500752.000000,0.330000,0.758464,-2.976252,-0.044163,0.000000,-0.400000,0.161391,1.458312,0.019316,0.000000
500753.000000,0.330000,0.758464,-2.976252,-0.039742,0.000000,-0.400000,0.161431,1.458312,0.015780,0.000000
500756.000000,0.330000,0.758466,-2.976252,-0.039489,0.000000,-0.400000,0.161466,1.458312,0.010367,0.000000
500757.000000,0.330000,0.758445,-2.976252,-0.053560,0.000000,-0.400000,0.161536,1.458312,-0.006483,0.000000
500758.000000,0.330000,0.758431,-2.976252,-0.055342,0.000000,-0.400000,0.161550,1.458312,-0.011436,0.000000
500759.000000,0.330000,0.758414,-2.976252,-0.056799,0.000000,-0.400000,0.161559,1.458312,-0.015875,0.000000
500760.000000,0.330000,0.758395,-2.976252,-0.057639,0.000000,-0.400000,0.161564,1.458312,-0.021174,0.000000
500761.000000,0.330000,0.758373,-2.976252,-0.058113,0.000000,-0.400000,0.161563,1.458312,-0.026776,0.000000
500762.000000,0.330000,0.758350,-2.976252,-0.057649,0.000000,-0.400000,0.161557,1.458312,-0.031815,0.000000
500763.000000,0.330000,0.758328,-2.976252,-0.055855,0.000000,-0.400000,0.161546,1.458312,-0.037831,0.000000
500766.000000,0.330000,0.758308,-2.976252,-0.053020,0.000000,-0.400000,0.161529,1.458312,-0.044843,0.000000
500767.000000,0.330000,0.758280,-2.976252,-0.033570,0.000000,-0.400000,0.161484,1.458312,-0.038781,0.000000
500768.000000,0.330000,0.758284,-2.976252,-0.028119,0.000000,-0.400000,0.161488,1.458312,-0.028739,0.000000
500769.000000,0.330000,0.758289,-2.976252,-0.026529,0.000000,-0.400000,0.161504,1.458312,-0.018259,0.000000
500770.000000,0.330000,0.758294,-2.976252,-0.026446,0.000000,-0.400000,0.161529,1.458312,-0.010368,0.000000
500771.000000,0.330000,0.758296,-2.976252,-0.028827,0.000000,-0.400000,0.161557,1.458312,-0.007168,0.000000
500772.000000,0.330000,0.758289,-2.976252,-0.035968,0.000000,-0.400000,0.161586,1.458312,-0.007983,0.000000
500773.000000,0.330000,0.758273,-2.976252,-0.043945,0.000000,-0.400000,0.161612,1.458312,-0.010635,0.000000
500776.000000,0.330000,0.758253,-2.976252,-0.046795,0.000000,-0.400000,0.161637,1.458312,-0.012824,0.000000
500777.000000,0.330000,0.758215,-2.976252,-0.029639,0.000000,-0.400000,0.161720,1.458312,-0.009811,0.000000
500778.000000,0.330000,0.758214,-2.976252,-0.021560,0.000000,-0.400000,0.161755,1.458312,-0.006927,0.000000
500779.000000,0.330000,0.758219,-2.976252,-0.013357,0.000000,-0.400000,0.161790,1.458312,-0.007096,0.000000
500780.000000,0.330000,0.758230,-2.976252,-0.007022,0.000000,-0.400000,0.161819,1.458312,-0.012778,0.000000
500781.000000,0.330000,0.758242,-2.976252,-0.004180,0.000000,-0.400000,0.161840,1.458312,-0.021842,0.000000
500782.000000,0.330000,0.758254,-2.976252,-0.004683,0.000000,-0.400000,0.161852,1.458312,-0.030053,0.000000
500783.000000,0.330000,0.758264,-2.976252,-0.007140,0.000000,-0.400000,0.161858,1.458312,-0.035142,0.000000
500786.000000,0.330000,0.758271,-2.976252,-0.009822,0.000000,-0.400000,0.161861,1.458312,-0.037638,0.000000
500787.000000,0.330000,0.758275,-2.976252,-0.022070,0.000000,-0.400000,0.161860,1.458312,-0.038056,0.000000
500788.000000,0.330000,0.758265,-2.976252,-0.029504,0.000000,-0.400000,0.161861,1.458312,-0.035502,0.000000
500789.000000,0.330000,0.758246,-2.976252,-0.039271,0.000000,-0.400000,0.161864,1.458312,-0.032179,0.000000
500790.000000,0.330000,0.758217,-2.976252,-0.049754,0.000000,-0.400000,0.161869,1.458312,-0.028110,0.000000
500791.000000,0.330000,0.758182,-2.976252,-0.056079,0.000000,-0.400000,0.161878,1.458312,-0.023786,0.000000
500792.000000,0.330000,0.758149,-2.976252,-0.053609,0.000000,-0.400000,0.161887,1.458312,-0.021074,0.000000
500793.000000,0.330000,0.758127,-2.976252,-0.043481,0.000000,-0.400000,0.161896,1.458312,-0.020853,0.000000
500796.000000,0.330000,0.758118,-2.976252,-0.030764,0.000000,-0.400000,0.161902,1.458312,-0.020743,0.000000
500797.000000,0.330000,0.758147,-2.976252,-0.009565,0.000000,-0.400000,0.161940,1.458312,-0.005944,0.000000
500798.000000,0.330000,0.758156,-2.976252,-0.013709,0.000000,-0.400000,0.161964,1.458312,0.000559,0.000000
500799.000000,0.330000,0.758158,-2.976252,-0.021076,0.000000,-0.400000,0.161992,1.458312,0.005056,0.000000
500800.000000,0.330000,0.758152,-2.976252,-0.027943,0.000000,-0.400000,0.162018,1.458312,0.004645,0.000000
500801.000000,0.330000,0.758142,-2.976252,-0.031433,0.000000,-0.400000,0.162040,1.458312,0.000459,0.000000
500802.000000,0.330000,0.758133,-2.976252,-0.029495,0.000000,-0.400000,0.162055,1.458312,-0.005431,0.000000
500803.000000,0.330000,0.758132,-2.976252,-0.021983,0.000000,-0.400000,0.162061,1.458312,-0.014260,0.000000
500806.000000,0.330000,0.758141,-2.976252,-0.012350,0.000000,-0.400000,0.162056,1.458312,-0.024698,0.000000
500807.000000,0.330000,0.758192,-2.976252,-0.005177,0.000000,-0.400000,0.162034,1.458312,-0.021932,0.000000
500808.000000,0.330000,0.758210,-2.976252,-0.005041,0.000000,-0.400000,0.162036,1.458312,-0.017781,0.000000
500809.000000,0.330000,0.758231,-2.976252,-0.002946,0.000000,-0.400000,0.162041,1.458312,-0.015594,0.000000
500810.000000,0.330000,0.758257,-2.976252,0.000956,0.000000,-0.400000,0.162047,1.458312,-0.013093,0.000000
500811.000000,0.330000,0.758287,-2.976252,0.004697,0.000000,-0.400000,0.162057,1.458312,-0.010840,0.000000
500812.000000,0.330000,0.758319,-2.976252,0.005656,0.000000,-0.400000,0.162065,1.458312,-0.011625,0.000000
500813.000000,0.330000,0.758351,-2.976252,0.003794,0.000000,-0.400000,0.162071,1.458312,-0.014242,0.000000
500816.000000,0.330000,0.758380,-2.976252,0.000619,0.000000,-0.400000,0.162078,1.458312,-0.013948,0.000000
500817.000000,0.330000,0.758444,-2.976252,-0.012000,0.000000,-0.400000,0.162133,1.458312,0.003540,0.000000
500818.000000,0.330000,0.758460,-2.976252,-0.012138,0.000000,-0.400000,0.162166,1.458312,0.009376,0.000000
500819.000000,0.330000,0.758478,-2.976252,-0.009495,0.000000,-0.400000,0.162203,1.458312,0.012202,0.000000
500820.000000,0.330000,0.758498,-2.976252,-0.007006,0.000000,-0.400000,0.162241,1.458312,0.010956,0.000000
500821.000000,0.330000,0.758519,-2.976252,-0.006981,0.000000,-0.400000,0.162276,1.458312,0.006458,0.000000
500822.000000,0.330000,0.758537,-2.976252,-0.009579,0.000000,-0.400000,0.162305,1.458312,0.000296,0.000000
500823.000000,0.330000,0.758552,-2.976252,-0.012585,0.000000,-0.400000,0.162330,1.458312,-0.006510,0.000000
500826.000000,0.330000,0.758567,-2.976252,-0.013935,0.000000,-0.400000,0.162348,1.458312,-0.012527,0.000000
500827.000000,0.330000,0.758630,-2.976252,-0.003141,0.000000,-0.400000,0.162382,1.458312,-0.025070,0.000000
500828.000000,0.330000,0.758665,-2.976252,0.005377,0.000000,-0.400000,0.162381,1.458312,-0.030502,0.000000
500829.000000,0.330000,0.758708,-2.976252,0.010899,0.000000,-0.400000,0.162379,1.458312,-0.032191,0.000000
500830.000000,0.330000,0.758751,-2.976252,0.011511,0.000000,-0.400000,0.162377,1.458312,-0.032264,0.000000
500831.000000,0.330000,0.758791,-2.976252,0.006735,0.000000,-0.400000,0.162373,1.458312,-0.032987,0.000000
500832.000000,0.330000,0.758823,-2.976252,-0.002921,0.000000,-0.400000,0.162370,1.458312,-0.031322,0.000000
500856.000000,0.330000,0.759574,-2.976252,-0.030229,0.000000,-0.400000,0.161891,1.458312,-0.022753,0.000000
500857.000000,0.330000,0.759653,-2.976252,-0.030761,0.000000,-0.400000,0.161775,1.458312,-0.033656,0.000000
500858.000000,0.330000,0.759677,-2.976252,-0.031141,0.000000,-0.400000,0.161734,1.458312,-0.034952,0.000000
500859.000000,0.330000,0.759700,-2.976252,-0.031096,0.000000,-0.400000,0.161693,1.458312,-0.035427,0.000000
500860.000000,0.330000,0.759722,-2.976252,-0.031585,0.000000,-0.400000,0.161654,1.458312,-0.035137,0.000000
500861.000000,0.330000,0.759743,-2.976252,-0.032056,0.000000,-0.400000,0.161616,1.458312,-0.035662,0.000000
500862.000000,0.330000,0.759765,-2.976252,-0.030366,0.000000,-0.400000,0.161576,1.458312,-0.038629,0.000000
500863.000000,0.330000,0.759792,-2.976252,-0.024405,0.000000,-0.400000,0.161534,1.458312,-0.042437,0.000000
500866.000000,0.330000,0.759827,-2.976252,-0.015575,0.000000,-0.400000,0.161491,1.458312,-0.043699,0.000000
500867.000000,0.330000,0.759950,-2.976252,-0.010375,0.000000,-0.400000,0.161388,1.458312,-0.036328,0.000000
500868.000000,0.330000,0.759984,-2.976252,-0.015025,0.000000,-0.400000,0.161364,1.458312,-0.033422,0.000000
500869.000000,0.330000,0.760012,-2.976252,-0.020233,0.000000,-0.400000,0.161344,1.458312,-0.032216,0.000000
500870.000000,0.330000,0.760035,-2.976252,-0.024132,0.000000,-0.400000,0.161324,1.458312,-0.034548,0.000000
500871.000000,0.330000,0.760057,-2.976252,-0.025181,0.000000,-0.400000,0.161299,1.458312,-0.040928,0.000000
500872.000000,0.330000,0.760080,-2.976252,-0.023550,0.000000,-0.400000,0.161270,1.458312,-0.048635,0.000000
500873.000000,0.330000,0.760104,-2.976252,-0.021400,0.000000,-0.400000,0.161237,1.458312,-0.053813,0.000000
500876.000000,0.330000,0.760128,-2.976252,-0.019603,0.000000,-0.400000,0.161203,1.458312,-0.056015,0.000000
500877.000000,0.330000,0.760226,-2.976252,0.000530,0.000000,-0.400000,0.161120,1.458312,-0.051098,0.000000
500878.000000,0.330000,0.760270,-2.976252,0.008754,0.000000,-0.400000,0.161101,1.458312,-0.048605,0.000000
500879.000000,0.330000,0.760316,-2.976252,0.013970,0.000000,-0.400000,0.161084,1.458312,-0.048152,0.000000
500880.000000,0.330000,0.760358,-2.976252,0.012373,0.000000,-0.400000,0.161068,1.458312,-0.049071,0.000000
500881.000000,0.330000,0.760388,-2.976252,0.003074,0.000000,-0.400000,0.161050,1.458312,-0.051275,0.000000
500882.000000,0.330000,0.760402,-2.976252,-0.010156,0.000000,-0.400000,0.161031,1.458312,-0.053504,0.000000
500883.000000,0.330000,0.760398,-2.976252,-0.024863,0.000000,-0.400000,0.161013,1.458312,-0.053629,0.000000
500886.000000,0.330000,0.760377,-2.976252,-0.040122,0.000000,-0.400000,0.160995,1.458312,-0.052754,0.000000
500887.000000,0.330000,0.760296,-2.976252,-0.030463,0.000000,-0.400000,0.160970,1.458312,-0.034282,0.000000
500888.000000,0.330000,0.760293,-2.976252,-0.014372,0.000000,-0.400000,0.160983,1.458312,-0.021095,0.000000
500889.000000,0.330000,0.760298,-2.976252,-0.004949,0.000000,-0.400000,0.161006,1.458312,-0.010309,0.000000
500956.000000,0.330000,0.759641,-2.976252,-0.053546,0.000000,-0.400000,0.161502,1.458312,-0.012166,0.000000
500957.000000,0.330000,0.759568,-2.976252,-0.023733,0.000000,-0.400000,0.161546,1.458312,-0.015950,0.000000
500958.000000,0.330000,0.759578,-2.976252,-0.005825,0.000000,-0.400000,0.161558,1.458312,-0.017305,0.000000
500959.000000,0.330000,0.759600,-2.976252,0.005282,0.000000,-0.400000,0.161567,1.458312,-0.020260,0.000000
500960.000000,0.330000,0.759624,-2.976252,0.008062,0.000000,-0.400000,0.161570,1.458312,-0.025397,0.000000
500961.000000,0.330000,0.759646,-2.976252,0.004820,0.000000,-0.400000,0.161567,1.458312,-0.030937,0.000000
500962.000000,0.330000,0.759659,-2.976252,-0.002673,0.000000,-0.400000,0.161561,1.458312,-0.033712,0.000000
500963.000000,0.330000,0.759662,-2.976252,-0.013331,0.000000,-0.400000,0.161554,1.458312,-0.033674,0.000000
500966.000000,0.330000,0.759653,-2.976252,-0.024358,0.000000,-0.400000,0.161548,1.458312,-0.033133,0.000000
500967.000000,0.330000,0.759585,-2.976252,-0.043082,0.000000,-0.400000,0.161518,1.458312,-0.041155,0.000000
500968.000000,0.330000,0.759553,-2.976252,-0.048017,0.000000,-0.400000,0.161496,1.458312,-0.047914,0.000000
500969.000000,0.330000,0.759517,-2.976252,-0.052662,0.000000,-0.400000,0.161470,1.458312,-0.052423,0.000000
500970.000000,0.330000,0.759478,-2.976252,-0.056289,0.000000,-0.400000,0.161444,1.458312,-0.051906,0.000000
500971.000000,0.330000,0.759435,-2.976252,-0.059355,0.000000,-0.400000,0.161421,1.458312,-0.047711,0.000000
500972.000000,0.330000,0.759389,-2.976252,-0.062639,0.000000,-0.400000,0.161402,1.458312,-0.043625,0.000000
500973.000000,0.330000,0.759340,-2.976252,-0.065955,0.000000,-0.400000,0.161384,1.458312,-0.041080,0.000000
500976.000000,0.330000,0.759289,-2.976252,-0.067644,0.000000,-0.400000,0.161368,1.458312,-0.039491,0.000000
500977.000000,0.330000,0.759149,-2.976252,-0.063946,0.000000,-0.400000,0.161303,1.458312,-0.048917,0.000000
500978.000000,0.330000,0.759103,-2.976252,-0.066115,0.000000,-0.400000,0.161274,1.458312,-0.051099,0.000000
500979.000000,0.330000,0.759058,-2.976252,-0.066224,0.000000,-0.400000,0.161248,1.458312,-0.048942,0.000000
500980.000000,0.330000,0.759017,-2.976252,-0.062634,0.000000,-0.400000,0.161228,1.458312,-0.044107,0.000000
500981.000000,0.330000,0.758984,-2.976252,-0.057244,0.000000,-0.400000,0.161212,1.458312,-0.040016,0.000000
500982.000000,0.330000,0.758958,-2.976252,-0.051550,0.000000,-0.400000,0.161199,1.458312,-0.039079,0.000000
500983.000000,0.330000,0.758942,-2.976252,-0.044295,0.000000,-0.400000,0.161184,1.458312,-0.041177,0.000000
500986.000000,0.330000,0.758936,-2.976252,-0.035581,0.000000,-0.400000,0.161167,1.458312,-0.044962,0.000000
500987.000000,0.330000,0.758924,-2.976252,-0.045353,0.000000,-0.400000,0.161093,1.458312,-0.060034,0.000000
500988.000000,0.330000,0.758897,-2.976252,-0.060907,0.000000,-0.400000,0.161062,1.458312,-0.063199,0.000000
500989.000000,0.330000,0.758854,-2.976252,-0.076837,0.000000,-0.400000,0.161033,1.458312,-0.061421,0.000000
500990.000000,0.330000,0.758799,-2.976252,-0.089828,0.000000,-0.400000,0.161013,1.458312,-0.053958,0.000000
500991.000000,0.330000,0.758739,-2.976252,-0.095812,0.000000,-0.400000,0.161005,1.458312,-0.042466,0.000000
500992.000000,0.330000,0.758682,-2.976252,-0.092304,0.000000,-0.400000,0.161009,1.458312,-0.030077,0.000000
500993.000000,0.330000,0.758637,-2.976252,-0.081158,0.000000,-0.400000,0.161022,1.458312,-0.020712,0.000000
500996.000000,0.330000,0.758607,-2.976252,-0.066773,0.000000,-0.400000,0.161038,1.458312,-0.017503,0.000000
500997.000000,0.330000,0.758575,-2.976252,-0.046621,0.000000,-0.400000,0.161054,1.458312,-0.030367,0.000000
500998.000000,0.330000,0.758565,-2.976252,-0.051141,0.000000,-0.400000,0.161054,1.458312,-0.029957,0.000000
500999.000000,0.330000,0.758550,-2.976252,-0.057616,0.000000,-0.400000,0.161057,1.458312,-0.025312,0.000000
501000.000000,0.330000,0.758531,-2.976252,-0.062420,0.000000,-0.400000,0.161068,1.458312,-0.017361,0.000000
501001.000000,0.330000,0.758514,-2.976252,-0.061614,0.000000,-0.400000,0.161087,1.458312,-0.009330,0.000000
501002.000000,0.330000,0.758506,-2.976252,-0.053636,0.000000,-0.400000,0.161108,1.458312,-0.005817,0.000000
501003.000000,0.330000,0.758512,-2.976252,-0.040020,0.000000,-0.400000,0.161127,1.458312,-0.007697,0.000000
501006.000000,0.330000,0.758535,-2.976252,-0.024377,0.000000,-0.400000,0.161144,1.458312,-0.010924,0.000000
501007.000000,0.330000,0.758637,-2.976252,-0.021195,0.000000,-0.400000,0.161225,1.458312,0.012927,0.000000
501008.000000,0.330000,0.758657,-2.976252,-0.033502,0.000000,-0.400000,0.161281,1.458312,0.028790,0.000000
501009.000000,0.330000,0.758666,-2.976252,-0.044775,0.000000,-0.400000,0.161346,1.458312,0.038854,0.000000
501010.000000,0.330000,0.758668,-2.976252,-0.052730,0.000000,-0.400000,0.161411,1.458312,0.039824,0.000000
501011.000000,0.330000,0.758667,-2.976252,-0.055549,0.000000,-0.400000,0.161471,1.458312,0.034316,0.000000
501012.000000,0.330000,0.758670,-2.976252,-0.052994,0.000000,-0.400000,0.161521,1.458312,0.025086,0.000000
501013.000000,0.330000,0.758679,-2.976252,-0.046457,0.000000,-0.400000,0.161560,1.458312,0.012728,0.000000
501016.000000,0.330000,0.758696,-2.976252,-0.037571,0.000000,-0.400000,0.161586,1.458312,-0.000148,0.000000
501017.000000,0.330000,0.758812,-2.976252,-0.003046,0.000000,-0.400000,0.161623,1.458312,-0.018766,0.000000
501018.000000,0.330000,0.758873,-2.976252,0.008052,0.000000,-0.400000,0.161628,1.458312,-0.023060,0.000000
501019.000000,0.330000,0.758942,-2.976252,0.015759,0.000000,-0.400000,0.161626,1.458312,-0.029014,0.000000
