I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
527256.000000,-5.614963,-4.691327,3.694544,-36.888374,0.000000,-64.201279,-84.379631,-80.713409,-9.870034,0.000000,3.632623,-2.195767,4.437007
527257.000000,-6.274537,-4.691327,6.332838,-36.887264,0.000000,-64.499008,-84.379631,-79.522491,-9.883950,0.000000,3.626452,-2.260351,4.436980
527258.000000,-5.967529,-4.606559,5.443882,-36.886814,0.000000,-66.075340,-83.463615,-69.553101,-9.884481,0.000000,3.620514,-2.326627,4.438753
527259.000000,-4.610156,-4.606559,0.014387,-36.886810,0.000000,-69.173912,-83.463615,-57.158813,-9.894485,0.000000,3.615822,-2.396178,4.443209
527260.000000,-2.623198,-4.553936,-7.722949,-36.887836,0.000000,-73.007332,-82.461845,-37.818054,-9.894749,0.000000,3.612996,-2.469737,4.450334
527262.000000,-0.409607,-4.553936,-16.577314,-36.893639,0.000000,-76.655991,-82.461845,-23.223419,-9.902877,0.000000,3.612280,-2.547091,4.459682
527263.000000,4.477530,-4.560244,-36.151096,-36.909218,0.000000,-84.678543,-99.271469,-58.371704,-9.913218,0.000000,3.617787,-2.714099,4.486281
527264.000000,5.944159,-4.623926,-42.272339,-36.913864,0.000000,-88.328865,-98.044380,-38.862061,-9.913439,0.000000,3.622995,-2.803659,4.503660
527265.000000,6.394452,-4.623926,-44.073509,-36.921577,0.000000,-90.737869,-98.044380,-29.226044,-9.918553,0.000000,3.628531,-2.895758,4.522973
527266.000000,6.972208,-4.704731,-46.707756,-36.925625,0.000000,-93.100197,-96.737762,-14.550262,-9.918632,0.000000,3.634538,-2.990319,4.543746
527267.000000,7.925788,-4.704731,-50.522072,-36.934467,0.000000,-95.752411,-96.737762,-3.941406,-9.919321,0.000000,3.641439,-3.087568,4.564964
527268.000000,7.785985,-4.800498,-50.345936,-36.938148,0.000000,-96.890907,-95.368683,6.088898,-9.919290,0.000000,3.648219,-3.185902,4.585225
527269.000000,5.368218,-4.800498,-40.674866,-36.945267,0.000000,-95.075569,-95.368683,-1.172455,-9.919495,0.000000,3.652650,-3.282299,4.603623
527270.000000,1.575984,-4.836567,-25.650204,-36.949757,0.000000,-91.589691,-94.044441,-9.819000,-9.919546,0.000000,3.653372,-3.375079,4.620063
527272.000000,-1.734480,-4.836567,-12.408349,-36.954098,0.000000,-88.909706,-94.044441,-20.538940,-9.926735,0.000000,3.650884,-3.465039,4.634382
527274.000000,-3.952951,-4.729407,-3.105824,-36.956192,0.000000,-89.703079,-97.142921,-29.759369,-9.934216,0.000000,3.638063,-3.732438,4.650806
527275.000000,-3.478927,-4.729407,-5.001921,-36.957066,0.000000,-90.769836,-97.142921,-25.492340,-9.938678,0.000000,3.634857,-3.823182,4.648201
527276.000000,-4.139011,-4.680723,-2.166845,-36.957378,0.000000,-90.646965,-95.874107,-20.908569,-9.938793,0.000000,3.631109,-3.913697,4.643915
527277.000000,-5.502820,-4.680723,3.288391,-36.956802,0.000000,-90.114708,-95.874107,-23.037598,-9.942824,0.000000,3.626040,-4.003643,4.639063
527278.000000,-6.242692,-4.603989,6.554813,-36.956203,0.000000,-90.241875,-94.613388,-17.486053,-9.942922,0.000000,3.620147,-4.093801,4.635557
527279.000000,-5.620291,-4.603989,4.065208,-36.955494,0.000000,-91.616829,-94.613388,-11.986237,-9.945019,0.000000,3.614655,-4.185532,4.635172
527280.000000,-3.766750,-4.538400,-3.086599,-36.955822,0.000000,-94.420296,-93.308052,4.448975,-9.944995,0.000000,3.610777,-4.280277,4.638035
527282.000000,-1.278506,-4.538400,-13.039577,-36.960384,0.000000,-97.780968,-93.308052,17.891663,-9.938733,0.000000,3.609229,-4.378518,4.642936
527283.000000,2.127977,-4.531994,-26.639885,-36.972809,0.000000,-101.514465,-97.234291,17.120697,-9.935649,0.000000,3.611481,-4.581544,4.656865
527284.000000,1.734384,-4.550893,-25.141108,-36.977207,0.000000,-101.824318,-95.801170,24.092590,-9.935532,0.000000,3.612561,-4.684117,4.666227
527285.000000,0.800529,-4.550893,-21.405687,-36.980953,0.000000,-102.147087,-95.801170,25.383667,-9.931089,0.000000,3.612535,-4.787129,4.677449
527286.000000,0.581616,-4.547736,-20.517406,-36.984543,0.000000,-103.337784,-94.349808,35.951904,-9.930916,0.000000,3.612110,-4.891455,4.690578
527287.000000,1.338742,-4.547736,-23.545910,-36.988663,0.000000,-105.352142,-94.349808,44.009338,-9.923214,0.000000,3.612319,-4.997871,4.704849
527288.000000,2.166771,-4.556386,-26.892628,-36.993370,0.000000,-106.840164,-92.849617,55.962189,-9.922953,0.000000,3.613346,-5.105768,4.718945
527289.000000,1.686955,-4.556386,-24.973362,-36.997742,0.000000,-106.712692,-92.849617,55.452301,-9.913248,0.000000,3.613959,-5.213471,4.732012
527290.000000,-0.417445,-4.550718,-16.533092,-37.000633,0.000000,-105.573601,-91.350204,56.893585,-9.912982,0.000000,3.612536,-5.319969,4.744056
527292.000000,-3.011424,-4.550718,-6.157177,-37.002789,0.000000,-104.588982,-91.350204,52.955109,-9.894447,0.000000,3.608560,-5.425436,4.755436
527294.000000,-9.777696,-4.345126,21.730280,-36.998302,0.000000,-104.132172,-88.408691,62.893921,-9.883133,0.000000,3.583166,-5.740186,4.786296
527295.000000,-11.041823,-4.345126,26.786791,-36.993614,0.000000,-103.921585,-88.408691,62.051575,-9.872273,0.000000,3.571243,-5.844872,4.796033
527296.000000,-11.480717,-4.175427,29.221157,-36.992409,0.000000,-103.385345,-86.947113,65.752930,-9.871959,0.000000,3.558923,-5.948983,4.805181
527297.000000,-11.864017,-4.175427,30.754356,-36.987026,0.000000,-103.136253,-86.947113,64.756561,-9.860626,0.000000,3.546279,-6.052792,4.813596
527298.000000,-12.126502,-3.996600,32.519608,-36.985752,0.000000,-103.513779,-85.491196,72.090332,-9.860280,0.000000,3.533377,-6.156971,4.821850
527299.000000,-11.430260,-3.996600,29.734640,-36.980549,0.000000,-104.667007,-85.491196,76.703247,-9.846857,0.000000,3.521116,-6.262320,4.830457
527300.000000,-9.288465,-3.839807,21.794628,-36.979576,0.000000,-106.961700,-84.000229,91.845886,-9.846426,0.000000,3.510978,-6.369967,4.839098
527302.000000,-6.066518,-3.839807,8.906844,-36.976460,0.000000,-109.866875,-84.000229,103.466583,-9.810213,0.000000,3.504110,-6.480487,4.847163
527303.000000,-0.766165,-3.766691,-12.002105,-36.979897,0.000000,-114.299393,-89.435677,99.454865,-9.792336,0.000000,3.498970,-6.708415,4.862519
527304.000000,-0.596695,-3.745494,-12.595197,-36.982101,0.000000,-115.806335,-87.815735,111.962402,-9.791853,0.000000,3.497504,-6.824893,4.870745
527305.000000,-1.571838,-3.745494,-8.694626,-36.983624,0.000000,-116.784851,-87.815735,115.876465,-9.771575,0.000000,3.494986,-6.942385,4.879490
527306.000000,-2.016943,-3.706727,-6.759135,-36.984806,0.000000,-117.508423,-86.165672,125.371002,-9.771043,0.000000,3.491966,-7.060617,4.888546
527307.000000,-1.269195,-3.706727,-9.750126,-36.986511,0.000000,-117.979118,-86.165672,127.253784,-9.748774,0.000000,3.489706,-7.179305,4.897350
527308.000000,-0.469843,-3.681165,-12.845289,-36.988758,0.000000,-117.411201,-84.508331,131.611481,-9.748218,0.000000,3.488315,-7.297380,4.905467
527309.000000,-0.975794,-3.681165,-10.821486,-36.990650,0.000000,-115.766663,-84.508331,125.033325,-9.726336,0.000000,3.486502,-7.413763,4.912796
527310.000000,-2.729558,-3.644048,-3.657960,-36.991291,0.000000,-114.275093,-82.889740,125.541412,-9.725794,0.000000,3.483012,-7.528607,4.919424
527312.000000,-4.867205,-3.644048,4.892627,-36.989578,0.000000,-113.139030,-82.889740,120.997162,-9.683445,0.000000,3.477406,-7.642296,4.925788
527314.000000,-13.305051,-3.356258,39.795170,-36.978840,0.000000,-101.212822,-80.408318,83.218018,-9.662738,0.000000,3.441899,-7.963097,4.959795
527315.000000,-14.770166,-3.356258,45.655632,-36.970852,0.000000,-97.276695,-80.408318,67.473511,-9.650930,0.000000,3.424522,-8.061660,4.979228
527316.000000,-15.265327,-3.107958,48.629478,-36.969482,0.000000,-95.550903,-79.040039,66.043457,-9.650593,0.000000,3.406428,-8.158565,4.999996
527317.000000,-15.380282,-3.107958,49.089298,-36.960892,0.000000,-96.269936,-79.040039,68.919586,-9.638532,0.000000,3.388212,-8.256170,5.020565
527318.000000,-15.008497,-2.856455,48.608170,-36.959538,0.000000,-98.791901,-77.656418,84.541931,-9.638104,0.000000,3.370499,-8.356225,5.039986
527319.000000,-13.657693,-2.856455,43.204948,-36.951977,0.000000,-101.886978,-77.656418,96.922241,-9.621143,0.000000,3.354446,-8.459238,5.057064
527320.000000,-11.107706,-2.652873,33.819336,-36.950813,0.000000,-104.614357,-76.196541,113.671265,-9.620598,0.000000,3.341416,-8.564778,5.070729
527322.000000,-8.105756,-2.652873,21.811533,-36.943180,0.000000,-106.741219,-76.196541,122.178711,-9.577835,0.000000,3.331815,-8.672275,5.081385
527323.000000,-5.321788,-2.533918,11.151482,-36.937977,0.000000,-113.195145,-78.524101,138.684174,-9.552085,0.000000,3.317435,-8.896269,5.102818
527324.000000,-5.605078,-2.432137,12.691765,-36.937103,0.000000,-117.241417,-76.899078,161.369354,-9.551390,0.000000,3.309882,-9.014418,5.115980
527325.000000,-6.053242,-2.432137,14.484421,-36.934570,0.000000,-119.838661,-76.899078,171.758331,-9.521332,0.000000,3.301795,-9.135182,5.129512
527326.000000,-6.038822,-2.319624,14.876793,-36.933643,0.000000,-120.697250,-75.202637,181.978455,-9.520581,0.000000,3.293809,-9.256766,5.142337
527327.000000,-5.390549,-2.319624,12.283701,-36.931492,0.000000,-119.406624,-75.202637,176.815948,-9.489638,0.000000,3.286691,-9.376967,5.153624
527328.000000,-4.641116,-2.227724,9.653567,-36.930756,0.000000,-116.165558,-73.543465,170.488373,-9.488919,0.000000,3.280680,-9.493791,5.162600
527329.000000,-4.249040,-2.227724,8.085261,-36.929340,0.000000,-112.893860,-73.543465,157.401581,-9.461374,0.000000,3.275502,-9.607176,5.168805
527330.000000,-4.198212,-2.158509,8.158813,-36.928516,0.000000,-111.190575,-71.969025,156.886200,-9.460677,0.000000,3.270792,-9.718711,5.172455
527332.000000,-4.858884,-2.158509,10.801502,-36.924736,0.000000,-110.933556,-71.969025,155.858124,-9.406127,0.000000,3.265664,-9.829906,5.174640
527334.000000,-14.897192,-1.878778,52.073658,-36.910130,0.000000,-115.681305,-68.797813,187.533966,-9.372234,0.000000,3.230831,-10.171741,5.186611
527335.000000,-17.027250,-1.878778,60.593891,-36.899525,0.000000,-116.849358,-68.797813,192.206177,-9.338598,0.000000,3.212781,-10.289083,5.192932
527336.000000,-17.353012,-1.623951,62.916245,-36.897797,0.000000,-117.162720,-67.152924,200.039185,-9.337747,0.000000,3.194427,-10.406725,5.199068
527337.000000,-16.738649,-1.623951,60.458794,-36.887215,0.000000,-117.792374,-67.152924,202.557800,-9.302299,0.000000,3.176817,-10.524949,5.204421
527338.000000,-15.689693,-1.385995,57.214794,-36.885532,0.000000,-118.104408,-65.496017,210.433563,-9.301410,0.000000,3.160433,-10.643426,5.208749
527339.000000,-13.942096,-1.385995,50.224403,-36.876743,0.000000,-116.344849,-65.496017,203.395325,-9.265816,0.000000,3.145952,-10.760091,5.212202
527340.000000,-11.108336,-1.203622,39.618858,-36.875221,0.000000,-111.867119,-63.894299,191.891281,-9.264977,0.000000,3.134380,-10.872243,5.215205
527342.000000,-7.706517,-1.203622,26.011580,-36.866116,0.000000,-106.074135,-63.894299,168.719345,-9.205926,0.000000,3.126322,-10.978560,5.217590
527343.000000,-2.540141,-1.115197,5.699773,-36.860626,0.000000,-99.403252,-62.439045,147.856827,-9.177048,0.000000,3.120064,-11.179433,5.213747
527344.000000,-1.767325,-1.101535,2.663158,-36.860161,0.000000,-99.257492,-61.051144,152.825394,-9.176277,0.000000,3.119796,-11.278408,5.206567
527345.000000,-2.077518,-1.101535,3.903928,-36.859478,0.000000,-99.136101,-61.051144,152.339828,-9.149618,0.000000,3.119439,-11.377209,5.198322
527346.000000,-2.371718,-1.093870,5.111393,-36.858585,0.000000,-97.518478,-59.679089,151.357559,-9.148846,0.000000,3.118701,-11.474416,5.190588
527347.000000,-2.100203,-1.093870,4.025332,-36.857880,0.000000,-94.975761,-59.679089,141.186691,-9.124138,0.000000,3.117948,-11.569155,5.184346
527348.000000,-1.652438,-1.083142,2.277184,-36.857483,0.000000,-93.589043,-58.361568,140.909897,-9.123389,0.000000,3.117168,-11.662633,5.180512
527349.000000,-1.495868,-1.083142,1.650905,-36.857193,0.000000,-94.246193,-58.361568,143.538498,-9.098270,0.000000,3.115957,-11.756930,5.179612
527350.000000,-1.818202,-1.059932,3.033078,-36.856663,0.000000,-95.634010,-57.030685,154.413300,-9.097458,0.000000,3.113853,-11.852759,5.181498
527352.000000,-2.596953,-1.059932,6.148084,-36.854511,0.000000,-96.822243,-57.030685,159.166229,-9.041750,0.000000,3.110551,-11.949892,5.185405
527354.000000,-4.751216,-0.926842,15.297497,-36.847157,0.000000,-115.103294,-54.089096,244.056793,-9.001187,0.000000,3.094840,-12.272986,5.201002
527355.000000,-4.569908,-0.926842,14.572264,-36.844604,0.000000,-120.394714,-54.089096,265.222473,-8.954773,0.000000,3.088975,-12.393857,5.207538
527356.000000,-4.217045,-0.845547,13.485992,-36.843445,0.000000,-121.523872,-52.388611,276.541046,-8.953634,0.000000,3.083226,-12.515913,5.215108
527357.000000,-4.273965,-0.845547,13.713675,-36.841045,0.000000,-118.468781,-52.388611,264.320679,-8.907378,0.000000,3.077122,-12.634975,5.223976
527358.000000,-4.826837,-0.753397,16.293760,-36.839809,0.000000,-111.520477,-50.769794,243.002731,-8.906327,0.000000,3.070062,-12.747172,5.234609
527359.000000,-5.232310,-0.753397,17.915655,-36.836674,0.000000,-103.068199,-50.769794,209.193619,-8.869719,0.000000,3.062160,-12.850996,5.247107
527360.000000,-4.877102,-0.643274,16.935314,-36.835598,0.000000,-96.547958,-49.361549,188.745636,-8.868780,0.000000,3.054330,-12.948350,5.260788
527362.000000,-3.812006,-0.643274,12.674929,-36.831161,0.000000,-92.200134,-49.361549,171.354340,-8.808806,0.000000,3.047479,-13.041367,5.274756
527363.000000,-2.898486,-0.553783,9.378813,-36.826702,0.000000,-76.361732,-48.101494,113.040955,-8.785640,0.000000,3.035233,-13.205585,5.304440
527364.000000,-4.231076,-0.453265,15.111246,-36.825649,0.000000,-66.451027,-47.089241,77.447144,-8.785104,0.000000,3.027186,-13.272965,5.321541
527365.000000,-5.655961,-0.453265,20.810785,-36.822006,0.000000,-61.525112,-47.089241,57.743484,-8.774999,0.000000,3.017461,-13.335464,5.339664
527366.000000,-6.149332,-0.313834,23.341991,-36.820835,0.000000,-62.461414,-46.207787,65.014511,-8.774483,0.000000,3.007267,-13.398888,5.357597
527367.000000,-5.791242,-0.313834,21.909632,-36.817001,0.000000,-66.144333,-46.207787,79.746185,-8.760528,0.000000,2.997671,-13.465940,5.374408
527368.000000,-5.034029,-0.186940,19.388357,-36.815933,0.000000,-68.985184,-45.249706,94.941910,-8.759834,0.000000,2.989140,-13.535756,5.389823
527369.000000,-4.155647,-0.186940,15.874829,-36.813156,0.000000,-69.839401,-45.249706,98.358780,-8.742621,0.000000,2.981761,-13.606367,5.403987
527370.000000,-3.492415,-0.089980,13.609739,-36.812172,0.000000,-70.171730,-44.259270,103.649841,-8.741889,0.000000,2.975288,-13.677247,5.417052
527372.000000,-3.269124,-0.089980,12.716574,-36.807720,0.000000,-72.085205,-44.259270,111.303741,-8.702932,0.000000,2.969327,-13.749979,5.428831
527374.000000,-1.780954,0.042434,7.293555,-36.800541,0.000000,-79.780212,-42.095764,150.737793,-8.673236,0.000000,2.956372,-13.986320,5.452663
527375.000000,-0.881215,0.042434,3.694597,-36.799896,0.000000,-77.314011,-42.095764,140.872986,-8.648583,0.000000,2.954193,-14.063981,5.458435
527376.000000,-0.404628,0.069843,1.897884,-36.799564,0.000000,-74.315445,-41.029495,133.143799,-8.647709,0.000000,2.952456,-14.138643,5.464320
527377.000000,-0.813006,0.069843,3.531397,-36.798946,0.000000,-74.087769,-41.029495,132.233093,-8.624568,0.000000,2.950284,-14.213085,5.470282
527378.000000,-1.795549,0.106990,7.610158,-36.797615,0.000000,-77.440208,-39.963837,149.905487,-8.623583,0.000000,2.947150,-14.290880,5.476134
527379.000000,-2.401406,0.106990,10.033586,-36.795860,0.000000,-81.034637,-39.963837,164.283203,-8.594833,0.000000,2.943406,-14.372268,5.481961
527380.000000,-2.540573,0.161090,10.806655,-36.794460,0.000000,-81.427605,-38.821522,170.424332,-8.593789,0.000000,2.939421,-14.454068,5.488171
527382.000000,-3.625447,0.161090,15.146150,-36.789158,0.000000,-79.756012,-38.821522,163.737961,-8.536481,0.000000,2.934066,-14.534252,5.495492
527383.000000,-8.844736,0.258935,36.414684,-36.775230,0.000000,-87.560570,-37.690742,199.479309,-8.497299,0.000000,2.913682,-14.703827,5.516890
527384.000000,-8.955468,0.426413,37.527527,-36.773663,0.000000,-96.768501,-36.390785,241.510864,-8.495998,0.000000,2.901518,-14.801316,5.529890
527385.000000,-7.040745,0.426413,29.868633,-36.768436,0.000000,-102.199516,-36.390785,263.234924,-8.449932,0.000000,2.891365,-14.904213,5.542422
527386.000000,-5.435493,0.556900,23.969574,-36.767151,0.000000,-100.331100,-34.963417,261.470734,-8.448649,0.000000,2.882877,-15.005226,5.554642
527387.000000,-5.368756,0.556900,23.702625,-36.763004,0.000000,-92.251740,-34.963417,229.153290,-8.408547,0.000000,2.874209,-15.098182,5.567736
527388.000000,-5.776229,0.683143,25.837490,-36.761570,0.000000,-83.119110,-33.725651,197.573837,-8.407430,0.000000,2.864842,-15.182050,5.581872
527389.000000,-5.184062,0.683143,23.468819,-36.757462,0.000000,-78.641953,-33.725651,179.665207,-8.375988,0.000000,2.856156,-15.261408,5.595595
527390.000000,-3.671183,0.790826,17.848036,-36.756302,0.000000,-79.348877,-32.610344,186.954132,-8.374815,0.000000,2.849459,-15.341379,5.607442
527392.000000,-2.647274,0.790826,13.752398,-36.751488,0.000000,-80.710739,-32.610344,192.401581,-8.307474,0.000000,2.844178,-15.422642,5.617752
527394.000000,-5.974372,0.996078,27.881800,-36.740417,0.000000,-73.497948,-30.426477,172.285889,-8.270498,0.000000,2.820137,-15.653360,5.656992
527395.000000,-6.491175,0.996078,29.949011,-36.735176,0.000000,-74.677925,-30.426477,177.005798,-8.239522,0.000000,2.809587,-15.728808,5.672373
527396.000000,-6.455608,1.141582,30.388760,-36.733715,0.000000,-78.600998,-29.343061,197.031738,-8.238249,0.000000,2.799351,-15.808134,5.686657
527397.000000,-5.834881,1.141582,27.905849,-36.728832,0.000000,-81.005424,-29.343061,206.649445,-8.202085,0.000000,2.790122,-15.889797,5.699455
527398.000000,-4.741187,1.260950,24.008547,-36.727425,0.000000,-78.341217,-28.218897,200.489288,-8.200837,0.000000,2.782298,-15.968729,5.711053
527399.000000,-3.930651,1.260950,20.766405,-36.723789,0.000000,-71.867699,-28.218897,174.595215,-8.170283,0.000000,2.775436,-16.041155,5.722055
527400.000000,-3.836340,1.355508,20.767393,-36.722252,0.000000,-66.840881,-27.240396,158.401947,-8.169150,0.000000,2.768790,-16.108515,5.732568
527402.000000,-4.056694,1.355508,21.648808,-36.714676,0.000000,-66.377014,-27.240396,156.546478,-8.114359,0.000000,2.762048,-16.175394,5.742586
527403.000000,-4.647243,1.453972,24.404861,-36.703850,0.000000,-65.314629,-26.296410,156.072876,-8.082167,0.000000,2.746077,-16.309391,5.768382
527404.000000,-4.995065,1.584621,26.318745,-36.702438,0.000000,-59.718964,-25.410194,137.235077,-8.081082,0.000000,2.736059,-16.369972,5.786594
527405.000000,-5.285293,1.584621,27.479656,-36.697628,0.000000,-54.117916,-25.410194,114.830887,-8.060987,0.000000,2.725181,-16.425030,5.806763
527406.000000,-5.530532,1.739534,29.080265,-36.696316,0.000000,-52.148155,-24.653088,109.980270,-8.059970,0.000000,2.713929,-16.478130,5.827322
527407.000000,-5.614919,1.739534,29.417812,-36.691166,0.000000,-54.579582,-24.653088,119.705978,-8.039021,0.000000,2.702943,-16.533606,5.846585
527408.000000,-5.166493,1.884347,28.203363,-36.689804,0.000000,-58.298592,-23.851400,137.788757,-8.037818,0.000000,2.693241,-16.592657,5.862846
527409.000000,-3.885679,1.884347,23.080107,-36.685764,0.000000,-59.353970,-23.851400,142.010284,-8.012966,0.000000,2.685868,-16.652601,5.875391
527410.000000,-2.380169,1.970901,17.404282,-36.684357,0.000000,-57.166862,-23.028524,136.553345,-8.011805,0.000000,2.680876,-16.710211,5.884840
527412.000000,-1.867588,1.970901,15.353959,-36.678982,0.000000,-55.865742,-23.028524,131.348877,-7.965833,0.000000,2.677008,-16.766422,5.892138
527414.000000,-4.023324,2.075735,24.396236,-36.665123,0.000000,-77.859306,-21.170458,226.755402,-7.925277,0.000000,2.665900,-16.975649,5.896015
527415.000000,-3.671209,2.075735,22.987778,-36.661098,0.000000,-78.264610,-21.170458,228.376617,-7.885311,0.000000,2.663520,-17.053776,5.891951
527416.000000,-3.244874,2.104589,21.397854,-36.657352,0.000000,-74.259201,-20.105000,216.616806,-7.883888,0.000000,2.661778,-17.127857,5.887178
527417.000000,-3.306122,2.104589,21.642845,-36.653564,0.000000,-70.604477,-20.105000,201.997910,-7.848538,0.000000,2.659910,-17.198299,5.882653
527418.000000,-3.625623,2.135373,23.043983,-36.649532,0.000000,-69.280586,-19.127808,200.611115,-7.847101,0.000000,2.657381,-17.267456,5.879288
527419.000000,-3.458317,2.135373,22.374760,-36.645618,0.000000,-68.686966,-19.127808,198.236633,-7.812409,0.000000,2.654539,-17.336098,5.877558
